#漢字	音標	解釋
偶	ŋəu3	偶然
偶	ŋəu3	配偶
偷	tʰəu1	
償	sɑŋ3-	赔偿
償	tsʰɑŋ2	偿还
傀	kʰuei3	傀儡
傅	fu5	
傍	pɑŋ1	傍黑会：天擦黑
傢	tɕia1	
儲	tsʰu3	
催	tsʰuei1	
傲	ŋɔo2	
像	ɕiɑŋ2	
僚	liɔo2	
僧	səŋ1	
僵	tɕiɑŋ1	
僻	pʰiəʔ7	
儡	luei3	傀儡
兒	ḷ2-	
允	iẽ3	
允	yẽ3	
元	yæ̃2	
兄	ɕyəŋ1	
充	tsʰuəŋ1	
兆	tsɔo5	
先	ɕiæ̃1	
光	kuɑŋ1	
克	kʰəʔ7	
免	miæ̃3	
兌	tuei2	
兔	tʰu5	
黨	tɑŋ3	
兜	təu1	
入	yəʔ7	
全	tɕʰyæ̃2	
八	pʌʔ7	
公	kuəŋ1	
六	luəʔ7-	
六	liəu5=	
兮	ɕi1	
蘭	læ̃2	
共	kuəŋ2	
關	kuæ̃1	
興	ɕiəŋ1	兴旺
興	ɕiəŋ2	高兴
兵	piəŋ1	
其	tɕʰi2	
具	tɕy2	
典	tiæ̃3	
兹	tsɿ1	
養	iɑŋ3	
兼	tɕiæ̃1	
獸	səu2	
冀	tɕi5	
內	nuei2-	
內	nei2=	
岡	kɑŋ1	
冉	iæ̃3	
冊	tsʰəʔ7	
再	tsɛe5	
冒	mɔo2	
寫	ɕie3	
軍	tɕyẽ1	
農	nuəŋ2	
冠	kuæ̃1	凤冠霞帔
冠	kuæ̃5	冠军
冤	yæ̃1	
冬	tuəŋ1	
馮	fəŋ2	
冰	piəŋ1	
冲	tsʰuəŋ1	
冲	tsʰuəŋ5	冲某人说话
决	tɕyəʔ8	
况	kʰuɑŋ5	
冷	ləŋ3	
凍	tuəŋ5	
凄	tɕʰi1	
準	tsuẽ3	
凈	tɕiəŋ2	
凉	liɑŋ2	
凋	tiɔo1	
凌	liəŋ2	
減	tɕiæ̃3	
湊	tsʰəu5	
凛	liẽ3	
凝	ȵiəŋ2	
几	tɕi1	几乎
几	tɕi3	几个
凡	fæ̃1	
鳳	fəŋ2	
凭	pʰiəŋ2	
凱	kʰɛe3	
凳	təŋ5	
凶	ɕyəŋ1	吉凶
出	tsʰuəʔ7	
擊	tɕiəʔ7	
函	xæ̃2	
鑿	tsuəʔ8	
刀	tɔo1	
刁	tiɔo1	
分	fẽ1	
切	tɕʰiəʔ7	切开
刊	kʰæ̃1	
刎	vẽ3	
刑	ɕiəŋ2	
划	xua2	划船
划	xua5	计划
列	liəʔ7	
劉	liəu2	
則	tsəʔ7	
剛	tɕiɑŋ1-	刚刚，刚才
剛	kɑŋ1=	
創	tsʰuɑŋ5	
初	tsʰuɤ1	
刪	sæ̃1	
判	pʰæ̃5	
刨	pɔo2	刨子
刨	pʰɔo2	减去
利	li2	
别	pie2	别针
别	piəʔ8	区别,离别
刮	kuʌʔ7	刮风
刮	kua1=	刮皮
到	tɔo5	
制	tsɿ5	
刷	suʌʔ7	
刷	suəʔ7	
券	tɕʰyæ̃5	
刺	tsʰɿ5	
刻	kʰəʔ7	时刻
刻	kʰəʔ7	用刀刻
劊	xuei5	
剁	tuɤ5	
劑	tɕi5	
剃	tʰi5	
削	ɕyəʔ8	削皮
前	tɕʰiæ̃2	
剮	kua3	
劍	tɕiæ̃5	
剔	tʰiəʔ7	
剖	pʰɔo1	剖腹
剜	væ̃1	
剝	pəʔ7	
劇	tɕy2	
剩	səŋ2	
剪	tɕiæ̃3	
副	fu5	
割	kəʔ7	
剿	tɕiɔo3	
劁	tɕʰiɔo1	劁猪
劈	pʰi1	
劈	pʰiəʔ7	
劐	xuəʔ7	用刀劐开
力	liəʔ7	
勸	tɕʰyæ̃5	
辦	pæ̃2	
功	kuəŋ1	
加	tɕia1	
務	u2	
劣	liəʔ7	
動	tuəŋ2	
助	tsuɤ5-	
努	nu3	
劫	tɕiəʔ7	
勵	li2	
勁	tɕiẽ5	有劲
勞	lɔo2	
勢	sɿ5	
勃	pəʔ7	
勇	yəŋ3	
勉	miæ̃3	
勋	ɕyẽ1	
勒	luəʔ8	
勘	kʰæ̃1	勘误，勘探
募	ṃ2-	
募	mu2=	
勤	tɕʰiẽ2	
勺	tsʰɔo1-	勺儿
勺	səʔ8-	勺子
勾	kəu1	
勿	u2	
勿	vəʔ7	
勻	yẽ2	
包	pɔo1	
化	xua2	
北	pei1	北京
北	pəʔ7	南北
匙	sɿ2	
匠	tɕiɑŋ2	
匡	kʰuɑŋ1	
匪	fei3	
匹	pʰi1	一匹布
區	tɕʰy1	
醫	i1	
匾	piæ̃3	
匿	ȵi2	
十	səʔ8	
千	tɕʰiæ̃1	
升	səŋ1	
午	u3	
卉	xuei5	
半	pæ̃5	
華	xua2	
協	ɕie2	
協	ɕiəʔ7	
卑	pei1	
卒	tsuəʔ8	兵卒
卓	tsuəʔ7	
單	tæ̃1	单独
單	sæ̃2	姓
賣	mɛe2	
南	næ̃2	
博	pəʔ8	博士
卜	pu3	占卜
卜	pu5	萝卜
占	tsæ̃5	
卡	kʰa3	卡车
卡	tɕʰia3	卡子
盧	lu2	
卤	lu2	卤面
卤	lu3	打卤
卦	kua5	
臥	uɤ2	卧下
衛	vei2	
卯	mɔo3	
印	iẽ5	印章
危	vei1	
即	tɕiəʔ7	
卻	tɕʰyəʔ7	
卵	luæ̃3	
卷	tɕyæ̃3	卷起
卷	tɕyæ̃5	一卷
卸	ɕie5	
卿	tɕʰiəŋ1	
廠	tsʰɑŋ3	
廳	tʰiəŋ1	
历	liəʔ7	
厲	li2	
壓	iʌʔ7	压面
壓	ia5=	压强
厭	iæ̃5	
厘	li2	
厚	xəu2	
原	yæ̃2	
廂	ɕiɑŋ1	
厦	ɕia2	厦门
厦	sa5	大厦
廚	tsʰu2	
去	ɕyəʔ8	
縣	ɕiæ̃2	
叄	sæ̃1	
参	tsʰæ̃1	参加
