#漢字	音標	解釋
五	ŋŋ̍3	1
五	ɦŋŋ̍4	2
井	tseŋ3	
亞	o5	
些	ʃiĕ1	
亡	ɦoɔ2	
交	kɔ1	
亥	ɦe4	
亦	ɦʒ̍8	
亦	jɦiĕ8	
產	sɔ3	
亨	ha1	
畝	mɛ3	
享	ʃiɛ3	
京	tʃaŋ1	
亭	dɦeŋ2	
亮	lɦiɛ6	
親	tsʰaŋ1	
人	nɦaŋ2	种田～：农民
人	zɦaŋ2	工～
億	ʒ̍5	
什	zɦɛ8	～物
仁	zɦaŋ2	
僅	dʒɦaŋ6	
仆	po7	
仇	dʒɦəu2	
今	kei1	～日
今	tʃaŋ1	
介	ka5	
仍	zɦeŋ2	
从	ɦyo6	跟从
从	tsʰoŋ1	～容
仑	lɦaŋ2	
倉	tsʰo1	
仕	zɦɿ4	
他	tʰɔ1	
仗	tʃiɛ5	
付	fʋ5	
仙	ʃiĕ1	
代	dɦe6	
令	lɦeŋ6	
儀	ɲɦʒ̍6	
仰	ɲiɛ3	
仲	dʒɦoŋ2	
件	dʒɦiĕ4	
價	ko5	
任	zɦaŋ6	责～
任	ɲɦaŋ6	姓
份	vɦaŋ6	
仿	foɔ3	
企	tʃʰʒ̍3	1
企	dʒɦʒ̍2	2
伊	ʒ̍1	
伍	ŋŋ̍3	1
伍	ɦŋŋ̍4	2
伏	ɦʋ8	
伐	ɦuo8	
休	ʃaʉ1	
衆	tʃoŋ5	
優	jaʉ1	
伙	fʋ3	
會	ʋɦai6	
會	kai5	～计，～稽山
傘	sɔ3	
偉	vɦʮ2	
傳	dʒɦyø̆2	
傷	ʃiɛ1	
倫	lɦaŋ2	
僞	ɲɦʮ2	
伯	pa7	
估	kʋ1	
伴	bɦø4	
伶	lɦeŋ2	
伸	saŋ1	
伺	zɦɿ6	
似	zɦɿ4	
佃	dɦiĕ2	
但	dɦɔ6	
位	vɦʮ6	
低	tei1	
住	dʒɦʮ6	
佐	tsəu3	
佑	jɦaʉ6	
體	tʰei3	
何	ɦʋ2	
余	ɦʒ̍2	～岙，～山：地名【按】原作“佘”。应误，径改。
余	vɦʮ2	
佛	vɦɛ8	～教，仿～
作	tso7	作坊，工作
你	ɲʒ̍3	
佢	ɡɦɪ2	单数第三人称代词
佩	bɦai6	
佳	ko1	
使	sɿ3	
侄	dzɦɛ8	
侈	tsʰɿ1	
侉	kʰoɔ1	
例	liĕ7	1
例	lɦiĕ8	2
侍	zɦɿ6	
供	tʃyo1	供给，供不起
供	tʃyo5	～养，上～
依	ʒ̍1	
偵	tseŋ1	
側	tsʰe7	
僑	dʒɦyœ2	
侮	ʋ3	1
侮	ɦʋ4	2
侯	ɦaʉ2	
便	bɦiĕ6	
促	tsʰəu7	
俄	ɦŋŋ̍2	
俊	tʃoŋ5	
俗	ɦyo8	
俘	fʋ1	
保	pɛ3	
信	saŋ5	
儉	tʃiĕ3	
修	ʃəu1	
俯	fʋ3	
俱	dʒɦʮ6	
倍	bɦai4	
倒	tɛ3	打～，颠～
倒	tɛ5	～水
倘	tʰo3	
候	ɦaʉ6	
倚	ʒ̍5	
借	tʃiĕ5	
倡	tʃʰiɛ1	
倦	tʃyø̆5	
倪	ɲɦʒ̍2	
倭	vʮ3	
債	tsa5	
值	dʒɦʒ̍8	
傾	tsʰoŋ3	
假	ko3	真～
假	ko5	放～
偏	pʰiĕ1	
做	tsəu5	
停	dɦeŋ2	
健	dʒɦiĕ6	
偶	ŋaʉ3	
偷	tʰaʉ1	
償	jɦiɛ2	
傀	kʰai5	
傅	fʋ5	
傍	bɦoɔ2	
傢	ko1	
儲	dʒɦʮ2	
傲	ŋɦɛ6	
傻	sa3	
像	jɦiɛ4	
僧	saŋ1	
僵	tʃiɛ1	
僻	pʰei7	
儒	ʒɦʮ2	
儡	lai3	
兒	ɦŋŋ̍2	
允	joŋ3	
元	ɲɦyø̆2	
兄	ʃoŋ1	
充	tsʰoŋ1	
兆	dʒɦyœ4	
先	ʃiĕ1	
光	ko1	
克	kʰe7	
免	mɦiĕ4	
兌	dɦai6	
黨	to3	
兜	taʉ1	
入	zɦɛ8	
全	jɦyø̆2	
八	po7	
公	koŋ1	
六	ləu7	1
六	lɦəu8	2
蘭	lɦɔ2	
共	dʒɦyo6	
關	koɔ1	
興	ʃaŋ1	兴旺
興	ʃaŋ5	高兴
兵	peŋ1	
其	dʒɦʒ̍2	
具	dʒɦʮ6	
典	tiɛ3	
兹	zɦɿ2	
養	iɛ3	
兼	tʃiĕ1	
獸	ʃəu5	
冀	tʃʒ̍5	
內	nɦai6	
岡	ko1	
冉	ɲɦiĕ4	
冊	tsʰa7	
再	tse5	
冒	mɦɛ6	
冗	saŋ3	
寫	ʃiĕ3	
軍	tʃoŋ1	
農	nɦoŋ2	
冠	kʏø1	
冤	ʏø1	
冬	toŋ1	
馮	ɦoŋ2	
冰	peŋ1	
冲	tsʰoŋ1	
决	tʃyø̆7	
况	ʃyo5	
冷	la3	
凍	toŋ5	
淨	zɦeŋ6	
準	tʃoŋ3	
凉	lɦiɛ2	
凌	lɦeŋ2	
減	kɔ3	
湊	tsʰaʉ5	
凝	ɲɦaŋ2	汤凝成冻了
几	tʃʒ̍1	茶～
几	tʃʒ̍3	～乎，～个
几	ke3	～来：多少；前～年：往年
凡	ɦoɔ2	
鳳	vɦoŋ6	
凭	bɦeŋ2	
凱	kʰe3	
凳	taŋ5	
凶	ʃyo1	
凹	ɔ1	
出	tʃʰyø̆7	
擊	tʃiĕ7	
函	ɦɔ4	
鑿	zɦø8	
刀	tɛ1	
刁	tyœ1	
刃	ɲɦaŋ6	
分	faŋ1	～开
切	tʃʰiĕ7	
刊	kʰø1	
刎	vɦaŋ4	
刑	jɦaŋ2	
划	fa5	～拳
划	ʋɦa8	
列	liĕ7	1
列	lɦiĕ8	2
劉	lɦeu2	
則	tse7	
剛	ko1	
創	tsʰo1	
初	tsʰəu1	
刪	sɔ1	
判	pʰø5	
刨	bɦoɔ6	
利	lɦei6	
别	bɦiĕ8	
刮	koɔ7	
到	tɛ5	
制	tʃʒ̍5	
刷	sø7	
券	tʃʰyø̆5	
刺	tsʰɿ5	
刺	tʃʰʒ̍5	
刻	kʰe7	
劊	kai5	
剁	təu5	
劑	tʃʒ̍5	
剃	tʰei5	
削	ʃyœ7	
前	jɦiĕ2	
劍	tʃiĕ5	
剔	tʰei7	
剖	pʰɛ3	
剝	po7	
劇	dʒɦiĕ8	
剩	dzɦeŋ6	
剪	tʃiĕ3	
副	fʋ5	
割	kʏø7	
剿	tsʰɔ1	
力	liĕ7	2
力	lɦiĕ8	3
力	lei7	1【按】原文声调误作阳入，径改。
力	lɦei8	2
勸	tʃʰyø̆5	
辦	bɦoɔ6	
功	koŋ1	
加	ko1	
務	ɦʋ6	
劣	lɦe8	
動	dɦoŋ4	
助	zɦəu6	
努	nɦəu6	
劫	tʃiĕ7	
勵	lɦei6	
勁	tʃaŋ5	
勞	lɦɛ2	
勢	ʃʒ̍5	
勇	yo3	
勉	mɦiĕ4	
勋	ʃoŋ1	
勒	lɦe8	
勘	kʰø3	
募	mɦu6	
勤	dʒɦaŋ2	
勺	jɦyœ8	
勾	kaʉ1	
勾	kaʉ5	～当
勿	fʋ3	1
勿	fɛ7	2
勻	jɦoŋ2	
包	poɔ1	
匆	tsʰoŋ1	
化	fo5	
北	pe7	
匙	ɦʒ̍2	
匡	tʃʰyo1	
匣	ɦɔ8	
匪	fei3	
匹	pʰiĕ7	
區	tʃʰʮ1	
醫	ʒ̍1	
匾	piĕ3	
匿	ɲiĕ7	1
匿	ɲɦiĕ8	2
十	zɦɛ8	
千	tʃʰiĕ1	
升	seŋ1	
午	ŋŋ̍3	1
午	ɦŋŋ̍4	2
半	pø5	
華	ɦuo2	
協	jɦiĕ8	
卑	pai1	
卒	tsɛ7	
卓	tʃyo7	
單	jɦiĕ2	姓
單	tɔ1	
賣	mɦa6	
南	nɦe2	
博	po7	
卜	po7	
占	tʃiĕ1	占卜
占	tʃiĕ5	占据
盧	lɦøʏ2	
卤	lɦøʏ4	
卦	ko5	
臥	ɦŋŋ̍6	
衛	vɦʮ6	
卯	mɦoɔ4	
印	jaŋ5	
危	ɲɦʮ2	
即	tʃʒ̍7	
卻	tʃʰɔ7	
卵	lɦø4	1。男阴
卵	laŋ3	2
卷	tʃyø̆3	
卸	ʃia5	1
卿	tʃʰaŋ1	
廠	tʃʰiɛ3	
廳	tʰeŋ1	
历	lei7	1【按】原文声调误作阳入，径改。
历	lɦei8	2
厲	lɦei6	
壓	ɔ7	
厭	jiĕ5	
廁	tsʰe7	
厘	lɦei2	
厚	ɡɦaʉ4	
原	ɲɦyø̆2	
廂	ʃiɛ1	
厥	tʃyø̆7	
厦	ɦo4	～门
廚	dʒɦʮ2	
厮	sɿ1	
去	tʃʰʮ5	1
去	kʰei5	2
縣	ɦʏø6	
参	tsʰø1	
参	saŋ1	人～
又	jɦaʉ6	
叉	tsʰo1	
及	dʒɦiɛ8	
友	jaʉ3	
雙	ʃyo1	
反	foɔ3	
发	foɔ7	
叔	səu7	
取	tʃʰʮ3	
受	jɦəu4	
變	piĕ5	
敘	ʒɦʮ4	
叛	bɦø4	
叟	saʉ3	
疊	dɦyœ8	
口	kʰaʉ3	
古	kʋ3	
句	tʃʮ5	
另	lɦeŋ6	
叨	tʰɛ1	
叩	kʰaʉ5	～头
只	tsɿ7	～有
只	tʃʒ̍1	
叫	tʃyœ5	
召	dʒɦyœ6	
叮	teŋ1	蜂蜇人
可	kʰo3	
台	tʰe1	天～
台	dɦe2	
史	sɿ3	
右	jɦaʉ6	
葉	jɦiĕ8	
號	ɦɛ6	
司	sɿ1	
嘆	tʰɔ5	
吁	vɦʮ2	
吃	tʃʰʒ̍7	
各	ko7	
吆	yœ1	～喝
合	ke7	十合一升
合	ɦe8	
吉	tʃiɛ7	
吊	tyœ5	
同	dɦoŋ2	
名	mɦeŋ2	
后	aʉ3	1
后	ɦaʉ4	2
吏	lɦei6	
吐	tʰøʏ3	～痰
向	ʃiɛ5	
嚇	ha7	
嚇	ho7	
吕	lɦøʏ4	
君	tʃoŋ1	
吝	leŋ3	
吞	tʰø1	
吟	ɲɦaŋ2	
吠	vɦei2	
否	fɛ7	
含	ɦø2	
听	tʰeŋ1	
吮	dʒɦoŋ4	
启	tʃʰʒ̍3	
吴	ɦŋŋ̍2	
吵	tsʰɔ3	
吵	tsʰo3	
吸	ʃiɛ7	
吹	tʃʰʮ1	
吻	vɦaŋ4	
吼	haʉ5	
吾	ŋŋ̍3	1
吾	ɦŋŋ̍4	2
呆	ŋɦe2	
呈	dzɦeŋ2	
告	kɛ5	
嘔	aʉ1	
員	ɦʏø2	
周	tʃəu1	
味	mɦei6	
呼	fʋ1	
命	mɦeŋ6	
咄	tʃyø̆7	吸
和	ɦʋ2	
咎	dʒɦaʉ4	
咏	joŋ3	
咒	tʃəu5	
嚨	lɦeŋ6	～喉
咨	tsɿ1	
咬	ŋɔ3	
咳	kʰe7	～嗽
咸	ɦɔ2	
咽	jiĕ5	狼吞虎～
咽	jiĕ7	哽咽
哀	e1	
品	pʰeŋ3	
哄	hoŋ3	
哈	haʉ1	～腰，本字为𨉣
響	ʃiɛ3	
啞	o3	
噦	ø7	
哥	kʋ1	
哪	nɦɔ4	
哭	kʰʋ7	
哲	tʃiĕ7	
哽	ka3	
唆	səu1	
脣	jɦoŋ2	
唐	dɦo2	
嘮	lɦɛ2	
喚	fʏø5	
售	dʒɦəu2	
唯	vɦʮ6	
唱	tʃʰiɛ5	
唾	tʰai5	
啃	kʰaŋ1	
啃	kʰaŋ3	龈
啄	tɛ7	
啄	tʃyo7	
商	ʃiɛ1	
嗇	ʃʒ̍7	
啼	dɦei2	
善	jɦiĕ4	
喉	ŋɦaʉ2	咙～
喉	ɦaʉ2	
喊	hɔ3	
喘	tʃʰyø̆3	
喜	ʃʒ̍3	
喝	hɔ7	1
喝	hø7	2
喧	ʃyø̆1	
噴	pʰaŋ1	～水
