#漢字	音標	解釋
堵	d̤u3	
塍	in2	田～
塘	to2	
填	d̤ei2	
牆	tɕʰio2	
墟	ɕy1	～市
墨	mɛ5	来自官话
壁	bia5	来自官话阳平调
壕	xau2	
壯	tsʰo5	
聲	sei1	
殼	xau7	
壺	xu2	
夏	xa5	姓氏
外	uei5	
多	d̤u1	
夜	ia5	
够	kau5	
大	d̤a5	
天	tʰei1	
夫	fu1	
頭	d̤au2	
夾	kɛ7	
奇	tɕʰi2	
獎	tɕio3	
套	tʰəu5	
女	y3	
奴	nu2	
奶	ȵiɛ3	
好	xəu1	～坏
好	xəu3	喜～
如	y2	
婦	fu3	
妖	iəu1	
妹	bai5	
姊	tsɿ3	
始	ɕi3	
姐	tɕia2	
姑	ku1	
姓	ɕiŋ5	
姜	tɕio1	
姿	tsɿ1	
威	uei1	
嬌	tɕiəu1	
娘	ȵio2	
婆	bu5	
婢	bi3	
媒	bai2	
媳	ɕiɛ7	
嫁	ka5	
嫂	səu3	
嫌	xei2	
嫩	nuoŋ5	
子	tsɿ3	
字	tsʰɿ5	
存	tsʰuoŋ2	
孫	suoŋ1	
孝	ɕiau5	
季	tɕi5	
孤	ku1	
學	xɛ5	放～
孽	ȵiɛ7	
宅	tsʰa5	来自官话阳平调
守	ɕiəu3	
安	o1	
完	uei2	
官	kəu1	
定	d̤in5	
宜	in2	
寶	bəu3	
實	ɕiɛ7	
客	kʰa5	来自官话阳平调
害	xai5	
宵	ɕiəu1	
家	ka1	
寬	kʰuaŋ1	
寄	tɕi5	
寒	xo2	
寡	kua3	
寸	tsʰuoŋ5	
對	d̤uei5	
寺	tsʰɿ5	
壽	ɕiəu5	
封	fəu1	
射	ɕia2	
射	ɕia5	
將	tɕio5	
小	ɕiəu3	
少	ɕiəu3	多～
尖	tsei1	
尘	tɕʰin2	
嘗	tɕʰio2	
就	tɕʰiəu5	
屍	ɕi1	
尺	tɕʰia5	来自官话阳平调
尾	bi3	
尿	ȵiəu5	
屁	pʰi5	
層	tsʰaŋ2	
屋	au5	
屎	sɿ3	
屏	bin2	
屐	tɕʰia7	木～
屠	d̤u2	
山	ɕiɛ1	
歲	ɕy5	
岩	aŋ5	不符合方言变化规律，来自官话
岭	lei3	
岳	io7	
崩	baŋ1	
州	tɕiəu1	
工	kuoŋ1	
左	tsu3	
巧	tɕʰiau3	
巫	u2	
差	tsʰa1	～别
巴	ba1	
巾	tɕin1	
布	bu5	
師	sɿ1	
帳	tɕio5	
帝	d̤i5	
席	ɕiɛ7	
幫	baŋ1	
常	tɕʰio2	
帽	mau5	
幅	fu5	
干	ko1	
平	bei2	
年	nei2	
并	bin2	来自官话去声调
廣	kuoŋ3	
慶	tɕʰiŋ5	
牀	tsʰo2	
應	iŋ5	～当
應	aŋ5	不符合方言变化规律
底	d̤i3	
廟	biəu5	
府	fu3	
庭	d̤iŋ2	
廷	d̤iŋ2	
開	xu1	放～
開	fən1	～门，存疑
弓	kuoŋ1	
弟	d̤i3	
張	tɕio1	
彎	yɛ1	
彈	to1	～琴
强	tɕʰio2	倔～；勉～
歸	tɕy2	
當	to1	～时
當	d̤o5	典～
彩	tsʰai3	
彭	baŋ2	
影	in3	
往	uaŋ3	
待	d̤ai3	
很	xəŋ3	
徒	d̤u2	
得	d̤ɛ̤7	
徛	tɕʰi3	立
德	d̤ɛ̤7	
忍	in3	
忙	maŋ2	
忠	tɕyoŋ1	
憂	iəu1	
快	kʰai5	
念	nei7	来自官话去声调
懷	xuai2	
慪	au5	
怕	bʱa5	
憐	liaŋ2	来自官话音
思	sɿ1	
急	tɕiɛ7	
性	sei5	
怪	kuɛ5	
總	tsuoŋ3	
恨	xaŋ5	
恩	ŋaŋ1	
恰	tɕʰia3	
恶	ŋo2	可～
惱	nau3	
悔	xuei3	
情	tɕʰiŋ2	
驚	kei1	
慣	kuɛ5	
想	ɕio3	
惹	ȵia3	
愁	tsʰəu1	
意	i5	
慌	xəu1	
慢	miɛ5	
懂	d̤uoŋ3	
懶	lo3	
戲	tɕʰi5	
成	tɕʰiŋ2	
我	sa3	不符合方言变化规律，本字不明，广发土话我洒同音但普满不同音
戒	kai5	
戚	tɕʰiɛ7	
戴	d̤ai5	
房	fəu3	
所	so3	
扁	bi3	
扇	sei5	
手	ɕiəu3	
才	tsai2	
扎	tsa7	
打	ta3	
扛	ko1	
掃	səu3	～地
掃	səu5	～帚
扭	tɕiəu5	不符合方言变化规律;可作揫，㲃;或陟柳切；本字不明
扮	biɛ5	
扯	tɕʰia3	
扳	biɛ1	
扶	fu2	
批	bʱi1	
抄	tsʰau1	略取
把	ba1	一～，来自官话上声调
抓	tsua1	
投	d̤au2	
抛	pʰau1	
搶	tɕʰio3	
報	bəu5	
披	bʱi1	
抬	d̤ai2	
抱	baŋ3	不符合方言演变规律
抹	ma7	～布，～桌子
押	a7	
抽	tɕʰiəu1	
擔	to1	～任
擔	to5	挑～
拆	tsʰa5	
拌	bəu3	
拍	pʰɛ7	
拖	tʰu1	
招	tɕiau1	
拜	bai5	
攏	luoŋ3	
攔	lo2	
擇	tsʰa5	选～
括	kuɛ7	
拯	tɕiŋ3	
拳	kʰei2	
拳	kʰuei2	又读
拼	pʰaŋ1	
挂	kua5	
指	tsɿ3	
按	aŋ7	来自官话
挖	uai7	
挾	kɛ7	～菜
擋	d̤u2	阻～
擠	tɕi3	
挺	d̤iŋ3	
捅	tʰuoŋ3	
捋	lyɛ7	～袖
捐	tsuei1	
撈	lau2	
捧	pʰaŋ3	
捻	nei3	以指撚碎
授	ɕiəu5	
掉	tʰiəu5	
掌	tɕio3	
排	bai2	
探	tʰaŋ2	来自官话
推	tsʰoŋ1	训读
提	tia2	训扚
揢	kʰei1	不符合方言变化规律
揭	tɕiɛ7	
攪	kau3	
搓	tsʰu1	
搜	sau1	
搞	kau3	
搬	baŋ1	
摆	bai3	
摇	iəu1	
攤	tʰo1	
摘	tsa5	
撑	tsʰa1	
擒	dʑin2	
支	tɕi1	
收	ɕiəu1	
改	kai3	
攻	kuoŋ1	
放	faŋ5	
救	tɕiəu5	
教	kau5	～书
敢	kʰaŋ3	
散	so3	鞋帶散了
散	so5	分～
敨	tʰau3	
數	su3	动词
數	su5	名词
敲	kʰau5	
整	tɕiŋ3	
敷	fəu1	
斋	tsai1	
斑	biɛ1	
斗	d̤au3	一～
斗	d̤au5	～争
料	liəu5	
斜	tɕʰia2	
斤	tɕin1	
斧	fu3	
新	ɕin1	
方	fəu1	
旁	yɛ2	不符合方言变化规律，本字不明
旗	tɕʰi2	
日	iɛ5	
早	tsəu3	
時	ɕi2	
旺	uaŋ5	兴～
昌	tɕʰio1	
易	i5	难～
星	ɕi1	
春	tɕʰuoŋ1	
昨	tsʰai2	
是	ɕi2	来自官话去声调
晝	təu5	
晌	ɕio5	～午
曬	sai5	
曉	ɕiəu3	
暈	yn1	
晨	ɕin2	
暖	no3	
更	kaŋ1	～换
更	kaŋ5	～加
曾	tsaŋ1	姓氏
最	tsuei5	
月	yɛ5	来自官话
有	xau3	
朋	baŋ2	
朝	tɕʰiəu2	～代
本	baŋ3	
术	ɕyɛ5	来自官话阳平调
朱	tɕy1	
朵	d̤u3	
殺	sɛ7	
權	kʰuei2	
杉	sa1	
李	li2	
材	tsai2	
村	tsʰuoŋ5	
條	d̤iəu2	
來	lai2	
楊	iaŋ2	
杯	bei1	
杷	ba2	枇～
松	tsʰuoŋ2	
板	biɛ3	
枇	bi2	～杷
枉	uaŋ3	
果	ko3	
枝	tɕi1	
棗	tsəu3	
槍	tɕʰio1	
楓	faŋ1	
枯	kʰu1	
架	ka5	
柄	biɛ5	
柏	bɛ7	
柑	ko1	
染	nei3	
櫃	kʰuei5	
柱	tɕʰy3	
柳	liəu3	
柿	sɿ3	
標	biəu1	
棟	d̤uoŋ5	
欄	lo2	
樹	ɕy5	
校	tɕʰiau5	学～
樣	io5	
根	kaŋ1	
格	kɛ7	
栽	tsu1	
桃	d̤əu2	
桌	tsʰu5	来自官话阳平调
桐	d̤uoŋ2	
桑	so1	
橋	tɕʰiəu2	
槳	tɕio3	
桶	tʰuoŋ3	
梁	lio2	
梗	kuɛ3	
夢	maŋ5	
梨	li5	来自官话阳平调
梭	su1	
梯	tʰi1	
梳	su1	
棉	mei2	
棋	tɕʰi2	
棍	kuoŋ5	
棕	tsuoŋ1	
棚	baŋ2	
棺	kəu1	
椅	ei3	
椽	tsʰuaŋ2	来自官话音
楂	tsa1	
楚	tsʰu3	
楝	liaŋ5	～树
楣	mi2	
樓	lau2	
榜	baŋ3	
榫	suoŋ3	
榴	liəu2	
槌	tɕʰy2	
槽	tsʰəu2	
樟	tɕio1	
模	mu2	～子
橫	yɛ2	不符合方言变化规律
樵	tɕiəu2	
檐	kei2	
欠	kʰei5	
歡	xəu2	
欺	tɕʰi1	
歌	ku1	
正	tsei1	～月
正	tɕiŋ5	～面
步	bu5	
武	u3	
死	sɿ3	
殃	io1	
段	d̤o7	来自官话去声调
每	mei3	
毒	d̤yɛ7	
比	bi3	～较
毛	bəu2	
毫	xau2	
毯	tʰo3	
气	tɕʰi5	
水	ɕy3	
求	tɕʰiəu2	
漢	xo7	
汗	xo5	
江	ko1	
湯	tʰo1	
汽	tɕʰi5	
沙	sa1	
漚	au5	久浸水中
河	xu5	来自官话阳平调
油	iəu2	
泉	tsei2	
法	fɛ5	方～
泡	bʱau5	
波	po1	
泥	ȵi2	
淚	lai5	
瀉	ɕia5	
澤	tsʰa5	
潔	tɕiɛ7	
洋	io2	
洒	sua3	
洗	ɕi3	
洪	xuoŋ2	
洲	tɕiəu1	
活	ɕiɛ7	
派	pʰai5	
流	liəu2	
淺	tsʰei3	
濁	tɕʰyɛ5	
浪	lo5	
浮	bəu2	
涂	d̤u2	
消	ɕiəu1	
潤	yoŋ5	
漲	tɕio3	
澀	tɕia1	
淋	lin2	
淡	d̤o2	
混	xu1	不符合方言变化规律
添	tʰei1	
清	tsʰei1	
渡	d̤u5	
溫	uəŋ1	
游	iəu2	
湖	xu2	
湘	ɕio1	
溼	ɕiɛ7	
滿	məu3	
灘	tʰo1	
漆	tɕʰiɛ7	
漏	lau5	
漱	sau5	
潭	to2	
潲	sau5	
澄	tɕʰin2	
灌	kuoŋ5	
火	xu3	
燈	d̤aŋ1	
灰	xuei1	
竈	tsəu5	
灸	tɕiəu3	
災	tsai1	
爐	nu2	
炒	tsʰau3	
炙	tɕia5	来自官话阳平调
炭	tʰo5	
炮	bʱau5	
炸	tsʰa7	油～
點	d̤ei3	
爛	lo7	
烘	xəu5	～干
烟	ei1	
烤	kʰau3	
煩	fiɛ2	
燒	ɕiəu1	
熱	iɛ5	来自官话
然	iɛ5	
煎	tsei1	
煤	bai2	
照	tɕiəu5	
煨	uei1	
煮	tɕy3	
熄	ɕiɛ7	
熟	ɕyɛ5	来自官话阳平调
熥	tʰuoŋ1	
燃	nei2	
爪	tsau3	
爬	ba2	
爺	ia2	
版	biɛ3	
牌	bai2	
牙	ɡa2	
牛	d̤iəu2	
牢	ləu2	
物	yɛ7	～件
牲	ɕiɛ1	
牽	tɕʰiaŋ1	不符合方言变化规律，来自官话音
犁	ȵi2	
狀	tsʰo5	
狐	xu2	
狗	kau3	
狡	kau3	
獨	d̤yɛ7	
獅	sɿ1	
狸	li2	～猫
狼	laŋ2	
猜	tsʰai1	
豬	tɕy1	
貓	mau1	不符合方言演变规律
猴	xau2	
玉	y5	来自官话阳平调
王	uaŋ2	
玩	yɛ2	不符合方言变化规律
現	xei5	
珍	tɕiŋ1	
珠	tɕy1	
班	biɛ1	
球	tɕʰiəu2	
理	li2	
琉	liəu2	
琴	dʑin2	
瓜	kua1	
瓦	ua3	
瓮	uən5	
瓶	bin2	
瓷	tsʰɿ2	～器
甘	ko1	
甜	d̤ei2	
生	ɕiɛ1	
甥	ɕiɛ1	
用	yoŋ5	
田	d̤ei2	
甲	kɛ7	
男	no2	
畫	xua5	
界	kai5	
留	liəu2	
畜	tsʰu5	来自官话
疑	ȵi2	
疤	ba1	
瘡	so1	
瘋	faŋ1	
痂	ka1	
病	bei5	
症	tɕiŋ5	
痛	tʰuoŋ5	
痢	li5	
痣	tɕʰi5	
痱	fei5	
瘟	uoŋ1	
瘦	sau5	
瘸	tɕʰya2	～子
癬	suei3	
白	ba5	来自官话阳平调
百	ba5	来自官话阳平调
皂	tsʰəu3	
皇	xəu2	
皮	bi2	
皺	tsau5	
盆	baŋ2	
益	iɛ7	
鹽	kei2	
盒	xɛ7	烟～
盜	d̤əu3	
盤	bəu2	
直	tɕʰiɛ5	来自官话调
相	ɕio1	互～
相	ɕio5	～貌
省	səŋ3	
眉	mi2	
真	tɕin1	
眼	ȵiɛ3	
睡	ɕiɛ5	可能是歇，来自官话阳平
瞎	ȵiɛ3	～子，实际作眼
瞳	d̤uoŋ2	
知	tɕi1	
矩	tɕy3	规～
短	to3	
矮	ai3	
石	ɕiɛ5	来自官话阳平调
砌	tsʰɿ5	
磚	tsuei1	
破	bʱu2	
硝	ɕiəu1	
硫	liəu2	
硬	ȵiɛ5	
確	kʰo5	
礙	ɡai5	
碎	suei5	
碑	bi1	
碓	d̤uei5	
磨	bu2	～刀
磨	bu5	石～
磷	lin2	
禮	li3	
社	ɕia3	
祁	tɕʰi5	不符合方言演变规律，来自官话阳平调，～阳，湖南地名
祖	tu3	
神	ɕin2	
票	pʰiəu5	不符合方言变化规律
祭	tɕi5	
禍	xu3	
福	fɛ7	
离	li2	～别
禽	dʑin2	
禾	u2	
秀	ɕiəu5	
私	sɿ1	
秋	tɕʰiəu1	
種	tɕyoŋ3	
秕	bʱi3	～子
租	tsu1	
秤	tɕʰiŋ5	
積	tɕiɛ5	来自官话阳平调
稱	tɕʰiŋ1	
秸	kuɛ5	
移	i2	
稀	ɕi1	
稅	suei5	
稗	bai5	
稠	tɕʰiəu1	
穩	uoŋ1	来自官话上声调
穗	sei5	
窮	tɕʰyoŋ2	
空	xuoŋ1	
空	kʰuoŋ5	
穿	tsʰuei1	
窑	iəu2	
窠	xu1	
豎	tɕʰy3	
章	tɕio1	
童	d̤uoŋ2	
端	d̤o1	
竹	tɕyɛ7	
笋	suoŋ3	
笑	ɕiəu5	
笔	biɛ7	
笛	lia5	
符	fu2	
笨	baŋ3	
籠	luoŋ2	
等	d̤aŋ3	
筋	tɕin1	
筒	d̤uoŋ2	
篩	sai1	
筷	kʰai5	
签	ɕi1	
箍	ku1	
算	so7	来自官话去声调
管	ko3	
籮	lu2	
箭	tsei5	
箱	ɕio1	
篙	kəu1	
篦	bi5	
篷	baŋ2	
簸	bu3	～一～
米	bi3	
粉	faŋ3	
粒	la5	可能为训读，不清楚是否指通用量词
粗	tsʰu1	
糧	lio2	
粱	lio2	
糉	tsuoŋ5	
精	tsei1	～肉；腈
精	tɕiaŋ1	人～
糖	to2	
糙	tsʰəu1	
糟	tsəu1	
糠	xəu2	
糯	lo5	～米
系	tɕi5	
素	su5	
緊	tɕin3	
紫	tsɿ3	
紅	xuoŋ2	
純	ɕyoŋ5	不符合方言变化规律
紗	sa1	
紛	faŋ1	
紙	tɕi3	
線	sei5	
細	ɕi5	
終	tɕioŋ1	记音存疑
縐	tsau5	
經	tɕiŋ1	
絨	ioŋ5	来自官话
結	tɕiɛ7	
給	o5	可能是于字，本字不明
絞	kau3	
繡	ɕiəu5	
繼	tɕi5	
績	tɕiɛ5	来自官话阳平调
繩	ɕiŋ2	
綿	mei2	
綢	tɕʰiəu1	
綠	liɛ5	
緞	d̤o7	来自官话去声调
緣	uei2	
縫	liɛ2	不符合方言变化规律，训敹
縮	su7	
缸	kəu1	
缺	kʰei7	
罐	kuoŋ5	
网	məu3	
羅	lu2	
罰	xɛ5	
罩	tsau5	
罪	tsʰuei3	
羊	io2	
羔	kəu1	
羣	dʑyoŋ2	
羹	kaŋ1	
翅	tsɛ5	
翻	fiɛ1	
老	ləu3	
考	kʰau3	
耍	sua3	
耐	nai5	
耗	xəu5	
耳	a3	
耽	d̤əu1	
聾	luoŋ2	
聰	tsʰuoŋ1	
肉	u5	
肘	kʰu5	不符合方言变化规律
肚	d̤u3	猪～
肝	ko1	
腸	tɕʰio2	
肤	fu1	
肥	fi2	
肩	kɛ1	
肫	tɕʰin5	
肯	xaŋ3	
肺	fi5	
腫	tɕyoŋ3	
脹	tɕio5	
膽	d̤o3	
背	bai5	～书
背	bei5	～上
胎	tʰai1	
胚	bʱai1	
勝	ɕiŋ5	
胞	bau1	
胡	vu2	～须，记音存疑
能	laŋ2	
脂	tɕi1	
脉	mɛ7	
脊	tɕiɛ5	
臍	tsʰɿ2	
腦	nəu3	
膿	laŋ2	
腳	tɕiəu5	
脫	tʰo7	
腡	lu2	手指纹
脾	bi2	
臘	lɛ5	来自官话阳平调
腌	ɡau1	不符合方言变化规律
腐	fu3	
腔	tɕʰio1	
腥	sei1	
腮	sai1	
腰	iəu1	
膩	ei3	
腿	tʰai3	
膏	kəu1	
膘	biəu1	
膨	baŋ2	
臂	bi5	
臊	sau1	
自	tsʰɿ5	
臭	tɕʰiəu5	香～
舂	tɕʰuoŋ1	
舅	tɕʰiəu3	
舌	li5	训脷
舍	ɕia3	
舒	ɕy1	
舔	ȵia3	本字不明，某些客赣语有入声尾
舞	u3	
舟	tɕiəu1	
船	suei5	
艇	d̤iŋ3	
良	lio2	
色	sɛ7	
藝	ȵi5	
艾	ɡai5	
節	tɕiɛ7	
芋	y5	
芭	ba1	
花	xua1	
芹	tɕʰin2	不符合方言变化规律
芽	ɡa2	
莧	uoŋ2	来自官话去声调，应作蕹
苧	tɕʰy3	～麻
苗	miəu2	
苦	kʰu3	
茄	tɕʰia2	～子
茅	bau2	
茶	tsʰa2	
草	tsʰəu3	
荒	xəu3	来自官话阴平调
蕎	tɕʰiəu2	
薺	tsʰɿ3	
葷	xuoŋ1	
藥	io7	
荷	xu5	来自官话阳平调
蓮	liaŋ2	来自官话音
菊	tsu5	来自官话
菌	tɕʰuoŋ3	
菖	tɕʰio1	
菜	tsʰa5	
菠	po1	～菜
菢	bu5	
菩	bu2	
萍	bin2	
螢	io2	
落	lau7	
董	d̤uoŋ3	
葬	tso5	
葱	tsʰuoŋ1	
葵	kʰuei3	不符合方言演变规律
蒙	məu2	
蒜	su7	来自官话去声调
蒲	bu2	
蒸	tɕiŋ1	
蓑	su1	
蓖	bʱi3	～麻,不符合方言变化规律
藍	lo2	
蓬	baŋ2	
薅	xəu1	除田草
薪	ɕin1	
薯	ɕy5	
藏	tsʰo2	不符合方言变化规律
藕	au3	
藤	d̤aŋ2	
虎	xu3	
虛	ɕy1	
蟲	tɕʰyoŋ2	
虱	sɛ7	
虹	kau5	不符合方言变化规律
蝦	xa1	
蟻	ȵiɛ5	
蚊	maŋ5	
蚌	pʰaŋ3	
蚣	kuoŋ1	
蚤	tsəu3	
蛆	tɕʰy1	生～
蛇	ɕia2	
蠻	maŋ2	
蟄	tɕi7	惊～，入声调存在与否存疑
蛾	ɡo2	不符合方言演变规律
蜂	pʰaŋ1	
蜇	d̤ei5	
蜈	ŋo2	～蚣
蜓	d̤iŋ2	
蛻	tʰuei5	
蠟	lɛ5	来自官话阳平调
融	yoŋ2	
螺	lu2	～蛳
蟹	xai3	
蠢	tɕʰuoŋ3	
血	ɕyɛ7	
行	xəu2	～列
街	kai1	
衙	ɡa2	
衣	i1	
補	bu3	
表	biəu3	
袋	to5	
袍	bəu2	
袖	tɕʰiəu5	
袜	uɛ7	
被	bi3	～卧：～子：～打：～迫
裁	tsʰai2	
裝	tsuai2	
裙	tɕʰuoŋ2	
褲	kʰu5	
褪	tʰuei5	
襄	ɕio1	
西	ɕi1	
要	iəu1	～求
要	iəu5	想～
見	kei5	
觀	kuoŋ5	
規	kuei1	
覺	kau5	睡～
角	kau5	不符合方言变化规律
解	kai3	
討	tʰəu3	
讓	io5	
記	tɕi5	
許	ɕy3	
证	tɕiŋ5	
評	bei2	
訴	sɿ5	
試	sɿ5	
詩	ɕi1	
誠	tɕʰiŋ2	
話	xua5	
該	kai1	
詳	ɕio2	
誤	u5	
請	tsʰei3	
諸	tɕʰy1	
諾	ia3	参照其它四片，应是本字
讀	d̤o5	
課	kʰo2	不符合方言变化规律，实际音来自官话，调来自官话去声
調	d̤iəu2	空～
調	d̤iəu5	音～
談	d̤o2	
謊	xəu3	
謝	ɕi5	
謗	baŋ5	
譜	pʰu3	不符合方言变化规律
豆	d̤iɛ5	
豉	ɕi5	豆～
豪	xau2	
豹	bau5	
豺	tsʰai2	
貂	d̤iəu1	
貌	mau5	
財	tsʰai2	
敗	bai5	
賬	tɕio5	
貨	xu5	
質	tɕiɛ5	来自官话阳平调
貪	tʰaŋ1	
賤	tsei5	
貴	tɕy5	
賀	xu5	
資	tsɿ1	
賒	ɕia1	
賭	d̤u3	
賞	ɕio3	
賠	bai2	
賺	tɕʰiɛ5	
贏	ɡei2	
赤	ɕia5	
走	tsau3	
趕	kuei3	
起	tɕʰi3	
越	yɛ5	来自官话
趣	tɕʰy5	
趾	tsɿ3	
躍	io7	
跑	pʰau1	
跟	kaŋ1	
跪	tɕʰy3	
路	lu5	
跳	tʰiəu5	
踢	tʰiɛ7	
蹄	d̤i2	
蹲	tsau2	即蹾；不符合方言演变规律,本字存疑
躁	tsəu5	
身	ɕin1	
躲	d̤u3	
車	tɕy1	～马炮
車	tɕʰia2	马～
軋	tsa7	
轉	tsʰuei5	
軛	a5	
輪	luoŋ2	
軟	uei3	
輕	kʰei1	
轎	tɕʰi5	
輩	bei5	
輸	ɕy1	
辛	ɕin1	
辣	lɛ5	来自官话阳平调
