#漢字	音標	解釋
或	wak	
戰	tʃin	會城音
戰	tʃɜn	會西南音
扇	ʃɛn	
才	tsʰɔi	
扑	pʰɔk	
打	ta	
托	hɔk	
托	tʰɔk	又音，有時
批	pʰai	
扼	ʔɐt	
扼	ʔat	又音
把	pa	
抹	mut	
抽	tʃʰɛʊ	會城音
抽	tʃʰaʊ	會西南音
拂	fak	
拉	lai	
拍	pʰak	
拏	na	
拕	hɔ	
拗	ʔaʊ	
招	tʃiu	書面語音同廣州
招	tʃiu	會西南音，書面語音同廣州
拜	pai	
括	kʷɐt	
括	kat	又音
拳	kʰin	會城音
拳	kʰun	會西南音
挂	kʷʰa	文盲音挂讀kʷʰa
挨	ʔaɪ	
捉	tʃɔk	
捋	lɔt	
捐	kin	會城音
捐	kin	會東北音
捐	kʷun	會西南音
捹	faŋ	
捽	tsʰut	
接	tsip	
掯	kʰaŋ	
插	tʃʰap	
握	ʔak	
揭	kʰit	
揸	tʃa	
搫	pon	
搫	pɔɛn	又音
搭	hap	
搭	tap	
搵	wɐn	會城音
搵	fun	會西南音
摑	kak	
摑	kʷak	受過更好教育的人音同廣州
摩	mɔ	
摮	ŋo	
摳	kʰaʊ	
摺	tʃɛp	
撇	pʰit	
撒	sat	
撚	lun	會城音
撚	nin	會西南音
撚	lun	江門音
撚	lyn	江門音
撻	hat	
擘	mak	
擝	maŋ	
擤	sɐŋ	
擤	sɛn	又音
擦	tsʰat	
擰	nɪŋ	
擸	lip	
擸	lɜp	會西南音
攀	pʰan	
攝	ʃip	
收	ʃiu	
敕	ʃɔk	
散	san	
敵	tɪk	
數	ʃo	
斟	tʃɛm	會城音
斟	tʃim	會西南音
斬	tʃam	
新	sɛn	
方	fɔŋ	
於	ji	
旁	pʰɔŋ	
昌	tʃʰœŋ	
明	mɪŋ	
星	sɪŋ	
星	siɐŋ	又音
春	tʃʰun	會城音
春	tʃʰɜn	會城音，又音
春	tʃʰun	會西南音
春	tʃʰɜn	會西南音，又音
昭	tʃiu	書面語音同廣州
昭	tʃiu	會西南音，書面語音同廣州
晏	ʔan	
晶	tsɪŋ	
暖	nɔɐn	
暖	nɔɛn	又音
曉	hiu	
曲	kʰʊk	
更	kaŋ	
書	ʃy	
月	ŋut	
有	jiu	
朋	pʰaŋ	
朝	tʃɛʊ	
木	mʊk	
札	tʃat	上入聲，名詞
札	tʃat	中入聲，動詞
朱	tʃi	
杉	tʃʰam	
杯	pɔi	
枕	tʃɛm	會城音
枕	tʃim	會東北音
林	lɛm	
果	kʷɔ	受過教育的人讀kʷɔ
枳	tɐt	
枳	tʃɐt	又音
柑	kɔm	
核	hat	
核	wut	種子
桑	sɔŋ	
條	hiu	
梨	lei	
棉	miʊ	
棚	pʰaŋ	
森	ʃim	
椒	tsiu	
極	kɪk	
榫	sun	
樂	lɔk	
樂	ŋɔk	
樓	laʊ	
橋	kʰiu	
橙	tʃʰaŋ	
橩	laʊ	
橫	waŋ	
欄	lan	
欝	wɐt	
欝	wut	又音
欝	wut	會西南唯一音
欠	him	
欲	jʊk	
歇	hit	
正	tʃɪŋ	
歲	sʊi	
歸	kɛi	會城音
歸	kɛi	會東北音
歸	kʷui	會西南音
母	mo	
氈	tʃin	會城音
氈	tʃɜn	會西南音
民	mɐn	
氹	ham	
汁	tʃip	會城音
汁	tʃɜp	會西南音
求	kʰɛʊ	會西南音
求	kʰiu	會城音，通常
汋	ʃœk	
江	kɔŋ	
池	tʃʰɛ	前字tʃʰi後字tʃʰɛ
汲	kʰɛp	會城音
汲	kʰɛp	會東北音
汲	kʰip	會東北音，又音
沈	tʃʰɛm	會城音
沈	tʃʰɛm	會西南音
沒	mut	
沒	mʷɐt	會西南音
沙	ʃa	
治	tʃi	前字tʃi後字tʃɛ
法	fat	
波	pɔ	
泥	nai	
泵	tɛm	
津	tsun	
洩	sit	
活	wut	
洽	ʔap	
浙	tʃɛt	
浙	tʃit	音同廣州
浪	nɔŋ	
浮	faʊ	
浸	tʃim	會西南音
浸	tʃim	會東北音
浸	tʃim	
浸	tʃɛm	會西南音
淚	lʊi	會城音
淚	lui	會西南音
淡	tam	
淸	tsʰɪŋ	
添	him	
測	tʃʰak	
湯	hɔŋ	
準	tʃun	會城音
準	tʃɜn	會城音，又音
準	tʃun	會西南音
準	tʃɜn	會西南音，又音
溝	kaʊ	
溝	kɛʊ	仿廣州音
溺	nɪk	
溼	ʃɛp	
滑	wat	
滾	kʷun	會西南音
滾	kʷɐn	會城音，音同廣州
漂	pʰiu	
漠	mɔk	
潑	pɔɐt	
潔	kit	
澳	ʔo	
灣	wan	
火	fɔ	會城音
火	fa	江門音
火	fɛ	江門音
灰	fui	
炒	tʃʰaʊ	
炤	tʃiu	書面語音同廣州
炤	tʃiu	會西南音，書面語音同廣州
炭	han	
炮	pʰaʊ	
