#漢字	音標	解釋
享	ɕiõ3	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	liõ6	
人	ȵiŋ2-	
人	iŋ2=	
什	ʂəŋ6	
仁	ȵiŋ2-	
仁	iŋ2=	
仇	tʂʰəu2	
仇	tɕʰiəu2	姓氏
今	tɕiŋ1	
介	kai5-	
介	tɕiɛ5=	
仍	iŋ2	
仕	sɿ6	
他	xa1-	
他	tʰa1=	
仗	tʂõ5	
付	fu5	
仙	ɕiẽ1	
代	tʰei6-	
代	tʰai6=	
令	liŋ6	
以	i3	
仰	ȵiõ3-	
仰	iõ3=	
仲	tʂəŋ5	
件	tɕʰiẽ6	
任	ȵiŋ6-	
任	iŋ6=	
份	fəŋ6	
仿	xõ3	
企	tɕʰi3	
伊	i1	
伍	u3	
伏	fu7	
休	ɕiəu1	
伙	xo3	
伢	ŋa2	～嘰：男孩子
伯	pa7	
估	ku1	
伴	pʰõ6	
伶	liŋ2	
伸	ʂəŋ1	
伺	tsʰɿ5	～候
伺	sɿ5	～機
似	sɿ6	
伽	ka1	
佃	tiẽ5	
但	tʰan6	
位	uei6	
低	ti1	
住	kʰy6	
佐	tso3	
佑	iəu6	
佔	tʂẽ5	～地方
何	xo2	
佘	ʂa2	
佘	ʂɛ2	
余	y2	
佛	fu7	
作	tso7	
佞	ȵiŋ5	
你	ȵi6-	
你	ȵi3=	
佩	pʰei5	
佩	pʰei6	
佬	lau3	
佳	tɕia1	
使	ʂʅ3	
侄	tʂʰʅ7	
來	lai2	
侈	tʂʰʅ3	
侉	kʰua3	
例	li5	
侍	ʂʅ6	
侏	ky1	
侖	ləŋ2	
供	kuəŋ1	～給
供	fəŋ6	
依	i1	
侮	u3	
侯	xeu2	
侵	tɕʰiŋ1	
便	pʰiẽ2	～宜
便	pʰiẽ6	方～
係	ɕi6	關～
促	tsʰəu7	
俄	ŋo2	
俊	tsəŋ5-	
俊	kyŋ5=	
俏	tɕʰiu5	
俐	li5	
俑	iŋ3	
俗	səu7	
俘	fu2	
保	pau3	
俞	y2	
俠	ɕia7	
信	ɕiŋ5	
修	ɕiəu1	
俯	fu3	
俱	kʰy6	
俸	fəŋ6	
倆	liõ3	
倉	tsʰõ1	
個	ko5	
倍	pʰei6	
們	məŋ1	
倒	tau3	打～
倒	tau5	～水
倔	kya7	
倘	tʰan3	
候	xeu6	
倚	i3	
借	tɕia5-	
借	tɕiɛ5=	
倡	tʂʰõ1	
倦	kyẽ5	
倪	ȵi2	
倫	ləŋ2	
倭	uo1	
值	tʂʰʅ7	
假	tɕia3	
偉	uei3	
偋	pʰẽ6	倚靠着
偎	uei1	
偏	pʰiẽ1	
做	tsəu5	
停	tʰiŋ2	
健	tɕʰiẽ6	
側	tsɛ7	
偵	tʂəŋ1	
偶	ŋeu3	
偷	tʰeu1	
傀	kʰuai3	
傅	fu5	
傍	pʰõ2	
傑	tɕʰiɛ7	
傘	san3	
備	pʰi6-	
備	pʰei6=	
傢	tɕia1	～俱
催	tsʰei1	
催	tsʰei5	
傭	iŋ6	
傲	ŋau5	
傳	kʰyẽ2	～達
傳	kʰyẽ6	～記
債	tsai5	
傷	ʂõ1	
傻	sa3	
傻	xa3	(訓讀)
傾	kʰuan1-	倒掉：～紙屑
傾	kʰyŋ1=	～斜
僅	tɕiŋ3	
像	tɕʰiõ5	
僑	tɕʰiu2	
僕	pʰu2	
僞	uei3	
僥	tɕiu3	
僧	sẽ1	
僱	ku5	
僵	tɕiõ1	
價	tɕia5	
僻	pʰi7	
儀	ȵi2	
儂	ləŋ2	
億	i5	
儆	tɕiŋ5	
儉	tɕiẽ3=	
儒	y2	
儘	tɕiŋ3	用在動詞前，表示動作在一段時間裏保持持續狀態：～噠不來(老不來)
償	ʂõ2-	
償	tʂʰõ2=	
儡	lei3	
優	iəu1	
儲	kʰy2	
儼	iẽ3	
允	yŋ3	
元	ŋẽ2-	
元	ŋyẽ2-	
元	yẽ2=	
兄	fyŋ5-	
兄	ɕiaŋ1=	
充	tʂʰəŋ1	
兆	tʂeu6	
兇	ɕiŋ1	
先	ɕiẽ1	
光	kuõ1	
克	kʰɛ7	
兌	tei6	
免	miẽ3	
兒	ɛ2	
兔	tʰəu5	
兜	teu1	
兢	tɕiŋ1	
入	y7	
入	ȵia7	褻詞：交合
內	lei6	
全	tɕʰiẽ2=	
全	kʰyẽ2=	
兩	liõ3	
八	pa7	
公	kuəŋ1	
兮	ɕi1	
共	kʰuəŋ6	
兵	piŋ1	
其	tɕʰi2	
具	kʰy6	
典	tiẽ3	
兼	tɕiẽ1	
冀	tɕi5	
冇	mau6	
冉	iẽ3	
冊	tsʰɛ7	
再	tsai5	
冒	mau6	
冕	miẽ3	
冗	iŋ3	
冠	kuõ1	
冠	kuõ5	～軍
冤	yẽ1	
冥	miŋ2	
冬	təŋ1	
冰	piŋ1	
冶	ia3-	
冶	iɛ3=	
冷	lan3-	
冷	lẽ3=	
凊	tɕʰiŋ7	涼，使人覺得涼：～人箇
凋	tiu1	
凌	liŋ2	
凍	təŋ5	
凝	ȵiŋ2	
凡	fan2	
凰	xõ2	
凱	kʰai3	
凳	tẽ5	
凹	ŋau1	
凹	iɛ7	(存疑)凹下去
凼	tʰõ6	水～：小而淺的水潭
刀	tau1	
刁	tiu1	
刃	ȵiŋ5	
分	fəŋ1	
切	tɕʰiɛ7	
刊	kʰõ1-	
刊	kʰan1=	
刎	uəŋ3	
刑	ɕiŋ2	
划	fa2	～船
列	liɛ7	
初	tsʰəu1	
判	pʰõ6	
別	pʰiɛ7	
刨	pʰau5	
利	li5	
刪	san1	
刮	kua7	
到	tau5	
制	tʂʅ5	
刷	sa7	
券	kʰyẽ6	
刺	tsʰɿ5	
刻	kʰɛ7	
剁	to5	
剃	tʰi5	
則	tsɛ7	
削	ɕio7	
前	tɕʰiẽ2	
剎	sa7	
剔	tʰi7	
剖	peu1=	
剛	kõ1	
剜	uan1	
剝	po7	
剩	ʂəŋ6	
剪	tɕiẽ3	
剮	kua3	
副	fu5	正～
副	fu7	量詞
割	ko7	
割	kɛ5=	
剴	kʰai3	
創	tsʰõ5	
剽	pʰiu2	
剿	tɕiu3	
劃	fa6	計～
劇	ky5	
劈	pʰia7-	
劈	pʰɛ7-	
劈	pʰi7=	
劉	liəu2	
劊	kʰuai5	
劍	tɕiẽ5	
劑	tɕi5	
劑	tɕi6	
功	kuəŋ1	
加	tɕia1	
劣	liɛ7	
助	tsʰəu6	
努	ləu3	
劫	tɕʰiɛ7	
勁	tɕiŋ5	
勃	pʰu7	
勃	po7	
勇	iŋ3	
勉	miẽ3	
勒	lɛ7	
動	tʰəŋ6	
勘	kʰõ1-	
勘	kʰan1=	
務	u6	
勝	ʂəŋ5	
勞	lau2	
募	mu6	
勢	ʂʅ5	
勤	tɕʰiŋ2	
勳	fyŋ5	
勵	li5	
勸	kʰyẽ6	
勺	so7	
勻	yŋ2	
勾	keu1	
勿	u7	
包	pau1	
匆	tsʰəŋ1	
匈	ɕiŋ1	
匍	pʰu2	
匐	fu2	
匕	pʰi3	
化	fa5	
北	pɛ7	
匙	ʂʅ1	
匠	tɕʰiõ5	
匡	tɕʰiõ1-	
匡	kʰuõ1=	
匪	fei3	
匹	pʰi7	
匾	piẽ3	
匿	ȵi7	
區	kʰy1	
十	ʂʅ7	
千	tɕʰiẽ1	
卅	sa6	
升	ʂəŋ1	
午	u3	
卉	fei5	
半	põ5	
卑	pei1	
卒	tsəu7	
卓	tso7	
協	ɕiɛ7	
南	lan2	
博	po7	
卜	pu3	
占	tẽ1-	～米
占	tʂẽ1=	～米
卡	kʰa3	
卦	kua5	
卯	mau3	
印	iŋ5	
危	uei2	
即	tɕi7	
卵	lõ3	
卷	kyẽ3	～紙
卷	kyẽ5	考～
卸	ɕia6-	
卸	ɕiɛ5=	
卻	tɕʰio7	
卿	tɕʰiŋ1	
历	li7	
厘	li2	
厚	xeu6	
原	ŋẽ2-	
原	ŋyẽ2-	
原	yẽ2=	
厥	kya7	
厭	iẽ5	
厲	li5	
去	kʰy5-	～皮
去	tɕʰiɛ6-	回～
叄	san1	
參	sẽ1	人～
參	tsʰan1	～加
又	iəu6	
叉	tsʰa1	
及	tɕʰi7-	
及	tɕi7=	
友	iəu3	
反	fan3	
叔	ʂəu7	
取	tɕʰi3	
受	ʂəu6	
叛	pʰõ5	
叟	seu3	
叢	tsʰəŋ2	
口	kʰeu3	
古	ku3	
句	ky5	
另	liŋ6	
叨	tau1	
叩	kʰeu5	
只	tʂʅ7	
叫	tɕiu5	
召	tʂeu6-	
召	tʂʰeu6-	
叭	pa7	
叮	tiaŋ1	
可	kʰo3	
史	ʂʅ3	
右	iəu6	
叵	pʰo3	
司	sɿ1	
叼	tiu1	
吁	fy1	
各	ko7	
吆	iu1	
合	xo7	
吉	tɕi7	
吊	tiu5	
同	tʰəŋ2	
名	miaŋ2-	
名	miŋ2=	
吏	li5	
吐	tʰəu3	
向	ɕiõ5	
吒	tsa7	
君	kyŋ1	
吝	liŋ6	
吞	tʰẽ1	
吟	ȵiŋ2	
否	feu3	
吧	pa1	
含	xõ2	
吳	u2	
吵	tsʰau3	
吸	ɕi7	
吹	kʰy1-	
吹	kʰuei1=	
吻	uəŋ3	
吾	u2	
呂	lei3	
呆	tai1	發～
呆	ŋai2	笨
呈	tʂʰəŋ2	
告	kau5	
呢	ȵi2	～絨
周	tʂəu1	
呱	kua1	
味	uei6	
呸	pʰei1	
呼	fu1	
命	miaŋ6-	
命	miŋ6=	
咄	to7	
和	fu2	～牌
和	xo2	
和	uo2	～尚
和	xo6	唱～
咎	tɕʰiəu6	
咒	tʂəu5	
咕	ku1	
咖	ka1	
咧	liɛ3	
咩	miɛ1	
咪	mi1	
咬	ŋau1-	(存疑)～筋：吵架
咬	ŋau3-	用鹽等浸漬食品：有刺激性的東西刺激皮膚，使人感到疼痛
咬	ŋa7	(訓讀，本字嚙)
咬	iu3=	
咸	xan2-	
咸	ɕiẽ2=	
咽	iẽ1	
咽	iẽ5	
哀	ŋai1	
品	pʰiŋ3	
哆	tʂʰa3	張開口：笑得嘴巴一～起
哈	xa1	
哈	xa3	～巴狗
哈	xa7	～啾：噴嚏
哉	tsai1	
哏	kʰẽ3	
員	yẽ2	
哥	ko1	
哦	o3	
哨	sau5	
哪	la3	
哭	kʰu7	
哲	tʂɛ7	
哼	xẽ1	
哽	kan3-	
哽	kẽ3=	
唆	so1	
唉	ŋai1	
唐	tʰõ2	
售	ʂəu6	
唯	uei2	
唱	tʂʰõ5	
唾	tʰo5	
啃	kʰẽ3	
啄	tso7	
商	ʂõ1	
啊	a1	
問	uəŋ6	
啕	tʰau2	
啞	ŋa3-	
啞	ia3=	
啟	tɕʰi3	
啦	la1	
啱	ŋan2	～～：正好
啵	po1	
啵	po7	(存疑)蛋：雞～～
啼	tʰi2	
善	ʂõ6-	
善	ʂẽ6=	
喇	la6	
喉	xeu2	
喊	xan3	
喔	uo1	
喘	kʰyẽ3	
喚	xõ5	
喜	ɕi3	
喝	xo7	
喧	fẽ1-	
喧	ɕiẽ1=	
喪	sõ5-	
喪	san5=	～失
喫	tɕʰia7-	
喫	tʂʰʅ1=	
喬	tɕʰiu2	
單	tan1	
喳	tsa1	
喵	miu1	
喻	y6	
嗅	ɕiŋ5	
嗅	ɕiəu5=	
嗇	sɛ7	
嗉	səu5	
嗎	ma1	
嗓	sõ3	
嗝	kɛ6	打～
嗟	tsʰo1	
嗣	sɿ5	
嗤	tʂʰʅ1	
嗯	ŋ̍3	
嗲	tia3	撒嬌：～聲～氣
嗷	ŋau2	
嗽	seu5	
嘆	tʰan5	
嘈	tsʰau2	
嘉	tɕia1	
嘔	ŋeu3	
嘗	ʂõ2-	
嘗	tʂʰõ2=	
嘛	ma1	
嘮	lau1	
嘰	tɕi1	
嘴	tɕi3-	
嘴	tsei3=	
嘶	sɿ1	
嘹	liu2	
嘻	ɕi1	
噍	tɕʰiu6	反芻
噎	iɛ7	
噓	ɕi1	
噓	fy1	
噦	ya6	喊
器	tɕʰi5	
噩	ŋo7	
噴	fəŋ6-	～水
噴	pʰəŋ1=	
噸	təŋ1	
嚇	xa7-	
嚇	ɕia6=	
嚎	xau2	
嚙	ŋa7	(俗作咬)
嚴	ȵiẽ2-	
嚴	iẽ2=	
嚷	ȵiõ3	
嚼	tɕʰio7	
囂	ɕiu1	
囈	ȵi5	
囉	lo1	
囊	lõ2	
囑	tʂəu7	
囚	tɕʰiəu2	
四	sɿ5	
回	fei2	
因	iŋ1	
囤	tʰəŋ2	
囪	tsʰəŋ1	
囫	fu2	
困	kʰuəŋ5	
固	ku5	
圃	pʰu3	
圈	kʰyẽ1	
圈	kyẽ5	豬～
國	kuo7	
圍	uei2	
園	yẽ2	
圓	yẽ2	
圖	tʰəu2	
團	tʰõ2	
圝	lõ2	圓；整個的
土	tʰəu3	
在	tsʰei6-	
在	tsʰai6=	
圭	kuei1	
地	tʰi6	
圳	tʂəŋ5	
圳	kyŋ5	田間通水的小溝
址	tʂʅ3	
均	kyŋ1	
坍	tʰan1	
坎	kʰan3	
坐	tsʰo6	
坑	kʰan1	
坛	tʰan2	
坡	pʰo1	
坤	kʰuəŋ1	
坦	tʰan3	
坨	tʰo2	(身體上的)疙瘩
坪	pʰiaŋ2-	
坪	pʰiŋ2=	
坯	pʰi1	
坯	pʰei1	
坳	ŋau5	
型	ɕiŋ2	
垓	kai1	
垛	to3	
垮	kʰua3	
垸	yẽ5	
垻	pa5	
埂	kan3-	
埂	kẽ3=	
埃	ŋai1	
埋	mai2	
城	tʂʰəŋ2	
域	ya7-	
域	y7=	
域	iəu7=	
埠	pʰu6	
執	tʂʅ7	
培	pʰei2	
基	tɕi1	
堂	tʰõ2	
堅	tɕiẽ1	
堆	tei1	
堡	pau3	
堤	tʰi2	
堪	kʰan1=	
堯	iu2	
堰	iẽ5	
報	pau5	
場	tʂʰõ2	
堵	təu3	
塊	kʰuai3	
塋	iŋ2	
塌	tʰa7	～場：誤事
塍	ʂəŋ1	田～：田埂
塑	so7	
塑	səu7=	
塔	tʰa7	
塗	tʰəu2	
塘	tʰõ2	
塚	tʂəŋ3	
塞	sɛ7	
塢	u1	
填	tʰiẽ2	
塵	tʂʰəŋ2	
境	tɕiŋ5	
墅	fy5	
墈	kʰõ5	
墊	tʰiẽ6	
墒	ʂõ1	
墓	mu6	
墜	kuei5	
增	tsẽ1	
墟	fy1	
墨	mɛ7	
墩	təŋ1	
墮	tʰo5	
墳	fəŋ2	
墾	kʰẽ3	
壁	pia7-	
壁	pi7=	
壅	iŋ1	
壅	uəŋ1	遮蓋：把被窩～噠腦殼
壋	tõ5	～塞：地方
壕	xau2	
壞	fai6	
壟	ləŋ3	
壠	ləŋ3	
壤	ȵiõ3	
壩	pa5	
士	sɿ6	
壯	tsõ5	
壺	fu2	
壽	ʂəu6	
复	fu7	
夏	ɕia6	
夕	ɕi7	
外	ŋai6-	～公：外祖父
外	uai6=	
多	to1	
夜	ia6-	
夜	iɛ6=	
夠	keu5	
夢	məŋ6	
大	tʰai6	
天	tʰiẽ1	
太	tʰai5	
夫	fu1	
夭	iu1	
央	iõ1	
失	ʂɛ7	
夷	i2	
夾	ka7-	
夾	tɕia7=	
奄	iẽ1	
奇	tɕʰi2	
奈	lai6	
奉	fəŋ6	
奎	kʰuei2	
奏	tsʰeu5	
契	tɕʰi5	
奔	pəŋ1	
套	tʰau5	
奚	ɕi1	
奠	tiẽ5	
奢	ʂa1-	
奢	ʂɛ1=	
奧	ŋau5	
奪	tʰo7	
奮	fəŋ5	
女	ŋy3	
奴	ləu2	
奶	lai1-	
奶	lai3=	
奸	kan1-	
奸	tɕiẽ1=	
好	xau3	～壞
好	xau5	喜～
如	y2	
妃	fei1	
妄	uõ6	
妒	tʰəu5	
妓	tɕi5	
妖	iu1	
妙	miu5	
妝	tsõ1	
妞	ȵiəu1	
妣	pi3	
妥	tʰo3	
妨	xõ2	
妹	mei6	
妻	tɕʰi1	
妾	tɕʰiɛ7	
姆	m̩6	～媽：媽媽
姊	tsɿ3	
始	ʂʅ3	
姐	tɕia3-	
姐	tɕiɛ3=	
姑	ku1	
姒	sɿ5	
姓	ɕiŋ5	
委	uei3	
姘	pʰiŋ1	
姚	iu2	
姜	tɕiõ1	
姣	tɕiu1	
姥	lau3	
姨	i2	
姬	tɕi1	
姻	iŋ1	
姿	tsɿ1	
威	uei1	
娃	ua2	
娌	li3	
娑	so1	
娛	ŋy2-	
娛	y2=	
娟	kyẽ1	
娠	ʂəŋ1	
娥	ŋo2	
娩	miẽ3	
娭	ŋai1	～毑：祖母
娶	tɕʰi3	
娶	kʰy3	
娼	tʂʰõ1	
婆	pʰo2	
婉	uan3	
婊	piu3	
婚	fəŋ1	
婢	pi5	
婦	fu6	
婪	lan2	
婷	tʰiŋ2	
媒	mei2	
媚	mei2	
媛	yẽ2	
媧	ua1	
媳	ɕi7	
媽	ma1	
嫁	ka5-	
嫁	tɕia5=	
嫂	sau3	
嫌	ɕiẽ2	
嫖	pʰiu2	
嫡	ti7	
嫦	ʂõ2-	
嫦	tʂʰõ2=	
嫩	ləŋ6	
嫻	ɕiẽ2	
嬉	ɕi1	
嬋	tsʰan2	
嬌	tɕiu1	
嬪	piŋ1	
嬰	iŋ1	
嬸	ʂəŋ3	
孀	sõ1	
子	tsɿ3	
孔	kʰuəŋ3	
孕	yŋ5	
字	tsʰɿ6	
存	tsʰəŋ2	
孚	fu2	
孝	xau5-	～帽
孝	ɕiu5=	
孟	məŋ6	
季	tɕi5	
孤	ku1	
孩	xai2	
孫	səŋ1	
孰	ʂəu7	
孳	tsɿ1	
孵	fu1	
學	xo7-	
學	ɕio7=	
孺	y2	
孽	ȵiɛ7	
孿	lõ2	
它	tʰa1	
宅	tsʰɛ7	
宇	y3	
守	ʂəu3	
安	ŋõ1	
宋	səŋ5	
完	xõ2-	
完	yẽ2-	
完	uõ2=	
宏	fəŋ2	
宕	tõ5	
宗	tsəŋ1	
官	kuõ1	
宙	tʂəu5	
定	tʰiaŋ6-	
定	tʰiŋ6=	
宛	uõ3	
宛	uan3	
宜	ȵi2	適～
客	kʰɛ7	
宣	fẽ1-	
宣	ɕiẽ1=	
室	ʂʅ7	
宥	iəu5	
宦	xõ6	
宮	kuəŋ1	
宰	tsai3	
害	xai6	
宴	iẽ5	
宵	ɕiu1	
家	ka1-	
家	tɕia1=	
容	iŋ2	
宿	səu7	住～
寂	tɕi7	
寄	tɕi5	
寅	iŋ2	
密	mi7	
寇	kʰeu5	
富	fu5	
寐	mei5	
寒	xõ2-	
寓	y6	
寞	mo7	
察	tsʰa2	
寡	kua3	
寢	tɕʰiŋ3	
寥	liu2	
實	ʂʅ7	
寧	ȵiŋ2	
寧	ȵiŋ5	
寨	tsai6	
審	ʂəŋ3	
寫	ɕia3-	
寫	ɕiɛ3=	
寬	kʰõ1-	
寬	kʰuõ1=	
寵	tʂʰəŋ3	
寶	pau3	
寸	tsʰəŋ5	
寺	sɿ6	
封	fəŋ1	
射	ʂa5-	
射	ʂɛ5=	
將	tɕiõ1	
將	tɕiõ5	大～
專	kyẽ1	
尉	uei5	
尊	tsəŋ1	
尋	tɕʰiŋ2-	
尋	fyŋ2=	
對	tei5	
導	tʰau3-	
導	tau3=	
小	ɕiu3	
少	ʂeu3	～見
少	ʂeu5	～年
尖	tɕiẽ1	
尚	tʂʰõ6-	和～
尚	ʂõ6=	
尤	iəu2	
尥	liu6	
尬	ka5	
就	tɕʰiəu6	
尷	kõ1	
尸	ʂʅ1	
尹	iŋ3	
尺	tʂʰa7-	
尺	tʂʰʅ3=	
尼	ȵi2	
尾	ȵi6-	
尾	mɛ1	(存疑)羊咕～～：蜻蜓
尾	uei3=	
尿	ȵiu6	
局	ky7	
屁	pʰi5	
屄	pi1	
屄	piɛ7	女陰
居	ky1	
屆	kai5	
屈	kʰya7	
屋	u7	
屍	ʂʅ1	
屎	ʂʅ3	
屏	pʰiŋ2	
屐	tɕi1	
屑	ɕiɛ7	
展	tʂẽ3	
屙	uo1	拉：～尿
屜	tʰi5	
屠	tʰəu2	
屢	li3	
層	tsʰẽ2	
履	li3	
屬	ʂəu7	
屯	tʰəŋ2	
山	san1	
岐	tɕʰi2	
岑	tʂʰəŋ2	
岔	tsʰa5	
岡	kõ1	
岳	io7	
岷	miŋ2	
岸	ŋõ6	
峙	tʂʰʅ6	
峨	ŋo2	
峯	fəŋ1	
島	tau3	
峽	ɕia7	
崎	tɕʰi2	
崑	kʰuəŋ1	
崔	tsʰei1	
崖	ŋai2-	
崖	ia2=	
崗	kõ1	
崩	pẽ1-	
崩	pəŋ1=	～漏：一種婦科病
崮	ku5	
崴	uei1	
崽	tsai3	
嵌	kʰan5-	
嵌	tɕʰiẽ5=	
嵩	səŋ1	
嶄	tsan3	
嶇	kʰy1	
嶗	lau2	
嶸	iŋ2	
嶺	liaŋ3-	
嶺	liŋ3=	
巍	uei1	
巒	lõ2	
巔	tiẽ1	
巖	ŋai2	
川	kʰyẽ1	
州	tʂəu1	
巡	səŋ2-	
巡	ɕiŋ2-	
巡	fyŋ2-	
巢	tsʰau2	
工	kuəŋ1	
左	tso3	
巧	tɕʰiu3	
巨	kʰy6	
巫	u1	
差	tsʰa1	
差	tsʰai1	出～
己	tɕi3	
已	i3	
巳	tsʰɿ5	
巳	tsʰɿ6	
巴	pa1	
巷	xõ6=	
巷	ɕiõ6=	
巾	tɕiŋ1	
市	ʂʅ6	
布	pu5	
帆	fan1	
希	ɕi1	
帕	pʰa5	
帖	tʰiɛ7	
帚	tʂəu3	
帝	tʰi5	
帥	sai5	
師	sɿ1	
席	ɕi7	
帳	tʂõ5	
帶	tai5	
常	ʂõ2-	
常	tʂʰõ2=	
帽	mau6	
幅	fu7	
幔	man6	
幕	mu6	
幣	pi5	
幫	põ1	
平	pʰiaŋ2-	
平	pʰiŋ2=	
年	ȵiẽ2	
并	piŋ5	
幸	ɕiŋ5	
幹	kõ5	～活
幻	xõ6	
幼	iəu5	
幽	iəu1	
幾	tɕi3	
庇	pʰi3	
序	ɕi5	
底	ti3	
店	tiẽ5	
庚	kẽ1	
府	fu3	
度	tʰəu6	
座	tsʰo6	
庫	kʰu5	
庭	tʰiŋ2	
庵	ŋõ1-	
庶	fy5	
康	kʰõ1	
庸	iŋ1	
庾	y2	
廁	tsʰɛ7	
廂	ɕiõ1	
廈	ɕia6	
廉	liẽ2	
廊	lõ2	
廓	kʰo7	
廖	liu6	
廚	kʰy2	
廝	sɿ1	
廟	miu6	
廠	tʂʰõ3	
廢	fei5	
廣	kuõ3	
廬	ləu2	
廳	tʰiaŋ1-	
廳	tʰiŋ1=	
延	iẽ2	
廷	tʰiŋ2	
建	tɕiẽ5	
弄	ləŋ5	
弈	i5	
弊	pʰi6	
弋	i5	
式	ʂʅ5	
弓	kuəŋ1	
引	iŋ3	
弗	fu7	
弛	tʂʰʅ2	
