#漢字	音標	解釋
嗽	sɤ5	
嘉	tɕiɔ1	
噓	ɕy1	
囑	tsu3	
嘲	tsʰɑu1	
嘴	tsuei3	
嘹	liɑu1	
噎	iɑʔ7	
器	tɕʰi5	
嚇	xəʔ8	
嚎	xɑu1	
嚏	tʰi5	
囂	ɕiɑu1	
嚥	ie5	
嚷	zɔ3	
嚼	tɕyɑʔ7	
囉	luɤ1	〜嗦
囊	nɔ1	
囚	tɕʰiɤ1	
四	tʰiɑu1	
四	sɿ5	
回	xuei1	
因	iŋ1	
团	tʰuæ̃1	
囤	tʰuŋ1	
園	ye1	
困	kʰuŋ5	
囱	tsʰuŋ3	
圍	vei1	
固	ku5	
國	kuəʔ7	
圖	tʰu1	
圃	pʰu3	苗〜
圓	ye1	
圈	tɕʰye1	圆〜
圈	tɕye5	羊〜
土	tʰu3	
聖	səŋ5	
在	tsɑi5	
圭	kuei1	
地	ti5	
場	tsʰɔ3	
址	tsɿ3	
均	tɕyuŋ1	
坊	fɔ1	
坎	kʰæ̃3	
壞	xuɑi5	
坐	tsuɤ5	
坑	kʰəŋ1	
塊	kʰuɑi5	
塊	kʰuei5	
堅	tɕie1	
坛	tʰæ̃1	
壩	pɔ5	堤〜
塢	u1	
墳	fəŋ1	
墜	tsuei5	
坡	pʰɤ1	
坤	kʰuŋ1	
坦	tʰæ̃3	
坪	pʰiŋ1	
坯	pʰei3	
坳	ŋɑu3	
坷	kʰɤ3	
垂	tsʰuei1	
壟	luŋ3	
型	ɕiŋ1	
垒	luei3	堡〜
垛	tuɤ3	
垢	kɤ5	
墾	kʰəŋ3	
墊	tie5	
垮	kʰɔ3	
埂	kəŋ3	
埋	mei1	
城	səŋ1-	〜家庄：村名
城	tsʰəŋ1	
域	y5	
埠	fu5	
培	pʰei1	
基	tɕi1	
堂	tʰɔ1	
堆	tsuei1-	一～土
堆	tuei1	
墮	tuɤ5	
堖	nɑu3	东〜：村名，山的高处叫〜
堡	pu5-	～子酒
堡	pɑu3	
堤	ti1-	大窑～：地名
堤	tʰi1	
堪	kʰæ̃1	
堰	ie5	
堵	tu3	
塌	tʰɑʔ7	
塍	səŋ1	
塑	su5	
塔	tʰɑʔ7	
塘	tʰɔ1	
塞	sɑi1	〜住
塞	sɤ5	
塞	sɑi5	〜外
填	tʰie1	
塾	su1	
墁	mæ̃5	〜砖
境	tɕiŋ5	
墓	mu5	
牆	tɕʰiɔ1	
增	tsəŋ1	
墟	ɕy1	
墨	mieʔ8	
墩	tuŋ1	
壁	pi5	
壅	yuŋ1	
壕	xɑu1	
壤	zɔ3	
壩	pɔ5	
士	sɿ5	
壬	zəŋ1	
壯	tsuɔ5	
聲	səŋ1	
殼	kʰɑʔ7	
壺	xu1	
處	tsʰu5	到〜
備	pei5	
复	fɤ5	
夏	xɔ5	
夏	ɕiɔ5	
夕	ɕi1	
外	uɑi5	
多	tɤ1	
夜	ie5	
够	kɤ5	
夥	kʰuɤ1	
大	tɔ5	
大	tɑi5	〜夫
天	tʰie1	
太	tʰɑi5	
夫	fu1	
央	iɔ1	
夯	xɔ1	
失	səʔ7	
頭	tʰɤ1	
夷	i1	
夸	kʰɔ1	
夾	tɕiɑʔ7	
奪	tuɑʔ8	〜冠军
奇	tɕi1	
奇	tɕʰi1	〜怪
奇	tɕieʔ8	三〜：村名
奈	nɑi5	
奉	fəŋ5	
奮	fəŋ5	
奎	kʰuei1	
奏	tsɤ5	
契	tɕi5	
奔	pəŋ1	
獎	tɕiɔ3	
套	tʰɑu5	
奚	ɕi1	
奠	tie5	
奢	sɤ1	
奧	ŋɑu5	
女	ȵieʔ8	〜的
奴	nu1	
奶	nɑi3	
奸	tɕie1	
好	xɑu3	〜坏
好	xɑu5	叶公〜龙
如	zu1	
妃	fei1	
妄	vɔ5	
妝	tsuɔ1	
婦	fu5	
媽	mɔ1	
妒	tu5	
妓	tɕi5	
妖	iɑu1	
妗	tɕiŋ5	
妙	miɑu5	
妥	tʰuɤ3	
妨	fɔ1	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰie5	
姊	tsɿ3	
始	sɿ3	
姐	tɕie3	
姑	ku1	
姓	ɕiŋ5	
委	vei3	
姚	iɑu1	
姜	tɕiɔ1	
姥	lɑu3	
姦	tɕie1	
姨	i1	
姻	iŋ1	
姿	tsɿ1	
威	vei1	
嬌	tɕiɑu1	
娘	ȵiɔ1	
娠	səŋ1	
娩	mie3	
娛	y5	
娶	tɕʰy3	
婆	pʰɤ1	
婉	væ̃3	
婚	xuŋ1	
婢	pi5	
婪	læ̃1	
嬰	iŋ1	
嬸	səŋ3	
婿	ɕy5	
媒	mei1	
媚	mei5	
媳	ɕieʔ7	
媾	kɤ1	
嫁	tɕiɔ5	
嫂	sɑu3	
嫌	ɕie1	
嫖	pʰiɑu1	
嫡	tiɑʔ7	
嫩	nəŋ5	
嬉	ɕi1	
孀	suɔ1	
子	tsəʔ0	
子	tsɿ3	
孔	kʰuŋ3	
孕	yuŋ5	
字	tsɿ5	
存	tsʰuŋ1	
孫	suŋ1	
孝	ɕiɑu5	
孟	məŋ3	
季	tɕi5	
孤	ku1	
學	ɕiɑʔ8	
孩	xɑi1	
孰	su1	
孵	fu1	
孽	ȵiɑʔ8	
寧	ȵiŋ1	
它	tʰɔ1	
宅	tsɑi3	
宇	y3	
守	sɤ3	
安	ŋæ̃1	
宋	suŋ5	
完	væ̃1	
宏	xuŋ1	
宕	tɔ5	
宗	tsuŋ1	
官	kuæ̃1	
宙	tsɤ5	
定	tiŋ5	
宛	væ̃3	
宜	i1	
寶	pɑu3	
實	səʔ8	
寵	tsʰuŋ3	
審	səŋ3	
客	tɕʰieʔ8-	～人
客	kʰɑʔ8	
宣	suæ̃1-	
宣	ɕye1	
室	səʔ7	
宦	xuæ̃5	
宪	ɕie5	
宮	kuŋ1	
宰	tsɑi3	
害	xɑi5	
宴	ie5	
宵	ɕiɑu1	
家	tɕiɔ1	
容	zuŋ1	
寬	kʰuæ̃1	
賓	piŋ1	
宿	ɕiɤ5	
宿	ɕyeʔ7	
宿	ɕieʔ8	
宿	suəʔ8	
寂	tɕi5	
寄	tɕi5	
寅	iŋ1	
密	mieʔ8	
寇	kʰɤ5	
富	fu5	
寐	mei5	
寒	xæ̃1	
寓	y5	
寢	tɕʰiŋ3	
寞	məʔ7	
察	tsʰɑʔ7	
寡	kuɔ3	
寨	tsɑi5	
寸	tsʰuŋ5	
對	tuei5	
寺	sɿ5	
尋	ɕiŋ1	
導	tɑu3	
壽	sɤ5	
封	fəŋ1	
射	sɤ5	
將	tɕiɔ1	〜来
將	tɕiɔ5	〜领
尊	tsuŋ1	
小	ɕiɑu3	
少	sɑu3	多〜
少	sɑu5	〜年
尔	ɚ3	
尖	tɕie1	
尘	səŋ1-	仰～：天花板
尘	tsʰəŋ1	
尚	sɔ5	
嘗	tsʰɔ1	
尤	iɤ1	
堯	iɑu1	〜村：地名
尬	kɑ5	
就	tsɤ5-	～是
就	tɕiɤ5	
尷	kæ̃1	
屍	sɿ1	
尹	iŋ3	
尺	tsʰəʔ7	
尼	ȵi1	
尽	tɕiŋ5	
尾	i3-	～巴
尾	vei3	
尿	ȵiɑu5	
局	tɕyeʔ8	
層	tsʰəŋ1	
居	tɕy1	
屈	tɕʰyeʔ8	
屆	tɕie5	
屋	vɑʔ8	
屎	sɿ3	
屏	pʰiŋ1	
屑	ɕie5	
展	tsæ̃3	
屬	suəʔ7	
屬	suəʔ8	
屠	tʰu1	
屢	ly3	
履	ly3	
屯	tʰuŋ1	
山	sæ̃1	
歲	suei5	
豈	tɕʰi3	
岐	tɕʰi1	
岑	tsʰəŋ1	
岔	tsʰɔ5	三〜口
崗	kɔ1	
島	tɑu3	
岩	ie1	
岭	liŋ3	
岳	yɑʔ8	
岸	ŋæ̃5	
峽	ɕiɑʔ7	
峯	fəŋ1	
崇	tsʰuŋ1	
崑	kʰuŋ1	
崔	tsʰuei1	
崖	ȵi1-	杨～底：地名
崖	iɔ1	
崙	luŋ5	
崩	pəŋ1	
崽	tsɑi3	
嵌	tɕʰie5	
嶽	yɑʔ8	
川	tsʰuæ̃1	
州	tsɤ1	
巡	ɕyuŋ1	
巢	tsʰɑu1	
工	kuŋ1	
左	tsuɤ5	
巧	tɕʰiɑu3	
巨	tɕy5	
鞏	kuŋ3	
巫	u1	
差	tsʰɿ1	参〜不齐
差	tsʰɑi1	出〜
差	tsʰɔ5	〜不多
己	tɕi3	
巳	sɿ5	
巴	pɔ1	〜黎
巷	ɕiɔ5	
巾	tɕiŋ1	
幣	pi5	
市	sɿ5	
布	pu5	
帥	suɑi5	
帆	fæ̃1	
師	sɿ1	
希	ɕi1	
帳	tsɔ5	
帕	pʰɔ5	
帖	tʰiɑʔ7	
帘	lie1	
帚	tsɤ3	扫〜
帛	pəʔ7	
幟	tsəʔ8	
帝	ti5	
帶	tɑi5	
席	ɕieʔ8	
幫	pɔ1	
常	tsʰɔ1	
帽	mɑu5	
幅	fɤ1	
幌	xuɔ3	
幔	mæ̃5	
幕	mu5	
干	kæ̃1	〜净
干	kæ̃5	〜活
平	pʰiŋ1	
年	ȵie1	
并	piŋ5	
幸	ɕiŋ5	
幹	kæ̃5	
幺	iɑu1	
幻	xuæ̃5	
幼	iɤ5	
幽	iɤ1	
廣	kuɔ3	
莊	tsuɔ1	
慶	tɕʰiŋ5	
庇	pʰi5	
牀	tsʰuɔ1	
序	ɕy5	
廬	lu1	
庫	kʰu5	
應	iŋ5	
底	ti1	
底	pʰi5	
店	tie5	
廟	miɑu5	
庚	kəŋ1	
府	fu3	
龐	pʰɔ1	
廢	fei5	
度	tu5	
座	tsuɤ5	
庭	tʰiŋ1	
庵	ŋæ̃1	
康	kʰɔ1	
廉	lie1	
廊	lɔ1	
廓	kʰuɑʔ7	
廖	liɑu5	
延	ie1	
廷	tʰiŋ1	
建	tɕie5	
開	kʰɑi1	
异	i5	
弃	tɕʰi5	
弄	nuŋ5	
弊	pi5	
式	səʔ8	
弓	kuŋ1	
引	iŋ3	
弘	xuŋ1	
弟	ti5	
張	tsɔ1	
弥	mi1	
弦	ɕie1	
彎	væ̃1	
弱	zuɑʔ8	
彈	tʰæ̃1	〜琴
彈	tæ̃5	子〜
强	tɕʰiɔ1	
歸	kuei1	
當	tɔ1	上〜
录	luɑʔ8	
彗	xuei5	
彙	xuei5	
形	ɕiŋ1	
彩	tsʰɑi3	
彪	piɑu1	
彭	pʰəŋ1	
影	iŋ3	
役	i5	
徹	tsʰɑʔ8	
彼	pi3	
往	vɔ3	
征	tsəŋ1	
徑	tɕiŋ1	
待	tɑi5	
很	xəŋ3	
律	lyeʔ8	
後	xɤ5	
徐	ɕy1	
徒	tʰu1	
得	təʔ7	
御	y5	
徧	pie3	
復	fɤ5	
循	ɕyuŋ1	
微	vei1	
徵	vei1	
德	təʔ7	
徽	xuei1	
心	ɕiŋ1	
必	pieʔ8	
憶	i5	
忌	tɕi5	
忍	zəŋ3	
忏	tsʰæ̃5	
忖	tsʰuŋ5	
志	tsɿ5	
忘	vɔ5	
忙	mɔ1	
忠	tsuŋ1	
憂	iɤ1	
快	kʰuɑi5	
念	ȵie5	
忽	xuəʔ7	
忿	fəŋ5	
懷	xuɑi1	
態	tʰɑi5	
慫	suŋ3	
慪	ŋɤ5	〜气
怒	nu5	
怕	pʰɔ5	
怖	pu5	
憐	lie1	
思	sɿ1	
怠	tɑi5	
急	tɕieʔ7	
性	ɕiŋ5	
怨	ye5	
怪	kuɑi5	
怯	tɕʰiɑʔ7	
總	tsuŋ3	
恃	sɿ5	
戀	luæ̃1	
恍	xuɔ3	
恐	kʰuŋ3	
恆	xəŋ1	
恕	su5	
恙	iɔ5	
恢	xuei1	
恤	ɕyeʔ7	
恨	xəŋ5	
恩	ŋəŋ1	
恭	kuŋ1	
息	ɕieʔ7	
恰	kʰɤ3-	～好
恰	tɕʰiɑʔ8	
懇	kʰəŋ3	
恶	u5	
恶	ŋɑʔ7	
惱	nɑu3	
恿	yuŋ3	
悄	tɕʰiɑu1	
悉	ɕieʔ8	
悔	xuei3	
悟	u5	
悠	iɤ1	
患	xuæ̃5	
悅	yɑʔ8	
懸	ɕye1	
憫	miŋ3	
悲	pei1	
悼	tɑu5	
情	tɕʰiŋ1	
驚	tɕiŋ1	
惋	væ̃3	
惑	xuəʔ8	
惕	tʰi5	
惜	ɕieʔ7	
惠	xuei5	
懼	tɕy5	
慘	tsʰæ̃1	悲～
慘	tsʰæ̃3	〜了
懲	tsʰəŋ3	
慚	tsʰæ̃1	
慣	kuæ̃5	
惰	tuɤ5	
想	ɕiɔ3	
惹	zɤ3	
愁	tsʰɤ1	
愈	y5	
愉	y5	
意	i5	
愚	y1	
感	kæ̃3	
憤	fəŋ5	
愧	kʰuei5	
願	ye5	
慈	tsʰɿ1	
慌	xuɔ1	
慎	səŋ5	
慕	mu5	
慢	mæ̃5	
慧	xuei5	
慨	kʰɑi3	
慰	vei5	
慷	kʰɔ1	
憋	piɑʔ7	
憎	tsəŋ5	
憨	xæ̃1	
憾	xæ̃5	
懂	tuŋ3	
懈	ɕie5	
懊	ŋɑu5	〜悔
懶	læ̃3	
懦	nuɤ1	
懵	məŋ1	
戌	ɕyeʔ7	
戍	su5	
戎	zuŋ1	
戲	ɕi5	
成	tsʰəŋ1	
我	ŋɤ3	
戒	tɕie5	
或	xuəʔ8	
戰	tsæ̃5	
戚	tɕʰieʔ7	
戟	tɕi3	
戥	təŋ3	
截	tɕiɑʔ7	
戳	tsʰuɤ1	〜穿
戴	tɑi5	
戶	xu5	
戽	xu1	
房	fɔ1	
所	suɤ3	
扁	pie3	
扇	sæ̃1	〜风点火
扇	sæ̃5	〜子
手	sɤ3	
才	tsʰɑi1	
扎	tsɑʔ7	
扑	pʰəʔ8	
打	tɔ3	
扔	zəŋ3	
托	tʰuɑʔ8	
扛	kʰɔ3	
扣	kʰɤ5	
執	tsəʔ7	
擴	kʰuɑʔ7	
掃	sɑu3	
揚	iɔ1	
扭	ȵiɤ3	
扮	pæ̃5	
扯	tsʰɤ3	
擾	zɑu1	
扳	pæ̃1	～倒
扶	fu1	
批	pʰi1	
扼	əʔ8	
扽	tuŋ5	
找	tsɑu3	
承	tsʰəŋ1	
技	tɕi5	
抄	sɑu1-	～近道
抄	tsʰɑu1	
把	pʰɔ1	枇〜
把	pʰɔ1	名词
