#漢字	音標	解釋
抹	mo1	
押	o1	
抽	tʰiei1	
擔	ta5	～子
拆	tsʰai3	
拍	pʰo1	
拖	tʰiɛ1	
拜	pa1	
攏	ləu5	
攔	loŋ1	
拾	tsʰɿ1	
挂	kua5	
指	tsai3	
按	ŋa1	
挖	ua3	
挾	ko1	～菜
捉	tsua1	
捏	ȵio1	
撈	ləu1	
捱	ŋai1	～打
捲	tɕy3	
捷	tɕʰi3	
掀	ɕy1	
掐	kʰo1	
排	bai2	
接	tɕiɛ1	
推	tʰua1	
提	di2	
提	tʰiɛ1	
插	tsʰo1	
握	u2	
揭	tɕiɛ1	
搓	tɕʰyɛ1	
搜	sai1	
搞	kau3	
搬	poŋ1	
搭	ta2	
摆	pa3	
摇	zau2	
攤	tʰoŋ1	
摘	tiɛ1	
摸	me1	
撑	tsʰa1	
撒	ɕyɛ1	
撞	tsʰoŋ5	
撤	tsʰai1	
擦	tsʰo1	
攀	pʰoŋ1	
收	sa1	
改	kai3	
放	foŋ5	
救	tɕiau3	
教	kau1	～书
散	soŋ3	
數	sai3	
數	sai5	名
敲	kʰau1	
文	vei2	
斋	tsa1	
斗	tai3	
斜	dʑio2	
斤	tɕi1	
斧	fu3	
斷	tʰoŋ3	
新	ɕi1	
方	foŋ1	
旗	dʑi2	
日	ŋoŋ3	
舊	ku5	
早	tsu3	
旱	ŋ̍5	
時	sɿ2	
明	mei5	
星	ɕi1	
春	tsʰuei1	
是	tsʰe3	
曬	sai5	
曉	ɕiau3	
更	ken1	五～
替	tʰi5	
月	yɛ1	
有	vai3	
朋	pʰoŋ2	
服	fu5	
朝	tiau1	今～
木	ŋoŋ1	
本	pei3	
殺	sa1	
殺	ɕiei1	
杉	so1	
李	li3	
杏	ʔa3	
村	tsʰuei1	
杠	koŋ5	
條	diau2	
來	zɛ2	
松	səu1	～开
松	dʑiəu2	～树
板	poŋ3	
枇	bi2	
枕	tsei5	
林	ləu1	
枝	tse1	
棗	tsu3	
楓	fəu1	
架	ko5	
柄	pa5	
柑	ka1	
染	ȵi5	
櫃	kuei3	
查	dzo2	調～
柱	tʰiai1	
柳	liei3	
欄	loŋ2	
樹	tsai5	
株	ta1	
樣	zoŋ5	
格	ke2	
栽	tsa1	
桃	lau2	
桐	dəu2	
桑	soŋ1	
橋	dʑiau2	
桶	tʰəu1	
夢	maŋ5	
梨	za2	
梭	so1	织布～
梯	tʰai1	
梳	sə1	～头
棉	miɛ1	
棋	dʑi2	
棍	kuei5	
棒	paŋ3	
棚	bəu2	
森	sei1	
椅	i5	
椿	tsʰuei1	
楔	ɕiɛ1	
樓	lai1	
槌	ty2	
槽	tsau2	
模	mo1	
橫	ʔa2	
檀	da2	
歡	xõ1	
歌	kuɛ1	
正	tse1	～月
正	tsei5	
武	vu5	
死	ɕi3	
殿	tʰei3	
毒	təu2	
比	pi5	～较
毛	mo1	
气	tɕʰi5	
水	tsu3	
求	tɕiei2	
汗	ŋ̍5	
池	dzɿ2	
汽	tɕʰi3	
沉	dei2	
沓	tʰo3	一～纸
沙	so1	
溝	kei1	
漚	ʔai5	
