#漢字	音標	解釋
偉	ui3	
傳	tsʰũɛ̃2	～达
傳	tsʰũɛ̃5a	讲～
伢	ŋa2	
傷	sɔŋ1	
僞	ui3	
伯	peʔ7	
估	ku1	
伸	ɕĩ1	
似	sɿ5b	
位	ui5a	
低	ti1	
住	tɕʰy5a	
佐	tso3	
體	tʰi3	
何	ho2	
佘	sa2	
余	y2	
佛	fo2	
作	tsoʔ7	
作	tso5b	
你	ni4	
佩	pʰeʔ7	
佳	ka1	
使	sɿ3	
侄	tsʰe1	
例	lieʔ7	
侍	sɿ5a	
供	kʰɤŋ5a	
依	i1	
俠	ɕia2	
偵	tɕĩ1	
僑	tɕʰiɔ2	
侯	hɤ2	
侵	tɕʰĩ1	
便	pʰiɛ̃2	～宜
促	tsʰu5b	
俄	ŋo2	
俊	tɕyĩ5a	
俏	tɕʰiɔ5b	
俐	li5a	
俗	su2	
俗	soʔ7	
保	pɔ3	
信	ɕĩ5b	
儉	tɕiɛ̃3	
修	ɕiu1	
修	ɕiu5b	
俵	piɔ3	
倍	pʰeʔ7	
倒	tɔ3	～水
倒	tɔ5a	～车
候	hɤ5a	
倚	i3	
借	tɕiaʔ7	
借	tɕia5b	
倡	tsʰɔŋ5b	
倦	tɕyɛ̃5a	
倩	tɕʰiɛ̃5b	
倪	ni2	
債	tsæ5a	
值	tsʰe5a	
假	ka3	
偏	pʰiɛ̃1	
做	tsɤ5a	
停	tʰĩ2	
健	tɕiɛ̃5a	
偶	ɤ3	
偷	tʰɤ1	
償	sɔŋ2	
傍	pɔŋ5a	
傲	ŋɔ5b	
傻	sa3	
像	ɕiɔŋ5a	
僧	sɛ1	
僵	tɕiɔŋ1	
儒	lu2	
儡	le3	
允	yĩ3	
元	yɛ̃2	
兄	ɕiãŋ1	
充	tsʰɤŋ1	
光	kɔŋ1	
克	kʰeʔ7	
克	kʰieʔ7	
免	miɛ̃3	
兌	ty5a	
兔	tʰu5b	
黨	tɔŋ3	
兜	tɤ1	
全	tɕʰyɛ̃2	
八	paʔ7	
公	kɤŋ1	
六	tioʔ7	
兮	ɕi1	
蘭	lã2	
共	kʰɤŋ5a	
關	kuã1	
興	ɕĩ5a	
兵	pĩ1	
其	tɕʰi2	
具	tɕy5a	
典	tiɛ̃3	
兹	tsɿ1	
養	iɔŋ3	
兼	tɕiɛ̃1	
獸	ɕiu5b	
內	ly5a	
冇	mɔ5a	
岡	kɔŋ1	
冊	tsʰaʔ7	
再	tsue5a	
冒	mɔ5b	
寫	ɕia3	
軍	tɕyĩ1	
農	lɤŋ2	
冠	kũɛ̃5a	
冤	yɛ̃1	
冥	mĩ2	
冬	tɤŋ1	
馮	hɤŋ2	
冰	pĩ1	
冲	tsʰɤŋ1	
决	tɕyeʔ7	
况	kʰɔŋ5b	
凍	tɤŋ5a	
淨	tɕʰiãŋ5a	
凄	tɕʰi1	
準	tɕyĩ3	
凉	liɔŋ2	
凋	tiɔ1	
凌	lĩ2	
減	kiã3	
湊	tsʰɤ5b	
凝	lĩ2	
几	tɕi3	
凡	fã2	
鳳	hɤŋ5a	
凭	pʰĩ2	
凳	tɛ5a	
凸	tʰo5b	
凹	ɔ1	
擊	tɕieʔ7	
函	hũɛ̃2	
鑿	tsʰo5a	
刀	tɔ1	
刁	tiɔ3	
分	fɛ1	
切	tɕʰyeʔ7	
刊	kʰũɛ̃1	
刑	ɕĩ2	
列	lieʔ7	
劉	liu2	
則	tseʔ7	
剛	kɔŋ1	
初	tsʰu1	
刪	sã1	
刨	pʰɔ2	
利	li5a	
别	pʰie1	～个
别	pʰieʔ7	
刮	kuaʔ7	
到	tɔ5a	
制	tsɿ5a	
刷	soʔ7	
券	tɕʰyɛ̃5a	
剁	to5a	
劑	tɕi5a	
剃	tʰi5b	
削	ɕioʔ7	
前	tɕʰiɛ̃2	
剮	kua3	
劍	tɕiɛ̃5a	
剔	tʰi5b	
剝	poʔ7	
剩	ɕĩ5a	
剪	tɕiɛ̃3	
副	fu5b	
割	ko5b	
剽	pʰiɔ2	
劈	pʰi1	
劈	pʰiaʔ7	
力	tie5a	
勸	tɕʰyɛ̃5b	
辦	pã5a	
功	kɤŋ1	
加	ka1	
劣	lie5a	
動	tʰɤŋ4	
助	tsu5a	
努	lu3	
勵	li5b	
勁	tɕĩ5a	
勞	lɔ2	
勢	sɿ5b	
勉	miɛ̃3	
勋	ɕyĩ1	
勒	le1	
勤	tɕʰĩ2	
勾	kɤ1	
勻	yĩ2	
包	pɔ1	
匆	tsʰɤŋ1	
化	huaʔ7	
化	pʰɔ5a	
北	peʔ7	
匠	ɕiɔŋ5a	
匡	kʰɔŋ1	
匣	ɕia2	
匪	fi3	
匹	pʰieʔ7	
區	tɕʰy1	
醫	i1	
十	se5a	
千	tɕʰiɛ̃1	
升	ɕĩ1	
午	u3	
華	hua2	
卑	pi1	
卒	tsʰu5b	
單	tã1	
賣	mæ5a	
南	lã2	
博	po5b	
占	tsã5a	
卡	kʰa3	
盧	lu2	
卤	lu3	
卦	kua5a	
臥	uo5a	
衛	ui5a	
印	ĩ5a	
危	ui2	
即	tɕieʔ7	
卵	lũɛ̃3	
卷	tɕyɛ̃3	
廠	tsʰɔŋ3	
廳	tʰiãŋ1	
历	lieʔ7	日～
历	li5b	
壓	iaʔ7	
厭	iɛ̃5b	
厘	li2	
厚	hɤ4	
原	yɛ̃2	
廂	ɕiɔŋ1	
厦	ha4	～门
廚	tɕʰy2	
厮	sɿ1	
去	ɕi5b	
縣	ɕyɛ̃5a	
参	tsʰã1	～加
叉	tsʰa1	
雙	sɔŋ1	
反	fã3	
发	hua1	头～
发	huaʔ7	～现
叔	soʔ7	
取	tɕʰy3	
變	piɛ̃5a	
疊	tieʔ7	
口	hɤ3	
古	ku3	
句	tɕy5a	
另	lĩ5a	
叨	tɔ1	
叩	kʰɤ5b	
只	tsɿ1	
叫	tɕiɔ5a	哭
可	kʰue3	
台	tʰue2	
台	tʰue4	桌子
史	sɿ3	
葉	ie5a	
號	hɔ5a	～码
司	sɿ1	
嘆	tʰã5b	
叼	tiɔ3	
嘰	tɕi1	
吃	tɕʰiaʔ7	
各	ko5a	
合	ho5a	
吉	tɕieʔ7	
吊	tiɔ5a	
同	tʰɤŋ2	
名	miãŋ2	
后	hɤ4	～面
吏	li5b	
吐	tʰy5b	
向	ɕiɔŋ5b	
吕	ly1	
君	tɕyĩ1	
吞	tʰɛ1	
吟	ĩ2	
吠	fi5a	
含	hũɛ̃2	
听	tʰiɔŋ1	
启	tɕʰi3	
吴	u2	
吵	tsʰɔ3	
吸	ɕieʔ7	
吹	tɕʰy1	
吾	u2	
呆	tæ1	
告	kɔ5a	
嘔	ɤ3	
員	yɛ̃2	
嗆	tɕʰiɔŋ5b	
周	tɕiu1	
味	ui5a	
呸	pʰe1	
呼	fu1	
命	miãŋ5a	
和	ho2	～气
咒	tsɤ5a	
咕	ku1	
咨	tsɿ1	
咩	mie1	
咪	mi5b	
咳	kʰeʔ7	
咳	kʰieʔ7	
咸	hã2	
哀	ue1	
品	pʰĩ3	
哄	hɤŋ3	
哈	ha1	
響	ɕiɔŋ3	
啞	a3	
哥	ko1	
哭	kʰu5b	
哲	tseʔ7	
唆	so1	
脣	tɕʰyĩ2	
唐	tʰɔŋ2	
售	ɕiu5b	
唯	ui2	
唱	tsʰɔŋ5b	
商	sɔŋ1	
啊	a5b	
囉	lo1	
喂	ui5a	
喉	hɤ2	
喊	hã5b	
喘	tsʰũɛ̃3	
喜	ɕi3	
喝	ho5b	
嗅	ɕiu5b	
嗑	kʰɤ1	
嗓	sɔŋ3	
嗨	hæ5b	
嘉	ka1	
嘟	tu1	
嘲	tsʰɔ2	
嘴	tɕy4	
噢	ɔ3	
器	tɕʰi5b	
噪	tsɔ5a	
囂	ɕiɔ1	
嚼	tɕʰiɔ5a	
囚	tɕʰiu2	
四	sɿ5b	
回	hui2	
回	ue2	
因	ĩ1	
团	tʰũɛ̃2	
園	yɛ̃2	
囱	tsʰɤŋ1	
圍	y2	
圍	ui2	
固	ku5a	
國	kueʔ7	
圖	tʰu2	
圓	yɛ̃2	
圈	tɕʰyɛ̃1	
土	tʰu3	
聖	ɕĩ5a	
在	tsʰe4	
圩	ɕy1	
地	tʰi5a	墓～
場	tsʰɔŋ3	
均	tɕyĩ1	
坊	hɔŋ3	
坎	kʰũɛ̃5b	
坐	tsʰo4	
堅	kiã1	
堅	tɕiɛ̃1	
坛	tʰã2	
壩	pa5a	
墳	fɛ2	
坡	pʰo1	
坦	tʰã3	
坪	pʰiãŋ4	
坳	ɔ5a	
垃	la1	
型	ɕĩ2	
垒	le3	
垢	kɤ5a	
墊	tʰiɛ̃5a	
垮	kʰua3	
埋	mæ2	
城	tɕʰĩ2	
域	y5a	
培	pʰe2	
基	tɕi1	
堂	tʰɔŋ2	
堆	tue1	
堇	tɕĩ3	
墮	to5a	
堡	pɔ3	
堤	tʰi2	
堵	tu3	
塌	tʰa5b	
塔	tʰa5b	
塘	tʰɔŋ2	
塞	seʔ7	
填	tʰiɛ̃2	
境	tɕĩ5a	
墅	su5a	
墓	mu5b	
牆	ɕiɔŋ2	
增	tsɛ1	
墟	ɕy1	
墨	me5a	
壁	piaʔ7	
士	sɿ5b	
壬	lĩ5a	
聲	ɕĩ1	
殼	kʰo5b	
壺	fu2	
夏	ha5a	
夏	ɕia5a	姓氏
夕	ɕi1	
外	ueʔ7	
外	ue5b	
多	to1	
夜	ia5a	
够	kɤ5a	
夥	ho3	
大	tʰæ5a	
天	tʰiɛ̃1	
太	tʰæ5b	
夫	fu1	
央	iɔŋ1	
頭	tʰɤ2	
夸	kʰua1	
夾	ka1	
奇	tɕʰi2	
奈	læ5a	
奮	fɛ5a	
契	tɕʰi5b	
獎	tɕiɔŋ3	
套	tʰɔ5b	
奠	tiɛ̃5a	
奧	ɔ5a	
女	ny1	
奴	lu2	
奶	læ4	
奸	kiã1	
好	hɔ3	～坏
好	hɔ5b	
如	lu2	
妃	fi1	
妄	uɔ̃ŋ5a	
婦	fu5a	
媽	ma1	
妍	iɛ̃2	
妒	tu4	
妖	iɔ1	
妙	miɔ5a	
妥	tʰo3	
妹	me1	
妻	tɕʰi1	
妾	tɕʰieʔ7	
姊	tɕi3	
始	sɿ3	
姐	tɕie3	
姑	ku1	
姓	li3	
姓	ɕiãŋ5b	
委	ui3	
姚	iɔ2	
姜	tɕiɔŋ1	
姨	i2	
姵	pʰeʔ7	
姿	tsɿ1	
威	ui1	
娃	ua2	
婁	lɤ3	
嬌	tɕiɔ1	
娘	niɔŋ2	
娜	la5b	
娟	tɕyɛ̃1	
娛	y2	
娶	tɕʰy3	
娼	tsʰɔŋ1	
婆	pʰo2	
婉	uã3	
婊	piɔ3	
婕	tɕʰie5a	
婢	pi5b	
嬰	ĩ1	
婷	tʰĩ2	
媒	me2	
媛	yɛ̃2	
嫁	ka5a	
嫂	sɔ3	
嫌	ɕiɛ̃2	
嬪	pʰĩ2	
嫖	pʰiɔ2	
嫡	teʔ7	～亲
嫡	te5b	～亲
嫩	nɛ5a	
孀	sɔŋ1	
子	tsɿ3	
孔	kʰɤŋ3	
孕	yĩ5a	
字	tsʰɿ5a	
存	tɕʰyĩ2	
孫	sɛ1	
孝	ɕiɔ5b	
孟	mɤŋ5a	
季	tɕy5a	
孤	ku1	
學	ho5a	
孩	hæ2	
孬	lɔ1	
孵	fu1	
孵	pʰɔ5a	
孽	ȵieʔ7	
寧	lĩ2	
宅	tsæ2	
宇	y3	
守	ɕiu3	
安	ũɛ̃1	
宋	sɤŋ5b	
完	uã2	
宏	hɤŋ2	
宗	tsɤŋ1	
官	kũɛ̃1	
宙	tsɤ5a	
定	tʰĩ5a	文读，一～
定	tʰiãŋ5a	
宛	uã3	
宜	i2	
寶	pɔ3	
寵	tsʰɤŋ3	
客	kʰaʔ7	
宣	ɕyɛ̃1	
室	seʔ7	
宪	ɕiɛ̃5a	
宮	kɤŋ1	
宰	tsue3	
害	hue5a	
宴	iɛ̃5a	
宵	ɕiɔ1	
家	ka1	
容	lɤŋ2	
寬	kʰũɛ̃1	
賓	pĩ1	
宿	ɕioʔ7	
寄	tɕi5a	
密	mieʔ7	
密	mi5a	
寇	kʰɤ5b	
富	fu5b	
寒	hũɛ̃2	
寓	y5a	
寢	tɕʰĩ3	
察	tsʰa2	
寡	kua3	
寨	tsæ5a	
對	ty5a	
寺	sɿ5a	
尋	tɕʰĩ2	
導	tɔ3	
封	hɤŋ1	
射	sa5a	
將	tɕiɔŋ1	～来
將	tɕiɔŋ5a	～帅
尊	tɕyĩ1	
小	ɕiɔ3	
少	sɤ3	多～
少	sɤ5b	年～
尖	tɕiɛ̃1	
尘	tɕʰĩ2	
尚	sɔŋ5b	
嘗	sɔŋ2	
就	tɕʰiu5b	
屍	sɿ1	
尺	tsʰaʔ7	
尼	ni2	
尾	me4	
尿	niɔ5a	
尿	niɔŋ5a	
局	tɕʰio5a	
屁	pʰi5b	
層	tsʰɛ2	
居	tɕy1	
屈	tɕʰioʔ7	
屉	tʰi5b	
屆	kiæ5a	
屋	uoʔ7	
屎	sɿ3	
屏	pʰĩ2	
屑	ɕyeʔ7	
展	tsã3	
屙	o1	
屬	soʔ7	
屠	tʰu2	
屢	ly1	
山	sã1	
歲	ɕy5b	
岔	tsʰaʔ7	
崗	kɔŋ1	
嵐	lã2	
島	tɔ3	
岩	ŋiã2	
岭	tiãŋ4	
岳	ye5a	
岸	ũɛ̃5a	
峽	ɕia2	
峨	ŋo2	
峯	hɤŋ1	
峻	tɕyĩ5a	
崇	tsʰɤŋ2	
崖	ŋa2	
崩	pɤŋ1	
崽	tse3	
巔	tiɛ̃1	
川	tsʰũɛ̃1	
州	tɕiu1	
巡	ɕyĩ2	
巢	tsʰɤ2	
工	kɤŋ1	
左	tso3	
巧	tɕʰiɔ3	
巨	tɕy5a	
巫	u1	
差	tsʰa1	
差	tsʰæ1	出～
差	tsʰa2	
己	tɕi3	
已	i3	
巴	pa1	
巾	tɕĩ1	
幣	pi5a	
市	sɿ5b	
布	pu5a	
帥	sue5b	
帆	fã1	
師	sɿ1	
希	ɕi1	
帳	tiɔŋ5a	
帕	pʰaʔ7	
帖	tʰieʔ7	
帘	liɛ̃2	
帚	tɕiu3	
帝	ti5b	
帶	tæ5a	
席	tɕʰia5a	草～
席	ɕie5a	
幫	pɔŋ1	
常	tsʰɔŋ2	
幂	mi5a	
幅	fu5b	
幕	mu5b	
干	kũɛ̃5a	
平	pʰiãŋ2	
年	niɛ̃2	
并	pĩ5a	
幺	iɔ1	
幻	hũɛ̃5a	
莊	tsɔŋ1	
牀	tsʰɔŋ2	
序	ɕy5b	
廬	lu2	
庫	kʰu5b	
應	ĩ5a	
底	ti3	
店	tiɛ̃5a	
廟	miɔ5a	
庚	kiɛ̃1	
龐	pʰɔŋ2	
廢	fi5b	
度	tʰu5a	
座	tsʰo4	
庭	tʰĩ2	
康	kʰɔŋ1	
廉	liɛ̃2	
廊	lɔŋ2	
廖	liɔ5a	
廷	tʰĩ2	
建	tɕiɛ̃5a	
開	kʰue1	文读
開	hue1	白读
异	i5a	
弄	lɤŋ5a	
弊	pi5a	
式	seʔ7	
式	sɿ5b	
弓	kɤŋ1	
引	iãŋ3	
弘	hɤŋ2	
弟	tʰi5b	
弥	mi2	
彎	uã1	
彈	tʰã2	～琴
彈	tʰã5a	子～
强	tɕʰiɔŋ2	
强	tɕʰiɔŋ3	
歸	kui1	
當	tɔŋ1	
當	tɔŋ5a	典～
录	lu5a	
录	lio5a	
彗	hui5a	
形	ɕĩ2	
彤	tʰɤŋ2	
彩	tsʰue3	
彪	piɔ1	
彬	pĩ1	
彰	tsɔŋ1	
影	iãŋ3	
徹	tsʰeʔ7	
彼	pi2	
往	uɔ̃ŋ3	
征	tɕĩ1	
待	tæ1	
待	tʰue5a	
律	ly1	
律	lioʔ7	
徐	ɕy2	
徒	tʰu2	
得	teʔ7	
得	te5b	
徘	pʰæ2	
御	y5a	
循	ɕyĩ2	
微	ui1	
德	teʔ7	
德	te5b	
心	ɕĩ1	
必	pieʔ7	
必	pi5a	
忍	lĩ3	
志	tsɿ5a	
忘	uɔ̃ŋ5a	
忙	mɔŋ2	
忠	tsɤŋ1	
忻	ɕĩ1	
態	tʰæ5b	
慪	ɤ5a	
怕	pʰaʔ7	
憐	liɛ̃2	
思	sɿ1	
怠	tʰue5a	
怡	i2	
急	tɕieʔ7	
急	tɕi5a	
性	ɕiãŋ5b	
怨	yɛ̃5a	
總	tsɤŋ3	
懟	tue3	
戀	liɛ̃5a	
恐	kʰɤŋ3	
恆	hɛ2	
恤	ɕy5b	
恤	ɕye5b	
恨	hɛ5a	
恩	ɛ1	
恬	tʰiɛ̃2	
恭	kɤŋ1	
息	ɕieʔ7	
恰	tɕʰiaʔ7	
恶	o5b	
惱	lɔ3	
悄	tɕʰiɔ1	
悔	hui3	
悟	u5a	
患	hũɛ̃5a	
懸	ɕyɛ̃2	
悲	pi1	
驚	tɕiãŋ1	
惕	tʰi5b	
惜	ɕieʔ7	
惠	hui5a	
懼	tɕy5a	
慘	tsʰã3	
懲	tɕʰĩ3	
慣	kuã5a	
惰	to5a	
想	ɕiɔŋ3	
惹	ȵia3	
愁	tɕʰiu2	
愉	y2	
意	i5a	
愚	y2	
感	kũɛ̃3	
憤	fɛ5a	
愧	kʰui5b	
願	yɛ̃5a	
慈	tsʰɿ2	
慌	hɔŋ1	
慕	mu5b	
慢	mã5a	
慧	hui5a	
慰	ui5a	
慷	kʰɔŋ1	
憋	pieʔ7	
憾	hũɛ̃5b	
懂	tɤŋ3	
懶	lã4	
戲	tɕʰi5b	
成	tɕʰĩ2	
戒	kiæ5a	
或	hue5a	
戰	tsã5a	
戚	tɕʰie1	
截	tʰieʔ7	
戴	tæ5a	
戶	fu5a	
戽	fu5b	
房	hɔŋ2	
所	so3	
扁	piɛ̃3	
手	ɕiu3	
才	tsʰue2	
扎	tsaʔ7	
扑	pʰu1	
扒	pʰa2	
打	ta3	
扔	lɛ1	
托	tʰo1	
扛	kɔŋ1	
扣	kʰɤ5b	
執	tseʔ7	
擴	kʰo5b	
掃	sɔ5b	
揚	iɔŋ2	
扭	liu3	
扯	tsʰa3	
扳	pã1	
批	pʰi1	
承	tɕʰĩ2	
技	tɕʰia4	
抄	tsʰɔ1	
把	pa3	～握
把	pa5a	刀～
投	tʰɤ2	
抖	tɤ3	
抗	kʰɔŋ5b	
折	tseʔ7	～叠
折	se5a	～本
撫	fu3	
抛	pʰɔ1	
摳	kʰɤ1	
搶	tɕʰiɔŋ3	～劫
護	fu1	
報	pɔ5a	
披	pʰi1	
抬	tʰue2	
抱	pɔ5a	
