#漢字	音標	解釋
决	tɕye5	
况	kʰoŋ2	
冷	len3	
凍	ten5	
淨	tɕin6	
準	tɕyn3	批～
凉	lioŋ2	
凌	lin2	
減	kã3	
湊	tsʰau2	
凝	ȵin2	汤～成冻了
几	tɕi3	茶～
凡	uã2	
鳳	xen5	
凭	pin2	
凱	kʰai3	
凳	tĩ5-	
凳	ten1=	
凶	ɕin1	吉～
出	tɕʰy2	
擊	tɕi1	
函	ã2	
鑿	tsʰu2	
刀	tɔ1	
刁	tiɔ1	
刃	ʐen5	
分	xuen1	～开
切	tɕʰie2	～开
刈	i5	
刊	kʰã1	
刎	uen3	
刑	in2	
划	uɔ2	～船
划	ua6	
列	lie5	
劉	liau2	
則	tsei5	
剛	koŋ1	～～
創	tsʰoŋ3	
初	tsʰau1	
刪	sã1	
判	pʰoŋ2	
刨	pɔ2	～地；～平；～光
利	li3	
别	pʰie2	区～；离～
刮	kuɔ1	
刮	kuɔ5	
到	tɔ5	
刷	sa5	
券	tɕyẽ5	
刺	tsʰɿ2	
刻	kʰai2	时～；用刀～
劊	kʰua2	
剁	tu3	
劑	tɕi5	一～药；面～子
剃	tʰi2	
削	ɕiu5	
前	tɕiẽ2	
劍	tɕiẽ5	
剔	tʰi2	
剜	uɔ1	
剝	pɔ5	
劇	tɕy5	～烈；戏～
剩	ʐen3	
剪	tɕiẽ3	
副	fu5	
割	kue5-	
割	kai5=	
剿	tɕiɔ3	
劈	pʰi2	
力	li5	
勸	tɕʰyẽ2	
辦	pã6	
功	ken1	
加	tɕia1	
務	u5	
劣	lie5	
動	ten6	
助	tsau3	
努	lau3	
劫	tɕie5	
勵	li5	
勁	tɕin5	有～；～敌
勞	lɔ2	
勢	ʂʅ5	
勃	pʰu2	
勇	in3	
勉	mĩ3	
勋	ɕyn1	
勒	lei5	
勘	kʰã1	～误；～探
募	mɔ5	
勤	tɕin2	
勺	ɕiu5	～子
勾	kɔ1	
勾	kəu1	～当
勿	u5	
勻	yn2	
包	pɔ1	
匆	tsʰen1	
化	xuɔ5	
北	pei5	
匙	ʂʅ2	汤～；钥～
匠	tɕioŋ5	
匡	tɕʰioŋ1	
匣	ɕia5	箱～
匪	xui3	
匹	pʰi2	一～
區	tɕʰu1	～域
醫	i1	
匾	piẽ3	
匿	ȵi5	
十	ʂʅ5	
千	tɕʰiẽ1	
升	ʂen1	
午	u3	
半	poŋ5	
華	uɔ2	中～
華	xuɔ5	～山；姓
協	ɕie2	
卑	pei1	
卒	tsɔ5	兵～
卓	tsu5	
單	tã1	～独
單	ʂei6	姓
賣	mã5	
南	nã2	
博	pɔ5	
卜	pʰu3	
占	tsã5	～卜
盧	lau2	
卤	lau3	
卦	kuɔ5	
臥	ɔ6	
衛	ui5	
卯	mu3	
印	in5	
危	ui2	
即	tɕi5	
卻	tɕʰyo2	
卵	lu3	
卷	tɕyẽ3	～起
卷	tɕyẽ5	
卸	ɕie5	
卿	tɕʰin1	
廠	tʰoŋ3	
廳	tʰin1	
厲	li5	
壓	ia5	
厭	ĩ5	
廁	tsʰei2	～所；茅～
厘	li2	
厚	ɔ6	
廂	ɕioŋ1	
厥	tɕye5	
厦	ia6	～门；偏～，前廊后～
廚	tɕu2	
厮	sɿ1	
去	tɕi2-	
去	tɕʰy2=	来～；～皮
縣	ɕĩ6	
参	tsʰã1	
参	tsʰen1	～差
参	ʂen1	人～
又	iau6	
叉	tsʰɔ1	
及	tɕʰi1	
友	iau3	
雙	soŋ1	～生
反	xuã3	
叔	ɕiau5	
取	tɕʰi3	
受	tɕʰiau6	
變	piẽ5	
敘	tɕi6-	
敘	ɕu5=	
叛	pʰoŋ2	
叟	sɔ3	
疊	tʰie2	
口	kʰəu3	
古	ku3	
句	tɕu5	
另	lin6	
叨	tɔ1	唠～
叩	kʰəu2	～头
只	tʂʅ5	～有
叫	tɕiɔ5	
召	tɔ1	
可	kʰɔ3	
台	tei2	～州
史	ʂʅ3	
右	iau6	
號	ɔ2	呼～
號	ɔ6	～数
司	sɿ1	
嘆	tʰã2	
吁	ɕu1	
吃	tɕʰia2-	
吃	tɕʰi2=	
各	kɔ5	
吆	iɔ1	～喝
合	xue5	容量
吉	tɕi5	
吊	tiɔ5	～唁
同	ten2	
名	min2	
后	ɔ6	
吏	li5	
吐	tʰau3	～痰；呕～
向	ɕioŋ5	
吕	lei3	
君	tɕyn1	
吝	lĩ5	～啬
吞	tĩ2	
吟	in2	
吠	xue5	
否	fɔ3	
含	ã2	
听	tʰin2	～见；～话；～其自然
启	tɕʰi3	
吴	ɔ2-	
吴	u2=	
吵	tsʰɔ3	
吸	ɕi5	
吹	tʂʰue1	
吻	uen3	
吼	ɔ2	
吾	ɔ2	
呆	tei1	
呈	ten2	
告	kɔ5	
嘔	ŋɔ3	～吐
員	yẽ2	
周	tau1	
味	ui6	
呼	xu1	
命	min3-	
命	min5=	
和	ɔ2	～气；～面
咎	tɕiau5	
咏	yn3	
咒	tau5	
咨	tsɿ1	
咬	ŋɔ3	
咳	kʰai2	～嗽
咸	ã2	
咽	ĩ1	
哀	ŋe1	
品	pʰin3	
哄	xen3	～骗；起～
啞	ia3	
哥	kɔ1	
哪	na3	～个
哭	kʰu2	
哲	tei5	
哽	ken3	骨～在喉
唆	su1	啰～
脣	tɕyn2	
唐	toŋ2	
嘮	lɔ2	～叨
喚	xoŋ5	
售	ɕiau5	
唯	ue2	
唱	tʰoŋ2	
唾	tu3	～液；～沫
啃	kʰen3	老～
啄	tsu5	
商	ʂoŋ1	
嗇	sei5	吝～
囉	lu1	～唆
啼	ti2	
喂	ui5	叹词
善	ʂei6-	
善	ʂei5=	
喉	ɔ2	
喊	xã3	
喘	tʂʰue3	
喜	ɕi3	
喜	ɕi3	～蛛
喧	ɕyẽ1	
噴	pʰen5	～香；～嚏
噴	xuen5	～水
噴	pʰen1=	～水
喻	y5	
嗅	ɕiau5	用鼻～：用鼻子闻
嗓	soŋ3	
嗜	ʂʅ5	
嗣	tsɿ2	
嗤	tʂʰʅ1	～笑
嗽	sau5	咳～
嘉	tɕia1	
噓	ɕu1	吹～
囑	tau2	
嘴	tɕi3	
噎	ie5	～住了
器	tɕʰi2	
嚇	xɔ5-	
嚇	xe5=	
囂	ɕiɔ1	
嚷	loŋ6	
嚼	tɕʰyo2	
囊	loŋ2	
囚	tɕiau2	
四	sɿ5	
回	ue2	
因	in1	
团	toŋ2	
囤	ten2	
園	yẽ2	
困	kʰuen2	
囱	tsʰen1	烟～
圍	ui2	
固	ku5	
國	kue5	
圖	tau2	
圓	yẽ2	
圈	tɕʰyẽ1	圆～
圈	tɕyẽ5	猪～
土	tʰau3	
聖	ʂen5	
在	tsei6	
圭	kui1	
地	ti6	
場	toŋ2	
址	tʂʅ3	
均	tɕyn1	
坍	tʰã1	～下来
坎	kʰã3	
壞	ua6	
坐	tsu6	
坑	kʰoŋ1	
塊	kʰua3	
堅	tɕiẽ1	
塢	u1	
墳	uen2	
墜	tei5	
坡	pʰɔ1	
坤	kʰuen1	
坦	tʰã3	
坪	pin2	
坯	pʰei1	土～
坳	ŋɔ5	山～
垂	tʂue2	
壠	len3	
型	in2	
垒	lei3	
垛	tu5	柴～
墾	kʰen3	
墊	tiẽ6	(填)～钱
