#漢字	音標	解釋
匠	tɕiaŋ5	
匡	kʰɔ̃1	
匣	ʃa2	
匹	pʰi1	
區	tʃʰʮ1	
医	i5	
匾	pian3	
匿	ni5	
十	ʃʅ5	
千	tɕʰian1	
升	ʃĩ1	
午	u3	
半	pɔ̃5	
華	ua2	
協	ɕie5	
卑	pai1	
卓	tsʊ1	
單	tan1	
賣	mai5	
南	nan2	
博	pʊ2	
占	tsan1	
臥	ʊ5	
衛	ui5	
卯	mau3	
印	ĩ5	
卻	tʃʰʊ5	
卵	nɔ̃3	
卷	tʃyan5	
卸	ɕie5	
卿	tʃʰĩ1	
厂	tʃʰɔ̃3	
历	li5	
厭	ian5	
厚	ei3	
原	yan2	
廂	ɕiaŋ1	
厥	tɕye1	
厦	ʃa5	
廚	ʤʮ2	
縣	ʃyan5	
参	tsʰan1	
参	sĩ1	
又	y5	
叉	tsʰa1	
及	tʃʅ5	
及	ʤʅ5	～时
友	y3	
雙	sɔ̃1	
反	fan3	
发	fa1	
叔	su1	
取	tʃʰʮ3	
受	ʃʊ5	
變	pian5	
敘	ʃʮ5	
叛	pʰɔ̃5	
疊	tie1	
口	kʰei3	
古	ku3	
句	tʃʮ5	
另	lĩ1	
叨	tau1	
叩	kʰei3	
只	tʃa1	
只	tsɿ3	
叫	tʃau5	
召	tʃau1	
可	kʰʊ3	
台	tʰai1	～州
台	dai2	
史	sɿ3	
右	y1	
叶	ie5	
号	au2	
司	sɿ1	
叹	tʰan3	
吃	tʃʰa1	
各	kʊ1	
合	xʊ5	
吉	tɕie5	
吊	tei5	
同	dəŋ2	
名	mĩ2	
后	ei5	
吏	li1	
吐	tʰu3	
向	ʃɔ̃5	
君	tʃyn1	
吝	lĩ1	
吞	tʰĩ1	
吟	ĩ2	
否	fei3	
含	an2	
启	tʃʰʅ3	
吴	u2	
吵	tsʰau3	
吹	tʃʰʮ1	
吻	un3	
吾	u2	
呆	ɡai2	
呈	ʤĩ2	
告	kau5	
嘔	ei3	
員	yan2	
周	tɕy1	
味	ui1	
呼	fu1	
命	miaŋ1-	
和	ʊ2	
咒	tɕy5	
咨	tsɿ1	
咬	ɡau3	
咸	an2	
哀	ai1	
品	pʰĩ3	
哄	xəŋ1	
響	ʃɔ̃3	
啞	a3	
哥	kʊ1	
哭	kʰu1	
唆	sʊ1	
唇	ʤyn2	
唐	dɔ̃2	
嘮	nau2	
喚	xɔ̃5	
售	ʃʊ5	
唯	ui2	
唱	tʃʰɔ̃5	
唾	tʰʊ5	
啄	tsʊ1	
商	ʃɔ̃1	
囉	nʊ1	
啼	di2	
喉	ei2	
喊	xan3	
喘	tʃʰyan3	
喜	ʃʅ3	
喝	xʊ1	
喧	ʃyan1	
噴	pʰĩ5	
嗅	ɕy3	
嗅	ʃəŋ5	
嗽	sei1	
嘉	tʃa1	
噓	ʃʮ1	
嘴	tʃʮ3	
噎	ie1	
器	tʃʰʅ5	
囂	ʃau1	
嚼	tɕʰye5	
囊	nɔ̃2	
囚	dʑy2	
四	sɿ5	
回	uai2	
因	ĩ1	
团	dɔ̃2	
园	yan2	
困	kʰun5	
囱	tsʰəŋ1	
固	ku5	
圖	du2	
圓	yan2	
圈	tʃʰyan1	
圈	ʤyan5	猪～
土	tʰu3	
圣	ʃĩ5	
在	dzai5	
圭	kui1	
地	di5	
場	ʤɔ̃2	
址	tsɿ1	
均	tʃyn1	
坍	tʰan1	
坎	kʰan3	
坏	uai5	
坐	dzʊ3	
坑	kʰɔ̃1	
块	kʰuai5	
堅	kan1-	
堅	tɕian1=	
壩	pa5	
塢	u1	
墳	fĩ2	
墜	tsui5=	
坡	pʰʊ1	
坤	kʰun1	
坦	tʰan3	
坪	biaŋ2	
坪	bĩ2=	
坯	pʰai1	
坳	au5	
垂	dzui2	
壟	nəŋ3	
型	ʃĩ2	
垒	nai3	
垛	dʊ5	
垦	kʰĩ3	
墊	dian5	
垮	kʰua3	
埃	ai1	
埋	bai2	
城	ʤĩ2	
培	bai2	
基	tʃʅ1	
堂	dɔ̃2	
堆	tuai1	
堡	pau3	
堤	di2	
堪	kʰan1	
堰	ian1	
堵	tu3	
塑	su5	
塔	tʰa3	
塘	dɔ̃2	
填	dian2	
牆	dʑiaŋ2	
增	tsĩ1	
墨	mie5	
墩	tĩ1	
壁	pie1	
壕	au2	
士	sɿ5	
壯	tsɔ̃5	
聲	ʃĩ1	
壺	u2	
處	tʃʰʮ3	～理
處	tʃʰʮ5	～所
備	bi1	
复	fu5	
夏	ʃa1	
夕	ɕi5	
外	uai1	
多	tʊ1	
夜	ia1	
大	dai5	
天	tʰian1	
太	tʰai5	
夫	fu1	
央	iɔ̃1	
夯	ɔ̃1	
失	ʃʅ1	
頭	dei2	
夷	i2	
夾	ka1-	
奪	tʊ5	
奇	ʤʅ2	
奈	nai5	
奉	xəŋ5	
奋	fĩ5	
奎	kʰui2	
奏	tsei1	
契	tʃʰʅ1	
奔	pĩ1	
獎	tɕiaŋ3	
套	tʰau5	
奠	dian5	
奢	ʃa1	
奧	au5	
奴	nu2	
奶	nai3	
奸	kan1	
好	xau1	喜～
好	xau3	～坏
如	ʮ2	
妄	ɔ̃3=	
婦	u5	
妖	iau1	
妙	mei5	
妥	tʰʊ3	
妨	ɔ̃2-	
妹	mai5	
妻	tɕʰi1	
妾	tɕʰie1	
姆	m̩3	～妈
姊	tsɿ3	
始	sɿ3	
姐	tɕie3	
姑	ku1	
姓	sĩ5	
委	ui3	
姚	iau2	
姜	tʃɔ̃1	
姨	i2	
姻	ĩ1	
姿	tsɿ1	
威	ui1	
嬌	tʃau1	
娘	niaŋ2	
娛	ʮ2	
婆	bʊ2	
婚	fĩ1	
嬰	ĩ1	
嬸	ʃĩ3	
媒	mai2	
媚	mai5	
媳	ɕi5	
嫁	ka5-	
嫂	sau3	
嫌	ɕian2	
嫖	bei2	
嫩	nĩ1	
嬉	ʃʅ1	
孀	sɔ̃1	
子	tsɿ3	
孔	kʰəŋ3	
字	dzɿ5	
存	dzĩ2	
孫	sĩ1	
孝	ʃau5	
孟	məŋ5	
孤	ku1	
學	ʃʊ5	
孩	ai2	
孽	nie5	
宁	nĩ2	
宅	tsai2	
宇	ʮ3	
守	ɕy3	
安	an1	
宋	səŋ5	
完	uan2	
宕	tɔ̃5	
宗	tsəŋ1	
官	kɔ̃1	
宙	tɕy1	
定	dĩ5	
宛	uan3	
宜	n̩2	
寶	pau3	
實	ʃʅ5	
寵	tʃʰəŋ3	
審	ʃĩ3	
客	kʰie1	
宣	ʃyan1	
室	ʃʅ5	
宦	uan5	
宪	ɕian5	
宮	kəŋ1	
宰	tsai3	
害	ai5	
宴	ian5=	
宵	sei1	
家	ka1-	
家	tʃa1=	
容	iəŋ2	
寬	kʰɔ̃1	
賓	pĩ1	
宿	su1	
宿	sei5	
寂	tɕi5	
寅	ĩ2	
寇	kʰei5	
富	fu5	
寐	mai5	
寒	an2	
寓	ʮ5	
寢	tsʰĩ3	
寞	mʊ5	
察	dza2	
寡	kua3	
寨	tsai5	
寸	tsʰĩ5	
對	tuai5	
寺	zɿ5	
尋	dzĩ2	
導	tau3	
壽	ʃʊ5	
封	xəŋ1	
射	ʃa1	
將	tɕiaŋ1	
將	tɕiaŋ5	
尊	tsĩ1	
小	sei3	
少	ʃau3	多～
少	ʃau5	～年
尔	ai2=	
尖	tɕian1	
尘	ʤĩ2	
尚	ʃɔ̃1	
尝	ʤɔ̃2	
尤	y2	
就	dzei5	
尷	kan1	
尸	sɿ1	
尹	yn3	
尺	tʃʰa1	
尼	ni2	
尽	tsĩ5	
尽	dzĩ5	
尾	ui3	
局	tʃʮ5	
屁	pʰi5	
居	tʃʮ1	
屉	tʰi5	
屋	u1	
屎	sɿ3	
屏	bĩ2	
屑	ɕie1	
屬	su3	
屬	ʃʮ3	
屠	du2	
屢	ʤʮ3	
屯	dĩ2	
山	san1	
歲	ʃʮ5	
岑	dzĩ2	
岔	tsʰa5	
崗	kɔ̃1	
島	tau3	
岩	ɡan2	
岭	lĩ3	
岳	io5	
岸	an5	
峽	ʃa5	
峯	xəŋ1	
崇	ʤəŋ2	
崔	tsʰuai1	
崩	pəŋ1	
嵌	kʰan1	
嵩	səŋ1	
川	tʃʰyan1	
州	tɕy1	
巡	ʃyn2	
巢	dzau2	
工	kəŋ1	
左	tsʊ3	
巨	ʤʮ5	
巩	kəŋ3	
巫	u1	
差	tsʰa1	
差	tsʰai1	
己	tʃʅ3	
巳	zɿ5	
巴	pa1	
巷	ʃɔ̃5	
巾	tʃĩ1	
市	zɿ5	
布	pu5	
帥	suai5	
帆	uan2	
師	sɿ1	
希	ʃʅ1	
帳	tʃɔ̃5	
帕	pʰa5	
帖	tʰie1	
帚	tɕy1	
帛	pie5	
帝	ti1	
帶	tai5	
席	ɕi5	
幫	pɔ̃1	
常	ʤɔ̃2	
帽	mau1	
幅	fu5	
幔	mɔ̃5	
幕	mʊ5	
干	kan1	
平	biaŋ2	
平	bĩ2=	
年	ian2	
并	bĩ5	
幸	ʃĩ5	
幻	ɔ̃5	
幼	io5	
幽	io1	
广	kɔ̃3	
慶	tʃʰĩ5	
牀	dzɔ̃2	
序	ʤʮ1	
廬	nu2	
庫	kʰu5	
應	ĩ1	
底	ti3	
店	tian5	
廟	mei1	
庚	kĩ1	
府	fu3	
龐	bɔ̃2	
度	du5	
座	dzʊ5	
庭	dĩ2	
庵	an1	
庶	ʃʮ5	
康	kʰɔ̃1	
庸	iəŋ1	
廉	lian2	
廊	nɔ̃2	
廖	nei1	
延	ian2	
廷	dĩ2	
建	tɕian5	
開	kʰai1	
弃	tʃʰʅ1	
弄	nəŋ5	
弓	kəŋ1	
引	ĩ3	
弟	di5	
張	tʃɔ̃1	
弥	mĩ3	
彎	uan1	
弱	ʃʊ5	
彈	tan1	
彈	dan3	
强	ʤɔ̃2	
强	ʤɔ̃3	勉～
歸	kui1	
當	tɔ̃1	～时
當	tɔ̃5	上～
形	ʃĩ2	
彩	tsʰai3	
彪	pei1	
彬	pĩ1	
彭	bĩ2	
影	ĩ3	
彼	pi3	
往	ɔ̃3	
征	tʃĩ1	
待	dai5	
很	xĩ3	
徐	ʃʮ2	
徒	du2	
得	tie1	
御	ʮ5	
循	ʃyn2	
微	ui1	
德	tie1	
徽	fai1	
心	sĩ1	
必	pi5	
忍	ʃĩ3	
志	tsɿ5	
忘	ɔ̃3=	
忙	mɔ̃2	
忠	tʃəŋ1	
快	kʰuai5	
念	nian1	
忿	fĩ5	
怀	uai2	
態	tʰai5	
慫	səŋ3	
慪	ei5	
怒	nu2	
怕	pʰa5	
怖	pu5	
怜	lian2	
思	sɿ1	
怠	dai5	
急	tʃʅ1	
性	sĩ5	
怨	yan1	
怪	kuai5	
怯	tɕʰie1	
總	tsəŋ3	
恐	kʰəŋ3	
恆	ĩ2	
恕	ʃʮ5	
恢	fai1	
恨	xĩ5	
恨	ĩ5	
恩	ĩ1	
恭	kəŋ1	
息	ɕi5	
恰	tʃʰa5	
懇	kʰĩ3	
恶	u1	可～
恶	ʊ1	
惱	nau3	
悄	tʃʰau1	
悉	ʃʅ1	
悉	ɕi1	
悔	fai3	
悟	u5	
患	uan5	
悅	ye5	
懸	ʃyan2	
憫	mĩ3	
悲	pai1	
情	dzĩ2	
惜	ɕi1	
惟	ui2	
惠	fai5	
懼	ʤʮ5	
慘	tsʰan1	
懲	tʃʰĩ3	
慚	dzan2	
慣	kɔ̃5	
惰	dʊ5	
想	ɕiaŋ3	
惹	ɕie3	
愁	dzei2	
意	i5	
愚	ʮ2	
感	kan3	
愣	lĩ5	
憤	fĩ5	
愧	kui5	
愿	yan1	
慈	dzɿ2	
慌	xɔ̃1	
慎	ʃĩ5	
慢	man1	
慧	fai5	
慨	kʰai3	
慰	ui1	
慷	kʰɔ̃1	
憋	pie1	
憎	tsĩ1	
憨	xan1	
憾	an5	
懂	təŋ3	
懊	au3	
懊	au5	
懶	nan3	
懵	məŋ3	
戈	kʊ1	
戎	iəŋ2	
戲	ʃʅ1	
成	ʤĩ2	
我	ɡʊ3	
戰	tsan5	
戚	tɕʰi1	
截	tɕie5	
戳	tsʰʊ1	
戴	tai5	
戶	u5	
戽	fu5	
房	ɔ̃2-	
扁	pian3	
手	ɕy3	
才	dzai2	
扑	pʰu1	
扔	ʃĩ5	
托	tʰʊ1	
扛	ɡɔ̃2	
扣	kʰei5	
執	tʃʅ5	
擴	kʰʊ5	
掃	sau3	～地
掃	sau5	～帚
揚	iaŋ2	
扭	nei3	
扮	pan1	
扰	iau3	
扳	pan1	
扶	u2	
批	pʰi1	
承	ʤĩ2	
技	ʤʅ2	
抄	tsʰau1	
把	pa3	
抓	tsua1	
投	dei2	
抖	tei3	
抗	kʰɔ̃5	
折	tɕie1	
抛	pʰau1	
摳	kʰei1	
護	u5	
報	pau5	
披	pʰi1	
抬	dai2	
抱	bau5	
抵	ti3	
抹	ma1	
抹	mʊ5	
抽	tɕʰy1	
抿	mĩ3	
拄	tʃʮ3	
担	tan1	
担	tan5	挑～
拆	tɕʰie1	
拈	nian1	
拉	na1	
拌	bɔ̃5	
拎	lĩ2	
拐	kuai3	
拒	ʤʮ5	
拔	ba2	
拖	tʰʊ1	
拘	tʃʮ1	
拙	tsʊ1	
招	tʃau1	
拜	pai5	
攏	nəŋ3	
擁	iəŋ1	
撥	pʊ1	
擇	dʑie5	
括	kua1	
拯	tʃĩ3	
拱	kəŋ3	
拳	ʤyan2	
拼	pʰĩ1	
拾	ʃʅ5	
持	ʤʅ2	
挂	kua5	
指	tsɿ3	
按	an5	
挑	tʰei1	
挖	ua1	
撓	nau2	
擋	tɔ̃3	
擠	tɕi3	
揮	fai1	
挨	ɡai1	
振	tʃĩ1	
挺	tʰĩ3	
挽	uan3	
捅	tʰəŋ3	
捆	kʰun3	
捉	tsʊ1	
捋	lye5	
捏	nie1	
捐	tʃyan1	
撈	nau2	
損	sĩ3	
換	ɔ̃1	
捧	pʰəŋ3	
据	tʃʮ1	
捲	tʃyan3	
捶	ʤʮ2	
捷	tɕie5	
捺	na5	
掀	ɕian1	
掇	tʊ1	
授	ʃʊ5	
掉	dei5	
掌	tʃɔ̃3	
掏	dau2	
掐	tʃʰa5	
排	bai2	
掘	tɕye5	
探	tʰan1	
接	tɕie1	
控	kʰəŋ5	
推	tʰai1	
掩	ian3	
撣	tan3	
揉	ɕy2	
描	mei2	
提	di2	
插	tsʰa1	
握	ʊ5	
揢	kʰa1	
揣	tsʰuai3	
揩	kʰai1	
揭	tɕie1	
援	yan2	
攬	nan3	
攙	tsʰan2	
擱	kʊ1	
摟	nei3	
攪	tʃau3	
搊	ʃʅ3	催婴儿大小便声
搓	tsʰʊ1	
搜	sei1	
搡	sɔ̃1	
搨	tʰa5	
搬	pɔ̃1	
搭	ta1	
搽	dza2	
攝	ɕie5	
摆	pai3	
摇	iau2	
攤	tʰan1	
摔	suai1	
摘	tsa1	
摛	tsʰɿ1	～手：伸手
摩	mʊ2	
摸	mʊ1	
撇	pie3	
撑	tʃʰĩ1	
撕	sɿ1	
撞	dzɔ̃5	
撩	nei2	
撮	dzʊ5	
撰	tsʰɔ̃5	
撼	an5	
操	tsʰau1	
擒	ʤĩ2	
擦	tsʰa1	
攀	pʰan1	
支	tsɿ1	
收	ɕy1	
改	kai3	
攻	kəŋ1	
放	xɔ̃5	
政	tʃĩ5	
故	ku5	
效	ʃau5	
敌	di5	
敏	mĩ3	
救	tɕy5	
教	tʃau1=	～书
教	tʃau5=	～育
斂	lian3	
敢	kan3	
散	san5	
敦	tĩ1	
敬	tʃĩ5	
敲	kʰau1-	
整	tʃĩ3	
敷	fu1	
文	un2	
斑	pan1	
斗	tei3	
斜	dʑie2	
斟	tʃĩ1	
斤	tʃĩ1	
斧	fu3	
斬	tsan3	
斷	nɔ̃3	
斷	tɔ̃5	
斯	sɿ1	
新	sĩ1	
方	xɔ̃1	
施	sɿ1	
旁	bɔ̃2	
旋	ʃyan2	
族	tsʰu5	
旗	ʤʅ2	
无	u2	
旦	tan1	
舊	dʑy5	
旨	tsɿ3	
早	tsau3	
旬	ʃyn2	
旱	an5	
時	zɿ2	
曠	kʰɔ̃5	
旺	ɔ̃5	
昂	ɔ̃2	
昆	kʰun1	
昌	tʃʰɔ̃1	
明	mĩ2=	
昏	fĩ1	
易	i5	
昔	ɕi5	
星	ɕiaŋ1-	
星	sĩ1=	
映	ĩ5	
春	tʃʰyn1	
昧	mai1	
昨	tsʰʊ5	
昭	tʃau1	
是	zɿ5	
晝	tɕy5	
顯	ian3	
晃	ɔ̃3	
晉	tsĩ5	
晌	ʃɔ̃3	
晏	an5	
曬	sai5	
曉	ʃau3	
暈	yn1	
晚	uan3	
晦	fai1	
晦	fai5	
晨	ʤĩ2	
普	pʰu3	
晴	dʑiaŋ2-	
晶	tsĩ1	
智	tʃʅ1	
暫	dzan5	
暑	ʃʮ3	
暖	nɔ̃3	
暗	an5	
暴	bau5	
曰	ye1	
曲	tʃʰʮ1	
更	kĩ1	
更	kĩ5	
曹	dzau2	
曾	tsĩ1	
曾	dzĩ2	
替	tʰi5	
月	ye5	
有	y3	
朋	bəŋ2	
服	fu5	
朔	ʃʊ5	
朗	nɔ̃3	
望	mɔ̃1-	
望	ɔ̃3=	
朝	tʃau1	
朝	ʤau2	～代
期	ʤʅ2	
木	məŋ1	
未	ui1	
末	mʊ5	
本	pĩ3	
札	tsa1	
朱	tʃʮ1	
朴	pʰu3	
朵	tʊ3	
机	tʃʅ1	
朽	ɕy3	
殺	sa1	
雜	tsa5	
權	ʤyan2	
杈	tsʰa1	
李	li3	
杏	ʃĩ5	
材	dzai2	
村	tsʰĩ5	
杖	ʤɔ̃5	
杜	du5	
束	su5	
條	dei2	
來	nai2	
楊	iaŋ2	
杯	pai1	
杰	tɕie5	
杳	iau3	
杷	ba2	
松	səŋ1	
板	pan3	
极	tʃʅ5	
構	kei1	
枇	bi2	
枉	ɔ̃3	
析	ɕi1	
枕	tʃĩ3	
林	lĩ2	
枚	mai2	
枝	tsɿ1	
樞	ʃʮ1	
棗	tsau3	
槍	tɕʰiaŋ1	
槍	tɕʰiaŋ3	
楓	xəŋ1	
枯	kʰu1	
架	ka5-	
架	tʃa5=	
柄	pĩ3	
某	mei3	
柑	kan1	
染	ian3	
柚	y5	
柜	ɡui5	
柬	kan1	
柬	tɕian3	
柱	ʤʮ3	
柳	nei3	
柴	dzai2	
柿	zɿ5	
標	pei1	
棧	tsan1	
棟	təŋ5	
樹	ʮ5	
栓	sɔ̃1	
栗	li5	
校	tʃau5	
校	ʃau5	
株	tʃʮ1	
样	iɔ̃1	
样	iaŋ1	
核	xei5	
根	kĩ1	
格	kie1	
栽	tsai1	
桂	ui5	
桃	dau2	
案	an5	
桌	tsʊ1	
桐	dəŋ2	
桑	sɔ̃1	
桓	uan2	
椏	a1	
橋	tʃʰau2	
槳	tɕiaŋ3	
桶	tʰəŋ3	
梁	liaŋ2	
梅	mai2	
夢	məŋ1	
梧	u2	
梨	li2	
梭	sʊ1	
械	kai5	
梳	su1	
檢	tɕian3	
棉	mian2	
棋	ʤʅ2	
棍	kun5	
棒	bɔ̃5	
棕	tsəŋ1	
棚	bəŋ2	
棠	dɔ̃2	
森	sĩ1	
棵	kʰʊ1	
棺	kɔ̃1	
椅	i3	
植	tʃʅ5	
椒	tsei1	
橢	tʰʊ3	
椽	ʤyan2	
椿	tʃʰyn1	
楚	tsʰu3	
楣	mĩ2	
楷	kʰai3	
樓	nei2	
概	kai5	
榛	tʃĩ1	
榜	pɔ̃3	
榫	sĩ3	
榴	nei2	
榻	tʰa1	
槌	ʤʮ2	
槐	uai2	
檳	pĩ1	
槽	dzau2	
樟	tʃɔ̃1	
橫	ĩ2	
櫻	ĩ1	
樵	tʃʰau2	
橄	kan3	
橙	ʤĩ2	
橡	ɕiaŋ5	
櫓	nu3	
檀	dan3	
欗	nan2	
欠	tɕʰian5	
次	tsʰɿ5	
歡	xɔ̃1	
欣	ʃĩ1	
歐	ei1	
欲	ʮ5	
欺	tʃʰʅ1	
款	kʰɔ̃3	
歇	ɕie1	
歉	tɕʰian5	
歌	kʊ1	
止	tsɿ3	
正	tʃĩ5	
此	tsʰɿ3	
武	u3	
歪	uai5	
死	sɿ1	
殲	tɕian1	
殃	iɔ̃1	
殆	dai5	
殉	ʃyn5	
殊	ʮ2	
殘	dzan2	
殮	lian3	
殖	tʃʅ5	
殯	pĩ1	
毆	ei1	
段	dɔ̃5	
殷	ĩ1	
殿	dian5	
毁	fai3	
每	mai3	
毒	tu5	
比	pi3	
畢	pi5	
毛	mau2	
毫	au2	
毯	tʰan3	
氏	zɿ5	
民	mĩ2	
气	tʃʰʅ5	
汁	tʃʅ1	
求	dʑy2	
汇	uai5	
漢	xan5	
汗	an5	
汝	ʮ2	
汞	kəŋ3	
江	kɔ̃1	
池	ʤʅ2	
污	u1	
湯	tʰɔ̃1	
汪	ɔ̃1	
沈	ʃĩ3	
沉	ʤĩ2	
沌	tĩ5	
