#漢字	音標	解釋
彈	tʰan2	～琴
彎	on1	
形	iŋ2	
彪	pye1	
彭	pʰe2	
影	ia3	
待	tai4	
律	lyt2	
後	au2b	前～
徐	ti2	
從	tsʰoŋ2	～來
德	tak7	
心	sim1	
忍	nun3	
志	tsi5	
忙	ɓoŋ2	
快	kʰuoi5	
念	niam4	
忽	ut7	
急	kip7	
怪	kuoi5	
恐	hoŋ3	
恥	tsʰi3	
恨	hin2	
恩	in1	
悔	hye4	
悲	pei1	
情	tsiŋ2	
惜	sik7	
惡	ok7	善～
想	siaŋ3	
惹	ia3	
愁	tsʰe3	
意	i5	
愛	kye3	
感	kim3	
慈	tsʰi2b	
慣	kuon5	
慮	ly4	
憂	iu1	
懂	ɓat7	
應	iŋ1	～對
懶	lan3	
懸	kuon2b	白
成	siŋ2	
戰	tsien5	
戲	hi5	
戴	tua5	訓“帶”
戶	ou2	
房	paŋ2	
扁	pien3	
扇	sua5	～子
手	tsʰiu3	
托	tʰok7	
扣	kʰau5	
扮	pan4	
扯	ɓan3	訓
扶	hua4	
批	pʰɐi1	
抄	tsʰau1	
抗	kʰoŋ5	
折	tsiet7	～斷
折	sit8	～本
披	pʰi1	
抱	pʰo4	
抹	ɓua3	
抽	tsʰiu1	
拆	tʰia3	～開
拈	li1	
拐	kuoi3	
拔	ɓaŋ3	
拖	tʰua1	
招	tsyo1	
拜	pai5	
括	kʰuot7	
拱	koŋ3	
拳	kʰuon2	
拿	pʰe2	訓
指	tsi3	
挑	tʰyo1	
挖	uot7	
挨	na1	～著
捆	kʰun3	
捉	ɗia4	訓“掠”
捋	luot8	
捏	niu3	
捱	ŋai4	
掃	sau5	～地
掃	sau5	～帚
掌	tsyo3	
排	pai2	
掛	kʰau5	
掠	ɗia4	
探	tʰam5	
接	tsi3	
控	hoŋ?	
推	tʰui1	
揀	kan3	
提	tʰɐi2b	
插	tsʰa3	
換	ua4	
搖	yo2	
搜	tsʰiu1b	
搞	ka3	
搬	pua1	
搭	ta3	
搶	tsʰyo3	
摘	kʰyo3	訓
摸	ɓo2	
撇	pʰiet7	
撈	lau1	
撐	tʰe1	
操	tsʰou1	體～
擔	ta5	擔～
擔	ta1	挑～
擦	tsʰat7	
擺	pai3	
攤	tʰan1	
攪	kieu3	
支	tsi1	
收	siu1	
改	kai3	
放	paŋ5	
效	hau5	
敏	ɓin3	
救	kiu5	
敗	pai4	
教	ka5	～育
敢	ka3	
散	sua3	分～
敵	tik8	
數	siau5	
料	liau4	
斜	tsʰia2	
斤	kin1	
斧	pʰu3	
斬	tsam5	
新	sin5	
斷	tui4	折～
方	hoŋ1	
旋	suon2	
旗	kʰi2	
日	it8	
早	tsa3	
旱	ua4	
昌	tsʰiaŋ1	
明	ɓiŋ2	
昏	hun1	
易	i4	容～
星	tsʰe1	
春	tsʰun1	
是	si4	
時	si2b	
晏	ua5	
暖	lua4	
暗	am5	
暴	pau5	
曆	lik8	
曉	hieu3	
曝	pʰak8	
曬	pʰak8	訓“曝”
曲	kʰok7	
書	tsie3	
曹	tsʰou2c	
曾	tsɐŋ1	
替	tʰɐi4	
最	tsui5	
會	hye4	開～
會	ɐi4	（訓“解”）～不～
月	hye4	
有	u4	
服	hok8	
望	ɓɐŋ2b	
朝	tsa3	今～
木	ɓok8	
末	ɓuot8	
本	pun3	
朱	ti1	
杉	tsʰam3	
李	li3	
村	tsʰun1	
杜	tou4	
杯	pye1	
東	tɐŋ1	
松	tsʰoŋ2	～樹
板	pan3	
林	lim2	
果	ko3	
枯	ɓau3	訓
柄	pia5	
柑	kim1	
染	ni3	
查	tsʰie2	調～
柱	kʰiau4	
柳	lau3	
柿	tsʰi2	
根	kin1	
格	ke3	
桂	kui5	
桃	tʰau2	
案	an5	
桌	to3	
桑	soŋ1	
桶	tʰaŋ3	
條	tiau2	
梨	li2	
梭	sua1	
梯	tʰui1	
械	ai2	
梳	sɐi1	
棉	ɓien2b	
棕	tsaŋ1	
棚	pe2	
森	sim1	
椅	ia3	
椒	tsyo1	
楊	iaŋ2	
業	jiep8	
極	kik8	
榨	kʰe3	
榫	sun3	
榮	wiŋ2	
槍	tsʰyo1	
樓	lau2	
標	pyo1	
樣	iaŋ3	
樹	tsʰiu4	
樽	tsun1	
橋	kyo2	
橘	kuik7	
機	ki1	
橫	hye2	～直
檢	kiam3	
櫃	kui4	
權	kʰun2	
欠	kʰiam5	
次	tʰoŋ4	
欲	iok8	
欺	hi1	
歇	tʰau3	
歡	hua1	
止	tsi3	
正	tsia1	～月
正	tsia5	～正
步	pou4	
歲	hye5	
歸	tui3	
死	si3	
