#漢字	音標	解釋
剖	pʰo5-	～开
剜	uæ̃1	
剝	po1	
劇	tɕy5	
剩	ʑin5	
剪	tɕiɛ̃3	
副	fu5	
割	ko1=	
剿	tɕiau3	
劈	pʰi1	
力	li1	
勸	tɕʰyɛ̃5	
辦	pã5	
功	kɔŋ1	
加	tɕia1	
務	u5	
動	tɔŋ5	
助	zu5	
努	lu3	
劫	tɕie1	
勵	li5	
勁	tɕin5	
勞	lau1	
勃	po1	
勇	iɔŋ3	
勉	miɛ̃3	
勉	tɕʰiã3	
勒	le1	
勘	kʰã1	
募	mu5	
勤	ʑin2	
勳	ɕyn1	
勺	ʑio2	
勾	kɤɯ1	
勿	vu1	
勻	yn1	
包	pau1	
匆	tʰɔŋ1	
化	fua5	
北	pe1	
匙	zɿ2	
匠	iã5	
匡	kʰuæ̃1	
匣	ʑia2	
匪	fei3	
匹	pʰi1	
區	tɕʰy1	
醫	i1	
匾	piɛ̃3	
匿	ni1	
十	ʑi2	
千	tɕʰiɛ̃1	
升	ɕin1	
午	u3	
半	pã5	
華	ɣua2	
協	ɕie1	
卑	pei1	
卒	tʰu1	
卓	tso1	
單	tã1	
單	ʑiɛ̃5	
賣	mæi5	
南	nã1	
博	po1	
占	tɕiɛ̃1	
卦	kua5	
臥	ŋo5-	
臥	o5=	
衛	uei5	
卯	mau3	
印	in5	
危	uei1	
即	tɕi1	
卻	tɕʰio1	
卵	luæ̃3-	
卷	tɕyɛ̃5	
卸	ɕie5	
卿	tɕʰin1	
历	li1	
厲	li5	
壓	ia1=	～倒
厭	iɛ̃5	
厚	ɣɤɯ5	
原	yɛ̃1	
廂	ɕiã1	
厥	tɕye1	
厦	ia5	
厮	sɿ1	
去	kʰe5-	
去	tɕʰy5=	来～
参	tʰã1	
又	iɤɯ5	
及	ʑi2	
友	iɤɯ3	
雙	suæ̃1	
反	fã3	
发	fa1	
叔	su1	
取	tɕʰy3	
受	iɤɯ5	
變	piɛ̃5	
敘	ʑy5	
叛	pʰã5	
叟	sɤɯ3	
疊	die2	
口	kʰɤɯ3	
古	ku3	
句	tɕy5	
另	len5	
叨	tau1	
叩	kʰo1	～头
叩	kʰɤɯ5=	～首
只	tsɿ3	
只	tɕi5	
叫	tɕiau5	
召	iau5	
可	kʰo3	
台	dæi2	
史	sɿ3	
右	iɤɯ5	
葉	ie1	
號	ɣau2	～呼
號	ɣau5	～数
司	sɿ1	
嘆	tʰã5	
吁	ɕy1	
吃	tɕʰi1	
各	ko1	
吆	iau1	
合	ɣo2	
吉	tɕi1	
同	dɔŋ2	
名	min2	
后	ɣɤɯ5	
吏	li5	
吐	tʰu5	
向	ɕiã5	
嚇	xe1-	
吕	y3	
君	tɕyn1	
吝	len5	
吞	tʰen1	
吠	fei5	
否	fɤɯ3=	
含	ɣã2	
听	tɕʰin5	
启	tɕʰi3	
吴	mu1	
吵	tʰau3	
吸	ɕi1	
吹	tʰuei1	
吼	xɤɯ3	
吾	mu1	
呆	ŋæi1	
呆	tæi1=	～板
呈	ʑin2	
告	kau5	
嘔	ɤɯ3	
員	yɛ̃1	
呤	in1	
周	tɕiɤɯ1	
味	uei5=	
呼	fu1	
命	min5	
和	ɣo2	～气
和	ɣo5	～面
咎	iɤɯ5	
咏	yn3-	
咒	tɕiɤɯ5	
咨	tsɿ1	
咬	iau3=	
咳	kʰe1	
咸	ɣã2-	
咸	ʑiɛ̃2=	
咽	iɛ̃5	
哀	ŋæi1	
品	pʰin3	
哄	xɔŋ3	
響	ɕiã3	
啞	ia3	
噦	ye5	
哥	ko1	
哧	xe1	
哪	no3	
哭	kʰu1	
哲	tɕie5	
哽	ŋen3	
唆	so1	
脣	ʑyn2	
唐	dã2	
嘮	lau1	
售	iɤɯ5	
唱	tɕʰiã5	
唾	tʰo3	
啄	tso1	
商	ɕiã1	
嗇	se1	
啼	di2	
善	ʑiɛ̃5	
喉	ɣɤɯ2	
喊	xã3	
喘	tʰuæ̃3	
喜	ɕi3	
喝	xo1	
喧	ɕyɛ̃1	
噴	pʰen5-	～水
喻	y5	
嗅	tɕʰiɤɯ5	
嗉	su5	
嗓	sã3	
嗜	zɿ5	
嗣	zɿ5	
嗤	tsʰɿ1	
嗽	sɤɯ5	
嘉	tɕia1	
噓	ɕy1	
囑	tsu1	
嘴	tsuei3	
噎	ie1	
器	ɕiau1	
器	tɕʰi5	
嚷	ɕiã3	
嚼	ʑio2	
囊	nã1	
囚	ʑiɤɯ2	
四	sɿ5	
回	uei1	
因	in1	
团	duæ̃2	
園	yɛ̃1	
困	kʰuen5	
囱	tʰɔŋ1	
圍	uei1	
固	ku5	
國	kue1	
圖	du2	
圓	yɛ̃1	
圈	tɕʰyɛ̃1	
土	tʰu3	
聖	ɕin5	
在	zæi5	
圭	kuei1	
地	ti5	
場	ʑiã2	
址	tsɿ3	
均	tɕyn1	
坎	kʰã3	
壞	uæi5	
坐	zo5	
塊	kʰuæi5	
堅	tɕiɛ̃1	
坛	dã2	
壩	pa5	
塢	u1	
墳	ben2	
坡	pʰo1	
坤	kʰuen1	
坦	tʰã3	
坪	bin2	
坯	pʰei1	
坳	ŋau5	
垂	zuei2	
壠	lɔŋ3	
型	ʑin2	
垒	luei3	
垛	to5	
墾	kʰen5	
墊	tiɛ̃5	
垮	kʰua3	
埂	ken3	
埃	ŋæi1	
埋	mæi1	
城	ʑin2	
域	y1	
埠	bu5	
培	bei2	
基	tɕi1	
堂	dã2	
堆	tuei1	
堪	kʰã1	
堰	iɛ̃5	
堵	tu3	
塍	ʑin2	
塑	su5	
塔	tʰa1	
塘	dã2	
塞	se1	
填	diɛ̃2	
塵	ʑin2	
境	tɕin5	
墓	mu5	
牆	ʑiã2	
墟	ɕy1	
墨	me1	
壁	pi1	
壕	ɣau2	
壤	ɕiã3	
壬	ʑin2	
壯	tsuæ̃5	
聲	ɕin1	
壺	vu1	
處	tɕʰy3	相～
備	pi5	
复	fu1	
夏	ia5	
夕	ʑi2	
外	uæi5	
多	to1	
夜	ie5	
够	kɤɯ5	
大	ta5	
大	tæi5	
天	tɕʰiɛ̃1	
太	tʰæi1	
夫	fu1	
央	iã1	
夯	xã1	
失	ɕi1	
頭	dɤɯ2	
夷	i1	
夸	kʰua1	
夾	tɕia1=	铁～
奪	do2	
奇	ʑi2	
奈	næi5	
奉	pɔŋ5	
奮	fen5	
奎	ɡuei2	
奏	tsɤɯ5	
契	tɕʰi5	
奔	pen1	
獎	tɕiã3	
套	tʰau5	
奚	ɕi1	
奠	tiɛ̃5	
奢	ɕie1	
奧	ŋau5	
女	ny3	
奴	nu1	
奶	næi3	
奸	kã1-	
奸	tɕiɛ̃1=	
好	xau3	～坏
好	xau5	喜～
如	ʑy2	
妃	fei3	
妄	pã5-	
妒	tu5	
妓	ʑi5	
妖	iau1	
妙	miau5	
妥	tʰo3	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰie1	
姊	tsɿ3	
始	sɿ3	
姐	tɕie3	
姑	ku1	
姓	ɕin5	
委	uei3	
姘	pʰin5	
姚	iau1	
姜	tɕiã1	
姨	i1	
姻	in1	
姿	tsɿ1	
威	uei1	
嬌	tɕiau1	
娘	niã1	
娠	ɕin1	
娩	miɛ̃3	
娶	tɕʰy3	
婆	bo2	
婢	pi5	
嬰	in1	
嬸	ɕin3	
媒	mei1	
嫁	ka5-	～女
嫁	tɕia5=	出～
嫂	sau3	
嫌	ʑiɛ̃2	
嫖	biau2	
嫡	ti1	
嫩	nen5	
孀	suæ̃1	
子	tsɿ3	
子	tɕiɛ̃5	
子	iɛ̃5	
孔	kʰɔŋ3	
字	zɿ5	
存	zen2	
孫	sen1	
孝	xau5-	
孝	ɕiau5=	
孟	mɔŋ5	
季	tɕi5	
孤	ku1	
學	io1	
孩	ɣæi2	
孵	fu1	
孺	ʑy2	
孽	nie1	
寧	len1	
宅	ze2	
宇	y3	
守	ɕiɤɯ3	
安	ŋã1	
宋	sɔŋ5	
宕	tã5	
宗	tɔŋ1	
官	kuæ̃1	
宙	ʑiɤɯ5	
定	tin5	
宛	uæ̃3	
宜	i1	
寶	pau3	
實	ɕi1	
寵	tʰɔŋ3	
審	ɕin3	
客	kʰe1	
宣	ɕyɛ̃1	
室	ɕi1	
宦	uæ̃5	
宮	kɔŋ1	
宰	tæi3	
害	æi5	
宴	iɛ̃5	
宵	ɕiau1	
家	tɕia1	
容	iɔŋ1	
寬	kʰuæ̃1	
賓	pin1	
宿	su1	星～
宿	su1	
寂	tɕi5	
寄	tɕi5	
寅	in1	
密	mi1	
寇	kʰɤɯ5	
富	fu5	
寒	ɣã2	
寢	tɕʰin5	
寞	mo1	
察	tʰa1	
寡	kua3	
寨	læi5-	
寨	zæi5=	
寸	tʰen5	
對	tuei5	
寺	zɿ5	
寺	kuæ̃5	
導	tau5	
封	xɔŋ1	
射	ie5	
將	tɕiã1	
將	tɕiã5	～士
尊	ten1	
尋	ʑin2	
小	ɕiau3	
少	ɕiau3	多～
少	ɕiau5	～年
尖	tɕiɛ̃1	
尚	ʑiã5	
嘗	ʑiã2	
尤	iɤɯ1	
尥	liau5	
堯	iau1	
尬	ka3	
就	tɕiɤɯ5	
尷	kã1	
屍	sɿ1	
尹	yn3	
尺	tɕʰi1	
尼	ni1	
尽	tɕin5	
尽	ʑin5	
尾	uei3=	
局	ʑy2	
屁	pʰi5	
居	tɕy1	
屈	tɕʰy1	
屉	tɕʰi5	
屋	u1	
屎	sɿ3	
屏	bin2	
屑	ɕie5	
展	tɕiɛ̃3	
屬	zu2	
屠	du2	
屢	y3	
屯	den2	
山	sã1	
歲	suei5	
豈	tɕʰi3	
岐	ʑi2	
岔	tʰa5	
崗	kã1	
島	tau3	
岩	ŋã1-	
岭	len3	
岳	io1	
岸	ŋã5	
峽	ɕia1	
峯	xɔŋ1	
崇	zɔŋ2	
崖	ia1	
崖	ŋæi1	
崩	pen1	
崩	pɔŋ1	
嵌	kʰã1	
嵩	sɔŋ1	
州	tɕiɤɯ1	
巡	zen2	
巢	zau2	
工	kɔŋ1	
左	tso3	
巧	tɕʰiau3	
巨	ʑy5	
鞏	kɔŋ3	
巫	u1	
差	tsʰɿ1	参～
差	tʰa1	
差	tʰæi1	出～
已	tɕi3	
已	i3	
已	zɿ5	
巴	pa1	
巷	ɣã5	
巾	tɕin1	
幣	pi5	
市	zɿ5	
布	pu5	
帥	suæi5	
師	sɿ1	
希	ɕi1	
帳	tɕiã5	
帕	pʰa5	
帖	tɕʰie1	
帚	tɕiɤɯ3	
帝	ti5	
帶	tæi5	
席	ʑi2	
幫	pã1	
常	ʑiã2	
帽	mau5	
幅	fu1	
幔	mã5	
幕	mu5	
干	kã1	
干	kã5	～劲
平	bin2	
年	niɛ̃1	
并	pin5	
并	bin5	
幸	ʑin5	
幻	uæ̃5	
幼	iɤɯ5	
幽	iɤɯ1	
廣	kuæ̃3	
莊	tsuæ̃1	
慶	tɕʰin5	
庇	pi5	
牀	zuæ̃2	
序	ʑy5	
廬	lu1	
庫	kʰu5	
應	in1	
底	ti3	
店	tiɛ̃5	
廟	miau5	
庚	ken1	
府	fu3	
龐	bã2	
廢	fei5	
度	tu5	
座	zo5	
庭	din2	
庵	ŋã1	
庶	ɕy5	
康	kʰã1	
庸	iɔŋ1	
廉	liɛ̃1	
廊	lã1	
廓	ko1	
廖	liau1	
廖	liau5	
廱	iɔŋ1	
延	iɛ̃1	
廷	din2	
建	tɕiɛ̃5	
開	kʰæi1	
异	y1	
异	i5	
弃	tɕʰi5	
弄	lɔŋ5	
弊	pi5	
式	ɕi1	
弓	kɔŋ1	
引	in3	
弟	ti5	
張	tɕiã1	
彎	uæ̃1	
弱	ʑio2	
彈	dã2	
彈	tã5	
强	ʑiã2	
强	tɕʰiã3	
弼	pi1	
彌	mi1	
歸	kuei1	
當	tã1	～时
當	tã5	上～
形	ʑin2	
彩	tʰæi3	
彪	piau1	
彬	pin1	
彭	bɔŋ2	
影	in3	
彷	fã3	
役	y1	
彼	pi3	
往	uæ̃3	
征	tɕin1	
徑	tɕin1	
待	ʑi5	
待	tæi5	
很	xen3	
律	ly1	
徐	ʑy2	
徒	du2	
得	te1	
徙	ɕi3	
御	y5	
循	zen2	
微	vei2=	
德	te1	
徽	fei1	
心	ɕin1	
必	pi1	
憶	i5	
忌	ʑi5	
忍	ɕin3	
忖	tʰen5	
志	tsɿ5	
忘	pã5-	
忘	uæ̃5=	
忙	mã1	
忠	tsɔŋ1	
快	kʰuæi5	
念	niɛ̃5	
忽	fu1	
忿	fen5	
懷	ɣuæi2	
態	tʰæi1	
慫	sɔŋ3	
慪	ɤɯ5	
怒	nu5	
怕	pʰa5	
怖	pu5	
憐	len1	
思	sɿ1	
怠	tæi5	
急	tɕi1	
性	ɕin5	
怨	yɛ̃5	
怪	kuæi5	
怯	tɕʰie1	
總	tɔŋ3	
恃	zɿ5	
恐	kʰɔŋ3	
恆	ɣen2	
恕	ɕy5	
恢	fei1	
恤	ɕy1	
恨	ɣen5	
