#漢字	音標	解釋
再	tsɛ5	
冒	mɔ5	
寫	ɕiᶽ3	
軍	tɕyə̃1	
農	lə̃2	
冠	kuã5	
冤	yẽ1	
冬	tə̃1	
馮	fə̃2	
冰	pĩ1	
冲	tʂʰuə̃1	
冲	tʂʰuə̃5	
决	tɕyeʔ7	
况	kʰuɑŋ5	
冷	lə̃3	
凍	tə̃5	
淨	tɕĩ5	
凄	tɕʰiᶽ1	
準	tʂuə̃3	
凉	liɑŋ2	
凋	tiɔ1	
凌	lĩ2	
減	tɕiẽ3	
湊	tɕʰiy5	
凝	lĩ2	
几	tɕiᶽ3	
凡	fã2	
鳳	fə̃5	
凭	pʰĩ2	
凱	kʰɛ3	
凰	xuɑŋ2	
凳	tə̃5	
凶	ɕyə̃1	
凹	uᴀ3	
出	tʂʰuəʔ7	
擊	tɕieʔ7	
函	xã2	
刀	tɔ1	
刁	tiɔ1	
分	fə̃1	
切	tɕʰieʔ7	
刈	iᶽ5	
刊	kʰã1	
刎	uə̃3	
刑	ɕĩ2	
划	xuᴀ2	
划	xuᴀʔ7	
列	lieʔ7	
劉	liy2	
剛	kɑŋ1	
創	tʂʰuɑŋ5	
初	tɕʰyᶽ1	
判	pʰõ5-	
判	pʰã5=	
刨	pɔ5	
别	pieʔ7	
刮	kuᴀʔ7	
到	tɔ5	
制	tsɿ5	
刷	tʂuᴀʔ7	
券	tɕʰyẽ5	
刺	tsʰɿ5	
剁	tʊ5	
劑	tɕiᶽ5	
剃	tɕʰiᶽ5	
削	ɕiᴀʔ7	
前	tɕʰiẽ2	
剮	kuᴀ3	
劍	tɕiẽ5	
剔	tʰieʔ7	
剖	pʰu̜5	
劇	tɕyᶽ5	
剩	tsʰə̃5	
剪	tɕiẽ3	
剿	tɕiɔ3	
劈	pʰieʔ7	
力	lieʔ7	
勸	tɕʰyẽ5	
辦	põ5-	
辦	pã5=	
功	kuə̃1	
加	tɕiᴀ1	
務	u̜5	
劣	lieʔ7	
動	tə̃5	
助	tɕyᶽ5	
努	lu̜2	
劫	tɕieʔ7	
勵	liᶽ5	
勁	tɕĩ5	
勞	lɔ2	
劵	tɕyẽ5	
勢	sɿ5	
勇	ʐuə̃3-	中派
勇	yə̃3-	老派
勉	miẽ3	
勘	kʰã5	
募	mu̜5	
勤	tɕʰĩ2	
勺	ʂuəʔ7	
勾	kiy1	
勿	uəʔ7	
勻	ʐuə̃2-	中派
勻	yə̃2-	老派
包	pɔ1	
匈	ɕyə̃1	
化	xuᴀ5	
匙	tsʰɿ2	
匠	tɕiɑŋ5	
匪	fei3	
匹	pʰieʔ7	
區	tɕʰyᶽ1	
匾	piẽ3	
匿	lieʔ7	
升	sə̃1	
午	u̜3	
半	põ5-	
半	pã5=	
華	xuᴀ2	
協	ɕieʔ7	
卑	pei1	
單	tã1	
賣	mɛ5	
南	lã2	
占	tsã5	
卡	kʰᴀ3	
盧	lu̜2	
卤	lu̜3	
卦	kuᴀ5	
衛	uei5	
卯	mɔ3	
印	ĩ5	
危	uei2	
即	tɕieʔ7	
卻	ɕyeʔ7	
卵	lõ3-	
卵	luã3=	
卷	tɕyẽ3	
卸	ɕiẽ5	
卿	tɕʰĩ1	
廠	tsʰɑŋ3	
廳	tʰĩ1	
历	lieʔ7	
厲	liᶽ5	
壓	ŋᴀʔ7	
厭	iẽ5	
厘	liᶽ2	
厚	xiy5	
原	yẽ2	
廂	ɕiɑŋ1	
厦	ɕiᴀ5	
廚	tɕʰyᶽ2	
去	kʰi5-	
去	tɕʰyᶽ5=	
縣	ɕiẽ5	
参	tsʰã1	
参	sə̃1	
叉	tsʰᴀ1	
及	tɕieʔ7	
友	iy3	
雙	ʂuɑŋ1	
反	fã3	
发	fᴀʔ7	
叔	ʂuəʔ7	
取	tɕʰyᶽ3	
受	ɕiy5	
變	piẽ5	
叛	pʰõ5-	
叛	pʰã5=	
叟	ɕiy3	
疊	tieʔ7	
口	kʰiy3	
古	ku̜3	
句	tɕyᶽ5	
另	lĩ5	
叨	tɔ1	
叩	kʰiy5	
只	tsɿ1	
叫	tɕiɔ5	
叭	pʰᴀʔ7	
可	kʰʊ3	
台	tʰɛ2	
史	sɿ3	
右	iy5	
葉	ieʔ7	
號	xɔ5	
司	sɿ1	
嘆	tʰã5	
吆	iɔ1	
吉	tɕieʔ7	
吊	tiɔ5	
同	tʰə̃2	
名	mĩ2	
后	xiy5	
吏	liᶽ5	
吐	tʰu̜3	
吐	tʰu̜5	
向	ɕiɑŋ5	
君	tɕyə̃1	
吝	lĩ5	
吞	tʰə̃1	
吨	tə̃1	
吩	fə̃1	
含	kʰõ2-	
含	xã2=	
听	tʰĩ1	
听	tʰĩ5	～牌：麻将快赢了
吮	ʂuə̃3	
启	tɕʰiᶽ3	
吴	u̜2	
吵	tsʰɔ3	
吸	ɕieʔ7	
吹	tʂʰuei1	
吻	uə̃3	
吼	xiy3	
吾	u̜3	
呆	tɛ1	
呆	ŋɛ2	
呈	tsʰə̃2	
告	kɔ5	
嘔	ŋiy3	
員	yẽ2	
嗆	tɕʰiɑŋ5	
嗚	mĩ2	
周	tɕiy1	
呲	tsʰɿ3	
味	uei5	
呵	xʊ1	
呸	pʰei1	
呼	xu̜1	
命	mĩ5	
咀	tɕyᶽ3	
和	xʊ2	
咎	tɕiy5	
咏	ʐuə̃3-	中派
咏	yə̃3-	老派
咒	tɕiy5	
咨	tsɿ1	
咪	miᶽ1	
咬	ŋɔ3	
咱	tã3	多～子：什么时候
咸	xã2-	
咸	ɕiẽ2=	
咽	iẽ5	
哀	ŋɛ1	
品	pʰĩ3	
哈	xᴀ1	
響	ɕiɑŋ3	
啞	ŋᴀ3	
哗	xuᴀ1	
哥	kʊ1	
哥	kʊ2	～～：哥哥
哪	lᴀ3	
哭	kʰəʔ7	
哺	pʰu̜3	
哼	xə̃1	
脣	tʂʰuə̃2	
唐	tʰɑŋ2	
嘮	lɔ2	
喚	xõ5-	
喚	xuã5=	
售	ɕiy5	
唱	tsʰɑŋ5	
啃	kʰə̃3	
商	sɑŋ1	
啊	ŋᴀ1	
啦	lᴀ1	
啪	pʰᴀ1	
囉	lʊ1	
啷	lɑŋ2	
啻	tsʰɿ5	
啼	tɕʰiᶽ2	
喂	uei5	
善	sã5	
喉	xiy2	
喊	xã3	
喘	tsʰõ3-	
喘	tʂʰuã3=	
喜	ɕiᶽ3	
喳	tsᴀ1	
噴	pʰə̃1	
嗓	sɑŋ3	
嗜	sɿ5	
嗤	tsʰɿ1	
嗯	ŋə̃1	
嗲	tiᴀ3	
嗽	ɕiy5	
嘉	tɕiᴀ1	
噓	ɕyᶽ1	
囑	tʂuəʔ7	
嘴	tsei3	
噎	ieʔ7	
器	tɕʰiᶽ5	
囂	ɕiɔ1	
嚷	ʐɑŋ3	
囊	lɑŋ2	
囚	tɕʰiy2	
四	sɿ5	
回	xuei2	
团	tʰõ2-	
团	tʰuã2=	
園	yẽ2	
困	kʰuə̃5	
囱	tsʰə̃1	
圍	uei2	
固	ku̜5	
國	kəʔ7	
圖	tʰu̜2	
圓	yẽ2	
圈	tɕʰyẽ1	
圈	tɕyẽ5	
土	xɔ2	
土	tʰu̜3	
聖	sə̃5	
在	tsɛ5	
圭	kuei1	
地	tɕiᶽ5	
場	tsʰɑŋ3	
址	tsɿ3	
均	tɕyə̃1	
坍	tʰã1	
坎	kʰã3	
壞	xᴀ3-	
壞	xuɛ5	
坐	tsʊ5	
坑	kʰə̃1	
塊	kʰuɛ5	
堅	tɕiẽ1	
坛	tʰã2=	
壩	pᴀ5	
塢	u̜1	
墳	fə̃2	
墜	tʂuei5	
坡	pʰu̜1	
坤	kʰuə̃1	
坦	tʰã3	
坪	pʰĩ2	
坯	pʰiᶽ1	
垂	tʂʰuei2	
壟	lə̃3	
型	ɕĩ2	
垒	lei3	
垛	tʊ5	
墾	kʰə̃3	
垮	kʰuᴀ3	
埋	mɛ2	
城	tsʰə̃2	
域	yeʔ7	
埠	pu̜5	
基	tɕiᶽ1	
埽	sɔ5	
堂	tʰɑŋ2	
堆	tei1	
堡	pɔ3	
堤	tɕʰiᶽ2	
堪	kʰã1	
堵	tu̜3	
塌	tʰᴀʔ7	
塑	ɕyᶽ5	
塔	tʰᴀʔ7	
塘	tʰɑŋ2	
填	tʰiẽ2	
墉	ʐuə̃1-	中派
墉	yə̃1-	老派
墓	mu̜5	
牆	tɕʰiɑŋ2	
墩	tə̃1	
壁	pieʔ7	
壕	xɔ2	
士	sɿ5	
聲	sə̃1	
壺	xu̜2	
壹	ieʔ7	
處	tɕʰyᶽ3	
處	tɕʰyᶽ5	
備	pei5	
夏	ɕiᴀ5	
夕	ɕieʔ7	
外	uɛ5	
多	tʊ1	
夜	iᶽ5	
够	kiy5	
大	tᴀ5	
天	tʰiẽ1	
太	tʰɛ5	
夫	fu̜1	
央	iɑŋ1	
夯	xɑŋ1	
頭	tʰiy2	
夷	iᶽ2	
夸	kʰuᴀ1	
夾	kᴀʔ7-	
夾	kᴀ1	～～：小孩的护衣
夾	tɕiᴀʔ7=	
奇	tɕʰiᶽ2	
奈	lɛ5	
奉	fə̃5	
奮	fə̃5	
奎	kʰuei2	
奏	tɕiy5	
契	tɕʰiᶽ5	
奔	pə̃1	
獎	tɕiɑŋ3	
套	tʰɔ5	
奘	tʂuɑŋ3	～：物体粗大
奢	sei1	
奧	ŋɔ5	
奴	lu̜2	
奶	lɛ3	
奸	tɕiẽ1	
她	tʰᴀ1	
好	xɔ3	
好	xɔ5	
如	yᶽ2	
妄	uɑŋ3	
妄	uɑŋ5	
妝	tʂuɑŋ1	
婦	fu̜5	
媽	mᴀ1	
妒	tu̜5	
