#漢字	音標	解釋
則	tsai7	
削	sia7	文读，白读。
削	siɔ7	
前	tsʰɪ̃2	
剎	sua7	
剮	kua3	
剔	tʰe7	
剛	kaŋ1	
剝	po7	文读，白读。
剝	pɔ7	
劇	kia4	
剩	sɛiŋ5	
剪	tsɔɪ̃3	
剮	kua3	
割	kua7	
劃	ɡui4	计划。
劇	kia4	
劈	pʰiɛ7	
劉	liu2	
劍	kɪ̃5	
劒	kɪ̃5	
劔	kɪ̃5	
力	li4	文讀，白讀。
力	lai4	
力	si4	
力	sai4	
勸	kʰyɪ̃5	
辦	pɔɪ̃5	
功	kɔuŋ1	
加	ka1	
務	u5	
劣	luɛ7	
動	tɔuŋ4	
助	tsu5	
努	lo3	
劫	kiɛ7	
勵	li5	
勁	kɛiŋ5	
勞	lo2	
勢	sie5	
勁	kɛiŋ5	
勇	yɛiŋ3	
勉	mẽ3	
勋	ʃyɪ̃1	
動	tɔuŋ4	
勘	kʰɔ̃5	
務	u5	
勛	ʃyɪ̃1	
勞	lo2	
勢	sie5	
勤	kuɪ̃2	
勵	li5	
勸	kʰyɪ̃5	
勺	tsiɔ7	
勺	tsiɔ4	
勺	tsia7	
勺	tsia4	
勺	tsʰiɔ7	
勺	tsʰiɔ4	
勺	tsʰia7	
勺	tsʰia4	
勿	ɡui4	
包	pau1	
匍	pʰo7	
匏	pu2	原书作「瓠」。
化	xua5	
北	pai7	
匙	sie2	
匠	tsiŋ5	
匡	kʰiŋ1	
匪	ʃye3	
匳	nɪ̃2	
匹	pʰe7	
區	kʰy1	
匾	pẽ3	
區	kʰy1	
十	sɿ4	
千	tsʰɪ̃1	
升	sɛiŋ1	
午	ɡo3	
半	puɪ̃5	
協	sie4	
卑	pi1	
卓	tsɔ7	
協	sie4	
單	tuɪ̃1	
賣	me5	
南	nɔ̃2	
卜	po7	
盧	lu2	
卦	kua5	
印	iɛiŋ5	
即	tse7	
卵	nuẽ3	文读，白读。
卵	nuẽ4	
卵	nuɪ̃3	
卵	nuɪ̃4	
卵	suẽ3	
卵	suẽ4	
卵	suɪ̃3	
卵	suɪ̃4	
卸	sia5	
卻	kʰiɔ7	
卿	kʰɛiŋ1	
廳	tʰiɔ̃1	
历	lia4	文读，白读。
历	li4	
厲	li5	
壓	a7	
厚	kau4	文读，厚薄。
厚	xau4	
原	yɪ̃2	
厲	li5	
縣	kuɪ̃2	文读，高。
縣	kyɪ̃2	
縣	ʃuɪ̃2	
縣	ʃyɪ̃2	
又	iu5	
叉	tsʰa1	
及	ki4	
友	io3	
雙	sɔuŋ1	
发	puɛ7	
叔	ʃø7	
取	tʃʰø3	
受	siu4	
變	pɪ̃5	
叛	pʰuɪ̃4	
口	kʰau3	
古	ko3	
叫	kiau5	
召	tio5	
可	kʰɔ3	
史	sɤ3	
司	sɿ1	
叼	tio1	
叽	ki1	
吁	ʃy1	吁叹。
各	kɔ7	
合	xo4	合格。
吉	ke7	
同	tɔuŋ2	
名	miɔ̃2	
后	xau4	
吏	li5	
吓	xai7	
君	kuɪ̃1	
吝	lɛiŋ5	
吞	tʰuɪ̃1	
吟	lɛiŋ2	
吠	pui5	文读，白读。
吠	pyi5	
吠	ʃui5	
吠	ʃyi5	
否	pʰau3	
吨	tuɪ̃5	
含	kɔ̃2	文读，白读。
含	xɔ̃2	
吮	tsɪ̃4	
吳	ɡu2	
吸	se7	
吹	tʃʰye1	
吾	ɡu2	
呂	lø3	
呃	ai7	
呈	tʰiɔ̃2	
告	ko5	
員	yɪ̃2	
周	tsiu1	
呪	tsiu5	
味	yi5	
呻	sɛiŋ1	文读，白读。
呻	sɔɪ̃1	
呻	tsʰɛiŋ1	
呻	tsʰɔɪ̃1	
呼	xu2	
命	bɛiŋ5	文读，白读。
命	biɔ̃5	
命	mɛiŋ5	
命	miɔ̃5	
咎	kiu5	
咨	tsɿ1	
咸	xɔ̃2	
咸	xaŋ2	
咽	iɛiŋ1	
哀	ai1	
品	pʰɛiŋ3	
員	yɪ̃2	
哥	ko1	
哭	kʰo3	
哽	kɔ̃3	
唆	so1	
唐	taŋ2	
售	siu5	
唱	tsʰiŋ5	
唳	lui5	
唵	ɔ̃1	唵娘。
唾	tʰo5	
問	ŋuɪ̃5	学问。
啓	kʰe3	
啖	tɔ̃4	
啟	kʰe3	
嘖	tsiɛ7	
啼	tʰie2	
善	sɪ̃4	
喉	o2	
喉	au2	
喊	xɔ̃3	
喋	te4	
喘	tsʰue3	
喘	tsʰuẽ3	
喚	xuɪ̃5	
喜	se3	
喧	sɪ̃1	
喪	saŋ5	丧失。
喬	kio2	
單	tuɪ̃1	
喻	y5	
嘉	ka1	
嘖	tsiɛ7	
嘗	siŋ2	
嘰	ki1	
囑	tʃø7	
嘻	si1	
噓	ʃy1	
器	kʰi5	
噩	ɡɔ7	
噸	tuɪ̃5	
嚇	xai7	
嚴	ŋɪ̃2	
嚻	sio1	
嚼	tsio4	
囂	sio1	
囑	tʃø7	
囚	tsiu2	
四	si5	
回	xui2	
因	iɛiŋ1	
团	tʰuɪ̃2	
困	kʰuɪ̃5	
圍	yi2	
固	ku5	
國	kue7	
圖	tu2	
圓	yɪ̃2	
國	kue7	
圍	yi2	
園	yɪ̃2	
圓	yɪ̃2	
圖	tu2	
