#漢字	音標	解釋
僥	ɕiau1	
偵	tsən1	
側	tsʰɛ6	
僑	dʑiau2	
儘	tɕin3	～坐着:老是坐着
侮	vu3	
侯	ɣəɯ2	
侵	tɕʰin5	
便	bian2	～宜
便	bian6	～利
促	tsʰəɯ6	
俄	ŋo2	
俊	tsən5	
俊	tɕyn5=	英～
俏	tɕʰiau5	
俗	səɯ6	
俘	fu1	～虏
保	pau3	
信	ɕin5	
儼	ȵian3	～然
倆	liaŋ3	～个
儉	dʑian6	
修	ɕiəɯ1	
俯	fu3	
俸	voŋ6	
倍	bei6	
倒	tau3	打～
倒	tau5	～水
倔	tɕyɛ6	
倘	tʰaŋ3	～使
候	ɣəɯ2	
倚	i3	
借	tɕia5-	
借	tɕiɛ5=	
倡	tsʰaŋ5	
倦	tɕyan5	
倩	tɕʰian5	
倪	ȵi2	
倭	o1	
債	tsai5	
值	dzɿ6	
傾	tɕʰin1	
傾	tsʰuən1	
假	tɕia3	真～
假	tɕia5	放～
偎	uei1	
偏	pʰian1	
做	tsəɯ5	
停	lin2	
健	tɕian6	
健	dʑian6	
偶	ŋiəɯ3	配～，～然
偷	tʰəɯ1	
償	dzaŋ2	
傅	fu5	
傍	baŋ6	
儲	dzu2	～蓄
催	tsʰuei1	
傲	ŋau5	
傻	sa3	
像	ɕiaŋ5	画～
像	dʑiaŋ6	好～
僧	sən1	
僵	tɕʰiaŋ1	
僻	pʰi6	
儒	zu2	
儡	lei3	
兒	ɛ1	
允	yn3	
元	yan2	
充	tsʰoŋ1	
兆	dzau6	
先	ɕian1	
光	kuaŋ1	
克	kʰɛ6	
免	mian3	
兌	dei6	
兔	tʰəɯ5	
黨	taŋ3	
兜	təɯ1	
全	dʑyan2	
八	pa6	
公	koŋ1	
六	ləɯ6	
兮	ɕi1	
蘭	lan2	
共	ɡoŋ6=	
關	kuan1	
興	ɕin1	～旺
興	ɕin5	高～
兵	pin1	
其	dʑi2	
具	dʑy6	
典	tian3	
兹	tsɿ1	
養	iaŋ3	
兼	tɕian1	
獸	səɯ5	
冀	tɕi5	
內	lei5	
冇	mau2	
岡	kaŋ1	
冉	zan3	
冊	tsʰɛ6	
再	tsai5	
冒	mau5	
寫	ɕia3-	
寫	ɕiɛ3=	复～纸
軍	tɕyn1	
農	loŋ2	
冠	kuan1	衣～
冠	kuan5	～军
冢	tsoŋ3	
冤	yan1	
冥	min2	
冬	toŋ1	
馮	ɣoŋ2-	
冰	pin1	
冲	tsʰoŋ1	
决	tɕyɛ6	
况	kʰuaŋ5	
冷	lən3	
凍	toŋ5	
淨	dʑin6	
準	tsuən3	
凉	liaŋ2	
凋	tiau1	
凌	lin2	
減	kan3	
湊	tsʰəɯ5	
凝	ȵin2	
几	tɕi1	～乎
几	tɕi3	茶～
凡	van2	
鳳	voŋ6	
凭	bin2	
凱	kʰai3	
凳	tən5	
出	tsʰu6	
擊	tɕi6	
函	ɣan2	
鑿	tsʰo6	
刀	tau1	
刁	tiau1	
刃	zən6	
分	fən1	～开
切	tɕʰiɛ6	
刊	kʰan1	
刎	vən3	
刑	in2	
划	ba2-	
划	ua2=	～船
列	liɛ6	
劉	liəɯ2	
則	tsɛ6	
剛	kaŋ1	
創	tsʰuaŋ5	
初	tsʰəɯ1	
刪	san1	
判	pʰan5	
刨	bau2	
利	li6	
别	biɛ6	
刮	kua6	
到	tau5	
刷	sua6	
券	tɕʰyan5	
刺	tsʰɿ5	
刻	kʰɛ6	时～;用刀～
劊	kʰuai3	
剁	to5	
劑	tɕi5	
剃	tʰi5	
削	ɕio6	
前	dʑian2	
剮	kua3	
劍	tɕian5	
剔	tʰi6	
剖	pʰəɯ3	
剜	uan1	
剝	po6	
劇	tɕy5	～烈,戏～
剪	tɕian3	
副	fu5	
割	ko6	
剿	tɕiau3	
劈	pʰia6-	～面无情
劈	pʰi6=	刀～斧砍
力	li6	
勸	tɕʰyan5	
辦	ban6	
功	koŋ1	
