#漢字	音標	解釋
凱	hœ4	
凱	hœ4	
凳	tɐŋ5	
凶	huŋ1	吉凶。
凷	fai	
擊	kek7	
函	ham2	
鑿	ɬɔk9	
刀	tɔu4	
刁	tiu1	
刃	ȵən6	
分	fkʷ1	分开。
切	tʰit7	切开。
刊	hon4	
刎	mən4	
刑	ieŋ2	
劉	lɐu2	
則	tɐk7	
剛	kɔŋ1	
創	tɕʰɔŋ1	
初	tɕʰɔ1	
刪	ɕan1	
判	pʰun5	
別	pit9	离别。
利	li6	
刪	ɕan1	
刮	kʷat8	
到	tɔu5	
刱	tɕʰɔŋ4	
刴	tɔ3	
刴	tɔk8	
制	tɕei	
刷	ɕat8	
券	kun5	
刺	tʰi	
刻	hɐk7	时刻、用刀刻读音亦同。
劊	kʰoi	
刾	tʰi	
剁	tɔ3	
剁	tɔk8	
剃	tʰɐi	
則	tɐk7	
削	ɬek8	
前	ɬin2	
剮	kʷa3	
剮	kʷa2	
剔	tʰek7	
剛	kɔŋ1	
剜	un4	
剝	pɔk8	
劇	kek9	剧烈。
剩	ɕeŋ6	
剪	tin3	
剮	kʷa3	
剮	kʷa2	
割	kot8	
創	tɕʰɔŋ1	
劃	vak9	
劇	kek9	剧烈。
劈	pʰek7	
劉	lɐu2	
劊	kʰoi	
劍	kim5	
劒	kim5	
劔	kim5	
勸	yn5	
辦	pan6	
功	kuŋ1	
加	ka1	
務	mu6	
劣	lut7	
劤	keŋ6	有劲。
動	tuŋ5	
助	tɕɔ6	
努	nu4	
劫	kip7	
勵	l;i6	
勁	keŋ6	勁敵。
效	hao6	
勢	ɕei	
勁	keŋ6	劲敌。
勃	put9	
勇	jiuŋ5	
勉	min4	
勋	fən1	
勒	lɐk9	勒索、勒紧。
動	tuŋ5	
勘	hɐm3	勘误、勘探。
務	mu6	
勛	fən1	
勝	ɕeŋ5	胜任。
募	mu6	
勢	ɕei	
勤	kʰən2	
勦	yiu3	
勳	fən1	
勵	l;i6	
勸	yn5	
勺	ɕek9	勺子。
勻	vkʷ2	
勿	mɐt9	
包	pao1	
化	fa	
北	pɐk7	
匙	ɕi2	
匠	ɬeŋ6	
匡	kʰɔŋ1	
匣	kap9	箱匣。
匪	fi3	
匶	kʷei6	
匹	pʰɐt7	
區	kʰy1	区域。
匾	pin4	
區	kʰy1	区域。
十	ɕəp9	
千	tʰin1	
升	ɕeŋ1	
午	4	
半	pun5	
華	fa1	
協	ɕip8	
卑	pi1	
卓	tɕɔk8	
協	ɕip8	
單	tan1	
賣	mai6	
南	nam2	
博	pɔk7	
卜	pʰɔk8	
占	tɕim1	占卜。
盧	lu2	
卤	ɬei1	
卥	ɬei1	
衛	uei4	
印	jiən5	
危	ŋei6	
卻	kʰek8	
卵	lun4	
卸	ɬe	
卻	kʰek8	
卿	heŋ1	
厀	ɬɐt7	
廳	tʰeŋ阴平1	
历	lek9	
