#漢字	音標	解釋
倍	pei6	
倒	tao3	
倔	kui5	
倘	tʰɔ̃3	
候	xɛ6-	
候	xɛ5=	
倚	tɕi6	
借	tɕia5-	
借	tɕi5=	
倡	ȶʰɔ̃5	
倦	tɕyɛ̃5	
倪	ȵi2	
債	tsai5	
值	tʂʰʅ1	
值	tʂʰʅ5	
傾	tɕʰyn1	
假	ȶa3	
偏	pʰiẽ1	
做	tsəu5	
停	tin2	
健	tɕiẽ6	
偶	ŋɛ3	
偷	tʰɛ1	
傀	kʰuai3	
傅	fu5	
傍	pɔ̃5	
儲	tɕy2	
儲	ɕy2	
催	tsʰei1	
傲	ŋao5	
傻	sa3	
像	ɕiɔ̃6	
僧	tsẽ1	
僵	ȶʰɔ̃1	
僻	pʰi5	
儒	y2	
儡	lei3	
兒	y2-	
兒	e2=	
允	yn3	
元	uẽ2	
兄	ɕiəŋ1	
充	ȶʰəŋ1	
先	ɕiẽ1	
光	kɔ̃1	
克	kʰe1	
免	miẽ3	
兌	tei5	
兔	tʰəu5	
兜	tɛ1	
入	y5	
全	tɕiẽ2	
八	pa1-	
八	pa5=	
公	kəŋ1	
六	tʰəu1	
蘭	lã2	
共	kəŋ6	
關	kuã1	
興	ɕin1-	～起
興	ɕin5	高～
兵	pin1	
其	tɕi2	
具	tɕy5	
典	tiẽ3	
養	iɔ̃3	
獸	səu5	
內	lei6	
岡	kɔ̃1	
冉	iẽ3	
冊	tsʰe1-	
冊	tsʰe5=	
再	tsei5	
冒	mao6-	～雨
冒	mao5=	～失
冗	iəŋ3	
寫	ɕia3-	
寫	ɕi3	
軍	tɕyn1	
農	ləŋ2	
冠	kuɔ̃1	衣～
冠	kuɔ̃5	～军
冢	ȶəŋ3	
冤	uẽ1	
冬	təŋ1	
馮	fəŋ2	
冰	pin1	
冲	ȶʰəŋ1	
决	kui5	
况	kʰɔ̃5	
冷	lɔ̃3-	
冷	lən3=	
凍	təŋ5	
淨	tɕin6	
準	tɕyn3	
凉	ȵiɔ̃2	
凊	tɕʰin1	很:～甜
凌	lin2	
減	kã3-	
減	tɕiẽ3	
湊	tsʰɛ5	
几	tɕi1	～乎
几	tɕi3	茶～
几	tɕi3	～个
凡	fã2	
鳳	fəŋ6	
凭	pin2	
凱	kʰai3	
凳	tẽ5	
凶	ɕiəŋ1	
出	tɕʰy1	
擊	tɕi1	
擊	tɕi5	
函	xã2	
鑿	tsʰo1-	
鑿	tsʰo5=	
刀	tao1	
刁	tiɛ1	
刃	ȵin6	
分	fən1	
切	tɕʰi1	
刊	kã1	
刎	uən3	
刑	ɕin2	
划	fa2	～船
划	fa6	计～
列	li5	
劉	liəu2	
則	tse1	
剛	kɔ̃1	
創	tsʰɔ̃5	
初	tsʰəu1	
刪	sã1	
判	pɔ̃5	
刨	pao6	
利	li6	
别	pi5	区～
别	pʰi5	离～
刮	kua1-	
刮	kua5=	
到	tao5	
制	tʂʅ5	
刷	sua1	
券	tɕyɛ̃5	
刺	tsʰɿ5	
刻	kʰe1	
劊	kʰuai5	
剁	to5	
劑	tɕi5	
剃	tʰi5	
削	ɕio1	
前	tɕiẽ2	
剮	kua3	
劍	tɕiẽ5	
剔	tʰi5	
剖	pʰo5	
剝	po1	
劇	tɕy5	
剩	sən6	
剪	tɕiẽ3	
副	fu5	
割	kei6-	
割	kui5-	
割	ko5=	
剿	tɕiɛ3	
劄	tsa1	
劈	pʰia1-	
劈	pʰi5=	
力	li1	
勸	tɕʰyɛ̃5	
辦	pã6	
功	kəŋ1	
加	ȶa1	
務	u5	
劣	le5	
動	təŋ6	
助	tsəu6	
努	ləu3	
劫	tɕi1	
勵	li5	
勁	ȶin5	
勃	pʰu5	
勇	iəŋ3	
勉	miẽ3	
勋	ɕyn1	
勒	le1-	
勒	le5=	
勘	kã1	
募	mu6	
勤	ȶin2	
勺	sao2	
勾	kɛ1	
勾	kɛ5	
勿	fu5	
勻	yn2	
包	pao1	
化	fa5	
北	pe1	
匙	tʂʰʅ3	
匠	tɕiɔ̃6	
匡	ȶʰɔ̃1	
匣	ȶa5-	
匣	ɕia5=	
匪	fei3	
匹	pʰi5-	～马
匹	pʰi3=	～夫有责
區	tɕʰy1	
匾	piẽ3	
匿	li5	
十	ʂʅ1	
千	tɕʰiẽ1	
升	sən1	
午	u3	
半	pɔ̃5	
華	fa2	
協	ɕi1	
卑	pei1	
卒	tsəu5	
卓	tso5	
單	tã1	～独
單	sẽ5	～姓
賣	mai3	
南	lã2	
博	po5	
卜	pʰu5	～姓
卜	pu6	萝～
占	tsẽ5	
盧	ləu2	
卤	ləu3	
卦	kua5	
臥	o5	
衛	uei6	
卯	mao3	
印	in5	
危	uei2	
即	tɕi5	
卻	ȶʰo5	
卷	tɕyɛ̃3	～起
卷	tɕyɛ̃5	考～
卸	ɕi5	
卿	ȶʰin1	
廠	ȶʰɔ̃3	
廳	tʰin1	
历	li5	
厲	li5	
壓	ia1-	
壓	ia5=	
厭	iẽ5	
厚	xɛ6-	
厚	xɛ5=	
原	uẽ2	
廂	ɕiɔ̃1	
厥	kui5	
厦	ɕia5	
廚	tɕy2	
厮	sɿ1	
去	tɕʰi5-	
去	tɕʰy5=	
縣	ɕiẽ6	
参	tsã1	
参	sẽ1	人～
又	iəu6	
叉	tsʰa1	
及	tɕi5	
友	iəu3	
雙	sɔ̃1	
反	fã3	
发	fa1-	
发	fa5=	
叔	səu5	
取	tɕʰi3	
受	səu6	
變	piẽ5	
敘	ɕy5	
叛	pɔ̃5	
疊	tʰi5	
口	tʂʰʅ1	
口	kʰɛ3	
古	ku3	
另	lin6-	
另	lin5=	
叨	tʰao1	
只	tʂʅ3	～有
召	ȶao6	
可	kʰo3	
台	tei2	
史	ʂʅ3	
右	iəu6	
葉	i1	
號	xao5	呼～
號	xao6	～子
司	sɿ1	
嘆	tʰa5	
各	ko1-	
各	ko5=	
吆	iɛ1	
合	xo5	
吉	tɕi5	
吊	tiɛ5	
同	təŋ2	
名	miã2-	
名	min2=	
后	xɛ6-	
后	xɛ5=	
吏	li6	
吐	tʰəu3	～痰
吐	tʰəu5	呕～
向	ɕiɔ̃5	
嚇	xa1-	～一跳
嚇	xe5	恐～
嚇	ɕia5=	～一跳
君	tɕyn1	
吝	lin6	
吞	tẽ1	
否	fɛ3	
含	xã2	
听	tʰiã5-	
听	tʰin5=	
启	tɕʰi3	
吴	u2	
吵	tsʰao3	
吸	tɕi5	
吹	tɕʰy1-	
吹	tʂʰuei1=	
吻	uən3	
吾	u2	
呆	ŋai2	
呈	tsən2	
告	kao5	
嘔	ŋɛ3	
員	uẽ2	
周	ȶəu1	
味	uei6	
呼	fu1	
命	miã6-	
命	min5=	
和	xo2	～气
和	xo2	～面
咏	yn6	
咒	ȶəu5	
咕	ku6	漱口：～口
咨	tsɿ1	
咬	ŋao3	
咬	ŋa5	训读
咳	kʰe5	
咸	xã2-	～菜
咸	ɕiẽ2=	
咽	iẽ5	
哀	ŋai1	
品	pʰin3	
哄	kəŋ5	～骗、起～
響	ɕiɔ̃3	
啞	ŋa3-	
啞	ia3=	
噦	ye5	(叫喊)
哥	ko1	
哪	la3	
哭	kʰu1	
哲	tse5	
哽	kɔ̃3-	
哽	kẽ3=	
唆	so1	
脣	tsən2	
唐	tɔ̃2	
唔	ŋ̍5	不
嘮	lao2	
喚	fɔ̃5	
售	ȶəu2	
唯	uei2	
唱	ȶʰɔ̃5	
唾	tʰo5	
