#漢字	音標	解釋
兌	tui5	
免	men2	
兒	ŋi2	
兔	tʰu5	
兜	teu1	
入	ŋip8	
內	nui5	
全	tsʰɔn2	
兩	liɔŋ3	兩個 幾兩幾錢。
兩	liɔŋ1	
兩	liɔŋ3	
八	pat7	
公	kuŋ1	
六	luk7	
蘭	lan2	
共	kʰuŋ5	
關	kuan1	
興	hiŋ1	兴旺。
具	kʰi5	
典	ten3	
兹	tsɿ1	
兼	kiam1	
獸	siu5	
兾	zi5	
冀	zi5	
內	nui5	
岡	kɔŋ1	
冊	tsʰak7	
冊	tsʰak7	
再	tsɔi5	
冒	mau1	
寫	sia3	
軍	kun1	
農	nuŋ2	
冠	kɔn1	衣冠。
冤	zan1	
冫	peŋ1	
冬	tuŋ1	
冰	peŋ1	
冲	tsʰuŋ1	
况	kʰɔŋ5	
冷	laŋ1	
准	tsun3	
凉	liɔŋ2	
凌	liŋ2	
凝	ŋeŋ2	
几	ki1	茶几。
凡	fan2	
鳳	fuŋ5	
凱	kʰai3	
凱	kʰai3	
凳	teŋ5	
凶	hiuŋ1	吉凶。
凷	kʰuai5	
擊	kik7	
函	ham2	
鑿	tsʰɔk8	
刀	tɔ1	
刁	tiau1	
刃	ŋiun3	
分	fun1	分开。
切	tsʰet7	切开。
刊	kʰan1	
刎	vun1	
刑	hiŋ2	
劉	liu2	
則	tsek7	
剛	kɔŋ1	
創	tsʰɔŋ1	
初	tsʰɔ1	
刪	san1	
判	pʰan5	
別	pʰet8	离别。
利	li5	
刪	san1	
刮	kuat7	
到	tʰau5	
刱	tsʰɔŋ5	
刴	tɔ3	
制	tse5	
刷	sɔt7	
券	kʰen5	
刺	tsʰɿ5	
刻	kʰek7	时刻、用刀刻读音亦同。
劊	fui3	
刾	tsʰɿ5	
剁	tɔ3	
剃	tʰe5	
則	tsek7	
削	siɔk7	
前	tsʰen2	
剮	kua3	
剔	tʰek7	
剛	kɔŋ1	
剜	vɔn3	
剝	pɔk3	
劇	kek7	剧烈。
剩	siŋ5	
剪	tsen3	
剮	kua3	
割	kɔt7	
創	tsʰɔŋ1	
劃	vak8	
劇	kek7	剧烈。
劈	piak7	
劉	liu2	
劊	fui3	
劍	kiam5	
劒	kiam5	
劔	kiam5	
力	lik8	
勸	kʰen5	
辦	pʰan5	
功	kuŋ1	
加	ka1	
務	mu5	
劣	lɔt7	
劤	kaŋ3	有劲。
動	tʰuŋ5	
助	tsʰʯ5	
努	nu1	
劫	kiap7	
勵	li5	
勁	kaŋ5	劲敌。
勞	lɔ2	
效	hau5	
勢	se5	
勁	kaŋ5	劲敌。
勃	pʰut8	
勇	zuŋ3	
勉	men1	
勋	hiun1	
勒	lek8	
動	tʰuŋ5	
勘	kʰam3	勘探、勘误读音亦同。
務	mu5	
勛	hiun1	
勝	siŋ3	
勞	lɔ2	
募	mu5	
勢	se5	
勤	kʰin2	
勦	tsiau3	印刷为2此地上声应为21。
勳	hiun1	
勵	li5	
勸	kʰen5	
勺	sɔk8	勺子。
勻	zun2	
勿	vut8	
包	pau1	
化	fa5	
北	pek8	
匙	sɿ2	汤匙、钥匙读音亦同。
匠	siɔŋ5	
匡	kʰɔŋ1	
匣	kap7	箱匣。
匪	fui3	
匶	kʰiu5	
匹	pʰit7	一匹马。
區	kʰi1	区域。
匾	pen3	
匿	zɔk8	
區	kʰi1	区域。
十	sip8	
千	tsʰen1	
升	siŋ1	
午	̩̩̩̩̩n̩3	
半	pan5	
華	fa1	
協	hiap8	
卑	pi1	
卓	tsʰɔk7	
協	hiap8	
單	tan1	单独。
賣	mai5	
南	nam2	
博	pɔk7	
卜	puk7	
盧	lu2	
卤	sɿ1	
卥	sɿ1	
卦	kua5	
衛	vui3	
卯	mau1	
印	zin5	
危	ŋui2	
即	tsik7	
卻	kʰiɔk7	
卵	lɔn3	
卸	sia5	
卻	kʰiɔk7	
卽	tsik7	
卿	hiŋ1	
厀	tsʰit7	
廳	tʰeŋ1	
历	lik8	
厲	le5	
壓	at7	
厚	heu5	
厚	heu1	
厚	hun5	
厚	hun1	
厚	pʰeu5	
厚	pʰeu1	
厚	pʰun5	
厚	pʰun1	
原	ŋian2	
厲	le5	
縣	zan2	
又	ziu5	
叉	tsʰa1	
及	kʰip8	
友	ziu1	
雙	suŋ1	
发	fat7	
叔	suk7	
取	tsʰɿ3	
受	siu5	
變	pen5	
叚	ka3	假真。
叛	pan5	
叜	seu3	
叟	seu3	
叢	tsʰuŋ2	
口	heu3	
古	ku3	
句	keu1	
叩	kʰeu5	叩头。
叫	kiau5	
召	tsʰau3	
可	kʰɔ3	
史	sɿ3	
叶	hiap8	
司	sɿ1	
吁	zi2	
吃	ŋek7	
各	kɔk7	
合	hap8	
吉	kit7	
同	tʰuŋ2	
名	miaŋ2	
后	heu5	
吏	li3	
吐	tʰu5	吐痰。
吓	hak7	恐吓。
君	kun1	
吝	lin3	吝惜。
吞	tʰun1	
吟	ŋim2	
吠	pʰɔi5	
吪	ŋɔ2	
含	ham2	
启	kʰi3	
吳	̩̩̩̩̩n̩2	
吸	kʰip7	
吹	tsʰɔi1	
吻	vun1	
吼	kʰuŋ3	
吽	kʰuŋ3	
吾	̩̩̩̩̩n̩2	
呂	li1	
呈	tsʰiŋ2	
告	kɔ5	
員	zan2	
周	tsiu1	
呪	tsiu5	
味	mui3	
呼	fu1	
命	miaŋ5	
和	fɔ2	
咎	kiu3	
咏	zuŋ3	
咨	tsɿ1	
咸	ham2	
哀	ɔi1	
品	pʰin3	
響	hiɔŋ3	
員	zan2	
哥	kɔ1	
哭	kʰuk7	
哲	tsat7	
哽	kaŋ3	骨哽在喉。
唆	sɔ1	啰唆。
唐	tʰɔŋ2	
售	tsʰiu2	
唯	vui2	
唱	tsʰɔŋ5	
唾	sui2	
商	sɔŋ1	
問	mun5	
啓	kʰi3	
啟	kʰi3	
嗇	sek7	吝啬。
啺	tʰɔŋ2	
啼	tʰi2	
善	san3	
喆	tsat7	
喉	heu2	
喊	ham3	
喘	tsʰɔn3	
喚	fɔn3	
喜	hi3	
喧	sen1	
喪	sɔŋ5	丧失。
喬	kʰiau2	
單	tan1	单独。
噴	pʰun5	喷水。
喻	zi2	
嗁	tʰi2	
嗇	sek7	吝啬。
嗉	su5	鸟嗉子。
嗣	sɿ3	
嗤	tsʰɿ1	嗤笑。
嘉	ka1	
嘗	sɔŋ2	
囑	tsuk7	
噎	zit7	噎住了。
噏	kʰip7	
噓	hi1	吹嘘。
器	kʰi5	
噴	pʰun5	喷水。
嚇	hak7	恐吓。
嚞	tsat7	
嚥	zan3	
嚴	zam2	
嚻	hiau1	
嚼	tsiɔk7	
嚾	fɔn3	
囂	hiau1	
囊	nɔŋ?	
囏	kan1	
囑	tsuk7	
囚	seu2	
四	sɿ5	
回	fui2	
因	zin1	
团	tʰɔn2	
囤	tʰun3	
囦	zan1	
困	kʰun5	
圍	vui2	
固	ku5	
國	kɔk7	
圖	tʰu2	
圓	zan2	
國	kɔk7	
圍	vui2	
園	zen2	
圓	zan2	
圖	tʰu2	
團	tʰɔn2	
圜	zan2	
土	tʰu3	
在	tsʰai3	
圭	kui1	
地	tʰi5	
場	tsʰɔŋ2	
址	tsɿ3	
均	kun1	
坍	tʰap7	坍下来。
坎	kʰam3	
坏	pʰɔi1	土坯。
坐	tsʰɔ1	
坑	haŋ1	
块	kʰuai5	
堅	ken1	
坛	tʰan2	
塢	vu1	
墳	fun2	
墜	tsʰui5	兴堕异。
坡	pɔ1	
坣	tʰɔŋ2	
坤	kʰun1	
坦	tʰan3	
坯	pʰɔi1	土坯。
坳	au5	山坳。
坼	tsʰak7	拆开。
垂	sui2	
型	hiŋ2	
垕	heu5	
垕	heu1	
垕	hun5	
垕	hun1	
垕	pʰeu5	
垕	pʰeu1	
垕	pʰun5	
垕	pʰun1	
垦	kʰen3	
垻	pa5	平川。
埃	ai1	尘埃。
埋	mai2	
城	saŋ2	
域	vek7	
執	tsip7	
培	pʰui2	
基	ki1	
埿	ne2	
堂	tʰɔŋ2	
堅	ken1	
堆	tui1	
堖	nɔ3	
堡	pɔ3	
堢	pɔ3	
堦	kai1	
堪	kʰam1	
堯	ŋiau2	
報	pɔ5	
場	tsʰɔŋ2	
堵	tu3	
塊	kʰuai5	
塋	zaŋ2	
塍	sun2	田塍。
塑	sɔk3	塑像。
塔	tʰap7	
塖	sun2	田塍。
塗	tʰu2	
塘	tʰɔŋ2	
塞	tsʰek7	
塢	vu1	
填	tʰen2	
塵	tsʰin2	
境	kiŋ3	
墓	mu5	
牆	tsʰiɔŋ2	
墜	tsʰui5	兴堕异。
增	tseŋ1	
墟	hi1	墟市。
墤	kʰui5	
墨	met8	
墩	tun1	
墬	tʰi5	
墳	fun2	
墻	tsʰiɔŋ2	
墾	kʰen3	
壁	piak7	
壄	za1	
壇	tʰan2	
壓	at7	
壕	hɔ2	
壘	lui3	
壞	fai5	
壟	luŋ3	
壠	luŋ3	
壤	ŋiɔŋ3	土壤。
士	sɿ5	
壬	ŋim5	
壯	tsɔŋ5	
壯	tsɔŋ5	
聲	saŋ1	
壺	fu2	
壺	fu2	
壻	se5	女婿。
處	tsʰʯ5	相处。
備	pʰi5	
夏	ha3	夏姓。
夕	sik7	
外	ŋɔi5	
多	tɔ1	
夜	za5	
大	tʰai5	大夫。
天	tʰen1	
太	tʰai5	
夫	fu1	
央	ziɔŋ1	
失	sit7	
頭	tʰeu2	
夷	zi2	
夾	kʰiap8	
奪	tʰɔt8	
夾	kʰiap8	
奇	kʰi2	
奈	nai5	
奉	fuŋ5	
奋	fun5	
奎	kʰui2	
奏	tseu5	
契	kʰe5	契约。
奔	pen1	
獎	tsiɔŋ3	
奚	kʰe1	
奠	tʰen5	
奢	tsʰa1	
奧	ɔ5	
奪	tʰɔt8	
奮	fun5	
女	n̩3	
奴	nu2	
好	hɔ3	好坏。
如	zi2	
妃	fui1	妃子。
妄	mɔŋ5	
婦	fu5	
妒	tʰu5	
妓	tsɿ1	
妖	zau1	
妙	miau5	
妥	tʰɔ3	
妨	fɔŋ2	妨害。
妷	tsʰit8	
妹	mɔi5	
妻	tsʰɿ1	印刷为4此地阴平应为44。
妾	tsʰiap7	
姊	tse3	
始	tsʰɿ3	
姐	tsɿ3	
姑	ku1	
姓	siaŋ5	
委	vui1	
姚	zau2	
姜	kiɔŋ1	
姦	kan1	
姨	zi2	
姪	tsʰit8	
姻	zan1	
姿	tsɿ1	
威	vui1	
嬌	kiau1	
娘	niɔŋ2	
娛	n̩2	
娠	sin2	
娩	men1	
婆	pʰɔ2	
婚	fun1	
婢	pʰi1	
婣	zan1	
婦	fu5	
嬰	ziŋ1	
媆	nun3	
媒	mɔi2	
媚	mi2	
媿	kʰui3	
嫁	ka5	
嫂	sɔ3	
嫌	hiam2	
嫖	pʰiau2	嫖赌。
嫩	nun3	
嬉	hi1	
嬌	kiau1	
嬰	ziŋ1	
嬾	lan1	
孀	sɔŋ1	
子	tsɿ3	
孔	kʰuŋ3	
孕	zun3	
字	sɿ5	
存	tsʰun2	
孫	sun1	
孟	maŋ3	
孠	sɿ3	
孡	tʰɔi1	
季	kui5	
孤	ku1	
學	hɔk8	
孩	hai2	
孫	sun1	
孵	fu1	孵小鸡。
學	hɔk8	
孼	ŋiat7	
孽	ŋiat7	
宅	tsʰak8	
宇	zi3	
守	siu3	
安	ɔn1	
宋	suŋ5	
完	zan2	
宏	fuŋ2	
宐	ŋi2	
宕	tʰɔŋ5	延宕。
宗	tsuŋ1	
官	kɔn1	
宙	tsʰiu5	
定	tʰiŋ5	
宛	zan3	
宜	ŋi2	
寶	pɔ3	
實	sit8	
寵	tsʰuŋ3	
審	sim3	
客	hak7	
宣	sen1	
室	sit7	
宦	fan3	
宪	hen5	
宮	kuŋ1	
宰	tsai3	
害	hɔi5	
宵	siau1	
家	ka1	家、傢俱讀音亦同。
容	zuŋ2	
寬	kʰɔn1	
賓	pin1	
宿	suk7	
寂	tsʰik7	
寄	ki5	
密	met8	
寇	kʰeu5	
富	fu5	
寑	tsʰim3	
寒	hɔn2	
寓	ŋi3	
寗	neŋ2	宁可。
寢	tsʰim3	
寞	mɔk7	
察	tsʰat7	
寡	kua3	
寢	tsʰim3	
寥	liau3	
實	sit8	
寧	neŋ2	安宁。
寨	tsʰai5	
審	sim3	
寫	sia3	
寬	kʰɔn1	
寴	tsʰin1	
寵	tsʰuŋ3	
寶	pɔ3	
寸	tsʰun5	
對	tui5	
寺	sɿ3	
尋	tsʰim2	
導	tʰɔ3	
封	fuŋ2	
射	sa5	
將	tsiɔŋ5	大将。
將	tsiɔŋ5	大将。
專	tsɔn1	
尉	tʰɔŋ5	
尊	tsun1	
尋	tsʰim2	
對	tui5	
導	tʰɔ3	
小	siau3	
少	sau3	多少。
尔	ȵi1	
尖	tsiam1	
尘	tsʰin2	
尚	sɔŋ5	
尝	sɔŋ2	
尤	ziu2	
堯	ŋiau2	
尬	kai5	尴尬。
就	tsʰiu5	
尲	kam1	尴尬。
尷	kam1	尴尬。
尸	sɿ1	
尹	zun3	
尺	tsʰak7	印刷为taʰak应为tsʰak。
尼	ne2	
尽	tsʰin3	
尾	mui1	
尿	niau5	
局	kʰiuk8	
屁	pʰi5	
層	tsʰeŋ2	
居	ki1	
屆	kai5	
屆	kai5	
屋	vuk7	
屍	sɿ1	
屎	sɿ3	
屏	pʰiŋ2	围屏。
屐	kʰiak8	木屐。
屑	siau1	不屑、木屑读音亦同。
展	tsan3	
屢	lui1	
屢	lui1	
層	tsʰeŋ2	
履	li3	
山	san1	
歲	sɔi5	
豈	kʰi3	
岐	kʰi2	
岑	kʰim2	
岔	tsʰa1	
崗	kɔŋ1	
岡	kɔŋ1	
岳	ŋɔk8	
岸	ŋan5	
峕	sɿ2	
峽	kʰak7	
峯	fuŋ1	
峯	fuŋ1	
峽	kʰak7	
崇	tsʰuŋ2	
崈	tsʰuŋ2	
崐	kʰun1	
崑	kʰun1	
崔	tsʰui1	姓崔。
崗	kɔŋ1	
崘	lun2	
崙	lun2	
崧	suŋ1	
崩	peŋ1	
嵌	kʰiam2	
嵠	kʰe1	
嵩	suŋ1	
嵾	tsʰam1	参差。
嶺	liaŋ1	
嶽	ŋɔk8	
巖	ŋam2	
川	tsʰɔn1	
州	tsiu1	
巡	sun2	
巢	tsʰau2	
工	kuŋ1	
左	tsɔ3	
巧	kʰau3	
巨	kʰi1	
巫	mu3	
差	tsʰa1	差别。
己	ki3	
已	zi3	
巳	sɿ5	辰巳。
巴	pa1	
巷	hɔŋ5	
巾	kin1	
幣	pʰi5	
市	sɿ5	
布	pu5	
帥	sui3	
帆	fan2	
師	sɿ1	
帊	pɔk3	
帋	tsɿ3	
希	hi1	
帳	tsɔŋ5	
帒	tʰɔi5	
帖	tʰiap7	碑帖、请帖读音亦同。
帛	pʰak8	
帝	ti5	
帥	sui3	
帶	tai5	
師	sɿ1	
帬	kʰiun2	
席	tsʰik8	
幫	pɔŋ1	
帳	tsɔŋ5	
帶	tai5	
常	sɔŋ2	
帽	mɔ1	
幅	fuk7	
幔	man3	
幕	mɔk7	
幣	pʰi5	
幫	pɔŋ1	
干	kɔ1	
年	nian2	
幸	heŋ3	
幹	kɔn5	
幺	mɔ1	么二三。
幻	fɔn3	
幼	ziu5	
幽	ziu1	
幾	ki1	几乎。
慶	kʰiŋ3	
庇	pi5	
牀	tsʰɔŋ2	
序	sɿ3	
廬	lu2	茅庐。
庫	kʰu5	
應	ziŋ1	应当、当用读音亦同。
底	ti3	
店	tiam5	
廟	miau5	
庚	kaŋ1	
府	fu3	
龐	pʰaŋ2	
廢	fui3	
度	tʰu5	
座	tsʰɔ5	
庫	kʰu5	
庭	tʰiŋ2	
庵	am1	
康	kʰɔŋ1	
庸	zuŋ2	
庽	ŋi3	
庿	miau5	
廁	tsʰek7	厕所。
廂	siɔŋ1	
廈	ha3	厦门。
廉	liam2	
廊	lɔŋ2	
廓	kɔk7	
廚	tsʰu2	
廝	se1	
廟	miau5	
廠	tsʰɔŋ3	
廢	fui3	
廣	kuɔŋ3	
廧	tsʰiɔŋ2	
廬	lu2	茅庐。
廳	tʰeŋ1	
延	zan?	
廷	tʰiŋ2	
建	ken3	
開	hɔi1	
弄	luŋ3	
弊	pi5	
弌	zit7	
弍	ŋi5	
弎	sam1	印刷为444此地阴平应为44。
式	sik7	
弓	kuŋ1	
弔	tiau5	
引	zin3	
弘	fuŋ2	
弟	tʰe1	白读。 文读
弟	tʰe5	
弟	tʰi1	
弟	tʰi5	
弟	tʰe1	
張	tsɔŋ1	
弦	hen2	
彎	van1	
弱	ŋiɔk8	
張	tsɔŋ1	
強	kʰiɔŋ2	
彈	tʰan5	子弹。
强	kʰiɔŋ2	
彈	tʰan5	子弹。
彎	van1	
歸	kui1	
當	tɔŋ1	当时、应当读音亦同。
录	luk8	
彙	vui3	
形	hiŋ2	
彩	tsʰɔi3	
彪	piau1	
彬	pin1	
彭	pʰaŋ2	
影	zaŋ3	
役	zik8	
徹	tsʰat7	
彼	pʰi3	
彿	fut7	仿佛。
往	vɔŋ1	
征	tsiŋ1	
徑	kiŋ5	
待	tʰɔi3	
很	han3	
律	lut8	
後	heu5	
徐	tsʰɿ2	
徑	kiŋ5	
徒	tʰu2	
得	tet7	
徛	kʰi3	立。
從	tsʰuŋ2	跟踪。
御	ŋi3	
徧	pʰen3	一遍、遍地读音亦同。
復	fuk7	复兴。
循	sun2	
微	mi2	
徵	tsiŋ1	征求。
德	tet7	
徹	tsʰat7	
徽	fui1	
心	sim1	
必	pit7	
憶	zik7	
忌	ki5	
忍	ŋiun1	
忖	tsʰen3	
志	tsɿ5	
忙	mɔŋ2	
忠	tsuŋ1	
忩	tsʰuŋ1	
快	kʰuai5	
念	niam5	
忻	hun1	
忼	kʰɔŋ1	慷慨。
忽	fut7	
忿	fun3	
態	tʰai5	
慫	tsuŋ3	怂恿。
怕	pʰak7	
怖	pʰu5	恐怖。
思	sɿ1	
怠	tai3	
急	kip7	
性	siŋ5	
怪	kui5	
怯	kʰiap7	畏怯。
怱	tsʰuŋ1	
恃	sɿ5	
恆	heŋ2	
戀	len3	
恐	kʰuŋ3	
恆	heŋ2	
恕	sʯ3	
恖	sɿ1	
恠	kui5	
恢	fɔi1	
恤	sut7	
恥	tsʰɿ3	
恨	han3	
恩	en1	
恭	kuŋ1	
息	sik7	
恰	kʰap7	
懇	kʰen3	
愷	kʰai3	
惱	nɔ3	
恾	mɔŋ2	
恿	zuŋ3	
悄	siau1	静悄悄。
悅	zat8	
悉	sit7	
悊	tsat7	
悔	fui3	
悟	̩̩̩̩̩n̩5	
悠	ziu2	悠悠。
患	fan3	
悤	tsʰuŋ1	
懸	zan2	
憫	man3	
悲	pui1	
悶	mun5	
情	tsʰiaŋ2	
惑	fet8	
惜	sik7	
惟	vui2	
惠	zui3	
惡	ɔk7	恶善。
懼	kʰi5	
慘	tsʰam3	
懲	tsiŋ1	
惪	tet7	
慚	tsam1	
慣	kɔn5	
惰	tʰɔ5	
惱	nɔ3	
想	siɔŋ3	
惹	za1	
愁	seu2	
愈	zi5	病愈。
愉	zi2	
意	zi5	
愚	n̩2	
愛	ɔi5	
感	kam3	
憤	fun3	
愧	kʰui3	
愷	kʰai3	
慈	tsʰɿ2	
態	tʰai5	
慎	sin5	
慕	mu5	
慘	tsʰam3	
慙	tsam1	
慚	tsam1	
慢	man5	
慣	kɔn5	
慧	zui3	
慨	kʰai3	慷慨。
慫	tsuŋ3	怂恿。
慮	li5	
慰	vui3	
慶	kʰiŋ3	
慷	kʰɔŋ1	慷慨。
慾	zuk8	
憂	ziu1	
憎	tseŋ1	
憐	lin2	
憑	pʰeŋ2	
憠	kʰet7	脾气憠。
憤	fun3	
憫	man3	
憲	hen5	
憶	zik7	
憾	ham3	
懂	tuŋ3	
懇	kʰen3	
懈	kai2	
應	ziŋ1	应当、当用读音亦同。
懊	ɔ5	懊悔。
懶	lan1	
懲	tsiŋ1	
懵	muŋ3	懵懂。
懶	lan1	
懷	fai2	
懸	zan2	
懼	kʰi5	
懽	fɔn1	
戀	len3	
戈	kʰɔ1	
戊	mu5	
戌	sut7	
戍	sʯ3	
戎	zuŋ2	
戲	hi5	
成	saŋ2	
我	ŋɔ1	
戒	kai5	
或	fet8	
戰	tsan5	
戚	tsʰik7	
戰	tsan5	
戲	hi5	
戴	tai5	
戶	fu5	
戶	fu5	
戼	mau1	
房	fɔŋ2	
所	sɔ3	
扁	pen3	
扇	san5	
手	siu3	
才	tsʰɔi2	
打	ta3	
扔	ziŋ2	
扛	kɔŋ1	
執	tsip7	
擴	kʰɔŋ5	扩充。
揚	zɔŋ2	
扭	niu3	
扯	tsɿ3	
扳	pʰan3	
扵	zi2	于此。
扶	fu2	
批	pʰe1	
扽	tun3	
承	siŋ2	
技	kʰi3	
抄	tsʰau1	抄写。
把	pa3	把守。
抑	zik7	
抓	tsa1	
投	tʰeu2	
抖	teu3	
折	tsat7	
撫	mu3	
護	fu5	
報	pɔ5	
披	pʰe1	
抱	pʰau3	
抵	ti3	
抹	mat7	
押	at7	
抽	tsʰiu1	
拄	tsu1	
拇	mu1	
拈	niam1	拈起来。
拉	lai1	
拋	pʰau1	
拍	pʰak3	打。
拎	liŋ2	
拏	na1	
拒	kʰi1	
拕	tʰɔ1	
拘	kʰi1	
拙	tsɔt7	
招	tsau1	
拜	pai5	
攏	luŋ3	
揀	kan3	
擁	zuŋ3	
攔	lan2	
撥	pʰat7	
擇	tsʰak8	择菜、选择读音亦同。
括	kuat7	包括。
拱	kuŋ3	拱手。
拳	kʰen2	
拾	sip8	拾起来。
持	tsʰɿ2	
挂	kua5	
指	tsɿ3	
按	ɔn5	
挑	tʰiau1	
挾	kʰiap8	挟菜。
撓	ŋiau2	
擋	tɔŋ3	阻挡。
揮	fui1	
挪	na1	
振	tsin5	
挺	tʰiŋ3	
挽	van3	
挾	kʰiap8	挟菜。
捅	tʰuŋ3	捅破了。
捉	tsuk7	
捋	lɔt7	
捎	sau3	捎带。
捏	niap7	
捐	ken1	
捕	pʰu5	
撈	lau1	
損	sun3	
捦	kʰim2	
捧	puŋ3	
捨	sa3	
捭	pai3	
捷	tsʰiak8	
捺	nai1	撇捺。
掀	hian1	
授	siu5	
掌	tsɔŋ3	
掐	ŋiat7	
排	pʰai2	
掘	kʰut7	
掛	kua5	
採	tsʰɔi3	
接	tsiap7	
控	kʰiɔŋ1	
掩	zam3	
措	tsʰu5	措置。
掬	kʰuk7	一掬。
擲	tsʰaŋ3	
揀	kan3	
揉	ziu2	
描	miau2	
提	tʰi2	
插	tsʰap7	
