#漢字	音標	解釋
做	tso5	
停	tʰiən2	
健	tɕiɪ̃5	
偶	ŋɯ3	
偷	tʰiɯ1	
偷	tʰʏ1	又音
傅	fɤuᵝ5	
傍	pɒ̃5	
傏	tʰɒ̃2	～突
傖	tsʰɒ̃1	
傣	tɛ3	
催	tsʰəi1	
傲	ŋɔ5	
傷	ʂɒ̃1	
傻	ʂa3	
像	ɕiɒ̃5	
僖	sɿ1	
僚	ȵiɔ2	
僧	tsən1	
僱	kɤuᵝ5	
僵	tɕiɒ̃1	
儒	ɻɤuᵝ2	
儡	ləi2	～同
儡	ləi3	傀～
兒	ɻɔ2	
允	jyən3	
元	jyɪ̃2	
兄	ɕiəŋ1	
充	tʂʰuən1	
兆	tʂɔ5	
先	ɕiɪ̃1	～生
先	ɕyɪ̃1	
光	kuɒ̃1	
免	miɪ̃3	
兌	təi5	
兔	tʂʰɤuᵝ5	
兕	sɿ5	
黨	tɒ̃3	
兜	tiɯ1	
兜	tʏ1	又音
內	ləi5	
全	tɕʰyɪ̃2	
兩	ȵiɒ̃3	斤～
公	kəŋ1	
蘭	læ̃2	
共	kəŋ5	
關	kuæ̃1	
興	ɕiən1	作～
興	ɕiən5	
兵	piən1	
其	tsʰɿ2	
具	tsʮ5	
典	tiɪ̃3	
養	jiɒ̃3	
兼	tɕiɪ̃1	
獸	ʂɯ5	
冉	ɻɪ̃3	
冉	ɻɯ̃3	
再	tsɛ5	
冒	mɔ5	
冕	miɪ̃3	
寫	ɕi3	
寫	si3	又音
冚	kʰa3	覆也丨俗字丨本字不詳
軍	tɕyən1	
冠	kuɯ̃1	衣～
冠	kuɯ̃5	～軍
冤	jyɪ̃1	
冥	miən2	
冬	təŋ1	
馮	fəŋ2	
冰	piən1	
况	kʰuɒ̃5	
冶	jiɛ3	
冷	lən3	
凍	təŋ5	
凄	tsʰɿ1	
準	tʂuən3	
凉	ȵiɒ̃2	
凊	tɕʰiən5	
凋	tiɔ1	
凌	ȵiən2	
減	kæ̃3	白讀
減	tɕiæ̃3	文讀
湊	tsʰɯ5	
凛	ȵiən3	
凝	ȵiən2	
几	tsɿ1	茶～
凡	fæ̃2	
鳳	fəŋ5	
凭	pʰiən2	
凱	kʰɛ3	
凰	xuɒ̃2	
凳	tən5	
凶	ɕiəŋ1	
函	xæ̃2	
刀	tɔ1	
刁	tiɔ1	
刃	ɻən5	
分	fən1	
刊	kʰæ̃1	
刎	uən3	
刑	ɕiən2	
划	xua2	
創	tʂʰuɒ̃5	
初	tsʰo1	
刪	ʂæ̃1	
判	pʰɯ̃5	
刨	pɔ5	
利	ȵdɿ5	
到	tɔ3	望～
到	tɔ5	
制	tʂʅ5	
刺	tsʰɿ5	
劊	kʰuɛ5	
剁	to5	
劑	tsɿ5	
剃	tʰɿ5	文讀：～刀
前	tɕʰiɪ̃2	
剮	kua3	
劍	tɕiɪ̃5	
剖	pʰɯ1	
剛	kɒ̃1	
剜	ʔuɯ̃1	
剩	ʂən5	
剪	tɕiɪ̃3	
副	fɤuᵝ5	
剿	tɕiɔ3	
劇	tsʮ5	
勸	tɕʰyɪ̃5	
辦	pæ̃5	
功	kəŋ1	
加	tɕia1	
務	ʔɤuᵝ5	
動	təŋ5	
助	tsɤuᵝ5	
勵	ȵdɿ5	
勁	tɕiən5	
勞	lɔ2	
勇	jiəŋ3	
勉	miɪ̃3	
勋	ɕyən1	
勘	kʰæ̃1	
勩	zɿ5	損也
勢	ʂʅ5	
勤	tɕʰiən2	
勥	tɕiɒ̃5	
勾	kɯ1	
勻	jyən2	
包	pɔ1	
匆	tsʰəŋ1	
匕	pɿ5	文讀
化	xua5	
匙	tʂʰʅ2	汤～
匠	tɕiɒ̃5	
匡	kʰuɒ̃1	
匪	fəi3	
匱	kʰuəi5	
區	tsʰʮ1	
區	ŋɯ1	姓
匾	piɪ̃3	
千	tɕʰiɪ̃1	
升	ʂən1	
午	ʔɤuᵝ3	
卉	xuəi5	
半	pɯ̃5	
華	xua2	
卑	pəi1	
單	tæ̃1	
賣	mɛ5	
南	læ̃2	
占	tʂɪ̃5	
占	tʂɯ̃5	白讀
卡	kʰa3	
卡	tɕʰia3	髮～
卤	nɤuᵝ3	
卦	kua5	
臥	ʔʷo5	
卯	mɔ3	
印	jiən5	
危	uəi2	
卵	lɯ̃3	
卷	tɕyɪ̃3	
卷	tɕyɪ̃5	試～
卸	ɕi5	
廳	tʰiən1	
厲	ȵdɿ5	
厭	jiɪ̃5	
廁	sɿ1	茅～
厚	xɯ5	
原	jyɪ̃2	
廚	tʂʰɤuᵝ2	
去	kʰi5	
去	tsʰʮ5	文讀
縣	ɕiɪ̃5	縣
叄	sæ̃1	
参	tsʰæ̃1	
参	sən1	人～
參	tsʰən1	～差不齊
又	jiɯ5	
又	jʏ5	又音
叉	tʂʰa1	
友	jiɯ3	
友	jʏ3	又音
雙	ʂuɒ̃1	
反	fæ̃3	
取	tsʰʮ3	
受	ʂɯ5	
變	piɪ̃5	
叛	pʰɯ̃5	
叟	sɯ3	
口	kʰɯ3	
古	kɤuᵝ3	
句	tsʮ5	
另	ȵiən5	
叩	kʰɯ5	
叫	kɔ5	～花子
叫	tɕiɔ5	
召	tʂɔ5	
叭	pa5	
叮	tiən1	
可	kʰo3	
台	tʰɛ1	
史	sɿ3	
右	jiɯ5	
右	jʏ5	又音
號	xɔ5	
司	sɿ1	
叼	tiɔ1	
叿	xəŋ3	俗字丨本字不定
吊	tiɔ5	
同	tʰəŋ2	
名	miən2	
后	xɯ5	
吏	ȵdɿ5	
吐	tʂʰɤuᵝ3	
吐	tʂʰɤuᵝ5	
向	ɕiɒ̃5	
吒	tʂua3	哪～
吕	ȵdʮ3	
君	tɕyən1	
吝	ȵiən5	
吞	tʰən1	
吟	jiən2	
吠	fəi5	
吨	tən1	
含	xæ̃2	
听	tʰiən1	
吮	ʂuən3	
启	tsʰɿ3	
吴	ʔɤuᵝ2	
吵	tʂʰɔ3	「訬」俗字
吹	tʂʰuəi1	
吻	miən3	～嘴
吻	uən3	
吼	xɯ3	
吾	ʔɤuᵝ2	
呀	jia1	
呆	tɛ1	「懛」俗字丨又以為「嬯」
呆	ŋɛ2	「獃」俗字
告	kɔ5	
呔	tɛ5	俗字丨語氣詞丨呼人
嘔	ŋɯ3	
員	jyɪ̃2	
嗚	ʔɤuᵝ1	
周	tʂɯ1	
味	uəi5	
呵	xo1	
呵	xa1	同「㰤」丨氣出也
呼	xɤuᵝ1	
命	miən5	
咀	tsəi3	地名
和	xo2	
和	xo5	附～
咎	tɕiɯ5	
咎	tɕʏ5	又音
咏	jyən3	
咒	tʂɯ5	
咕	kɤuᵝ1	
咤	tʂa5	
咨	tsɿ1	
咪	mɿ1	
咫	tʂʅ3	
咬	ŋɔ3	「齩」訛字
咸	xæ̃2	鹹也
咸	ɕiæ̃2	地名：～陽
哀	ŋɛ1	
品	pʰiən3	
哄	xən3	
哇	ua1	
哈	xa1	
哉	tsɛ1	
響	ɕiɒ̃3	
啞	ŋa3	
哥	ko1	
哨	ʂɔ5	
哪	lo2	～吒
哪	la3	
哮	ɕiɔ5	
哺	pʰɤuᵝ3	
哼	xən1	「訇」俗字
哿	ko3	
唆	so1	
脣	ʂuən2	「脣」俗字
唉	ŋɛ1	
唐	tʰɒ̃2	
嘮	lɔ1	
喚	xuɯ̃5	
售	ʂɯ5	
唱	tʂʰɒ̃5	
唾	tʰo5	
商	ʂɒ̃1	
啤	pʰɿ2	啤酒
啦	la1	
囉	lo1	～嗦
嘯	ɕiɔ5	
啻	tʂʰʅ5	
啼	tʰɿ2	
喂	uəi5	
善	ʂɪ̃5	
善	ʂɯ̃5	白讀
喇	la3	
喉	xɯ2	
喊	xæ̃3	
喘	tʂʰɯ̃3	
喜	sɿ3	
喧	ɕyɪ̃1	
喪	sɒ̃1	～葬
喵	miɔ1	
噴	pʰən1	
喻	zʮ5	
嗆	tɕʰiɒ̃1	
嗉	sɤuᵝ5	
嗑	kʰo5	又音丨～瓜子
嗓	sɒ̃3	
嗖	sɯ1	
嗜	ʂʅ5	
嗡	uən1	
嗣	sɿ5	
嗤	tʂʰʅ1	
嗥	xɔ2	～叫
嗲	tia3	
嗽	sɯ5	瘶俗字
嘉	tɕia1	
嘗	tʂʰɒ̃2	
噓	sʮ1	
囑	tʂɤuᵝ3	
嘲	tʂʰɔ2	
嘴	tsəi3	
嘶	sɿ1	
噍	tɕiɔ5	咀嚼也
器	tsʰɿ5	
噬	ʂʅ5	
嚎	xɔ2	
嚏	tʰɿ5	
嚚	ŋən2	謂孩童頑劣不馴
囂	ɕiɔ1	
囊	lɒ̃2	
囚	tɕʰiɯ2	
囚	tɕʰʏ2	又音
四	sɿ5	
回	xuəi2	
因	jiən1	
团	tʰɯ̃2	
囤	tʰən2	
囥	kʰɒ̃5	藏也
園	jyɪ̃2	
困	kʰuən5	
圍	uəi2	
固	kɤuᵝ5	
圖	tʂʰɤuᵝ2	
圓	jyɪ̃2	
圈	kʰuæ̃1	
圝	lɯ̃2	
聖	ʂən5	
在	tsɛ5	
圩	uəi2	
地	tɿ5	
圳	tʂən5	深～
址	tʂʅ3	
坂	pæ̃3	
均	tɕyən1	
坍	tʰæ̃1	
坎	kʰæ̃3	
壞	xuɛ5	
坐	tso5	
坑	kʰən1	
塊	kʰuɛ5	
堅	tɕiɪ̃1	
坛	tʰæ̃2	
墳	fən2	
墜	tʂuəi5	
坡	po1	
坡	pʰo1	
坤	kʰuən1	
坦	tʰæ̃3	
坨	tʰo2	
坪	pʰiən2	
坯	pʰɿ1	又音
垂	tʂʰuəi2	
垃	la1	
壟	ləŋ3	
型	ɕiən2	
垛	to5	
垢	kɯ3	
墊	tiɪ̃5	
垮	kʰua3	
垻	pa5	
埂	kɒ̃3	田～
埃	ŋɛ1	
埋	mɛ2	
城	tʂʰən2	
埠	pɤuᵝ5	蚌～
埠	pʰɤuᵝ5	
基	tsɿ1	
埿	mɿ5	～墙
堂	tʰɒ̃2	
堆	təi1	
堡	pɔ3	
堤	tʰɿ2	
堪	kʰæ̃1	
場	tʂʰɒ̃2	
場	tʂʰɒ̃3	新音丨廣～
堵	tʂɤuᵝ3	
塑	sɤuᵝ5	
塗	tʂʰa2	又音
塘	tʰɒ̃2	
塝	pɒ̃5	～田
塞	sɛ5	～外
填	tʰiɪ̃2	
境	tɕiən5	
墅	ʂɤuᵝ5	
墋	tsʰən3	
墓	mo5	
牆	tɕʰiɒ̃2	
增	tsən1	
墟	sʮ1	
墩	tən1	
墾	kʰən3	
壕	xɔ2	
壘	ləi3	
壤	ɻɒ̃3	
壩	pa5	
士	sɿ5	
壯	tʂuɒ̃5	
聲	ʂən1	
壺	xɤuᵝ2	
備	pəi5	
夏	ɕia5	
夔	kʰuəi2	
外	uɛ5	
多	to1	
夠	kɯ5	
夥	xo3	
大	ta5	
大	tɛ5	～王
天	tʰiɪ̃1	
太	tʰɛ5	
夫	fɤuᵝ1	
夭	jiɔ2	
央	jiɒ̃1	
夯	xɒ̃1	䂫俗字
頭	tʰiɯ2	
頭	tʰʏ2	又音
夸	kʰua1	
奇	tsɿ1	～數
奇	tsʰɿ2	～怪
奈	lɛ5	
奉	fəŋ5	
奮	fən5	
奎	kʰuəi2	
奏	tsɯ5	
契	tsʰɿ5	
奔	pən1	
獎	tɕiɒ̃3	
套	tʰɔ5	
奘	tsɒ̃1	
奘	tʂuɒ̃3	粗大
奘	tsɒ̃5	
奚	sɿ1	
奠	tiɪ̃5	
奢	ʂɛ1	
奧	ŋɔ5	
女	ȵdʮ3	
奴	nɤuᵝ2	
奶	lɛ3	「嬭」俗字
奶	ȵiɛ3	「嬭」俗字
奸	tɕiæ̃1	
她	tʰa1	
好	xɔ3	～處
好	xɔ5	愛～
如	ɻɤuᵝ2	
妃	fəi1	
妄	uɒ̃5	
妝	tʂuɒ̃1	
婦	fɤuᵝ5	
媽	ma1	
妓	tsɿ5	
妖	jiɔ1	
妙	miɔ5	
妥	tʰo3	
妨	fɒ̃2	又音
妨	fɒ̃3	
妹	məi5	
妻	tsʰɿ1	
姊	tsɿ3	
始	tʂʰʅ3	
始	ʂʅ3	又音
姐	tɕi3	
姑	kɤuᵝ1	
姓	ɕiən5	
委	uəi3	
姚	jiɔ2	
姚	jiɒ̃2	地名：～廟
姜	tɕiɒ̃1	
姝	tʂʰɤuᵝ1	
姥	mo3	
姥	lɔ3	借字丨淮西人呼父之姊妹
姨	zɿ2	
姨	ji2	阿～
姬	tsɿ1	
姻	jiən1	
姿	tsɿ1	
威	uəi1	
娃	ua2	口語不用
婁	ȵiɯ2	
婁	ȵʏ2	又音
嬌	tɕiɔ1	
娉	pʰiən1	
娘	ȵiɒ̃2	
娜	lo2	
娜	la5	
娟	tɕyɪ̃1	
娣	tɿ5	
娛	zʮ2	
媧	ua1	
娴	ɕiæ̃2	
娶	tsʰʮ3	
婆	pʰo2	
婉	ʔuɯ̃3	
婊	piɔ3	
婚	xuən1	
婪	læ̃2	
嬰	jiən1	
嬋	tʂʰæ̃2	
嬸	ʂən3	
婷	tʰiən2	
婿	ɕi5	女～
媒	məi2	
媚	məi5	
媛	jyɪ̃2	
媲	pʰɿ5	
媾	kɯ5	
嫁	tɕia5	
嫂	sɔ3	
嫌	ɕiɪ̃2	
嬪	pʰiən2	
嫖	pʰiɔ2	
嫘	ləi2	
嫣	jiɪ̃1	
嫦	tʂʰɒ̃2	
嫩	lən5	
嬉	sɿ1	
嬛	xuæ̃2	
嬭	lɛ3	俗字「奶」
嬭	ȵiɛ3	
子	tsɿ3	
孔	kʰəŋ3	
孕	jyən5	
字	tsɿ5	
存	tsʰən2	
孜	tsɿ1	
孝	ɕiɔ5	
孟	məŋ5	
季	tsɿ5	
孤	kɤuᵝ1	
孩	xɛ2	
孿	lɯ̃2	
孲	ŋa2	俗字「伢」
孵	fɤuᵝ1	
孺	ɻɤuᵝ2	
寧	ȵiən2	
它	tʰa1	
宄	kuəi3	內～
宇	zʮ3	
守	ʂɯ3	
安	ŋæ̃1	
宋	səŋ5	
完	ʔuɯ̃2	
宏	xəŋ2	
宕	tɒ̃5	
宗	tsəŋ1	
官	kuɯ̃1	
定	tiən5	
宛	ʔuɯ̃3	
宜	zɿ2	
宜	ji2	便～
寶	pɔ3	
寵	tʂʰuən3	
審	ʂən3	
宣	ɕyɪ̃1	
宥	jiɯ5	
宥	jʏ5	又音
宦	xuɯ̃5	
宮	kəŋ1	
宰	tsɛ3	
害	xɛ5	
宴	jiɪ̃5	
宵	ɕiɔ1	
家	ka1	
宸	tʂʰən2	
容	jiəŋ2	
寬	kʰuɯ̃1	
賓	piən1	
寄	tsɿ5	
寅	jiən2	
寇	kʰɯ5	
富	fɤuᵝ5	
寐	məi5	
寒	xæ̃2	
寢	tɕʰiən3	
寡	kua3	
寨	tʂɛ5	
寰	xuæ̃2	
寸	tsʰən5	
寺	sɿ5	
尋	tɕʰiən2	
導	tɔ3	又音
壽	ʂɯ5	
封	fəŋ1	
射	ʂɛ5	
將	tɕiɒ̃1	
將	tɕiɒ̃5	～帥
尊	tsən1	
對	təi5	
導	tɔ5	
小	ɕiɔ3	
少	ʂɔ3	多～
少	ʂɔ5	年～
尔	ɻɔ3	
尕	ka3	俗字丨小也
尖	tɕiɪ̃1	
尘	tʂʰən2	
尚	ʂɒ̃5	
尤	jiɯ2	
尤	jʏ2	又音
堯	jiɔ2	
尬	ka5	
就	tɕiɯ5	
就	tɕʏ5	又音
屍	ʂʅ1	
尼	ȵdɿ2	
尽	tɕiən5	
尿	səi1	
屁	pʰɿ5	
屄	pɿ1	俗字丨女陰
居	tsʮ1	
屉	tsɿ5	
屆	tɕiɛ5	
屍	ʂʅ1	
屎	ʂʅ3	
展	tʂɪ̃3	～昭
屙	ʔʷo1	
屜	tʰɿ5	屧俗字
屠	tʂʰɤuᵝ2	
屢	ȵdʮ3	
層	tsʰən2	
屯	tʰən2	
山	ʂæ̃1	
豈	tsʰɿ3	
岑	tsʰən2	
岔	tʂʰa5	「䟕」俗字
崗	kɒ̃3	
嵐	læ̃2	
島	tɔ3	
岡	kɒ̃1	
岩	jiɪ̃2	
岭	ȵiən3	
岱	tɛ5	
岸	ŋæ̃5	
峙	tʂʅ5	
巒	lɯ̃2	
峯	fəŋ1	
峻	tɕyən5	
崆	kʰəŋ1	
崇	tsʰəŋ2	
崔	tsʰəi1	
崖	jia2	
崗	kɒ̃1	
崩	pəŋ1	
嶄	tʂæ̃3	
崮	kɤuᵝ5	
崴	uɛ2	
崽	tsɛ3	
嵩	səŋ1	
巔	tiɪ̃1	
川	tʂʰɯ̃1	
州	tʂɯ1	
巡	ɕyən2	
巢	tʂʰɔ2	
工	kəŋ1	
左	tso3	
巧	tɕʰiɔ3	
巨	tsʮ5	
鞏	kəŋ3	
巫	ʔɤuᵝ1	
差	tʂʰa1	～錢
差	tʂʰɛ1	出～
差	tʂʰa5	
己	tsɿ3	
已	zɿ3	
巳	sɿ5	
巴	pa1	
巷	xɒ̃5	
巾	tɕiən1	
幣	pəi5	
市	ʂʅ5	
布	pɤuᵝ5	
帆	fæ̃1	
師	sɿ1	
希	sɿ1	
帳	tʂɒ̃5	
帘	ȵiɪ̃2	
帚	tʂɯ3	
帝	tɿ5	
帥	ʂuɛ5	將～
帶	tɛ5	
幫	pɒ̃1	
常	tʂʰɒ̃2	
帽	mɔ5	
幔	mɯ̃5	
幕	mo5	
幡	fæ̃1	
幣	pɿ5	
幣	pɿ5	文讀
平	pʰiən2	
年	ȵiɪ̃2	
并	piən5	
幸	ɕiən5	
幹	kæ̃5	
幻	xuæ̃5	
幼	jiɯ5	
幼	jʏ5	又音
幽	jiɯ1	
幽	jʏ1	又音
幾	tsɿ3	～箇
廣	kuɒ̃3	
莊	tʂuɒ̃1	
庇	pʰɿ3	
庇	pʰɿ5	又音
庇	pəi5	
牀	tʂʰuɒ̃2	
庎	kɛ5	～栏丨碗橱也
序	tsʰʮ5	
序	sʮ5	
應	jiən1	
應	jiən5	
底	tɿ3	
店	tiɪ̃5	
廟	miɔ5	
庚	kən1	
府	fɤuᵝ3	
龐	pʰɒ̃2	
廢	fəi5	
度	tʂɤuᵝ5	
座	tso5	
庭	tʰiən2	
庵	ŋæ̃1	
庶	ʂɤuᵝ5	
康	kʰɒ̃1	
庸	jiəŋ1	
廁	sɿ5	又音
廄	tɕiɯ5	
廄	tɕʏ5	又音
廈	ʂa5	新音：大～
廈	ɕia5	
廉	ȵiɪ̃2	
廊	lɒ̃2	
廖	ȵiɔ5	
廠	tʂʰɒ̃3	
廬	nɤuᵝ2	文讀丨～劇
廬	ȵdʮ2	白讀
延	jiɪ̃2	
廷	tʰiən2	
建	tɕiɪ̃5	
廼	lɛ3	
廿	ȵiɪ̃5	
開	kʰɛ1	
异	zɿ5	
弃	tsʰɿ5	
弄	ləŋ5	
弊	pɿ5	
弊	pəi5	
式	ʂʅ5	～樣
弒	ʂʅ5	
弓	kəŋ1	
弔	tiɔ5	
引	jiən3	
弘	xəŋ2	
弟	tɿ5	
張	tʂɒ̃1	
弢	tʰɔ1	
弧	xɤuᵝ2	
弩	nɤuᵝ3	
彎	uæ̃1	
彈	tʰæ̃2	～簧
彈	tæ̃5	～珠
强	tɕʰiɒ̃2	
强	tɕʰiɒ̃3	
彀	kɯ5	
彊	tɕʰiɒ̃3	
彌	mɿ2	
歸	kuəi1	
當	tɒ̃1	
當	tɒ̃5	
彘	tʂʅ5	
形	ɕiən2	
彩	tsʰɛ3	
彪	piɔ1	
彬	piən1	
彭	pʰəŋ2	
影	jiən3	
彷	pʰɒ̃2	
彼	pɿ3	
往	uɒ̃3	
征	tʂən1	
待	tɛ5	
很	xən3	
後	xɯ5	
徐	tsʰʮ2	姓
徒	tʂʰɤuᵝ2	
徙	sɿ3	
徜	tʂʰɒ̃2	
御	zʮ5	
循	ɕyən2	
微	uəi2	
徽	xuəi1	
心	ɕiən1	
憶	zɿ5	舒化
忌	tsɿ5	
忍	ɻən3	
忏	tʂʰæ̃5	
忖	tsʰən3	
志	tʂʅ5	
忘	uɒ̃5	
忙	mɒ̃2	
忠	tʂuən1	
忤	ʔɤuᵝ3	～逆
憂	jiɯ1	
憂	jʏ1	又音
快	kʰuɛ5	
忱	tʂʰən2	
念	ȵiɪ̃5	
忿	fən5	
懷	xuɛ2	
態	tʰɛ5	
慪	ŋɯ5	
怎	tsən3	
怒	nɤuᵝ5	
怕	pʰa5	
怖	pɤuᵝ5	
憐	ȵiɪ̃2	
思	sɿ1	
怠	tɛ5	
怦	pʰən1	
性	ɕiən5	
怨	jyɪ̃5	
怪	kuɛ5	
總	tsəŋ3	
恃	sɿ5	
恃	ʂʅ5	
恆	xən2	
戀	ȵiɪ̃5	
恐	kʰəŋ3	
恕	ʂɤuᵝ5	
恙	jiɒ̃5	
恢	xuəi1	
恥	tʂʰʅ3	
恨	xən5	
恩	ŋən1	
恬	tʰiɪ̃2	
恭	kəŋ1	
惱	lɔ3	
悄	tɕʰiɔ3	
悇	tsʰɤuᵝ5	憂也
悍	xæ̃5	
悔	xuəi2	
悔	xuəi3	
悚	səŋ3	
悟	ʔɤuᵝ5	
悠	jiɯ1	
悠	jʏ1	又音
患	xuæ̃5	
您	ȵiən2	
懸	ɕyɪ̃2	
悲	pəi1	
悵	tʂʰɒ̃5	
悼	tɔ5	
惆	tʂʰɯ2	
驚	tɕiən1	
惋	ʔuɯ̃3	
惘	uɒ̃3	
惛	xuən1	
惟	uəi2	
惠	xuəi5	
惡	ʔɤuᵝ5	厭～
惦	tiɪ̃5	
慘	tsʰæ̃3	
懲	tʂʰən3	
慚	tsʰæ̃2	
慣	kuæ̃5	
