#漢字	音標	解釋
亞	ia5	
些	sie1	
亡	uɔn2	
交	tɕiaɯ1	
交	i7	
亥	xai6	
亦	i7	
產	tsʰan3	
亨	xən1	
畝	məɯ3	
享	sian3	
京	tɕin1	
亭	tin2	
亮	lian6	
親	tsʰin1	～戚
親	tsʰin5	～家
人	in2	
億	i5	
什	ʂʅ5	～物
什	ʂən6	～么
仁	in2	
僅	tɕʰin5	
仆	pʰu7	
仇	tʂəɯ2	姓～，～人
今	tɕin1	
介	kai5	～绍
介	ʂaɯ5	
仍	in2	
从	tsʰən2	～容
从	tsən2	～跟
仑	nən2	
倉	tsʰɔn1	
仕	sɿ5	
他	tʰa1	
仗	tʂɔn5	
付	ɸu6	
仙	siẽ1	
代	tai5	
令	ȵin5	
以	i3	
儀	ȵi2	
們	mən2	
仰	ȵian3	好～:好晃荡
仲	tʂən5	
件	tɕiẽ6	
價	tɕia5	
任	in5	～务，姓～
份	ɸən6	
仿	xɔn3	
企	tɕʰi5	～业
伊	i1	
伍	u3	
伐	ɸa7	
休	ɕiəɯ1	
衆	tʂən5	
優	iəɯ1	
會	kʰuai5	～计
會	ɸəi6	开～
傘	san3	
偉	uəi3	
傳	tɕyẽ3	～达
傳	tɕyẽ3	～纪
伢	ŋa2	细～子
傷	ʂɔn1	
僞	uəi5	
伯	pa7	
估	ku1	～计
估	ku3	猜测:你～下看
伴	pɔn5	
伶	ȵin2	
伸	ʂən1	
似	sɿ5	
佃	tiẽ6	
但	tan6	
位	uəi6	
低	ti1	
住	tɕy6	
佐	tso3	
佑	iəɯ5	
體	tʰi3	
何	xo2	
佘	ʂa2	～姓
余	y2	
佛	ɸu7	
作	tso7	
你	ȵi3	
佩	pʰəi5	
使	sɿ3	
使	ʂʅ3	流～:马上
侄	tʂʅ7	
例	ȵi5	
供	kən1	～父母:赡养父母
供	kən5	
依	i1	
依	nən3	
僥	ɕiaɯ1	～幸
偵	tʂən1	
側	tsæ7	
僑	tɕiaɯ2	
侮	u3	
侯	xəɯ2	
侵	tsʰin1	
便	piẽ2	～宜
便	piẽ6	方～
促	tsʰəɯ7	
俄	ŋo2	
俊	tsən5	
俏	tsʰiaɯ5	
俗	siəɯ7	风～
俘	ɸu2	～虏
保	paɯ3	
俞	y2	
信	sin5	
儼	ȵiẽ3-	～然
儉	tɕiẽ3	
修	siəɯ1	
俱	tɕy5	
俸	ɸən5	
倌	kɔn1	
倍	pəi6	
倒	taɯ3	打～
倒	taɯ5	～茶
倔	tɕyæ7	脾气～
倘	tʰɔn3	
候	xəɯ5	等～
倚	i3	
倚	tɕi6	
借	tsia5	
倡	tʂʰɔn1	
倦	tɕyẽ5	
倪	ȵi2	
債	tsai5	
值	tʂʰʅ7	价～
傾	tɕʰyn1	～斜
假	ɕia2	
假	tɕia3	放～
偏	pʰiẽ1	
做	tsəɯ5	
停	tin2	
偶	ŋəɯ3	
偷	tʰəɯ1	
償	ʂɔn3	
傀	kʰuai3	
傅	ɸu6	
傍	piẽ6	
儲	tɕy2	
催	tsʰəi1	
傲	ŋaɯ5	
傻	sa3	
像	sian5	
僧	tsən1	唐～
僵	tɕian1	
僻	pʰi7	
儒	y2	
儡	nəi3	
兒	e2	
允	yn3	
元	yẽ2	
兄	ɕin1	
充	tʂʰən1	
兆	tʂaɯ6	～头
先	siẽ1	
先	ɕiẽ1	
光	kɔn1	
克	kʰæ7	
免	miẽ3	
兌	təi5	
兔	tʰəɯ5	
黨	tɔn3	
兜	təɯ1	～肚
入	y7	
八	pa7	
公	kən1	
六	nəɯ7	
兮	ɕi1	
蘭	nan2	
共	kən6-	总～
共	kən5=	～同
關	kuan1	
興	ɕin1	～旺
興	ɕin5	高～
兵	pin1	
其	tɕi2	
具	tɕy5	
典	tiẽ3	
養	ian3	
兼	tɕiẽ1	
內	nəi6	
岡	kɔn1	
冉	iẽ3	
冊	tsʰæ7	
再	tsai5	
冒	maɯ5	～失
冒	maɯ6	～得:没有
寫	sia3	
軍	tɕyn1	
農	nən2	～业
農	nən6	
冠	kɔn1	衣～
冠	kɔn5	
冢	tʂən3	
冤	yẽ1	
冬	tən1	
馮	ɸən2	
冰	pin1	
冲	tʂʰən1	
决	tɕyæ7	
况	kʰɔn5	
冷	nən3	
凍	tən5	
淨	tsin6	
準	tɕyn3	
凉	lian2	
凉	lian5	
凌	ȵin2	
減	kan3	
湊	tsʰəɯ5	
凝	ȵin2	～固
几	tɕi1	茶～，～乎
几	tɕi3	～个
凡	ɸan2	
鳳	ɸən5	
凭	pin2	
凱	kʰai3	～歌
凳	tiẽ5-	板～
凳	tən5	
凶	ɕin1	吉～
出	tɕʰy7	
擊	tɕi7	
函	xan2	
鑿	tsʰo5	
刀	taɯ1	
刁	tiaɯ1	
刃	in6	
分	ɸən1	
切	tsʰie7	
刊	kʰan1	
刎	uən3	
划	ɸa2	～船
划	ɸa5	
列	ȵie7	
劉	ȵiəɯ2	
則	tsæ7	
創	tsʰɔn5	
初	tsʰəɯ1	
刪	san1	
判	pʰɔn5	
刨	paɯ6	
利	ȵi2	
别	pʰie7	区～
刮	kua6	
到	taɯ5	
制	tʂʅ5	
刷	sa7	鞋～子
券	tɕyẽ5	
刻	kʰæ7	时～表
劊	kʰuai5	
剁	to5	
劑	tsi5	
剃	tʰi5	
削	sio7	
前	tsiẽ2	
剮	kua3	
劍	tɕiẽ5	
剔	tʰi7	
剖	pʰaɯ3	
剝	po7	
劇	tɕy5	
劇	tɕi7	～烈
剩	ʂən6	
剪	tsiẽ3	
副	ɸu5	
割	ko7	
剿	tsiaɯ3	
劈	pʰi7	
劈	pʰia7	～柴
力	ȵi7	
勸	tɕʰyẽ5	
辦	pʰan6	
功	kən1	
加	tɕia1	
務	u5	
劣	ȵie7	
動	tən6	
助	tsəɯ6	
努	nəɯ3	
劫	tɕie7	
勵	ȵi5	
勁	tɕin5	
勞	naɯ2	
勢	ʂʅ5	～力
勃	pʰu7	
勇	in3	
勉	miẽ3	
勋	ɕyn1	功～
勒	næ7	
勘	kʰan1	
募	mo5	
勤	tɕin2	
勺	ʂo5	
勾	kəɯ1	打红～
勾	kəɯ1	～当
勿	u7	
勻	yn2	
包	paɯ1	
匆	tsʰən1	
化	ɸa5	
北	pæ7	
匙	ʂʅ2	钥～
匠	tsian6	
匡	tɕʰian1	～姓
匪	ɸəi3	
匹	pʰi7	
區	tɕʰy1	
醫	i1	
匾	piẽ3	
匿	ȵi7	
千	tsʰiẽ1	
升	ʂən1	
午	u3	
半	pɔn5	
華	ɸa2	中～,姓～
協	ɕie7	
卑	pəi1	
卒	tsəi7	
單	tan1	
賣	mai3	～出
南	nan2	
博	po7	
卜	pʰu7	
占	tɕyẽ1	～封
占	tɕyẽ5	～领
盧	nəɯ2	
卤	nəɯ3	
卦	kua5	
臥	ŋo5	
衛	uəi5	
卯	maɯ3	
印	in5	
危	uəi2	
即	tsi7	
即	tɕi7	
卻	tɕʰio7	
卵	nɔn3	(男性生殖器)
卵	no3	～石
卷	tɕyẽ3	
卸	sie7	
卿	tɕʰin1	
廠	tʂʰɔn3	
廳	tʰin1	
厲	ȵi5	
厲	ȵi7	
壓	ŋa7-	～岁钱
壓	ia7=	～迫
厭	iẽ5	
廁	sɿ5	茅～
廁	tsʰæ7	
厚	xəɯ6	
原	yẽ2	
廂	sian1	
厥	tɕʰyæ7	
厦	ɕia5	大～
廚	tɕy2	
厮	sɿ1	
去	tɕʰie5	回～
去	tɕʰy5=	～年
縣	ɕiẽ6	
参	tsʰan1	～加
参	sən1	
又	iəɯ6	
叉	tsʰa1	
及	tɕʰi7	
友	iəɯ3	
雙	sɔn1	
反	ɸan3	
发	ɸa7	
叔	ʂəɯ7	
取	tsʰi3	
受	ʂəɯ5	
變	piẽ5	
敘	ɕy5	
叛	pʰɔn5	
叟	səɯ3	
口	kʰəɯ3	
古	ku3	
句	tɕy5	
另	ȵin6	～外
叨	taɯ1	唠～
叨	tʰaɯ1	
叩	kʰəɯ7	
只	tsɿ7	
只	tʂʅ7=	～要
只	tʂa7=	咯～人:这个人
叫	tɕiaɯ5	
召	tʂaɯ5	
可	kʰo3	
台	tai2	球～
台	i2	如何:～的?～解?
史	sɿ3	
右	iəɯ6-	
葉	ie7	
號	xaɯ2	～叫
號	xaɯ6	～数
司	sɿ1	
嘆	tʰan5	
吁	ɕy1	
吃	tɕʰi7	
吃	tɕʰia7	
各	ko7	
吆	iaɯ1	起～喝:瞎起哄
合	xo7	
吉	tɕi7	
吊	tiaɯ3	～里～气
吊	tiaɯ5	
同	paɯ1	
同	tən2	
名	mian2-	～字
名	min2=	
后	xəɯ5	皇～
后	xəɯ6	～来
吏	ȵi5	
吐	tʰəɯ3	
向	ɕian5	
嚇	xæ7	
吕	nəi3	～姓
君	tɕyn1	
吝	ȵin5	～啬
吞	tʰən1	
吟	ȵin2	
吠	ɸəi5	
否	ɸəɯ3	
吧	pa3	
含	xan2	
听	tʰian5-	～话
听	tʰin5=	～其自然:～到
启	tɕʰi3	
吴	u2	
吵	tsʰaɯ3	
吸	tɕʰi7	～取
吹	tɕʰyəi1	
吻	uən3	
吼	xəɯ3	
吾	u2	
呆	tai1=	～发
呆	ŋai2=	～宝
呈	tʂən2	
告	kaɯ5	
嘔	ŋəɯ3	
員	yẽ2	
周	tʂəɯ1	
味	uəi6	
呼	ɸu2	
命	mian6-	～里
命	min5=	～令
和	xo2	～事佬
咎	tɕiəɯ5	
咏	yn5	
咒	tʂəɯ5	
咖	ka5	
咧	ȵie5	
咨	tsɿ1	～询
咬	ŋa5	
咯	ko7	～只:这个
咸	xan2	～淡
哀	ŋai1	
品	pʰin3	
哄	xən3	～骗
哄	xən6	起～
哈	xa1	打～欠
響	sian3	
啞	ŋa3	
噠	ta3	
哥	ko1	
哪	na3	～个
哭	kʰu7	
哲	tʂæ7	
唆	so1	
脣	ʂən2	
唐	tɔn2	
嘮	naɯ2	～叨
唧	tɕi6	
售	tʂəɯ2	销～
唱	tʂʰɔn5	
唾	tʰo5	
啃	kʰən3	
啄	tsa7	
商	ʂɔn1	
嗇	ʂæ7	
囉	no1	～嗦
啵	po5	打～:亲吻
啼	ti2	
善	ɕyẽ5	
喉	xəɯ2	
喊	xan3	
喘	tɕʰyẽ3	哮～
喜	ɕi3	
喝	xo7	
喧	ɕiẽ1	
喧	ɕyẽ1	
喫	tɕʰi7	
噴	pʰən5	～香的
噴	ɸən5	
喻	y2	
嗅	ɕin5	～下看:用鼻子闻闻
嗅	ɕiəɯ5	
嗓	sɔn3	
嗜	ʂʅ5	～好
嗣	sɿ5	
嗤	tʂʰʅ1	～笑
嗽	səɯ5	
嘉	tɕia1	
噓	ɕy1	
囑	tʂəɯ7	
噍	tsiaɯ2	牛倒～
器	tɕʰi5	
囂	ɕiaɯ1	～张
嚷	ian6	
嚼	tsʰio7	～槟榔
囚	tsiəɯ2	
四	sɿ5	
因	in1	
团	tɔn2	
園	yẽ2	
困	kʰuən5	
囱	tsʰən1	烟～
圍	uəi2	
固	ku5	
國	kuæ7	
圖	təɯ2	
圓	yẽ2	
圈	tɕʰyẽ1	
土	tʰəɯ3	
聖	ʂən5	
在	tsai6	
圭	kuəi1	
地	ti6	
場	tʂɔn2	
址	tʂʅ3	地～
均	tɕyn1	
坎	kʰan3	门～
壞	ɸai6	
坐	tso6	
塊	kʰuai3	
堅	tɕiẽ1	
坛	tan2	
壩	pa5	
墳	ɸən2	拜～:扫墓
墜	tɕyəi5	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan3	
坪	pian2-	晒谷～
坪	pin2=	操～
坯	pʰəi1	土～
坳	ŋaɯ5	山～
垂	tɕyəi2	
壟	nən3	
壠	nən3	
型	ɕin2	
垒	nəi3	～墙
垛	to6	～起:叠起;一～纸:一迭纸
墾	kʰən3	
壋	tɔn5	那～:那里
埂	kən3	
埃	ŋai2	
埋	mai2	
城	tʂən2	
域	y7	
埠	pʰu3	射～:地名
埯	ŋan3	洞～
培	pəi2	
基	tɕi1	
堂	tɔn2	～客：妻子
堆	təi1	
堡	paɯ3	
堤	ti2	土～
堪	kʰan1	
堰	ŋan5	
堵	təɯ3	
塌	tʰa7	～鼻子
塍	ʂən2	田～坝子
塑	so7	
塔	tʰa7	
塘	tɔn2	
塞	ʂæ7	
填	tiẽ2	
境	tɕin5	
牆	tsian2	
增	tsən1	
墨	mæ7	
墩	tən3	
墩	tən5	竖立:～起放
壁	pia7	竹～子
壁	pi7=	面～
壕	xaɯ2	
壤	ian3	土～
士	sɿ5	
壬	in2	
壯	tsɔn5	
聲	ʂɔn1-	莫做～;不要说出去
聲	ʂən1=	～乐
壺	ɸu2	
處	tɕʰy3	～分
處	tɕʰy5	～所
复	ɸu7	
夏	ɕia7	
夕	si7	
外	ʂən1	
外	uai6	
多	to1	
夜	ia6	
够	kəɯ5	
大	tai6-	
大	ta5=	～字
天	tʰiẽ1	
太	tʰai5	
夫	ɸu1	
央	ian1	
夯	xɔn1	打～
失	ʂæ7	～咖哒:掉了
頭	təɯ2	
夷	i2	
夸	kʰua1	
夾	ka7	～菜
夾	tɕia7	
奪	to7	
奇	tɕi2	
奈	nai5	
奉	ɸən5	
奮	ɸən5	
奎	kʰuəi1	
奎	kʰuəi2	
奏	tsəɯ5	
契	tɕʰi5	～约
奔	pən1	
獎	tsian3	
套	tʰaɯ5	手～
奚	ɕi2	
奠	tiẽ5	
奧	ŋaɯ5	
女	ȵy3	
奴	nəɯ2	
奶	nai3	
奸	kan1	
好	xaɯ3	～事
好	xaɯ5	爱～
如	y2	
妃	ɸəi1	
妄	uɔn5	
婦	ɸu5	
媽	ma1	
妒	təɯ5	
妓	tɕi5	
妖	iaɯ1	
妙	miaɯ5	
妥	tʰo3	
妨	xɔn2	
妹	məi6	
妻	tsʰi1	
妾	tsʰie7	
姆	m3	～妈
姊	tsɿ3	～妹
始	ʂʅ3	
姐	tsia3-	～夫
姐	tsie3=	小～
姑	ku1	
姓	sin5	
委	uəi3	
姘	pʰin1	
姜	tɕian1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uəi1	
嬌	tɕiaɯ1	
娘	ȵian2	
娩	miẽ3	分～
娭	ŋai1	～毑：奶奶或者老年妇女
娛	y2	
娶	tsʰi3	嫁～
娼	tʂʰɔn1	～妇
婆	po2	～～子：老年妇女
婆	pʰo7	
婚	ɸən1	
嬰	in1	
嬸	ʂən3	
婿	si5	
媒	məi2	
媚	məi5	
媳	si7	
嫁	tɕia5=	～接
嫂	saɯ3	
嫌	ɕiẽ2	
嫖	piaɯ2	
嫡	ti7	
嫩	nən6	
嬉	ɕi1	
孀	sɔn1	
子	tsɿ1	老～:自大的称呼。
子	tsɿ3	老～:本钱
孔	kʰən3	
孕	yn5	
字	tsɿ6	
存	tsən2	
孫	sən1	
孝	ɕiaɯ5	
孟	miẽ6-	～公菩萨
孟	mən5=	～子
季	tɕi5	
孤	ku1	
學	ɕio7	
孩	xai2	
孽	ȵie7	
寧	ȵin2	安～，～可
它	tʰa1	
它	to2	～兴:拳头
宇	y3	
守	ʂəɯ3	
安	ŋan1	
宋	sən5	
完	yẽ2-	洗～哒
完	uan2=	～好无损
宏	xən2	
宗	tsən1	
官	kɔn1	
宙	tʂəɯ5	
定	tin5	
宜	ȵi2	
寶	paɯ3	
實	ʂʅ7	
寵	tʂʰən3	
審	ʂən3	
客	kʰæ7	
宣	siẽ1	
室	ʂʅ7	
宪	ɕiẽ5	
宮	kən1	
宰	tsai3	
害	xai6	～人精
宴	iẽ5	～席
宵	siaɯ1	
家	ka1-	自～
家	tɕia1	～具
家	tɕia1=	～务事
容	in2	～易
寬	kʰɔn1	
賓	pin1	
宿	səɯ7	～舍
宿	siəɯ7	星～
寂	tsʰi7	～寞
寄	tɕi5	
寅	in2	
密	mi7	
寇	kʰəɯ5	
富	ɸu5	
寐	məi5	
寒	xan2	
寢	tsʰin3	
寞	mo5	
察	tsʰa7	
寡	kua3	
寨	tsai6	
寸	tsʰən5	
對	təi5	
寺	tsɿ6	
尋	tsin2	
導	taɯ5	
壽	ʂəɯ6	～星老倌
封	ɸən1	
射	ʂa5-	～鸟
射	ʂa6-	～埠:地名
射	ʂe5=	放～性
將	tsian1	～来
將	tsian5	大～
尊	tsən1	
小	siaɯ3	
少	ʂaɯ3	多～
少	ʂaɯ5	～年
尔	e3	
尖	tsiẽ1	
尘	tʂən2	
尚	ʂɔn2	和～
尚	ʂɔn5	高～
嘗	ʂɔn2	
尤	iəɯ2	
堯	ȵiaɯ2	
就	tsiəɯ6	
尷	kan1	～尬
屍	ʂʅ1	～体
尹	yn3	
尺	tʂʰa7-	
尼	ȵiẽ2	
尽	tsin3	～好的来
尽	tsin6	全部都是：～是灰
尾	uəi3	
尿	ȵiaɯ6	
局	tɕy7	
屁	pʰi5	
層	tsən2	
居	tɕy1	
屈	tɕʰy7	
屉	tʰi5	
屆	kai5	应～
屋	u7	
屎	ʂʅ3	
屏	pin2	～风
屐	tɕi1	
屑	sie7	灰～
展	tɕyẽ3	
屙	o1	～屎
屬	ʂəɯ7	
屠	təɯ2	
屢	nəi3	
履	ȵi3	
山	san1	
歲	səi5	
豈	tɕʰi3	
岐	tɕi2	
岔	tsʰa5	找～子
崗	kɔn1	
島	taɯ3	
岩	ŋai2	
岭	lian3-	～上
岭	ȵin3	
岳	io7	
岸	ŋan6	
峯	ɸən1	
崇	tsən1	～高
崑	kʰuən1	
崔	tsʰəi1	～姓
崖	ŋai2	
崩	pən1	
崽	tsai3	
嵌	kʰan1	
嵩	sən1	
川	tɕʰyẽ1	
州	tʂəɯ1	
巡	sən2	
巢	tsaɯ2	鸟～
左	tso3	
巧	tɕʰiaɯ3	
巨	tɕy5	
鞏	kən3	
巫	u1	
差	tsʰa1	～不多
差	tsʰai1	出～
己	i3	
已	tɕi3	
巳	sɿ5	～时
巳	tsɿ6	～时
巴	pa1	泥～
巷	xɔn6	～子
巾	tɕin1	
幣	pəi5	
市	ʂʅ6	
布	pu5	
帥	sai5	
帆	ɸan1	
師	sɿ1	
希	ɕi1	
帳	tʂɔn5	
帕	pʰa7	手～
帖	tʰie7	
帘	ȵiẽ2	
帚	tʂəɯ3	扫～
帛	pæ7	
帝	ti5	
帶	tai5	
席	si7	
幫	pɔn1	
常	ʂɔn2	
帽	maɯ6	
幅	ɸu7	
幔	man5	
干	kan1	～涉
干	kan5	～部
平	pian2-	～整
平	pin2	
年	ȵiẽ2	
并	pin5	合～
幸	ɕin5	
幺	iaɯ1	～二三
幼	iəɯ5	
幽	iəɯ1	
廣	kɔn3	
莊	tsɔn1	
慶	tɕʰin5	
牀	tʂɔn2	
序	ɕy5	
廬	nəɯ2	
庫	kʰu5	
應	in5	～当
底	ti3	
店	tiẽ5	
廟	miaɯ6	
庚	kən1	
府	ɸu3	
龐	pɔn2	
廢	ɸəi5	
度	təɯ5	
座	tso6	
庭	tin2	
庵	ŋan1	
庶	ɕy5	
康	kʰɔn1	
庸	in2	
廉	ȵiẽ2	
廊	nɔn2	
廖	ȵiaɯ5	
延	iẽ2	
廷	tin2	
建	tɕiẽ5	
開	kʰai1	
异	i5	
弃	tʰo5	
弃	ɕi5	抛～
弄	nən5	巷～子:胡同
弊	pəi5	
式	ʂʅ5	公～
弓	kən1	
弓	ʂʅ3	
引	in3	
弘	xən2	
弟	ti6	
張	tʂɔn1	
弥	məi2	～补
弦	ɕiẽ2	
彎	uan1	
弱	ȵio7	
彈	tʂʅ2	
彈	tan2	～琴
彈	tan6	～子
强	tɕian2	～弱
强	tɕʰian3	勉～
弼	pʰi7	
歸	kuəi1	
當	tɔn1	应～
當	tɔn5	典～
录	nəɯ7	
形	ɕin2	
彩	tsʰai3	
彪	piaɯ1	
彬	pin1	
彭	pən2	
彭	piẽ2	～姓
影	ian3-	皮～子戏
影	in3=	电～
役	y7	
徹	tʂʰæ7	
彼	pi3	
往	uɔn3	
征	tʂən1	
徑	tɕin5	
待	ʂʅ5	
待	tai5	
很	xən3	
律	ȵi7	
徐	tsi2	
徒	təɯ2	
得	tæ7	
徙	si3	
循	sən2	
微	uəi2	
徵	tsən1	～候
德	tæ7	
徽	ɸəi1	帽～
心	sin1	
必	tɕʰyəi1	
必	pi7	
憶	i5	
忌	tɕi6-	禁～
忌	tɕi5=	～讳
忍	in3	
忖	tsʰən5	
志	tʂʅ5	
忘	uɔn2	
忙	mɔn2	
忠	tʂən1	
憂	iəɯ1	
快	kʰuai5	
念	ȵiẽ7	
忽	ɸu7	
懷	ɸai2	心～
態	tʰai5	
慫	tsʰən3	～恿
慪	ŋəɯ5	～气
怒	nəɯ5	
怕	pʰa5	
怖	pu5	
憐	ȵiẽ2	
思	sɿ1	
怠	tai5	
急	tɕi7	
性	sin5	
怨	yẽ5	
怪	kuai5	
怯	tɕʰie5	胆～
總	tsən3	
戀	ȵiẽ5	依～
恐	kʰən3	
恆	xən2	
恕	ɕy5	
恢	ɸəi1	～复
恤	si7	
恨	xən5	
恩	ŋən1	
恭	kən1	
息	si7	
恰	kʰa7	～当
懇	kʰən3	
恶	o7	好～
悄	tsʰiaɯ3	静～～
悉	si7	
悔	ɸəi3	
悟	u5	
悠	iəɯ1	
患	ɸan5	
悅	yæ7	
懸	ɕyẽ2	
悲	pəi1	
情	tsin2	
驚	tɕin1	
惑	xo7	
惜	si7	
惟	uəi2	
惠	xuəi5	
慘	tsʰan3	
懲	tsʰən3	
慚	tsan2	
慣	kuan5	
惰	to5	
想	sian3	
惹	ia3	～事生非
愁	tsəɯ2	
愉	y2	
意	i5	
愚	y2	
感	kan3	
憤	ɸən5	
愧	kʰuəi5	惭～
願	yẽ5	
慈	tsɿ2	～母
慌	xɔn1	
慎	ʂən5	
慕	mo5	
慢	man6	
慨	kʰai5	
慰	uəi5	
慷	kʰɔn3	～慨
憋	pəi5	～气
憎	tsən1	
憨	xan1	～子
懂	tən3	
懈	xai5	松～
懊	ŋaɯ5	
懶	nan3	
懵	mən3	～懂
戈	ko1	
戊	u6	
戌	si7	
戍	si7	
戎	in2	
戲	ɕi5	
我	ŋo3	
或	xo7	
戰	tɕyẽ5	
戚	tsʰi7	
戟	tɕi7	
截	tsʰie7	
戳	tsʰo5	～穿
戳	tsʰo7	骗:莫～人啰
戴	tai5	
戶	ɸu5	
戽	ɸu5	～水
房	ɸɔn2	
房	xɔn2	
所	so3	
扁	piẽ3	
扇	ɕyẽ1	一～门,量词
扇	ɕyẽ1	～风,动词
扇	ɕyẽ5	～子，名词
手	ʂəɯ3	
才	tsai2	～能
扎	tsa7	～辫子
扎	tʂa7	
扑	pʰu7	
扒	pa2	～手;～饭;用筷子把饭拔进嘴里。
打	ta3	
托	tʰo6	
扣	kʰəɯ5	
執	tʂʅ7	～行
掃	saɯ3	～地
掃	saɯ5	～把
揚	ian2	
扭	ȵiəɯ3	
扮	pan5	
扯	tʂʰa3	
扳	pan1	
扶	ɸu2	
批	pʰi1	
扼	ŋæ7	
找	tsaɯ3	
承	tʂən2	
技	tɕi5	
抄	tsʰaɯ1	
把	pa3	～握
把	pa5	刀～子
抑	i7	
抓	tɕya1	
投	təɯ2	
抖	təɯ3	～抻:神气
抗	kʰɔn5	
折	tʂæ7	
撫	ɸu3	
抛	pʰaɯ1	
摳	kʰəɯ1	
掄	nən2	
搶	tsʰian3	
護	ɸu5	
報	paɯ5	
披	saɯ1	～子;偏屋
披	pʰi1	
抬	təi2	～轿子
抱	paɯ6	
抵	ti3	
抹	ma7	～布
押	ia7	
抽	tʂʰəɯ1	
抿	min3	
擔	tan1	～忧
擔	tan1	～任
擔	tan5	～子
拆	tsʰa7	开～
拆	tsʰæ7	
拈	ȵiẽ1	
拉	na1	
拌	pɔn6	
拍	pʰa7	～球
拍	pʰæ7	
拎	nən1	
拐	kuai3	
拔	pʰa7	
拖	tʰo1	
拘	tɕy1	
拙	tʂo7	
拚	pʰɔn5	～命
招	tʂaɯ1	
拜	pai5	
擬	ȵi3	
攏	nən3	
揀	tɕiẽ3=	挑～
擁	in3	
撥	po7	
擇	tsʰa5-	挑选:～菜
擇	tsʰæ7	
括	kua6	
拯	tʂən3	～救
拱	kən3	
拳	tɕyẽ3	
拼	pʰin1	
拿	na1	
持	tʂʅ2	
挂	kua5	
指	tʂʅ3	～挥
指	tʂʅ5	手～脑
挑	tʰiaɯ1	
挑	ȵiaɯ2	逗:莫～他了
挖	ua1	
撓	iaɯ3	～乱
擋	tɔn3	～住
擠	tsi3	
揮	ɸəi1	
挨	ŋai1	～门～户
挪	no2	
振	tʂən5	
挲	sa1	～开手:张开五指
挺	tʰin3	
挽	uan3	
捅	tʰən3	
捆	kʰuən3	
捉	tso7	
捋	no5	～起袖子
捎	saɯ1	～带
捏	ȵie7	乱动物体:莫～
捐	tɕyẽ1	
捕	pʰu3	追～
撈	naɯ2	打～
損	sən3	
撿	tɕiẽ3	～场
換	xɔn6	
捧	pʰən3	
据	tɕy5	
捱	ŋai2	～打
捷	tsʰie7	
捺	na7	撇～
捻	ȵiẽ3	
掀	ɕiẽ1	
掂	tiẽ1	
授	ʂəɯ5	
掉	tʂʰaɯ1	～起棍子
掉	tiaɯ5	
掌	tʂɔn3	
掐	kʰa7	～指一算
排	pai2	木～
掘	tɕy5-	挖:～只埯:挖个洞
掘	tɕyæ7=	～进度
掠	ȵio7	
