#漢字	音標	解釋
㨤	kʷʰe3	(白)
㨤	kʷai5	撥拉，同擓字
㨥	map8b	(訓)用石擲、用棍打，古壯字𰓮
㨥	nap8a	
㨮	tɐu1	掬，～啲水；對身體行使動作，～頭淋；用肢體打，～一腳
㨴	kʰin2	
㩄	ɬai1	一兩歲小兒死亡，俗字嘥
㩆	tʃɐu6	
㩋	ɬœk7b	擊；擊聲
㩋	ɬiu1	把
㩒	kɐm6	同撳字
㩙	ɬak7a	裂開，折斷
㩟	tʃai1	(語)投擲，本字㨁
㩟	tʃai6	縫綴
㩢	mat8a	拭也，俗字抹
㩧	pœk7a	敲、砸，要石頭～渠
㩧	pak8b	拍（翅膀），蒙鷹～翼
㩮	hin1	(又)
㩮	hyn1	同攑字
㩳	ɬœŋ2	
㩺	pʰi1	器物邊緣破損，又作𤿎字
㩿	kʰɐk7a	(訓)㪐～，路不平或說話結巴，本字犖確/犖硞/犖埆/犖嶨/碌硞，與哽/鯁/骾對轉
㪐	lɐk7a	(訓)～㩿，路不平或說話結巴，本字犖確/犖硞/犖埆/犖嶨/碌硞，與掕對轉
㪒	nɐi4	(又)
㪒	ŋɐi4	
㪕	tʃʰiɐk7b	
㪗	tʰɐu2	休息，又作敨字
㫰	laŋ6	晾
㬊	wun5	
㬎	hyn2	(又)
㬎	hin2	
㬚	tʃʰit7b	(又)
㬚	tʃʰyt7b	
㬟	mɐŋ4	(語)未曾的合音，方言字𱤜
㬟	fɐn1	
㬤	lɐp7a	(又)
㬤	kʰɐp7b	
㬹	tʃiɐŋ1	肘；腳跟；俗字踭
㭕	kʰy1	
㮇	tʰim2	
㮑	tʃʰɐp7a	(語)脆～～，非常脆
㮑	tʃʰap7b	
㮾	laŋ5	
㰀	lɐi4	
㰤	kʰo4	(語)打～羅，打呼嚕
㰤	ho1	同呵字
㰤	kʰa3	張口息；大笑
㰵	tʃot7a	(語)吮吸，又作嘬/欼/歠/啜字
㰵	tʃɐt7b	
㱠	hu1	(文)
㱠	kʰu1	(白)
㱻	la3	(語)瘟疫
㱻	lo5	
㳄	jyn4	(又)
㳄	hin4	
㳇	fu6	
㳘	tʃʰœŋ1	
㳚	wɐt7b	
㴔	kʰɐp7b	
㵐	kʰyt7b	
㵘	man6	
㵶	tʃɛt7a	(白)
㵶	tʃit7a	擠水射出，又作瀄字
㶲	jœŋ6	
㷫	heŋ3	烤；热；烫
㷹	tʃau3	用油炸
㸆	kʰau3	
㸌	kʰak7b	(白)
㸌	kʰok7b	
㸺	ʃa1	
㹃	he2	(語)褦[le24]㹃，同褦襶
㹃	he3	翻、撬
㹢	ka1	
㹴	kiɐŋ1	
㺄	jy5	
㺢	kʰak7b	(白)
㺢	kʰok7b	
㻬	ʃy1	(又)
㻬	tʰu1	
㼞	pʰɐŋ3	
㽏	kam3	
㾓	jyn1	骨節痠痛
㿀	pan1	
㿇	ɬɛp7a	(語)辣痛，古壯字𰣴
㿇	ɬɐp7b	小痛
㿇	tʃɐp8b	痺疾
㿠	koŋ1	
㿭	tʃʰiɐk7b	皴；沙哑
㿺	pok7a	皰，又作泡/𦢊字
䀇	ku2	
䀡	tʃim1	同覘字
䀹	ʃip7b	(又)
䀹	tʃip7b	(又)
䀹	ʃim2	眨
䁅	miɐŋ5	(老派)
䁅	mɐŋ2	(語)～𤿆[tʃɐŋ33]，同𤷪𤺧
䁅	mɐŋ3	(語)暴躁，本字繃
䁅	maŋ5	
䁋	hip7b	閉目
䁪	tʃam2	
䁽	lap7b	掃視，與覽對轉
䂮	liɐk8a	
䂻	tʃiɐŋ6	硬塞；飽肚；或撑字清轉濁
䂿	tɐm6	(語)跺
䂿	tɐp8b	(語)砸、捶
䂿	tɐp7b	(又)砍、斬，～排骨，又作䂿字
䂿	tap8b	
䃎	tʃa3	
䃮	tat8b	
䅦	mau1	虛鬆不實，又作泡字
䅺	piu1	冒出
䆟	hap7b	(文)
䆟	kʰɐp7b	(白)蓋，俗字扱
䆡	laŋ3	(語)䆲䆡，空蕩
䆡	laŋ4	
䆲	kʷʰaŋ3	(語)䆲䆡，空蕩
䆲	kʰaŋ1	
䈎	jip8a	
䉕	lɐŋ1	(語)古壯字，篩，～箕，籮篩，或爲掕變調
䉕	tʃɐŋ4	
䉲	mi4	
䉴	neŋ2	(語)魚～，魚簍，俗字笭
䉴	ŋiɐŋ2	(語)魚～，魚簍，俗字笭
䉴	ŋiɐŋ4	
䉵	tʃyn6	
䉺	haŋ2	陳米氣味；皮膚乾燥
䊆	kɐu6	(量)塊、團，俗字嚿
䊦	ɛt7b	(白)糍粑
䊦	jit7b	
䊷	tʃi1	
䋨	pʰɐu3	(語)鬆軟，又作婄字
䋨	fu2	
䌳	ɬe1	(語)養魚的網；用網攔；方言字⿰糹些
䌳	ʃi1	
䍇	tʰap7b	
䎃	ȵim5	
䎖	tʃɐŋ1	
䎺	tʃi3	願意；合算
䏙	tɐm1	肚～，肚子；肥～～，矮胖貌；～頹，遲鈍、傻
䏡	ʃi6	
䏰	ȵyn6	(語)土～，蚯蚓
䏰	ȵɐn6	
䏲	tit8b	
䏽	pɐu6	瘻～，不整潔，臃腫
䐁	tœk7b	容器底部，又作㞘/𡰪字
䐃	kɐn5	(語)禽類的胃（百姓以爲禽的腎），俗作肫/胗字
䐃	kʷɐn5	
䐆	tʃʰai2	
䐎	ty1	(語)皮膚上的小疙瘩
䐎	tɐi1	
䐛	tap7b	
䐥	œŋ3	
䑋	naŋ1	(語)茁壯、壯實、胖
䑋	ŋiɐŋ5	
䑜	tɛp7a	(語)小口品嚐
䑜	tʰap7b	
䒏	ɬɐŋ4	(語)懵～～，糊糊塗塗，又作㗂字
䒏	ɬaŋ3	(語)䒐[maŋ55]䒐[maŋ55]～～，隨隨便便，不正經
䒏	tʃɐŋ2	
䒐	maŋ3	(語)～～䒏[ɬaŋ55]䒏[ɬaŋ55]，隨隨便便，不正經
䒐	mɐŋ2	
䓛	kʷɐt7b	(又)
䓛	wɐt7b	
䓣	liɐŋ5	
䓫	ki4	
䓬	tʃok7b	(又)
䓬	tʃœk7b	
䗛	ɬɐu1	
䗧	kʰaŋ4	(語)螞螂～，螳螂
䗧	kʰaŋ1	
䗪	tʃe3	
䗴	teŋ4	
䘆	hyn2	(又)
䘆	hin2	
䘒	tʃui1	赤子陰
䚕	lɐi2	瞟，又作𧢝/矋/𣛒/𥉆字
䚕	lɐi3	找
䜇	kʷɐn3	騙，又作𧥺/𧬪/謴字
䝋	tʃœŋ1	
䝼	tʃeŋ4	承受財物
䝼	tʃeŋ6	賜予
䞀	hɐu3	(語)～學蛇，眼鏡蛇
䞀	hɐu6	
䞘	kɐt8b	直行；<語>～路，滾蛋，又作趷/趌字
䟕	tʃʰa1	
䟴	ŋɐn3	搖晃，與扤對轉
䠋	pi2	同髀字
䠋	pai1	蹟䠋
䠩	kui6	累，又作癐/攰字
䡵	ʃui6	
䢅	ʃɐn4	
䢺	tʃʰɐt7b	
䢼	kœŋ1	
䣘	taŋ4	
䥇	ʃin3	
䥑	miɐk8a	
䥕	pʰit7b	
䥛	kit7b	(又)
䥛	kyt7b	
䨻	pɐŋ6	
䩌	tʃau4	(語)褶皺，又或䐬字
䩌	tʃiu4	
䩩	jyn2	
䪏	nap8a	
䬍	fot8b	(語)啡[fi55]啡[fi55]～～，形容工作緊張
䬍	fɐt7b	
䬬	ɐŋ3	(語)使勁憋，～屎，拉屎，又作嗯字
䬬	jiɐŋ3	飽；滿
䭑	kɛm5	(語)舔
䭑	lim5	
䭔	tui1	煎～
䭞	jek8a	飯壞
䭤	hin2	
䭦	pok7b	同餺字
䭰	pœŋ6	
䮄	jyn4	
䯾	tiu4	髮多
䯾	tiu1	小兒留髮
䰾	pa1	
䱽	tʃʰaŋ1	
䲁	wɐi3	
䲘	kun2	
䴉	wan4	
䵑	nek7b	～身，汗衣黏身；黏，又作䵒/𪐌字
䵑	nɐt7b	身～，痠軟（汗衣黏身引申）
䵒	nek7b	～身，汗衣黏身；黏，又作䵑/𪐌字
䵒	nɐt7b	身～，痠軟（汗衣黏身引申）
䶡	ʃat8b	咬物聲
䶡	tʃiɐk8b	同齰字
一	ɐt7b	
丁	teŋ1	男丁，肉丁；<語>小粒狀物、個或少量，與滴對轉
七	tʃʰɐt7b	
万	man6	同萬字
万	mɐk8a	万俟，複姓
丈	tʃiɐŋ6	
三	ɬam1	
上	ʃɐŋ6	上面
上	ʃɐŋ5	上山
下	ja6	底下，下山
下	ja5	一下，等下
不	pɐt7b	否定
不	fɐu5	同否字
与	jy5	同與字
与	jy6	同與字
丏	min5	
丐	kʰai3	
丑	tʃʰɐu2	
且	tʃʰe2	
丕	pʰi1	
世	ʃi3	
丘	jɐu1	
丙	peŋ2	
丞	ʃeŋ4	
丟	tɐu1	
並	peŋ6	並且
丫	ja1	(又)
丫	a1	
中	tʃœŋ3	中計
中	tʃœŋ1	中間
丰	fœŋ1	
串	tʃʰyn3	
丸	jyn4	
丹	tan1	
主	tʃy2	
丼	tʃeŋ2	同井字
丼	tɐm2	落水聲；姓
丽	lɐi6	
乂	ŋai6	
乃	nai5	
久	kɐu2	
么	jiu1	同幺字
么	mo1	同麼字
么	ma1	同嗎字
之	tʃi1	
乍	tʃa3	
乎	hu4	在乎
乏	fat8b	
乒	peŋ1	
乓	paŋ1	
乖	kʷai1	
乘	ʃeŋ4	乘坐
乘	ʃeŋ6	千乘
乙	jit7b	(又)
乙	jyt7b	
乜	me2	～斜，歪斜
九	kɐu2	
乞	hɐt7a	(又)組詞讀，乞兒，乞飯
乞	hɐt7b	單字讀
也	je5	
乩	ki1	
乪	kek8b	
亂	lun6	
乳	jy5	
乸	na2	母，雌
乾	kyn4	(又)
乾	kin4	乾坤
乾	kan1	乾燥
亂	lun6	
了	liu5	
予	jy5	賦予
予	jy4	我
事	ʃɐi6	
二	ȵi6	
亍	tʃʰœk7b	
于	jy1	同於字
于	jy4	之子于歸；姓
云	wɐn4	
互	hu6	
亓	ki4	
五	ŋu5	(老派)
五	ŋ̍5	
井	tʃeŋ2	
亙	kɐŋ2	
些	ɬe1	
亞	a3	亞洲；近指代詞（這），又作阿字，本字箇
亟	kek7b	亟待
亟	kʰi3	亟請
亡	maŋ4	
亢	kaŋ1	人頸
亢	kʰaŋ3	亢奮
交	kau1	
亥	hai6	
亦	ɐk8b	(又)
亦	jek8a	
亨	hɐŋ1	
享	hiɐŋ2	
京	keŋ1	
亭	teŋ4	
亮	liɐŋ6	
亯	hiɐŋ2	
亳	pok7b	
亶	tan6	同但字
亶	tʰan2	誠信
亹	mun4	亹源
亹	mi5	亹亹
人	ȵɐn4	
什	tʃap8b	(又)什錦，什物
什	ʃɐm6	什麼
什	ʃɐp8b	什錦，什物
仁	ȵɐn4	
仂	lɐk8a	餘數
仂	lek8a	同力字
仃	teŋ1	
仄	tʃɐk7b	
仅	kɐn2	
仆	pʰœk7b	(又)趴，～住睡
仆	pʰok7b	仆倒
仆	fu6	前仆後繼，又作赴字
仇	ʃɐu4	仇恨
仇	kɐu4	姓
仉	tʃiɐŋ2	
今	kɐm1	
介	kai3	
仍	ŋeŋ4	
从	tʃœŋ4	
仔	tʃi2	仔細
仔	tʃai2	仔女，本字崽
仕	ʃɐi6	
他	tʰa1	
仗	tʃiɐŋ3	打仗
仗	tʃiɐŋ6	倚仗，炮仗
付	fu6	
仙	ɬin1	
仝	tœŋ4	
仞	ȵɐn6	
仟	tʃʰin1	
仡	ŋɐt8b	壯勇
仡	ko1	仡佬族
代	tai6	
令	leŋ6	
以	ji5	
仦	nɛu4	(語)細長柔軟，古壯字亦同，本字嫋
仦	niu5	
仨	ɬam1	
仫	mœk8a	(書)
仫	mo1	(習)
仰	ŋiɐŋ5	
仲	tʃoŋ6	(又)副詞，還
仲	tʃœŋ6	伯仲；副詞，還，本字重
仳	pʰi2	
仵	ŋu5	(老派)
仵	ŋ̍5	
件	kin6	(又)
件	kyn6	
价	ka3	
任	ȵɐm4	姓
任	ȵɐm6	責任
份	fɐn6	
仿	foŋ2	
企	kʰi2	企業
伈	ɬɐm2	
伉	kʰaŋ3	
伊	ji1	
伋	kʰɐp7b	
伍	ŋu5	(老派)
伍	ŋ̍5	
伎	ki6	伎倆
伎	ki4	伎伎
伏	fœk8b	
伐	fat8b	
休	jɐu1	
伕	fu1	
优	jɐu1	
伙	hu2	
伢	ȵa4	
伩	mɐn1	細～仔，小孩子
伭	jin4	(又)
伭	jyn4	
伯	piɐk7b	
估	ku2	
伲	ni4	(又)
伲	nɐi4	
伴	pun5	
伶	leŋ4	
伸	tʃʰɐn1	(語)伸懶腰，又作抻/胂字
伸	ʃɐn1	
伺	tʃʰi3	伺候，伺機
伻	pʰɐŋ1	(又)
伻	peŋ4	(又)
伻	pʰeŋ1	
似	tʃi5	(又)
似	tʃʰi5	
伽	ka1	伽利略
伽	ke4	伽藍
伾	pʰi1	
伿	tʃi3	(又)
伿	ji6	
佁	ji5	癡；靜
佁	tʃʰi3	佁儗
佃	tin6	佃戶
佃	tin4	佃作
但	tan6	
佇	tʃy5	
佈	pu3	
佉	kʰy1	
佊	pi2	
佌	tʃʰi2	
位	wɐi6	
低	tɐi1	
住	tʃy6	
佐	tʃo2	
佑	jɐu6	
体	tʰɐi2	
佔	tʃim3	佔領
何	ho4	
佖	pit7b	
佗	to4	
佘	ʃe4	
余	jy4	姓；我
佚	jɐt8b	
佛	fɐt8b	佛教
佛	fɐt7b	仿佛
作	tʃak7b	
佝	kɐu1	(文)佝僂
佝	kʰɐu3	佝瞀
佝	kʰy1	同拘字
佝	ŋɐu1	(白)佝僂
佞	neŋ6	
佟	tœŋ4	
你	ni5	
佢	ky4	他，本字渠
佣	jœŋ6	
佤	wa5	
佩	pʰui3	
佬	lau5	本字獠
佮	tʰɐp7b	(語)貼近；套，本字錔
佮	kɐp7a	(語)閉（口）
佮	kap7b	合夥，又作敆/㪉/合字
佯	jiɐŋ4	
佰	piɐk7b	
佳	kai1	
佴	nai6	姓
佴	ȵi6	次、隨後
併	peŋ3	合併
佶	kɐt7b	
佸	wɐt8b	
佹	kʷɐi2	
佺	tʃyn4	
佻	tʰiu4	(又)
佻	tʰiu1	
佼	kau2	
佽	tʃʰi3	
佾	jɐt8b	
使	ʃi2	(書)致使
使	ʃɐi2	(習)使用
使	ʃi3	使者
侁	ɬɐn1	
侂	tʰak7b	
侃	han2	
侄	tʃɐt8b	
來	lai4	
侈	tʃʰi2	
侉	kʷʰa1	
例	lɐi6	
侍	ʃi6	
侏	tʃy1	
侑	jɐu6	
侔	mɐu4	
侖	lɐn4	
侗	tœŋ6	侗族
侗	tœŋ4	倥侗
侘	tʃʰa3	
侚	ɬɐn4	
供	kœŋ1	供應
供	kœŋ3	供奉
依	ji1	
侮	fu5	(老派)
侮	mu5	
侯	hɐu4	
侴	tʃʰɐu2	
侵	tʃʰɐm1	
侶	ly5	
侷	kœk8b	
侹	tʰeŋ2	
便	pin6	方便
便	pin4	便宜
俁	jy5	
係	hi3	(又)
係	hɐi6	
促	tʃʰœk7b	
俄	ŋo4	
俅	kɐu4	
俇	kʷaŋ6	俇俇
俇	kʷʰaŋ1	俇攘
俊	tʃɐn3	
俍	liɐŋ4	
俎	tʃo2	
俏	tʃʰiu3	
俐	li6	
俑	jœŋ5	
俔	jin5	(又)
俔	jyn5	
俗	ɬœk8b	
俘	fu1	
俙	hi1	
俚	li5	
俜	pʰeŋ1	
保	pau2	
俞	jy4	
俟	ʃɐi6	俟機
俟	ki4	万俟，複姓
俠	hap8b	
信	ɬɐn3	
俤	tɐi6	
俥	tʃʰe1	
俬	ɬi1	
修	ɬɐu1	
俯	fu2	
俱	kʰy1	(又)
俱	ky6	
俳	pai4	
俵	piu2	
俶	tʰek7b	同倜字
俶	tʃʰœk7b	開始；整理
俸	fœŋ6	
俺	an5	(又)
俺	jim3	
俾	pʰi2	
倀	tʃʰiɐŋ1	爲虎作倀
倀	tʃɐŋ4	獨立貌
倆	liɐŋ5	
倈	lai4	同來字
倈	lai6	同勑/徠字
倉	tʃʰaŋ1	
個	ko3	
倌	kun1	
倍	pui5	
倏	ʃœk7b	
們	mun4	
倒	tau2	倒塌
倒	tau3	倒掛，倒水
倓	tam4	倓然
倓	tam6	同賧字；倓定，又作淡定/澹定
倔	wɐt7b	
倕	ʃui4	
倖	hiɐŋ6	
倘	tʰaŋ2	
候	hɐu1	(語)守候、留意，俗字睺
候	hɐu6	
倚	ji2	
倜	tʰek7b	
倞	liɐŋ6	求；索取
倞	keŋ6	強勁
借	tʃi3	(又)
借	tʃe3	
倡	tʃʰiɐŋ3	提倡，倡議
倡	tʃʰiɐŋ1	倡優
倣	foŋ2	
倥	hœŋ1	倥侗
倥	hœŋ2	倥傯
倦	kyn6	
倧	tʃœŋ1	
倨	ky3	
倩	ʃyn6	(又)
倩	tʃʰin3	(又)
倩	ʃin6	
倪	nɐi4	(又)
倪	ŋɐi4	
倫	lɐn4	
倬	tʃok7b	(又)
倬	tʃœk7b	
倭	o1	
倮	lo5	
倯	ɬœŋ1	
倳	tʃi3	
倴	pɐn6	
倷	nai6	
倻	je4	
值	tʃek8b	
偁	tʃʰeŋ1	同稱字
偁	tʃʰeŋ3	同稱字
偃	ɛn2	(白)踮
偃	jin2	
偅	tʃœŋ3	
假	kʰa3	放假
假	ka2	真假
偈	kit8b	(又)
偈	kɐi6	佛偈；<語>傾～，聊天，本字傾蓋
偈	kyt8b	武貌，疾馳
偉	wɐi2	
偌	ȵa6	(白)
偌	ȵe6	
偎	wui1	
偏	pʰin1	
偓	œk7b	
偕	hai4	(又)
偕	kai1	
做	tʃu3	
偛	tʃap7b	
停	teŋ4	
偡	tʃam3	
健	kin6	
偪	pek7b	
偫	tʃi6	
偭	min5	
偰	ɬit7b	
偲	ɬi1	偲偲
偲	tʃʰai1	多才
側	tʃʰɐk7b	
偵	tʃeŋ1	
偶	ŋɐu5	
偷	tʰɐu1	
偺	tʃa1	
僞	wɐi6	
傀	kʷɐi2	(又)傀儡
傀	kʰui2	傀儡
傀	kui1	傀奇
傂	tʃi6	
傃	ɬu3	
傅	fu6	
傈	lɐt8a	
傉	nœk8a	
傍	paŋ6	依傍
傍	paŋ4	傍晚
傑	kit8b	(又)
傑	kyt8b	
傒	hɐi4	(文)
傒	kʰɐi1	(白)同徯/蹊字
傒	hɐi6	同繫字
傕	kak7b	
傖	tʃʰaŋ1	
傘	ɬan3	
備	pi6	
傝	tʰap7b	傝𠎷
傝	tʰam3	傝儑
傢	ka1	
傣	tʰai3	(又)
傣	tai2	
催	tʃʰui1	
傭	jœŋ4	傭工
傯	tʃœŋ2	
傲	ŋau6	
傳	tʃyn6	傳記
傳	tʃyn4	傳達
傴	jy2	
債	tʃai3	
傷	ʃiɐŋ1	
傺	tʃʰɐi3	
傻	ɬo4	
傾	kʰeŋ1	
僂	lɐu4	佝僂
僂	ly5	彎曲；迅速
僅	kɐn2	
僆	lin5	
僇	lœk8a	
僉	tʃʰim1	
僊	ɬin1	同仙字
働	tœŋ6	
僎	tʃyn2	(又)
僎	tʃyn6	同撰字
像	tʃiɐŋ6	
僑	kiu4	
僔	tʃun2	
僕	pʰœk7b	(又)僕人
僕	pœk7b	(白)～落歸，掉下來
僕	pʰok7b	僕人
僖	hi1	
僚	liu4	
僜	tʃʰeŋ1	醉行貌
僜	tɐŋ1	民族名
僜	tɐŋ6	倰僜
僝	ʃan4	憂愁
僝	tʃyn6	具備
僞	wɐi6	
僤	tan6	
僥	kiu2	(又)
僥	hiu5	僥倖
僦	tʃɐu6	
僧	tʃɐŋ1	
僨	fɐn5	
僬	tʃiu1	僬僥
僬	tʃiu3	僬僬
僭	tʃʰim3	
僮	tœŋ4	書僮
僮	tʃaŋ6	僮族
僰	pɐk8b	
僱	ku3	
僳	ɬœk7b	
僵	kʰiɐŋ1	
僸	kɐm3	
價	ka3	
僻	pʰek7b	
僿	ʃi3	
儀	ȵi4	
儁	tʃɐn3	
儂	nœŋ4	
億	ek7b	
儆	keŋ2	
儇	hyn1	
儈	kʷʰɐi3	
儉	kim6	
儋	tam1	
儐	pɐn3	
儒	jy4	
儓	tai4	
儔	tʃɐu4	
儕	tʃɐi4	(語)儕家、大儕，大家
儕	tʃai4	同儕
儗	ni5	僭越
儗	ni6	佁儗
儘	tʃɐn2	(又)
儘	tʃɐn6	儘管
償	ʃiɐŋ4	
儡	lui5	
儤	pau3	
儦	piu1	
儩	tʃʰi3	
優	jɐu1	
儰	wɐi2	
儱	lœŋ5	
儲	tʃy4	
儳	tʃʰam3	儳言
儳	tʃam4	不齊
儴	ŋiɐŋ4	因循，沿襲
儴	ɬiɐŋ1	儴佯
儵	ʃœk7b	
儷	lɐi6	
儹	tʃɐn2	(又)
儹	tʃan2	(又)
儹	tʃon2	同攢字
儺	no4	
儻	tʰaŋ2	
儼	ȵim4	(又)
儼	ȵim5	
儽	lui5	
儾	naŋ3	(語)吊～～，吊貌
儾	naŋ6	
儿	ȵi4	同兒字
儿	ȵɐn4	同人字
兀	ŋɐt8b	
允	jɐn5	(又)
允	wɐn5	
元	jyn4	
兄	heŋ1	(老派)
兄	weŋ1	
充	tʃʰœŋ1	
兆	tʃiu6	
兇	hœŋ1	
先	ɬin1	
光	koŋ1	
克	kʰɐk7b	
兌	tui3	
免	min5	
兌	tui3	
兒	ȵi3	(白)乞兒
兒	ȵi4	
兔	tʰu3	
兕	tʃi6	
兗	jin5	
党	taŋ2	
兜	tɐu1	
兢	keŋ1	
入	jɐp7b	(語)縮進去
入	jɐp8a	
內	nui6	
全	tʃyn4	
兩	liɐŋ5	
八	pat7b	
公	kœŋ1	
六	lœk8a	
兮	hi1	(又)
兮	hɐi4	
共	kœŋ6	
兵	peŋ1	
其	ki4	
具	ky6	
典	tin2	(書)
典	tim2	(習)
兼	kim1	
冀	ki3	
冇	me5	不、別，本字靡
冉	ȵim5	
冊	tʃʰiɐk7b	
再	tʃai3	
冏	kʷeŋ5	
冑	tʃɐu6	
冒	mau6	
冔	hy2	
冕	min5	
冗	jœŋ5	
冘	jɐm4	冘冘
冘	jɐu4	冘豫，同猶豫
冚	kʰɐm2	蓋上，本字𠖫，與扱/㝓/䆟對轉
冚	hɐm6	～𠾴（唪、巴）唥（咸不論），全部；嚴密
冞	mi4	
冠	kun3	冠軍
冠	kun1	衣冠
冢	tʃœŋ2	
冤	jyn1	
冥	meŋ4	
冧	lɐm3	塌陷
冧	lɐm1	～鷄捉狗：比喻語無倫次
冪	mek8a	
冬	tœŋ1	
冮	kaŋ1	
冰	peŋ1	
冱	hu6	
冶	je5	
冷	liɐŋ5	
冼	ɬin2	
冽	lyt8a	(又)
冽	lit8b	
凄	tʃʰɐi1	
准	tʃɐn2	
凇	ɬœŋ1	
凈	tʃeŋ6	
凋	tiu1	
凌	leŋ4	
凍	tœŋ3	
凐	jɐn1	(語)涼
凐	ɐn1	寒貌
凓	lɐt8a	
凘	ɬi1	
凜	lɐm5	
凝	keŋ4	(語)（豬油等）凝結
凝	neŋ4	
几	ki1	茶几
凡	fan4	
凧	ki4	(又)
凧	kɐn1	
凩	to2	(又)
凩	mœk8a	
凪	jɐu1	(又)
凪	tʃi2	
凭	pɐŋ4	同憑字
凭	pɐŋ6	倚靠
凰	hoŋ4	
凱	kʰai2	
凳	tɐŋ3	
凶	hœŋ1	
凸	tɐt8b	
凹	map7a	(訓)～地，窪地；太公～，地名
凹	mɐp7a	(又)
凹	mɐp7b	(又)
凹	au1	與凸相對
凹	wa1	同窪字
出	tʃʰɐt7b	
凼	tɐm5	水坑
函	ham4	
刀	tau1	
刁	tiu1	
刃	ȵɐn6	
分	fɐn6	本分
分	fɐn1	分開
切	tʃʰit7b	切開
切	tʃʰɐi3	一切
刈	ŋai6	
刉	ke3	(語)割，又作刏字
刉	ki1	
刊	han2	
刎	mɐn5	
刏	ke3	(語)割，又作刉字
刏	ki1	
刑	heŋ4	
划	wa4	
刓	jyn4	
刖	ȵyt8a	
列	lyt8a	(又)
列	lit8b	
初	tʃʰu1	
判	pʰun3	
別	pit8b	
