#漢字	音標	解釋
契	kʰɐi5	
套	tʰou6	
奠	tin6	
奧	ŋou5	
奪	tyt8	
奮	fɐn5	
女	nœy4	
奶	nai4	
奸	kaŋ1	
好	hou4	～坏。
好	hou5	喜～。
如	jy2	
妄	mɔŋ3	
妓	kei4	
妖	jiu4	
妙	miu5	
妝	tsɔŋ1	
妥	tʰɔ3	
妨	fɔŋ2	
妹	mui6	
妻	tsʰɐi1	
妾	tsʰit7	
姊	tsi3	
始	tsʰi4	
姐	tsɛ3	
姑	ku1	
姓	sɛŋ5	
姘	pʰɐŋ5	
姜	kœŋ1	
姦	kaŋ1	
姨	ji2	
姻	jɐn1	
姿	tsi1	
威	wai1	
娃	wa1	
娘	nœŋ2	
娛	jy2	
娟	kyn1	
娠	tsɐn2	
娥	ŋɔ2	
娩	min3	
娶	tsʰy5	
娼	tsʰœŋ1	
婆	pʰɔ2	
婚	fɐn1	
婢	pʰei3	
婷	tʰɐŋ2	
婿	sɐi5	
媒	mui2	
媚	mei2	
媳	sɐk7	
媽	ma1	
嫁	ka5	
嫂	sou3	
嫌	hin2	
嫖	pʰiu2	
嫡	tɐt7	
嫩	nɐn6	
嬉	hei1	
嬌	kiu1	
嬰	jɐŋ1	
嬸	sam3	
孀	sœŋ1	
子	tsi3	
孔	kʰʊŋ3	
存	tsʰyn2	
孝	hau5	
孟	maŋ5	
孤	ku1	
孩	hai2	
孫	syn1	
孵	fu1	
學	hɔk7	
孽	jit8	
宅	tsak8	
宇	jy3	
守	sɐu3	
安	ɔn1	
完	jyn1	
宏	wɐn1	
宏	wʊŋ2	
宕	tɔŋ5	
宗	tsʊŋ1	
官	kun1	
宙	tsɐu6	
定	tɛŋ5	
宛	jyn4	
宜	ji2	
客	hak8	
宣	syn1	
室	sɐt7	
宦	waŋ3	
宮	kʊŋ1	
宰	tsɔi3	
害	hɔi5	
宴	jin5	
宵	siu1	
家	ka1	
容	jʊŋ2	
宿	sʊk8	
寂	tsɐt8	
寄	kei5	
寅	jɐn2	
密	mɐt8	
寇	kʰɐu5	
富	fu5	
寐	mei5	
寒	hɔn2	
寞	mɔk8	
察	tsʰak7	
寡	kʷa3	
寢	tsʰam3	
寥	liu2	
寧	nɐŋ2	
寨	tsai6	
審	sam3	
寫	sɛ3	
寬	fun1	
寵	tsʰʊŋ3	
寶	pou3	
寸	syn6	
寺	tsi6	
封	fʊŋ1	
射	sɛ6	
將	tsœŋ1	
專	tsyn1	
尉	wai5	
尊	tsyn1	
尋	tsʰam2	
對	tɔi5	
導	tou6	
小	siu3	
少	siu3	多～。
少	siu5	～年。
尖	tsin1	
尚	sœŋ4	
尤	jɐu2	
尬	kai6	
就	tsɐu6	
尷	kaŋ1	
尹	wɐn3	
尺	tsʰɛk7	
尼	nei2	
尾	mi4	
尿	niu5	
局	kʊk8	
屁	pʰei6	
居	kœy1	
屈	wɐt7	
屋	ʊk7	
屍	si1	
屎	si3	
屏	pʰɐŋ2	
屐	kʰɛk8	
屑	sit7	
展	tsin3	
屙	ɔ1	
屜	tʰɐi6	
層	tsʰɐŋ2	
履	lei4	
屬	sʊk8	
山	saŋ1	
岑	sam2	
岔	tsʰa5	
岩	ŋam2	
岩	ŋaŋ2	
岸	wɔn6	
峯	fʊŋ1	
島	tou3	
峽	hap8	
崇	sʊŋ2	
崖	ŋai2	
崩	pɐŋ1	
嵩	sʊŋ1	
嶺	lɛŋ4	
嶽	ŋɔk7	
川	tsʰyn1	
州	tsɐu1	
巡	tsʰɐn2	
巢	tsʰau2	
工	kʊŋ1	
左	tsɔ3	
巧	hau3	
巨	kœy4	
差	tsʰa1	
差	tsʰi1	
差	tsʰai1	
己	kei3	
已	ji4	
巳	tsi6	
巴	pa1	
巾	kɐn1	
市	si4	
帆	faŋ2	
希	hei1	
帖	tʰit7	
帘	lin2	
帛	pak8	
帝	tɐi5	
師	si1	
席	tsɐt8	
帶	tai5	
常	sœŋ2	
帽	mou5	
幅	fʊk7	
幕	mɔk8	
幣	pɐi6	
幫	pɔŋ1	
干	kun1	
平	pʰɐŋ2	
年	nin2	
幹	kun5	
幻	waŋ3	
幼	jɐu6	
幽	jɐu1	
幾	kei3	
庇	pei5	
序	tsœy4	
店	tin5	
庚	kaŋ1	
府	fu3	
座	tsɔ6	
庫	fu5	
庭	tʰɐŋ2	
庵	aŋ1	
庶	sy5	
庸	jʊŋ2	
廁	tsʰi5	
廂	sœŋ1	
廈	ha5	
廉	lin2	
廊	lɔŋ2	
廖	liu5	
廚	tsʰy3	
廟	miu5	
廢	fɐi5	
廳	tʰɛŋ1	
延	jin2	
廷	tʰɐŋ2	
建	kin5	
弄	lʊŋ5	
弊	pɐi6	
式	sɐk7	
弓	kʊŋ1	
引	jɐn4	
弘	wɐn1	
弘	wʊŋ2	
弟	tɐi3	
弱	jœk8	
張	tsœŋ1	
強	kʰœŋ2	
弼	pʰɐt8	
彈	taŋ3	
彎	waŋ1	
形	jɛŋ2	
彩	tsʰɔi3	
彪	piu1	
彬	pɐn1	
彭	pʰaŋ2	
影	jɛŋ3	
彼	pei3	
往	wɔŋ4	
征	tsɐŋ1	
待	tɔi6	
很	hɐn3	
律	lɐt8	
後	hɐu6	
徐	tsʰy5	
徑	kɐŋ5	
得	tɐk7	
徙	sɐi4	
從	tsʰʊŋ2	
循	tsʰɐn2	
微	mi2	
徵	tsɐŋ1	
德	tɐk7	
徹	tsʰit7	
徽	fɐi2	
心	sam1	
必	pit7	
忍	jɐn3	
忒	tʰɐk7	
忖	syn5	
志	tsi5	
忘	mɔŋ2	
忙	mɔŋ2	
忠	tsʊŋ1	
快	fai5	
念	nin5	
忽	fɐt7	
忿	fɐn5	
怕	pʰa5	
思	si1	
怠	tʰɔi5	
急	kap7	
性	sɐn5	
怨	jyn5	
怪	kʷai5	
怯	hit8	
恃	tsʰi4	
恐	hʊŋ3	
恆	hɐŋ2	
恕	sy5	
恤	sɐt7	
恥	tsʰi4	
恨	hɐn5	
恩	jɐn1	
恭	kʊŋ1	
息	sɐk7	
恰	hap7	
悄	tsʰiu3	
悅	jyt8	
悉	sɐt7	
悔	fui3	
悠	jɐu2	
患	waŋ3	
悲	pei1	
悶	mun5	
情	tsʰɐŋ2	
惑	wak8	
惜	sɐt7	
惟	wai2	
惡	wu6	
惰	tɔ6	
惱	nou4	
想	sœŋ3	
惹	jɛ3	
愁	sɐu2	
愈	jy2	
愉	jy2	
愚	jy2	
愛	ɔi5	
感	kaŋ3	
愧	kʷʰai6	
慈	tsʰi2	
態	tʰai5	
慌	fɔŋ1	
慎	sɐn6	
慘	tsʰaŋ3	
慚	tsʰaŋ2	
慢	maŋ5	
慣	kʷaŋ6	
慨	kɔi6	
慪	ɐu5	
慮	lœy5	
慰	wai5	
慶	hɐŋ5	
憂	jɐu1	
憋	pit8	
憎	tsɐŋ1	
憑	pʰɛŋ2	
憤	fɐn5	
憫	mɐn3	
憲	hin5	
憶	jɐk7	
憾	ham5	
懂	tʊŋ3	
懇	hɐn3	
懈	hai6	
應	jɐŋ1	
應	jɐŋ5	
懊	ŋou5	
懲	tsʰɐŋ2	
懵	mʊŋ3	
懶	laŋ3	
懸	hyn2	
懺	tsʰaŋ5	
懼	kœy4	
戀	lyn5	
戈	kɔ1	
戌	sɐt7	
戍	sy5	
戎	jʊŋ2	
成	sɐŋ2	
我	ŋɔ4	
戒	kai6	
或	wak8	
戚	tsʰɐt7	
戟	kɐt7	
戥	tɐŋ3	
截	tsit7	
戰	tsin5	
戲	hei5	
戳	tsʰɔk7	
戴	tai5	
戶	fu4	
戽	fu5	
房	fɔŋ2	
所	sɔ3	
扁	pin3	
扇	sin5	
手	sɐu3	
才	tsʰɔi2	
打	ta3	
扔	jɐŋ2	
托	tʰɔk7	
扡	tsʰin1	
扣	kʰɐu5	
扭	nɐu4	
扮	paŋ5	
扯	tsʰɛ3	
扳	paŋ3	
批	pʰɐi1	
扼	ŋak7	
找	tsau3	
承	sɐŋ2	
技	kei4	
抄	tsʰau1	
把	pa3	
抑	jɐk7	
抒	sy1	
投	tʰɐu2	
抖	tɐu3	
折	tsit8	
披	pʰei1	
抬	tʰɔi2	
抱	pʰou4	
抵	tɐi3	
抹	mut8	
押	ŋai2	
押	ŋak7	
抽	tsʰɐu1	
抿	mɐn3	
拄	tsʰy1	
拆	tsʰak7	
拈	nin1	
拉	lai1	
拋	pʰau1	
拌	pʰun4	
拍	pʰak7	
拐	kʷai3	
拒	kœy4	
拔	pak8	
拖	tʰɔ1	
拘	kʰœy1	
拙	tsyt8	
招	tsiu1	
拜	pai5	
括	kut8	
拭	sɐk7	
拯	tsʰɐŋ3	
拱	kʊŋ3	
拳	kʰyn2	
拴	saŋ1	
拼	pʰɐŋ5	
拽	jit8	
拾	sap8	
拿	na2	
持	tsʰi2	
指	tsi3	
按	ŋɔn5	
挑	tiu1	
挖	wak7	
挨	ai1	
挪	nɔ2	
振	tsɐn5	
挺	tʰɐŋ3	
挾	hit8	
捅	tʰʊŋ3	
捆	kʷʰɐn3	
捉	tsʊk7	
捋	lyt8	
捎	sau1	
捏	nit8	
捐	kyn1	
捧	pʊŋ4	
捲	kyn3	
捷	tsit8	
捺	nak8	
掀	hin1	
掂	tin5	
掃	sou6	
掇	tsyt8	
授	sɐu6	
掉	tiu6	
掌	tsœŋ3	
掐	kʰak7	
排	pʰai2	
掘	kʷɐt8	
掛	kʷa5	
掠	lœk8	
接	tsit8	
控	hʊŋ5	
推	tʰui1	
掩	jin4	
掮	kʰin2	
揀	kaŋ3	
描	miu2	
提	tʰɐi2	
插	tsʰak7	
揖	tsʰap7	
揚	jœŋ2	
換	wun5	
握	ak7	
揩	kʰai1	
揭	kʰit7	
揮	fɐi2	
援	jyn2	
揾	wɐn5	
損	syn3	
搏	pɔk7	
搓	tsʰɔ1	
搜	sɐu3	
搞	kau3	
搬	pun1	
搭	tak7	
搶	tsʰœŋ3	
搽	tsʰa2	
摘	tsak8	
摞	lɔ5	
摟	lɐu3	
摩	mɔ1	
摳	kʰɐu1	
摺	tsit8	
撇	pʰit8	
撈	lou1	
撐	tsʰaŋ5	
撒	sak7	
撓	nau2	
撕	si1	
撚	nin4	
撞	tsɔŋ6	
撣	taŋ3	
撤	tsʰit7	
撥	put8	
撩	liu2	
撮	tsʰyt7	
撰	tsaŋ6	
撲	pʰɔk7	
撳	kʰam5	
撼	ham6	
擀	kɔn4	
擁	jʊŋ3	
擊	kɐt7	
操	tsʰou1	
擎	kʰɐŋ2	
擒	kʰam2	
擔	taŋ1	
擔	taŋ5	
據	kœy5	
擠	tsɐi3	
擦	tsʰak7	
擬	ji2	
擱	kɔk7	
擲	tsak8	
擺	pai3	
擾	jiu4	
攀	pʰaŋ1	
攏	lʊŋ3	
攔	laŋ2	
攘	jœŋ4	
攙	tsʰaŋ2	
攝	sit7	
攤	tʰaŋ1	
攪	kau3	
支	tsi1	
收	sɐu1	
改	kɔi3	
攻	kʊŋ1	
放	fɔŋ6	
故	ku5	
效	hau6	
敏	mɐn3	
救	kɐu5	
敖	ŋou2	
敗	pai6	
敘	tsœy4	
教	kau5	
敝	pɐi6	
散	saŋ5	
敦	tɐn1	
敬	kɐŋ5	
敲	hau1	
敵	tɐt8	
敷	fu1	
斂	lin4	
斃	pɐi6	
文	mɐn2	
斌	pɐn1	
斑	paŋ1	
斗	tɐu3	
料	liu5	
斛	hʊk7	
斜	tsʰɛ2	
斟	tsam1	
斤	kɐn1	
斥	tsʰɐk7	
斧	fu3	
斬	tsaŋ3	
斯	si1	
新	sɐn1	
斷	tyn5	判～。
斷	tʰyn3	～绝。
方	fɔŋ1	
於	jy1	
施	si1	
旁	pʰɔŋ2	
旅	lœy4	
旋	syn2	
族	tsʊk8	
旗	kʰei2	
既	kei5	
日	jɐt8	
旦	taŋ5	
旨	tsi3	
早	tsou3	
旬	tsʰɐn2	
旭	jʊk7	
旱	hɔn4	
旺	wɔŋ5	
昆	kʷʰɐn1	
昌	tsʰœŋ1	
明	mɐŋ2	
昏	fɐn1	
易	ji5	
易	jɐk8	
昔	sɐt7	
星	sɐŋ1	
映	jɐŋ6	
春	tsʰɐn1	
昧	mei5	
昨	tsɔk8	
昭	tsiu1	
是	si6	
時	si2	
晃	fɔŋ3	
晉	tsɐn5	
晏	aŋ5	
晚	maŋ4	
晝	tsɐu5	
晦	fui3	
晨	sɐn2	
景	kɐŋ3	
晴	tsʰɐŋ2	
晶	tsɐŋ1	
智	tsi5	
暈	wɐn2	
暑	sy3	
暖	nyn3	
暗	am5	
暝	mɛŋ3	
暢	tsʰœŋ5	
暫	tsaŋ4	
暴	pou6	
曆	lɛk8	
曉	hiu3	
曝	pou6	
曩	nɔŋ2	
曬	sai5	
曲	kʰʊk7	
更	kaŋ1	
書	sy1	
曹	tsʰou2	
曼	maŋ5	
曾	tsɐŋ1	
曾	tsʰɐŋ2	～经。
替	tʰɐi5	
月	jyt8	
有	jɐu3	
服	fʊk8	
朔	sɔk8	
朗	lɔŋ3	
望	mɔŋ6	
朝	tsiu1	今～。
朝	tsʰiu2	～代。
期	kʰei2	
木	mʊk7	
未	mɐi5	
末	mut8	
本	pun3	
朱	tsy1	
朵	tœ3	
朽	nɐu4	
杆	kɔn4	
杈	tsʰa1	
杉	tsʰaŋ5	
李	li4	
杏	hɐn5	
材	tsʰɔi2	
村	tsʰyn1	
杖	tsœŋ3	
杞	kei3	
束	tsʰʊk7	
杯	pui1	
東	tʊŋ1	
杳	miu3	
杷	pʰa2	
松	tsʰʊŋ2	
板	paŋ3	
枇	pʰei2	
枉	wɔŋ3	
析	sɐt7	
枕	tsam3	
林	lam2	
果	kɔ3	
枝	tsi1	
枯	fu1	
架	ka5	
柄	pɛŋ5	
柏	pʰak7	
某	mɐu3	
柑	kaŋ1	
染	jin3	
柚	jɐu5	
查	tsʰa2	
柩	kɐu5	
柬	kaŋ3	
柱	tsʰy1	
柳	lɐu3	
柴	tsʰai2	
柵	tsʰak7	
栗	lɐt8	
校	hau6	
株	tsy1	
核	hɐt8	
根	kɐn1	
格	kak7	
栽	tsɔi1	
桁	haŋ2	
桃	tʰou2	
桅	ŋɐi2	
案	ŋɔn5	
桌	tsʰœk7	
桐	tʰʊŋ2	
桑	sɔŋ1	
桶	tʰʊŋ3	
梁	lœŋ2	
梅	mui2	
梓	tsi3	
梔	tsi1	
梗	kaŋ3	
條	tiu2	
梨	lei2	
梭	sɔ1	
梯	tʰɐi1	
械	hai6	
梳	sɔ1	
棄	hei5	
棉	min2	
棍	kʷɐn5	
棒	pʰaŋ3	
棕	tsʊŋ1	
棗	tsou3	
棟	tʊŋ6	
棠	tʰɔŋ2	
棧	tsaŋ3	
森	sam1	
棲	tsʰɐi1	
棵	pʰɔ1	
椅	ji3	
植	tsɐk8	
椽	tsʰyn2	
椿	tsʰɐn1	
楊	jœŋ2	
楓	fʊŋ1	
楚	tsʰɔ3	
楚	tsʰu3	
楝	lin5	
楞	nɐŋ2	
楣	mei2	
業	jit8	
極	kɐk8	
楷	kʰai1	
楹	jɐŋ2	
概	kɔi6	
榆	jy2	
榜	pɔŋ3	
榨	tsa5	
榫	sɐn3	
榮	wɛŋ2	
榴	lɐu2	
榻	tʰak7	
構	kʰɐu5	
槍	tsʰœŋ1	
槳	tsœŋ3	
槽	tsʰou2	
樁	tsɔŋ1	
樂	lɔk8	快～。
樂	ŋɔk7	音～。
樓	lɐu2	
標	piu1	
樞	kʰœy1	
樟	tsœŋ1	
樣	jœŋ4	
樵	tsiu1	
樸	pʰɔk8	
樹	sy5	
樺	wa2	
橋	kʰiu2	
橘	kʷɐt7	
橙	tsʰaŋ2	
機	kei1	
橡	tsœŋ4	
橫	waŋ2	
檀	tʰaŋ2	
檁	lam4	
檜	kʷʰai5	
檢	kin3	
檯	tʰɔi2	
檳	pɐn1	
櫻	jɐŋ1	
櫼	tsʰin1	
欄	laŋ2	
權	kʰyn2	
欖	laŋ2	
欖	laŋ4	
欠	kʰin5	
次	tsʰi5	
欣	jɐn1	
欲	jʊk8	
欺	hei1	
欽	ham1	
款	fun3	
歇	hit8	
歉	hit8	
歌	kɔ1	
歐	ɐu1	
歡	fun1	
止	tsi3	
正	tsɐŋ1	～月。
正	tsɐŋ5	～副。
此	tsʰi4	
歧	kʰei2	
歪	wai1	
死	si3	
殃	jœŋ1	
殆	tɔi6	
殉	sɐn1	
殘	tsʰaŋ2	
殮	lin4	
殯	pɐn6	
殲	tsʰin1	
段	tyn5	
殷	jɐn1	
殺	sak7	
殼	hɔk8	
殿	tin6	
毀	wai3	
毅	ŋɐi4	
毆	ɐu1	
每	mui3	
毒	tʊk8	
比	pei3	
毛	mou2	
毫	hou2	
氏	si6	
民	mɐn2	
氣	hei5	
永	wɛŋ3	
汁	tsap7	
求	kʰɐu2	
汗	hɔn6	
汙	wu1	
汝	jy3	
池	tsʰi2	
汪	wɔŋ1	
決	kʰyt7	
汽	hei5	
沂	ji2	
沃	jʊk7	
沈	sam1	
沈	sam3	
沉	tsʰam2	
沒	mut8	
沖	tsʰʊŋ1	
沙	sa1	
沛	pʰui5	
沫	mut8	
河	hɔ2	
油	jɐu2	
治	tsi6	
