#漢字	音標	解釋
共	ɡoŋ6	
關	kuæ1	
興	ɕin5	
兵	pin1	
其	dʑi2	
具	dʑy6	
典	tiɪ3	
兹	tsɿ1	
養	iɛ3	
兼	tɕiɪ1	
獸	sei5	
冀	tɕi5	
內	lɛi5	
內	luei5	
岡	kɑŋ1	
冊	tsʰəʔ8	
再	tsɛi5	
冒	mao5	
冕	miɪ4	
冗	ȵioŋ1	
寫	ɕia3	
軍	tɕyn1	
農	ȵioŋ1	
冠	kʏ1	
冠	kʏ3	〜军
冠	kuæ5	
冤	ʏ1	
冥	min4	
冬	toŋ1	
馮	voŋ2	
冰	pin1	
冲	tsʰoŋ1	
冲	tsʰoŋ5	〜人
决	tɕyəʔ7	
况	xuɑŋ5	
冷	lən1	
凍	toŋ5	
淨	dʑin2	
準	tsuən3	
凉	ȵiɛ1	
凉	ȵiɑŋ1	
凉	ȵiɛ5	
凋	tiao1	
凌	ȵin1	
減	kæ3	
湊	tsʰei5	
凝	ȵin1	
几	tɕi1	
几	tɕi3	〜个
凡	fæ1	
凭	bin2	
凱	kʰɛi3	
凰	ɦuɑŋ2	
凰	uɑŋ2	
凳	tən5	
凶	ɕioŋ1	
擊	tɕiʔ7	
函	ʏ2	
刀	tao1	
刁	tiao1	
分	fən1	
切	tɕʰiaʔ8	
刈	i5	
刊	kʰʏ1	
刊	kʰæ3	
刑	ʑin2	
划	ɦo2	〜船
划	o5	计〜
刖	yəʔ8	
列	ȵiʔ8	
劉	lei1	
則	tsəʔ7	
剛	kɑŋ1	
創	tsʰɑŋ5	
初	tsʰɯ1	
刪	sæ1	
刪	ɕiɛ1	
判	pʰʏ5	
刨	bao6	
利	ȵi5	
别	biʔ8	
刮	kuaʔ7	
到	tao5	
制	tsɿ5	
刷	ɕyəʔ7	
券	tɕʰʏ5	
刺	tsʰɿ5	
刻	kʰəʔ8	
劊	kuɛi5	
剁	tɯ5	
劑	tɕi5	
剃	tʰi5	
削	ɕiaʔ7	
剌	laʔ8	
前	ʑiɪ1	
劍	tɕiɪ5	
剔	tʰiʔ8	
剖	pʰɯ5	
剜	ʏ3	
剝	pɔʔ7	
劇	dʑiʔ8	
剩	zən6	
剪	tɕiɪ3	
剮	ko3	
副	fu5	
割	kəʔ7	
剽	biao2	
剿	tɕiao3	
劈	pʰiʔ8	
劐	xɔʔ7	
力	ȵiʔ8	
勸	tɕʰʏ5	
功	koŋ1	
加	ko1	
務	u5	
劣	ȵiʔ8	
動	doŋ6	
助	zɯ6	
劫	dʑiʔ8	
勵	ȵi5	
勁	tɕin5	
勞	lao1	
勢	sɿ5	
勃	bəʔ8	
勇	ioŋ2	
勉	miɪ4	
勒	ləʔ8	
勘	kʰæ3	
募	mɯ5	
勤	dʑin2	
勳	ɕyn1	
勺	zaʔ8	
勾	kei1	
勿	vəʔ8	
勻	yn2	
包	pao1	
匆	tsʰoŋ1	
匐	vɔʔ8	
化	xo5	
北	pɔʔ7	
匙	dzɿ2	
匙	zɿ2	
匠	ʑiɛ6	
匡	kʰuɑŋ1	
匣	ɦaʔ8	
匪	fi3	
匹	pʰiʔ8	
區	tɕʰy1	
醫	i1	
匾	piɪ3	
匿	ȵiʔ8	
十	zəʔ8	
千	tɕʰiɪ1	
升	sən1	
午	u3	
半	pʏ5	
華	ɦo2	中〜
華	ɦo6	〜山
協	ɕiʔ7	
協	ʑiʔ8	
卑	pɛi1	
卒	tsɔʔ7	
單	tæ1	
單	ʑiɪ6	姓
賣	ma5	
南	ȵʏ1	
博	pɔʔ7	
卜	bɯ2	萝～
卜	pɔʔ7	
占	tsæ1	
占	tsæ5	〜领
卡	kʰa3	
盧	lu1	
卤	lu4	
卦	ko5	
臥	ŋɯ5	
卯	mao4	
印	in5	
危	uei1	
即	tɕiʔ7	
卻	tɕʰiaʔ8	
卵	ȵʏ4	
卸	ɕia5	
卿	tɕʰin1	
廠	tsʰæ3	
厄	ŋəʔ8	
廳	tʰin1	
历	ȵiʔ8	
厲	ȵi5	
壓	aʔ7	
厭	iɪ5	
廁	tsʰɿ5	
厚	ɡei6	面皮〜
厚	ɦei6	
原	ʏ2	
廂	ɕiɛ1	
廂	ɕiɑŋ1	
厥	tɕyəʔ7	
厦	ʑia6	
廚	dzu2	
厮	sɿ1	
去	kʰɛi5	
縣	ʏ6	
叄	sæ1	
参	tsʰæ1	〜加
参	tsʰən1	〜差
参	sən1	
又	iɯ5	
叉	tsʰo1	
及	dʑiʔ8	
友	iɯ3	
雙	sɑŋ1	
反	fæ3	
发	faʔ7	
发	vaʔ8	
叔	sɔʔ7	
取	tɕʰy3	
受	zei6	
變	piɪ5	
敘	ʑy6	
叛	pʰʏ5	
叟	sei3	
疊	diʔ8	
口	kʰei3	
古	ku3	
句	tɕy5	
另	ȵin5	
叨	tao1	
叩	kʰei3	
只	tsəʔ7	
叫	tɕiao5	
召	tsao1	
叭	pʰaʔ8	
可	kʰɯ3	
台	dɛi2	
史	sɿ3	
右	iɯ5	
葉	iʔ7	
葉	ȵiaʔ8	樹〜
號	ɦao6	
號	ao6	
司	sɿ1	
嘆	tʰæ5	
吁	ɕy1	
吃	tɕʰiʔ8	
各	kɔʔ7	
合	kəʔ7	
合	ɦəʔ8	
吉	tɕiʔ7	
吊	tiao5	
同	doŋ2	
名	min1	
后	ɦei6	
吏	ȵi5	
吐	tʰu3	〜痰
吐	tʰu5	呕〜
嚇	xəʔ8	
吕	ȵy4	
君	tɕyn1	
吝	ȵin5	
吞	tʰən1	
吟	ȵin1	
吠	fi5	
否	fei3	
吩	fən1	
含	ʏ2	
听	tʰin5	
启	tɕʰi3	
吱	tsɿ1	
吴	u2	
吵	tsʰao3	
吸	ɕiʔ7	
吹	tsʰuei1	
吻	uən1	
吼	xei3	
吾	u3	
呃	ŋəʔ8	
呆	tɛi1	
呆	ŋɛi1	
呆	ɡɛi6	〜大
呈	dzən2	
告	kao5	
嘸	m̩1	
嘔	ei3	
員	ʏ2	
嗆	tɕʰiɛ1	
嗆	tɕʰiɑŋ1	
嗆	tɕʰiɛ5	
嗆	tɕʰiɑŋ5	
周	tsei1	
味	vi6	
呼	xu1	
命	min5	
和	ɦɯ6	
咎	dʑiɯ6	
咒	tsei5	
咖	kʰa1	
咣	kuɑŋ1	
咨	tsɿ1	
咬	ŋao4	
咸	ʑiɪ1	〜阳
咸	ɦæ2	
咸	æ2	
哀	ɛi1	
品	pʰin3	
哄	xoŋ3	
哄	xoŋ5	起〜
哆	tɯ3	
哈	xa1	
啞	o3	
噲	kuɛi5	
喲	io1	表惊奇
喲	io2	表示突然想起
喲	io3	哎〜
喲	io5	见面时有意表示惊奇
哥	kɯ1	
哪	lo1	〜头，哪捏
哭	kʰɔʔ8	
哲	tsəʔ7	
哼	xən1	
哼	xŋ̍5	
哽	kən3	
唆	sɯ1	
脣	dzən2	
脣	dzuən2	
唐	dɑŋ2	
喚	xuæ5	
喚	xʏ5	
售	zei6	
唯	uei1	
唱	tsʰæ5	
啄	tsɔʔ7	
商	sæ1	
啈	xn̩5	
啊	tɕiɪ3	
嗇	səʔ7	
啮	ȵiʔ8	
囉	lɯ1	
啼	di2	
喂	uɛi1	
善	sæ5	
喉	ɦei2	
喊	xæ3	
喘	tɕʰʏ3	
喜	ɕi3	
喝	xəʔ8	
噴	pʰən1	
喻	y1	
嗅	ɕiɯ5	
嗑	kʰəʔ8	
嗓	sæ3	
嗡	oŋ1	
嗣	zɿ6	
嗤	tsʰɿ1	
嗦	sɔʔ7	
嗨	xɛi5	
嗯	ŋ̍1	
嗯	n̩5	
嗲	tia1	嗲家：“什么”的意思
嗷	ŋao1	
嗽	sei5	
嘀	miao1	
嘉	tɕia1	
噓	ɕy1	
囑	zɔʔ8	
嘴	tɕy3	
噎	iʔ7	
噗	pʰɔʔ8	
噘	tɕyəʔ7	
噤	dʑin2	
器	tɕʰi5	
噱	ɕyəʔ7	
噷	xm̩5	
囂	ɕiao1	
嚷	lɑŋ4	
嚼	dʑiaʔ8	
嚼	ʑiaʔ8	
囊	lɑŋ1	
囚	dʑiɯ2	
四	sɿ5	
回	uɛi2	
因	in1	
团	dʏ2	
囤	dən6	
囥	kʰɑŋ5	藏
囫	ɦuəʔ8	
園	ʏ2	
困	kʰuən5	
囱	tsʰoŋ1	
圍	uei2	
固	ku5	
國	kuəʔ7	
圖	du2	
圓	ʏ2	
圈	tɕʰʏ1	
圈	dʑʏ6	〜养
土	tʰu3	
聖	sən5	
在	dzɛi6	
在	zɛi6	
圭	kuei1	
地	di6	
壙	kʰuɑŋ5	
場	dzæ2	
圾	səʔ7	
址	tsɿ3	
均	tɕyn1	
坍	tʰæ1	
坎	kʰæ3	
壞	ua5	
坐	zɯ6	
坑	kʰən1	
塊	kuɛi5	
堅	tɕiɪ1	
坛	dæ2	
壩	po5	
墳	vən2	
墜	tsuei5	
坡	pɯ1	
坤	kʰuən1	
坦	tʰæ3	
坨	dɯ6	
坪	bin2	
坯	pʰɛi1	
坷	kʰɯ3	
垂	zuei2	
垃	ləʔ8	
壠	loŋ4	
型	ʑin2	
垒	luei4	
垛	tɯ3	
墾	kʰən3	
墊	diɪ6	
垮	kʰua3	〜台
垮	kʰo3	〜台
埃	ɛi1	
埋	ma2	
城	dzən2	
埔	dʑin2	
域	yəʔ8	
埠	bu6	
培	bɛi2	
基	tɕi3	〜础
基	mɯ5	
堂	dɑŋ2	
堆	tɛi1	
墮	tɯ5	
堡	pao3	
堤	di2	
堪	kʰæ1	
堵	tu3	
塋	in2	
塌	tʰaʔ1	
塑	su5	〜像
塑	sɔʔ7	
塔	tʰaʔ1	
塘	dɑŋ2	
塞	səʔ7	
填	diɪ1	
塾	zɔʔ8	
境	tɕin3	
境	tɕin5	
牆	tɕʰiɑŋ1	
牆	ʑiɛ2	
增	tsən1	
墟	ɕy1	
墨	mɔʔ8	
墩	tən1	
墮	vi2	
壁	piʔ7	
壅	oŋ6	
壕	ɦao2	
壕	ao2	
壤	lɑŋ4	
士	zɿ6	
壬	zən1*	
壯	tsɑŋ5	
聲	sən1	
殼	kʰɔʔ8	
壺	ɦu2	
壺	u2	
壹	iʔ7	
處	tsʰu3	相〜
處	tsʰu5	
備	bi6	〜用
備	bei6	准〜
复	fɔʔ7	
夏	ʑia6	姓
夏	ɦo6	〜天
夕	ɕiʔ7	
夕	ʑiʔ8	
外	ua5	
多	tɯ1	
夜	ia5	
够	kei5	
大	da6	～夫，〜黄,〜便
大	dɯ6	
天	tʰiɪ1	
太	tʰa5	
夫	fu1	
央	iɛ1	
央	iɑŋ1	
夯	xɑŋ1	
失	səʔ7	
頭	dei2	
夷	i1	
夸	kʰo1	
夾	kaʔ7	
奪	dəʔ8	
奇	dʑi2	
奈	lɛi5	
奉	voŋ6	
奮	fən5	
奏	tsei5	
契	tɕʰi1	
奔	pən3	〜牛
奕	iʔ7	
獎	tɕiɛ3	
獎	tɕiɑŋ3	
套	zæ2	
