#漢字	音標	解釋
几	tsɿ3	几乎
几	tsɿ3	几个
凡	vã2	
鳳	fɔ̃6	
凭	bin2	
凱	kʰᴇ3	
凳	tẽ5	
凶	suɔ̃1	
出	tʰuəʔ8	
擊	tɕiɛʔ7	
函	hã2	
鑿	səʔ8	
刀	tɔ1	
刁	tiɔ1	
分	fẽ1	分开
切	ɕiɛʔ8	
刊	kʰã1	
刑	ɕin2	
划	uɑ2	计～，划船
划	uɑ6	
列	niɛʔ8	
劉	ny2	
則	tsəʔ7	
剛	kɔ̃1	
創	tsʰuɔ̃5	
初	tsʰu3	
刪	ɕiã1	
判	pʰʊ5	
刨	pɔ6	木工工具
利	l5	
别	piɛʔ8	区别
别	piɛʔ8	离别
刮	kuɛʔ7	
到	tɔ5	
制	tsɿ5	
刷	suɛʔ7	
券	tsʰuɤᶦ5	
刺	tsʰɿ5	
刻	kʰəʔ8	时刻
刻	kʰəʔ8	用刀刻
劊	kuɤᶦ5	
劑	tsɿ5	
剃	tʰɿ5	
削	ɕiɛʔ7	
前	ɕiᶽ2	
剮	kuɑ3	
劍	tɕiᶽ5	
剔	tʰiɛʔ8	
剖	pʰʊ5	
剝	pəʔ7	
劇	tʃʮ5	剧烈
劇	tʃʮ5	戏剧
剩	sẽ6	
剪	tɕiᶽ3	
副	fu5	
割	kəʔ7	
剿	tɕiɔ3	
劈	pʰiɛʔ8	
力	niɛʔ8	
勸	tsʰuɤᶦ5	
辦	pã6	
功	kɔ̃1	立～
加	kɑ1	
務	vu5	
劣	niɛʔ8	
動	tɔ̃6	
助	tʃʮ6	
努	lu2	
劫	tɕiɛʔ7	
勵	l5	
勁	tɕin5	有劲
勁	tɕin5	劲敌
勞	lɔ2	
勢	sɿ5	
勇	zuɔ̃1	
勉	mɤᶦ1	
勒	ləʔ8	1 勒索；2 勒脖子
募	mʊ5	
勤	ɕin2	
勾	kɯ1	
勻	yɪ̃2	
包	pɔ1	
化	huɑ5	
北	pəʔ7	
匙	sɿ0	1汤匙；2钥匙
匠	iã0	
匡	kʰuɔ̃5	
匣	hɛʔ8	
匪	fɤᶦ1	
匹	pʰɿ1	一匹布
區	tʃʰʮ1	
醫	zɿ1	
匾	pɤᶦ3	
匿	niᶽ5	
十	səʔ8	
千	tɕʰiᶽ1	
升	sẽ1	
午	vu3	
半	pʊ5	
華	uɑ2	中华
華	huɑ6	华山、姓
協	ɕiɛʔ7	
卑	pɤᶦ1	
卒	tsəʔ7	
卓	tsuəʔ7	
單	tã1	单独
賣	mᴇ5	
南	nɤᶦ2	
博	pəʔ7	
占	tsã5	
卤	lu1	
卦	kuɑ5	
衛	uɤᶦ5	
卯	mɔ1	
印	in5	
