#漢字	音標	解釋
削	syo6	
前	tsʰien2	
剮	kua3	
劍	kien5	
剔	tʰi6	
剖	fəu3	
剜	van1	
剝	pᵘo6	
劇	ky6	
剩	ʃəŋ5	
剪	tsien3	
副	fu5	
割	kᵘo6	
剿	tsiau3	
劃	hua5	
劄	tsa6	
劈	pʰi6	
力	li6	
勸	kʰyen5	
辦	pan6	
功	koŋ1	
加	kia1	
務	u5	
劣	liɛ6	
動	toŋ6	
助	tsu6	
努	nu3	
劫	kiɛ6	
勵	li6	
勁	kin5	
勁	keŋ5	
勞	lau2	
劵	kʰyen5	白
勢	ʃi5	
勃	pᵘo6	
勇	ʝoŋ3	
勉	mien3	
勋	hyn1	
勒	lɤ6	
勘	kʰan1	
募	mu6	
勤	kʰin2	
勥	kʰiaŋ3	白
勥	kiaŋ6	文
勺	ʃau2	
勾	kəu1	
勿	u6	
勻	yn2	
包	pau1	
匆	tsʰoŋ1	
匈	hioŋ1	
化	hua5	
北	pɤ6	
匙	ʃi2	
匠	tsiaŋ6	
匡	kʰuaŋ1	
匣	kia6	
匪	fəi3	
匹	pʰi2	文
匹	pʰi6	白
區	kʰy1	
醫	i1	
匾	pien3	
匿	ni6	
十	ʃi2	
千	tsʰien1	
升	ʃəŋ1	
午	u3	
半	pon5	
華	hua2	
協	hiɛ6	
卑	pəi1	
卒	tʃy6	
卓	tʃᵘo6	
單	tan1	
賣	mai6	
南	nan2	
博	pᵘo6	
卜	pu1	
占	tʃien5	
卡	kʰa3	
盧	lu2	
卤	lu3	
卦	kua5	
臥	ŋᵘo6	
衛	vəi5	
卯	mau3	
印	in5	
危	ŋuəi2	
即	tʃi6	
卻	kʰyo6	
卵	lᵘo3	
卷	kyen3	
卸	siɛ5	
卿	kʰeŋ1	
廠	tʃʰaŋ3	
廳	tʰeŋ1	
历	li6	
厲	li6	
壓	ʝa6	
厭	ʝen5	
廁	tsʰɤ6	
厘	li2	
厚	həu5	
原	yen2	
廂	siaŋ1	
厦	sa3	
厦	hia5	
廚	tʃʰy2	
厮	sɿ1	
去	kʰɤ5	
縣	hien5	
参	tsʰan1	
参	ʃin1	
又	ʝəu5	
叉	tʃʰa1	
及	ki6	
友	ʝəu3	
雙	ʃuaŋ1	
反	fan3	
发	fa6	
叔	ʃu6	
取	tʃʰy3	
受	ʃəu5	
變	pien5	
敘	tʃʰy2	
叛	pʰan5	
疊	tiɛ2	
口	kʰəu3	
古	ku3	
句	ky5	文
句	kʰy5	白
另	leŋ6	
叨	tau1	
叩	kʰəu5	
只	tʃʰi3	
叫	kiau5	
召	tʃau1	
可	kʰᵘo3	
台	tʰai2	
史	ʃi3	
右	ʝəu5	
葉	ʝɛ6	
號	hau5	
司	sɿ1	
嘆	tʰan5	
吃	niɛ5	
吃	tʃʰi6	
各	kᵘo6	
