#漢字	音標	解釋
倔	kwuɐt	
倖	hɐŋ	
倘	hœŋ	
候	hɐu	
倚	ji	
借	tsiia	
倡	tsʰœŋ	
倦	kin	
倩	sin	
倪	ŋɐi	
倫	lɔn	
值	tsɪk	
假	ka	
偉	wɐi1	
偎	wui	
偏	pʰin	
偕	ka	
做	tsɐu	
停	hɪŋ	
健	kin	
側	sεk	
側	tsɐk	
偵	tsɪŋ	
偶	ŋɐu5	
偷	hɐu	
僞	ŋɐi6	
傀	fa	
傀	kwuɐi	
傅	fu	
傅	fu6	
傍	pœŋ	
傍	pʰœŋ	
傑	kit	
傘	san	
備	pɐi	
傢	ka	
催	tʰɔi	
傭	jʊŋ	
傲	ŋa6	
傳	tsʰyn	
傳	tsyn	
債	tsa	
傷	sœŋ	
傻	sɔ	
傾	kʰɪŋ	
僅	kɐn	
像	tsœŋ	
僑	kʰiu	
僕	pʊk	
僚	lεu	
僥	hiu	
僧	tsɐŋ	
僮	hʊŋ	
僮	tsœŋ	
僱	ku	
僵	kœŋ	
價	ka	
僻	pʰɪk	
儀	ji	
億	jɪk	
儉	kim	
儒	jy	
儘	tsɐn6	
償	sœŋ	
儡	lɔi	
優	jɐu	
儲	tsʰi	
儸	lɔ	
儼	jim5	
兀	ŋɐt	
允	wɐn1	
元	jyn	
兄	hɪŋ	
充	tsʰʊŋ	
兆	siu	
兇	hʊŋ	
先	sin	
光	kɔŋ	
克	hɐk	
兌	tɔi	
免	min1	
兒	ji	
兔	hɐu	
兜	tɐu	
兢	kɪŋ	
入	jɐp	
內	nɔi6	
全	tʰyn	
兩	lœŋ2	
八	pεt	
公	kʊŋ	
六	lʊk	
兮	hɐi	
共	kʊŋ	
兵	pɪŋ	
其	kʰi	
具	kui	
典	tin	
兼	kim	
冀	kʰi	
冉	jim	
冊	tsʰεk	
再	tsɔi	
冑	tsɐu	
冒	ma	
冒	ma6	
冕	min1	
冠	kun	
冢	tsʊŋ	
冤	jyn	
冥	mɪŋ	
冬	tʊŋ	
冰	pɪŋ	
冶	ja1	
冷	lεŋ	
冽	lit	
准	tsɔn	
凋	tiu	
凌	lɪŋ	
凍	tʊŋ	
凜	lɐm	
凝	jɪŋ	
几	ki	
凡	fan	
凰	wœŋ	
凱	hɔi	
凳	tɐŋ	
凶	hʊŋ	
凸	tɐt	
凹	nɐp	
出	tsʰɔt	
函	ham	
刀	ta	
刁	tiu	
刃	jɐn6	
分	fɐn	
切	tʰɐi	
切	tʰit	
刊	hɔn	
刎	mɐn1	
刑	jɪŋ	
划	wa	
列	lit	
初	tsʰɔ	
判	pʰun	
別	pit	
刨	pʰεu	
利	lɐi6	
刪	san	
刮	kwuεt	
到	ta	
制	tsɐi	
刷	tsʰat	
券	hyn	
刺	tsʰy	
刻	hɐk	
剃	hɐi	
則	tsɐk	
削	sœk	
剋	hɐk	
前	tʰin	
剎	sat	
剔	hɪk	
剖	fɐu	
剛	kœŋ	
剝	mœk	
剩	sɪŋ	
剪	tsin	
副	fu	
割	kɔt	
創	tsʰœŋ	
剷	tsʰan	
劃	wεk	
劇	kʰεk	
劈	pʰɪk	
劉	lɐu	
劍	kim	
劑	tsɐi	
力	lɪk	
功	kʊŋ	
加	ka	
劣	lit	
助	tsɔ	
努	nɐu5	
劫	kip	
劭	siu	
劾	hɐt	
勁	kɪŋ	
勃	put	
勇	jʊŋ1	
勉	min1	
勒	lɐk	
動	tʊŋ	
勘	hɐm	
務	mɐu6	
勛	fɐn	
勝	sɪŋ	
勞	la	
勞	la6	
募	mɐu6	
勢	sɐi	
勤	kʰɐn	
勵	lɐi6	
勸	hyn	
勺	tsœk	
勻	wɐn	
勾	kɐu1	
勾	ŋɐu	
勿	mɐt	
包	pεu	
匆	tsʰʊŋ	
匈	hʊŋ	
匍	pʰɐu	
匐	fʊk	
化	fa	
北	pɐk	
匙	tsʰi6	
匙	si	
匠	tsœŋ	
匣	hap	
匪	fɐi	
匯	wui	
匱	kwuɐi	
匹	pʰɐt	
匾	pin	
匿	nɐi6	
匿	nɪk	
匿	nɪk2	
區	kʰy	
區	ŋɐu	
十	sɐp	
千	tʰin	
卅	sa	
升	sɪŋ	
午	ŋ5	
卉	wɐi	
半	pun	
卑	pɐi	
卒	tsɐt	
卓	tsʰœk	
協	hip	
南	nam	
博	pœk	
卜	pεk	
卜	pʊk	
占	tsim	
卡	kʰa	
卦	kwua	
卬	ŋœk6	
卯	ma5	
印	jɐn	
危	ŋɐi	
即	tsɪk	
卵	lɔn2	
卵	lɐn2	
卷	kyn	
卷	kin	
卸	sɛ	
卻	kʰœk	
卿	hɪŋ	
厄	ŋɐk	
厘	lɐi	
厚	hɐu	
厝	tʰɐu	
原	jyn	
厥	kʰεk1	
厭	jim	
厲	lɐi6	
去	hy	
參	tʰam	
參	tsʰɐm	
參	sam	
參	sɐm	
又	jɐu6	
叉	tsʰa	
及	kʰɐp	
友	jɐu1	
反	fan	
叒	jœk6	
叔	sʊk	
叕	tsyt1	
取	tʰɔi	
受	sɐu	
叛	pun	
叟	sɐu	
叢	tʰʊŋ	
口	hɐu	
古	ku	
句	kui	
另	lɪŋ	
叨	ta1	
叨	ha	
叩	kʰɐu	
只	tsi	
叫	kiu	
召	siu	
召	tsiu	
叭	pa1	
叮	tɪŋ	
可	hɐk2	
可	hɔ	
台	hɔi	
台	ji	
史	si	
右	jɐu6	
司	sy	
叼	tiu	
吁	hy	
吃	kɐt	
吃	hεk1	
各	kœk	
吆	jiu	
合	kɐp	
合	hɐp	
吉	kɐt	
吊	tiu	
同	hʊŋ	
名	mɪŋ	
后	hɐu	
吏	lɐi6	
吐	hɐu	
向	hœŋ	
吒	tsʰɐk2	
吒	tsa	
吔	jak	
君	kwuɐn	
吝	lɔn6	
吞	hɐn	
吟	jɐm	
吠	fɐi	
否	fɐu	
否	pʰɐi	
吧	pa	
吩	fɐn	
含	hɐm	
吭	hœŋ	
吭	hœŋ4	
吱	tsi	
吳	ŋ	
吵	tsʰa4	
吶	nap	
吸	kʰɐp	
吹	tsʰɔi	
吻	mɐn1	
吼	hɐu	
吾	ŋ	
呀	ŋa	
呂	lɔi5	
呃	ŋɐk	
呆	ŋɔi	
呈	tsʰɪŋ	
告	ka	
呢	nɛ	
呢	nɐi	
周	tsɐu	
呱	kwua	
味	mɐi6	
呵	hɔ	
呻	sɐn	
呼	fu	
命	mɪŋ6	
咀	tsɔi	
咄	tyt	
咆	pʰεu又音au	
和	wɔ	
咎	kɐu	
咐	fu	
咒	tsɐu1	
咕	ku	
咖	ka	
咚	tʊŋ	
咦	ji	
咩	mɛ	
咪	mɐi	
咫	tsi	
咬	ŋεu	
咯	kœk1	
咯	hɐk1	
咯	lɔ	
咱	tsam	
咳	hɔi	
咳	kʰɐt2	
咸	ham	
咻	hɔi2	
咻	jɐu	
咽	jin	
咽	jit	
哀	ŋɔi	
品	pɐn	
哄	hʊŋ	
哄	hʊŋ1	
哇	wa	
哈	ha	
哉	tsɔi	
哎	ʔɐi1	
哞	mɐu	
員	jyn	
哥	kɔ	
哦	ŋɔ	
哦	ʔɔ	
哨	sau	
哩	lɐi	
哩	lɐi2	
哪	na	
哪	na1	
哭	hʊk	
哮	hau	
哲	tsit	
哺	pɐu	
哼	hɐŋ	
哼	ŋ	
哽	kɐŋ	
唉	ʔɐi	
唏	hi	
唐	hœŋ	
唔	m	
唥	lεŋ	
唧	tsɪk	
唬	fu	
售	sɐu	
唯	wɐi	
唯	wɐi6	
唱	tsʰœŋ	
唷	jɔ	
唸	tin	
唸	nεm6	
唾	hɔ	
啁	tsɐu	
啃	hɐŋ	
啄	tœk	
商	sœŋ	
啊	ʔa1	
啊	ʔɐ1	
問	mɐn6	
啕	hɐu	
啜	tsyt	
啞	ŋa	
啞	ʔa	
啞	ŋɐk	
啟	kʰɐi	
啡	fɛ	
啤	pɛ2	
啦	la	
啪	pʰɐk	
啲	tit	
啼	hɐi	
啾	tsɐu	
喀	hɐk	
喂	wɐi	
喃	nam	
善	sin	
喇	la	
喇	la1	
喉	hɐu	
喊	ham	
喋	tip	
喔	wɔ	
喘	tsʰyn	
喙	fui	
喚	wun	
喜	hi	
喝	hɔt	
喟	wɐi	
喧	hyn	
喪	sœŋ	
喫	hεk1	
喬	kʰiu	
單	tan	
單	sin	
喲	jɔ	
喳	tsa	
喵	mεu	
喻	jy6	
嗅	tsʰɐu	
嗆	tsʰœŋ	
嗆	tsʰœŋ1	
嗇	sɪk	
嗎	ma	
嗎	ma2	
嗑	hɐp	
嗓	sœŋ	
嗖	sɐu	
嗚	wu	
嗜	si	
嗡	jʊŋ	
嗣	tsy	
嗤	tsʰi	
嗦	sɔ	
嗨	hɔi	
嗯	ŋ6	
嗶	pɐt2	
嗽	sɐu	
嘀	tɪk	
嘅	kɛ	
嘆	han	
嘈	tʰa	
嘉	ka	
嘍	lɐu	
嘎	kat	
嘔	ʔɐu	
嘔	ŋɐu	
嘖	tsεk	
嘗	sœŋ	
嘛	ma	
嘟	tɐu	
嘩	wa	
嘮	la	
嘯	siu	
嘰	ki	
嘲	tsau	
嘴	tsɔi	
嘶	sɐi	
嘹	lεu	
嘻	hi	
嘿	hɐk	
嘿	mεk4	
噎	jit	
噓	hy	
噢	ʔɔ	
器	hi	
噩	ŋœk	
噪	tʰa	
噬	sɐi	
噴	pʰɐn	
噸	tɔn	
噹	tœŋ	
嚀	nɪŋ	
嚅	jy	
嚇	hεk	
嚎	ha	
嚏	hɐi	
嚐	sœŋ	
嚕	la	
嚟	lɐi	
嚥	jin	
嚨	lʊŋ	
嚮	hœŋ	
嚴	jim	
嚷	jœŋ	
嚼	tsœk	
囁	nip	
囂	hiu	
囉	lɔ	
囉	lɔ6	
囊	nœŋ	
囑	tsʊk	
囚	tsʰɐu	
四	sɐi	
回	wui	
因	jɐn	
囡	nam	
囪	tʰʊŋ	
囫	fɐt	
困	kʰwuɐn	
固	ku	
圃	pʰɐu	
圇	lɔn	
圈	kin	
圈	hyn1	
國	kɔk	
圍	wɐi	
園	jyn	
圓	jyn	
圖	hɐu	
團	hyn	
土	hɐu	
在	tsɔi	
圭	kwuɐi	
圮	pʰɐi	
地	tɐi	
圳	tsɐn1	
圾	sap	
址	tsi	
均	kwuɐn	
坊	fɔŋ	
坎	hɐm	
坏	pʰui	
坐	tsʰɔ	
坐	tsɔ	
坑	hɐŋ	
坡	pɔ	
坤	kʰwuɐn	
坦	han	
坪	pʰɪŋ	
坷	hɔ	
坼	tsʰεk	
垂	sɔi	
垃	lap	
型	jɪŋ	
垠	ŋɐn	
垢	kɐu	
垣	wun	
垮	kʰwua	
埂	kɐŋ	
埃	ŋɔi	
埋	ma	
城	sɪŋ	
埔	pɐu	
埕	tsʰɪŋ	
域	wɪk	
埠	pɐu	
埠	fɐu	
埡	ŋa	
執	tsɐp	
培	pʰui	
基	ki	
堂	hœŋ	
堅	kin	
堆	tɔi	
堊	ʔœk	
堡	pa	
堤	hɐi	
堪	hɐm	
堯	jiu	
堰	jin	
報	pa	
場	tsʰœŋ	
堵	tɐu	
塊	fa	
塌	hap	
塑	sœk	
塑	sɐu	
塔	hap	
塗	hɐu	
塘	hœŋ	
塚	tsʊŋ	
塞	tsʰɔi	
塞	sɐk	
塢	wu	
填	hɛn	
塭	wɐn	
塵	tsʰɐn	
塹	tʰim	
塾	sʊk	
境	kɪŋ	
墅	jiia	
墅	sɔi	
墊	tin	
墓	mɐu6	
墜	tsɔi	
增	tsɐŋ	
墟	hy	
墨	mεk	
墩	tɐn	
墮	tɔ	
墳	fɐn	
墾	hɐn	
壁	pɪk	
壇	han	
壑	hœk	
壑	kʰœk	
壓	ʔat	
壘	lɔt6	
壘	lɔi5	
壞	wai	
壟	lʊŋ	
壤	jœŋ5	
壩	pa1	
士	si	
壬	jɐm	
壯	tsœŋ	
壹	jɐt	
壺	wu	
壼	kʰwuɐn	
壽	sɐu	
夏	ha	
夕	tsɪk	
外	ŋɔi6	
夙	sʊk	
多	tɔ	
夜	ja6	
夠	kɐu	
夢	mʊŋ	
夥	fɔ	
大	ta	
天	hεn	
太	ha	
夫	fu	
夭	jiu	
央	jœŋ	
失	sɐt	
夷	ji	
夸	kʰwua	
夾	kap	
奄	jim2	
奄	jim	
奇	ki	
奇	kʰi	
奈	nɔi6	
奉	fʊŋ	
奏	tsɐu	
奐	wun	
契	kʰɐi	
契	kʰit	
契	sit	
奔	pɐn	
奕	jɪk	
套	ha	
奘	tsœŋ	
奚	hɐi	
奠	tεn	
奢	tsʰiia	
奧	ʔa	
奪	tyt	
奮	fɐn	
女	nɔɪ2	
奴	nɐu	
奶	na	
奸	kan	
她	ha	
奼	tsʰa	
好	ha	
如	jy	
妃	fɐi	
妄	mœŋ1	
妍	jin	
妒	tɐu	
妓	ki	
妖	jiu	
妙	miu6	
妝	tsœŋ	
妞	nɐu	
妣	pɐi	
妥	hɔ	
妨	fɔŋ	
妮	nɐi	
妳	nɐi	
妹	mui6	
妻	tʰɐi	
妾	tsʰip	
姆	mɐu6	
姊	tsy	
始	tsʰi	
姍	san	
姐	tsiia	
姑	ku	
姒	tsʰy	
姓	sɪŋ	
委	wɐi	
姚	jiu	
姜	kœŋ	
姦	kan	
姨	ji	
姪	tsɐt	
姬	ki	
姻	jɐn	
姿	tsy	
威	wɐi	
娃	wa	
娑	sɔ	
娓	mɐi5	
娘	nœŋ	
娛	jy	
娜	na4	
娜	nɔ6	
娟	kyn	
娥	ŋɔ	
娶	tsʰɔi	
婆	pʰɔ	
婉	jyn	
婚	fɐn	
婢	pʰɐi	
婦	fu	
婪	lam	
婷	hɪŋ	
婺	mɐu6	
婿	sɐi	
媒	mui	
媚	mɐi6	
媧	wɔ	
媲	pʰɐi	
媳	sɪk	
媽	ma2	
嫁	ka	
嫂	sa	
嫉	tsɐt	
嫌	jim	
嫗	jy	
嫣	jin	
嫦	sœŋ	
嫩	nɔn6	
嫻	han	
嬉	hi	
嬌	kiu	
嬛	hyn	
嬛	kʰɪŋ	
嬛	wan	
嬤	ma	
嬰	jɪŋ	
嬴	jɪŋ	
嬸	sɐm	
子	tsy	
孔	hʊŋ	
孕	jɐn6	
字	tsy	
存	tʰyn	
孜	tsy	
孝	hau	
孟	mεŋ6	
孢	pεu1	
季	kwuɐi	
孤	ku	
孩	ha	
孫	sɔn	
孰	sʊk	
孵	fu	
學	hœk	
孺	jy6	
它	ha	
宅	tsɛk	
宇	jy5	
守	sɐu	
安	ŋɔn	
宋	sʊŋ	
完	jyn	
宏	wεŋ	
宕	tœŋ	
宗	tsʊŋ	
官	kun	
宙	tsɐu	
定	tɪŋ	
宛	jyn	
宜	ji	
客	hεk	
宣	syn	
室	sɐt	
宮	kʊŋ	
宰	tsɔi	
害	hɔi	
宴	jin	
宵	siu	
家	ka	
家	ka1	
宸	sɐn	
容	jʊŋ	
宿	sɐu	
宿	sʊk	
寂	tsɪk	
寄	ki	
寅	jɐn	
密	mɐt	
寇	kʰɐu	
富	fu	
寐	mɐi6	
寒	hɔn	
寓	jy6	
寞	mœk	
察	tsʰat	
寡	kwua	
寢	tʰɐm	
寤	ŋ6	
寥	lεu	
實	sɐt	
寧	nɪŋ	
寨	tsa	
審	sɐm	
寫	siia	
寬	fun	
寮	lεu	
寰	wan	
寵	tsʰʊŋ	
寶	pa	
寸	tʰyn	
寺	tsy	
封	fʊŋ	
射	ja6	
射	jɪk	
射	siia	
射	sɪk	
將	tsœŋ	
專	tsyn	
尉	wɐi	
尉	wɐt	
尊	tsyn	
尋	tsʰɐm	
對	tɔi	
導	tɐu	
小	siu	
少	siu	
尖	tsim	
尚	sœŋ	
尤	jɐu	
尬	ka	
就	tsɐu	
就	ʔɐ	
尷	kam	
尹	wɐn1	
尺	tsʰεk	
尼	nɐi	
尾	mɐi5	
尿	nεu6	
局	kʊk	
屁	pʰɐi	
居	ky	
屆	ka	
屈	wɐt	
屋	ŋʊk	
屍	si	
屎	si	
屏	pʰɪŋ	
屑	sit	
展	tsin	
屜	hɐi	
屠	hɐu	
屢	lɔi6	
層	tʰɐŋ	
履	lɔi5	
屬	sʊk	
屬	tsʊk	
屯	hyn	
屯	tsɐn	
山	san	
屹	ŋɐt	
岌	kʰɐp	
岔	tsʰa	
岡	kœŋ	
岩	ŋam6	
岱	tɔi	
岳	ŋœk	
岷	mɐn	
岸	ŋɔn6	
峇	pa1	
峙	tsi	
峨	ŋɔ	
峪	jʊk	
峭	tsʰiu	
峯	fʊŋ	
島	tɐu	
峻	tsɔn	
峽	hap	
崁	hɐm	
崇	sʊŋ	
崎	kʰi	
崑	kʰwuɐn	
崔	tʰɔi	
崖	ŋa	
崗	kœŋ	
崙	lɔn	
崛	kwuɐt	
崢	tsεŋ	
崩	pɐŋ	
嵌	hɐm	
嵐	lam	
嵩	sʊŋ	
嵬	ŋɐi	
嶄	tsam	
嶇	kʰy	
嶸	wɪŋ	
嶺	lεŋ1	
嶺	lɪŋ1	
嶼	jy6	
嶼	tsɔi	
嶽	ŋœk	
巉	tsʰam6	
巍	ŋɐi	
巒	lyn	
巔	tin	
巖	ŋam	
川	tsʰyn	
州	tsɐu	
巡	tsʰɔn	
巢	tsʰau	
工	kʊŋ	
左	tsɔ	
巧	hau	
巨	ky	
巫	mɐu	
差	tsʰa	
差	tsʰi	
己	ki	
已	ji5	
巳	tsy	
巴	pa	
巷	hœŋ	
巾	kɐn	
市	si	
布	pɐu	
帆	fan	
希	hi	
帕	pʰεk	
帖	hεp	
帛	pεk	
帝	tɐi	
帥	sɐt	
帥	sɔi	
師	sy	
席	tsɛk	
席	tsɪk	
帳	tsœŋ	
帶	ta	
帷	wɐi	
常	sœŋ	
帽	ma6	
幅	fʊk	
幌	fœŋ2	
幔	man6	
幕	mœk	
幟	tsʰi	
幢	tsʰœŋ	
幢	tʊŋ	
幢	tʊŋ6	
幣	pɐi	
幫	pœŋ	
干	kɔn	
平	pʰɪŋ	
年	nεn	
并	pɪŋ	
幸	hɐŋ	
幹	kɔn	
幻	wan	
幼	jɐu	
幽	jɐu	
幾	kei	
幾	ki	
广	jim2	
庄	tsœŋ	
庇	pɐi	
牀	tsʰœŋ	
序	tsɔi	
底	tε	
店	tim	
庚	kɐŋ	
府	fu	
庠	tsʰœŋ	
度	tœk	
度	tɐu	
座	tsɔ	
庫	fu	
庭	hɪŋ	
庵	ŋɐm	
庶	sy	
康	hœŋ	
庸	jʊŋ	
廁	tsʰy	
廂	sœŋ	
廈	ha	
廉	lim	
廊	lœŋ	
廓	kʰɔk	
廖	liu	
廚	tsʰi	
廚	tsʰy	
廝	sy	
廟	miu6	
廠	tsʰœŋ	
廢	fɐi	
廣	kɔŋ	
廩	lɐm5	
廬	lɐu	
廳	hεŋ	
延	jin	
廷	hɪŋ	
建	kyn	
廿	ja	
弄	lʊŋ6	
弇	jim	
弊	pɐi	
式	sɪk	
弓	kʊŋ	
弔	tiu	
引	jɐn1	
弗	fɐt	
弘	wɐŋ	
弛	tsʰi	
弟	tɐi	
弦	jin	
弧	wu	
弩	nɐu6	
弱	jœk	
張	tsœŋ	
強	kœŋ4	
強	kʰœŋ	
強	kʰœŋ4	
彆	pit	
彈	tan	
彈	han	
彌	nɐi	
彎	wan	
彗	wɐi	
彙	wui6	
形	jɪŋ	
彤	hʊŋ	
彥	jin6	
彩	tʰɔi	
彪	piu	
彬	pɐn	
彭	pʰεŋ又音ɐŋ	
彰	tsœŋ	
影	jεŋ	
影	jɪŋ	
彷	fɔŋ	
彷	pʰœŋ	
役	jɪk	
彼	pɐi	
彿	fɐt	
往	wœŋ1	
征	tsɪŋ	
待	tɔi	
很	hɐn	
徉	jœŋ	
徊	wui	
律	lɔt	
後	hɐu	
徐	tsʰɔi	
徑	kɪŋ	
徒	hɐu	
得	tɐk	
徘	pʰui	
徙	sɐi	
徜	sœŋ	
從	tʰʊŋ	
從	sʊŋ	
從	tsʊŋ	
御	jy6	
徨	wœŋ	
復	fʊk	
復	fʊk6	
循	tsʰɔn	
徬	pʰœŋ	
微	mɐi	
徵	tsi	
徵	tsɪŋ	
德	tɐk	
徹	tsʰit	
徽	fɐi	
心	sɐm	
必	pit	
忌	kei	
忍	jɐn2	
忐	han	
忑	hɪk	
忒	hɪk2	
忖	tʰyn	
志	tsi	
忘	mœŋ6	
忙	mœŋ	
忠	tsʊŋ	
忡	tsʰʊŋ	
忪	sʊŋ1	
忪	tsʊŋ	
快	fa	
忱	sɐm	
念	nεm6	
忽	fɐt	
忿	fɐn	
怎	tsɐm2	
怒	nɐu6	
怔	tsɪŋ	
怕	pʰa	
怖	pɐu	
思	sy	
思	sɔi1	
怠	hɔi	
怡	ji	
急	kɐp	
性	sɪŋ	
怨	jyn	
怪	kwua	
怯	hip	
怵	tsɐt	
恁	jɐm	
恁	nɪŋ	
恃	tsʰy	
恆	hɐŋ	
恍	fɔŋ	
恐	hʊŋ	
恕	sy	
恢	fui	
恣	tsy	
恤	sɔt	
恥	tsʰi	
恨	hɐn	
恩	jɐn	
恬	him	
恭	kʊŋ	
息	sɪk	
恰	hɐp	
恿	jʊŋ2	
悄	tsʰiu	
悅	jyt	
悉	sɪk	
悍	hɔn	
悔	fui	
悖	pui	
悚	sʊŋ	
悟	ŋ6	
悠	jɐu	
患	wan	
您	nɐi	
悱	fɐi	
悲	pɐi	
悴	sɔi	
悵	tsʰœŋ	
悶	mun6	
悸	kwuɐi	
悼	ta	
悽	tʰɐi	
情	tʰɪŋ	
惆	tsʰɐu	
惋	wun	
惑	wεk	
惕	hɪk	
惘	mœŋ1	
惚	fɐt	
惜	sɪk	
惟	wɐi	
惠	wɐi	
惡	ʔœk	
惡	wu	
惦	tim	
惰	tɔ	
惱	na5	
想	sœŋ	
惴	tsɔi	
惶	wœŋ	
惹	ja5	
惺	sɪŋ	
惻	tsʰɐk	
愁	sɐu	
愈	jy5	
愉	jy	
意	ji	
愕	ŋœk	
愚	jy	
愛	ʔɔi	
愜	hip	
感	kɐm	
愣	lɪŋ	
愧	kʰwuɐi	
愴	tsʰœŋ	
愾	kʰɔi	
慄	lɔt	
慈	tsʰi	
態	ha	
慌	fɔŋ	
慎	sɐn	
慕	mɐu6	
慘	tʰam	
慚	tʰam	
慢	man6	
慣	kwuεn	
慧	wɐi	
慨	kʰɔi	
慫	sʊŋ	
慮	lɔi6	
慰	wɐi	
慶	hɪŋ	
慷	hɔŋ	
慾	jʊk	
憂	jɐu	
憊	pɐi	
憎	tsɐŋ	
憐	lin	
憑	pʰɐŋ	
憔	tsʰiu	
憚	tan	
憤	fɐn	
憧	tsʰʊŋ	
憨	hɐm	
憩	hip	
憫	mɐn1	
憬	kɪŋ	
憲	hin	
憶	jɪk	
憾	hɐm	
懂	tʊŋ	
懇	hɐn	
懈	ha	
應	jɪŋ	
懊	ʔa	
懍	lɐm5	
懦	nɔ	
懲	tsʰɪŋ	
懵	mʊŋ2	
懶	lan1	
懷	wa	
懸	jin	
懼	kui	
懾	sip	
懿	ji	
戀	lyn6	
戈	kɔ	
戊	mɐu6	
戌	sɔt	
成	sɪŋ	
我	ŋa1	
戒	ka	
戕	tsʰœŋ	
或	wεk	
戚	tʰɪk	
截	tsit	
戰	tsin	
戲	hi	
戳	tsʰœk	
戴	ta	
戶	wu	
戾	lɔi6	
房	fɔŋ	
所	sɔ	
扁	pin	
扁	pʰin	
扇	sin	
扈	wu	
扉	fɐi	
手	sɐu	
才	tʰɔi	
扎	tsat	
扒	pʰa4	
打	ta2	
扔	jɪŋ	
托	hœk	
扛	kœŋ	
扣	kʰɐu	
扭	nɐu2	
扮	pan	
扯	tsʰia	
扶	fu	
批	pʰɐi	
扼	ŋɐk	
找	tsau	
承	sɪŋ	
技	ki	
抄	tsʰεu	
抉	kʰyt	
把	pa	
抑	jɪk	
抒	sy	
抓	tsεu	
投	hɐu	
抖	tɐu	
抗	kʰœŋ	
折	sit	
折	tsit	
披	pʰɐi	
抬	hɔi	
抱	pʰɐu	
抵	tɐi	
抹	mɐt1	
抹	mut	
押	ʔat	
抽	tsʰɐu	
拂	fɐt	
拄	tsy	
拆	tsʰεk	
拇	mɐu5	
拈	nεm	
拈	nim1	
拉	la	
拋	pʰεu	
拌	pun	
拍	pʰεk	
拎	lɪŋ	
拐	kwua	
拑	kʰim	
拒	kʰy	
拓	tap1	
拓	hœk1	
拓	hœk	
拔	pɐt	
拖	hɔ	
拘	kʰy	
拙	tsyt	
拚	pʰun	
招	tsiu	
拜	pa	
括	kʰut	
拭	sɪk	
拮	kit	
拯	tsʰɪŋ	
拱	kʊŋ	
