#漢字	音標	解釋
凳	taŋ5	
凶	hœyŋ1	
函	haŋ2b	
鑿	tsɒu6	
刀	to1	
刃	ieiŋ7	
分	hueiŋ1	分歧，动词。
分	pueiŋ1	
切	tsʰuei7	一切，切菜。
切	tsʰie7	
刊	kʰaŋ1	
刑	heiŋ2b	
劉	liu2a	
則	tsœ7	
剛	kaŋ1	
初	tsʰɒu1	
判	pʰueiŋ5	
利	lei6	
到	to5	
制	tsi5	
刷	suei7	
券	kyŋ5	
刺	tsʰu6	諷刺。
刻	kʰœ7	
剃	tʰie5	
則	tsœ7	
削	sia7	
削	sio7	
前	tsʰiŋ2a	
剛	kaŋ1	
剝	pu7	动词，剥削。
剝	po7	
剝	pʰu7	
剝	pʰo7	
劇	kia8	
剩	siŋ6	
剪	tsaŋ3	
割	hua2b	割肉。
劃	hua8	
劇	kia8	
劉	liu2a	
劍	kiŋ5	
劒	kiŋ5	
劔	kiŋ5	
力	lei8	毅力，力氣，勤勞。
力	lei6	
力	lei7	
勸	kʰyŋ5	
辦	paŋ6	
功	koŋ1	
加	kɒ1	
務	u6	
劣	lœ7	
動	toŋ8	
助	tsɒu7	
劫	kie7	
勵	lei6	
勁	keiŋ6	
勞	lo2b	
勢	sie5	
勁	keiŋ6	
勃	puei7	
勇	œyŋ3	
勉	miŋ3	
勒	lœ7	
動	toŋ8	
勘	kʰaŋ1	
務	u6	
勞	lo2b	
募	mu6	
勢	sie5	
勤	kœyŋ2b	
勳	hœyŋ5	
勵	lei6	
勸	kʰyŋ5	
勺	tsʰia6	舀。
勻	hœyŋ2b	
包	pa1	包裹，动词。
包	pɒu1	
匏	py2b	匏桸：水瓢，匏子：葫芦瓜。
匏	pu2b	
北	pœ7	
匙	tsie2a	
匠	tsioŋ6	
匣	ho8	
匪	huei5	
匹	pʰei7	
區	kʰy1	
匾	piŋ3	
區	kʰy1	
十	si6	二十，十只。
十	tsi6	
千	tsʰiŋ1	
升	seiŋ1	
午	ŋu8	
半	pueiŋ5	
協	hie7	
卑	pei1	
卓	to7	
協	hie7	
單	tueiŋ8	
賣	ma6	
南	naŋ2a	
博	po7	
占	tsiŋ5	占卦。
盧	lɒu2a	
卦	kua5	
衛	y6	
印	eiŋ5	
危	ŋy2b	
即	tsei7	
卵	sueiŋ6	
卸	sia5	
卻	kʰio7	
卿	kʰeiŋ1	
廳	tʰaŋ1	
历	lei7	
厲	lei6	
壓	ɒ7	
厚	ha6	敦厚，形容词。
厚	ha8	
厚	ka6	
厚	ka8	
原	ŋyŋ2a	
厲	lei6	
参	saŋ1	人参。
參	saŋ1	人参。
又	iu8	
叉	tsʰɒ1	
及	ki7	
友	iu3	
雙	soŋ1	
叔	sy7	
取	tsʰœy3	
受	siu6	
變	piŋ5	
叢	tsoŋ2a	
口	kʰa3	
古	ku3	
句	ka1	
叩	kʰo7	叩头。
召	hio8	
叮	taŋ2a	蚊子叮。
可	kʰo3	
史	su3	
司	su1	
各	ko7	
合	ho7	
吉	ki7	
同	toŋ2b	
名	miaŋ2a	
后	ha6	
吏	lei6	
吐	tʰɒu3	吐唾。
君	kœyŋ1	
吞	tʰueiŋ1	
吠	pei7	
含	haŋ2b	
含	kaŋ2b	
吳	ŋu2a	
吸	ki7	
吹	tsʰœ1	
呂	lœy3	
呈	tiaŋ2b	
告	ko5	
員	yŋ2a	
周	tsiu1	
呪	tsiu5	
味	uei7	
呼	hu1	
命	miaŋ6	命令，生命。
命	miaŋ8	
命	meiŋ6	
命	meiŋ8	
嚨	liaŋ2b	喉咙。
咨	tsu1	
哀	ua1	
品	pʰeiŋ3	
響	hioŋ3	
員	yŋ2a	
哥	ko1	
哲	tsie7	
哺	po6	
唆	so2a	啰嗦。
唐	taŋ2b	
售	siu6	
唱	tsʰioŋ5	
唾	tʰuei5	
商	sioŋ1	
問	moŋ6	
啓	kʰi3	
啟	kʰi3	
囉	lo2a	啰嗦。
啼	tʰie2a	
善	siŋ6	
喉	hu2b	
喊	haŋ3	
喘	tsʰueiŋ3	
喙	tsʰy5	嘴。
喚	hueiŋ6	
喜	hi3	
喧	syŋ1	
喪	saŋ5	丧事。
喬	kio2b	
單	tueiŋ8	
喻	œy6	
嗝	kɒ7	食物塞住。
嗣	su6	
嗤	tsʰi1	
嘉	kɒ1	
嘗	ioŋ2b	
嘗	ioŋ3	
嘗	sioŋ2b	
嘗	sioŋ3	
器	kʰi5	
嚨	liaŋ2b	喉咙。
嚴	ŋiŋ2a	严格，姓。
嚴	ŋiŋ2b	
嚻	hio1	
囂	hio1	
囉	lo2a	啰嗦。
囊	naŋ2b	
囚	tsʰiu3	
四	sei5	
回	huei2b	
因	eiŋ1	
团	tueiŋ2b	
困	kʰueiŋ5	
固	ku5	
國	kuei7	
圖	tɒu2b	企图，图书馆。
圖	tɒu2a	
圖	tʰɒu2b	
圖	tʰɒu2a	
圓	yŋ2a	圆圈，货币单位。
圓	yŋ2b	
圓	hyŋ2a	
圓	hyŋ2b	
國	kuei7	
園	hyŋ2a	
圓	yŋ2a	圓圈，貨幣單位。
圓	yŋ2b	
圓	hyŋ2a	
圓	hyŋ2b	
圖	tɒu2b	企图，图书馆。
圖	tɒu2a	
圖	tʰɒu2b	
圖	tʰɒu2a	
團	tueiŋ2b	
土	tʰɒu3	
在	tsua8	
圭	ky1	
地	tie6	
場	tioŋ2b	
址	tsi3	
均	kœyŋ1	
坊	huaŋ1	
坎	kʰaŋ3	
坏	pʰuei1	
坐	tsua6	
坑	kʰaŋ1	
堅	kiŋ1	
坛	tueiŋ2b	
墳	hueiŋ2b	
坡	po1	
坤	kʰuei1	
坦	tʰaŋ3	
坪	piaŋ2a	
坯	pʰuei1	
坳	a5	
坼	tʰia7	
垂	hy2b	
型	heiŋ2b	
垢	ku3	
垦	kʰueiŋ3	
埋	ma2a	
城	hieiŋ2b	城阙，浦城。
城	hiaŋ2b	
城	sieiŋ2b	
城	siaŋ2b	
域	y7	
執	tsi7	
培	puei2b	
基	ki1	
堂	taŋ2b	
堅	kiŋ1	
堆	tuei1	
堪	kʰaŋ1	
堯	nio2b	
堯	ŋio2b	
報	po5	
場	tioŋ2b	
塍	tsʰaŋ2a	田。
塑	so7	塑料。
塔	tʰɒ7	
塗	tɒu2b	
塘	taŋ2b	
塞	sœ7	
填	taŋ2a	
塵	teiŋ2b	
境	keiŋ6	
墓	mu6	
增	tsaŋ6	
墟	hœy1	
墨	mœ8	
墩	tueiŋ3	郑墩：地名，桥墩。
墩	tueiŋ1	
墳	hueiŋ2b	
墾	kʰueiŋ3	
壁	pia7	
壇	tueiŋ2b	
壓	ɒ7	
壘	luei3	
壤	nioŋ6	
士	su6	
壯	tsaŋ5	
壯	tsaŋ5	
聲	seiŋ1	聲援，聲音。
聲	siaŋ1	
聲	tsʰeiŋ1	
聲	tsʰiaŋ1	
壺	hu2b	
壺	hu2b	
備	pei8	
夕	sei6	
外	ŋœ6	
夙	sœy7	
多	tua1	多余，几多：多少。
多	to1	
夜	ia6	
大	tua8	大概。
天	tʰiŋ1	
太	tʰua5	
夫	hu1	夫妻，丈夫客：男人。
夫	hu8	
夫	hy1	
夫	hy8	
夫	pu1	
夫	pu8	
夫	py1	
夫	py8	
央	ioŋ1	
失	si7	
頭	tʰa2a	
夷	hi2b	
夾	kia8	
夾	kia7	
夾	nia8	
夾	nia7	
夾	ŋia8	
夾	ŋia7	
奪	to7	
夾	kia8	
夾	kia7	
夾	nia8	
夾	nia7	
夾	ŋia8	
夾	ŋia7	
奇	ki2b	奇怪。
奈	nua6	
奉	hoŋ6	
奋	hueiŋ5	
奏	tsa5	
契	kʰa5	
奔	pueiŋ1	
獎	tsioŋ3	
套	tʰo5	
奢	tsʰia1	
奧	o5	
奪	to7	
奮	hueiŋ5	
女	nœy3	
奴	nɒu2a	
好	ho3	
如	hy2b	
妃	hi1	
婦	hu6	妇女，新妇：媳妇。
婦	hu8	
婦	hy6	
婦	hy8	
婦	pu6	
婦	pu8	
婦	py6	
婦	py8	
妓	ki6	
妖	io1	
妙	mio6	
妥	tʰo1	
妨	huaŋ3	
妬	tɒu8	
妹	muei6	
妻	tsʰei1	
妾	tsʰie7	
姊	tsei3	
始	si3	
姓	siaŋ5	
委	y3	
姚	io2a	
姜	kioŋ1	
姨	hi2b	
姻	eiŋ1	
姿	tsu1	
威	y1	
嬌	kio1	
娘	nioŋ2a	
娛	ŋu6	
娩	miŋ3	
婆	po2a	婆婆：姑母。
婚	hueiŋ1	
婢	pei6	
婦	hu6	妇女，新妇：媳妇。
婦	hu8	
婦	hy6	
婦	hy8	
婦	pu6	
婦	pu8	
婦	py6	
婦	py8	
嬰	aŋ1	
媒	muei2a	
嫁	hɒ5	出嫁，三嫁妈：再婚女人。
嫁	kɒ5	
嫂	so3	
嫌	haŋ2b	
嫩	nueiŋ6	
嬉	hœy1	玩。
嬌	kio1	
嬰	aŋ1	
子	tsie2a	子宫，词尾。
子	tsie3	
子	tsu2a	
子	tsu3	
孕	ieiŋ7	
字	tsei7	
存	tsueiŋ2b	
孫	sueiŋ1	
孝	hɒu5	
孟	maŋ6	
季	ky5	
孤	ku1	
學	hu8	大学，动词。
學	hu7	
學	hɒ8	
學	hɒ7	
孫	sueiŋ1	
學	hu8	大学，动词。
學	hu7	
學	hɒ8	
學	hɒ7	
孼	ŋie8	
孽	ŋie8	
宅	tʰia6	
宇	hœy7	
宇	hœy3	
守	siu3	
安	ueiŋ1	
宋	soŋ5	
完	hyŋ2b	
宏	hoŋ2b	
宗	tsoŋ1	
官	kueiŋ1	
宙	tiu8	
定	tiaŋ6	固定，一定。
定	tiaŋ8	
定	teiŋ6	
定	teiŋ8	
宜	hi2b	便宜。
寶	po3	
實	si7	
審	seiŋ3	
客	kʰɒ7	
宣	syŋ1	
室	si7	
宪	hyŋ5	
宮	kœyŋ1	
宰	tsua3	
害	hua6	
宵	sio1	
家	kɒ2b	单字读，家翁：爷爷。
家	kɒ1	
容	hœyŋ2b	
寬	kʰueiŋ1	
賓	peiŋ1	
宿	sœy7	
寂	tsei7	
寄	kœ5	
密	mie8	秘密，形容词。
密	mie7	
密	mei8	
密	mei7	
富	hu5	
寒	hueiŋ2b	寒流，寒人：冷。
寒	kueiŋ2b	
寢	tsʰeiŋ6	
寞	mo7	
寡	kua7	守寡，孤寡。
寡	kua3	
寢	tsʰeiŋ6	
寥	io7	
實	si7	
寧	neiŋ2b	
寨	tsa7	
審	seiŋ3	
寫	sia3	
寬	kʰueiŋ1	
寶	po3	
寸	tsʰueiŋ5	
對	tuei5	
寺	tsei7	
尋	siŋ2a	两臂左右伸直的长度。
導	to8	
封	hoŋ1	
將	tsioŋ5	大将。
將	tsioŋ5	大将。
專	tsyŋ1	
尊	tsueiŋ1	
尋	siŋ2a	两臂左右伸直的长度。
對	tuei5	
導	to8	
小	sio3	
少	sio3	形容词。
尖	tsiŋ1	
尘	teiŋ2b	
尚	sioŋ6	
尝	ioŋ2b	
尝	ioŋ3	
尝	sioŋ2b	
尝	sioŋ3	
尤	iu2b	
堯	nio2b	
堯	ŋio2b	
就	tsiu6	
尸	tsʰi1	
尹	œyŋ3	
尺	tsʰio7	
尼	nei2b	
尽	tseiŋ8	尽量、很读音亦同。
尾	muei3	
尿	nio6	
屁	pʰi5	
層	tsaŋ2b	
居	ky1	
屆	ka5	
屆	ka5	
屋	u7	
屍	tsʰi1	
屎	si3	
屏	peiŋ2b	
屐	kia8	
屑	suei7	
展	tseiŋ3	
屢	lœy3	
屢	lœy3	
層	tsaŋ2b	
山	sueiŋ1	
歲	hœ5	万岁，几岁。
歲	hy5	
歲	sœ5	
歲	sy5	
豈	kʰi3	
岐	ki2b	
岔	tsʰɒ1	
崗	kaŋ5	
岡	kaŋ5	
岫	tsʰa3	
岳	ŋɒ8	
岸	ŋueiŋ6	上岸，上岸。
岸	ŋaŋ6	
峽	kɒ7	
峯	hoŋ1	
峯	hoŋ1	
峽	kɒ7	
崇	tsœyŋ2b	
崐	kʰueiŋ1	
崑	kʰueiŋ1	
崔	tsʰuei1	
崗	kaŋ5	
崘	lœyŋ2b	
崙	lœyŋ2b	
崩	paŋ8	
嶺	liaŋ8	
嶽	ŋɒ8	
巖	ŋaŋ2a	
川	tsʰyŋ1	
州	tsiu1	
巡	tsœyŋ2b	
工	koŋ1	
左	tso3	
巧	kʰɒu3	
巨	ky2b	
差	tsʰɒ1	差别。
已	i7	
巴	pɒ1	
巾	kœyŋ1	
幣	pie8	
市	tsʰi6	
布	po5	
帥	suei5	
師	su5	老师，师父。
師	su1	
帊	pʰɒ5	
希	hi1	
帳	tioŋ5	
帖	tʰie7	
帛	pie8	
帝	tei5	
帥	suei5	
帶	tua5	
