#漢字	音標	解釋
剖	pʰʊɤ1	
剛	kɔ~1	
剝	ɓɔʔ7	
剩	dʑiŋ6	
剪	tɕie3	
剮	kua3	
副	fu5	
割	kiaʔ7	
創	tɕʰia5	
剿	tɕiɐɯ3	
劃	ɦʊɤ2	～船
劃	ɦuaʔ8	
劄	tsaʔ7	用針～
劄	tsaʔ7	
劇	dʑiɪʔ8	
劈	pʰiɪʔ7	
劉	lɘɯ2	
劊	kuɛ5	
劍	tɕie5	
劑	tɕi5	
力	liɪʔ8	
功	koŋ1	
加	kʊɤ1	
劣	laʔ8	
助	zu6	
努	ʔnu3	
劫	tɕiaʔ7	
勁	dʑiŋ6	
勃	bʊɤʔ8	
勇	yoŋ3	
勉	ʔmie3	
勒	laʔ8	
動	doŋ2	
勘	kʰø5	
務	vu6	
勛	hyŋ1	
勝	ɕiŋ5	
勞	lɐɯ2	
募	m6	
勢	ɕi5	
勤	dʑiŋ2	
勵	li6	
勸	kʰyø5	
勺	ʑyɔʔ8	
勻	ɦyŋ2	
勾	kɘɯ1	
勾	kɘɯ5	～當
勿	fəʔ7	
包	ɓɐɯ1	
匆	tsʰoŋ1	
北	ɓəʔ7	
匙	zɿ2	
匠	ʑia6	
匡	tɕʰyɔ~1	
匣	ɦaʔ8	箱～
匪	fi3	
匯	ɦuɛ2	
匯	ɦuɛ6	
匹	pʰiɪʔ7	
匾	ɓie3	
匿	ȵiɪʔ8	
區	kʰy1	
十	zəʔ8	
千	tɕʰie1	
升	ɕiŋ1	
午	ʔŋ3	
半	ɓø5	
卑	ɓɛ1	
卒	tsəʔ7	
卓	tɕyɔʔ7	
協	ɦiaʔ8	
南	nø2	
博	ɓɔʔ7	
占	tɕie1	～卜
占	tɕie5	
卦	kua5	
卯	ʔmɐɯ3	
印	iŋ5	
危	ɦuɛ2	
危	ȵy2	白
即	tɕiɪʔ7	
卵	ʔleŋ3	
卷	kyø3	
卷	kyø5	
卸	ɕya5	
卻	tɕʰyɔʔ7	
卿	tɕʰiŋ1	
厘	li2	
厚	ɡɘɯ2	
原	ȵyø2	
厭	ie5	
厰	tɕʰia3	
厲	li6	
去	kʰy5	文
去	kʰɛ5	白
參	tsʰø1	
參	siŋ1	人～
又	ɦiɘɯ6	
叉	tsʰʊɤ1	
及	dʑiɪʔ8	
友	iɘɯ3	
反	fa3	
叔	ɕyʊɤʔ7	
取	tɕʰy3	
受	ʑiɘɯ2	
叛	bø6	
叟	sɘɯ3	
叢	zoŋ2	
口	kʰɘɯ3	
古	ku3	
句	ky5	
另	liŋ6	
