#漢字	音標	解釋
準	tɕyn3	
凇	soŋ1	雾～
凉	liɑŋ2	
凋	tiɑu1	
凌	lin2	
減	tɕiɛn3	
湊	tsʰəu5	
凛	lin3	
凝	ȵin2	
几	tɕi1	
几	tɕi3	
凡	fan2	
鳳	foŋ6	
凭	pʰin2	
凱	kʰai3	
凰	xuɑŋ2	
凳	tən5	
凶	ɕioŋ1	
凸	tʰəu1	
凹	ŋɑu6	
出	tɕʰy5	
擊	tɕi1	
鑿	tsʰɑu6	
刀	tɑu1	
刁	tiɑu1	
刃	zən6	
分	fən1	
分	fən6	
切	tɕʰie5	
刊	kʰan1	
刊	kʰon1	
芻	tɕʰy2	
刎	uən3	
刑	ɕin2	
划	xua2	
列	lie5	
劉	liəu2	
則	tsæ1	
則	tsæ5	
剛	kɑŋ1	
創	tɕʰyɑŋ5	
刪	san1	
判	pʰon5	
刨	pʰɑu2	
利	li6	
别	pʰie6	
刮	kua5	
到	tɑu5	
制	tsɿ5	
刷	ɕya5	
券	tɕʰyɛn5	
刹	sa5	
刺	tsʰɿ5	刺猬
刺	tsʰɿ6	
刻	kʰiæ5	
剁	to6	
劑	tɕi6	
剃	tʰi6	
削	ɕio5	
前	tɕʰiɛn2	
剮	kua5	
劍	tɕiɛn5	
剔	tʰi3	
剖	pʰo3	
剝	po5	
劇	tɕy6	
剩	sən6	
剪	tɕiɛn3	
副	fu6	
割	ko5	
剽	pʰiɑu2	
剿	tɕiɑu3	
劈	pʰi1	
力	li5	
勸	tɕʰyɛn5	
辦	pʰan6	
功	koŋ1	
務	u6	
劣	lie5	
動	tʰoŋ6	
助	tɕʰy6	
努	nəu3	
劫	tɕie5	
勵	li6	
勁	tɕin5	
勞	lɑu2	
勞	loi6	
勢	sɿ5	
勇	ioŋ3	
勉	miɛn3	
勋	ɕyn1	
勒	loi1	
勘	kʰon1	
勤	tɕʰin2	
勺	sɑu2	
勾	kiəu1	
勿	u6	
勻	yn2	
包	pɑu1	
匆	tsʰoŋ1	
匈	ɕioŋ1	
匍	pʰu2	
匕	pi5	
化	xua6	
匙	tsʰɿ2	
匠	tɕiɑŋ5	
匡	kʰuɑŋ1	
匪	foi3	
匱	kʰuei5	
匹	pʰi2	
醫	i1	
匾	piɛn3	
匿	ȵi6	
十	sɿ6	
千	tɕʰiɛn1	
升	sən1	
午	u3	
卉	xuei6	
半	pon5	
華	xua2	
協	ɕiai2	
卑	poi1	
卒	tsəu5	
卒	tsʰəu6	
卓	tso5	
單	tan1	
賣	mai6	
南	non2	
博	po5	
卜	po1	
卜	pu1	
占	tsan1	姓
占	tsan5	
盧	ləu2	
卤	ləu3	
卦	kua6	
臥	uo6	
