#漢字	音標	解釋
撐	tʃʰaŋ	
撒	ɬat	
撻	hat	
擎	kʰiɐŋ	
擘	mak	
擦	tʰat	
擴	kʰwok	
攀	pʰan	
攘	ŋeiɐŋ	
改	koi	
改	kwoi	
政	tʃen	
政	tʃɪŋ	
散	ɬan	
敦	ʔun	
敬	ken	
敬	kɪŋ	
數	ʃou	
文	mun	
斫	teiɐk	
斬	tʃam	
斯	ɬ	
新	ɬin	
方	foŋ	
日	ŋit	
早	tau	
旬	tʰun	
昌	tʃʰeiɐŋ	
昔	ɬɪk	
昔	ɬet	
星	ɬen	
星	ɬɪŋ	
春	tʃʰun	
晏	ʔan	
曬	ʃai	
普	pʰou	
暨	kʰei	
暮	mou	
曉	heiau	
曩	noŋ	
曱	tat	
曲	kʰuk	
曳	jai	
書	ʃi	
曹	tʰau	
月	ŋut	
有	jiu	
朋	pʰaŋ	
朔	ʃok	
木	muk	
末	moɐt	
本	poɐn	
杉	tʃʰam	
李	lei	
杓	ʃeiɐk	
東	ʔuŋ	
林	lim	
枯	kʰu	
柔	ŋiau	
柯	ʔoɐ	
柳	liu	
核	wut	
根	kin	
桑	ɬoŋ	
梢	ʃau	
森	ʃem	
椁	kok	
椿	tʃʰem	
業	ŋiɐp	
概	kʰoi	
概	kʰwoi	
榮	wen	
榮	wɪŋ	
標	piau	
樛	kau	
樸	pʰok	
樽	tun	
橋	kʰiau	
橫	waŋ	
欣	hin	
欽	him	
歃	hap	
歆	hin	
歇	hɪk	
歇	het	
歌	koɐ	
歌	kwoɐ	
歷	lɪk	
歷	let	
殺	ʃat	
每	moi	
毛	mau	
民	min	
水	ʃui	
氹	hem	
汁	tʃip	
求	kʰiu	
汋	ʃeiɐk	
江	koŋ	
汲	kʰip	
沉	tʃʰim	
沙	ʃa	
沛	pʰoi	
河	hoɐ	
沾	tʃiɐm	
泔	kam	
法	fat	
波	poɐ	
泣	hip	
泥	nai	
泵	tem	
洛	lok	
津	tʃun	
洪	huŋ	
洫	kʰwɪk	
洫	kʰwet	
活	woɐt	
派	pʰai	
浮	feu	
浸	tim	
涅	niɐp	
涉	ʃiɐp	
淹	jiɐm	
添	heiɐm	
渣	tʃa	
溫	wun	
港	kʰoŋ	
渴	hoɐt	
湆	nip	
湊	tʰeu	
湯	hoŋ	
湱	kwak	
源	ŋun	
溝	kʰeu	
溪	kʰai	
溺	nɪk	
溺	net	
滅	mɪk	
滅	met	
滑	wat	
滲	ɬam	
潑	pʰoɐt	
潔	kɪk	
潔	ket	
澈	tʃʰiɐt	
澤	tʃak	
激	kɪk	
激	ket	
濃	ŋuŋ	
濯	tʃok	
濶	foɐt	
火	foɐ	
灺	tʰeiɐ	
炒	tʃʰau	
炭	han	
炯	kwen	
炯	kwɪŋ	
烏	wu	
烚	ʃap	
烟	jiɐn	
然	ŋen	
然	ŋɪŋ	
煎	ten	
煎	tɪŋ	
煖	noɐn	
照	tʃiau	
熟	ʃuk	
熱	ŋɪk	
熱	ŋet	
爨	tʰoɐn	
爭	tʃaŋ	
爹	ʔeiɐ	
爽	ʃoŋ	
牛	ŋeu	
物	moɐt	
物	mut	
犁	lai	
犬	hun	
犯	fan	
狂	kʰwoŋ	
狼	loŋ	
猝	tʰoɐt	
獵	liɐp	
獸	tʃʰiu	
獻	hun	
玉	ŋuk	
玩	ŋun	
珀	pʰak	
班	pan	
琢	ʔœk	
琴	kʰim	
瑙	nau	
瓜	kwa	
瓶	pʰiɐŋ	
生	ʃaŋ	
產	tʃʰan	
用	juŋ	
甲	kap	
畜	tʃʰuk	
畢	pit	
當	ʔoŋ	
疋	pʰit	
疫	wɪk	
疫	wet	
疲	pʰeiɐ	
疾	tit	
病	piɐŋ	
瘌	tʰiɐk	
瘦	ʃeu	
瘧	ŋiɐk	
百	pak	
盆	pʰun	
益	jɪk	
益	jet	
盎	ʔoŋ	
盞	tʃan	
盡	tin	
監	kam	
盲	maŋ	
直	tʃɪk	
直	tʃet	
盾	hun	
省	ʃaŋ	
眞	tʃin	
眼	ŋan	
督	ʔuk	
瞀	mou	
矜	kʰen	
矜	kʰɪŋ	
矮	ʔai	
石	ʃiɐk	
破	pʰoɐ	
硬	ŋaŋ	
确	kʰok	
碗	woɐn	
碟	ʔeiɐp	
票	pʰiau	
祭	tai	
福	fuk	
禾	woɐ	
禿	huk	
秀	ɬiu	
秋	tʰiu	
租	tou	
程	tʃʰen	
程	tʃʰɪŋ	
穴	joɐt	
突	ʔut	
窮	kʰuŋ	
端	ʔoɐn	
竹	tʃuk	
笠	lep	
笨	pun	
等	ʔaŋ	
筐	kʰoŋ	
筐	kʰwaŋ	
答	ʔap	
箋	tiɐn	
箍	kʰu	
算	ɬoɐn	
節	tɪk	
節	tet	
篷	pʰuŋ	
簪	tam	
米	mai	
粒	lip	
粗	tʰou	
精	ten	
精	tɪŋ	
約	jeiɐk	
納	nap	
素	ɬou	
索	ɬok	
索	ʃak	
絕	tut	
給	kʰep	
絨	ŋuŋ	
綽	tʃʰeiɐk	
緙	kʰwak	
緝	tʰip	
緩	foɐn	
縐	tʃeu	
縛	fok	
總	tuŋ	
繚	liau	
缺	hut	
罅	la	
罣	kʰwa	
罪	tui	
羅	loɐ	
羣	kʰun	
習	tip	
