#漢字	音標	解釋
勵	di5	
勁	tɕin5	
勞	lau2	
勇	ioŋ3	
勉	mian3	
勒	le7	
募	mu5	
勤	dʑin2	
勺	ʑio2	
勾	kəu1	
勿	uen3	
勻	yen2	
包	pau1	
化	xua5	
北	pe7	
匙	zɿ2	汤～
匠	dʑiaŋ6	
匡	kʰuaŋ1	
匣	dʑia7	箱～
匪	fei3	
匹	pi7	
區	tɕʰy1	～域
區	əu1	
醫	i1	
匾	pian3	
匿	ɕian5-	～名信
匿	ȵi5	
十	zɿ7	
千	tɕʰian1	
升	ɕin1	
午	u3	
半	pan5	
華	ɣua2	中～
卑	pi1	
卓	tso7	
單	tan1	～独
單	ʑian6	～姓
賣	mai6	
南	nan2	
博	po7	
卜	pʰu7	
占	tɕian1	
盧	lu2	
卤	lu3	
卦	kua5	
衛	uei5	
卯	mau3	
印	in5	
危	uei2	
即	tɕʰie7-	
卻	tɕʰio3	
卻	tɕʰio7	
卵	luan5	
卷	tɕyan3	
卸	tɕʰie5	
卿	tɕʰin1	
廠	tɕʰiaŋ1	
廳	tʰin1	
历	lie7	
厲	di5	
壓	ia7	
厭	ian6	
廁	tsʰe3	
厚	ɣəu6	
原	yan2	
廂	ɕiaŋ1	
厥	tɕye7	
厦	ɕia3	～门
廚	dʑy2	
厮	sɿ1	
去	kʰe5-	
去	tɕʰy5	来～
縣	ʑian6	
参	tsʰan1	
参	sen1	人～
又	iəu5	
叉	tsʰa1	
友	iəu3	
雙	suaŋ1	
反	fan3	
发	fa7	
叔	su7=	
取	tɕʰy3	
受	ɕiəu5	
變	pian5	
敘	ʑy6	
叛	ban6	
叟	səu3	
疊	tʰie7	
口	kʰəu3	
古	ku3	
句	tɕy5	
另	liŋ5	
叨	tʰau1	唠～
叩	kʰəu5	
只	tsɿ3	～有
只	tsɿ7	
叫	tɕiau5	
召	dʑiau7	
可	kʰo3	
台	tʰai1	天～
台	dai2	
史	sɿ3	
右	iəu5	
葉	ie5	
號	ɣau2	～叫
號	ɣau6	～数
司	sɿ1	
嘆	tʰan5	
吁	ɕy1	
吁	tʰo5	
吃	tsʰɿ5	
各	ko7	
吆	iau1	
合	xo7	
吉	tɕʰie7-	
同	doŋ2	
名	miaŋ2-	
名	min2	
后	ɣəu6	
吏	li6	
吐	tʰu3	～痰
吐	tʰu5	呕～
向	ʑiaŋ6	
嚇	xa7-	
嚇	ɕia5	～一跳
嚇	xe7	恐～
吕	ȵy3	
君	tɕyen1	
吝	lin5	
吞	tʰuens1	
吟	in2	
吠	vei6	
否	fəu3	
含	ɣan2	
听	tʰin1	～见
听	tiŋ3	～其自然
吴	u2	
吵	tsʰau3	
吸	ɕi7	
吹	tsʰuei1	
吻	uen3	
吼	xəu2	
吼	xoŋ3	
吾	u2	
呆	ŋai2	
呈	dʑin2	
告	kau5	
嘔	əu3	
嘔	əu6	～气
員	yan2	
周	tɕiəu1	
味	uei5	
呼	fu1	
命	miaŋ6-	
命	miŋ6	
咎	tɕiəu5	
咒	tɕiəu5	
咨	tsɿ1	
咬	ŋau3-	
咬	dʑiau3	
咸	ɣan2	
咸	ʑian2	
哀	ŋai1	
品	pʰin3	
哄	xoŋ3	～骗
哈	tɕʰia7	
響	ɕiaŋ3	
啞	ia3	
哥	ko1	
哪	na3	
哭	kʰu5	
哲	tɕʰie7	
哽	keŋ3	～咽
唆	so1	
脣	dzyen2	
唐	daŋ2	
嘮	lau2	
喚	xuan5	
售	ɕiəu6	
唯	uei2	
唱	tɕʰiaŋ5	
啄	tso7	
商	ɕiaŋ1	
嗇	se7	
啼	di2	
善	ʑian6	
喉	ɣou2	
喊	xan3	
喘	tɕʰyan3	
喜	ɕi3	
喝	xo3	～彩
喝	xo7	～酒
喝	xo7	～彩
喧	ɕyan1	
噴	fen5	～水
噴	fen5	～香
喻	y6	
嗅	ɕiəu5	
嗜	zɿ6	
嗣	zɿ6	
嗤	tsʰɿ1	
嗦	su5	鸟～
嗽	səu5	咳～
嘉	tɕia1	
噓	ɕy1	吹～
囑	tsu5	
嘴	tsuei3	
噎	ie5	
器	tɕʰi5	
囂	ɕiau1	
嚷	naŋ3	
嚼	dʑio7	
囊	naŋ2	
囚	dʑiəu2	
四	sɿ5	
回	ɣuei2	
因	in1	
团	duan2	
園	yan2	
困	kʰuen5	
囱	tsʰoŋ1	
固	ku5	
國	kue7	
圖	du2	
圓	yan2	
圈	tɕʰyan1	
圈	dʑyan6	猪～
土	tʰu3	
聖	ɕin5	
在	dzai3	
圭	kuei1	
地	di6	
場	dʑiaŋ2	
址	tsɿ3	
均	tɕyen1	
壞	ɣuai6	
坐	dzo3	
坑	kʰeŋ1	
塊	kʰuai3-	～头
塊	kʰuai5	
堅	tɕian1	
坛	dan2	
壩	pa5	
塢	tɕiəu1	
塢	u3	
墳	ven2	
墜	dzuei2	
坡	pʰo1	
坦	tʰan3	
坪	biaŋ2-	
坪	biŋ2	
坯	pʰei1	土～
坳	ŋau1	
垂	dzuei2	
垂	dʑin2	
壠	loŋ3	
型	ʑin2	
墾	kʰen3	
墊	dian6	
埂	keŋ3	田～
埃	ŋai1	尘～
埋	mai2	
城	dʑin2	
域	ye7-	
埠	bu5	
培	bei2	
基	tɕi1	
堂	daŋ2	
堆	tuei1	
塹	dzan2	
堡	pau3	
堤	di2	
堵	tu3	
塌	tʰa5	
塑	su5	～像
塔	tʰa5	
塘	daŋ2	
塞	se7	
填	dian2	
墓	mu5	
牆	dʑiaŋ2	
墟	ɕy1	～市
墨	me7	
墩	tuen1	
壁	pia7-	～头
壁	pi7	
壇	dan2	
壕	ɣau2	
壤	naŋ3	
士	zɿ6	
壯	tsuaŋ5	
聲	ɕin1	
壺	fu2	
處	tɕʰy3	相～
處	tɕʰy5	～所
備	bi6	
复	vu7	～原
夏	ɕia3	姓～
夕	ʑi7	
外	uai6	
多	to1	
夜	ie6	
够	kəu5	
大	da7	
大	dai7	～夫
天	tʰian1	
太	tʰai5	
夫	fu1	
央	iaŋ1	
夯	xan1	
失	sɿ7	
頭	dəu2	
夷	i2	
夸	kʰua1	
夾	ka5	～错
奪	to7	
奇	dzɿ2	
奇	dʑi2	
奈	nai5	
奉	voŋ6	
奮	fen5	
奎	kʰueis2	
奏	tsəu5	
奔	pen1	
獎	tɕiaŋ3	
套	tʰau5	
奠	dian6	
奢	ɕie1	
奧	ŋau6	
女	ȵy3	
奴	lu2	
奸	kan1-	
好	xau3	～坏
好	xau5	喜～
如	y2	
妃	fei1	
妄	uaŋ5	
妓	dʑi3	
妖	iau1	
妙	miau5	
妨	faŋ1	
妬	tu5	
妹	mei5	
妾	tɕʰie7	
姊	tsɿ3	
始	sɿ3	
姐	tɕʰie3=	
姑	ku1	
姓	ɕin5	
委	uei3	
姘	pʰin1	～头
姚	iau2	
姜	tɕiaŋ1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
嬌	tɕiau1	
娘	ȵiaŋ2	
娠	ɕin1	
娩	mian3	
娛	u2	
娛	y2	
娶	tɕʰy3	
婆	bo2	
婚	xuen1	
婢	bi3	
嬰	in1	
