#漢字	音標	解釋
任	ie1	827
份	fai1𛆙	
份	faŋ1𛋆	
份	pai1	6
仿	faŋ3	137
企	tɕʰi5	530
伍	ŋ5	861
伎	tɕi5	474
伏	fu4𛆖	
伏	fu6𛈩	
伏	fu1	151
伐	fø1	147
休	ɕiou1𛈀	
休	ɕiou1	605
伕	fu1	151
衆	tɕiaŋ4𛊪	
衆	tɕiaŋ5	491
優	iou1	838
伙	fu3	153
會	vɯə6𛆴	
會	noŋ1𛋶	
會	fəɯ1	143
會	vəɯ1	171
會	kʰuø5	413
傘	sie3𛇠	
傘	sau3𛊜	
傘	sa3	755
偉	va3	158
傳	tɕyn2𛈆	
傳	tɕyŋ5	512
傳	tɕyŋ2	513
傷	ɕiaŋ1𛉶	
傷	ɕiaŋ1	597
倫	lie2	316
僞	va2𛊄	
僞	va1	156
伯	pə7	23
估	ku1𛊿	
估	ku1	366
伴	paŋ1𛈺	
伴	paŋ5	12
伶	lioŋ2	329
伸	ɕie1𛈛	
伸	ɕie1	586
伸	ɕieŋ1	601
伺	sə1	765
似	tsou2𛊝	
似	tsə5	648
佃	təŋ2𛋊	
佃	təŋ5	202
但	loŋ3𛉻	
但	ta5	181
位	va6𛆨	
位	ŋ4𛈕	
位	va1	156
低	liu1𛅾	
低	ti4𛆒	
低	lai1𛊚	
低	li1	309
住	tsiu6𛇭	
住	tsiu1	681
佐	tsəɯ3	654
佑	yu1𛇁	
佑	iou1	838
體	li3𛋒	
體	tʰi3	233
何	fu2𛇮	
何	fu2	154
何	xou2	465
余	y2𛇄	
余	y2	851
佚	i7	826
佛	noŋ1𛋶	
佛	fø1	147
作	tsəɯ3𛇍	
作	tsəɯ5𛇎	
作	tsou7𛈱	
作	sa3𛊅	
作	tsəɯ7	655
作	tsou7	669
你	aŋ5𛈻	
你	iŋ5𛊂	
你	aŋ4	811
你	aŋ5	812
佣	iaŋ1	834
佩	pʰɯ5𛈭	
佩	pʰəɯ5	69
佬	lau5	288
佰	pɯə7𛇫	
佳	kuə1𛉊	
佳	kuə1	373
使	sɯ7𛇴	
使	sə3	767
侄	sɯ7𛇴	
侄	ɕyə1	613
侄	tsə1	647
侈	tsʰə3	719
例	li1	309
侍	sɯə6𛅵	
侍	sɯə4𛆹	
侍	sə1	765
侗	tai1	183
供	tɕiaŋ1𛈌	
供	tɕiaŋ1	490
依	ie1𛆱	
依	i2𛊺	
依	i3𛋕	
依	i1	822
俠	ɕi7	585
侣	liu5	319
偵	tɕie1	478
側	tsʰɯ7	865
僑	tɕi2	476
儈	fəɯ1	143
儂	nəŋ1𛆥	
儂	nəŋ6𛈏	
儂	nəŋ2	261
儂	noŋ2	268
侮	vu5	176
侯	xou2	465
侵	tsʰai1𛋴	
侵	tsʰai1	712
便	pəŋ1𛇙	
便	pɯə6𛇪	
便	pəŋ1	28
促	tsʰu7	752
俊	tɕyə2𛊶	
俊	tɕyə5	520
俏	tɕʰi5	530
俐	la1	273
俗	tsiu1	681
俘	fu1	151
俚	la5	274
保	pɯə3𛉎	
保	pau3	17
俞	y1	849
信	sai5𛉡	
信	sai5	760
倆	liaŋ5	323
儷	li1	309
倈	lø3𛈞	
儉	tɕieŋ1	494
修	siou1𛉪	
修	siou1	793
俯	fu3	153
俱	tɕi1𛋔	
俱	tɕyu1	486
俸	faŋ3	137
俺	əi7	820
俾	pa3	3
倍	pəɯ5	25
倒	lau5𛇼	
倒	lau5	288
倒	lau3	289
倔	tɕy7	518
倘	tʰaŋ3	223
候	xau3𛆚	
候	xou6𛋄	
候	xou1	462
候	xou3	464
倚	i3𛋕	
倚	i3	824
倜	tʰi5	232
借	sie7𛊈	
借	tɕy4𛊖	
借	tsie5𛋏	
借	tsi7𛋓	
借	tsie6𛋮	
借	tsie5	678
倡	tɕʰiaŋ1	537
倦	tɕyŋ5	512
倪	ȵi2	564
倬	tsou1	665
倮	la2	276
債	tsø4𛇥	
債	tsø5	661
債	tsʰioŋ1	747
值	tɕi1𛋔	
值	tɕi1	473
傾	tɕʰioŋ1𛊯	
傾	tɕʰyəŋ1	554
假	kuə3𛉋	
假	kuə3	375
偎	va1	156
偏	pəŋ1𛇙	
偏	pʰəŋ1	71
偕	xø2	460
做	tsəɯ5𛇎	
做	sa3𛊅	
做	tsəɯ5	653
停	ɕyə1𛊍	
停	tsioŋ2𛊭	
停	tsioŋ2	696
健	tɕieŋ1	494
偶	ŋou5	431
偷	tʰou5𛋃	
偷	tʰou1	238
僂	lou1	305
償	ɕiaŋ2𛈾	
償	ɕiaŋ2	600
傅	fu1𛆔	
傅	fu1	151
傈	lai1	278
傍	paŋ2	14
傣	tø5	205
儲	tɕy2	517
儺	nu1	269
催	tsʰie1	737
傲	ŋau5	424
傺	tsʰa7𛅲	
像	tsiaŋ1𛈼	
像	tɕiaŋ4𛊪	
像	tsiaŋ5	686
僚	lai2𛇇	
僚	li2	312
僧	tsiaŋ2𛋳	
僧	sai1	759
僮	taŋ2	188
僵	tɕiaŋ1	490
僻	pʰie7	76
儒	ie1𛆱	
儒	y2	851
儡	liu5	319
兒	ai2𛇈	
兒	ai2	809
兀	vu2	178
允	yə5	853
元	ioŋ2𛆧	
元	yn2	859
兄	ɕioŋ1𛉂	
兄	ɕioŋ1	610
充	tɕʰiaŋ1	537
兆	tɕi5𛉓	
兆	tɕi5	474
先	səŋ1𛇚	
先	səŋ1	774
光	kaŋ1𛇕	
光	kaŋ1	349
光	kuaŋ1	384
克	kʰɯ7	420
免	məŋ6𛋉	
免	məŋ5	109
兌	lie5𛆬	
兌	lie5	315
兔	tʰu5	246
黨	laŋ2𛊥	
黨	laŋ6𛋈	
黨	laŋ3	285
兜	tʰou5𛋃	
兜	lou6𛋧	
兜	lou1	305
兢	tɕioŋ1𛋭	
入	na6𛅱	
入	y2𛇄	
入	ai2𛇈	
入	ai1	806
全	tɕyn2𛈆	
全	tɕyŋ2	513
八	pø7𛅴	
八	pø7	50
公	kai1𛆃	
公	kaŋ1𛇕	
公	tɕiaŋ1𛈌	
公	kai1	343
