#漢字	音標	解釋
剛	kiaŋ1	
剜	uã7	
剝	pu7	
劇	kie2	剧烈。
剩	xɐŋ6	
剪	tsiŋ3	
剮	kua3	
割	ko3	
創	tsʰuã3	
劃	ho6	
劇	kie2	剧烈。
劈	pʰiə7	
劉	lio2	
劊	kʰuã5	
劍	kiŋ5	
劒	kiŋ5	
劔	kiŋ5	
力	lə2	
勸	syŋ5	
辦	pã6	
功	kuŋ1	
加	ka1	
務	u6	
劣	lie6	
劤	kiẽ5	有劲。
動	tʰuŋ3	
助	tsu6	
努	nu6	
劫	ki3	
勵	lei6	
勁	kɐŋ5	
勞	lu2	
效	xo6	
勢	sei5	
勁	kɐŋ5	
勃	pə6	
勇	iuŋ3	
勉	miŋ3	
勋	siẽ1	
勒	lə2	勒索、勒紧读音亦同。
動	tʰuŋ3	
勘	kʰã1	勘误、勘探读音亦同。
務	u6	
勛	siẽ1	
勝	sɐŋ1	胜任。
勞	lu2	
募	mu6	
勢	sei5	
勤	kʰiẽ2	
勦	tsyu3	
勳	siẽ1	
勵	lei6	
勸	syŋ5	
勺	sio6	勺子。
勻	iẽ2	
勿	uə6	
包	po1	
化	fa5	
北	pə7	
匙	sɿ2	汤匙、钥匙读音亦同。
匠	tsiaŋ6	
匡	kʰuaŋ3	
匣	ka3	箱匣。
匪	fei3	
匶	kəu5	
匹	pʰei2	一匹布。
區	kʰy1	区域。
匾	piŋ3	
匿	nə2	
區	kʰy1	区域。
十	sə2	
千	tsʰiŋ1	
升	saŋ1	
午	ŋ̩3	
半	puŋ5	
華	fa1	
協	si7	
卑	pei1	
卓	tso3	
協	si7	
單	tã1	单独。
賣	mã6	
南	nã2	
博	puo3	
卜	po5	
占	tsiŋ5	占卜。
盧	lu2	
卤	sie1	
卥	sie1	
卦	kuã5	
衛	uei6	
卯	mo3	
印	iẽ5	
危	ŋuei2	
即	tsə2	
卻	kʰiə3	
卵	lo3	
卸	siə5	
卻	kʰiə3	
卽	tsə2	
卿	kʰɐŋ1	
厀	si6	
廳	tʰɐŋ1	
历	lie2	
厲	lei6	
壓	a3	
厚	xəu3	
原	uiŋ2	
厲	lei6	
縣	yn6	
又	iəu6	
叉	tsʰa1	
及	kʰiə3	
友	iəu3	
雙	suã1	
发	fa6	頭髮。
叔	so7	
取	tsʰy3	
受	səu5	
變	piŋ5	
叚	ka3	真假。
叛	pʰã5	
叜	səu3	
叟	səu3	
叢	tsuŋ2	
口	kʰəu3	
古	ku3	
句	kəu1	勾通。
叩	kʰəu5	叩头。
叫	kyu5	
召	tsyu1	
可	kʰo3	
史	sei3	
叶	si7	
司	sei1	
吁	y1	
吃	siə7	
各	ko5	
合	xuə2	
吉	ki7	
同	tʰuŋ2	
名	mɐŋ6	
后	xəu6	
吏	li6	
吓	sie3	恐吓。
君	kuɐŋ1	
吝	lɐŋ2	吝啬。
吞	tʰəŋ1	
吟	iẽ2	
吠	fie6	
吪	uə2	
含	xuã2	
启	kʰi3	
吳	u2	
吸	kʰiə3	
吹	tsʰy1	
吻	uɐŋ3	
吼	xəu3	
吽	xəu3	
吾	u2	
呂	luei3	
呈	tsʰaŋ6	
告	ku5	
員	yŋ6	
周	tsəu1	
呪	tsəu5	
味	mei6	
呼	fu1	
命	mɐŋ6	
咎	tsyu1	
咏	iŋ3	
咨	tsɿ1	
咸	ã2	全都。
哀	ã1	
品	pʰiŋ3	
響	siaŋ3	
員	yŋ6	
哥	ko1	
哭	xo7	
哲	tsa3	
哽	kiã3	骨哽在喉里。
唆	suə1	啰唆。
唐	tʰuã2	
售	səu6	
唯	uei2	
唱	tsʰiaŋ5	
唾	tʰo5	唾液。印刷误为52，此地阴去应为53。
商	siaŋ1	
問	uɐŋ6	
啓	kʰi3	
啟	kʰi3	
嗇	sə7	吝啬。
啺	tʰuã2	
啼	tʰie2	
善	siŋ6	
喆	tsa3	
喉	xəu2	
喊	xã3	
喘	tsʰuã3	
喚	fã1	
喜	kʰi2	
喧	suã3	
喪	suã5	丧失。
喬	kʰyu2	
單	tã1	单独。
噴	pʰɐŋ1	喷水。
喻	y6	
嗁	tʰie2	
嗇	sə7	吝啬。
嗉	sun6	鸟嗉子。
嗜	sɿ6	
嗣	sɿ1	
嗤	tsʰɿ1	嗤笑。
嘉	ka1	
嘗	siaŋ2	
囑	tso7	
噍	tsyu6	牛到噍。
噎	i7	噎住了。
噏	kʰiə3	
噓	sy1	吹嘘。
器	kʰi5	
噴	pʰɐŋ1	喷水。
嚇	sie3	恐吓。
嚞	tsa3	
嚥	iŋ5	
嚴	iŋ2	
嚻	syu1	
嚼	tsio6	
嚾	fã1	
囂	syu1	
囊	naŋ6	
囏	kã1	
囑	tso7	
囚	tsʰyu2	
四	sei5	
回	uei2	
因	iẽ1	
团	tʰuŋ2	
囤	tʰɐŋ6	
囦	yŋ3	
困	kʰuɐŋ5	
圍	uei2	
固	ku5	
國	kuə7	
圖	tʰu2	
圓	luŋ1	
國	kuə7	
圍	uei2	
園	uiŋ2	
圓	luŋ1	
圖	tʰu2	
團	tʰuŋ2	
圜	luŋ1	
土	tʰu3	
在	tsʰã3	
圭	kuei1	
地	tei6	
場	tsʰaŋ6	
址	tsɿ3	
均	kuɐŋ1	
坍	tʰa3	坍下来。
坎	kʰã1	
坏	pʰy1	土坯。
坐	tsʰuə3	
坑	siã1	
块	fuã5	
堅	kiŋ1	
坛	tʰã2	
塢	u1	
墳	fɐŋ2	
墜	tsuei6	
坡	pʰə1	
坣	tʰuã2	
坤	kʰuɐŋ3	
坦	tʰã3	
坪	pʰɐŋ2	
坯	pʰy1	土坯。
坳	o5	山坳。
坼	tsʰiə3	开。
垂	tsʰy2	
型	sɐŋ2	
垕	xəu3	
垦	kʰəŋ3	
垻	pa5	平川。
埃	ã3	尘埃。
埋	mã2	
城	tsʰɐŋ2	
域	ŋi2	
執	tsi7	
培	pʰy2	
基	ki1	
埿	nie2	
堂	tʰuã2	
堅	kiŋ1	
堆	ty1	
堖	nu3	
堡	pu3	
堢	pu3	
堦	ka1	
堪	kʰã3	
堯	yu2	
報	pu5	
場	tsʰaŋ6	
堵	tu3	
塊	fuã5	
塋	ŋẽ6	
塍	sɐŋ2	田塍。
塑	su5	塑像。
塔	tʰã3	
塖	sɐŋ2	田塍。
塗	tʰu6	
塘	tʰuã2	
塚	tsuŋ3	
塞	sə7	
塢	u1	
填	tʰiŋ2	
塵	tsʰɐŋ2	
境	kiẽ3	
墓	mu6	
牆	tsiaŋ2	
墜	tsuei6	
增	tsɐŋ1	
墟	sy1	墟市。
墤	fã5	
墨	mə2	
墩	tɐŋ1	
墬	tei6	
墳	fɐŋ2	
墻	tsiaŋ2	
墾	kʰəŋ3	
壁	pə7	
壄	ia3	
壇	tʰã2	
壐	si7	
壓	a3	
壕	xu2	
壘	lei6	
壞	fã6	
壟	luŋ3	
壠	luŋ3	
壤	iaŋ3	土壤。
士	sei6	
壬	iɐŋ2	
壯	tsuã5	
壯	tsuã5	
聲	sɐŋ1	
壺	fu2	
壺	fu2	
壻	sie5	女婿。
處	tsʰy5	相处。
備	pei6	
夏	xa6	姓。
夕	tsie2	
外	uã6	
多	to1	
夜	ia6	
大	tã6	大夫、大黄读音亦同。
天	tʰiŋ1	
太	tã5	
夫	fu1	
央	iaŋ1	
失	si2	
頭	tʰəu2	
夷	i1	
夾	ka3	
奪	tu7	
夾	ka3	
奇	kʰi2	
奈	lã6	
奉	fuŋ3	
奋	fɐŋ5	
奎	kʰuei2	
奏	tsəu5	
契	kʰi5	契约。
奔	pɐŋ1	
獎	tsiaŋ3	
奚	xi1	
奠	tiŋ6	
奢	siə1	
奧	u5	
奪	tu7	
奮	fɐŋ5	
女	nuei6	
奴	nu6	
如	y2	
妃	fei1	
妄	muŋ6	
婦	fu1	
妒	tu6	
妓	tsɿ1	
妖	yu1	
妙	myu6	
妥	tʰo3	
妨	fuŋ2	妨害。
妷	tsʰie2	
妹	my6	
妻	tsʰie1	
妾	tsʰi3	
姊	tsei3	
始	sɿ3	
姐	tsiə3	
姑	ku1	
姓	sɐŋ5	
委	uei3	
姚	yu2	
姜	kiaŋ1	
姦	kiŋ1	
姨	i2	
姪	tsʰie2	
姻	iŋ3	
姿	tsɿ1	
威	uei1	
嬌	kyu1	
娘	niaŋ2	
娛	y2	
娠	sɐŋ6	
娩	miŋ3	分娩。
婆	pʰə2	
婚	xuɐŋ1	
婢	pi3	
婣	iŋ3	
婦	fu1	
嬰	ɐŋ1	
媆	nɐŋ6	
媒	my2	
媚	my6	
媿	kʰuei5	
嫁	ka5	
嫂	su3	
嫌	iŋ2	
嫖	pʰyu2	嫖赌。
嫩	nɐŋ6	
嬉	xi1	
嬌	kyu1	
嬰	ɐŋ1	
嬾	lã3	
孀	suã1	
子	tsei3	
孔	kʰuŋ3	
孕	iẽ6	
字	tsei6	
存	tsʰɐŋ2	
孫	sɐŋ1	
孟	muŋ3	
孠	sɿ1	
孡	tʰei1	
季	ki5	
孤	ku1	
學	ə2	
孩	hã2	
孫	sɐŋ1	
孵	pu6	孵小雞。
學	ə2	
孼	ni2	
孽	ni2	
宅	tsie6	
宇	y3	
守	səu3	
安	uã1	
宋	suŋ5	
完	uã6	
宏	xɐŋ2	
宐	ŋi2	
宕	taŋ6	延宕。
宗	tsuŋ1	
官	kuŋ1	
宙	tsəu1	
定	tɐŋ6	
宛	yŋ7	
宜	ŋi2	
寶	pu3	
實	sə2	
寵	tsʰuŋ3	
審	sɐŋ3	
客	siə3	
宣	suŋ1	
室	si7	
宦	fã1	
宪	siŋ5	
宮	kiuŋ1	
宰	tsã3	
害	xe6	
宵	syu1	
家	ka1	家、家具读音亦同。
容	iuŋ2	
寬	fu5	
賓	pəŋ1	
宿	so7	
寂	tsie7	
寄	ki5	
密	mi6	
寇	kʰəu5	
富	fu5	
寐	my6	
寑	tsʰɐŋ7	
寒	xã2	
寓	y6	
寗	nɐŋ2	宁可。
寢	tsʰɐŋ7	
寞	mo6	
察	tsʰa2	
寡	kua3	
寢	tsʰɐŋ7	
寥	lyu2	
實	sə2	
寧	nɐŋ2	安宁。
寨	tsã6	
審	sɐŋ3	
寫	siə3	
寬	fu5	
寵	tsʰuŋ3	
寶	pu3	
寸	tsʰɐŋ5	
對	ty5	
寺	tsei6	
尋	tsʰɐŋ2	
導	tu6	
封	fuŋ1	
射	siə6	
將	tsiaŋ5	大将。
將	tsiaŋ5	大将。
專	tsʰuŋ1	
尊	tsɐŋ1	
尋	tsʰɐŋ2	
對	ty5	
導	tu6	
小	syu3	
少	syu3	多少。
尔	ŋi2	
尖	tsiŋ1	
尘	tsʰɐŋ2	
尚	siaŋ6	
尝	siaŋ2	
尤	iəu2	
堯	yu2	
尬	kã3	尴尬。
就	tsiəu6	
尲	kã1	尴尬。
尷	kã1	尴尬。
尸	sɿ1	尸体。
尹	iẽ3	
尺	tsʰiə7	
尼	ni6	
尽	tsiŋ1	单字读，尽前。
尽	tsiŋ6	
尽	tsɐŋ1	
尽	tsɐŋ6	
尾	mei3	
尿	nyu6	
局	kio2	
屁	pʰei5	
層	tsʰã2	
居	ky1	
屆	kã5	
屆	kã5	
屋	o3	
屍	sɿ1	空位。
屎	sɿ3	
屏	pʰɐŋ2	
屐	kie2	
屑	si3	不屑、木屑读音亦同。
展	tsã3	
屢	lei7	
屢	lei7	
層	tsʰã2	
履	li3	
山	sã1	
歲	sie5	
豈	kʰi5	
岐	kʰi2	
岑	tsʰɐŋ2	
岔	tsʰa1	
崗	kaŋ1	
岡	kaŋ3	
岳	iə7	姓。
岸	uã6	
峕	siə6	
峽	xa6	
峯	fuŋ1	
峯	fuŋ1	
峽	xa6	
崇	tsʰuŋ2	
崈	tsʰuŋ2	
崐	kʰuɐŋ3	昆仑。
崑	kʰuɐŋ3	昆仑。
崔	tsʰy1	姓。
崗	kaŋ1	
崘	lɐŋ6	
崙	lɐŋ6	
崧	suŋ1	
崩	paŋ1	
嵌	xã6	
嵠	kʰie1	
嵩	suŋ1	
嵾	tsʰiã1	参差。
嶺	lɐŋ3	
嶽	iə7	山岳。
巖	ŋã2	
川	tsʰuŋ1	
州	tsəu1	
巡	sɐŋ2	
巢	tsʰo2	
工	kuŋ1	
左	tso3	
巧	kʰu3	
巨	ky6	
巫	u1	
差	tsʰa1	差别。
己	ki3	
已	i3	
巳	sɿ1	
巴	pa1	
巷	xaŋ6	
巾	kiẽ1	
幣	pei6	
市	sɿ3	
布	pu5	
帥	suã5	
帆	fã2	
師	sei1	
帊	pʰə3	
帋	tsɿ3	
希	si1	
帳	tsiaŋ5	
帒	tei5	
帖	tʰi7	碑帖、请帖读音亦同。
帚	tsəu3	
帛	pa7	
帝	ti5	
帥	suã5	
帶	tei5	
師	sei1	
帬	kʰiẽ2	
席	sie7	
幫	paŋ1	
帳	tsiaŋ5	
帶	tei5	
常	tsʰiaŋ2	
帽	mu6	
幅	fo7	
幔	mã6	
幕	mo6	
幣	pei6	
幫	paŋ1	
干	kuã1	干脆。
平	pʰɐŋ2	
年	niŋ2	
幸	xɐŋ6	
幹	kuã5	做。
幺	yu1	么二三。
幻	uã6	
幼	iəu5	
幽	iəu1	
幾	ki3	几乎。
慶	kʰɐŋ5	
庇	pi5	
牀	tsʰuã2	
序	sy1	
廬	luei2	茅庐。
庫	fu5	
應	əŋ1	应当、应用读音亦同。
底	ti3	
店	tiŋ6	
廟	myu6	
庚	kiã1	
府	fu3	
龐	pʰaŋ2	
廢	fe5	
度	tu6	
座	tsuə6	
庫	fu5	
庭	tʰɐŋ2	
庵	ã1	
康	kuã1	
庸	iuŋ2	
庽	y6	
庿	myu6	
廁	tsʰi3	厕所。
廂	siaŋ1	
廈	xa6	厦门。
廉	liŋ2	
廊	luã2	
廓	kʰuə6	
廚	tsy2	
廝	sɿ1	
廟	myu6	
廠	tsʰiaŋ3	
廢	fe5	
廣	kuaŋ3	
廧	tsiaŋ2	
廬	luei2	茅庐。
廳	tʰɐŋ1	
延	iŋ2	
廷	tʰɐŋ2	
建	kiẽ5	
開	hei1	
弄	luŋ6	
弊	pei6	
弌	iə7	
弍	ŋi6	
弎	sã1	
式	sə7	
弓	kiuŋ1	
弔	tyu5	
引	iẽ3	
弘	xuŋ6	
弟	tʰie3	
張	tsiaŋ1	
弥	mi2	
弦	iŋ2	
彎	uã2	
弱	io6	
張	tsiaŋ1	
強	kʰiaŋ2	
彈	tã6	子弹。
强	kʰiaŋ2	
弼	pi6	
彀	kəu5	往上壳。
彈	tã6	子弹。
彌	mi2	
彎	uã2	
歸	kuei1	
當	tuã1	当时。
录	lio2	
彙	uei6	
形	sɐŋ2	
彩	tsʰã3	
彪	pyu1	
彬	pəŋ1	
彭	pʰuŋ2	
影	iẽ3	
役	ie2	
徹	tsʰa3	
彼	pi3	
彿	fə6	仿佛。
往	uŋ3	
征	tsa1	
徑	kiẽ1	
待	tei6	
很	xəŋ3	
律	ly6	
後	xəu6	
徐	tsʰy2	
徑	kiẽ1	
徒	tʰu6	
得	tə7	
徙	si7	
徛	liə2	立。
從	tsʰuŋ2	跟从。
御	ŋy6	
徧	pʰiŋ5	一遍、遍地读音亦同。
復	fu6	復興。
循	sɐŋ2	
微	uei2	
徵	tsɐŋ1	征求。
德	tə7	
徹	tsʰa3	
徽	fy1	
心	sɐŋ1	
必	pi6	
憶	i7	
忌	ki6	
忍	ŋiẽ3	
志	tsɿ6	志向。
忙	maŋ2	
忠	tsuŋ1	
忩	tsʰuŋ1	
快	fã5	
念	niŋ6	
忻	iŋ3	
忼	kuã1	慷慨。
忽	xu3	
忿	fɐŋ5	
態	tʰei5	
慫	tsʰuŋ3	怂恿。
怕	pʰa5	
怖	pu5	恐怖。
思	sei1	思念。
怠	tei6	
急	kiə7	
性	sɐŋ5	
怪	kuã5	
怯	kʰi7	畏怯。
怱	tsʰuŋ1	
恃	sɿ3	
恆	xã2	
戀	luã6	
恐	kʰuŋ3	
恆	xã2	
恕	sy5	
恖	sei1	思念。
恠	kuã5	
恢	fy1	
恤	si6	
恥	tsʰei7	
恨	xəŋ6	
恩	ŋəŋ1	
恭	kuŋ1	
息	sə7	
恰	tsʰa3	
懇	kʰəŋ3	
愷	kʰai7	
惱	nu3	
恾	maŋ2	
恿	iuŋ3	
悄	tsʰyu3	静悄悄。
悅	y6	
悉	si6	
悊	tsa3	
悔	fy3	
悟	u6	
悠	iəu1	悠悠。
患	fã1	
悤	tsʰuŋ1	
懸	yn6	
憫	miŋ7	
悲	pei1	
悶	mɐŋ5	
情	tsʰɐŋ2	
惑	xɔ2	
惜	sie7	
惟	uei6	
惠	uei6	
惡	o3	善恶。
懼	ky6	
慘	tsʰã3	
懲	tsʰɐŋ2	
惪	tə7	
慚	tsʰã6	
慣	kuã5	
惰	to6	
惱	nu3	
想	siaŋ3	
惹	ŋiə3	
愁	tsʰəu6	
愈	y6	病愈。
愉	y2	
意	i5	
愚	y2	
愛	ŋei5	
感	kã3	
憤	fɐŋ5	
愧	kʰuei5	
愷	kʰai7	
慈	tsei2	
態	tʰei5	
慎	sɐŋ6	
慕	mu6	
慘	tsʰã3	
慙	tsʰã6	
慚	tsʰã6	
慢	mã6	
慣	kuã5	
慧	uei6	
慨	kʰai7	慷慨。
慫	tsʰuŋ3	怂恿。
慮	luei6	
慰	uei5	
慶	kʰɐŋ5	
慷	kuã1	慷慨。
慾	io2	
憂	siəu1	
憎	tsɐŋ1	
憐	liŋ2	
憑	pɐŋ2	
憤	fɐŋ5	
憨	xã1	
憫	miŋ7	
憲	siŋ5	
憶	i7	
憾	xuã2	
懂	tuŋ3	
懇	kʰəŋ3	
懈	xã3	
應	əŋ1	应当、应用读音亦同。
懊	u3	懊恼。
懶	lã3	
懲	tsʰɐŋ2	
懵	muŋ3	
懶	lã3	
懷	fã2	
懸	yn6	
懼	ky6	
懽	fã3	
戀	luã6	
戈	kuə1	
戊	mu3	
戌	su1	
戍	sy5	
戎	iuŋ2	
戲	si5	
成	tsʰɐŋ2	
我	ŋu3	
戒	kã5	
或	xɔ2	
戰	tsiŋ5	
戚	tsʰiə7	
戟	kie7	
戰	tsiŋ5	
戲	si5	
戴	tei5	
戶	fu6	
戶	fu6	
戼	mo3	
房	fuŋ2	
所	so3	
扁	piŋ3	
扇	siŋ5	
手	səu3	
才	tsʰã2	才华。
打	ta3	
扔	iɐŋ6	
扛	kʰaŋ2	
執	tsi7	
擴	kʰuə6	扩充。
揚	iaŋ2	
扭	nio3	
扯	tsʰiə3	
扵	y1	于此。
扶	fu2	
批	pʰie1	
承	tsʰɐŋ2	
技	tsɿ1	
抄	tsʰo1	抄写。
把	pa3	把守。
抑	i7	
抓	tsua1	
投	tʰəu2	
抖	təu3	
撫	fu3	
護	fu6	
報	pu5	
披	pʰei1	
抱	pʰu3	
抵	ti3	
抹	mu2	
押	a3	
抽	tsʰəu1	
拄	tsy3	拄拐扙。
拇	mu3	
拈	niŋ1	拈起来。
拉	la1	
拋	pʰo1	
拍	pʰie3	
拎	tsʰɐŋ5	
拏	na2	
拒	ky6	
拕	tʰo1	
拘	ky1	
拙	tsu3	
招	tsyu1	
拜	pã5	
擬	ŋi2	
攏	luŋ3	
揀	kã3	
擁	iuŋ3	
攔	lã2	
撥	pu5	
擇	tsiə6	择菜。
括	ko6	包括。
拯	tsã3	拯救。
拱	kuŋ3	拱手。
拳	kʰyŋ2	
拾	sə2	拾起來。
持	tsʰei2	
挂	kuã5	
指	tsɿ3	
按	ã5	
挑	tʰyu1	
挾	ka3	挟菜。
撓	no6	
擋	tuã3	
揮	xuei1	
挪	nu2	
振	tsɐŋ5	
挺	tʰɐŋ3	
挽	uã7	
挾	ka3	挟菜。
捅	tʰuŋ3	
捉	tso6	
捋	lu7	捋袖。
捎	so1	捎带。
捏	ni2	
捐	kyŋ1	
捕	pʰu3	
撈	lo1	捞钱。
損	sɐŋ3	
捦	kʰiẽ2	
捧	pʰuŋ3	
捨	sɿ3	
捭	pã1	
捷	tsi3	
捺	na6	撇捺。
掀	siŋ1	
授	səu6	
掌	tsiaŋ3	
掐	kʰa3	
排	pã2	
掘	kʰy6	
掛	kuã5	
採	tsʰã3	
接	tsi7	
控	kʰuŋ5	
掩	iŋ3	
措	tsʰu5	措置。
擲	tsa2	
揀	kã3	
揉	iəu2	
描	myu2	
提	tʰie2	
插	tsʰa3	
揔	tsuŋ3	
揖	iə3	作揖。
揚	iaŋ2	
換	ŋ̩6	
揞	ã5	揞住。
握	o6	
揣	tsʰy3	揣度。
揩	kʰã1	
揭	ki7	
揮	xuei1	
援	uiŋ2	援救。
攬	lã3	
攪	ko3	
損	sɐŋ3	
搓	tsʰuə1	
搖	yu2	
搚	la1	
搜	səu1	
搤	ie3	
搨	ta2	搨本。
搯	tʰu2	掏出来。
携	kʰuei2	
攝	si3	
攤	tʰã1	
摘	tsʰə2	
摠	tsuŋ3	
