#漢字	音標	解釋
□	kĩ1	～心：用心、專心
□	pən1	砸
□	pən1	～～：性格暴躁的人
□	tən1	躲
□	tiən1	手繭
□	liən1	～光：形容什麼也沒有
□	tsiən1	吸吮
□	n̩1	更遠指
□	n̩1	～樣：一樣
□	fʋ̩2	量詞，用於大小便
□	xe2	～lʊ33①：麻煩、客氣
□	sε2	揍、打
□	mø2	調皮
□	mʊ2	癩～lʊ13②：苦瓜
□	lʊ2	癩mʊ13②～：苦瓜
□	ʊ2	～子：鳥類的嘴巴
□	bɑ2	衣服～過了：衣服濕透了
□	lɑ2	很饞
□	sɑ2	～門：院牆的正門
□	sɑ2	責備
□	ɕiəu2	～崽：櫟樹的果實，能吃
□	bõ2	～一屋人：負擔一家子的生活
□	lõ2	全部
□	õ2	～桶：用來盛放穀物的大圓木桶
□	mᴀ̃2	蜘蛛～～：蜘蛛
□	xᴀ̃2	～年子：往年
□	ĩ2	～·tʰe：豬脾
□	ɕiən2	盤～：盤纏
□	tʰi3	扯
□	i3	近指代詞
□	kʋ̩3	魚～鳥：翠鳥
□	ʋe3	～ʋe45⑤A：扁的
□	pʰᴀ3	～坨：長在脖子後面的肉瘤
□	xᴀ3	傻
□	liᴀ3	～舌頭：吐舌頭
□	kʰʋᴀ3	～斷：折斷
□	ʋᴀ3	斷：折斷
□	tø3	～腳：跺腳
□	lø3	～來：一直以來
□	tʃø3	～夥：合夥
□	lʊ3	哄、討好
□	lʊ3	～子：結巴
□	pɔ3	沒有牙齒的人咀嚼；魚吃水
□	kɔ3	～雞蛋：變質了的雞蛋
□	xɔ3	從懸掛的大塊兒肉或坡上的土等分出一部分的動作
□	iɔ3	用手抓東西
□	ɑ3	狗叫
□	ləu3	～爐鐺：補鍋
□	pʰõ3	～頭：一道菜，下面放大塊大塊的瘦肉，上面用一整塊肥肉蓋住加糖後放碗裡蒸做成
□	lõ3	莫～渠：別搭理他
□	sõ3	一～：一截
□	ʃõ3	用鋤頭把土、炭等東西扒拉到箢箕裡的動作
□	lᴀ̃3	不～：不行
□	sᴀ̃3	雙手摟住
□	tsʰiᴀ̃3	吸水使變濕
□	tʰĩ3	～子：梯級
□	tsʰĩ3	摁
□	xĩ3	小氣
□	ĩ3	～人：害羞
□	ĩ3	手～子：手腕
□	ĩ3	一～草：一把草
□	lən3	～·tʰən：下身赤裸
□	pʰiən3	～碗：盛菜的大碗
□	tsʰiən3	瞅
□	tɕiən3	肉類等先用水焯一下再醃的過程
□	fᴀ4	～n̩45⑤A：爛泥
□	fᴀ4	～進去：陷進去
□	fᴀ4	～崽：肚臍眼
□	sᴀ4	軋
□	ʃø4	～架：吵架
□	ʃø4	撬
□	xɔ4	～飯：在神龕前擺一些飯菜祭祀神靈或已故先人
□	sɑ4	用水沖
□	fᴀ̃4	流產
□	siᴀ̃4	tsiᴀ̃33①～：請求、麻煩
□	sε6	～雨：淋雨
□	dø6	～ʋε33①：以後
□	ʃø6	撬
□	ʃɔ6	～過去：跨過去
□	xɔ6	～飯：在神龕前擺一些飯菜祭祀神靈或已故先人
□	sɑ6	錯誤
□	sõ6	植物上的刺扎人
□	sᴀ̃6	～庎：放碗的櫃子
□	sɿ5a	tsʰiəu33①～：經常
□	sɿ5a	xi45⑤A～：炫耀
□	li5a	高～：上面
□	ɕi5a	告～：告訴
□	y5a	～桶：尿桶
□	ʋe5a	～過一塊：缺了一塊
□	fε5a	關～：關緊
□	fε5a	～餿氣：消化不好，回味出來不好的味道
□	tsε5a	值
□	kε5a	～賬：還賬
□	lᴀ5a	pʰɔ33①：髒
□	tsᴀ5a	手指彎曲敲擊的動作
□	tsᴀ5a	啄
□	kᴀ5a	～開：趕走；～倒去：跟着去
□	kᴀ5a	～錢：打牌輸了出錢
□	kᴀ5a	印～：印跡
□	kᴀ5a	上～：上午；下～：下午
□	liᴀ5a	喫，詈語
□	lʊ5a	壺～：瓶子
□	lʊ5a	xʊ24⑤B～：可以
□	lʊ5a	一～：一串
□	tʃʊ5a	～真：當真
□	tʃʊ5a	～起睏：側着睡
□	xʊ5a	～liᴀ33①：撒嬌
□	xʊ5a	捆
□	pɔ5a	～飯：下飯
□	kɔ5a	一～：半天
□	kɔ5a	～像：相像
□	xɔ5a	甩
□	iɔ5a	扔
□	iɔ5a	不～sε33①：形容人不正經
□	ləu5a	撈
□	ləu5a	茶～屋：用來吃飯的房間
□	tsiəu5a	～pɔ33①：倔強
□	tɕiəu5a	～錢：攢錢
□	põ5a	把東西藏起來
□	tõ5a	～頭：東西的兩頭
□	tʃõ5a	形容花生紅薯等長的很飽滿
□	tʃõ5a	搞不～：弄不好
□	tʃõ5a	一門：一扇門
□	ʃõ5a	～料：佐料
□	kõ5a	～神：胡說八道
□	õ5a	～tsʰiəu33①了：變天時烏雲滿天
□	tiᴀ̃5a	～粑：用大木槌用力槌打糯米飯
□	iᴀ̃5a	搖晃
□	fĩ5a	扔
□	lĩ5a	～地：在地上打滾
□	tsĩ5a	～糞：上廁所時使勁排糞
□	sĩ5a	禾～：禾穗
□	sĩ5a	～鼻涕：擤鼻涕
□	lən5a	推
□	tɕiən5a	肚～子：肚臍眼
□	ɕiən5a	腫
□	tsɿ5b	舉
□	sɿ5b	～鼓崽：荸薺
□	ti5b	踮起腳尖：～起腳尖
□	ɕi5b	～fε45⑤A：沒見過的新鮮東西
□	i5b	熄滅
□	pʰe5b	～開：避開
□	se5b	撓痒
□	kʰe5b	～倒：夾住
□	ʋe5b	～·ʋe：笨蛋
□	pʰε5b	雞在室內亂飛
□	tsε5b	扛
□	fᴀ5b	坡
□	tsʰʊ5b	～禍：搬弄是非
□	tʃʰʊ5b	吃得～：吃得慣
□	tʃʰʊ5b	丟失、浪費
□	kʊ5b	雞蛋
□	xʊ5b	～lʊ45⑤A：可以
□	pʰɔ5b	liᴀ45⑤A～：撒謊
□	ʃɔ5b	～死了：討人嫌
□	ʃɔ5b	撓
□	kʰɔ5b	～·tɕiən：樹枝
□	pʰɑ5b	～食：煮豬食
□	lɑ5b	～牯：山
□	lɑ5b	蔫；疲倦
□	tsɑ5b	動物往上撲
□	tsiəu5b	tsᴀ45⑤A～：母雞把孵蛋啄個小洞讓小雞出來
□	tsʰiəu5b	擦
□	tɕiəu5b	掏
□	pʰõ5b	一～：一群
□	mõ5b	拿
□	tʰõ5b	～開：把堆成堆的稻穀、麥子等推平晾曬
□	lõ5b	腳～：腳後跟
□	kʰõ5b	喚家禽家畜
□	tʰᴀ̃5b	～味：珍惜
□	dᴀ̃5b	亂蹦亂跳
□	tĩ5b	～坨：陀螺
□	tʰĩ5b	～·ʋĩ：仍然
□	tʰĩ5b	～平：要求平等
□	sĩ5b	磨嘰
□	kĩ5b	輕浮
□	kʰĩ5b	饞東西吃
□	ĩ5b	～像：很像
□	pən5b	抱
□	mən5b	捉～子～：捉迷藏
□	mən5b	～多：很多
□	tən5b	～過來～過去：晃過來晃過去
□	tsʰən5b	～水：往很乾的地面或地裡澆水
□	kən5b	鑽
□	tiən5b	踮起腳尖
□	tɕʰiən5b	～夢：做夢
□	ɕiən5b	雞～子：雞胗
□	iən5b	癢癢
㞞	sən2	難看的樣子
㩳	tsʰən3	(存疑)推
㩳	sən3	
㲃	tsiəu5a	～開：擰開
㸊	lᴀ1	用物體表面的高溫烘烤
㸊	lᴀ5a	燙
㽹	fε3	(存疑)嘔吐
㿸	mᴀ̃1	～皮：身上的污垢
䀦	kʋ̩5b	瞪眼
䊳	mε1	爛
䋎	tsᴀ̃5a	縫補
䐬	sɑ2	
䵋	fε3	～色：褪色
一	i1-	～二三
一	i5b=	第～名
丁	tiən1	
七	tsʰi1-	～十歲
七	tsʰi5b=	田～
丈	ʃõ4	一～
三	sᴀ̃1	
上	ʃõ4	～山
上	ʃõ5b	～面
下	xɔ4-	～來
下	ʃɔ5b=	～降
不	n̩1	(訓讀)
不	pʋ̩5a	
丐	kᴀ5a	
丕	pʰi3	
世	sɿ5a	
丘	tɕʰiəu1	
丙	piən3	
丞	ɕiən2	
丫	ɔ1	～開：張開
丫	iɔ1	
中	tən1-	～·kʰɛ：中間
中	tɕiən1=	～國
中	tɕiən5a	～獎
串	kʰʋĩ5b	
丹	tᴀ̃1	
主	tɕiəu3	～要
主	tɕiəu5b	～意
乃	lᴀ3	
久	tɕiəu3	
之	tsɿ1	
乖	kʋᴀ1	
乘	ɕiən2	
乙	e5b	
九	tɕiəu3	
也	iɔ3	
乳	fy4	
乾	kᴀ̃1	
乾	xĩ2	
亂	lõ1-	～搞
亂	lõ5a=	混～
了	lø3	～結
事	sɿ5a	
二	e1-	～十
二	e5a=	第～名
互	fʋ̩5b	
五	ʋ̩3	
井	tsiᴀ̃3	
亞	iɔ5b	
亡	xõ2	
交	kɑ1-	～春：立春
交	tʃø1=	～通局
亥	xε5b	
享	ʃõ3	
京	tɕiən1	
亭	diən2	
亮	iᴀ̃1	(存疑)～光
人	n̩2-	一個～
人	ɕiən2=	～民
仁	ɕiən2	
仇	ɕiəu2	結～
今	kĩ1	～天
介	kᴀ5a	
仕	sɿ5a	
仗	tʃõ5a	
付	fʋ̩5a	
仙	sĩ1	
代	dε5b	
令	liən5a	
以	i3	
仰	iõ3	
仲	ɕiən5b	
件	xĩ4	一～
任	ɕiən2	
任	ɕiən5b	責～
份	fiən5b	一～
仿	xõ3	
伊	i1	
伍	ʋ̩3	
伏	pʰʋ̩5b	趴着
休	ɕiəu1	
伢	ɔ5b	～唧：小男孩
伯	pε5b	
估	kʋ̩3	
伴	bõ4	
伶	liən2	
伸	ɕiən1	
伺	sɿ5b	
似	sɿ5a	
佃	dĩ5b	
佈	pʋ̩5a	
位	ʋi5a	
低	ti1	
住	fy6	
佑	i5a	保～
佑	iəu5a	
佔	kĩ5a	
何	xʊ2	
佘	ʃɔ1	
余	y2	
作	tsʊ1-	～田：種田；～天：天氣變化，通常指下雨的前兆
作	tsʊ5a=	工～
作	tsʊ5b=	～業
佩	pʰε5b	
佳	tʃɔ1	
使	sɿ3	
侄	tɕi5b	
來	lε2	
侍	sɿ4	
供	kən1	～銷社
供	kən5a	上～
依	i1	
侯	xe2	
侵	tsʰiən1	
便	bĩ2	～宜
便	fĩ2	～宜
便	bĩ5b	方～
係	xε4	在
係	ɕi5a	關～
促	tsʰəu5b	
俄	ʊ2	
俊	tsiən5a	
俏	tʃʰø5b	
俗	səu5b	
俘	fʋ̩1	
保	pɑ3	
信	siən5a	
修	siəu1	
俯	fʋ̩3	
俱	fy5b	傢～
俸	xən5a	
倉	tsʰõ1	
個	kʊ5a	
個	kõ5a	～人
倌	kõ1	老～子：老年男子
倍	bε5b	
倒	tɑ3	～台
倒	tɑ5a	～水
候	xe2	～車室
倚	i3	
借	tsiᴀ5a	
倡	tʃʰõ1	
倫	liən2	
倭	ʊ1	
值	tɕʰi5b	
假	kᴀ3-	～白：蒼白
假	kɔ3-	～白：蒼白
假	tʃɔ3=	真～；放～
偉	ʋi3	
偏	pʰĩ1	
做	tsəu5a	
停	diən2	
健	kĩ5a	～康
健	xĩ5b	～康
側	tsʰe5b	
偵	tɕiən1	
偶	iø3	配～
偷	tʰø1	
僞	ʋi5a	
傀	kʰʋᴀ3	
傅	fʋ̩5a	
傍	bõ2	
傑	ke5b	
傘	sᴀ̃3	
備	bi5b	
催	tsʰε1	
傲	ɑ5a	
傳	fĩ2	～達
傳	kʋĩ5a	～記
債	tsᴀ5a	
傷	ʃõ1	
傾	kʰən1	～水：倒水
僅	tɕʰiən5b	
僆	lᴀ̃5a	雞～：還沒有下蛋的母雞
像	siᴀ̃4	～不～
像	siᴀ̃6	～不～
僑	ʃø2	
僕	pʰʋ̩5b	
僧	sĩ1	
僱	kʋ̩5a	
僵	tʃõ1	
價	tʃɔ5a	
僻	pʰi5b	
儀	i2	
億	i5a	
儉	xĩ5b	
儒	fy2	
儘	tsiən3	～前
償	ʃõ2	
儡	lε3	
優	iəu1	
儲	fy2	
允	miən3	
元	ʋĩ2	
充	tɕʰiən1	
兆	ʃø6	～頭
兇	ɕiən1	遭～死：死於非命
先	sĩ1	
光	kõ1	邊～：獨眼
克	kʰe5b	
免	mĩ3	
兒	e2	
兒	iən5a	貓～：貓
兒	n̩5a	貓～：貓
兔	tʰəu5b	
兜	tø1	
入	iɔ5a	交合
入	fy5b	
內	lε5a	
全	sĩ2	
兩	lø3	～個
兩	liᴀ̃3	～個；幾～
八	pᴀ1	
公	kən1	
六	ləu5a	
兮	ɕi1	
共	ɕiən4-	～一個廳屋
共	ɕiən6-	～一個廳屋
共	xən5b=	～產黨
兵	piən1	
其	ɕi2	
具	fy5b	
典	tĩ3	
兼	kĩ1	
冀	tɕi5a	
冇	mɑ1	
冊	tsʰe5b	
再	tsε5a	
冒	mɑ5a	
冠	kõ5a	～軍
冤	ʋĩ1	
冬	tən1	
冰	piən1	
冷	liᴀ̃3-	～水
冷	liən3=	～水江：地名
凊	tsʰiən5b	
凌	liən2	
凍	tən5a	
凡	fᴀ̃2	
凱	kʰε3	
凱	kʰᴀ3	
凳	tĩ5a	
凹	e1	(存疑)癟
出	tɕʰiəu1-	～去
出	tɕʰiəu5b=	～納
凼	dõ4	窖～：地窖
函	xᴀ̃2	
刀	tɑ1	
刁	tø1	
刃	iən5a	
分	fiən1	～開
切	tsʰe1	
刊	kʰᴀ̃1	
刑	ɕiən2	
划	xɔ1	～拳
划	xɔ2	～算
列	le5b	
初	tsʰəu1	
判	pʰõ5b	
別	pʰe5b-	～人
別	pe5b=	區～
刨	bɑ2	～皮：刮皮
利	li5a	
刪	sᴀ̃1	
刮	kʋᴀ1	
刮	kɔ5b	
到	tɑ5a	
制	tsɿ5a	～服
刷	sɔ1	
券	kʰʋĩ5b	
刺	tsʰiᴀ1	～毛衣：織毛衣
刺	tsʰɿ5b	
刻	kʰe5b	
剃	tʰi5b	
則	tse5b	
削	sø1	
前	sĩ2	
剖	pʰø3	～腹產
剛	tʃõ1	～～
剝	pʊ1-	～皮
剝	pʊ5b=	～削
剩	ɕiən6	
剪	tsĩ3	
剮	kɔ3	
副	fʋ̩5a	一～
割	kʋε1	
創	tsʰõ5b	
劇	tɕiəu5a	～烈；戲～
劈	pʰiᴀ1	
劉	liəu2	
劊	kʰʋᴀ5b	
劍	kĩ5a	
劑	tsi5a	
力	li5a	
功	kən1	
加	tʃɔ1	
劣	le1	很不聽話
劣	le5b	
努	ləu3	
劫	ke5b	
勁	tɕiən5a	幹～
勃	pʊ5b	
勇	iən3	
勉	mĩ3	
勒	le5b	
動	dən4	
勘	kʰᴀ̃1	
務	ʋ̩5a	
勝	ɕiən5a	～敗
勞	lɑ2	
募	mʋ̩5a	
勢	sɿ5a	
勤	ɕiən2	
勳	fiən1	
勸	kʰʋĩ5b	
勻	miən2	
勾	tʃø1	
包	pɑ1	
化	xɔ5a	
北	pε5b	
匙	sɿ5a	
匠	siᴀ̃4	木～
匡	kʰõ1	
匣	ʃɔ5b	
匪	fi3	
匹	pʰi1	
匾	pĩ3	
區	tɕʰiəu1	地～
十	ɕi1	三～
十	ɕi5a	
千	tsʰĩ1	
升	ɕiən1	
午	ʋ̩3	
半	põ5a	
卑	pε1	
卒	tsʰəu5b	兵～
卓	tsʊ5b	
協	xe5b	
南	lᴀ̃2	
博	pʊ5b	
卜	pʰʋ̩5b	
卦	kɔ5a	
卯	mɑ3	
印	iən5a	
危	ʋi2	
即	tsi5b	
卵	lõ3	扯～談：瞎扯
卷	kʋĩ5a	～子
卸	se5b	～貨
厘	li2	
厚	xe4	～薄
厚	xe6	憨～
原	ʋĩ2	
厭	iᴀ̃5a	吃～了
厭	ĩ5a	
去	tɕʰi5b	
去	tɕʰiən5b	～年子：去年
參	tsʰᴀ̃1	
參	sĩ1	人～
又	iəu5a	
叉	tsʰɔ1	
及	tɕʰi5b	～格
友	iəu3	
反	fᴀ̃3	
叔	ɕiəu5b	
取	tsʰiəu3	
受	ɕiəu5b	
叛	pʰõ5b	
叢	sən2	
口	tʃʰø3	
古	kʋ̩3	
句	tɕiəu5a	
另	lø5b-	～外
叨	tɑ1	
叩	kʰʊ5b	
只	tsɿ5a	～有
叫	tʃø5a	
召	ʃø5b	
可	kʰʊ3	
史	sɿ3	
右	iəu5a	
司	sɿ1	
各	kʊ5b	
合	kʋε1	～不得：合不來
合	xʊ5b	
吉	tɕi5b	
吊	tø5a	
同	dən2	
名	miᴀ̃2	
吏	li5a	
吐	tʰəu5b	～痰
向	ʃõ5a	
君	kʋen1	
吞	tʰiən1	
吟	iən2	
否	fe3	
含	xᴀ̃2	
吳	ʋ̩2	姓
吵	tsʰɑ3	
吸	tɕi5b	
吹	tɕʰiəu1	
吾	ʋ̩2	
呂	liəu3	
呆	ε2	～板
呈	ɕiən2	
告	kɑ5a	
周	tɕiəu1	
味	fi6	冇～：沒味
呼	fʋ̩1	
命	miᴀ̃6	
和	xʊ2	～氣；～水泥
咒	tɕiəu5a	～惡話：詛咒
咬	lε3	程～金
咬	ɑ3	～鹽：醃菜時放鹽
咳	kʰe5b	～嗽
咸	xᴀ̃2	
哀	ε1	
品	pʰiən3	
哇	ʋᴀ5a	(存疑)老～子：烏鴉
哈	xɔ1	娃～～
哈	xᴀ5b	～得～裡笑：哈哈大笑
員	ʋĩ2	
哥	kʊ5a	
哪	lᴀ3	
哭	kʰʋ̩1	
哲	ke5b	
哽	kõ3	
唆	sʊ1	
唐	dõ2	
唧	tsi5a	詞綴，表小稱、愛稱等
售	ɕiəu2	
唯	ʋi2	
唱	tʃʰõ5b	
啄	tsʰʊ5b	
商	ʃõ1	
問	fiən6	
啞	ɔ3	
啟	tɕʰi3	
啼	di2	
善	xĩ5b	
喉	xe2	
喊	xᴀ̃3	
喏	iɔ3	唱～：在神龕前作揖並念念有詞
喘	kʰĩ3	
喚	xõ5a	
喜	ɕi3	
喝	xʊ1	
喧	sĩ1	
喪	sõ1	婚～
喪	sᴀ̃1	出～：出殯
喪	sõ5a	～氣
喫	tʃʰɔ1	
喬	ʃø2	
單	tᴀ̃1	
喻	y5a	
嗅	ɕiən5a	
嗆	tsʰõ5b	
嗇	se1	～巴子：小氣鬼
嗜	sɿ5a	
嗤	tsʰɿ1	
嗽	səu5a	
嘆	tʰᴀ̃5b	
嘉	tʃɔ1	
嘗	ʃõ2	
嘴	tsiəu3	
噎	e1	
噓	fy1	
器	tɕʰi5b	
噴	pʰən5b	～香：很香
噸	tiən5a	
嚇	xɔ1	～一跳
嚲	dʊ5b	～倒：低着頭
嚴	ĩ2	
嚷	iõ3	
嚼	tsʰø5b	
囂	sø1	
囉	lʊ1	
囊	lõ2	
囑	ɕiəu5b	
囓	ᴀ̃5a	咬
四	sɿ5a	
回	mε2	～去
回	fε2	～門
回	ʋε2	～去
因	iən1	
困	kʰʋen5b	
固	kʋ̩5a	
圈	kʰʋĩ1	圓～
國	kʋε5b	
圍	ʋi2	
園	ʋĩ2	
圓	ʋĩ2	
圖	dəu2	
團	dõ2	
圞	lõ2	圓的
土	tʰəu3	
在	sε4-	～不～
在	sε6-	～行：聽話
在	sε5b=	～於
圭	kʋi1	
地	di6-	～下
地	di5b=	～區
圳	kʋen5a	～坑：人工水渠
址	tsɿ3	
均	kʋen1	
坐	sʊ4	
坑	kʰõ1	小水溝
壩	pɔ5a	
坡	pʰʊ1	
坤	kʰʋen1	
坦	tʰᴀ̃3	
坨	dʊ2	一～：一堆
坨	dʊ5b	名詞，指被蚊蟲等叮咬的包；量詞，指一小塊的肉、魚、泥巴等
坪	biᴀ̃2	～壋：平地
坪	biᴀ̃5b	～裡：坪上
坯	pʰε1	
坳	ɑ5a	
坼	tsʰɔ1	
垂	si2	
型	ɕiən2	
垛	tʊ3	牆～子
垛	dʊ4	把物品整齊疊加
垮	kʰɔ3	
埃	ε1	
埋	mᴀ̃2	
城	ɕiən2	
域	y5a	
埯	ᴀ̃3	
執	tɕi5b	
培	fε2	～土
基	tɕi1	
堂	dõ2	
堅	kĩ1	
堆	tε1	
堡	pɑ3	
堤	li2	～壩
堪	kʰᴀ̃1	
報	pɑ5a	
場	ʃõ2	
堵	təu3	
塊	kʰʋᴀ3	一～錢
塊	kʰʋᴀ5b	一～布
塌	tʰᴀ5b	
塑	sʊ5b	～料
塔	tʰᴀ5b	
塗	dəu2	
塘	dõ2	
塞	se1	～倒：塞住
填	dĩ2	
塵	ɕiən2	
境	tɕiən5a	
墊	tʰĩ5b	～錢
墓	mʋ̩5a	
增	tsĩ1	
墨	mε5a-	～汁
墨	mε5b=	～魚
墩	tiən1	
墳	fiən2	
墾	kʰĩ3	
壁	piᴀ1	
壁	pʰi5b	
壇	dᴀ̃2	
壋	tõ5a	落～：地方
壓	iɔ5b	
壕	xɑ2	
壘	lε3	
壞	fᴀ5b	
壠	lən5a	線條，如褲子的「襉」、頭髮從中間分開的線等
壤	iõ3	
士	sɿ5a	
壬	ɕiən2	
壯	tsõ5a	
壺	fʋ̩2	～lʊ45⑤A：瓶子
壽	ɕiəu5b	
夏	ʃɔ5b	～至
夕	si5b	
外	ʋε1	～甥
外	ʋε5a	～婆
多	tʊ1	
夜	iɔ1	
夠	ke5a	
夢	mən1	
夥	xʊ3	
大	dᴀ6-	～勢：大家
大	dᴀ5b=	～學
天	tʰe1	～井
天	tʰĩ1	～氣
太	tʰᴀ5b	
夫	fʋ̩1	丈～
央	iõ1	
夯	xõ1	
失	ɕi5b	
夷	i2	
夾	kᴀ1	～子
夾	kᴀ5a	鐵～
奇	ɕi2	
奈	lᴀ1	～何
奉	xən5b	
奏	tsø5a	
契	tɕʰi5b	
奔	piən1	
套	tʰɑ5b	
奠	dĩ5b	
奧	ɑ5a	
奪	tʊ5b	
奮	fiən5a	
女	y3	
奴	ləu2	
奶	lᴀ5b-	喫～
奶	lᴀ3=	～～
奸	kᴀ̃1	
好	xɑ3	～壞
好	xɑ5a	～吃
如	fy2	
妃	fi1	
妓	ɕi5b	
妖	iø1	
妙	mø5a	
妥	tʰʊ3	
妨	xõ2	
妹	mε1	
妻	tsʰi1	
姆	m̩1	～媽：奶奶
姊	tsɿ3	～妹
始	sɿ3	
姐	tsiᴀ3	
姑	kʋ̩1	
姓	siən5a	
委	ʋi3	
姚	iø2	
姜	tʃõ1	姓
姨	i2	
姻	ĩ1	
姿	tsɿ1	
威	ʋi1	
娛	y2	
娠	ɕiən1	
娩	mĩ3	
娶	tsʰiəu3	
婆	ʋ̩5a-	外～
婆	bʊ2=	～娘：老婆
婚	fiən1	
婿	si5b	
媒	mε2	
媚	mε5a	
媠	dʊ4	(存疑)～唧：父親的姐姐
媳	si5b	
嫁	kɔ5a	
嫂	sɑ3	
嫌	xĩ2	
嫖	pʰø2	
嫡	tʰi5b	
嫩	liən1	
嬉	xε1	玩耍
嬌	tʃø1	
嬔	fᴀ̃5a	～豬崽：生小豬
嬰	iən1	
嬸	ɕiən3	
孃	iõ2	母親的背稱
孃	iõ5a	～～：伯母
子	tsɿ3	
孔	kʰən3	
孕	iən5a	
字	sɿ6-	寫～
字	sɿ5b=	～典
存	siən2	
孝	xɑ5a	戴～
孟	mən5a	
季	tɕi5a	
孤	kʋ̩1	
孩	xᴀ2	
孫	siən1	
孵	fʋ̩1	
學	xʊ5a-	～舌：傳話
學	ʃʊ5b=	～校
孽	ĩ5b	造～：可憐
宇	fy4	
守	ɕiəu3	
安	ᴀ̃1	
宋	sən5a	
完	ʋĩ2-	吃～
完	fᴀ̃2	～成
宗	tsən1	
官	kõ1	
宙	tɕiəu5a	
定	tʰiən5b	落～：打牌時定牌
定	diən5b	
宜	ĩ1	便～
宜	i2	
客	kʰɔ1-	做～
客	kʰe5b=	請～
宣	sĩ1	
室	ɕi5b	
宦	xõ5a	
宮	kən1	
宰	tsε3	
害	xε4-	～人
害	xε6-	～人
害	xε5b=	～處
宴	ĩ5a	
宵	sø1	
家	kᴀ1-	李～灣：地名
家	kɔ1-	～爺：公公
家	tʃɔ1=	～庭
容	iən2	
宿	siəu5a	星～
宿	səu5b	～舍
寅	iən2	
密	miən5a	擠～：很密
富	fʋ̩5a	
寒	xᴀ̃2	
寓	y5a	
寞	mʊ5b	
察	tsʰᴀ5b	
寡	kɔ3	
寢	tsʰiən3	
實	ɕi5b	
寧	liən2	～鄉：地名
寧	iən2	～鄉：地名
寨	sᴀ6	
審	ɕiən3	
寫	siᴀ3	
寬	kʰõ1	
寶	pɑ3	
寸	tsʰiən5b	
封	xən1	
射	ʃɔ5a-	～尿：小便
射	ʃɔ4	火苗～起蠻高：火苗跳得很高
將	tsiᴀ̃1	～來
將	tsiᴀ̃5a	大～
專	kʋĩ1	
尊	tsiən1	
尋	siən2	
對	tε5a	背～：後面
小	sø3	
少	ʃø3	
少	ʃø5a	～年
尖	tsĩ1	
尚	ʃõ4	和～
尤	iəu2	
尬	kᴀ5a	
就	siəu6-	
就	siəu5b=	
尷	kᴀ̃1	
尺	tʃʰɔ1	
尼	i2	～姑
尾	m̩3	～巴
尿	iø1	
局	tɕiəu5b	
屁	pʰi5b	
屄	pi1	女陰
居	tɕiəu1	
屆	kᴀ5a	
屈	tɕʰiəu5b	
屋	ʋ̩1	
屌	tø5b	
屍	sɿ1	
屎	sɿ3	
屏	fiən2	
屑	sø1	
展	kĩ3	
屙	ʊ1	
屠	dəu2	
屢	lε3	
層	sĩ2	
履	li3	～行
屬	ɕiəu5b	
山	sᴀ̃1	
岔	tsʰɔ1	～路口
岔	tsʰɔ5b	～路口
岡	kõ1	
岩	ᴀ2	～口：地名
岩	ᴀ̃2	
岳	iʊ5b	～父
岸	ᴀ̃5a	
峯	xən1	
島	tɑ3	
峽	ʃɔ5b	
