#漢字	音標	解釋
借	tɕiɛ5	
倡	tsʰɔ5	
倦	tɕyœ5	
倩	tɕʰiɛ5	
倪	ni2	
倭	uɤ1	
債	tsai5	
值	tsəʔ8	
傾	tɕʰiə̃1	
傾	tɕʰiə̃5	
假	tɕia3	
假	tɕia5	
偏	pʰiɛ1	
停	tʰiə̃2	
健	tɕiɛ5	
偶	ŋei3	
偷	tʰei1	
償	tsʰɔ2	
傀	kʰuei3	
傅	fu5	
儲	tsʰu3	
催	tsʰuei1	
傲	ɛo5	
傻	sa3	
像	ɕiɔ5	
僚	liɛo2	
僧	sə̃1	
僮	tʰuə̃2	
僵	tɕiɔ1	
僻	pʰiəʔ7	
儒	zu2	
儡	lei3	
兒	ai2-	猫～
允	yə̃3	
元	yœ2	
兄	ɕy1-	～弟
兄	ɕyə̃1	
充	tsʰuə̃1	
兆	tsɛo5	
先	ɕiɛ1	
光	kuɤ1	
克	kʰəʔ7	
克	kʰɔʔ7	
免	miɛ3	
兌	tuei5	
兔	tʰu5	
黨	tɔ3	
兜	tei1	
兢	tɕiə̃1	
入	zuəʔ7	
全	tɕʰyœ2	
八	paʔ7	
公	kuə̃1	
六	liei5-	～
六	luəʔ7=	五黄～月
兮	ɕi1	
蘭	lɛ2	
共	kuə̃5	
關	kuɛ1	
興	ɕiə̃1	
興	ɕiə̃5	
兵	piə̃1	
其	tɕʰi2	
具	tɕy1-	家～
具	tɕy5=	
典	tiɛ3	
兹	tsɿ1	
養	iɔ3	
兼	tɕiɛ1	
獸	sei5	
內	nei5	
岡	kɔ3	
冉	zɛ3	
冊	tsʰɔʔ7	
再	tsai5	
冏	tɕyə̃3	
冒	mɛo5	
冕	miɛ3	
冗	zuə̃2	
寫	ɕiɛ3	
軍	tɕyə̃1	
農	nə̃2	
冠	kuɛ1	
冠	kuɛ5	
冢	tsuə̃3	
冤	yœ1	
冥	miə̃2	
冬	tuə̃1	
馮	fə̃2	
冰	piə̃1	
冲	tsʰuə̃1	
冲	tsʰuə̃5	
决	tɕyəʔ7	
况	kʰuɤ2	
冶	iɛ3	
冷	lə̃3	
凍	tuə̃5	
淨	tɕi5-	干～
淨	tɕiə̃5=	
凄	tɕʰi1	
準	tsuə̃3	
凉	liɔ2	
凋	tiɛo1	
凌	li2-	冰：冬～
凌	liə̃2=	
減	tɕiɛ3	
湊	tsʰei5	
凛	liə̃3	
几	tɕi1	
几	tɕi3	
凡	fɛ2	
鳳	fə̃5	
凭	pʰiə̃1	
凱	kʰai3	
凳	tə̃5	
凶	ɕyə̃1	
凸	tʰuəʔ7	
凹	va5	
出	tsʰuəʔ7	
擊	tɕiəʔ7	
函	xɛ2	
刀	tɛo1	
刁	tiɛo1	
刃	zə̃5	
分	fə̃1	
切	tɕʰiəʔ7	
刊	kʰɛ1	
刎	və̃3	
刑	ɕiə̃2	
划	xua5	
划	xuaʔ8	
列	liəʔ7	
劉	liei2	
則	tsɔʔ7	
剛	kɔ1	
創	tsʰuɤ5	
初	tsʰu1	
刪	sɛ1	
判	pʰɛ5	
刨	pɛo1	
刨	pɛo5	
利	li5	
别	piəʔ7	
刮	kuaʔ7	
到	tɛo5	
制	tsɿ5	
刷	suaʔ7	
券	tɕʰyœ5	
刹	saʔ7	
刺	tsʰɿ5	
刻	kʰəʔ7	
刻	kʰɔʔ7	
劊	kʰuai5	
剁	tuɤ5	
劑	tɕi5	
剃	tʰi5	
剉	tsʰuɤ5-	～馅子：剁肉馅
削	ɕyəʔ7	
剌	laʔ7	
剮	kua3	
劍	tɕiɛ5	
剔	tʰiəʔ7	
剖	pʰɛo1	
剜	vɛ1	
剝	pɔʔ7	
劇	tɕy5	
剩	sɿ5-	～饭
剩	sə̃5=	
剪	tɕiɛ3	
副	fu5	
割	kɔʔ7	
剽	pʰiɛo2	
劁	tɕʰiɛo2	
劈	pʰiɛ5	～柴
劈	pʰiəʔ7	
力	liəʔ7	
勸	tɕʰyœ5	
辦	pɛ5	
功	kuə̃1	
加	tɕia1	
務	vu5	
劣	liəʔ7	
動	tuə̃5	
助	tsu5	
努	nei3	
劫	tɕiəʔ7	
勵	li5	
勁	tɕiə̃5	
勞	lɛo2	
劾	xɔʔ8	
勢	sɿ5	
勃	pɔʔ7	
勇	yə̃3	
勉	miɛ3	
勋	ɕyə̃1	
勒	ləʔ7	
勒	liəʔ7	
勘	kʰɛ1	
募	mu5	
勤	tɕʰiə̃2	
勺	sɔʔ8	
勾	kei1	
勿	vəʔ7	
勻	yə̃2	
包	pɛo1	
匆	tsʰuə̃1	
匈	ɕyə̃1	
匐	fəʔ7	
化	xua5	
北	piəʔ7	
匙	sɿ5	
匝	tsaʔ7	
匠	tɕiɔ5	
匡	kʰuɤ1	
匣	xaʔ8	
匣	ɕiaʔ8=	
匪	fei3	
匹	pʰiəʔ7	
區	tɕʰy1	
醫	i1	
匾	piɛ3	
匿	ni5	
匿	ȵiəʔ7	
十	səʔ8	
千	tɕʰiɛ1	
卅	saʔ7	
升	sə̃1	
午	vu3	
卉	xuei5	
半	pɛ5	
華	xua2	
卑	pei1	
卓	tsuəʔ7	
單	tɛ1	
賣	mai5	
南	nɛ1	
博	pɔʔ7	
卜	pei5-	萝～
卜	pəʔ7	
卜	pɔʔ7=	
占	tsɛ1	
占	tsɛ5	～地
卡	kʰa3	～片
卡	tɕʰia3	～住
盧	lei2	
卤	lei3	
卦	kua5	
臥	uɤ5	
衛	vei5	
卯	mɛo3	
印	iə̃5	
危	vei1	
卻	tɕʰiəʔ7	
卵	luɛ3	
卷	tɕyœ3	
卷	tɕyœ5	
卸	ɕiɛ5	
卿	tɕʰiə̃1	
廳	tʰiə̃1	
历	liəʔ7	
厲	li5	
壓	ȵia5	
壓	iaʔ7	
厭	iɛ5	
廁	tsʰɔʔ7-	
厘	li2	
厚	xei5	
原	yœ2	
廂	ɕiɔ1	
廂	ɕiɔ2	
厥	tɕyəʔ7	
厦	sa5	
厦	ɕia5	
廚	tsʰu2	
厩	tɕiei1	
厮	sɿ2	
去	kəʔ7-	～学校
去	tɕʰy5=	
縣	ɕiɛ5	
叄	sɛ1	
参	tsʰɛ1	
参	tsʰə̃1	
参	sə̃1	
又	iei5	
叉	tsʰa5	
友	iei3	
雙	suɤ1	
反	fɛ3	
发	faʔ7	
叔	suəʔ7	
取	tɕʰy3	
受	sei5	
變	piɛ5	
敘	ɕy5	
叛	pʰɛ5	
叟	sei3	
疊	tiəʔ8	
口	kʰei3	
古	ku3	
句	tɕy5	
另	liə̃5	
叨	tɛo1	
叩	kʰei5	
只	tsɿ3	
只	tsəʔ7	
叫	tɕiɛo5	
叮	tiə̃1	
可	kʰəʔ7-	～好嘞
可	kʰɤ3	
台	tʰai2	
叱	tsʰəʔ7	
史	sɿ3	
右	iei5	
葉	iəʔ7	
號	xɛo5	
司	sɿ1	
嘆	tʰɛ5	
叼	tiɛo1	
吃	tsʰəʔ7	
各	kɔʔ7	
吆	iɛo1	
合	xɔʔ8	
吉	tɕiəʔ7	
吊	tiɛo5	
同	tʰuə̃2	
名	miə̃2	
后	xei5	
吏	li5	
吐	tʰuɤ5-	～痰
吐	tʰu3	
向	ɕiɔ5	
嚇	xa5-	～了一跳
嚇	xɔʔ7	～恐
嚇	ɕia5=	
吕	ly3	
君	tɕyə̃1	
吝	liə̃5	
吞	tʰə̃1	
吞	tʰuə̃1=	
吟	iə̃2	
吠	fei5	
否	fu3	
吧	pa1	
吨	tuə̃3	
吩	fə̃1	
含	xɛ2	
听	tʰi1-	～见
听	tʰiə̃1=	
吭	kʰə̃1	
启	tɕʰi3	
吴	vu2	
吵	tsʰɛo3	
吸	ɕiəʔ7	
吹	tsʰuei1	
吻	və̃3	
吼	xei3	
吾	vu2	
呃	ŋɔʔ7	
呆	tai1	
呈	tsʰə̃2	
告	kɛo5	
嘔	ŋei1	
嘔	ŋei3	
員	yœ2	
嗆	tɕʰiɔ5	
嗚	vu1	
周	tsei1	
味	vei5	
呸	pʰei1	
呻	sə̃1	
呼	xu1	
命	mi5-	
命	miə̃5=	
咂	tsaʔ7	
和	xɛo5-	他～我
和	xuɤ5	～泥
咏	yə̃3	
咒	tsei5	
咕	ku3	
嚀	ȵiə̃1	
咥	tiəʔ7	
咨	tsɿ1	
咬	ȵiɛo3	
咯	kəʔ7	
咯	kʰɔʔ7	
咱	tsa2	
咳	kʰɔʔ7	
咸	xɛ2-	～菜
咸	ɕiɛ2=	
咽	iɛ5	
哀	ŋai1	
品	pʰiə̃3	
哄	xuə̃3	
哄	xuə̃5	
哇	va1	
哈	xa1	～气
響	ɕiɔ3	
哎	ai1	
啞	ŋa3	
啞	ȵia3	
噠	taʔ7	
哥	kɤ1	
哨	sɛo5	
哩	li2	
哭	kʰuəʔ7	
哮	ɕiɛo5	
哲	tsɔʔ7	
哺	pu3	
哼	xə̃1	
哽	kə̃3	
脣	tsʰuə̃2	
唉	ai1	
唐	tʰɔ2	
嘮	lɛo2	
喚	xuɛ5	
唬	xu3	
售	sei5	
唯	vei2	
唱	tsʰɔ5	
唵	ŋɛ3	用手捧着吃粉状食物
啃	kʰuə̃3	
啄	tsuəʔ7	
商	sɔ1	
啤	pʰi2	
嗇	sɔʔ7	
嘯	ɕiɛo5	
啼	tʰi2	
喂	vei5	
善	sɛ5	
喇	laʔ7	
喉	xei2	
喉	xuəʔ7	～咙器
喊	xɛ3	
喋	tiəʔ8	
喘	tsʰuɛ3	
喙	xuei5	
喜	ɕi3	
喝	xɔʔ7	
喧	ɕyœ1	
喳	tsaʔ7	
噴	pʰə̃1	
喻	y5	
嗅	ɕiei5	
嗒	taʔ7	
嗓	sɔ3	
嗜	sɿ5	
嗝	kəʔ7	
嗣	sɿ5	
嗽	sei5	
嘈	tsʰɛo2	
嘉	tɕia1	
噓	ɕy1	
囑	tsu3	
嘲	tsʰɛo2	
嘴	tsuei3	
噍	tɕiɛo5	倒～:动物反刍
噗	pʰəʔ7	
噤	tɕiə̃5	
器	tɕʰi5	
噪	tsɛo5	
嚏	tʰi5	
囂	ɕiɛo1	
嚷	zɔ3	
嚼	tɕyəʔ8	
囊	nɔ2	
囚	tɕʰiei2	
四	sɿ5	
回	xuei2	
囟	ɕiə̃5	
因	iə̃1	
团	tʰuɛ2	
囤	tʰuə̃2	
囤	tuə̃5	
囫	xuəʔ7	
園	yœ2	
困	kʰuə̃5	
囱	tsʰuə̃1	
圍	vei2	
固	ku5	
國	kuəʔ7	
圖	tʰu2	
圓	yœ2	
圈	tɕʰyœ1	
圈	tɕyœ5	
土	tʰu3	
聖	sə̃5	
在	tsai5	
圪	kəʔ7	
圭	kuei1	
地	ti5	
場	tsʰɔ3	
址	tsɿ3	
均	tɕyə̃1	
坊	fuɤ2	
坌	pə̃5	
坍	tʰɛ1	
坎	kʰɛ3	
壞	xuai5	
坐	tsuɤ5	
坑	kʰə̃1	
塊	kʰuai5	
堅	tɕiɛ1	
坛	tʰɛ1	
壩	pa5	
塢	vu5	
墳	fə̃1	
墜	tsuei5	
坡	pʰɤ1	
坤	kʰuə̃1	
坦	tʰɛ3	
坪	pʰi2-	
坪	pʰiə̃1=	
坯	pʰi1	
坯	pʰei2	
坷	kʰəʔ7	
垂	tsʰuei2	
垃	laʔ7	
壟	luə̃3	
型	ɕiə̃1	
型	ɕiə̃2	
垒	lei3	
垛	tuɤ5	
垠	iə̃2	
垡	faʔ8	
垢	kei5	
垣	yœ2	
墾	kʰə̃3	
墊	tiɛ5	
垮	kʰua3	
埂	kə̃3	
埃	ŋai1	
埋	mai2	
城	tsʰə̃2	
域	yəʔ7	
埠	fu5	
培	pʰei2	
基	tɕi1	
堂	tʰɔ2	
堆	tuei1	
塹	tɕʰiɛ5	
墮	tuɤ5	
堡	pu3-	
堡	pɛo3=	
堤	tʰi2	
堪	kʰɛ1	
堰	iɛ5	
堵	tu3	
塌	tʰaʔ7	
塑	su5	
塔	tʰaʔ7	
塘	tʰɔ2	
塞	sɔʔ7	
填	tʰiɛ2	
塾	suəʔ8	
境	tɕiə̃5	
墉	yə̃1	
墒	sɔ1	
墓	mu5	
