#漢字	音標	解釋
全	tsɒ2	
八	pɪ6	
公	kaŋ1	
六	liɒoʔ8	
共	kaŋ6	
關	kuɒ1	
關	kuɒ1	～帝
兵	pə̃1	
冇	mɵ2	
冊	tsʰai6	
再	tsa5	
寫	sia3	
冬	taŋ1	
馮	pʰaŋ2	
冰	pə̃1	
冲	tʃʰaŋ1	
冷	lə̃3	
凍	taŋ5	
準	kyə̃3	
凉	liɒoŋ2	鸟睾丸
凌	lə̃2	～冰：冰
減	kiaŋ3	
凝	ŋiə̃e6	训
几	ki3	
凭	pʰə̃6	靠
凳	tə̃5	
凸	tʰaiʔ8	训，坍塌，凸出
出	kʰʉi6	
鑿	tsʰɵʔ8	
刀	tɵ1	
分	pə̃1	给
分	fə̃1	一～
切	tsʰɪ6	
切	tsʰɛ6	
划	vʋʔ8	
劉	liu2	
剛	kʰɒoŋ1	
初	tsʰɨ1	
刨	pʋ2	
利	li6	
到	tɵ5	
刷	tsʰɪ5	训，刷，刮
刺	tsʰia6	织，刺猪
刺	tsʰiɒo6	训
劊	kʉi5	砍树
剃	tʰi5	
前	tsəiŋ2	
剝	pɒo6	
剪	təiŋ3	买草药
副	fu5	一～棺材
割	ka6	收获，雕刻
劈	pʰa6	
劈	pʰia6	
力	laiʔ8	
勸	kʰuəiŋ5	
辦	pʰəiŋ6	烹饪
加	kʋ1	
動	taŋʔ8	
勺	tʃʰʋʔ8	
勻	tsiɵ2	训，均匀
包	pa1	
北	pai6	
匙	ʃɨ2	
匠	tsʰiɒoŋ6	
匣	hʋʔ8	
醫	i1	
十	ʃɨʔ8	
千	tsʰəiŋ1	
升	ʃə̃1	量词
升	ʃə̃1	动词
午	aŋ3	
半	pɒ5	
卒	tsai9	棋子
單	tɒ1	
賣	mɪ6	
南	nəŋ2	
卜	paiʔ8	萝卜
卤	lu3	
卯	ma3	地支
印	ə̃5	
卵	lɒ3	
廳	tʰə̃1	
历	liaʔ8	训，装谷物的篮子
壓	tsəŋʔ8	训，按压
厚	kiɒo6	
去	kʰɵ5	
縣	vəiŋ6	
参	sə̃1	人～
又	iu6	
叉	tsʰʋ1	食指和大拇指之间的距离
叉	tsʰʋ1	鱼叉
雙	saŋ1	
反	pəiŋ3	
发	pɛ6	
叔	ʃɒo6	
受	ʃiu6	
變	pəiŋ5	
疊	tʰʋʔ8	
口	kʰia3	
古	ku9	故事
句	ky5	
另	nɪ6	
只	tʃʋ6	
右	iu6	
葉	iaʔ8	训，拍打翅膀
合	hʋʔ8	
同	taŋ2	
名	mɪ2	
后	hia6	～生
吐	tʰu5	
吐	liu3	训，吐痰
向	ʃɒoŋ5	
嚇	hʋ6	
吞	tʰə̃1	
吠	pi6	
含	haŋ2	
听	tʃʰəŋ1	
吮	tsəiʔ8	
吴	ŋu2	
吸	tsa6	训，吸出
吹	kʰʉi1	
呃	ɵʔ8	打嗝
告	kɵ5	盖章
嘔	ia3	蓝黑色，紫色
味	vi6	
命	mɪ6	
咀	maŋ3	训，没牙的人咀嚼东西
和	vɛ2	～尚
和	vʋʔ8	用筷子搅拌
咍	ŋi1	笑，杀人前歇斯底里的笑
嚨	ləŋ2	
咬	kʋʔ8	
咳	kʰʋʔ8	
咸	kiaŋ2	
哈	ha2	吹热气
響	ʃɒoŋ3	～雷公
啞	ʋ3	
噦	uaʔ8	干呕
哭	kʰɒo6	
唆	sɵ1	
脣	fiə̃2	边缘
唱	tʃʰɒoŋ5	
啄	tɵ6	弯腰，点头，鸡啄食
囉	lɵ1	
啼	tʰɪ2	
啾	tsiu1	哭
喉	həŋ2	
喊	həŋ5	
喙	kɪ6	训，鸟喙
喜	hi3	
噴	pʰə̃5	泼洒
嘴	tsɪ3	
嘴	kʉi5	训
噍	tsiɵ6	
器	kʰi5	
四	sɨ5	
囝	kəiŋ3	
囟	sə̃5	额～：前额
团	tʰɒ2	
園	vəiŋ2	
圍	vi2	
圍	vɛ2	～身：身体
國	kuai6	
圓	vəiŋ2	
土	tʰu3	
聖	ʃə̃5	～筊
地	ti6	土地，墓地
圳	kyə̃5	
圾	sʋ6	
坐	tsɛʔ8	
坑	kʰəŋ1	山间小溪
墳	pʰə̃2	
坪	pɪ2	
垃	lʋʔ8	
埋	mɪ2	
城	ʃəŋ2	
堂	tɒoŋ2	
堆	tɛ1	
塍	tʃʰə̃2	
塔	tʰʋ6	
塘	tɒoŋ2	
塞	tsʰai6	塞粪
塞	tsʰai6	放入，堵塞
填	təiŋ2	
牆	tsʰiɒoŋ2	
墟	fy1	
墨	maiʔ8	
壁	pia6	
士	sɨ6	棋子
壬	iə̃2	天干
壯	tsɒoŋ5	
聲	ʃəŋ1	
殼	kʰɵ6	
壺	fu2	
夏	hʋ6	
外	ŋua6	
多	ta1	人称复数标记，几～：多少
够	kia5	
大	ta6	
天	tʰəiŋ1	
夫	pu1	～娘：妻子
頭	tʰia2	
夾	kiʔ8	
夾	kia6	训，黏
奇	kʰi2	
奈	nɪ6	谁，哪个
奮	pɒ5	训，用前脚挖
女	ŋy3	
奴	nu2	
奶	nɪ3	妈妈
奶	nə̃1	
好	hɵ3	
好	hɵ3	作～：一起
婦	pu6	新妇
婦	fu6	寡妇
妗	kiə̃ʔ8	
妹	mɛ5	
姊	tsɨ3	
姐	tsia3	
姑	ku1	
姑	ku1	耳～
姓	sɪ5	
姜	kiɒoŋ1	
姨	i2	
娘	ŋiɒoŋ2	夫娘：妻子
婆	pɵ2	
婢	piʔ8	婢女
嬸	ʃə̃5	
婿	sɪ5	
媒	mɛ2	
嫁	kʋ5	
嫂	sɵ3	
嫩	nə̃6	
嫲	mʋ2	雌性后缀，也用于斗笠等
嬉	kʰy1	
嬤	mɒ3	祖母
子	tsi3	名词后缀，小称义
子	tsɨ3	
字	tsɨ6	
孫	sə̃1	
季	kʉi5	
學	hɵʔ8	
孵	pu6	
寧	nə̃2	～洋，地名
守	ʃiu3	
安	ɒ1	缝扣子
宋	saŋ5	
官	kuɒ1	训，～蜱：臭虫
官	kuɒ1	
定	tə̃6	定日子，必定
宜	ŋi2	便宜
寶	pɵ3	
客	kʰʋ6	
家	kʋ1	
寄	ki5	
寅	i2	
密	maiʔ8	
富	fu5	
寒	hɒ2	
寡	kʋ3	
寮	la2	
寸	tsʰə̃5	
對	tɛ5	
尋	tsə̃2	一～
尋	sə̃2	
封	faŋ1	
射	ʃʋ6	
將	tsiɒoŋ5	棋子
少	ʃɵ3	
尖	tsəiŋ1	
尘	tʃə̃2	
尚	ʃɒoŋ6	和尚
嘗	ʃɒoŋ2	
就	tsiu6	
屍	ʃɨ1	
尺	tʃʰʋ6	
尽	tsə̃6	
尾	mɛ3	
尿	tsʰiɵ3	训，尿在一个地方
尿	ŋiɵ6	尿，～䘆：蚯蚓
屁	pʰi5	
層	tsə̃2	
屋	ɒo6	
屎	ʃɨ3	
屐	kiaʔ8	
屙	ɵ1	
屠	tu2	
山	sɒ1	
屻	ə̃e6	山岗，用于地名
歲	sɪ5	
岔	tsʰʋ1	
岩	ŋiəŋ2	龙～
岩	ŋiəŋ2	悬崖
岭	lɪ3	
崠	taŋ5	山顶
崩	pə̃1	
工	kaŋ1	一工：一天
左	tsɵ3	
差	tsʰʋ1	
己	ki3	天干
巳	tsɨ6	
巷	haŋ5	
巾	kyə̃1	
市	ʃɨ6	
布	pu5	
帆	pʰaŋ2	
師	sɪ1	
師	sɨ1	
帳	tʃɒoŋ5	蚊帐
帕	pʰʋ5	
帖	tʰɪ6	请帖，一～药
帚	kia6	训，扫净
帶	ta5	
幫	pɒoŋ1	一～人，帮助
帽	mɵ6	
幎	maŋ1	覆盖
幎	miaŋ1	用布盖
干	kɒ1	
干	kɒ1	烘干
平	pɪ2	
年	nəiŋ2	
莊	tsɒoŋ1	
牀	tsʰɒoŋ2	
應	ə̃5	回应
底	tɪ3	
店	təiŋ5	
庚	kəŋ1	天干
庵	əŋ1	
建	kuəiŋ5	
開	kʰɛ1	
弄	laŋ6	交合
弟	tiʔ8	
張	tɒoŋ1	装入
張	tʃɒoŋ1	姓氏，量词
彎	vɒ1	
彈	tɒ2	
强	kiɒoŋ2	训，用工具保持打开
當	tɒoŋ5	典当
录	liɒoʔ8	
影	ɒoŋ3	
徑	kɒ5	追猎
徐	tsɨ2	
得	tai6	
徛	kʰiʔ8	
心	sə̃1	
必	pai6	裂开
忍	ŋyə̃3	
忒	tʰɪ6	太，过于
快	kʰuɛ5	
快	liu6	训
懷	kuɛ2	麦子孕穗
性	sə̃5	
怪	kuɛ5	
總	tsaŋ3	拢总
恆	hə̃2	紧
息	sai6	曾孙
恶	ɵ6	小孩表现好
情	tsə̃2	行～
惜	siɵ6	疼爱
慣	kuɒ5	
想	siɒoŋ3	
慢	məiŋ6	
懶	tsɒʔ8	
戇	ŋaŋ3	笨
戊	mɵ6	天干
戌	sai6	地支
戲	hi5	
成	ʃəŋ2	成痧：中暑
我	ŋaʔ8	
戚	tsʰai6	
截	tsɪʔ8	
戴	tɛ5	～帽子
戴	ta5	～耳环，项链
戽	fu5	洒
房	fɒoŋ2	
扇	ʃəiŋ5	
手	tʃʰiu3	
才	tsa2	奴～
扎	tsa6	把长细的东西绑起来
扎	tsaʔ8	训，稳定
扒	pʰʋ1	扒饭
打	ta3	普化说法中用
托	tʰɵ6	用背推，拿在头顶
扛	kɒoŋ1	端
扣	kʉi1	训，反手敲脑门
掃	sɵ5	
揚	tʃʰɒoŋ2	单脚跳
扭	ŋy3	
抄	tsʰa1	
把	pʋ3	
折	tʃɪ6	
搶	tsʰiɒoŋ3	
披	pʰɪ1	
抱	vɒoŋ3	训
抵	tɪ3	
抹	ma6	
抽	tʃʰiu1	鞭打（小孩）
抽	tʃʰiu1	
拄	ky6	拄拐杖
擔	təŋ1	
擔	təŋ1	抬头
拆	tʃʰʋ6	
拉	la2	训，伸舌头，垂下
拍	mʋʔ8	打，通用说法
拔	piʔ8	摘，拉
拖	tʰa1	～鞋
拖	tʰa1	拖动
拗	a3	
招	tʃɵ1	招赘
拜	pɪ5	
撥	siɵ6	训，把头发拨开
擇	tɵʔ8	
拭	tsaiʔ8	训，擦
拱	kaŋ5	弯曲，驼背
拾	ŋiʋ6	训，弯腰用两手捡起东西
拿	nʋ1	
挂	pʰaʔ8	训，挂在手臂上
挂	kʋ5	
指	tʃɨ3	
挑	tʰie1	托架
挖	vi6	
挾	kɪ6	
振	kyə̃1	发抖
捋	laiʔ8	
捏	niʔ8	
捏	nə̃6	训，摘花
撈	liɵ1	
撿	vai6	训，用畚箕捡
捧	pʰɒoŋ3	
掂	təiŋ5	
掘	kuaiʔ8	
探	tʰəŋ1	用手去够
接	tsɪ6	
掰	pʋ6	
摻	tsʰəŋ1	
摻	tsʰəŋ3	用手臂抱小孩
揉	nɒo6	训，揉，搅拌
提	tɪ2	训，唔～：不必
插	tsʰiʔ8	训，插入，捅
揪	tsiu5	训，弯曲，拧
援	əiŋ3	训，翻被子，翻页
揹	pɪ1	背在背上
揾	və̃6	沾蘸料
攪	ka3	手臂的圆周运动
搉	kɵʔ8	敲
搓	sʋ6	训，用盐搓
搓	tsʰɵ1	
搜	sia1	从袋子里拿出
搥	tɛ2	
搦	nʋʔ8	抓鱼，抓小偷
搬	pə̃1	
搭	tʋ6	汗衫
搭	tʋ6	用于下巴
搭	tʋ6	搭船
搲	iʋ3	抓紧
摇	iɵ2	
攤	tʰɒ1	
摒	pɪ5	藏
摔	fai6	训，摔倒
摝	lɒo6	套上袋子保护
摝	lɒoʔ8	翻谷
摞	lʋ6	训，一～碗
摸	mia1	
撇	pʰia6	笔画
撑	tsʰəŋ5	支撑，撑船
撞	tsɒoŋ6	
擂	lɛ2	
擎	kʰia2	扛，拿笔，打伞
擎	kiaʔ8	训，鸡交配
擤	sə̃5	
擦	tsʰa6	
攫	kʰiɵ6	从地上捡起
收	ʃiu1	
改	kɛ3	
放	piɒoŋ5	
教	ka5	
敢	kəŋ3	
散	sɒ5	
敨	tʰia3	
數	sɨ5	记～：账本
整	tʃəŋ5	修理
斋	tsa1	
斑	pəiŋ1	
斗	tia3	
斗	tia5	拼接
料	la6	
斜	tsʰia2	
斤	kyə̃1	
斧	pu3	
斫	tɒo6	
新	sə̃1	
旋	tsəiŋ6	
旗	ki2	
无	aŋ6	否定
日	ŋiəiʔ8	
舊	kiu6	
早	tsɵ3	
旱	hɒ6	
時	ʃɨ2	
旺	vɒoŋ6	火旺
旺	iɒoŋ6	热闹
明	mə̃2	聪～
易	kəiŋ3	
星	sə̃1	
春	kʰyə̃1	
昨	tsə̃2	
是	ʃɪ3	用于“什么”
晝	tia5	
晚	mɒ3	最小的女儿
晴	tsɪ2	
晾	lɪ2	
暎	ŋiəŋ5	看
暗	əŋ5	
暝	məŋ2	
曲	tsʰiɵ6	训，牙齿弯曲
更	kəŋ1	
曾	tsə̃1	
替	tʰɪ5	
月	ŋʉiʔ8	
朘	tsɛ1	阴茎
朝	tʃɵ1	
木	mɒoʔ8	
未	vi6	
本	pə̃3	
朱	ky1	
朴	pʰɒo6	小猪
機	ki1	
杉	səŋ1	
李	li3	李子，姓氏
杏	hə̃6	
村	tsʰə̃1	
杖	tʃʰɒoŋ9	拐杖
杜	tu6	
條	ta2	
來	lɪ2	
楊	iɒoŋ2	杨梅
杮	pʰɛ5	木片
杯	pɛ1	
杵	kʰu3	
松	saŋ1	
松	tsiaŋ2	松树
枋	piɒoŋ1	
枕	tʃə̃3	
林	lə̃2	
枙	ʋ6	枷锁
果	kɵ3	
枝	tʃɨ1	文读
枝	ki1	
棗	tsɵ3	
楓	paŋ1	
枯	kʰu1	油饼
架	kʋ5	
枷	kʋ2	
柄	pɪ5	
柏	pʋ6	
柑	kəŋ1	
染	ŋiəiŋ3	
柚	pʰa1	训
櫃	kʉi6	
柱	kyʔ8	
柳	liu3	
柿	kʰɛʔ8	
樹	fy6	
栓	ʃʋʔ8	栓门
栗	laiʔ8	
核	faiʔ8	果核
根	kyə̃1	
栽	tsɪ1	
桁	həŋ2	长细东西的量词，或为茎
桂	kʉi5	
桃	tʰɵ2	
桌	tsɵ6	
橋	kiɵ2	
橋	kiɵ2	～*箫：一种蜘蛛
桶	tʰaŋ3	
桷	kɵ9	
桸	fɪ1	瓢
梁	liɒoŋ2	
梅	mɛ2	
夢	maŋ5	
梨	li2	
梭	sɵ1	
梯	tʰɛ1	
梳	fy1	
棉	məiŋ2	
棋	ki2	
棍	kuə̃e3	
棕	tsaŋ1	
棚	pʰəŋ2	
棺	kuɒ1	
椅	i3	
椒	tsiɵ1	
椿	kʰyə̃1	
楂	tsʋ1	山楂，本地没有，梨岭和梧宅说山狗梨
楔	sɪ6	垫桌角
楻	fɒoŋ2	大木桶
樓	lia2	两层的建筑
概	kʰa3	
欖	ləŋ3	
榕	iaŋ2	松洋传统说liaŋ2
榴	liu2	石榴
檻	tsɪʔ8	训，门槛
槽	tsɵ2	
橫	vəŋ2	
樵	tsʰiɵ2	
橄	kəŋ3	
橘	kɛ9	
櫥	ky2	
檉	ʃəŋ6	嫁妆的托盘
檐	əiŋ2	
欠	kʰəiŋ5	
歡	fɒ1	欢喜
歇	haiʔ8	
歌	kɵ1	
正	tʃəŋ1	正月
步	pu6	
歪	va1	丑
死	sɨ3	
殕	pʰu1	发酵
殕	pʰu3	霉
殕	pʰu3	灰暗的
殿	təiŋ6	
毑	ia5	丈夫的妈妈，祖母
毒	tʰɒoʔ8	老的说法
毒	tʰia6	
比	pi3	
毛	mɵ1	
毡	tʃəiŋ1	
毯	tʰɒ3	
气	cʰi5	
水	fy3	
永	viə̃3	
汀	tʰə̃1	～江
汁	tʃɨ6	
汗	hɒ6	
江	kɒoŋ1	
湯	tʰɒoŋ2	
汶	və̃ʔ8	闷热，用暗火烧
沃	ɒo6	浇水
沉	tʃʰə̃2	
沉	tʃʰə̃6	训，鱼咬钩时提起鱼竿
沕	mi6	潜水
沙	sa1	
溝	kia1	
沒	mai6	训，木头腐烂
漚	ia5	
河	hɵ2	河溪：银河
油	iu2	
治	tʃʰɨ2	杀
泅	siu2	游泳
泉	tsɒ2	
泛	pʰəŋ5	不实，膨胀
泡	pʰʋ5	
泡	pʰaiʔ8	训，泡沫
泥	nɪ2	
潑	pʰa6	
洋	iɒoŋ2	大块低地
洗	sɪ3	
淺	tsʰəiŋ3	
漿	tsiɒoŋ1	
漿	tsiɒoŋ3	
測	tsai6	把脉
渾	və̃2	
浞	tsʰɵʔ8	呛水
浪	lɒoŋ6	
浮	pʰiɵ2	浮，油炸
浮	pu2	训，一～粪
海	hɛ3	
浸	tsə̃5	
涂	tʰu2	～潭：地名
澀	siɒo6	
涿	tɒo6	淋雨
淬	kiə̃5	训，淬火
深	tʃʰə̃1	
混	və̃5	打滚
混	kuə̃2	训，用大量水煮
添	tʰəiŋ1	
清	tsʰə̃1	水清澈
渧	ti5	滴落
湖	fu2	文读
溼	tsʰi6	
源	ŋuəiŋ2	赖～：地名
溜	liu1	蛇爬行
溪	kʰɪ1	
滁	tsʰɨ1	肥料
滑	vaiʔ8	
滗	pi5	禽类笼子的盖子，把水滗出来
滾	kuə̃3	滚水
滾	kuə̃3	滚动
滿	mɒ3	
滿	mə̃1	训，溢出，满
滴	ti1	一点点
漆	tsʰai6	
漈	tsa5	瀑布
漉	lɒo6	陷入泥中
漏	lia6	
潘	pʰə̃1	泔水
潭	tʰəŋ2	
潽	pʰu5	水溢出来
瀾	lɒ3	口水
瀨	la5	河滩
灌	kuɒ5	
火	fɛ3	
燈	tə̃1	
灰	fɛ1	
竈	tsɵ5	
災	tsa1	
炆	və̃2	
爐	lu2	
炊	kʰʉi1	
炒	tsʰa3	
炙	tʃʋ6	
炮	pʰa5	
炸	tsʋ5	
點	təiŋ3	
炼	ləiŋ6	
爛	lɒ6	
燭	tʃɒo6	
烟	əiŋ1	
烟	ə̃1	烟，熏蚊子
燒	tʃʰɵ1	热闹
燙	tʰɒoŋ5	
熱	ŋiəiʔ8	
烰	pu2	烤，水煮
焙	pɛ6	
焦	tsa1	训，干燥
焫	na6	烫
煎	tsəiŋ1	
煠	sʋʔ8	
照	tʃɵ5	
煬	iɒoŋ2	融化
煮	ky3	
熊	ʃaŋ2	
熟	ʃɒoʔ8	
熨	vi6	
燕	əiŋ5	
爪	tsa3	
爬	pʋ2	
爺	iʋ2	
爹	tʋ1	祖父
爿	mɒ1	训，一片水稻的量词，指一个人不动可以种植的大小
牙	ŋʋ2	
牛	aŋ2	
物	mi6	用于“什么”
牯	ku9	
牽	kʰiə̃1	
牶	kʰuəiŋ5	牛鼻木
牸	tsɨ6	小母猪
犁	lɪ2	
狗	kia3	
狹	hiʔ8	
獅	sɪ1	
狸	li2	
猄	kɪ1	
獵	liʔ8	跟随，放牧
猜	tsʰa1	
玀	lɛ9	训，一种小猴子
豬	ky1	
貓	miɵ5	
貓	ŋiɒoŋ1	
獻	fəiŋ5	训，摆动
猴	hia2	
獺	tsʰa6	
玉	ŋiɒoʔ8	
王	vɒoŋ2	
珍	tʃə̃1	～珠
珠	ky1	
珠	tʃiu1	
球	kiu2	
琴	kʰiə̃2	
瓜	kʋ1	
瓠	pu2	葫芦
瓣	ləiŋ5	训
瓤	nɒoŋ1	
瓦	vʋʔ3	
瓶	pə̃2	
甘	kɒ1	
甜	təiŋ2	
生	tsʰɪ1	训，本字为青
生	sə̃1	接～婆，先～
生	səŋ1	生育
用	iaŋ6	
甩	tʃʰɒoʔ8	训，甩干
田	təiŋ2	
甲	kʋ6	天干，指甲，马甲
申	ʃə̃1	地支
電	təiŋ6	
男	nəŋ2	
畫	fʋ6	
畏	vi5	
留	lia2	
畜	tʃʰɒo6	
番	fɒ1	一～被子
番	fɒ1	国外
畲	sa2	人
畲	sɨ2	地名，意义不明
疏	fy1	
疕	pʰi3	痂，蜗牛壳
癤	kʰʉi2	训，脓疮
疤	pʋ1	
疥	kɪ5	
瘡	tsʰɒoŋ1	
疾	tsɨʔ8	痛
病	pɪ6	
癰	iɒoŋ1	
痒	tsiɒoŋʔ8	
痢	li2	训，癞～：皮藓
痣	tʃɨ5	
痧	sa1	中暑
痰	tʰəŋ2	
痱	pi5	
痹	pi5	
瘦	sia5	
癩	la5	
癲	təiŋ1	
癸	kʉi5	
白	pʋʔ8	
百	pʋ6	
皮	pʰi2	
皮	pʰi2	一～针
皺	ŋiɒo6	
盆	pʰə̃2	
盞	tsəiŋ3	
盞	tsɒ3	一～龙眼
鹽	əiŋ2	
盖	kɛ5	
盖	kʰəiŋ5	训，盖住食物
盖	kʰɒoʔ8	覆盖
盖	kiaŋ2	训，捉鸡用的圆锥形篮子
盤	pɒ2	
盤	pʰɒ3	胎盘
盛	ʃəŋ6	嫁妆的托盘
盪	tɒoŋʔ8	
目	mɒoʔ8	
直	tʃɨʔ8	
相	siɒoŋ1	
相	siɒoŋ5	样貌
省	sə̃3	
省	səŋ3	省钱
眉	mi2	
真	tʃə̃1	太，非常
真	tʃə̃1	
眠	mə̃2	
眨	kʰɪ6	训，闭眼，眨眼
眩	ʃə̃2	眩晕
眯	mi1	闭嘴
眼	ŋiəiŋ3	龙～
着	tɪ6	训，助词，表示可能性/假设性
着	tʃɵ6	穿衣服
着	tʃʰɵʔ8	正确
睡	fɪ6	
知	tɪ1	
短	tɛ3	
矮	ɪ3	
石	ʃʋʔ8	
磚	kuəiŋ1	
砧	tsaŋ1	
破	pʰa5	
礱	laŋ2	
硝	siɵ1	盐的沉积物
硬	ŋəŋ6	
碑	pi1	
碓	tɛ5	
碗	vɒ3	
碟	tɪ9	
碰	pʰɒoŋ6	训，偷看
鹼	kəiŋ1	草木灰
磕	kʰəiŋ3	训，用石头敲开
磡	kʰəŋ5	堤坝
磨	ma2	
磨	mɵ6	名词
禮	li3	
祖	tsɨ3	
神	ʃə̃2	
福	fɒo6	福建
禾	vɛ2	
秋	tsʰiu1	
種	tʃaŋ3	
種	tʃaŋ5	芒种
租	tsɨ1	
秧	ɒoŋ1	
稱	tʃʰə̃5	
稈	kɒ3	稻草
程	tʃʰə̃2	
稗	pʰəiŋ6	
稠	nia2	训
窮	kaŋ2	
空	kʰaŋ1	鼻空：鼻，洞穴
空	kʰaŋ1	泼
空	kʰaŋ5	一百～三：一百零三
穿	kʰuəiŋ1	
窑	iɵ2	
窗	tʃʰə̃1	
窩	vɵ1	山谷
窟	kʰuai6	
窺	kiɵʔ8	训，窥探
窿	laŋ1	走廊，洞
立	laiʔ8	用于节气
章	tʃɒoŋ1	
童	taŋ2	
竹	tʃɒo6	
笋	sə̃3	
笑	tʃʰɵ5	
笔	pai6	
筧	kəiŋ3	
笠	lai6	
笡	tsʰia5	陡，斜
笪	ta6	
笮	tsʋ6	
籠	laŋ2	
籠	laŋ3	
等	tə̃3	
筊	ka5	
筋	kyə̃1	
筒	taŋ2	
篩	tsʰɪ1	
箏	tsəŋ1	训，头漩
箍	kʰia1	
箕	ki1	
算	sɒ5	
箠	sɪ1	竹鞭
管	kuɒ3	
籮	la2	
簞	tɒ1	小袋子，用来装米带在路上
簫	siɵ1	*桥～：一种蜘蛛
簫	siɵ1	
箬	ŋiɵʔ8	叶子
箬	ŋiɵʔ8	训，～婆：鹰
箭	tsəiŋ5	
箱	siɒoŋ1	
箸	ky6	
篇	pʰəiŋ1	
簍	lɛ3	训，鱼篓
篙	kɵ1	
籃	ləŋ1	
篾	məiʔ8	
簰	pɪ2	竹筏
簸	pa5	
簿	pu6	
籯	iə̃2	一种小畚箕
米	məiŋ3	
籴	taiʔ8	
粄	pɒ3	
粉	fə̃3	
粕	pʰɵ6	汤渣
粗	tsʰɨ1	
糶	tʰa5	
粞	sia6	训，面粉，浸泡
粟	siɒoʔ8	
糞	pə̃5	
糉	tsaŋ5	
精	tsɪ1	漂亮
糝	səŋ3	米粒
糊	fu2	
糊	fu2	训，撇汤
糍	tsɨ2	
糕	kɵ1	
糖	tʰɒoŋ2	
糙	tsʰɵ5	
糜	mɛ2	
糟	tsɵ1	
糟	tsɵ1	用于脏
糠	kʰɒoŋ1	
糯	nɵ6	
索	sɵ6	
緊	kiə̃3	紧，越来越
紫	tsɨ3	
紅	haŋ2	
紙	tʃɨ3	
紐	niaʔ3	
線	səiŋ5	
細	sɪ5	
織	tʃɨ6	
經	kəŋ1	织布
綁	pɒoŋ3	
結	kɪ6	修路
結	kɛ6	打结
絕	tsiʔ8	
綢	tʃʰiu2	
綹	tsi3	训，一绺毛发，一捆稻草
綠	liɒoʔ8	
編	pəiŋ1	名词
編	pəiʔ8	动词
縛	pɒoʔ8	
縫	kʰəiŋ6	训，裂缝
縫	pʰaŋ6	
纏	tʃəiŋ2	
缸	kɒoŋ1	
缺	kʰɪ6	
罐	kuɒ5	
网	miɒoŋ3	
羅	lɵ2	
罪	tsɛ6	
羈	kɪ1	训，绑，系
羊	iɒoŋ2	
