#漢字	音標	解釋
其	kʰi2	
具	kʰi1	
具	kʰi3	
具	kʰi5	
典	tiɛn3	
兼	kiam1	
冀	ki5	
冇	pʰaŋ5	
冉	ŋiam1	
冊	tsʰak7	
再	tsai5	
冒	mɔ5	
冠	kɔn1	
冠	kɔn5	
冤	iɛn1	
冥	mɛn2	
冬	tuŋ1	
冰	pɛn1	
冶	ia1	
冷	laŋ1	
准	tsun3	
凋	tiau1	
凌	lin2	
凍	tuŋ5	
凜	lim3	
凝	nɛn2	
凝	kʰiɛn2	
凡	fam2	
凰	fɔŋ2	
凱	kʰɔi3	
凳	tɛn5	
凴	pɛn5	
凶	hiuŋ1	
凸	tʰiɛt8	
凸	tʰut8	
凹	au1	
凹	ŋiap7	
出	tsʰut7	
函	ham2	
刀	tɔ1	
刁	tiau1	
分	pun1	
分	fun1	
分	fun5	
切	tɕʰiɛt7	
刊	kʰan1	
刎	vun3	
刑	hin2	
划	fa2	
划	pʰa2	
刓	ŋan2	
列	lat8	
列	liɛt8	
初	tsʰu1	
刣	tʰai3	
判	pʰan5	
別	pʰɛt8	
別	pʰiɛt8	
刨	pʰau2	
利	li5	
刪	san1	
刮	kuat7	
到	tɔ5	
制	tsɿ5	
刷	sɔt7	
券	kʰiɛn3	
刺	tsʰɿ5	
刺	tɕʰiak7	
刺	tɕʰiuk7	
刻	kʰat7	
刻	kʰiɛt7	
剁	tɔk8	
剃	tʰi5	
則	tsɛt7	
削	ɕiɔk7	
剋	kʰiɛt7	
前	tɕʰiɛn2	
剛	kɔŋ1	
剝	pɔk7	
剪	tɕiɛn3	
副	fu5	
割	kɔt7	
創	tsʰɔŋ3	
剷	tsʰan3	
剿	tɕiau3	
劃	vak8	
劇	hiak7	
劇	kʰiak7	
劈	pʰiak7	
劉	liu2	
劊	kʰuai2	
劍	kiam5	
劑	tɕi5	
力	lit8	
功	kuŋ1	
加	ka1	
劣	lɔt7	
助	tsʰu5	
努	nu3	
劫	kiap7	
勃	pʰut8	
勇	iuŋ3	
勉	miɛn1	
勒	lɛp8	
勒	lɛt8	
動	tʰuŋ1	
動	tʰuŋ5	
勘	kʰam1	
務	vu5	
務	vu5	
勛	hiun1	
勝	sɿn5	
勞	lɔ2	
募	mɔk7	
勢	sɛ5	
勢	sɿ5	
勢	sɿ5	
勤	kʰiun2	
勵	li5	
勺	sɔk8	
勻	iun2	
勼	kiu5	
勾	kiɛu1	
勿	vut8	
包	pau1	
匆	tsʰuŋ1	
匈	hiuŋ1	
化	fa5	
北	pɛt7	
匙	sɿ3	
匙	tsʰɿ2	
匠	ɕiɔŋ5	
匡	kʰiɔŋ1	
匣	hap8	
匪	fi1	
匯	fi5	
匱	kʰuai2	
匹	pʰit7	
匾	piɛn3	
匿	nit8	
區	kʰi1	
區	ɔ1	
十	sɿp8	
千	tɕʰiɛn1	
升	sɿn1	
午	ŋ3	
卉	fi5	
半	pan5	
卑	pi1	
卒	tsut7	
卓	tsɔk7	
協	hiap8	
南	nam2	
博	pɔk7	
卜	puk7	
占	tɕiam5	
占	tsam5	
卡	kʰa2	
卡	kʰa3	
卦	kua5	
卯	mau1	
印	iaŋ5	
印	in5	
危	ŋui2	
即	tɕit7	
卻	hiɔk7	
卵	lɔn3	
卷	kiɛn3	
卸	ɕia5	
卿	kʰin1	
厚	hɛu5	
原	ŋiɛn2	
厥	kia1	
厥	kʰiɛt8	
厭	iam5	
厲	li5	
去	hi5	
參	tsʰam1	
參	sam1	
參	sɛm1	
又	iu5	
叉	tsʰa1	
及	kʰip8	
友	iu1	
反	fan3	
叔	suk7	
取	tɕʰi3	
受	su5	
叛	pʰan3	
叢	tsʰuŋ2	
口	hɛu3	
口	kʰiɛu3	
古	ku3	
句	ki5	
另	laŋ5	
另	lin5	
另	naŋ5	
叨	tɔ2	
叨	tɔ5	
叩	kʰiɛu5	
只	tsɿ3	
只	tsɿt7	
召	sɛu5	
叭	pa3	
叭	pa5	
叮	taŋ1	
叮	tɛn1	
可	kʰɔ3	
史	sɿ3	
右	iu5	
司	sɿ1	
叼	tiau1	
吂	maŋ2	
各	kɔk7	
合	kap7	
合	kap8	
合	kak7	
合	hap8	
合	kʰap7	
吉	kit7	
吊	tiau5	
同	tʰuŋ2	
名	miaŋ2	
后	hɛu5	
吏	li5	
向	hiɔŋ5	
吓	ha1	
吓	ha3	
君	kiun1	
吞	tʰun1	
吟	ŋim2	
吠	pʰɔi5	
否	fɛu3	
否	pʰi3	
吩	fun1	
吩	fun1	
含	ham2	
含	hɛm2	
吮	tɕʰiɔn1	
吮	tɕʰiɔn3	
吱	tsɿ1	
吳	ŋ2	
吵	tsʰau2	
吸	kʰip7	
吹	tsʰɔi1	
吹	tsʰui1	
吻	vun3	
吾	ŋ2	
吾	ŋa1	
呂	li1	
呆	ŋɔi2	
呈	tsʰɿn2	
告	kɔ5	
呢	nɛ2	
呢	ni2	
呢	nɔ3	
周	tsu1	
呱	kua2	
味	mi5	
呵	hɔ1	
呵	hɔ5	
呷	kap8	
呻	tsʰɛn1	
呻	sɿn1	
呼	fu1	
命	miaŋ5	
命	min5	
呿	kʰia1	
咄	tɔt7	
咄	tɔi2	
咄	tut7	
和	fɔ2	
和	vɔ2	
咒	tsu5	
咕	ku2	
咕	ku5	
咖	ka1	
咦	i1	
咨	tsɿ1	
咬	ŋau1	
咯	kɔk7	
咳	kʰiɛt7	
咸	ham2	
哀	ɔi1	
哀	ɔi3	
品	pʰin3	
哆	tɛ2	
哇	va5	
哈	ha1	
哈	ha2	
哈	hat8	
哉	tsai1	
哉	tsai2	
哉	tsɔi1	
哊	iɔk7	
員	iɛn2	
哥	kɔ1	
哦	ɔ1	
哦	ɔ3	
哪	nai5	
哯	liɛn3	
哱	put8	
哱	pɔk8	
哲	tsat7	
哺	pu2	
哺	pʰu3	
哽	kaŋ3	
唆	sɔ1	
唉	ai1	
唉	ai3	
唉	ai3	
唉	ɛ1	
唐	tʰɔŋ2	
