#漢字	音標	解釋
蘭	la2	
共	dʑyo6	
關	ka1	
興	ɕiaŋ1	
興	ɕiaŋ3	作〜
興	ɕiaŋ5	高〜
兵	peŋ1	
其	dzɿi2	
兹	tsɿ1	
養	iɛ3	
兼	tɕie1	
獸	ɕieu5	
冀	tsɿi5	
內	nai8	
岡	kɔ1	
冊	tsʰa7	
再	tse5	
冒	mə6	
寫	sɿi3	
軍	tɕiɔŋ1	
農	nɔŋ2	
冠	ky1	
冠	ky5	〜军
冢	tɕyo3	
冤	y1	
冬	tɔŋ1	
馮	ɦɔŋ2	
冰	peŋ1	
冲	tɕʰiɔŋ1	
决	tɕy7	
况	ɕyo3	
况	ɕyo5	情〜
冷	lɛ4	
凍	tɔŋ5	
淨	ɦieŋ6	
準	tɕiɔŋ3	
凉	liɛ2	
凌	leŋ2	
減	ka3	
湊	tsʰau5	
凝	ȵiaŋ2	
几	tsɿi1	茶〜
几	tsɿi3	〜个
凡	va2	
鳳	ɦɔŋ6	
凭	beŋ2	
凱	kʰe3	
凳	taŋ5	
凶	ɕyo1	
凹	ɔ1	
出	tɕʰy7	
擊	tɕiai7	
函	ɦa2	
鑿	zø4	动词
鑿	zø8	名词
刀	tə1	
刁	tyə1	
刃	zaŋ6	
分	faŋ1	
分	vaŋ6	〜格
切	tɕʰie7	
刊	kʰø1	
刎	vaŋ4	
划	va8	
列	lie8	
劉	leu2	
則	tse7	
剛	kɔ1	
創	tsʰɔ1	
初	tsʰo1	
刪	sa1	
判	pʰø5	
刨	buɔ6	
利	li6	
别	pie7	
别	bie8	
刮	ka7	
刮	ko7	
到	tə5	
制	tsɿi5	
刷	sø7	
券	tɕʰy5	
刺	tsʰɿ5	
刺	tsʰɿi5	白
刻	kʰe7	
劊	kai5	
剁	to5	
劑	tsɿi5	
劑	zɿi6	酸〜
剃	tʰi5	
剉	tsʰai5	白，用刀劈
削	ɕia7	
前	ɦie2	
劍	tɕie5	
剔	tʰi7	
剖	pʰə3	
剜	y3	
剝	puo7	
剩	dʑieŋ6	
剪	tɕie3	
副	ko3	
副	fu5	
割	ky7	
剾	ɡau2	剜刮
剿	tsʰɔ1	
劈	pʰi7	
力	li8	
勸	tɕʰy5	
辦	ba6	
功	kɔŋ1	
加	ko1	
劣	le8	
動	dɔŋ4	
助	dzo6	
助	zo6	
劫	tɕie7	
勁	tɕiaŋ5	
勞	lə2	
勢	sɿi5	
勃	bø8	
勇	yo3	
勉	mie4	
勋	ɕiɔŋ1	
勒	le8	
勘	kʰø1	
勤	dʑiaŋ2	
勤	tɕʰie5	〜快
勺	ia7	又
勺	ɦia8	
勾	kau1	
勻	ɦiɔŋ2	
匄	ha5	
包	puɔ1	
匆	tsʰɔŋ1	
化	ho6	
北	pai7	
匝	tsø7	年龄计算单位，十二岁为一匝
匠	ɦiɛ6	
匡	tɕʰyo1	
匣	ɦa8	
匪	fi3	
匹	pʰie7	
區	tsʰʮ1	
區	au1	姓氏
醫	ɿi1	
匾	pie3	
匿	ȵie8	
匿	ȵiai8	
十	zai8	
千	tɕʰie1	
升	ɕieŋ1	
午	m4	
半	pø5	
華	ɦo2	
協	ɦie2	
協	ɦie8	
卑	pai1	
卑	pi5	
卒	tsai7	
卓	tɕyo7	
單	ta1	
單	ɦie2	姓
賣	ma6	
南	nø2	
卜	pʰuo7	
占	tɕie5	
盧	ləy2	
卣	ɦiau4	
卤	ləy4	
卦	ko5	
臥	m6	
衛	vu6	
卯	muɔ4	
印	iaŋ5	
危	ȵy2	
即	tsɿi7	
卻	tɕʰia7	
卵	lø4	白，男阴
卵	laŋ4	
