#漢字	音標	解釋
凡	faŋ2	
凱	kʰui3	
凳	tɐŋ5	
凶	hʊŋ9	
凷	fai5	
出	tsʰɐʔ7	
函	haŋ2	
刀	tou1	
刀	tou9	
刁	tiu9	
刃	jɐŋ5	
分	fɐŋ1	～开。
分	fɐŋ9	～开。
分	fɐŋ6	成～。
切	tsʰie1	
刊	hɔŋ2	
刎	mɐŋ3	
刑	jeŋ2	
划	wa9	
列	lieʔ8	
初	tsʰɔ9	
判	pʰun5	
別	pieʔ8	
刨	pʰau2	
利	lei6	
刪	sæŋ9	
刮	kʷa1	
到	tou5	
刱	tsʰɔŋ6	
刴	tiɔ5	
制	tsɐi6	
刷	tsʰa1	
券	hiɔŋ5	
刺	tsʰi5	
刻	haʔ7	
刾	tsʰi5	
剁	tiɔ5	
剃	tʰɐi5	
則	tsɐʔ7	
削	siɔ1	
前	tsʰiŋ2	
剔	tʰeʔ7	
剖	fɐu3	
剛	kɔŋ9	
剜	wun2	
剝	mɔʔ7	
剩	seŋ6	
剪	tsiŋ3	
剮	kʷa3	
副	fu6	
割	kʷɔ1	
創	tsʰɔŋ6	
創	tsʰɔŋ1	
創	tsʰɔŋ9	
劃	wæʔ8	
劇	kiaʔ8	
劈	pʰia1	
劉	lɐu2	
劊	kʰui5	
劍	kiŋ5	
劑	tsɐi6	
劔	kiŋ5	
力	leʔ8	
功	kʊŋ9	
加	ka9	
劣	liɔʔ8	
劤	keŋ5	
助	tsɔ6	
努	nou3	
劫	kie1	
效	hau5	
勁	keŋ5	
勃	pʊʔ8	
勇	jʊŋ3	
勉	miŋ3	
勒	lɐʔ8	
動	tʊŋ6	
勘	hɐŋ9	
務	mou6	
勛	fɐŋ9	
勝	seŋ5	～败。
勝	seŋ1	～任。
勞	lou2	
募	mou6	
勢	sɐi5	
勤	kʰɐŋ2	
勦	tsiu3	
勳	fɐŋ9	
勵	lɐi6	
勸	hiɔŋ5	
勺	siɔ1	
勻	wɐŋ2	
勾	ŋɐu9	
勿	mɐʔ8	
包	pau1	
包	pau9	
化	fa5	
北	pɐʔ7	
匙	tsʰi2	
匠	tsiɔŋ5	
匡	hɔŋ9	
匣	haʔ8	
匪	fɐi3	
匯	wui3	
匶	kɐu6	
匹	pʰɐʔ8	
匾	piŋ3	
匿	neʔ7	
區	kʰui9	
十	sɐʔ8	
千	tsʰiŋ1	
千	tsʰiŋ9	
升	seŋ1	
升	seŋ9	
午	ŋ̩3	
半	pun5	
卑	pɐi9	
卒	tsɐʔ7	
卓	tsiɔ1	
協	hie1	
南	naŋ2	
博	pɔʔ8	
卜	pʊʔ7	
占	tsiŋ9	～卜。
占	tsiŋ5	～有。
卤	sɐi9	
卥	sɐi9	
卦	kʷa5	
卯	mau3	
印	jɐŋ5	
危	ŋɐi2	
即	tseʔ7	
卻	kʰiɔ1	
卵	liɔŋ3	
卷	kiɔŋ3	
卸	sia6	
卻	kʰiɔ1	
卿	heŋ9	
厀	sɐʔ7	
厚	hɐu3	
原	jɔŋ2	
厥	kʰiɔ1	
厭	jiŋ5	
厲	lɐi6	
去	hui5	
參	tsʰaŋ9	～差，～加。
參	saŋ1	
參	saŋ9	
又	jɐu6	
叉	tsʰa9	
及	kʰaʔ8	
友	jɐu3	
反	fæŋ3	
叔	sʊʔ7	
取	tsʰui3	
受	sɐu6	
叚	ka3	
叛	pun6	
叜	sɐu3	
叟	sɐu3	
叢	tsʰʊŋ2	
口	hɐu3	
古	ku3	
句	kui5	
句	ŋɐu9	
另	leŋ6	
叨	tou9	
叩	kʰɐu5	
只	tsi3	～有。
叫	kiu5	
召	siu5	
召	tsiu6	
可	hɔ3	
