#漢字	音標	解釋
爭	tsen1	
事	zɿ5	
二	ɚ5	
于	y2	
虧	kʰuei1	
雲	yn2	
互	vu5	
五	ʋu3	
井	tɕiaŋ3-	
井	tɕin3=	
亞	ia5	
些	ɕie7	
亡	vaŋ2	
亢	kʰaŋ5	
交	tɕiɔ1	
亥	ɣai5	
亦	i5	
產	tsʰan3	
亨	xen1	
畝	mu3	
享	ɕiaŋ3	
京	tɕin1	
亭	din2	
亮	diaŋ5	
親	tɕʰin1	～戚
親	tɕʰin5	～家
人	ȵin2-	
人	ʑin2=	
億	i5	
什	ʑin5	～么
仁	ʑin2	
僅	tɕin3	
仆	bu8	～倒
仆	bu8	～人
仇	dʑiɐu2	
今	tɕin1	
介	kai5	
仍	ʑin5	
从	dzəŋ2	
仑	len2	
倉	tsʰuaŋ1	
仕	zɿ5	
他	tʰa1	
仗	tɕiaŋ5	
付	fu5	
仙	ɕian1	
代	dai5	
令	din5	
以	i3	
儀	ȵi2	
仰	iaŋ3	
仲	dzəŋ5	
件	dʑian5	
價	tɕia5	
任	ʑin5	
份	ven5	
仿	faŋ3	
企	dʑi5	
伊	i1	
伍	ʋu3	
伏	vu8	
伐	va8	
休	ɕiɐu1	
衆	tsəŋ5	
優	iɐu1	
伙	xo3	
會	kʰuai3	～计
會	ɣuei5	
傘	san3	
偉	uei3	
傳	dʑyan2	～送，～奇
傳	dʑyan5	～记
傷	ɕiaŋ1	
倫	len2	
僞	uei5	
伯	pe7	
估	ku3	
伴	ban3	
伶	din2	
伸	ɕin1	
伺	zɿ2	
似	zɿ5	
佃	dian5	
但	dan5	
位	uei5	
低	ti1	
住	dʑy5	
佐	tso3	
佑	iɐu5	
體	tʰi3	
何	ɣo2	
佘	ɕie7	
余	y2	
佛	vu2	
佛	fu7	
作	tso7	
你	ȵi3	
佩	pʰei5	
佳	tɕia1	
使	sɿ3	
侄	dʑi8	
侈	tsʰɿ3	
例	di5	
侍	zɿ5	
供	kəŋ5	
依	i1	
俠	ʑia8	
僥	tɕiɔ3	
偵	tɕin1	
側	tsʰe7	
僑	dʑiɔ2	
侮	vu3	
侯	ɣɐu2	
侵	tɕʰin5	
便	bian5	
促	tsʰu7	
俄	o2	
俊	tsen5	
俏	tɕʰiɔ5	
俗	zu8	
俘	fu1	
保	pɔ3	
俟	zɿ5	
信	ɕin5	
儉	dʑian5	
修	ɕiɐu1	
俱	dʑy5	
俵	piɔ3	
俸	vəŋ5	
倍	bei5	
倒	tɔ3	颠～|～水
倒	tɔ5	～车
倔	tɕye7	
倘	tʰaŋ3	
候	ɣɐu5	
借	tɕʰia5	
倡	tɕʰiaŋ5	
倦	tɕyan5	
債	tsai5	
值	dʑi8	
傾	tsʰuen1	
傾	tɕʰin1=	
假	tɕia3	
偋	piaŋ5	动词，藏:躲～，藏老蒙儿
偏	pʰian1	
做	tsu5-	
做	tso5=	
停	din2	
健	dʑian5	
偶	ɐu3	
偷	tʰɐu1	
償	dʑiaŋ2	
傀	ɡuei2	
傅	fu5	
傍	baŋ2	～晚
傍	baŋ5	～大款
儲	dʑy2	
催	tsʰuei1	
傲	ɔ5	
傻	sa3	
傻	xa3	
像	dʑiaŋ5	
僧	sen1	
僵	tɕiaŋ1	
僻	pʰi7	
儒	ʑy2	
儡	luei3	
兒	ɚ2	
允	yn3	
元	yan2	
兄	ɕiaŋ1-	
兄	ɕiəŋ1=	
充	tsʰəŋ1	
兆	dʑiɔ5	
先	ɕian1	
光	kuaŋ1	
克	kʰe7	
免	mian3	
兌	tuei5	
兔	tʰu5	
黨	taŋ3	
兜	tɐu1	
兢	tɕin1	
入	ʑy2	
全	dʑyan2	
八	pa7	
公	kəŋ1	
六	diɐu8	
兮	ɕi1	
蘭	lan2	
共	ɡəŋ5	
關	kuan1	
興	ɕin1	～旺
興	ɕin5	高～
兵	pin1	
其	dʑi2	
具	dʑy5	
典	tian3	
兹	tsɿ1	
養	iaŋ3	
兼	tɕian1	
獸	ʑiɐu5	
冀	tɕi5	
冇	mɔ5	表否定
岡	kaŋ1	
冉	ʑian3	
冊	tsʰe7	
再	tsai5	
冒	mɔ5	
寫	ɕia3-	
寫	ɕie3=	
