#漢字	音標	解釋
劃	xua5	
劄	tsa1	
劇	tɕy5	
劈	pʰi3	
劉	liɤu2	
劍	tɕiã5	
劐	xuɤ1	
劑	tɕi5	
力	li1	
功	kuoɣ̃1	
加	tɕia1	
劣	lyɛ1	
助	pfu5	
助	tsɤu5	
努	nɤu3	
劫	tɕiɛ1	
勁	tɕiẽ5	
勇	yoɣ̃3	
勉	miã3	
勒	lei1	
動	tuoɣ̃5	
勘	kʰã1	
務	vu5	
勝	ʂəɣ̃5	
勞	lau2	
募	mu5	
勢	ʂʅ5	
勤	tɕʰiẽ2	
勳	ɕyẽ1	
勴	ly5	
勵	li5	
勸	tɕʰyã5	
勺	fuɤ2	
勻	iẽ2	
勻	yẽ2	
勾	kɤu1	
勿	vo1	
包	pau1	
匈	ɕyoɣ̃1	
化	xua1	
化	xua5	
北	pei1	
匠	tɕiɑɣ̃5	
匣	ɕia2	
匪	fi3	
匯	xuei5	
匹	pʰi3	
匾	piã3	
匿	ni1	
區	tɕʰy1	
十	ʂʅ2	
千	tɕʰiã1	
升	ʂəɣ̃1	
午	u3	
半	pã5	
半	pɑɣ̃5	
卒	tsu2	
協	ɕiɛ2	
南	nã2	
博	puɤ1	
卜	pʰu2	
占	tʂã1	
卡	tɕʰia1	
卡	tɕʰia3	
卡	tɕʰia5	
卡	kʰa3	
卦	kua5	
卯	mau3	
印	iẽ5	
危	uei1	
即	tɕi1	
卵	nuã3	
卵	luã3	
卷	tɕyã5	
卸	ɕiɛ5	
卻	tɕʰyɤ1	
卿	tɕʰiɣ̃1	
厚	xɤu5	
原	yã2	
厭	iã5	
厲	li5	
參	tsʰã1	
參	sẽ1	
又	iɤu5	
叉	tsʰa1	
叉	tsʰa5	
及	tɕi2	
友	iɤu3	
反	fã1	
反	fã3	
取	tɕʰy3	
受	ʂɤu5	
叛	pʰã5	
叢	tsʰuoɣ̃2	
口	kʰɤu1	
口	kʰɤu3	
古	ku3	
句	tɕy5	
另	liɣ̃5	
叨	tau1	
叩	kʰɤu5	
只	tsɿ1	
叫	tɕiau5	
召	tʂau1	
可	kʰɤ1	
可	kʰɤ3	
史	sɿ3	
右	iɤu5	
司	sɿ1	
吃	tʂʰʅ1	
各	kɤ1	
吆	iau1	
合	kɤ1	
合	xuɤ2	
吉	tɕi1	
同	tʰuoɣ̃2	
名	miɣ̃2	
吐	tʰu3	
向	ɕiɑɣ̃5	
君	tɕyẽ1	
吝	liẽ5	
吞	tʰəɣ̃1	
吟	iẽ2	
否	fu3	
含	xã2	
吳	u2	
吵	tsʰau3	
吸	ɕi1	
吹	pfʰei1	
吼	xɤu3	
呂	ly3	
呆	ŋai2	
呈	tʂʰəɣ̃2	
告	kau5	
呢	ni2	
周	tʂɤu1	
味	vi5	
呻	ʂẽ1	
呼	xu1	
命	miɣ̃5	
咂	tsa1	
咋	tsa3	
和	xu2	
和	xuɤ2	
和	xuɤ5	
咒	tʂɤu5	
咥	tiɛ2	
咧	liɛ1	
咨	tsɿ1	
咪	mi5	
咬	niau3	
咱	tsai2	
咸	ɕiã2	
哀	ŋai1	
品	pʰiẽ3	
哄	xuoɣ̃3	
員	yã2	
哥	kɤ1	
哨	sau5	
哭	kʰu1	
哲	tʂɤ5	
哼	xəɣ̃1	
唇	fẽ2	
唐	tʰɑɣ̃2	
售	ʂɤu5	
唯	vi2	
唱	tʂʰɑɣ̃5	
唾	tʰuɤ5	
商	ʂɑɣ̃1	
問	vẽ5	
啓	tɕʰi3	
啖	tã5	
啞	ia3	
啥	sa5	
啼	tʰi2	
善	ʂã5	
喇	la3	
喉	xu2	
喊	xã3	
喘	pfʰã3	
喚	xuã5	
喜	ɕi3	
喝	xuɤ1	
喧	ɕyã1	
喪	sɑɣ̃1	
喪	sɑɣ̃5	
喬	tɕʰiau2	
單	tã1	
單	ʂã2	
喻	y5	
嗅	ɕiɤu3	
嗆	tɕʰiɑɣ̃5	
嗇	sei1	
嗉	su5	
嗑	kʰuɤ5	
嗓	sɑɣ̃3	
嗜	sɿ5	
嗩	suɤ3	
嘆	tʰã5	
嘈	tsʰau2	
嘉	tɕia1	
嘔	ŋɤu1	
嘗	tʂʰɑɣ̃2	
嘟	tu1	
嘮	lau2	
嘴	tsuei3	
嘻	ɕi1	
噎	iɛ1	
噘	tɕyɛ2	
噙	tɕʰiẽ2	
器	tɕʰi5	
噴	pʰẽ1	
嚇	xa5	
嚥	iã5	
嚴	iã2	
嚴	niã2	
嚷	ʐɑɣ̃5	
嚼	tɕyɤ2	
囂	ɕiau1	
囉	luɤ1	
囑	pfu1	
囚	ɕiɤu2	
四	sɿ5	
回	xuei2	
囟	ɕiẽ5	
因	iẽ1	
囤	tuẽ5	
囤	tʰuẽ2	
困	kʰuẽ5	
