#漢字	音標	解釋
峪	y6	
崎	ʑi2	
崔	ʑi1	
嵋	mi2	
巍	wi1	
州	tsəu1	
巨	ʑy1	
巫	u1	
差	zɿ1	
己	tɕi3	
已	i3	
巳	zɿ6	
幣	βi6	
市	sɿ6	
布	pu5	
希	ɕi1	
帚	tɕy3	扫～
帚	tsəu3	
幟	tsɿ7	
帝	ti5	
席	ɕi7	
帷	wi2	
幂	mi7	
幅	fu5	
幅	fu7	
幼	iəu5	
幽	iəu1	
庇	βi6	
序	ɕi6	
廬	nəu2	
庫	u5	
底	ti3	
府	fu3	
廢	fi5	
度	ɾəu6	
庶	fy5	又ɕy
异	i6	
弃	ʑi5	
弈	i7	
弊	βi6	
弋	i7	
式	sɿ5	
弑	sɿ5	
弛	zɿ2	
弟	ɾi6	
弥	mi2	
弧	fu2	
弩	nəu3	
弼	βi7	
歸	kwi1	
录	nəu7	
彗	fi6	
彝	i2	
彼	pi3	
律	ɾi7	
徐	ʑi2	
徒	ɾəu2	
徙	ɕi3	
徛	ʑi6	
御	ny6	
微	wi1	
徽	fi1	
必	pi7	
憶	i5	
忌	ʑi6	
志	tsɿ5	
忤	u3	
憂	iəu1	
怒	nəu6	
怖	pu5	
怡	i2	
急	tɕi7	又tɕin
懌	i7	
恃	zɿ6	
恕	fy5	又ɕy
恢	fi1	
息	ɕi7	
恶	u5	
悉	ɕi7	
悌	ɾi6	
悔	fi3	
悖	pi5	
悝	wi1	
悟	u6	
悠	iəu1	
悴	ʑi5	
悸	tɕi5	
惆	zəu2	
惕	ɾi7	
惜	ɕi7	
惟	wi2	
惠	fi6	
懼	ʑy6	
憊	βi6	
愈	y6	
愉	y6	～快
愎	pi7	
意	i5	
愚	ny2	
愧	wi5	
慈	zɿ2	
慧	fi6	
慰	wi5	
憋	pi7	憋气
憩	ʑi5	
戊	u6	
戌	ɕi7	
戲	ɕi5	
戚	ʑi7	
戟	tɕi7	
戶	fu6	
戾	ɾi6	
扉	fi1	
手	səu3	
扑	βu7	
扭	ȵiəu3	
扭	ȵiəu5	
扯	zɿ3	
扶	fu2	
批	βi1	
技	ʑi6	
抑	i7	
撫	fu3	
護	fu6	
披	βi1	
抵	ti3	
抽	zəu1	
拄	tɕy3	
拒	ʑy3	
拘	tɕy1	
擬	ŋi3	
拭	sɿ5	
持	zɿ2	
指	tsɿ3	
指	tsɿ7	～甲
摯	tsɿ7	
擠	tɕi1	挤压
擠	tɕi3	
揮	fi1	
捕	βu6	
据	tɕy5	
授	səu6	
推	ɾi1	
掬	tɕiəu7	
擄	nəu3	
擲	zɿ7	
揉	iəu2	
提	ɾi2	
提	ɾi6	袋子
揖	i7	
揪	tɕiəu1	
摟	nəu1	
搜	səu1	
搣	mi7	
摛	zɿ1	
摧	ʑi1	
擂	ɾi2	研磨
支	tsɿ1	
收	səu1	
攸	iəu1	
故	ku5	
敵	ɾi7	
救	tɕiəu5	
敕	zɿ7	
敝	βi6	
數	səu5	
敷	fu1	
斐	fi3	
斥	zɿ7	～人，冰凉
斧	fu3	
旅	ɾi3	
族	zəu7	
旗	ʑi2	
无	u2	
既	tɕi5	
日	ȵi7	～头
舊	ʑiəu6	
旨	tsɿ3	
旭	ɕiəu7	
時	sɿ2	
易	i6	容易
易	i7	交易
昔	ɕi7	
昧	mi6	
是	sɿ6	
昱	iəu7	
昵	ŋi2	
晝	tɕy5	上～
晝	tsəu5	
暉	fi1	
晦	fi3	
普	βu3	
晰	ɕi7	
智	tsɿ5	
暑	fy3	又ɕy
暨	tɕi5	
曙	fy5	又ɕy
曦	ɕi1	
曲	ʑiəu7	
替	ɾi5	
最	tɕi5	
有	iəu3	
服	fu7	
期	ʑi1	
期	ʑi2	
未	wi6	
朱	tɕy1	
朴	βu7	
機	tɕi1	
朽	ɕiəu3	
李	ɾi3	
杜	ɾəu6	
杞	ʑi3	
束	ʑy7	
杵	ʑy3	
極	ʑi7	
枇	βi2	
析	ɕi7	
枚	mi2	
枝	tsɿ1	
樞	ʑy1	
枯	ku1	
枯	u1	
柔	iəu2	
柚	iəu6	
櫃	ʑy6	
櫃	wi6	
柩	ʑiəu6	
柱	ʑy6	
柳	ɾiəu3	
柿	sɿ6	
櫟	ɾi7	
樹	fy6	又ɕy
栖	ʑi1	
栗	ɾi7	
株	tɕy1	
桂	kwi5	
桅	wi2	
桕	ʑiəu6	
梅	mi2	
梓	tsɿ3	
梧	u2	
梨	ɾi2	
梯	ɾi1	
梳	səu1	
棋	ʑi2	
棘	tɕi7	
椅	i3	
植	zɿ7	
楚	zɿ3	
楚	zəu3	
楣	mi2	
櫚	y3	
榴	ɾiəu2	
槌	ʑy2	
樨	ɕi1	
櫥	ʑy2	
櫓	nəu3	
次	zɿ5	
欲	iəu7	
欺	ʑi1	
止	tsɿ3	
此	zɿ3	
步	βu6	
武	u3	
歧	ʑi1	
死	sɿ3	
殖	zɿ7	
毁	fi3	
毅	ŋi6	
每	mi3	
毒	ɾəu7	
毓	iəu7	
比	pi3	
畢	pi7	
斃	βi6	
氏	sɿ2	
气	ʑi5	
氯	nəu7	
水	fy3	又ɕy
汁	tɕi7	母乳
求	ʑiəu2	
汇	fi6	
汐	ɕi7	
汝	y3	
池	zɿ2	
污	u1	
汨	mi7	
汽	ʑi5	
沂	ʑi2	
沏	ʑi5	
沕	mi6	潜水
沛	βi5	
滬	fu6	
沸	fi5	
油	iəu2	
治	zɿ6	
泅	ʑiəu2	
泌	mi7	
泣	ʑi7	
泥	ŋi2	
注	tɕy5	
淚	ɾi6	
瀘	nəu2	
洄	fi2	
洗	ɕi3	
洲	tsəu1	
流	ɾiəu2	
濟	tɕi5	
瀏	ɾiəu2	
滸	fu3	
浠	ɕi1	
浦	βu3	
浴	iəu7	
涂	ɾəu2	
涕	ɾi6	
滌	ti7	
液	i7	
淄	tsɿ1	
淅	ɕi7	
淑	fy7	又ɕy
淤	y1	
淬	ʑi5	
漬	tsɿ7	
瀆	ɾəu7	
漁	ny2	
渝	y6	
渠	ʑy1	
渡	ɾəu6	
渭	wi6	
游	iəu2	
湖	fu2	
潰	wi5	
溜	ɾiəu1	
溜	ɾiəu6	厉害
溢	i7	
溥	fu5	
溧	ɾi7	
溪	ʑi1	
溺	ŋi7	
滋	tsɿ1	
滓	tsɿ3	
滗	pi5	
滯	zɿ5	
濾	ɾi6	
滴	ti7	
漆	ʑi7	又ʑin
漉	nəu7	
漓	ɾi2	
漱	səu5	
潽	βu2	溢出；油炸
澧	ɾi3	
激	tɕi7	
瀑	pu7	
灰	fi1	
灸	tɕiəu1	
爐	nəu2	
炊	ʑy1	
炊	ʑi1	～壶
炙	tsɿ7	
炬	ʑy1	
熾	tsɿ7	
燭	tɕy7	
烯	ɕi1	
焙	βi6	
煜	iəu7	
煤	mi2	
煮	tɕy3	
熄	ɕi7	
熙	ɕi1	
熟	fy7	又ɕy
熹	ɕi1	
父	fu6	
牘	ɾəu7	
牛	ȵiəu2	
牯	ku3	
犧	ɕi1	
犀	ɕi1	
犁	ɾi2	
犢	ɾəu7	
猶	iəu2	
狄	ɾi7	
狽	pi5	
狐	fu2	
狐	u2	
狩	səu3	
獨	ɾəu7	
獄	ȵiəu6	
狸	ɾi3	
猁	ɾi6	
獼	mi2	
猢	fu2	
豬	tɕy1	
率	ɾi7	
玉	y7	
玫	mi2	
瑋	wi6	
璽	ɕi3	
珠	tɕy1	
琿	fi1	
球	ʑiəu2	
理	ɾi3	
琉	ɾiəu2	
琥	fu3	
琦	ʑi2	
琪	ʑi2	
琵	βi2	
瑚	fu2	
瑜	y6	
瑞	fi6	
瑰	kwi5	
璀	ʑi1	
璃	ɾi2	
璞	βu7	
璧	pi7	
瓠	fu6	
瓷	zɿ2	
甫	fu3	
由	iəu2	
畏	wi5	
留	ɾiəu2	
畜	ʑy7	～生
畜	ɕiəu7	六～
疇	zəu2	
畸	ʑi2	
疏	səu1	
疑	ŋi2	
疚	tɕiəu5	
疲	βi2	
疵	zɿ3	
疾	ʑi7	
痔	zɿ6	
痞	βi3	
痢	ɾi6	
痣	tsɿ5	
痱	fi5	
癡	zɿ1	
痼	ku5	
瘁	ʑi5	
瘠	tɕi7	
瘤	ɾiəu2	
癖	βi7	
癸	kwi5	
的	ti7	
皮	βi2	
盂	y1	
益	i7	
直	zɿ7	
眉	mi2	
眯	mi5	闭眼
睡	fy6	瞌～，又ɕy
睡	fi6	
督	təu7	
睹	təu3	
睽	wi2	
瞩	tɕy7	
矢	sɿ3	
矣	i3	
知	tsɿ1	
矩	tɕy3	
石	sɿ7	
磯	tɕi1	
砌	ʑi5	
砒	pi3	
礪	ɾi6	
礫	ɾi7	
礎	zəu3	
硫	ɾiəu2	
碌	nəu7	
碎	ʑi5	
碓	ti5	
碧	pi7	
磁	zɿ2	
磊	ɾi3	
示	sɿ6	
禮	ɾi3	
祀	sɿ6	
祁	ʑi2	
祈	ʑi2	
祖	tsɿ3	祭～
祖	tsəu3	
祝	tɕy7	
祟	ɕi5	
祠	zɿ2	
祭	tɕi5	
祺	ʑi2	
禄	nəu7	
福	fu7	
禧	ɕi3	
禹	y3	
禺	ny6	
离	ɾi2	
秀	ɕiəu5	
禿	ɾəu7	
秋	ʑiəu1	
秕	βi3	
秘	mi7	
租	tsɿ1	
租	tsəu1	
秩	zɿ7	
積	tɕi7	
移	i2	
穢	fi5	
稀	ɕi1	
稅	fy5	又ɕy
稚	zɿ5	
稠	zəu2	
稷	tɕi7	
稽	tɕi1	
穗	ɕi6	
究	tɕiəu5	
窒	tsɿ5	
窺	kwi1	
竇	ɾəu6	
立	ɾi7	
豎	fy6	又ɕy
竹	tɕy7	
竺	tɕy7	
篤	təu7	
笈	ʑi7	
笔	pi7	又pin
笛	ɾi7	
笞	zɿ1	
笠	ɾi7	
符	fu2	
第	ɾi6	
筑	tɕy7	
籌	zəu2	
箍	u1	
箕	tɕi1	
簣	wi5	
篱	ɾi2	
簇	zəu7	
簌	səu7	
簿	βu6	
籍	ʑi7	
米	mi3	
类	ɾi6	
籽	tsɿ3	
粒	ɾi7	又ɾin
粗	zɿ1	粗糙
粗	zəu1	
粟	ɕiəu7	
粥	tɕy7	
粹	ʑi5	
糅	iəu2	
糊	fu2	
糊	u2	
糍	zɿ2	
糜	mi2	
系	tɕi5	
系	ɕi6	
素	səu5	
紫	tsɿ3	
累	ɾi2	
累	ɾi3	
累	ɾi6	
絮	ɕi5	
糾	tɕiəu1	
紂	zəu6	
級	tɕi7	
紀	tɕi3	
緯	wi6	
紙	tsɿ3	
紐	ȵiəu3	
組	tsəu3	
細	ɕi5	
織	tsɿ7	
繹	i7	
繪	fi6	
給	tɕi7	
繡	ɕiəu5	
繼	tɕi5	
績	tɕi7	
緒	ɕi6	
續	ɕi6	陆陆～～
續	ɕiəu7	
維	wi2	
綢	zəu2	
綹	ɾiəu5	
綠	nəu7	
綠	ɾiəu7	
綴	kwi5	
緝	ʑi7	
締	ti5	
縊	i7	
繆	ȵiəu6	
罪	ʑi6	
置	tsɿ5	
署	fy5	又ɕy
署	fy6	又ɕy
罹	ɾi2	
羈	tɕi1	
美	mi3	
羞	ɕiəu1	
羽	y3	
羿	i7	
翅	tsɿ5	
翊	i7	
翌	i7	
翠	ʑi5	
翡	fi3	
翼	i7	又in
而	y2	
耒	ɾi6	
耜	sɿ6	
耳	y3	
恥	zɿ3	
職	tsɿ7	
聚	ʑi6	
肅	ɕiəu7	
肄	i7	
肆	sɿ5	
肉	ȵiəu6	
肌	tɕi1	
肘	tsəu3	
肚	təu3	
肚	ɾəu6	
股	ku3	
肢	tsɿ1	
肤	fu2	
肥	fi2	
育	iəu7	
肺	fi5	
胃	wi6	
背	pi5	背部
背	βi6	背诵
胚	βi1	
胡	fu2	
胥	ɕi7	
胰	i2	
脂	tsɿ3	
脆	ʑi5	
脊	tɕi7	
臍	ʑi2	
脯	βu3	
脯	fu3	
脾	βi2	
腋	i7	
腐	fu3	
腑	fu3	
腹	fu7	
膩	ŋi6	
腿	ɾi3	
膝	ʑi7	
膣	tsɿ1	
臂	pi7	
臆	i5	
自	zɿ6	
臭	zəu5	
至	tsɿ5	
致	tsɿ5	
臼	ʑiəu6	
臾	y6	
舅	ʑiəu6	
輿	y2	
舞	u3	
舟	tsəu1	
藝	ŋi6	
芋	y6	
芙	fu2	
芜	u2	
芝	tsɿ1	
蘆	nəu2	
芪	ʑi2	
芷	tsɿ3	
葦	wi2	
苧	ʑy6	
苏	səu1	
苦	u3	
苻	fu2	
茨	zɿ5	
茯	fu7	
茱	tɕy1	
茴	fi2	
茹	y2	
荔	ɾi7	
薈	fi6	
荻	ɾi7	
荼	ɾəu2	
莅	ɾi7	
莆	βu2	
莉	ɾi6	
莓	mi2	
菇	ku1	
菊	tɕiəu7	
菩	βu2	
菲	fi1	
菽	fy7	又ɕy
萃	ʑi5	
萋	ʑi1	
萎	wi3	
著	tɕy5	
葡	βu2	
葫	fu2	
葫	u2	
葵	wi2	
蒂	ti5	
蒲	βu2	
蓄	ɕiəu7	
蓓	βi2	
蔚	wi5	
蔬	səu1	
蔽	pi5	
蘄	ʑi2	
蕾	ɾi2	
薇	wi1	
薯	fy2	又ɕy
薯	fi2	
藜	ɾi2	
虎	fu3	
虜	nəu3	
虑	ɾi6	
虞	ny2	
虬	ʑiəu2	蜷缩
蟣	tɕi3	
雖	ɕi1	
蟻	ŋi3	
蟻	ŋi6	蚂～
蚍	βi2	
蚩	zɿ1	
蚯	ʑiəu1	
蛀	tɕy5	
蛆	ʑi1	
蠣	ɾi7	
蛔	fi2	
蛛	tɕy1	
蛭	tsɿ5	
蟄	zɿ6	惊～
蠐	ʑi2	
蜀	tɕy7	
蜈	u2	
蜉	fu2	
蛻	ɾi5	
蜘	tsɿ1	
蜚	fi1	
蜜	mi7	又min
蜥	ɕi7	
蝠	fu7	
蝴	fu2	
蟋	ɕi7	
蠡	ɾi3	
蠹	təu5	
衣	i1	
袖	zəu6	领～
袖	ʑiəu6	衫～
被	βi6	
襲	ɕi6	刺眼
襲	ɕi7	刺眼
袱	fu7	
裔	i5	
裕	y6	
裘	ʑiəu2	
褲	u5	
裨	pi3	
裴	βi2	
褥	iəu7	
褪	ɾi5	
西	ɕi1	
覆	fu7	
規	kwi1	
覓	mi7	
視	sɿ6	
觸	ʑy7	
譽	y6	
誓	sɿ6	
譬	βi5	
計	tɕi5	
訃	fu5	
譏	tɕi1	
訖	ʑi7	
議	ŋi3	
記	tɕi5	
諱	fi6	
許	fy3	又ɕy
許	tɕy3	不～
詛	tsəu3	
識	sɿ7	迷住；号脉
訴	səu5	
詞	zɿ2	
譯	i7	
試	sɿ5	
詼	fi1	
誅	tɕy1	
詭	kwi3	
詣	i7	
誣	u1	
語	ny3	
誤	u6	
誘	iəu3	
誨	fi3	
諸	tɕy1	
讀	ɾəu7	
誹	fi3	
諛	y6	
誰	fi2	
誼	ŋi3	
謂	wi6	
諭	y6	
諦	ti5	
謎	mi6	
谥	sɿ6	
謐	mi7	
謬	ȵiəu6	
譜	βu3	
谷	ku7	
豕	sɿ3	
豫	y6	
貝	pi5	
負	fu6	
貳	y6	
貴	kwi5	
費	fi5	
貽	i2	
賈	ku3	
賄	fi3	
資	tsɿ1	
賦	fu5	
賭	təu3	
賜	zɿ5	
賠	βi2	
赤	zɿ7	
走	tsəu3	～狗
赳	tɕiəu1	
赴	fu5	
起	ʑi3	
趨	ʑi1	
趣	ʑi5	
足	tɕiəu7	
趾	tsɿ3	
跍	u2	
距	ʑy1	
跪	wi3	
路	nəu6	
踞	tɕy5	
踢	ɾi7	
蹂	iəu2	
蹄	ɾi2	
蹊	ʑi1	
蹼	βu7	
軀	ʑy1	
車	tɕy1	
軌	kwi3	
軸	zəu6	
軼	i7	
軾	sɿ5	
輔	fu3	
輩	pi5	
輝	fi1	
輜	tsɿ1	
輻	fu7	
輯	ʑi7	
轆	nəu7	
辜	ku1	
辭	zɿ2	
辟	βi7	
辱	iəu7	
迂	y1	
迄	ʑi7	
違	wi2	
遲	zɿ2	
迩	y3	
迪	ɾi7	
迷	mi2	
迹	tɕi7	
追	tɕy1	追问
追	kwi1	
退	ɾi5	
逆	ŋi7	
逑	ʑiəu2	
遞	ɾi6	
途	ɾəu2	
逝	sɿ6	
速	səu7	
逮	ɾi6	
逵	wi2	
逸	i7	
逼	pi7	
逾	y6	
遂	ɕi6	
遇	ny6	
遺	i2	
遛	ɾiəu1	
避	βi7	
邃	ɕi6	
邑	i7	
鄔	u1	
郵	iəu2	
邱	ʑiəu1	
邸	ti3	
郁	y7	阴郁
郁	iəu7	繁盛
部	βu6	
鄙	βi3	
酉	iəu3	
酋	ʑiəu2	
配	βi5	
酒	tɕiəu3	
酥	səu1	
酬	zəu2	
酶	mi2	
酷	ku7	
醉	tɕi5	
醋	zɿ5	
醋	zəu5	
醴	ɾi3	
