#漢字	音標	解釋
衛	uei6	
卯	məɯ4	
印	ən5	
卵	loŋ4	
卷	kə3	
廠	tsʰoŋ4	
廳	tʰan1	
历	lie4	
厲	lei6	
壓	o7	
厘	lei2	
厚	huo4	
廂	sioŋ1	
廚	tsy2	
去	hi6	
縣	hin6	
又	iəɯ6	
叉	tsʰəu1	
及	kie2	
友	iəɯ2	
雙	soŋ1	
反	fo3	
发	fo7	
叔	səɯ7	
取	tsʰuei4	
受	səɯ4	
變	pin5	
口	huo4	
古	ku3	
句	kɯ5	
叨	tə2	
叩	kʰuo1	
只	tsɿ3	
叫	kie5	
可	kʰəu4	
台	ta2	
右	iəu6	
葉	ia6	
號	hə6	
司	sɿ1	
嘆	tʰo6	
吃	sie4	
各	kuo7	
合	hua3	～适
合	ha6	
吊	tie5	
同	taŋ2	
名	man2	
后	huo6	
吐	tʰəɯ6	
嚇	hɛ3	
吕	lei4	
吝	lən1	
吩	fan1	
含	ho2	
听	tʰan1	
启	hi4	
吵	tsʰuo3	
吹	tsʰuei1	
告	kə5	
周	tsəɯ1	
味	uei6	
命	man6	
和	həu2	
咒	tsəu5	
咬	uo4	
咸	ho2	
品	pʰin4	
啞	əu3	
哥	kəu6	
哭	haɯ3	
唆	suo1	
唐	toŋ2	
嘮	lau2	
唯	uei2	
唱	tsʰoŋ6	
啄	tsʰəu7	
商	soŋ1	
喉	huo2	
喊	ho3	
喘	tsʰə4	
喜	hi3	
喝	ho7	
噴	pʰaŋ6	
嗅	hiəu5	
嗉	siəu5	
嗽	suo5	
噓	sy2	
嘴	tsuei3	
噎	ia2	
嚥	in5	
囉	ləu3	
四	sɿ5	
回	ə2	
因	ən1	
团	toŋ2	
囤	tuən2	
園	ə2	
困	kʰuən5	
圍	uei2	
固	ku1	
國	kua7	
圖	təɯ2	
圓	loŋ1	
圈	kʰə1	
土	tʰəɯ4	
在	tsa2	
地	tei6	
址	tsi2	
坎	kʰo4	
壞	hua6	
坐	tsə4	
塊	hua6	
坛	to2	
壩	pəu5	
墳	fan2	
坡	pʰo1	
坤	kʰuən1	
坪	pan2	
壟	lin4	
垜	təu6	
墊	tin6	
埋	ma2	
城	san2	
基	ki1	
堂	toŋ2	
堆	tə1	
堡	pə3	
堤	tʰei1	
堵	təɯ3	
塘	toŋ2	
塞	sai7	
填	tin2	
牆	tsioŋ2	
墟	hɯ1	
墨	mɛ3	
墩	tuən1	
壁	pie7	
壕	hə2	
壩	pəu5	
士	sɿ4	
壬	ən2	
聲	san1	
殼	kʰəu3	
壺	fu2	
處	tsʰy4	
備	pei6	
复	faɯ2	
外	mə6	
多	təu1	
夜	iəu6	
够	kuo5	
夥	fu3	
大	ta6	～
天	tʰin1	
太	tʰei3	
頭	tuo2	
夾	ko7	
奇	ki4	
獎	tsioŋ3	
套	tʰə6	
女	lei4	
奴	ləɯ2	
奶	la2	
好	hə3	
妄	moŋ6	
媽	ma2	
妖	ie1	
妙	mie6	
妨	foŋ1	
妹	mei1	
姊	tsɿ3	
始	si3	
姐	tsie3	
姑	ku5	
姓	san5	
姜	kioŋ1	
姻	ən1	
威	uei1	
嬌	kie1	
娘	lioŋ2	
娶	tsʰy4	
婆	pə2	
婚	huən1	
嬸	sən3	
媒	mə2	
嫁	kəu5	
嫂	sə2	
嫌	hin2	
嫖	pie2	
嫡	tie7	
嫩	luən6	
子	tsɿ3	
孕	uən6	
字	tsɿ6	
存	tuən2	
孫	suən1	
孝	hie5	
孤	ku1	
學	hiəu3	
孽	ia2	
寧	lan2	
它	ha1	
守	səɯ3	
安	o1	
官	kɯŋ1	
定	tan6	
寶	pə3	
實	sie6	
客	hai4	
害	ha6	
宵	sie1	
家	kiəu1	
容	iəŋ2	
寬	hua2	
寄	ki5	
寅	ən2	
密	mie3	
富	fu5	
寒	ho2	
寡	kua3	
寨	tsa6	
寸	tsʰuən6	
對	tə5	
寺	sɿ6	
尋	tsən2	
壽	səɯ6	
封	faŋ1	
射	səu6	
將	tsioŋ1	
小	sie3	
少	sie3	
尖	tsin1	
尘	tin2	
嘗	soŋ2	
尬	ka5	
就	tsiəu6	
屍	sɿ3	
尺	tsʰie4	
尽	tsə4	
尾	mei4	
尿	lie6	
局	kə2	
屁	pʰei6	
層	tsan2	
屆	ka5	
屋	aɯ2	
屎	si3	
屏	pan2	
屑	sia2	
屠	təɯ2	
屢	lei4	
山	so1	
歲	suei5	
岔	tsʰəu6	
岩	ŋa2	
岭	lan4	
岳	iəu3	
岸	oŋ6	
崔	tsʰuei1	
崖	a2	
崩	pan1	
崽	tsa3	
嵌	ho4	
川	tsʰə2	
州	tsəɯ2	
工	kaŋ1	
左	tsəu1	
巧	kʰie4	
差	tsʰəu1	～别
差	tsʰəu6	～不多
已	i2	
巳	tsɿ6	
巴	pəu1	
巷	hoŋ6	
巾	kən2	
市	sɿ6	
布	pəɯ5	
師	sɿ1	
希	hi1	
帳	tsoŋ5	
帖	tʰia6	
帘	lin2	
帝	tei2	
帶	ta1	
席	sie2	
幫	poŋ1	
帽	mə6	
幅	fu7	
干	ko1	
平	pan2	
年	lin2	
廣	koŋ3	
牀	tsoŋ2	
應	an1	～当
應	an2	答～
底	tei1	
店	tin5	
廟	mie6	
庚	kɛ1	
廢	fei5	
度	təɯ4	
康	kʰoŋ1	
廊	laŋ4	
廖	lie6	
開	ha1	
异	i6	
弄	laŋ6	
式	sɿ6	
引	ən4	
弟	tei2	
張	tsoŋ1	
彎	uan1	
弱	iəu3	
彈	to2	～琴
彈	to4	子～
强	kioŋ2	
歸	kuei1	
當	toŋ1	～然
當	toŋ5	～东西
彩	tsʰa4	
彪	pie1	
彭	poŋ2	
影	an3	
征	tsan1	
待	ta6	
很	hən4	
後	huo6	
徒	təɯ2	
得	tɛ7	
御	y1	
復	fəɯ7	
循	suən2	
徵	tsan1	
德	tɛ7	
心	sən1	
忌	ki6	
忍	ən4	
忘	moŋ6	
忙	moŋ2	
忠	tseŋ1	
快	hua5	
念	lin6	
慪	uo5	
怒	ləɯ5	
怕	pʰəu6	
憐	lin2	
思	sɿ1	
急	kie7	
性	san5	
怪	kua5	
總	tsaŋ3	
戀	lin6	
恨	hən6	
恭	keŋ1	
息	sie2	
恰	kʰo1	
悄	tsʰie1	
悔	huei4	
情	tsan2	
驚	kan1	
惜	sɛ2	
想	sioŋ3	
惹	iəu3	
愁	tsuo2	
意	i5	
感	ko3	
慌	hoŋ1	
慢	mo6	
懂	taŋ3	
懶	lo4	
懵	maŋ2	
戊	u6	
戌	sə7	
戲	hi5	
成	san2	
戒	ka5	
戚	tsʰie2	
截	tsa2	
戳	tsʰəu2	
戴	ta1	
戶	fu6	
戽	fu6	
房	foŋ2	
所	səɯ3	
扁	pin3	
扇	sin5	
手	səɯ3	
才	tsa2	
扎	tso7	
扑	pʰaɯ4	
打	tua3	
扛	koŋ1	
扣	kʰuo5	
掃	sə5	～地
掃	sə5	～把
揚	ioŋ2	
扮	poŋ2	
扯	sie6	
扳	po1	
扶	fu2	
批	pʰei1	
抄	tsʰuo1	
把	puo2	
抓	kua4	
抖	tuo3	
折	tsa7	
抛	pʰuo1	
摳	kʰuo1	
搶	tsʰioŋ4	
護	fu4	
報	pə5	
披	pʰei1	
抬	ta2	
抱	pə4	
抵	tei3	
抹	mua6	
押	o7	
抽	tsʰəɯ1	
拄	tsəɯ6	
擔	to1	～任
擔	to5	～子
拆	tsʰɛ3	
拌	poŋ6	
拍	pʰɛ3	
拐	kua3	
拒	ky1	
拔	pua2	
拖	tʰəu1	
拚	pʰin1	
招	tsie1	
拜	pa5	
攔	lo4	
撥	pua2	
擇	tsɛ4	选～
擇	tsɛ6	～菜
拱	kin3	
拳	kə2	
拴	soŋ1	
拼	pʰin1	
拾	sie6	
指	tsi3	
按	o5	
挑	tie1	～战
挑	tʰie1	～
挖	ua2	
挾	ko7	
擋	toŋ3	
挨	a2	
振	tsən1	
捅	tʰaŋ1	
捉	tsəu7	
捋	lua2	
撈	luo2	
換	hɯŋ6	
搗	tə1	
捧	pʰaŋ4	
据	ky7	
捱	a2	
捲	kə3	
授	səɯ6	
掌	tsoŋ2	
掏	tə1	
掐	kʰo3	
排	pa2	
掖	ie2	
探	tʰo6	
接	tsia7	
推	tʰə1	
描	mie2	
提	tei2	
插	tsʰo6	
揖	ie7	
揩	kʰa1	
揪	tsiəu1	
揰	tsʰaŋ6	
援	ə2	
揹	pə5	
攬	lo4	
攪	kie3	
搓	tsʰəu1	
搜	səɯ1	
搧	sin1	
搬	poŋ1	
搭	to7	
搽	tsuo3	
摆	pa3	
摇	ie2	
攤	tʰo1	
摘	tsɛ7	
摸	mau2	
撇	pʰie1	
撑	tsʰɛ6	
撒	so7	
撕	sei6	
撤	tsʰɛ4	
撩	lie2	
播	puo5	
撮	tsʰo1	
擂	lə2	
擦	tsʰo3	
攀	pʰo1	
攢	tsuei4	
支	tsi1	
收	səɯ1	
改	ka3	
放	foŋ5	
政	tsan5	
故	ku1	
效	hie5	
救	kiəu5	
教	kuo1	
敞	tsʰoŋ4	
敢	ko3	
散	so5	松～
數	səɯ3	～不清
數	səɯ5	～量
敲	kʰau2	
整	tsan3	
敷	fəɯ1	
文	uan2	
斋	tsa1	
斑	pəu1	
斗	tuo3	
料	lie6	
斜	tsiəu4	
斤	kən1	
斧	fu2	
斬	tso3	
斷	toŋ4	
新	sən1	
方	foŋ1	
旁	poŋ2	
旅	lei4	
旗	ki2	
日	ie4	
舊	kiəu6	
早	tsə3	
旱	hən4	
時	si2	
旺	oŋ6	
明	man2	
昏	huən1	
易	i6	
星	san1	
映	an5	
春	tsʰuən1	
昧	mə6	
昨	tsa3	
顯	hin3	
曬	sa1	
曉	sie3	
普	pʰəɯ4	
晴	tsan2	
暖	loŋ4	
暗	oŋ5	
曆	lie2	
更	kən7	
曾	tsan1	
替	tʰei6	
月	ə4	
有	iəu4	
朋	paŋ2	
服	faɯ2	
望	moŋ6	
期	ki2	
木	maɯ3	
未	uei6	
本	paŋ3	
札	tso7	
朱	tsəɯ1	
朴	pʰəɯ2	
朵	tuo1	
機	ki1	
殺	so2	
雜	tso6	
權	kə2	
杈	tsʰəu1	
杉	səu1	
李	lei4	
材	tsa2	
村	tsʰuən1	
杞	kʰi3	
杠	koŋ5	
條	tie2	
來	la2	
楊	ioŋ2	
杯	pə1	
杷	pəu2	
松	saŋ1	
板	po3	
枇	pei2	
枕	tsən3	
果	kəu3	
枝	tsi1	
棗	tsə2	
槍	tsʰioŋ1	
楓	faŋ1	
枯	kʰu1	
架	kəu5	
柏	pɛ7	
某	məɯ4	
柑	koŋ1	
櫃	kuei6	
查	tsəu2	
柱	tuei4	
柳	liəu4	
柴	tsa2	
柿	sɿ4	
標	pie1	
棟	taŋ6	
欄	lo2	
樹	sy6	
栓	soŋ1	
栗	lie2	
樣	ioŋ6	
核	hɛ4	
根	kan1	
格	kɛ7	
桃	tə2	
框	kʰuan1	
案	o5	
桐	taŋ2	
椏	əu1	
檔	to6	
橋	kie2	
槳	tsioŋ3	
樁	tsoŋ1	
桶	tʰaŋ4	
桿	kei3	
梁	lioŋ2	
梅	mə2	
梗	kɛ3	
梢	sau2	
夢	maɯ6	
梨	lei2	
梯	tʰei1	
械	ka5	
梳	səɯ1	
棉	min2	
棋	ki2	
棍	kuən5	
棒	poŋ1	
棕	tsaŋ1	
棚	poŋ2	
椅	i3	
椿	tsʰuən1	
楂	tsəu1	
楚	tsʰəɯ7	
楣	mə2	
樓	luo2	
概	ka5	
榕	iəŋ2	
榜	poŋ3	
榨	tsəu5	
榫	suən3	
榴	liəu2	
槌	tuei2	
槽	tsə2	
樟	tsoŋ1	
模	məu2	
橘	kə7	
次	tsʰɿ6	
歡	hɯŋ3	
欺	kʰi1	
歌	kəu1	
止	tsi3	
正	tsan1	公～
正	tsan1	～月
步	pəɯ6	
武	u4	
死	sɿ3	
殃	in1	
段	toŋ6	
毁	huei3	
每	mə4	
毒	təɯ6	
比	pei3	
畢	pəu6	
斃	pei6	
毛	mə2	
毫	hə2	
毯	tʰo4	
民	min4	
气	hi5	
水	suei3	
汁	tsi4	
求	kiəu2	
汇	hə6	
汊	tsʰəu6	
汗	hən6	
江	koŋ1	
湯	tʰoŋ1	
汽	hi5	
沃	au1	
沉	tuən2	
沓	təu6	
沙	səu1	
溝	kuo1	
沒	mei4	
漚	uo5	
油	iəu2	
沾	tso1	
泉	tsə2	
法	fo7	
泛	fo6	
泡	pʰuo1	～，不实
泡	pʰuo6	～水
波	pəu1	
泥	lei2	
注	tsy1	
淚	lei6	
瀉	siəu5	
潑	pʰua2	
洋	ioŋ2	
洒	suo7	
洗	sei3	
洞	taŋ6	
洲	tsəɯ1	
派	pʰa5	
流	liəu2	
淺	tsʰin4	
漿	tsioŋ1	
測	tsʰɛ4	
渾	huən2	
浪	loŋ6	
浮	fu2	
海	ha4	
涂	təɯ2	
消	sie1	
潤	uən6	
漲	tsoŋ3	～价
淀	tan6	
淋	lən2	
淘	tə2	
淡	to6	
深	sən1	
混	huən4	
添	tin1	
清	tsʰan1	
漁	ŋ̍2	
渠	kʰy4	
渡	təɯ6	
渣	tsəu1	
溫	uən1	
游	iəu2	
渺	mie4	
湖	fu2	
湘	sioŋ1	
灣	uan1	
溼	sie7	
濺	tsin5	
源	ə2	
溜	liəu2	
溶	iəŋ2	
滑	hua6	
滗	pei1	
滾	kuən3	
滿	moŋ4	
濫	lo6	
灘	tʰo1	
滴	tei1	
漂	pʰie1	～浮
漂	pʰie6	～亮
漆	tsʰie6	
演	ən2	
漫	mə6	
漱	səɯ5	
潘	pʰo1	
潭	to2	
潲	suo5	
澄	tan6	
澡	tsə3	
激	kie7	
灌	kɯŋ6	
火	fu3	
滅	mie4	
燈	tan1	
灰	hə1	
靈	lan2	
竈	tsə5	
災	tsa1	
爐	ləɯ2	
炊	tsʰuei1	
炒	tsʰuo3	
炭	tʰo6	
炮	pʰuo6	
炸	tsəu5	
點	tin3	
炼	lin6	
爛	lo6	
烊	ioŋ2	
烙	ləɯ1	
燭	tiəɯ7	
烟	in1	
煩	fo2	
燒	sie1	
熱	ia4	
焊	ho6	
焙	pə6	
焦	tsie1	
然	in2	
煎	tsin1	
煞	so2	～住
煤	mə2	
照	tsie5	
熄	sie7	
熊	siəŋ2	
熏	huən1	
熔	iəŋ2	
熟	səɯ6	
熨	uən6	
熬	ə2	～肉
燃	in2	
燕	in5	
燥	tsʰə2	
爪	tsua1	
爬	puo2	
愛	a5	
父	iəu2	
爽	soŋ4	
片	pʰin6	
版	po3	
牌	pa2	
牘	tu4	
牙	əu2	
牚	tsʰɛ6	
牛	uo2	
牡	məu4	
牢	lə2	
物	ua3	
牯	ku3	
牴	tei3	
牽	tsʰin1	
犁	lei2	
犢	tu4	
犯	fo6	
狀	tsoŋ6	
狗	kuo3	
狡	kie3	
獨	təɯ6	
獅	sɿ1	
狸	lei2	
猛	man4	
猜	tsʰa1	
猩	san1	
豬	tei1	
猴	huo2	
猾	hua6	
獃	ta1	
王	oŋ2	
現	hin6	
玻	pəu1	
珠	tsəɯ1	
班	po1	
球	kiəu2	
理	lei4	
琉	liəu2	
璃	lei2	
瓜	kua2	
瓢	pie2	
瓦	ua4	
瓮	oŋ5	
瓶	pan2	
甘	koŋ1	
甜	tin2	
生	sɛ1	
甥	sɛ2	
用	iəŋ6	
田	tin2	
由	iəu2	
甲	ko7	
申	sən1	
電	tin6	
男	lo2	
界	ka5	
留	liəu2	
畜	tsʰəɯ3	
番	fo2	
疆	kʰioŋ1	
疏	səɯ1	
疔	tan1	
疤	pəu1	
疥	ka5	
瘡	tsʰoŋ1	
瘋	faŋ1	
疸	to3	
疹	tsan3	
病	pan6	
痒	ioŋ4	
痔	tsɿ6	
痘	tuo6	
痛	tʰaŋ6	
痞	pei4	
痢	lei6	
痣	tsi5	
癆	lə2	
痱	fei5	
痲	məu2	
瘊	huo2	
瘟	uən1	
瘦	suo5	
癟	pia6	
癱	tʰo1	
癩	la6	
癬	sə3	
癲	tin2	
癸	kuei1	
登	tan1	
白	pɛ4	
百	pɛ7	
皂	tsə4	
皇	oŋ2	
皮	pei2	
皺	tsəɯ6	
皴	tsʰuən1	
盆	pan2	
益	ie7	
鹽	in2	
盒	həu6	
盖	ka5	
盤	poŋ2	
盟	man2	
盲	man2	
直	tsie6	
相	sioŋ1	～中
相	sioŋ6	～貌
盼	pʰo6	
盾	tuən4	
省	sɛ3	
眉	mə2	
看	kʰo6	～见
真	tsən1	
眨	tsa6	
眼	ŋo4	
着	tsəu5	
睏	kuən5	
睛	tsan2	
睡	sə6	
睦	maɯ2	
瞎	ho6	
瞒	moŋ2	
瞪	tan1	
知	tsɿ1	
短	toŋ3	
矮	a3	
石	sie6	
礬	fo2	
碼	məu4	
砌	tsʰei6	
砍	kʰo4	
磚	tsə1	
破	pʰuo5	
硝	sie1	
硫	liəu2	
礙	a6	
碎	sə5	
碑	pə2	
碓	tə5	
碗	ŋ̍3	
鹼	kin3	
碾	lin4	～碎
磕	kʰəu4	
磨	mə2	～刀
磨	mə6	石～
示	sɿ6	
禮	lei4	
祈	ki2	
祐	iəu6	
祖	tsəɯ3	
神	sən2	
祠	tsɿ2	
祥	tsioŋ2	
票	pʰie6	
祭	tsi5	
禁	kən1	
福	faɯ7	
离	lei2	～开
禾	u2	
秀	siəu5	
私	sɿ1	
禿	tuo3	
秆	kei3	
秋	tsʰiəu1	
種	tseŋ3	～子
種	tseŋ5	～植
科	kʰəu1	
秒	mie4	
秕	pʰia3	
租	tsəɯ1	
秤	tsʰan6	
秦	tsən2	
秧	ioŋ1	
稱	tsʰan1	～呼
稱	tsʰan6	相～
移	i2	
稀	hi1	
稍	sie1	
稅	sə5	
稗	pa6	
稠	tsəɯ2	
穩	uən3	
稿	kə3	
穀	kaɯ2	
究	kiəu5	
窮	kiəŋ2	
空	haŋ6	
穿	tsʰə1	
窄	tsɛ7	
竅	kʰie5	
窑	ie2	
窗	tsʰoŋ1	
竄	tsʰə1	
立	lie6	
豎	sy6	
站	tso4	
竟	kan2	
章	tsoŋ1	
端	tua2	
竹	tiəu7	
竿	kən2	
笊	tsua6	
笋	sən3	
笑	sie5	
笔	pie7	
笛	tie6	
笠	lie6	
第	tei6	
籠	laŋ2	
等	tan3	
筋	kən1	
筐	kʰuan7	
筒	taŋ2	
答	to7	
策	tsʰɛ4	
篩	sa1	
筷	kʰua6	
签	tsʰin1	
簡	kən3	
箍	ku3	
算	soŋ5	
管	kɯŋ3	
籮	ləu2	
箭	tsin5	
箱	sioŋ1	
篇	pʰin1	
篙	kə2	
篦	pei6	
籃	lo2	
篱	lei2	
篷	paŋ2	
篾	mia4	
簟	tin4	
簰	pa2	
簸	pəu5	
簿	pəɯ6	
类	lə6	
粉	fan3	
粗	tsʰəɯ1	
粟	siəɯ7	
粥	tsəɯ7	
糞	fan5	
糧	lioŋ2	
粱	lioŋ2	
粳	kɛ1	
糉	tsaŋ5	
精	tsan1	
糊	fu2	
糍	tsɿ2	
糕	kə1	
糖	toŋ2	
糙	tsʰə6	
糜	mə1	
糟	tsə2	
糠	hoŋ1	
糯	lə6	
素	səɯ5	
索	səu7	～取
緊	kən3	
紫	tsɿ3	
紮	tso2	
累	luei4	～积
累	luei6	连～
紅	haŋ2	
級	kie7	
純	suən4	
紕	pʰi2	
紗	səu1	
綱	koŋ1	
紛	fan1	
紙	tsi3	
線	sin5	
練	lin6	
組	tsəɯ3	
細	sei5	
織	tsie7	
終	tseŋ1	
經	kan1	
綁	poŋ3	
絨	iəŋ2	
結	kia7	
絕	tsə6	
絞	kie3	
統	tʰaŋ4	
繡	siəu5	
繼	ki5	
維	uei2	
綿	min2	
绷	poŋ4	
綢	tsəɯ2	
綠	liəɯ3	
纜	lo6	
緞	toŋ6	
縷	lei4	
編	pʰin1	
縫	faŋ6	
縮	səɯ7	
繳	kie3	
缸	aŋ1	
缺	kʰə4	
网	moŋ4	
羅	ləu2	
罰	fo6	
罷	pəu4	
罩	tsuo5	
罪	tsə6	
羊	ioŋ2	
美	mei4	
羔	kə1	
羞	siəu1	
翁	oŋ2	
翅	tsi5	
翹	kia6	
翻	fo1	
老	lə4	
考	kʰuo4	
耍	sua3	
耐	la6	
耕	kɛ1	
耗	hə6	
耙	pəu2	
耳	i4	
耽	to1	
聾	laŋ2	
聯	lin2	
聘	pʰin6	
聚	tsuei4	
聰	tsʰaŋ5	
肆	sɿ5	
肉	tsəu1	
肋	lɛ4	
肘	tsəɯ3	
肚	təɯ3	
肝	keŋ1	
股	ku3	
肥	fei2	
肯	han4	
肺	fei5	
腫	tseŋ3	
脹	tioŋ5	
胃	uei6	
膽	to3	
背	pə5	～脊
背	pə6	～弃
胖	pʰoŋ6	
胛	ko7	
勝	sən1	
胞	puo1	
胡	fu2	
胳	kuo7	
膠	kuo1	
胸	sin1	
能	laŋ2	
脆	tsʰə6	
脉	mɛ4	
脊	tsie7	
脏	tsoŋ1	
臍	tsuei2	
腦	ləɯ4	
腳	kie7	
脬	pʰuo2	
脫	tua4	
腡	ləu2	
脾	pei2	
臘	lo6	
腌	in1	
腐	fu4	
腥	san1	
腮	sa1	
腰	ie1	
腿	tʰə2	
膏	kə1	
膘	pie2	
自	tsɿ6	
臭	tsʰəɯ6	
舀	ie4	
舂	tsʰeŋ1	
舅	kiəu6	
舌	sa6	
舍	səu3	
舒	sy1	
舖	pʰəɯ6	
舞	u4	
般	po1	
艙	tsʰoŋ1	
舵	təu6	
船	sə2	
良	lioŋ2	
色	sai2	
艾	a6	
節	tsia7	
芋	y6	
芒	moŋ2	
芙	fu2	
芥	ka5	
花	hua1	
芹	kin2	
芽	əu2	
莧	ho6	
苏	səɯ1	
苔	ta2	
苗	mie2	
苞	puo1	
苦	fu3	
英	an1	
茄	kiəu2	
茅	mə2	
莖	kɛ4	
茶	tsəu2	
草	tsʰə4	
荒	hoŋ1	
荔	lei6	
薺	tsuei2	
蕩	toŋ4	
葷	huən1	
荫	ən1	
藥	iəɯ3	
荷	həu2	
荽	suei2	
蓮	lin2	
菊	kə7	
菌	kuən4	
菜	tsʰa6	
菢	pə6	
菩	pəu2	
萄	tə2	
萌	man2	
萍	pan2	
萎	uei2	
蘿	ləu2	
蘿	ləu2	～卜
營	ioŋ2	
薩	so2	
落	ləu3	
董	taŋ3	
葬	tsoŋ5	
葱	tsʰaŋ1	
蒂	tei2	
蔣	tsioŋ3	
蒙	maŋ2	
蒜	soŋ5	
蒸	tsan1	
蒿	hə2	
蓑	səu3	
藍	lo2	
蓬	poŋ2	
蔔	pɛ3	
蔗	tsəu2	
蔡	tsʰa6	
蔫	in1	花～了
蔫	in2	
蔬	səɯ1	
蕉	tsie1	
薄	pə6	单～
薄	puo6	～荷
薑	kioŋ1	
薛	sə7	
藉	tsiəu5	
藏	tsoŋ2	
藐	mie4	
藤	tan2	
藻	tsə3	
蘸	tso5	
虎	fu2	
虛	hɯ1	
蟲	tiəŋ2	
虱	sɛ2	
雖	suei1	
蝦	həu1	
蚊	man2	
蠶	tso2	
蚤	tsə2	
蛀	tsy5	
蛇	səu2	
蛋	to6	
蠻	mo2	
螄	sɿ2	
蛾	əu2	
蜂	faŋ2	
蛻	tʰə6	
蜜	mie3	
蠟	lo6	
蠅	man2	
蝗	oŋ2	
蝴	fu2	
融	iəŋ2	
螺	ləu2	
蟥	hoŋ2	
蠢	tsʰuən3	
血	hə7	
行	hoŋ2	
街	ka1	
衝	tsʰeŋ1	
衡	heŋ2	
衣	i1	
補	pəɯ3	
表	pie3	
衫	so1	
襯	tsʰən6	
衷	tseŋ1	
袋	ta6	
袍	pʰuo1	
袖	tsiəu6	
袜	ma4	
被	pei2	
裁	tsa2	
裌	ko2	
裏	lei4	
裙	kuən2	
褲	fu6	
裳	soŋ2	
裹	kuo3	
