#漢字	音標	解釋
城	ɕeŋ2	
域	yet7	
執	tɕəp7	
培	pøi2	
基	ki1	
埽	səu5	
埿	ne2	
堅	kin1	
堆	tøi1	
堖	nəu4	
堡	pəu3	
堢	pəu3	
堦	kæi1	
堪	kʰəm1	
堯	iu2	
報	pəu5	
場	tɕiŋ2	
堵	tu3	
塊	kʰʷai5	
塋	yɛn2	
塍	ɕeŋ2	田塍。
塑	su5	塑像。
塔	tʰap7	
塖	ɕeŋ2	田塍。
塗	tu2	
塘	tɔŋ2	
塚	tsɔŋ5	
塞	sɐk7	
塢	u3	
填	tin2	
塵	tsən2	
境	keŋ5	
墓	mu5	
牆	tsiŋ2	
墜	tɕe5	与堕异。
增	tsɐŋ1	
墟	ɕy1	墟市。
墨	mɐk8	
墩	tən3	
墬	ti6	
墳	fən2	
墻	tsiŋ2	
墾	kən3	
壁	pek7	
壄	ia3	
壇	tam2	
壐	se3	
壓	ap7	
壕	həu2	
壘	løi3	
壞	wai5	
壟	lɔŋ4	
壠	lɔŋ4	
壤	ȵiŋ6	土壤。
士	ɕi5	
壯	tɕuŋ5	
壯	tɕuŋ5	
聲	ɕeŋ1	
壺	fu2	
壺	fu2	
壻	se5	女壻。
處	tɕʰy5	相处。
備	pi6	
夏	ha5	姓。
夕	tsek8	
外	møi6	
多	tɔ1	
夜	ia5	
大	tai5	
天	tʰin1	
太	tʰai5	
夫	fu1	
央	iŋ1	
失	ɕɐt7	
頭	tɔu2	
夷	i2	
夾	kap7	
奪	tut8	
夾	kap7	
奇	ki2	
奈	næi6	
奉	fɔŋ6	
奋	fən5	
奎	kʷe2	
奏	tsɔu5	
契	kʰe5	契约。
奔	pən1	
獎	tsiŋ3	
奚	kʰe1	
奠	tin6	
奢	ɕia1	
奧	ŋəu6	
奪	tut8	
奮	fən5	
女	ny3	
奴	nu2	
好	həu3	好坏。
如	y2	
妃	fi1	
妄	uŋ6	
婦	fu6	
妒	tu5	
妓	ki5	
妖	iu1	
妙	iu2	
妥	tʰɔa3	
妨	fuŋ2	妨害。
妷	tsɐt8	
妹	møi6	
妻	tsʰe1	
妾	tsʰip7	
姊	tse3	
始	ɕi3	
姐	tse3	
姑	ku1	
姓	ɕeŋ5	
委	we3	
姚	iu2	
姜	kiŋ1	
姦	kan1	
姨	i2	
姪	tsɐt8	
姻	ien1	
姿	tsi2	
威	wye1	
嬌	kiu1	
娘	niŋ1	
娛	y2	
娠	ɕən1	
娩	min4	分娩。
婆	pɔ2	
婚	fən1	
婢	pi6	
婣	ien1	
婦	fu6	
嬰	eŋ1	
媆	nən6	
媒	møi2	
媚	møi6	
媿	kʰʷe5	
嫁	ka5	
嫂	səu3	
嫌	im2	
嫖	piu2	
嫩	nən6	
嬉	ɕi1	
嬌	kiu1	
嬰	eŋ1	
嬾	lan4	
孀	ɕuŋ1	
子	tsi3	
孔	kʰɔŋ3	
孕	yɛn5	
字	tsi5	
存	tsən2	
孫	sən1	
孝	hao5	
孟	muŋ6	
孠	tsi5	
孡	tʰai1	
季	ki5	
孤	ku1	
學	hɐk8	
孩	hai2	
孫	sən1	
孵	fu1	孵小雞。
學	hɐk8	
孼	nip8	
孽	nip8	
宂	ȵiɔŋ3	拨冗。
宅	tɕek8	
宇	y3	
守	ɕɔu3	
安	wan1	
宋	sɔŋ5	
完	yn2	
宏	huŋ2	
宐	ȵi2	
宗	tsɔŋ1	
官	kun1	
宙	tsɔu6	
定	teŋ5	
宛	wan3	
宜	ȵi2	
寶	pəu3	
實	ɕɐt8	
寵	tsʰɔŋ3	
審	ɕəm3	
客	kʰek7	
宣	sun1	
室	ɕɐt7	
宦	wan6	
宪	ɕin5	
宮	kiɔŋ1	
宰	tsai3	
害	hæi5	
宵	ɕiu1	
家	ka1	家、家具读音亦同。
容	iɔŋ2	
寬	kʰun1	
賓	pən1	
宿	sɔk7	
寂	tɕek8	
寄	ki5	
密	mɐt8	
寇	kʰɔu5	
富	fu5	
寐	møi5	
寒	huan2	
寓	ȵy5	
寗	neŋ6	宁可。
寢	tsʰəm5	
寞	mɔk8	
察	tsʰat7	
寡	kʷa3	
寢	tsʰəm5	
寥	liu2	
實	ɕɐt8	
寧	neŋ2	安宁。
寨	tsai5	
審	ɕəm3	
寫	sia3	
寬	kʰun1	
寴	tsʰən1	
寵	tsʰɔŋ3	
寶	pəu3	
寸	tsʰən5	
對	tøi5	
寺	tsi5	
尋	tsəm2	
導	təu3	
導	təu5	
導	tʰəu3	
導	tʰəu5	
封	fɔŋ1	
射	ɕia5	
將	tsiŋ5	大将。
將	tsiŋ5	大将。
專	tɕyn1	
尉	tʰɔŋ5	
尊	tsən1	
尋	tsəm2	
對	tøi5	
導	təu3	
導	təu5	
導	tʰəu3	
導	tʰəu5	
小	ɕiu3	
少	ɕiu3	多少。
尔	ə3	
尖	tsim1	
尘	tsən2	
尚	ɕɐŋ5	
尝	ɕiŋ2	
堯	iu2	
尬	kai5	
就	tsɔu6	
尲	kam5	尴尬。
尷	kam5	尴尬。
尸	ɕi1	
尹	ien3	
尺	tɕʰek7	
尼	ne2	
尽	tsən6	
尾	mi3	
尿	niu6	
局	kiɔk8	
屁	pʰi5	
層	tsɐŋ2	
居	ky1	
屆	kai5	
屆	kai5	
屋	ɔk7	
屍	ɕi1	
屎	ɕi3	
屏	peŋ2	
屐	kek8	
屑	ɕip7	不屑、木屑读音亦同。
展	tsin3	
屢	løo3	
屢	løo3	
層	tsɐŋ2	
履	ly3	
山	ɕan1	
歲	se5	
豈	kʰi3	
岐	ki2	
岑	kiəm2	
岔	tɕʰa1	
崗	kɔŋ1	
岡	kɔŋ1	
岳	ŋɐk8	
岸	ŋuan6	
峕	ɕi2	
峽	hap8	
峯	fɔŋ1	
峯	fɔŋ1	
峽	hap8	
崇	ɕɔŋ2	
崈	ɕɔŋ2	
崐	kʰʷən1	
崑	kʰʷən1	
崔	tɕʰøi1	姓。
崗	kɔŋ1	
崘	lən2	
崙	lən2	
崧	sɔŋ1	
崩	pɐŋ1	
嵌	kʰam5	
嵠	kʰe1	
嵩	sɔŋ1	
嵾	tsʰam1	参差。
嶺	leŋ4	
嶽	ŋɐk8	
川	tɕʰyn1	
州	tsɔu1	
巡	sən2	
巢	tsao2	
工	kɔŋ1	
左	tsɔ3	
巧	kʰao3	
巨	ky5	
巫	fu2	
差	tɕʰa1	差别。
己	ki3	
已	i3	
巳	tsi5	辰巳。
巴	pa1	
巷	hɐŋ5	
巾	ken1	
幣	pe5	
市	ɕi6	
布	pu5	
帥	ɕuai5	
帆	fan2	
師	si1	
帊	pʰa4	
帋	tɕi3	
希	ɕi1	
帳	tɕiŋ5	《广韵》「帐」同「账」。
帒	tæi5	
帖	tʰip7	碑帖、请帖。
帚	tsɔu3	
帛	pek8	
帝	te5	
帥	ɕuai5	
帶	tæi5	
師	si1	
帬	kyɛn2	
席	tsek8	
幫	puŋ1	
帳	tɕiŋ5	《广韵》「帐」同「账」。
帶	tæi5	
常	ɕiŋ2	
帽	məu6	
幅	fɔk7	
幔	man6	
幕	mu6	
幣	pe5	
幫	puŋ1	
干	kʷan1	
平	peŋ2	
年	nin2	
幸	heŋ5	
幹	kʷan5	
幺	iu1	么二三。
幻	wan6	
幼	iɔu5	
幽	iɔu1	
幾	ki3	几乎。
慶	kʰeŋ5	
庇	pi5	
牀	ɕuŋ2	
序	ɕɤ5	
廬	lu2	茅庐。
庫	kʰu5	
應	eŋ1	应当、应用。
底	te3	
店	tim5	
廟	miu6	
庚	keŋ1	
府	fu3	
龐	paŋ2	
廢	fe5	
度	tu5	
座	tsɔa5	
庫	kʰu5	
庭	teŋ2	
庵	əm1	
康	kʰɔŋ1	
庸	iɔŋ2	
庽	ȵy5	
庿	miu6	
廁	tsʰɐk7	厕所。
廂	siŋ1	
廈	ha5	厦门。
廉	lim2	
廊	lɔŋ2	
廓	kuk7	
廚	tɕy2	
廝	si1	
廟	miu6	
廠	tɕʰiŋ3	
廢	fe5	
廣	kuŋ3	
廧	tsiŋ2	
廬	lu2	茅庐。
廳	tʰeŋ1	
延	in2	
廷	teŋ2	
建	kin5	
開	kʰæi1	
弄	lɔŋ6	
弊	pe5	
弌	iet7	
弍	ȵi5	
弎	sam1	
式	ɕek7	
弓	kiɔŋ1	
弔	tiu5	
引	ien4	
弘	hɔŋ1	
弟	te5	
張	tɕiŋ1	
弥	mi2	
弦	in2	
彎	wan1	
弱	ȵit8	
張	tɕiŋ1	
強	kiŋ2	
彈	tan5	子弹。
强	kiŋ2	
弼	peŋ3	
彈	tan5	子弹。
彌	mi2	
彎	wan1	
歸	kʷe1	
當	tɔŋ1	当时。
录	lɔk8	
彙	wøi5	
形	heŋ2	
彩	tsʰæi3	
彪	piu1	
彬	pən1	
彭	pɔŋ2	
影	eŋ3	
役	yet8	
徹	tɕʰit7	
彼	pʰi3	
彿	fɐt7	仿佛。
往	uŋ4	
征	tɕeŋ1	
徑	keŋ1	
待	tai5	
很	hən4	
律	lɐt8	
後	hɔu6	
徐	tɕy2	
徑	keŋ1	
徒	tu2	
得	tɐk7	
徙	se3	
徛	ki5	立。
從	tsɔŋ2	跟从。
御	y5	
徧	pʰin5	一遍、遍地读音亦同。
復	fɔk7	復興。
循	sən2	
微	wi2	
徵	tseŋ1	征求。
德	tɐk7	
徹	tɕʰit7	
徽	føi1	
心	səm1	
必	pit7	
憶	i5	
忌	ki6	
忍	ȵen4	
忖	tsʰən5	
志	tɕi5	
忙	muŋ2	
忠	tɕɔŋ1	
忩	tsʰɔŋ1	
快	kʰʷai5	
念	nim6	
忻	ɕyɛn1	
忼	kʰɔŋ5	慷慨。
忽	fɐt7	
忿	fən5	
態	tʰai5	
慫	tsɔŋ3	怂恿。
怕	pʰa5	
怖	pu5	恐怖。
思	si1	思念。
怠	tæi5	
急	kiap7	
性	ɕeŋ5	
怪	kʷai5	
怯	kʰip7	畏怯。
怱	vɔŋ1	
恃	ɕi6	
恆	hɐŋ2	
戀	lin6	
恐	kʰɔŋ3	
恆	hɐŋ2	
恕	ɕy5	
恖	si1	思念。
恠	kʷai5	
恢	føi1	
恤	sɐt7	
恥	tɕʰi3	
恨	hən6	
恩	ən1	
恭	kɔŋ1	
息	sek7	
恰	kʰiap7	
懇	kən3	
愷	kʰai3	
惱	nəu4	
恿	iɔŋ4	
悄	tɕʰiu5	静悄悄。
悅	yt8	
悉	sɐt7	
悊	tɕit7	
悔	føi3	
悟	u5	
悠	iɔu2	
患	wan6	
悤	tsʰɔŋ1	
懸	ɕyn2	
憫	mən6	
悲	pøi1	
悶	mən6	
情	tseŋ2	
惑	wɐk8	
惜	ɕek7	
惟	we2	
惠	wøi5	
惡	ɔk7	善恶。
懼	ky5	
慘	tsʰam3	
懲	tseŋ2	
惪	tɐk7	
慚	tsan1	
慣	kʷan5	
惰	tɔa5	
惱	nəu4	
想	siŋ3	
惹	ȵia3	
愁	tsɔu2	
愈	y5	病愈。
愉	y2	
意	i5	
愚	y2	
愛	æi5	
感	kəm3	
憤	fən5	
愧	kʰʷe5	
愷	kʰai3	
慈	tsi2	
態	tʰai5	
慎	ɕən6	
慕	mu5	
慘	tsʰam3	
慙	tsan1	
慚	tsan1	
慢	man6	
慣	kʷan5	
慧	wøi5	
慨	kʰai5	慷慨。
慫	tsɔŋ3	怂恿。
慮	ly5	
慰	wye6	
慶	kʰeŋ5	
慷	kʰɔŋ5	慷慨。
慾	iɔk8	
憂	iɔu1	
憎	tsɐŋ1	
憐	lin2	
憑	peŋ1	
憠	kʰyt7	脾气憠。
憤	fən5	
憨	han1	痴。
憫	mən6	
憲	ɕin5	
憶	i5	
憾	han6	
懂	tɔŋ3	
懇	kən3	
懈	hai5	
應	eŋ1	应当、应用。
懊	ŋəu6	懊恼。
懶	lan4	
懲	tseŋ2	
懵	muŋ6	懵懂。
懶	lan4	
懷	wai2	
懸	ɕyn2	
懼	ky5	
懽	fun1	
戀	lin6	
戈	kʷa1	
戊	u6	
戌	sɐt7	
戍	ɕɐt7	
戎	iɔŋ2	
戲	ɕi5	
成	ɕeŋ2	
我	ŋɔa3	
戒	kai5	
或	wɐk8	
戰	tɕin5	
戚	tɕʰek7	
戟	kek7	
戰	tɕin5	
戲	ɕi5	
戴	tæi5	
戶	u5	
戶	u5	
戼	mao4	
房	fuŋ2	
所	sɔ3	
扁	pin3	
扇	ɕin5	
手	ɕɔu3	
才	tsæi2	
打	ta3	
扔	ȵeŋ2	
扛	kɔŋ1	
執	tɕəp7	
擴	kʰɔk7	扩充。
掃	səu5	
揚	iŋ2	
扭	nɔu4	
扯	tɕʰa3	
扳	pan1	
扵	y2	于此。
扶	fu2	
批	pʰe3	
扽	tən5	
承	ɕeŋ2	
技	ki5	
抄	tsʰao1	抄写。
抆	wən3	
把	pa3	把守。
抑	i5	
抓	tsua1	
投	tɔu2	
抖	tɔu3	
折	tɕit7	折斷。
撫	fu5	
護	u5	
報	pəu5	
披	pʰi1	
抱	pəu5	
抵	te3	
抹	mat7	
押	ap7	
抽	tsʰɔu1	
拄	tɕy5	拄拐杖。
拇	mu4	
拈	tɕim1	拈起来。
拉	la1	
拋	pʰao1	
拍	pʰek7	
拎	leŋ2	
拏	na2	
拒	ky5	
拕	tʰɔ1	
拘	kʰy1	
拙	tɕyt8	
招	tɕiu1	
拜	pai6	
擬	ɕi3	
攏	lɔŋ6	
揀	kan3	
擁	iɔŋ3	
攔	lan2	
撥	put8	
擇	tɕek8	择菜。
括	kʷat7	包括。
拯	tɕʰeŋ3	拯救。
拱	kɔŋ3	拱手。
拳	kyn2	
拾	ɕəp8	拾起來。
持	tɕi2	
挂	kʷa5	
指	tɕi3	
按	wan5	
挑	tʰiu1	
挾	kap7	挟菜。书面语 口头语。
挾	kap7	
挾	ŋap7	
撓	nao2	
擋	tɔŋ3	阻挡。
揮	føi1	
挪	nɔ2	
振	tsən5	
挹	tsʰəp7	作揖。
挺	tʰeŋ4	
挽	wan3	
挾	kap7	挟菜。书面语 口头语。
挾	kap7	
挾	ŋap7	
捅	tʰɔŋ3	
捉	tɕuk7	
捋	lɔu2	捋袖。
捎	ɕiu1	捎带。
捏	nip8	
捐	kyn1	
捕	pʰu3	
撈	lao1	捞钱、打捞。
損	sən3	
捦	kiəm2	
捧	pʰɔŋ3	
捨	ɕia3	
捭	pai3	
捷	tsit8	
捺	nat7	撇捺。
掀	ɕyn1	
掃	səu5	
掇	tsʰut7	拾掇。
授	ɕɔu5	
掌	tɕiŋ3	
掐	kʰap7	
排	pai2	
掘	kʰyet7	
掛	kʷa5	
採	tsʰæi3	
接	tsip7	
控	kʰɔŋ5	
掩	im3	
措	tsʰɔ5	措置。
掬	kʰiɔk7	一掬。
擲	tɕek7	
揀	kan3	
揉	iɔu2	
描	miu2	
提	te2	
插	tsʰap7	
揔	tsɔŋ3	
揚	iŋ2	
