#漢字	音標	解釋
俘	fəu2	
俘	fu4	～虏
保	pəu3	
信	san5	
儉	kin3	
修	ʃiəu1	
俯	fu3	
俱	ky5	
俸	pʰaŋ3	
倍	pu6	
倒	təu5	仆也，～塌
倒	təu5	～悬，～水
候	xo6	
倚	kʰəu5	
借	tʃie5	
倡	tsʰaŋ5	
倦	nɤ5	
倭	o1	
債	tsɑ5	
值	tʃie6	
假	kɑ3	非真也
假	kɑ3	放～
偏	pʰən1	
停	tən2	
健	kin5	
偶	ŋo3	
偷	tʰo1	
償	tsʰaŋ4	
傀	kʰuei2	
傅	fu6	
傢	kɑ1	
儲	tsʰu4	
催	tʃʰy1	
傲	o5	
傻	xɑ3	
像	ʃin5	
僕	pʰu4	
僧	sən1	
僵	ȵiɑ̃6	
僻	pʰie4	
儡	nei3	
儽	ny6	
兒	tsɑ3	
允	yn3	
元	yn2	
兄	fan1	
充	tsʰaŋ1	
兆	tsau5	
兇	xiaŋ1	
先	sən1	
光	koŋ1	
克	kʰɤ4	
免	mən3	
兌	tu5	
兌	man6	
兔	tʰau5	
黨	taŋ3	
兜	to1	
入	ȵie4	
全	tʃyn2	
八	pɑ7	
公	kaŋ1	
六	nye4	
兮	sei1	
蘭	nɑ̃2	
共	kəŋ5	
關	kuɑ̃1	
興	xan5	～旺
興	xan5	高～
兵	pan1	
其	kʰi4	
具	tʃy5	
典	tən3	
兹	tsɿ1	
養	iaŋ4	
獸	so5	
內	nu6	上捞～
內	noŋ6	～外，～弟
岡	koŋ1	
冊	tsʰɤ4	
再	tsɑ5	
冒	məu6	
寫	ʃye3	
軍	kyan1	
農	nəŋ2	
冠	kəŋ1	衣～
冠	kuan5	～军
冤	yn1	
冬	taŋ1	
馮	fəŋ4	
冰	pan1	
冲	tsʰaŋ1	
决	kye7	
况	kʰuaŋ5	
冷	niɑ̃4	
凍	taŋ5	
淨	tsan6	
準	tsuan3	
凉	nin2	
凌	nən2	
減	kɑ̃3	
湊	tsʰo5	
凝	kən6	
几	ki1	非简体。茶～
几	ki3	～个
凡	fɑ̃2	
鳳	faŋ6	
凭	pən2	
凱	kʰai3	
凰	fəŋ2	
凳	taŋ5	
凶	xiaŋ1	
凹	o1	
出	tʃʰie4	
擊	ki4	
函	xan4	
鑿	tsəu6	
刀	təu1	
刁	tei1	
刃	ian5	
分	fan1	～开
分	fan6	本～
切	tsʰei4	
刊	kʰan1	
刑	ʃin4	
划	pɤ1	
列	nie4	
劉	niəu2	
剛	xɑ̃2	
創	tsʰuaŋ5	～造
初	tsʰuai1	
刪	sɑ̃1	
判	pʰan5	
刨	po6	削也
刨	po6	～花
利	nai6	
别	pai5	
刮	kuɑ7	
到	təu5	
制	tʃi5	
刷	suɑ7	
券	kyn5	
