#漢字	音標	解釋
聲	ʃẽ1	
備	pʰi6	
外	voɛ6	外面、外公读音亦同。
多	tɤ1	
夜	ia6	
天	tʰiɪ̃1	
太	tʰæ5	
夫	fu1	
失	ʃɛ5	
頭	tʰieu2	
奪	tʰoɛ6	
奎	kʰui2	
奪	tʰoɛ6	
女	ȵiɛ3	
婦	fu1	
妹	moɛ5	
姐	tɕia3	
姓	sẽ5	
姓	siã5	
姜	tɕiɔ̃1	
姦	kã1	
娘	ȵiɔ̃2	
婆	pʰɤ2	
婦	fu1	
媆	nuẽ6	
嫁	ka5	
嫌	ɕiɪ̃2	
嫩	nuẽ6	
嬾	lã1	
字	tsʰɿ6	
孟	məŋ6	
季	tɕi5	
學	hɤ6	
學	hɤ6	
孼	iɛʔ7	
孽	iɛʔ7	
安	ɔ̃1	
完	vã2	
宗	tsəŋ1	
官	kɔ̃1	
定	tʰẽ6	
定	tʰiã6	
實	ʃɛʔ7	
客	kʰaʔ7	
害	hoɛ6	
家	ka1	
容	iəŋ2	
寬	kʰɔ̃1	
賓	pẽ1	
寄	tɕi5	
密	miɛʔ7	
寒	hɔ̃2	
寞	mɤʔ7	
察	tsʰa5	
實	ʃɛʔ7	
寨	tsʰæ6	
寫	sia3	
寬	kʰɔ̃1	
寴	tsʰẽ1	
尋	tsʰẽ2	
封	fəŋ1	
射	ʃa6	
尊	tsuẽ1	
尋	tsʰẽ2	
小	siɔ3	
尖	tsiɪ̃1	
尺	tʃʰaʔ7	
尽	tsʰẽ6	
尾	mi1	
局	tɕʰiu6	
層	tsʰẽ2	
屋	vuʔ7	
屎	ʃʅ3	
展	tʃiɪ̃1	
層	tsʰẽ2	
山	sã1	
歲	se5	
岔	tsʰa1	
岸	ŋã6	
峕	ʃʅ2	
嵠	ɕi1	
嵾	sẽ1	人参。
嶺	lẽ1	
嶺	liã1	
左	tsɤ3	
己	tɕi3	
帥	soɛ5	
帋	tʃʅ3	
帳	tʃɔ̃5	
帒	tʰoɛ6	
帖	tʰiɛ5	
帥	soɛ5	
帶	tæ5	
帬	tɕʰyẽ2	
席	seʔ7	主席 席子。
席	seʔ7	
席	siaʔ7	
席	tsʰeʔ7	
席	tsʰiaʔ7	
幫	pɔ̃1	
帳	tʃɔ̃5	
帶	tæ5	
常	ʃɔ̃2	
幕	mɤ6	
幫	pɔ̃1	
平	pʰẽ2	文读 白读。
平	pʰẽ2	
平	pʰiã2	
年	ȵiɪ̃2	
幹	kɔ̃5	干部。
幻	hɔ̃6	
幼	iu5	
幾	tɕi3	
應	iẽ1	应当。
店	tiɪ̃5	
度	tʰu6	
座	tsʰɤ6	
廚	tʃʰu2	
廠	tʃʰɔ̃3	
廣	kɔ̃3	
廧	tsʰiɔ̃2	
建	tɕiɪ̃5	
開	hoɛ1	
開	kʰoɛ1	
弌	iɛ5	
弍	ȵi6	
弓	tɕiəŋ1	
弟	tʰe1	
弟	tʰe6	
弟	tʰi1	
弟	tʰi6	
張	tʃɔ̃1	
彎	vã1	
弱	ȵiɤʔ7	
張	tʃɔ̃1	
強	tɕʰiɔ̃2	
强	tɕʰiɔ̃2	
彎	vã1	
歸	kui1	
形	ɕiẽ2	
彭	pʰã2	
影	iã3	
影	iẽ3	
役	iɛʔ7	
往	vɔ̃1	
待	tʰoɛ6	
律	liɛʔ7	
徐	syu2	
得	teʔ7	
心	sẽ1	
忍	ȵiẽ2	
忙	mɔ̃2	
快	kʰuæ5	
念	iɪ̃6	
忽	hoɛ6	
怕	pʰa5	
急	tɕiɛ5	
怪	kuæ5	
恐	kʰəŋ3	
恠	kuæ5	
恨	hẽ6	
恩	ẽ1	
惱	nɔ3	
懸	ɕiɔ̃2	
悲	pi1	
情	tsʰẽ2	
