#漢字	音標	解釋
到	tau5	
制	tʂʅ5	
刷	saʔ7	
券	tɕʰyan5	
刺	tsʰɿ5	
刻	kʰɛʔ7	
剁	to5	
剃	tʰi5	
則	tsɛʔ7	
削	ɕioʔ7	
前	dʑian2	
剔	tʰiʔ7	
剖	pʰo3	
剛	koŋ1	
剝	poʔ7	
剩	ʂən6	
剪	tɕian3	
剮	kua3	
副	fu5	
割	køʔ7	
創	tsʰoŋ5	
剿	tɕiau3	
劃	fa6	比～
劇	tɕyʔ7	
劈	pʰiaʔ7	
劉	liəu2	
劊	kʰuai5	
劍	tɕian5	
劑	dʑi6	
力	liʔ7	
功	kəŋ1	
加	tɕia1	
劣	liɛʔ7	
助	dzəu6	
努	ləu3	
劫	tɕiɛʔ7	
劭	ʂau6	
勁	tɕin5	有～
勃	pʰoʔ7	
勇	iəŋ3	
勉	mian3	
動	dəŋ6	
勘	kʰøn5	
務	u6	
勝	ʂən5	
勞	lau2	
募	mo6	
勢	ʂʅ5	
勤	dʑin2	
勳	ɕyn1	
勵	li6	
勸	tɕʰyan5	
勻	yn2	
勾	kəu1	
勾	kəu5	～當
包	pau1	
匈	ɕiəŋ1	
匕	pi3	
化	fa5	
北	pɛʔ7	
匠	dʑioŋ6	
匡	kʰoŋ1	
匪	fɛi3	
匹	pʰiʔ7	
匾	pian3	
匿	ȵiʔ7-	～名
匿	ȵi3=	藏～
區	tɕʰy1	
十	ʂʅʔ7	
千	tɕʰian1	
升	ʂən1	
午	u3	
半	pøn5	
卑	pɛi1	
卓	tsoʔ7	
協	ɕiɛʔ7	
南	løn2	
博	poʔ7	
卜	pʰuʔ7	
卦	kua5	
卯	mau3	
印	in5	
危	uɛi1	
即	tɕiʔ7	
卷	tɕyan5	～子
卸	ɕia5	～貨
卹	ɕiʔ7	
卻	tɕʰioʔ7	
卿	tɕʰin1	
厚	xəu6	
原	yan2	
厭	ian5	
厲	li6	
去	tɕʰi5	
參	tsʰøn1-	～與
參	sen1	人～
參	tsʰan1=	～與
又	iəu6	
叉	tsʰa1	
及	tɕiʔ7	
及	tɕʰiʔ7=	
友	iəu3	
反	fan3	
叔	ʂəuʔ7	
取	tɕʰi3	
受	ʂəu6	
叛	pʰan5	
叟	səu3	
叢	dzəŋ2	
口	kʰəu3	
古	ku3	
句	tɕy5	
另	lin6	
叨	tau1	
叩	kʰəu3	～頭
只	tʂʅ3	～有
叫	tɕiau5	
召	dʐau6	號～
叮	tin1	
可	kʰo3	
史	ʂʅ3	
右	iəu6	
司	sɿ1	
吁	y1	
吃	tɕʰiaʔ7	
各	koʔ7	
吆	iau1	
合	xøʔ7	～幾塊；～手
吉	tɕiʔ7	
吊	tiau5	
同	dəŋ2	
名	miaŋ2-	～字
名	min2=	
后	xəu6	
吏	li6	
吐	tʰəu3	～痰
向	ɕioŋ5	
君	tɕyn1	
吞	tʰen1	
吟	in2	
否	fəu3	
吩	fən1	
含	xøn2	
吳	u2	
吵	tsʰau3	
吸	ɕiʔ7	
吹	tɕʰy1	
吻	uən3	
吼	xəu3	
呂	li3	
呆	ŋai2	笨傻
呈	dʐən2	
告	kau5	
周	tʂəu1	
味	uɛi6	
呻	ʂən1	
呼	fu1	
命	miaŋ6	
和	xo2	～氣
和	xo6	～面
咒	tʂəu5	
咨	tsɿ1	
咳	kʰɛi6	
咸	xan2-	
咸	ɕian2=	
哀	ŋai1	
品	pʰin3	
員	yan2	
哥	ko1	
哭	kʰuʔ7	
哲	tʂøʔ7	
哺	bu6	
哽	ken3	
唆	so1	
唇	ɕyn2	
唐	doŋ2	
售	ʂəu6	
唯	uɛi2	
唱	tɕʰioŋ5-	～歌
唱	tʂʰoŋ5=	～歌
唾	tʰo5	
啄	tsoʔ7	
商	ɕioŋ1	
問	uən6	
啞	ŋa3	
啟	tɕʰi3	
啼	di2	
善	ʂan6	
喉	kʰəu2	
喊	xan3	
喘	tʂʰuøn3	
喚	føn5	
喜	ɕi3	
喝	xøʔ7	～彩
喪	soŋ5	～失
喬	dʑiau2	
單	tan1	
單	ʂuan6	姓氏
喻	y6	
嗅	ɕiəu5	
嗅	ɕiəŋ5	
嗇	sɛʔ7	
嗓	soŋ3	
嗔	tʂʰən1	
嗚	u1	
嗜	ʂʅ6	
嗡	uəŋ1	
嗣	sɿ6	
嗤	tʂʰʅ1	～笑
嗽	səu5	咳～
嘀	ti1	
嘉	tɕia1	
嘔	ŋəu3	～吐
嘗	dʐoŋ2	
嘮	lau1	
嘯	ɕiau5	
嘲	tʂʰau2	～笑
嘴	tɕi3	
嘹	liau2	
嘻	ɕi1	
噓	ɕy1	吹～
器	tɕʰi5	
噩	ŋoʔ7	
噬	ʂʅ6	
噴	pʰən1	～子
噴	pʰən5	～香
噴	fən5	～水
嚇	xa5	
嚏	tʰi5	
嚴	ȵian2-	
嚴	ian2=	
嚶	in1	
囂	ɕiau1	
囉	lo2	
囑	tʂəuʔ7	
囚	dʑiəu2	
四	sɿ5	
回	fɛi2	
因	in1	
囪	tsʰəŋ1	
困	kʰuən5	
固	ku5	
圈	tɕʰyan1	圓～
圈	dʑyan6	豬～
國	kuɛʔ7	
圍	uɛi2	
園	yan2	
圓	yan2	
圖	dəu2	
團	døn2	
土	tʰəu3	
在	dzɛi6	
圭	kuɛi1	
地	di6	
址	tʂʅ3	
均	tɕyn1	
坎	kʰøn3	
坐	dzo6	
坑	kʰaŋ1-	～口：地名
坑	kʰen1=	～錢
坛	dan2	
壩	pa5	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan3	
坪	biaŋ2	
坯	pʰɛi1	
坳	ŋau5	山～
垂	dʑy2	
型	ɕin2	
垛	do6	
垮	kʰua3	
埂	ken3	田～
埃	ŋai1	
埋	mai2	
城	dʐən2	
域	yʔ7	
執	tʂʅʔ7	
培	bɛi2	
基	tɕi1	
堂	doŋ2	
堅	tɕian1	
堆	tɛi1	
堡	pau3	
堪	kʰøn1	
堯	iau2	
堰	ian5	
報	pau5	
場	dʐoŋ2	
堵	təu3	
塊	kʰuai5	
塌	tʰɑʔ7	
塑	so5	
塔	tʰɑʔ7	
塗	dəu2	
塘	doŋ2	
塞	sai5	邊～
塞	sɛʔ7	堵～
塢	u1	
填	dian2	
塵	dʐən2	
境	tɕin3	
墅	ɕy5	
墊	dian6	
墓	mo6	
墜	dʑy6	
增	tsen1	
墟	ɕy1	～市
墨	mia3	(存疑)～黑：很黑
墨	mɛʔ7	
墩	tən1	
墮	do5	
墳	fən2	
壁	piaʔ7	
壓	iaʔ7	
壕	xau2	
壘	lɛi3	
壞	fai6	
士	sɿ6	
壬	yn2	
壯	tsoŋ5	
壹	iʔ7	
壺	fu2	
壽	ʂəu6	
夏	ɕia6	姓氏；～天
夔	ɡuɛi2	
夕	ɕiʔ7	
外	uai6	
多	to1	
夜	ia6	
夠	kəu5	
夢	məŋ6	
夥	xo3	
大	da6	
大	dɛi6	～夫
天	tʰian1	
太	tʰai5	
夫	fu1	
夭	iau1	
央	ioŋ1	
夯	kʰoŋ1	
失	ʂʅʔ7	
夷	i2	
夾	kaʔ7-	～菜
夾	tɕiaʔ7=	～菜
奄	ian3	
奇	tɕi1	～數
奇	dʑi2	
奈	lai6	
奉	feŋ6	
奏	tsəu5	
奐	føn5	
契	tɕʰi5	
奔	pən1	
奕	iʔ7	
套	tʰau5	
奘	dzoŋ6	玄～
奚	ɕi1	
奠	dian6	
奢	ʂa1	
奧	ŋau5	
奪	tʰøʔ7	
奮	fən5	
女	y3-	
女	ȵy3=	
奴	ləu2	
奶	lai3	
好	xau3	～人
好	xau5	～吃
如	y2	
妃	fi1	
妄	uoŋ6	
妊	yn6	
妍	ian2	
妓	dʑi6	
妖	iau1	
妙	miau6	
妝	tsoŋ1	
妞	ȵiəu1	
妥	tʰo3	
妨	foŋ2	
妹	mɛi6	
妻	tɕʰi1	
妾	tɕʰiɛʔ7	
姆	m̩1	～媽
姊	tsɿ3	
始	ʂʅ3	
姍	san1	
姐	tɕia3-	
姑	ku1	
姓	ɕin5	
委	uɛi3	
姘	pʰin1	
姚	iau2	
姜	tʂoŋ1	
姝	ɕy1	
姣	tɕiau1	
姦	kan1-	
姦	tɕian1=	
姨	i2	
姬	tɕi1	
姻	in1	
姿	tsɿ1	
威	uɛi1	
娘	ȵioŋ2	
娛	y2	
娟	tɕyan1	
娥	ŋo2	
娩	mian3	分～
娶	tɕʰi3	
婁	ləu2	
婆	bu2	
婉	uøn3	
婚	fən1	
婢	bi6	
婦	fu6	
婪	lan2	
婷	din2	
婿	ɕiʔ7	
媒	mɛi2	
媚	mi6	
媳	ɕiʔ7	
媽	ma1	
嫁	ka5-	
嫁	tɕia5=	
嫂	sau3	
嫌	ɕian2	
嫖	biau2	
嫡	tiʔ7	
嫦	dʐoŋ2	
嫩	lən6	
嬉	ɕi1	
嬌	tɕiau1	
嬰	in1	
嬴	in2	
嬸	ʂən3	
子	tsɿ3	
孔	kʰəŋ3	
孕	yn6	
字	dzɿ6	
存	dzən2	
孝	ɕiau5	
孟	məŋ6	
季	tɕi5	
孤	ku1	
孩	kʰai2	
孫	sən1	
孵	fu1	～化
學	kʰoʔ7-	～徒弟：學藝
學	ɕioʔ7=	～習
孽	ȵiɛʔ7	
它	tʰa1	
宇	y3	
守	ʂəu3	
安	ŋøn1	
宋	səŋ5	
完	uøn2	
宏	fəŋ2	
宗	tsəŋ1	
官	kuøn1	
宙	dʐəu6	
定	tʰin6	
宛	uøn3	
宜	ȵi2-	適～
宜	i2=	適～
客	kʰaʔ7	
