#漢字	音標	解釋
動	tʰəŋ1	
勤	tɕʰiŋ2	
勸	tɕʰyẽ2	
包	pɔ1	
化	hua2	
北	pe5	
匠	ɕiɔ̃5	
匪	fi3	
匯	hue5	
匹	pie5	
區	tɕʰy1	
十	se5	
千	tɕʰiẽ1	
升	ɕiŋ1	
午	ŋ̩3	白讀。
午	vu3	文讀
半	pɔ̃2	
卒	tsuo5	
協	ɕie5	
南	nã2	
占	tsẽ2	
卤	ɕi1	
卥	ɕi1	
卯	mɔ3	
卵	luɔ̃3	
卷	tɕyẽ3	
厚	hio1	
厲	li5	
去	he2	
參	sẽ1	人參。
參	tsʰã1	
叉	tsʰa1	
及	tɕʰie5	及格。
友	jiu3	
反	fã3	
叔	su5	
受	ɕiu5	
叚	ka3	真假、放假讀音亦同。
叛	pʰɔ̃5	
口	hio3	白讀。
口	kʰio3	文讀
句	tɕy2	
叫	tɕiɔ2	
台	tʰe2	
右	jiu5	
叶	ɕie5	
各	ko5	
合	huo5	合作。
名	miã2	白讀。
名	miŋ2	文讀
后	hio5	
向	ɕiɔ̃2	
吞	tʰẽ1	
吠	fi5	
含	hã2	
吳	vu2	
吹	tɕʰy1	
呂	ti3	
周	tɕiu1	
味	vi5	
命	miã5	白讀。
命	miŋ5	文讀
和	ho2	和氣。
咸	hã2	
哀	ŋæ1	
品	pʰiŋ3	
哥	ko1	
唱	tsʰɔ̃2	
問	mẽ2	白讀。
問	vẽ2	文讀
善	sẽ5	
喊	hã3	
單	tã1	
器	tɕʰi2	
嚂	hã3	
嚇	ha5	
嚴	niẽ2	
四	sɿ2	
回	hue2	
困	kʰuẽ2	
國	kuo5	
團	tʰuɔ̃2	
圜	jyẽ2	
土	tʰu3	
在	tsʰe1	
地	tʰi5	
坐	tsʰo1	
坑	hã1	
坣	tʰɔ̃2	
垕	hio1	
埋	mæ2	
域	ye5	
基	tɕi1	
埿	ni2	
堂	tʰɔ̃2	
堆	te1	
堖	nɔ3	
堦	kæ1	
塊	kʰuæ3	
塔	tʰa5	
墓	mo2	
墨	me5	
墬	tʰi5	
墻	tɕʰiɔ̃2	
墾	kʰẽ3	
壁	pia5	
壄	jia3	
壞	huæ5	
壯	tsɔ̃2	
外	ve2	外公。
外	ve3	外面
多	to1	
夜	jia5	
夢	məŋ5	
大	tʰæ5	
天	tʰiẽ1	
太	tʰæ5	
夫	fu1	
失	se5	
奎	kʰue2	
奪	tʰo5	
女	ni3	
妹	me2	
姐	tɕi3	
姓	ɕiã2	
姜	tɕiɔ̃1	
姦	kã1	
娘	niɔ̃2	
婆	pʰo2	
婦	fu1	白讀。
婦	fu5	文讀
媆	nẽ5	
嫁	ka2	
嫌	ɕiẽ2	
嫩	nẽ5	
嬭	næ1	祖母
嬭	næ3	牛奶。
嬾	lã1	
字	tsʰɿ5	
孟	məŋ3	
季	tɕi2	
學	ho5	
孽	nie5	
安	uɔ̃1	
完	vã2	
宗	tsəŋ1	
官	kuɔ̃1	
定	tʰiŋ5	
客	kʰa5	
害	hue5	
家	ka1	
容	iŋ2	
寄	tɕi2	
密	mie5	
寒	huɔ̃2	
寞	mo5	
察	tsʰa5	
實	se5	
寨	tsʰæ5	
寫	ɕia3	
寬	kʰuɔ̃1	
寴	tɕʰiŋ1	
封	fəŋ1	
射	sa5	
尊	tsẽ1	
尋	tɕʰiŋ2	
小	ɕiɔ3	
尖	tɕiẽ1	
尺	tsʰa5	
尾	mi1	
局	tɕʰiu5	
屈	tɕʰye5	
屋	vu5	
屎	sɿ3	
展	tsẽ3	
層	tsʰẽ2	
山	sã1	
岸	ŋã5	
嵠	tɕʰi1	
嵾	sẽ1	人參。
嶺	tiã1	
左	tso3	
己	tɕi3	
帋	tsɿ3	
帒	tʰe5	
帖	tʰie5	
帞	pe5	
帥	sæ2	
帬	tɕʰyŋ2	
席	tɕʰia5	席子。
席	ɕie5	主席
帳	tsɔ̃2	
帶	tæ2	
常	sɔ̃2	
幕	mo2	
幫	pɔ̃1	
平	pʰiŋ2	文讀
平	pʰiã2	白讀。
年	niẽ2	
幹	kuɔ̃2	幹部。
幻	huɔ̃5	
幼	jiu1	
幾	tɕi3	
店	tiẽ2	
度	tʰu5	
座	tsʰo1	
廚	tɕʰy2	
廠	tsʰɔ̃3	
廣	kɔ̃3	
廧	tɕʰiɔ̃2	
建	tɕiẽ2	
弌	jie5	
弍	ni5	
弓	kəŋ1	
弟	tʰi1	
弱	nio5	
張	tsɔ̃1	
強	tɕʰiɔ̃2	
彈	tʰã2	彈琴。
彎	vã1	
形	ɕiŋ2	
彭	pʰã2	
影	iã3	
役	ye5	
往	vɔ̃3	
待	tʰe5	
律	lio5	
徐	tɕʰi2	
得	te5	
從	tsʰəŋ2	
心	ɕiŋ1	
忍	niŋ3	
忘	mɔ̃5	
忙	mɔ̃2	
快	kʰuæ2	
念	niẽ5	
忽	ho5	
怕	pʰa2	
急	tɕie5	
怪	kuæ2	
恐	kʰəŋ3	
恠	kuæ2	
恨	hẽ5	
恩	ẽ1	
悲	pe1	
情	tɕʰiŋ2	
惜	ɕie5	
惠	hue5	
惡	o5	
惰	tʰo1	
惱	nɔ3	
惹	nia3	
愁	tɕʰio2	
愛	ŋæ5	
感	kã3	
慘	tsʰã3	
慢	mã5	
慣	kuã2	
應	jiŋ1	應當。聲母j-上標，介於j-與零聲母之間。
應	ẽ2	應對。
懶	lã1	
懸	ɕyẽ2	
懽	huɔ̃1	
成	sã2	舞成
成	tsʰã2	成三。
成	tɕʰiŋ2	成功
戰	tsẽ2	
戲	tɕʰi2	
戴	tæ2	
戶	fu5	
戼	mɔ3	
房	fɔ̃2	
扁	piẽ3	
扇	sẽ2	
手	ɕiu3	
扮	pʰã5	
扶	pʰu2	
抍	tɕiŋ3	
抓	tsɔ1	
折	tse5	
披	pʰi1	
抽	tɕʰiu1	
拈	niẽ1	
拏	na3	
拐	kuæ3	
拓	tʰo5	
拔	pʰa5	
拕	tʰo1	
拜	pæ2	
括	kua5	
拯	tɕiŋ3	
拱	kəŋ3	
拳	tɕʰyẽ2	
挂	kua2	
挺	tʰiŋ3	
捉	tsɔ̃5	
捋	luo5	
捏	ne5	
捺	na5	
掌	tsɔ̃3	
排	pʰæ2	
掛	kua2	
接	tɕie5	
推	tʰe1	
揀	kã3	
插	tsʰa5	
換	huɔ̃5	
揩	kʰæ1	
揮	hue1	
搜	ɕio1	
搶	tɕʰiɔ̃3	
摘	tsa5	
摤	tɕʰiɔ̃3	
撆	pʰie5	
撜	tɕiŋ3	
撞	tsʰɔ̃5	
撢	tʰã3	
撦	tsʰa3	
操	tsʰɔ1	
擔	tã1	
攃	tsʰa5	
攏	ləŋ1	
攤	tʰã1	
支	tsɿ1	
收	ɕiu1	
改	kæ3	
放	fɔ̃2	
敏	miŋ3	
敓	tʰo5	
敗	pʰæ5	
教	kɔ2	
敢	kuɔ̃3	
敲	kʰɔ1	
敶	tɕʰiŋ2	
斃	pi2	
斜	tɕʰia2	
斤	tɕiŋ1	
斧	fu3	
新	ɕiŋ1	
斷	tʰuɔ̃1	
方	fɔ̃1	
旗	tɕʰi2	
日	nie5	
旱	huɔ̃1	
旹	sɿ2	
昇	ɕiŋ1	
昋	kue2	
昌	tsʰɔ̃1	
明	miŋ2	文讀
明	miã2	白讀。
昏	huɔ̃1	
易	i5	容易
易	jia5	姓。
星	ɕiã1	
春	tɕʰyŋ1	
是	he5	白讀。
是	sɿ5	文讀
時	sɿ2	
晝	tɕiu2	
晴	tɕʰiã2	
智	tsɿ2	
暈	jyŋ1	
暖	nuɔ̃1	
暗	uɔ̃2	
暜	tʰi2	
曐	ɕiã1	
曲	tɕʰio5	
書	ɕy1	
曹	tsʰɔ2	
替	tʰi2	
最	tsue2	
會	hue5	開會
會	ve5	不會。
月	nie5	
有	jiu3	
服	fu5	
朚	mɔ̃2	
望	mɔ̃5	白讀。
望	uɔ̃5	文讀
朝	tsɔ1	今朝。
木	mo5	
末	mo5	
本	pẽ3	
朱	tɕy1	
杉	sa1	
李	li3	
村	tsʰẽ1	
杯	pe1	
東	təŋ1	
松	tsʰəŋ2	松樹。
板	pã3	
林	liŋ2	
果	ko3	
柄	piŋ3	
柈	pʰɔ̃2	
某	mio3	
染	jiẽ3	
柤	tsʰa2	
柱	tɕy5	
柳	liu3	
柴	tsʰæ2	
栗	tie5	
根	kẽ1	
格	ka5	格子
格	ke5	資格。
栽	tse1	
桂	kue2	
案	uɔ̃2	
桌	tso5	
桑	sɔ̃1	
桒	sɔ̃1	
桮	pe1	
桶	tʰəŋ3	
梅	me2	
梗	kuã3	
梨	ti2	
梯	tʰi1	
梳	su1	
棃	ti2	
棅	piŋ3	
棉	miẽ2	
棚	pʰəŋ2	
棬	tɕʰyẽ1	
椀	vɔ̃3	
椒	tɕiɔ1	
椶	tsəŋ1	
業	nie5	
極	tɕʰie5	
楷	kʰæ3	
榮	iŋ2	
槃	pʰɔ̃2	
槍	tɕʰiɔ̃1	
樁	tsɔ̃1	
樓	lio2	
樘	tsʰã1	
樝	tsʰa2	
模	mo2	模子。
樹	tɕʰy5	
樽	tsẽ1	
橅	mo2	模子。
橋	tɕʰiɔ2	
橕	tsʰã1	
橘	tɕye5	
橙	tsʰã2	
機	tɕi1	
橫	vã2	
檆	sa1	
櫃	tɕʰy5	
櫓	lu3	
櫱	nie5	
櫼	sa1	
欠	tɕʰiẽ2	
欺	tɕʰi1	
歇	ɕie5	
歡	huɔ̃1	
正	tsã1	正月。
正	tɕiŋ2	正確
正	tsã2	舞正。
步	pʰu5	
歲	ɕi2	
歸	kue1	
死	sɿ3	
段	tʰuɔ̃5	
殺	sa5	
毀	hue3	
毅	niŋ3	
每	me3	
毒	tʰu5	
毛	mɔ1	
民	miŋ2	
氣	tɕʰi2	氣體
氣	ɕi2	出氣。
水	ɕy3	
永	yŋ3	
汁	tse5	
求	tɕʰiu2	
汎	fã5	
汗	huɔ̃5	
江	kɔ̃1	
決	tɕye5	
沈	tɕʰiŋ2	
沉	tɕʰiŋ2	
沐	mo5	
河	ho2	
法	fa5	
泛	fã5	
波	po1	
泥	ni2	
洒	ɕi3	
洗	ɕi3	
洞	tʰəŋ5	
活	huo5	
派	pʰæ3	
流	liu2	
浩	hɔ1	
浮	fio2	
浴	io5	
海	hue3	
浸	tɕiŋ2	
涼	tiɔ̃2	
淚	ti1	
淡	tʰã1	
淨	tɕʰiã5	
淮	huæ2	
深	ɕiŋ1	
混	huẽ3	
淺	tɕʰiẽ3	
添	tʰiẽ1	
清	tʰiŋ1	文讀
清	tʰiã1	白讀。
減	kã3	
渠	tɕi1	他。
港	kɔ̃3	
渾	vẽ2	
湌	tsʰã1	
湯	tʰɔ̃1	
準	tsyŋ3	
溪	tɕʰi1	
溫	vẽ1	
溼	se5	
滅	mie5	
滴	tie5	
滷	lu3	
滿	mɔ̃3	
漢	huɔ̃5	
漿	tɕiɔ̃1	
潘	pʰɔ̃1	
潮	tsʰɔ2	
澄	tʰẽ2	澄清。
濁	tsʰo5	
濃	niŋ2	
濅	tɕiŋ2	
濕	se5	
濺	tɕʰiẽ5	
瀉	ɕia2	
瀞	tɕʰiã5	
灋	fa5	
灌	kuɔ̃2	
火	ho3	
灮	kɔ̃1	
灰	hue1	
炁	ɕi2	出氣。
炁	tɕʰi2	氣體
炅	kue2	
炔	kue2	
炤	tsɔ2	
烏	vu1	
烝	tɕiŋ1	
然	jiẽ2	
煎	tɕiẽ1	
煑	tse3	
煖	nuɔ̃1	
煗	nuɔ̃1	
照	tsɔ2	
熄	ɕie5	
熊	ɕyŋ2	
熟	su5	
熬	ŋɔ2	
熱	nie5	
燈	tẽ1	
燒	sɔ1	
營	iã2	
燭	tsu5	
爐	lu2	
爛	lã5	
爤	lã5	
爬	pʰa2	
爭	tsẽ1	文讀
爭	tsã1	白讀。
爵	tɕio5	
爹	tia1	
牆	tɕʰiɔ̃2	
片	pʰiẽ3	
牎	tsʰɔ̃1	
牙	ŋa2	
牛	niu2	
牢	lɔ2	
物	vo5	
特	tʰe5	
牽	tɕʰiẽ1	
犂	ti2	
犯	fã2	
狗	kio3	
狨	iŋ2	
狹	tɕʰie5	
猛	məŋ3	
豬	tse1	
猴	hio2	
猾	va5	
獄	io5	
獨	tʰu5	
獻	ɕiẽ3	
玉	y5	
王	vɔ̃2	
班	pã1	
理	ti3	
琴	tɕʰiŋ2	
璚	tɕʰyŋ2	
瓊	tɕʰyŋ2	
瓜	kua1	
瓤	nɔ̃2	
瓦	ŋa3	
瓶	pʰiŋ2	
甘	kuɔ̃1	
甜	tʰiẽ2	
生	sẽ1	
生	sã1	
產	tsʰã3	
用	iŋ5	
甫	pʰu3	
田	tʰiẽ2	
甲	ka5	
界	kæ2	
畜	ɕio5	畜牧。
畞	mio3	
畫	hua5	
畮	mio3	
疑	ni2	
病	pʰiã5	
痒	jiɔ̃1	聲母j-上標，介於j-與零聲母之間。
痕	hẽ2	
痛	tʰəŋ2	
瘌	la5	
瘡	tsʰɔ̃1	
瘧	nio5	
瘸	tɕʰio2	
癢	jiɔ̃1	聲母j-上標，介於j-與零聲母之間。
癬	ɕiẽ3	
白	pʰa5	
百	pa5	
皮	pʰi2	
盃	pe1	
盉	ho2	和氣。
盌	vɔ̃3	
盡	tɕʰiŋ5	
盤	pʰɔ̃2	
目	mo5	眼也、目錄讀音亦同。
直	tsʰe5	
省	sã3	節省。
看	kʰuɔ̃2	
真	tɕiŋ1	
眶	tɕʰiɔ̃1	
眼	ŋã3	
眾	tsəŋ2	
睡	sue2	
瞎	ha5	
知	tsɿ1	
短	tuɔ̃3	
矮	æ3	
石	sa5	
硎	hã1	
硬	ŋã5	
碌	lo5	
碎	se2	
碑	pi1	
磎	tɕʰi1	
磕	kʰo5	磕頭。
磨	mo2	磨刀。
磨	mo5	石磨。
礦	kʰɔ̃5	
社	sa3	
神	ɕiŋ2	
祿	lo5	
禍	ho5	
福	fu5	
禾	vo2	
私	sɿ1	
秊	niẽ2	
秋	tɕʰiu1	
秌	tɕʰiu1	
租	tsu1	
秤	tɕʰiŋ2	
秧	jiɔ̃1	聲母j-上標，介於j-與零聲母之間。
稅	ɕy2	
程	tɕʰiŋ2	
稗	pʰa5	
稟	piŋ3	
稬	no5	
穅	hɔ̃1	
穴	ɕye5	
穵	va1	
空	kʰəŋ1	空虛。
穿	tsʰuɔ̃1	
突	tʰo5	
窂	lɔ2	
窓	tsʰɔ̃1	
窮	tɕʰiŋ2	
站	tsã2	立。
章	tsɔ̃1	
端	tuɔ̃1	
竹	tsu5	
笛	tʰie5	
笠	tie5	
符	fu2	
笨	pẽ2	
第	tʰi1	
筆	pi5	
等	tẽ3	
筐	tɕʰiɔ̃1	
答	ta5	
筦	kuɔ̃3	
箝	tɕʰiẽ2	
管	kuɔ̃3	
箭	tɕiẽ2	
節	tɕie5	
篷	pʰəŋ2	
篾	mie5	
簿	pʰu1	
籃	lã2	
籠	ləŋ1	雞籠
籠	ləŋ2	蒸籠。
籬	ti2	
粉	fẽ3	
粒	tie5	
粗	tsʰu1	
粘	na2	訓讀。
粥	tsu5	
糉	tsəŋ2	
精	tɕiã1	白讀。
精	tɕiŋ1	文讀
糉	tsəŋ2	
糞	fẽ2	
糟	tsɔ1	
糠	hɔ̃1	
糾	tɕiu1	
約	jio5	
紅	həŋ2	
納	na5	
紙	tsɿ3	
紡	fɔ̃3	
細	ɕi2	
紹	sɔ2	
結	tɕie5	
絕	tɕʰie5	
絝	fu2	
絞	kɔ3	
絨	iŋ2	
經	tɕiŋ1	
綠	tiu5	
綤	sɔ2	
綫	ɕiẽ2	
維	ve2	
網	mɔ̃3	
緖	ɕi5	
線	ɕiẽ2	
緾	tsʰẽ2	
縈	iã1	繞也。
縍	pɔ̃1	
縐	tɕio2	
縣	ɕyẽ2	
縫	fəŋ2	縫衣。
縫	fəŋ5	縫隙。
織	tse5	
繩	ɕiŋ2	
繳	tɕiɔ3	
纏	tsʰẽ2	
缺	tɕʰye5	
缾	pʰiŋ2	
罇	tsẽ1	
网	mɔ̃3	
罩	tsɔ3	
罪	tsʰue5	
罰	fa5	
罵	ma2	
美	me3	
義	ni5	
翁	vəŋ1	
習	ɕie5	
翻	fã1	
老	lɔ3	
而	e2	
耳	ni3	
耿	kẽ3	
聲	ɕiŋ1	文讀
聲	sã1	白讀。
聶	nie5	
聽	tʰiã1	
聾	ləŋ1	
肅	ɕio5	
肉	niu5	
肎	kʰẽ3	文讀
肎	hẽ3	白讀。
肚	tʰu1	腹。
肚	tu3	魚肚。
肝	kuɔ̃1	
肥	fi2	
肩	tɕiẽ1	
肯	hẽ3	白讀。
肯	kʰẽ3	文讀
育	io5	
肺	fi2	
背	pe2	背脊。
背	pʰe5	背書。
胡	fu2	
胷	ɕiŋ1	
能	nẽ2	
脉	ma5	
脊	tɕie5	
脫	tʰuo5	
腎	ɕiŋ5	
腦	nɔ3	
腫	tsəŋ3	
腿	tʰe3	
膂	ti3	
膜	mo2	
膽	tã3	
臈	la5	
臘	la5	
自	sɿ5	自家。
自	tsʰɿ5	自私
臭	tɕʰiu2	
舂	səŋ1	舂米。
舅	tɕʰiu3	
興	ɕiŋ1	興旺
興	ɕiŋ5	高興。
舊	tɕʰiu5	
舌	se5	
舍	sa3	
舐	se3	
舓	se3	
舩	suɔ̃2	
般	pɔ̃1	
舵	tʰo1	
船	suɔ̃2	
艦	kã2	
色	se5	
芋	jy5	
芧	tsʰe1	
花	hua1	
苦	fu3	苦味。
苦	kʰu3	辛苦
苧	tsʰe1	
茄	tɕʰio2	
茮	tɕiɔ1	
茶	tsʰa2	
荒	hɔ̃1	
莧	ɕiẽ5	
莫	mo5	
菄	təŋ1	
菊	tɕʰio5	
菌	tɕʰyŋ1	菇。
菓	ko3	
華	hua1	
萬	vã5	
落	lo5	
葉	jie5	
著	tso5	穿著。
著	tsʰo5	睡著。
葱	tsʰəŋ1	
蒙	məŋ1	蒙住。
蒙	məŋ2	蒙古
蒸	tɕiŋ1	
蓄	tsʰu5	畜牲。
蓋	kue2	
蓑	so1	
蓮	liẽ2	
蔑	mie5	蔑視。
蔗	tsa2	
蔡	tsʰæ2	
蔣	tɕiɔ̃3	
蕅	ŋio3	
蕩	tʰɔ̃1	
薄	pʰo5	
薛	ɕie5	
藕	ŋio3	
藤	tʰẽ2	
藥	jio5	
藷	se2	
蘭	lã2	
虐	nio5	
虛	ɕy1	
虧	kʰue1	
虵	sa2	
蚊	mẽ1	
蛆	tɕʰi1	
蛇	sa2	
蛙	va1	
蛾	ni3	
螘	ni3	
螺	lo2	
蟁	mẽ1	
蟲	tsʰəŋ2	
蟹	kʰæ3	
蟻	ni3	
蠃	lo2	
蠅	jiŋ2	聲母j-上標，介於j-與零聲母之間。
蠟	la5	
蠶	tsʰã2	
血	ɕye5	
衇	ma5	
行	hɔ̃2	銀行。
行	hã2	出行。
行	hẽ2	行時
行	ɕiŋ2	品行。
街	kæ1	
衝	tsʰəŋ1	
衞	ve2	
衟	tʰɔ5	
衣	ji1	
衫	sã1	
衰	sue1	
袋	tʰe5	
袖	tɕʰiu5	
被	pʰi1	被子。
被	pʰi5	被迫。
袴	fu2	
裂	lie5	
補	pu3	
裝	tsɔ̃1	
裠	tɕʰyŋ2	
褥	io5	
襖	ɔ3	
襪	ma5	
西	ɕi1	
規	kue1	
親	tɕʰiŋ1	
角	ko5	
觕	tsʰu1	
觕	tsʰu5	
解	kæ3	
觸	tsʰu5	
言	niẽ2	
訓	ɕyŋ5	
記	tɕi2	
設	se5	
許	ɕy3	
詧	tsʰa5	
話	hua5	話語
話	va5	說。
該	kue1	
認	niŋ5	
語	ni3	
說	suo5	小說。
課	kʰo3	
請	tʰiã3	
諾	no5	
謙	tɕʰiẽ1	
謝	tɕʰia5	姓謝
謝	ɕia5	凋謝。
證	tɕiŋ2	
識	se5	
譱	sẽ5	
讀	tʰu5	
讓	niɔ̃5	
谷	ku5	
谿	tɕʰi1	
豆	tʰio5	
象	ɕiɔ̃5	
豬	tse1	
豹	pɔ2	
貓	miɔ5	
貝	pe2	
財	tsʰe2	
貧	pʰiŋ2	
貨	ho2	
貪	tʰã1	
貴	tɕy2	白讀。
貴	kue2	文讀
買	mæ3	
費	fi2	
賀	ho5	
賊	tsʰe5	
賓	piŋ1	
賣	mæ3	
賤	tɕʰiẽ5	
質	tse5	
贏	iã2	
贖	su5	
起	tɕʰi3	文讀
起	ɕi3	白讀。
超	tsʰɔ1	
足	tɕio5	
跕	tie5	
路	lu5	
踢	tʰia5	
躍	jio5	
躡	nie5	
身	ɕiŋ1	
軆	tʰi3	
車	tɕy1	車馬炮。
車	tsʰa1	
軌	kue3	
軍	tɕyŋ1	
軟	niẽ1	
輕	tɕʰiã1	
輭	niẽ1	
輷	həŋ3	
輸	ɕy1	
轉	tsuɔ̃3	轉身。
轎	tɕʰiɔ5	
轟	həŋ3	
辠	tsʰue5	
辢	la5	
辦	pʰã5	辦法、辦公室讀音亦同。
辮	piẽ1	
農	nəŋ2	
辳	nəŋ2	
迎	niã2	
近	tɕʰiŋ1	
退	tʰe2	
送	səŋ2	
逆	nia5	
透	tʰio5	
通	tʰəŋ1	
造	tsʰɔ5	
連	tiẽ2	
逼	pi5	
運	jyŋ5	
過	ko2	
道	tʰɔ5	
遠	jyẽ3	
遮	tsa1	
遵	tsẽ1	
遷	tɕʰiẽ1	
還	vã2	歸還。
邊	piẽ1	
邪	ɕia2	
郎	lɔ̃2	
部	pʰu5	
郭	ko5	
鄧	tʰẽ5	
酒	tɕiu3	
酸	suɔ̃1	
醉	tɕi2	
醋	tsʰu2	
醒	ɕiã3	
醩	tsɔ1	
醬	tɕiɔ̃2	
里	ti1	里程
里	ti5	里面。
重	tsʰəŋ1	重量。
重	tsʰəŋ2	重複。
野	jia3	
金	tɕiŋ1	
釘	tiã1	
針	tɕiŋ1	
鈴	liŋ2	
鉏	tsʰu2	
鉗	tɕʰiẽ2	
銃	tsʰəŋ2	
銅	tʰəŋ2	
銕	tʰie5	
銳	lue3	
銼	tsʰo2	
鋤	tsʰu2	
鋸	tɕy2	
鋼	kɔ̃1	
錘	tɕʰy2	
錫	ɕia5	
錯	tsʰo2	
鍼	tɕiŋ1	
鎌	tiẽ2	
鎜	pʰɔ̃2	
鎮	tɕiŋ3	
鏡	tɕiã2	
鐘	tsəŋ1	
鐮	tiẽ2	
鐵	tʰie5	
鑒	kã2	
鑛	kʰɔ̃5	
鑼	lo2	
鑿	tsʰo5	
長	tsʰɔ̃2	長短。
長	tsɔ̃3	生長。
門	mẽ2	
開	hue1	
閏	yŋ5	
閑	hã2	
閒	kã1	中間。
關	kʰuã1	關門。
關	kuã1	姓
闊	kʰua5	
關	kuã1	姓
關	kʰuã1	關門。
阬	hã1	
阾	tiã1	
陜	tɕʰie5	
除	tɕʰy2	
陳	tɕʰiŋ2	
陸	lo5	
陿	tɕʰie5	
隊	te2	
階	kæ1	
隔	ka5	
隨	tɕʰi2	
險	ɕiẽ3	
隻	tsa5	
雀	tɕʰio5	
雁	ŋæ5	
集	tɕʰie5	
雙	sɔ̃1	
雜	tsʰa5	
雞	tɕi1	
難	nã2	難易。
雨	jy3	
雪	ɕie5	
雲	jyŋ2	
零	tiã2	
電	tʰiẽ5	
霚	vu5	
霛	tiŋ2	
霜	sɔ̃1	
霧	vu5	
露	lu2	
霸	pa2	
靈	tiŋ2	
青	tɕʰiã1	白讀。
青	tɕʰiŋ1	文讀
靜	tɕʰiŋ5	
靠	kʰɔ2	
面	miẽ2	面上。
靴	ɕio1	
鞋	hæ2	
鞕	ŋã5	
鞭	piẽ1	
鞵	hæ2	
鞾	ɕio1	
韈	ma5	
韤	ma5	
響	ɕiɔ̃3	
順	ɕyŋ5	
須	ɕi1	
預	y5	
頑	ŋã2	
領	tiã3	
頟	ŋa5	
頭	tʰio2	
頸	tɕiã3	
額	ŋa5	
顏	ŋã2	
顛	tiẽ1	
風	fəŋ1	
飌	fəŋ1	
飛	fi1	
飜	fã1	
食	sɿ5	
食	se5	
飢	tɕi1	
飯	fã5	
飽	pɔ3	
餅	piã3	
養	jiɔ̃3	聲母j-上標，介於j-與零聲母之間。
餐	tsʰã1	
餓	ŋo5	
香	ɕiɔ̃1	
馬	ma3	
馮	həŋ2	
馱	tʰo2	
驗	niẽ5	
骨	kuo5	
