#漢字	音標	解釋
冬	tu1	
冬	toŋ7	
冰	peŋ1	
冶	iɛ4	
冷	laŋ4	
冼	ʃin3	
准	tʃɐn3	
凋	tiu1	
凍	toŋ5	
凝	ŋeŋ2	
几	ki1	
凡	fan2	
凰	uɔŋ2	
凱	kɔi3	
凳	tɐŋ5	
凶	hoŋ1	
凸	tɐt9	
出	tʃʰɐt7	
函	ham2	
刀	tɐu1	
刁	tiu1	
刃	iɐn2	
分	fɐn1	劃～
分	fɐn2	本～
切	tʃʰit8	～開，一～
刊	hɔn3	
刎	mɐn4	
刑	ieŋ2	
划	uak9	～船
列	lit9	
初	tʃʰɔ1	
判	pun5	
別	pit9	分～，離～
刨	pʰau2	足～地
刨	pʰɛu2	～皮，～刀
利	li2	
刪	ʃan1	
刮	kuɛt8	
到	tɐu5	
制	tʃɐi5	
刷	ʃat8	
券	kyn5	
刺	tsʰɿ5	
刺	lɐk9	
刻	hɐk7	時～，雕～
剁	tœk8	
剃	tʰɐi5	
則	tʃɐk7	
削	ʃœk8	剝～，～皮
前	tʃʰin2	
剔	tʰek9	
剖	pʰɐu4	
剛	kɔŋ1	
剜	uɛt7	
剝	pɔk8	
剩	ʃeŋ2	
剪	tʃin3	
剮	kua3	
副	tɔŋ1	
副	fu5	
割	kɔt8	
創	tʃʰɔŋ5	～傷，～造
剿	kiu3	
劃	uak9	～撥
劄	tʃat8	
劇	kɛk9	
劈	pʰɛk8	～開
劉	lɐu2	
劊	kʰui5	
劍	kim5	
劑	tʃɐi1	
力	lek9	
功	koŋ1	
加	ka1	
劣	lyt9	
助	tʃɔ2	
努	nu4	
劫	kip8	
勁	keŋ2	幹～，強～
勃	put9	
勇	ioŋ4	
勉	min4	
勒	lɐk9	～紫
勒	lɐk9	～索
動	toŋ2	
勘	hɐm1	
務	mu2	
勝	ʃeŋ5	～任
勝	ʃeŋ5	獲～
勞	lɐu2	勤～，～軍
募	mu2	
勢	ʃɐi5	
勤	kʰɐn2	
勳	fɐn1	
勵	lɐi2	
勸	hyn5	
勺	ʃœk9	
勻	iɐn2	
勾	ŋɐu1	～消，～當
勿	mɐt9	
包	pau1	
包	pɛu1	
匆	tʃʰoŋ1	
匈	hoŋ1	
匐	fok9	
匕	pi5	
化	fa5	
北	pɐk7	
匙	ʃi2	鑰～，湯～
匠	tʃœŋ2	
匡	kʰɔŋ1	
匣	hap9	
匪	fi3	
匯	ui2	
匹	pʰɐt7	
匾	pɛn3	
匿	nek7	
區	kʰy1	
區	ɐu1	姓
十	ʃɐp9	
千	tʃʰin1	秋～
千	tʃʰin1	萬～
升	ʃeŋ1	
午	ŋ4	
半	pun5	
卑	pʰi4	
卒	tʃɐt7	兵～，生～（年）
卓	tʃʰœk8	
協	hip8	
南	nam2	
博	pɔk8	
卜	pok7	占～
占	tʃim5	
卡	kʰa1	
卦	kua5	
卯	mɐu4	
印	iɐn5	
危	nɐi2	
即	tʃek7	
卵	lyn4	
卷	kyn3	翻～
卷	kyn3	試～
卸	sɛ5	
卻	kʰœk8	
卿	heŋ1	
厘	li2	
厚	hɐu4	
原	ȵyn2	
厭	im5	
厲	lɐi2	
去	hy5	離～，除～
參	tʃʰam1	～加，～差
參	ʃɐm1	人～
又	iɐu2	
叉	tʃʰa1	
及	kɐp9	
友	iɐu4	
反	fan3	
叔	ʃok7	
取	tʃʰy3	
受	ʃɐu2	
叛	pun5	
叟	sɐu3	
叢	tʃʰoŋ2	
口	hɐu3	
古	ku3	
句	ky5	
另	leŋ2	
叨	tɐu1	
叩	kɐu5	
只	tʃi3	
叫	kiu5	
召	tʃiu5	號～，～集
叮	teŋ1	
可	hɔ3	
台	tʰɔi2	天～山
叱	tʃʰek7	
史	sɿ3	
右	iɐu2	
司	sɿ1	
吃	hek7	
各	kɔk8	
吆	iu1	
合	hɐp9	量詞（非集～之～），配～
吉	kɐt7	
吊	tiu5	
同	tʰoŋ2	
名	meŋ2	
后	hɐu1	
吏	li2	
吐	tʰu5	～痰
向	hœŋ5	
君	kuɐn1	
吞	tʰɐn1	
吟	iɐm2	
吠	fi2	
否	fɐu3	
吧	pa1	
吩	fɐn1	
含	hɐm2	
吳	ŋ2	
吵	tʃʰau3	
吸	kʰɐp7	
吹	tʃʰui1	
吻	mɐn4	
吼	hoŋ3	
吾	ŋ2	
呂	ly4	
呆	tai1	書～子
呈	tʃʰeŋ2	
告	kɐu5	
呔	tʰai1	領帶
呢	ni2	
周	tʃɐu1	
呱	kua1	
味	mi2	
呼	fu1	
命	meŋ2	
咁	kɐm3	那樣
和	uɔ2	～氣，～泥，～聲
咐	fu5	
咒	tʃɐu5	
咕	ku1	
咖	ka1	
咖	fɛ2	
咨	tsɿ1	
咩	mɛ1	
咪	mi1	
咬	ŋɛu3	
咯	kak8	
咸	hɛm2	
咽	in1	
哀	ɔi1	
品	pʰɐn3	
哄	hoŋ3	
哆	tɔ1	
哈	ha1	笑～～
哉	tʃɔi1	
員	yn2	
哥	kɔ1	
哦	uɔ1	
哨	ʃau5	
哪	na3	
哭	hok7	
哲	tʃit8	
哼	hɐŋ1	
唁	in5	
唄	pui5	
唆	sɔ1	
唇	ʃɐn2	
唐	tʰɔŋ2	
唔	ŋ2	
唥	laŋ1	毛線
售	tʃʰɐu2	
唯	uɐi2	
唱	tʃʰœŋ5	
啃	hɐŋ3	
啄	tɔk8	
商	ʃœŋ1	
啊	a5	
問	mɐn2	
啐	tʃʰui5	
啖	tam2	
啞	a3	
啟	kɐi3	
啡	fɛ2	
啤	pi1	
啦	la1	
啪	pʰa5	
囉	lɔ1	
啱	ŋam1	剛剛好
啲	ti1	
啼	tʰɐi2	
喂	uɐi5	
喃	nam2	
善	ʃin2	
喇	la1	～叭，～嘛
喉	hɐu1	
喊	hɛm5	
喘	tʃʰyn3	
喚	un2	
喜	hi3	
喝	hɔt8	～水，～彩
喧	syn1	
喪	ʃɔŋ1	婚～
喪	sɔŋ5	～失
喬	kʰiu2	
單	tan1	孤～
單	ʃim2	姓～
喳	tʃa1	
喺	hɐi3	
喻	y2	
嗅	tʃʰɐu5	
嗇	ʃek7	
嗓	sɔŋ1	
嗚	u1	
嗜	ʃi2	
嗞	tʃi1	
嗣	tsʰɿ2	
嗤	tʃʰi1	
嗨	hai1	
嗩	ʃɔ3	
嗽	ʃɐu5	
嘈	tʃɐu2	
嘉	ka1	
嘔	ɐu3	
嘗	ʃœŋ2	
嘛	ma2	
嘟	tu1	
嘢	ȵiɛ4	
嘥	sai1	浪費
嘩	ua2	
嘮	lɐu1	
嘲	tʃʰiu2	
嘴	tʃui3	
嘹	liu2	
嘻	hi1	
噎	iɐt7	
噓	hy1	
噙	kʰɐm2	
器	hi5	
噩	ŋɔk9	
噴	pʰɐn5	～水，～嚏，～氣
嚇	hak8	驚～，恐～
嚏	tʰɐi5	
嚴	ȵim2	
嚷	ȵiœŋ5	
嚼	tʃœk8	
嚿	kɐu2	量詞，塊
囂	hiu1	
囊	nɔŋ2	
囑	tʃok7	
囚	tʃʰɐu2	
四	sɿ5	
回	ui2	
因	iɐn1	
囤	tyn2	
囪	tʰoŋ1	
困	kʰuɐn5	～難
固	ku5	
圃	pʰu3	
圈	hyn1	圓～，豬～
國	kɔk8	
圍	uɐi2	
園	yn2	
圓	yn2	
圖	tʰu2	
團	tyn2	～結，面～
土	tʰu4	
在	tʃɔi4	
圩	hy1	
圭	kuɐi1	
地	ti2	
址	tʃi3	
均	kʰuɐn1	
坊	fɔŋ3	
坍	tan1	
坎	kʰɛm4	
坐	tʃʰɔ4	
坑	haŋ1	
坡	pʰɔ1	
坤	kʰuɐn1	
坦	tʰan3	
坨	tʰɔ2	
坪	pʰeŋ2	
坯	pʰui1	
坳	au5	
坷	hɔ5	
垂	tʃʰui2	
垃	lap9	
型	ieŋ2	
垌	toŋ2	
垢	kɐu5	
垮	kʰua1	
埂	kaŋ4	
埃	ai1	
埋	mai2	
城	ʃeŋ2	
埔	pʰu3	
域	uek9	
埠	fɐu2	
執	tʃɐp7	
培	pʰui2	
基	ki1	
堂	tʰɔŋ2	
堅	kin1	
堆	tui1	
堡	pɐu3	
堤	tʰɐi2	
堪	hɐm1	
堯	ȵiu4	
堰	in5	
報	pɐu2	
場	tʃʰœŋ2	
堵	tu3	
堿	kɛn3	
塊	fai5	一～（石頭）
塌	tʰap8	
塍	ʃeŋ2	
塑	ʃɔk8	
塔	tʰap8	
塗	tʰu2	
