#漢字	音標	解釋
□	tɕʰi1	～狗儿:天狗
□	ȵi1	扑～～:哈痒
□	pu1	凹陷
□	pa1	烫
□	pa1	贴
□	tsʰa1	～口:口袋
□	ŋa1	～口:张开嘴
□	pia1	粘贴:画～到墙上
□	lia1	～肩磅:双肩下垂
□	ȵia1	粘,～一手泥巴
□	pai1	～子:跛子
□	tsuai1	蹲
□	kei1	～夹虫:天牛儿
□	tʰuei1	冒尖儿
□	mau1	～头:斧头
□	lau1	～饭;做饭
□	lau1	摸:这花只准看,不准～
□	tɕiau1	～湿:很湿
□	ɕiau1	推:～一掌
□	ləu1	～苟:指人名堂多,难于相处
□	tɕʰin1	～痛:很痛
□	pʰaŋ1	～臭:很臭
□	maŋ1	饭,儿语
□	zaŋ1	布薄即烂貌
□	aŋ1	呻吟
□	ȵiaŋ1	小
□	bu2	打～鼾:打鼾
□	tu2	～心:心脏
□	tɕy2	日～:诅咒
□	sa2	～贴:收拾
□	a2	～肢窝:夹肢窝
□	dʑia2	～客:固执的人
□	tsua2	帽子～～儿:帽檐
□	tsua2	踢:～一脚
□	tsua2	～瞌瞌:打盹儿
□	do2	～-子:拳头
□	tso2	～不得:不喜欢
□	tɕʰio2	～宝儿:有趣
□	ȵio2	啊～,叹词
□	tsʰei2	搞不～:来不及
□	diau2	～起:起床
□	liau2	～菜:焯菜
□	ȵiau2	砍:～断
□	bəu2	大而丑陋
□	ɕin2	～雨:雷阵雨
□	liaŋ2	～～儿:勒起的痕迹
□	kuŋ2	瞪:～一眼
□	tsʰɿ3	～药:擦药
□	sɿ3	大～:大家
□	pa3	屎
□	tsʰa3	容器上大下小:～口子瓶子
□	ka3	～～:肉,儿语
□	kʰa3	～子:渣滓
□	xa3	～家伙:蠢家伙
□	pʰia3	下垂:～耳朵
□	pʰia3	打:～一耳巴
□	tia3	耷拉:～起耳朵
□	tɕia3	～口:涩口
□	lo3	～伢儿:哄小孩
□	lio3	叹词
□	dʑio3	～～的:不顺溜
□	ȵio3	～～,叹词
□	pʰai3	挎:～包袱
□	sai3	耕:～田
□	xuai3	捋
□	uai3	～断:折断
□	uai3	开～:就势捞一把
□	pʰiei3	～断:折断
□	əu3	打～:吆喝
□	pʰian3	横着砍:～柴
□	tʰən3	摔:～了一跤
□	kən3	完整
□	ŋən3	硌:～脚
