#漢字	音標	解釋
去	tɕʰy5	
縣	ɕiã5	
参	tθʰã1	～加
参	tθʰə̃1	～差
参	ʂə̃1	人～
又	iou5	
叉	tʂʰa5	
及	tɕi2	
友	iou3	
雙	ʂuɑŋ1	
反	fã3	
发	fa3	
叔	ʂu1	
取	tɕʰy3	
受	ʂou5	
變	piã5	
敘	ɕy5	
叛	pʰã5	
叟	ʂou1	
疊	tiə2	
口	kʰou3	
古	ku3	
句	tɕy5	
另	liŋ5	
叨	tɔ1	
叩	kʰou5	
只	tʂʅ3	
叫	tɕiɔ5	
可	kuo3	
台	tʰɛ2	
史	ʂʅ3	
右	iou5	
葉	iə5	
號	xɔ2	呼～
號	xɔ5	～数
司	θɿ1	
嘆	tʰã5	
吁	y1	
吃	tʂʰʅ1	
各	kə5	
吆	iɔ1	
合	xə2	
吉	tɕi2	
吊	tiɔ5	
同	tʰəŋ2	
名	miŋ2	
吏	li5	
吐	tʰu3	～痰
吐	tʰu5	呕～
向	ɕiɑŋ5	
嚇	ɕia5	
嚇	xə5	恐～
吕	ly3	
君	tɕyə̃1	
吝	liə̃5	
吞	tʰuə̃1	
吟	iə̃1	
吠	fei5	
吣	tɕʰiə̃5	
否	fou3	
含	xã2	
听	tʰiŋ1	
启	tɕʰi3	
吴	u2	
吵	tʂʰɔ3	
吸	ɕi1	
吹	tʂʰuei1	
吻	uə̃3	
吾	u2	
呆	tɛ1	
告	kɔ5	
嘔	ou3	
員	yã2	
周	tʂou1	
味	uei5	
呼	xu1	
命	miŋ5	
和	xə2	～气
和	xuo2	～面
咎	tɕiou5	
咏	ɕiŋ3	
咒	tʂou5	
咨	tθɿ1	
咬	iɔ3	
咳	kʰə3	
咸	ɕiã2	
咽	iã5	
哀	ɛ1	
品	pʰiə̃3	
哄	xəŋ2	
響	ɕiɑŋ3	
啞	ia3	
哥	kuo1	
哪	na3	
哭	kʰu1	
哲	tʂə2	
哽	kəŋ3	
唆	θuo1	
脣	tʂʰuə̃2	
唐	tʰɑŋ2	
嘮	lɔ2	
喚	xuã5	
售	ʂou5	
唯	uei2	
唱	tʂʰɑŋ5	
唾	tʰuo5	
啃	kʰə̃3	
啄	tʂuo2	
商	ʂɑŋ1	
嗇	ʂə5	
囉	luo5	
啼	tʰi2	
善	ʂã5	
喊	xã3	
喜	ɕi3	
喝	xa1	～酒
喝	xɛ5	～彩
喧	ɕyã1	
噴	pʰə̃1	～水
噴	pʰə̃5	～香
喻	y5	
嗅	ɕiou5	用鼻～
嗉	θu5	
嗓	θɑŋ3	
嗜	ʂʅ5	
嗣	θɿ5	
嗤	tʂʰʅ1	
嗽	θou5	
嘉	tɕia1	
噓	ɕy1	
囑	tʂu3	
嘴	tθuei3	
噎	iə1	
器	tɕʰi5	
囂	ɕiɔ1	
嚷	iɑŋ3	
嚼	tɕyə2	
囊	nɑŋ2	
囚	tɕʰiou2	
四	θɿ5	
回	xuei2	
因	iə̃1	
团	tʰuã2	
囤	tuə̃5	
園	yã2	
困	kʰuə̃5	
囱	tθʰəŋ1	
圍	uei2	
固	ku5	
國	kuo3	
圖	tʰu2	
圓	yã2	
圈	tɕʰyã1	
圈	tɕyã5	猪～
土	tʰu3	
聖	ʂəŋ5	
在	tθɛ5	
圭	kuei1	
地	ti5	
場	tʂʰɑŋ3	
址	tʂʅ3	
均	tɕyə̃1	
坍	tʰã1	～下来
坎	kʰã3	
壞	xuɛ5	
坐	tθuo5	
坑	kʰəŋ1	
塊	kʰuɛ5	
堅	tɕiã1	
坛	tʰã2	
壩	pa5	
墳	fə̃2	
墜	tʂuei5	
坡	pʰə1	
坤	kʰuə̃1	
坦	tʰã3	
坪	pʰiŋ2	
坯	pʰei1	
垂	tʂʰuei2	
壠	ləŋ3	
型	ɕiŋ2	
垒	luei3	
墾	kʰə̃3	
墊	tʰiã5	
埂	kəŋ3	
埃	ɛ1	
埋	mɛ2	
城	tʂʰəŋ2	
埝	niã5	
域	y5	
埠	pu5	
培	pʰei2	
基	tɕi1	
堂	tʰɑŋ2	
堆	tuei1	
堡	pɔ3	
堤	tʰi1	
堪	kʰã1	
堰	iã5	
堵	tu3	
塌	tʰa1	
塑	θuo5	
塔	tʰa3	
塘	tʰɑŋ2	
塞	θei1	
填	tʰiã2	
境	tɕiŋ5	
墓	mu5	
增	tθəŋ1	
墟	ɕy1	
墨	mei5	
墩	tuə̃1	
壁	pi5	
壕	xɔ2	
壤	iɑŋ3	
壩	pa5	
士	ʂʅ5	
壬	iə̃5	
壯	tʂuɑŋ5	
