#漢字	音標	解釋
價	tɕia5	
僻	pʰieʔ7	
儀	i2	
億	i5	
儉	tsiẽ3	
儍	sa3	俗字
儒	zu3	
儕	tsʰɛ2	
償	tsʰã2	
優	iɤɯ1	
儲	tsʰu3	
儻	tʰã3	
儿	zən2	
允	yŋ3	
允	ioŋ2	
元	uẽ2	
兄	ɕioŋ1	
充	tsʰɔŋ1	
兆	tsɔ5	
先	siẽ1	
光	kuaŋ1	
克	kʰəʔ7	
兌	tɪ5	
免	miẽ3	
兒	ɔ2	
兔	tʰu5	
兕	sɿ5	
党	tã3	
入	zəʔ7	
內	lɪ5	
全	tɕʰyẽ2	
兩	lã3	
兪	y2	
八	pæʔ7	
公	kɔŋ1	
六	luoʔ7	
共	kɔŋ5	
兵	piŋ1	
其	tɕʰi2	
具	tɕy5	
典	tiẽ3	
兼	tsiẽ1	
冀	tɕi5	
再	tsɛ5	
冎	kua3	
冒	mɔ5	
冕	miẽ3	
冠	kõ1	
冢	tsɔŋ3	
冤	uẽ1	
冬	tɔŋ1	
冰	piŋ1	
冰	piŋ3	豬油凝結
冷	lən3	
凋	tiɔ1	
凍	tɔŋ5	
凝	liŋ2	
凡	fã2	
凱	kʰɛ3	
凳	tən5	
凶	ɕioŋ1	
出	tsʰuoʔ7	
刀	tɔ1	
刁	tiɔ1	
刃	zən2	
分	fən1	
刊	kʰã1	
刑	ɕiŋ2	
划	xua2	
初	tsʰo1	
判	pʰõ5	
別	pɪ3	轉過
別	pieʔ7	
利	li5	
刪	sã1	
刮	kuaʔ7	
到	tɔ5	
刵	ɔ1	
制	tsɿ5	
刷	suaʔ7	
券	tɕyẽ5	
刺	tsʰɿ5	
刻	kʰəʔ7	
剁	to5	
剃	tʰi5	
則	tsəʔ7	
前	tsʰiẽ2	
剎	sæʔ7	
剛	kã1	
剝	poʔ7	
剩	tsʰən5	
剪	tsiẽ3	
剮	kua3	
副	fu5	
割	kəʔ7	
剺	li2	
剽	pʰiɔ5	
劁	tɕʰiɔ1	
劃	xua1	暫代 動詞
劃	xua5	
劇	tɕy5	
劈	pʰieʔ7	
劉	liɤɯ2	
劍	tsiẽ5	
劑	tɕi5	
力	lieʔ7	
功	kɔŋ1	
加	tɕia1	
助	tsu5	
效	ɕiɔ5	
勁	tɕiŋ5	
勇	ioŋ3	
勉	miẽ3	
勒	ləʔ7	
動	tɔŋ5	
勘	kʰã1	
務	u1	
勝	sən5	
勞	lɔ2	
勢	sɿ5	
勤	tɕʰiŋ2	
勰	ɕieʔ7	
勵	li5	
勸	tɕʰyẽ5	
勺	suoʔ7	
勾	kɤɯ1	
勿	uoʔ7	
包	pɔ1	
匆	tsʰɔŋ1	
匍	pʰu3	
匍	pʰa2	
化	xua5	
北	poʔ7	
匙	tsʰɿ2	
匝	tsæʔ7	
匠	tɕiaŋ5	
匪	fɪ3	
匯	xuɪ5	
匹	pʰieʔ7	
匾	piẽ3	
區	tɕʰy1	
區	ɤɯ1	
十	səʔ7	
千	tsʰiẽ1	
升	sən1	
午	u3	
半	põ5	
協	ɕieʔ7	
南	lã2	
博	poʔ7	
卜	poʔ7	
占	tsã1	
卡	kʰa1	彊迫
卡	kʰa3	俗字
卦	kua5	
卬	ã2	
卯	mɔ3	
印	iŋ5	
危	uɪ3	
卵	lõ3	
卷	tɕyẽ3	
卷	tɕyẽ5	
卻	tɕʰyeʔ7	
卽	tɕieʔ7	
厄	əʔ7	
厘	li2	
厚	xɤɯ1	
原	uẽ2	
厭	iẽ5	
厲	li5	
厶	sɿ1	
去	tɕʰy5	
去	kʰɪ5	
參	tsʰã1	
參	sən1	
又	iɤɯ5	
叉	tsʰa1	
叉	tsʰa3	武～，動作麤魯
及	tɕieʔ7	
友	iɤɯ3	
反	fã3	
叔	suoʔ7	
取	tɕʰy3	
取	tɕʰiɤɯ3	
受	sɤɯ5	
叛	pʰõ5	
叟	sɤɯ3	
叢	tsʰɔŋ2	
古	ku3	
句	tɕy5	
句	kɤɯ1	
另	liŋ5	
叨	tɔ1	
叩	kʰɤɯ5	
叫	tɕiɔ5	
召	tsɔ1	
叮	tiŋ1	
可	kʰɤɯ3	
台	i2	
台	tʰɛ1	
史	sɿ3	
右	iɤɯ5	
叶	ɕieʔ7	
号	xɔ5	
司	sɿ1	
吁	ɕy1	
各	kuoʔ7	
合	xuoʔ7	
吊	tiɔ5	
同	tʰɔŋ2	
名	miŋ2	
后	xɤɯ1	
吐	tʰu3	～痰
吐	tʰu5	嘔～
向	ɕiaŋ5	
君	tɕyŋ1	
吝	liŋ5	
吞	tʰən1	
吠	fɪ5	
否	pʰi3	
否	fo3	
吧	pa1	
吩	fən1	
含	xã2	
吳	u2	
吹	tsʰuɪ1	
吾	u3	
呂	ly3	
呈	tsʰən2	
告	kɔ5	
呢	li2	
呦	iɤɯ1	
周	tsɤɯ1	
呪	tsɤɯ1	
味	uɪ5	
呵	xa1	
呵	xo1	奉承
呶	lɔ2	
呸	pʰɪ1	
呼	xu1	
呼	xa1	
命	miŋ5	
和	xo2	
和	xo5	拌
咎	tɕiɤɯ5	
咐	fu5	
咒	tsɤɯ1	
咚	tɔŋ1	
咨	tsɿ1	
咪	mi1	
咬	ɔ3	
咳	xɛ1	
咳	kʰəʔ7	
咸	siẽ2	
咽	iẽ1	
咽	iẽ5	
哀	ɛ1	
品	pʰiŋ3	
哄	xɔŋ1	
哄	xɔŋ3	～諞
哄	xɔŋ5	
哆	to1	
哇	ua1	
哉	tsɛ1	
哎	ɛ1	
員	uẽ2	
哥	kɤɯ1	
哨	sɔ5	
哪	la2	俗字
哭	kʰuoʔ7	
哼	xən1	
唄	pɛ5	
唇	tsʰuen2	
唉	ɛ2	
唐	tʰã2	
售	sɤɯ5	
唯	uɪ2	
唱	tsʰã5	
啄	tsuoʔ7	
商	sã1	
問	uen5	
啐	tsʰuɪ5	
啓	tɕʰi3	
啞	a3	
啟	tɕʰi3	
啼	tʰi2	
喂	uɛ1	暫代
喂	uɪ5	
喃	lã1	
善	sã5	
善	siẽ5	
喇	la3	俗字
喉	xɤɯ2	
喊	xã3	
喘	tsʰõ3	
喚	xõ5	
喜	ɕi3	
喝	xəʔ7	
喝	xuoʔ7	
喟	kʰuɪ1	
喩	y5	
喪	sã1	
喫	tsʰəʔ7	
喬	tɕʰiɔ2	
單	tã1	
單	siẽ5	
嗄	sa5	
嗅	ɕiɤɯ5	
嗆	tɕʰiaŋ1	
嗓	sã3	
嗖	sɤɯ1	
嗚	u1	
嗡	ɔŋ1	
嗤	tsʰɿ1	
嗨	xɛ1	
嗽	sɤɯ5	
嗾	sɤɯ5	
嘈	tsʰɔ2	
嘉	tɕia1	
嘔	kʰɤɯ1	
嘔	ɤɯ3	
嘗	tsʰã2	
嘩	xua1	象聲詞
嘯	ɕiɔ5	
嘰	tɕi1	
嘰	tɕi2	暫代 尖聲叫喊
嘴	tsuɪ3	
噎	ieʔ7	
噓	ɕy1	
器	tɕʰi5	
噴	pʰən1	
噸	tən1	
嚭	pʰi3	
嚴	iẽ2	
嚷	zã3	
嚼	tɕiɔ5	
嚼	tɕyeʔ7	
囂	ɕiɔ1	
囊	lã2	
囑	tsuoʔ7	
囘	xuɪ2	
囚	tɕʰiɤɯ2	
四	sɿ5	
回	xuɪ2	
因	iŋ1	
困	kʰuen5	
固	ku5	
圈	tɕʰyẽ1	
國	tsɔŋ5	
國	kuoʔ7	
圍	uɪ2	
園	uẽ2	
圓	uẽ2	
圖	tʰu2	
團	tʰõ2	
土	tʰu3	
在	tsɛ5	
圭	kuɪ1	
圮	pʰi3	
地	ti5	
址	tsɿ3	
均	tɕyŋ1	
坊	fã1	
坍	tʰã1	
坎	kʰã3	
坐	tso5	
坑	kʰən1	
坡	pʰo1	
坤	kʰuen1	
坦	tʰã3	
坯	pʰi1	
坯	pʰɪ1	
坻	tsʰɿ2	
坻	ti3	
垂	tsʰuɪ2	
垃	la1	
型	ɕiŋ2	
垖	tɪ1	
垛	to5	
垮	kʰua1	
埃	ɛ2	
埋	mɛ2	
城	tsʰən2	
域	yeʔ7	
埳	kʰã3	
執	tsəʔ7	
培	pʰɪ2	
基	tɕi1	
堂	tʰã2	
堅	tsiẽ1	
堆	tɪ1	
堠	xɤɯ1	
堡	pɔ3	
堤	tʰi2	
堪	kʰã1	
堯	iɔ2	
報	pɔ5	
場	tsʰã3	
堵	tu3	
塅	tõ5	
塊	kʰuɛ5	
塌	tʰæʔ7	
塑	su5	
