#漢字	音標	解釋
咒	tsəu5	賭～:發願
咬	liəu5	
咯	kə5	
咳	kʰə1	
哄	xəŋ3	
哐	kʰuaŋ5	
哥	ko3	
哪	lie6	～裡
哪	lə6=	～的:什麼
哭	xau2	
唐	tʰəŋ2	
唱	tsʰəŋ5	
啃	kʰəŋ3	
啄	tau5	雞～米
啄	tsʰua6	
商	səŋ1	
啊	a1	
問	miaŋ6	
啜	suəi6	喝：～酒
啞	o3	～子
啟	ɕi3	
喂	və5	
喉	xəu2	
喜	ɕi3	
喪	səŋ1	
單	təŋ1	～身公:單身漢
單	tie1	
嗆	tɕʰiŋ5	
嗓	so3	
嗝	kə6	
嗽	səu5	
嘗	tsəŋ2	～鹹淡
嘴	tsuæ3	
噦	ye5	打幹～
噴	fəŋ5	～水
嚇	xo5	～一跳
嚴	liŋ2	
嚼	tsʰə6	
四	sæ5	
回	fə6	
困	kʰuaŋ6	頭～:枕頭
圈	kʰya1	
圈	tsʰuaŋ1=	
圍	væ2	～倒
圓	yaŋ2	
圖	tʰau2	
土	tʰau3	
地	tʰæ6	
均	tɕyaŋ1	
坐	tsʰə5	～-下
坑	kʰe1	
坡	pʰə1	
坡	pʰo1	
坪	pʰio2	
坯	pʰə1	
垌	tʰiaŋ6	～上:旱田裡
垛	tʰə5	
垠	iaŋ2	
垮	kʰua3	
埋	mia2	
培	pʰə2	
堂	tio5	～屋
堆	to1	
堤	tʰi2	
報	piəu5	
場	tsʰəŋ2	
堵	tau3	
塊	kʰya5	
塗	tʰau2	在牆上亂～
塘	tʰəŋ2	
填	tʰaŋ2	
塵	tsʰaŋ2	
塾	səu2	
墊	tʰaŋ6	～被
墜	tsʰuæ6	
增	tsaŋ1	
墟	ɕie1	趕～
墨	mə6	
墩	tuaŋ1	～古:坐具
墩	tuaŋ3	～古:底座
壁	pio2	
壓	o2	
壘	lau3	
壞	ya6	
壩	pa5	
壹	i2	
壺	xau5	酒～
壽	səu5	
夏	xo6	
外	miaŋ5	～面
多	tə1	
夜	io6	
夠	kəu3	
夢	miaŋ6	
夥	fu3	
大	tʰo6	～人
天	tʰaŋ1	
太	tʰia5	
太	tæ6	
夫	fu3	
夾	ka2	
夾	ko2	
奈	lia6	
契	tɕʰi5	
套	tʰie5	
奪	tə2	
女	lie5	
奶	læ3	～～:乳汁
奶	læ5	～～:奶奶
好	xe3	～食婆
妖	i1	
妝	tsəŋ1	
妹	mə6	
姊	tsa3	～妹
始	sɿ3	
姐	tɕie5	
姑	kau1	
姓	ɕio5	
姨	iəu5-	
姨	i2=	～婆奶奶
威	væ1	
娘	liŋ2	觀音～～
娶	tɕy3	～親
婆	pu5	
婚	fiaŋ1	
婦	fu5	
媒	mə2	
媳	ɕiaŋ1	～婦
媽	mo3	
嫁	ko5	
嫂	ɕie3	
嫌	ɕiŋ2	
嫜	tsʰəŋ5	姑～
嫩	nuaŋ5	
嫫	mo3	飛～～：飛蛾
嬸	məŋ5	
子	lə3-	穀～
子	tə3-	麻～:芝麻
子	tsɿ3	(名詞，魚子)
字	tsʰɿ6	
存	tsaŋ6	～錢
孝	ɕiəu5	
季	tɕi5	
孫	suaŋ1	
孵	pʰie2	～雞仔仔
學	ɕiəu2	
孽	li6	
守	səu3	
安	əŋ1	～縫紉機:裝縫紉機
完	vaŋ2	
官	kuaŋ1	
定	tio5	
宜	i5	
客	kʰo2-	～人
客	kʰə6=	～氣
害	xə5	
家	ko1	
寄	tɕi5	
寒	xaŋ2	去～
寡	ko3	
寧	lio2	
寫	ɕio3	～字
寬	fə2	
寶	pie3	
寸	tsʰuaŋ5	
封	fiaŋ1	
射	so6	
專	tsuaŋ1	
對	to5	
小	ɕi5	
少	sɿ3	
尖	tsaŋ1	
就	tɕʰiəu6	
尺	tsʰo2	
屁	pʰæ5	
屋	au2	
屌	ti3	
屎	sɿ3	
展	tʰəŋ3	平～
屙	vu1	
屠	tʰau2	～夫
屬	su6	
山	ɕie1	
岔	tsʰo1	
岔	tsʰa5	
岩	ŋe2	
岸	ŋe6	
岾	tʰi2	
崔	tsʰuæ1	
崩	piaŋ1	
崽	tsə3	
嶺	lio5	
嶽	və6	～父老子
州	tsəu1	
工	kaŋ1	
左	tsə3	
左	tso3	
差	tsʰo1	
巴	po1	
帕	pʰo5	
帝	tʰi5	皇～
師	sɿ1	
席	tɕʰio2	
帳	tsəŋ5	
帶	tia5	
常	tsəŋ2	～來～往
帽	mie6	
幫	pie1	
幫	pəŋ5	一～人
平	pʰio2	
年	laŋ2	
幸	ɕiaŋ5	
幹	kəŋ5	～部
幹	kaŋ1=	～杯
幾	tɕi3	
牀	tsʰəŋ2	
底	ti3	
座	tsʰə5	
庫	kʰu5	
廂	ɕiŋ1	挖幾～地
廚	tsʰau5	～房
廟	mi6	
廳	tʰio1	
式	sɿ5	
引	iaŋ3	
弟	tʰi5	
弱	nio6	
張	tsəŋ1	
強	tɕʰiŋ2	
彈	tʰəŋ2	～起來
彈	tʰaŋ6	
彩	tsʰa3	～頭
影	iaŋ3	
彼	pie2	
往	vaŋ5	
待	tia5	
很	xaŋ3	
律	ly6	
後	pə5	～來：～面
徒	tʰau2	
得	tə2	
徛	tɕi5	(站)
心	ɕiaŋ1	
志	tsɿ5	
忙	mie2	
快	kʰya5	
念	laŋ6	
急	tɕi6	
性	ɕio5	發～：發脾氣
怨	yaŋ5	
怪	kya5	
恨	xaŋ6	
恨	xəŋ6	恨心
悄	tɕʰiəu1	
悅	ye6	
悔	fə3	
悲	pə1	
悶	məŋ6	～車:暈車
惡	o6	
惱	lie5	
想	ɕiŋ3	
惹	lio5	勿～他
惹	nio5	勿～他
愁	tsʰəu2	
意	i5	
愛	ə5	
慢	mie6	
慣	kye5	
慪	əu5	
憑	pʰio2	
憨	xaŋ1	緩慢,做事好～
應	iaŋ5	
懶	lie5	
成	so5	
我	io5	
戒	ka5	
截	tɕi2	
戲	ɕi5	
戳	tə6	
戶	fu5	
戽	sau1	～水
房	xəŋ2	
扁	pæ5-	
扁	paŋ3=	～子:扁擔
扇	saŋ5	
