#漢字	音標	解釋
冥	min2	
冬	toŋ1	
馮	foŋ2	
冰	pin1	
冲	tʂʰoŋ1	冲动
冲	tʂʰoŋ5	冲人
决	tʂʯæ7	
况	kʰuɑŋ5	
冶	ie3	
冷	nən3	
冷	lən3	
凍	toŋ5	
淨	tɕʰin6	
凄	tɕʰi1	
準	tʂʯən3	
凉	liɑŋ2	
凋	tiɑu1	
凌	lin2	
減	tɕiɛn3	
湊	tsʰəu5	
凛	lin3	
凝	ȵin2	
几	tɕi3	
凡	fan2	
鳳	foŋ6	
凭	pʰin2	
凱	kʰai3	
凳	tən5	
凶	ɕioŋ1	
出	tʂʰʯ7	
擊	tɕi1	
函	xan2	
刀	tɑu1	
刁	tiɑu1	
刃	ʐən6	
分	fən1	
分	fən5	
切	tɕʰie7	
刊	kʰan1	
刑	ɕin2	
划	xua2	
列	lie7	
劉	liəu2	
則	tsæ7	
剛	kɑŋ1	
創	tʂʰʯɑŋ5	
初	tsʰəu1	
刪	ʂan1	
判	pʰon5	
刨	pʰɑu2	
利	li6	
别	pʰie6	
别	pie7	错～字
刮	kua7	
到	tɑu5	
制	tʂʅ5	
刷	ʂʯa7	
券	tʂʰʯan5	
刹	ʂa1	
刺	tsʰɿ1	
刺	tsʰɿ5	
刻	kʰæ7	
剁	to5	
劑	tɕi5	
剃	tʰi5	
削	ɕiɑu1	
削	ɕio7	
前	tɕʰiɛn2	
剮	kua3	
劍	tɕiɛn5	
剔	tʰi7	
剖	pʰo3	
劇	tʂʯ5	
剩	ʂən6	
剪	tɕiɛn3	
副	fu5	
割	ko7	
剿	tɕiɑu3	
劈	pʰi1	
力	li7	
勸	tʂʰʯan5	
辦	pʰan6	
功	koŋ1	
加	tɕia1	
務	u6	
劣	lie7	
動	tʰoŋ6	
努	nəu3	
劫	tɕie7	
勵	li6	
勁	tɕin5	
勞	lɑu2	
勢	ʂʅ5	
勃	po7	
勇	ioŋ3	
勉	miɛn3	
勋	ʂʯən1	
勒	nei1	
勘	kʰan1	
勤	tɕʰin2	
勺	ʂɑu2	
勾	kiəu1	
勿	u6	
勻	ʯən2	
包	pɑu1	
匆	tsʰoŋ1	
匈	ɕioŋ1	
匕	pi7	
化	xua5	
北	pæ7	
匙	tʂʰʅ2	
匝	tsa7	
匠	tɕiɑŋ5	
匡	kʰuɑŋ1	
匪	fei3	
匱	kʰuei5	
區	tʂʰʯ1	
醫	i1	
匾	piɛn3	
匿	ȵi7	
十	ʂʅ6	
千	tɕʰiɛn1	
升	ʂən1	
午	u3	
卉	xuei5	
半	pon5	
華	xua2	
協	ɕie2	
卑	pei1	
卒	tsəu7	
卓	tʂo7	
單	tan1	
賣	mai6	
南	non2	
博	po7	
卜	po1	萝～
占	tʂan5	
卡	kʰa3	卡片
卡	kʰa6	
卤	ləu3	
卦	kua5	
臥	uo7	
卯	mɑu3	
印	in5	
危	uei1	
即	tɕi7	
卻	tɕʰio7	
卷	tʂʯan5	
卸	ɕie5	
卿	tɕʰin1	
廠	tʂʰɑŋ3	
厄	ŋo7	
廳	tʰin1	
历	li7	
厲	li6	
壓	ia6	
壓	ŋa7	
厭	iɛn5	
廁	sɿ1	茅厕
廁	tsʰæ6	
厘	li2	
厚	xiəu5	
原	ʯan2	
廂	ɕiɑŋ1	
厦	ʂa5	
厦	ɕia6	厦门
廚	tʂʰʯ2	
厮	sɿ1	
去	tɕʰi5	
去	tʂʰʯ5	去皮
縣	ɕiɛn6	
参	tsʰan1	
参	sən1	人参
又	iəu6	
叉	tʂʰa1	
及	tɕi7	
友	iəu3	
雙	ʂʯɑŋ1	
反	fan3	
发	fa7	
叔	ʂʯ7	
取	tɕʰi3	
受	ʂəu6	
變	piɛn5	
叛	pʰon5	
疊	tie7	
口	kʰiəu3	
古	ku3	
句	tʂʯ5	
另	lin6	
叨	tɑu1	
叩	kʰiəu5	
只	tʂʅ1	
只	tʂʅ3	只有
叫	kɑu5	～花子:乞丐
叫	tɕiɑu5	
召	tʂɑu6	
叭	pa1	
叮	tin1	
可	kʰo3	
台	tʰai2	
史	sɿ3	
右	iəu6	
葉	ie7	
號	xɑu6	
司	sɿ1	
嘆	tʰan5	
叼	tiɑu1	
嘰	tɕi1	
吁	ʯ6	
吃	tɕʰi7	
各	ko5	
吆	iɑu1	
合	xo7	
吊	tiɑu5	
同	tʰoŋ2	
名	min2	
后	xiəu5	
吏	li6	
吐	tʰəu5	
向	ɕiɑŋ5	
嚇	ɕia6	
嚇	xæ7	
吕	lʯ3	
君	tʂʯən1	
吞	tʰən1	
吟	in2	
吠	fei5	
否	pʰi3	否极泰来
吧	pa1	
吨	tən1	
吨	tən3	
吩	fən1	
含	xan2	
听	tʰin5	
吭	kʰən1	
启	tɕʰi3	
吱	tʂʅ1	
吴	u2	
吵	tʂʰɑu3	
吹	tʂʰʯei1	
吻	uən3	
吼	xiəu3	
吾	u2	
呀	ia1	
呈	tʂʰən2	
告	kɑu5	
呐	na7	
嘔	ŋiəu3	
員	ʯan2	
嗆	tɕʰiɑŋ5	
嗚	u1	
周	tʂəu1	
呱	kua1	
味	uei6	
呵	xo1	
呸	pʰei1	
呻	ʂən1	
呼	xu1	
呼	xon5	
命	min6	
咂	tsa7	
咄	to1	
咆	pʰɑu2	
和	xu2	和牌
和	xo2	
咏	ioŋ3	
咐	fu5	
咒	tʂəu5	
咔	kʰa3	
咕	ku1	
咖	kʰa1	
咚	toŋ1	
咚	tʰoŋ2	
咣	kuɑŋ1	
咦	i2	
咧	lie3	
咨	tsɿ1	
咪	mi1	
咬	ŋɑu3	
咳	kʰæ7	
咸	xan2	
咽	iɛn1	
哀	ai1	
哄	xoŋ1	
哄	xoŋ3	
哆	to1	
哇	ua1	
哈	xa1	
哉	tsai1	
響	ɕiɑŋ3	
哎	ai1	
啞	ŋa3	
噠	ta1	
噦	ʯæ6	
哗	xua1	
哥	ko1	
哦	o1	
哨	ʂɑu5	
哪	na3	
哭	kʰu7	
哲	tʂæ7	
哺	pu3	
哼	xən1	
哽	kən3	
脣	tʂʰʯən2	
唉	ai1	
唐	tʰɑŋ2	
嘮	lɑu1	
嘮	pʰoŋ1	
售	ʂəu5	
唯	uei2	
唱	tʂʰɑŋ5	
啃	kʰən3	
啄	tʂo1	
商	ʂɑŋ1	
啊	a1	
啤	pʰi2	
啪	pʰa1	
囉	lo1	
嘯	ɕiɑu5	
啼	tʰi2	
喂	uei5	
善	ʂan5	
喇	la3	
喉	xiəu2	
喊	xan3	
喋	tie7	
喘	tʂʰʯan3	
喜	ɕi3	
喝	xo7	
喧	ʂʯan1	
喳	tʂa1	
噴	pʰən1	
喻	ʯ6	
嗒	ta7	
嗓	sɑŋ3	
嗜	ʂʅ5	
嗟	tɕie1	叹词
嗡	uoŋ1	
嗤	tʂʰʅ1	
嗨	xai1	
嗲	tia3	
嘁	tɕʰi1	
嘉	tɕia1	
嘛	ma3	
嘣	poŋ1	
囑	o1	
囑	tʂʯ3	
嘲	tʂʰɑu2	
嘴	tsei3	
嘶	sɿ1	
嘶	ɕi1	大声喊叫
嘻	ɕi1	
嘿	xæ1	
噪	tsɑu5	
嚎	xɑu2	
嚏	tʰi5	
嚓	tʂʰa7	
囂	ɕiɑu1	
嚷	ʐɑŋ1	
嚼	tɕʰio6	
囊	nɑŋ2	
囚	tɕʰiəu2	
四	sɿ5	
回	xuei2	
因	in1	
团	tʰon2	
囤	tʰuən2	
囥	kʰɑŋ5	
園	ʯan2	
困	kʰuən5	
囱	tsʰoŋ1	
圍	uei2	
固	ku5	
國	kuæ7	
圖	tʰəu2	
圃	pʰu3	
圓	ʯan2	
圈	tʂʰʯan1	
圈	tʂʰʯan5	猪圈
土	tʰəu3	
聖	ʂən5	
在	tsʰai6	
圭	kuei1	
地	tʰi6	
場	tʂʰɑŋ3	
址	tʂʅ3	
均	tʂʯən1	
坊	fɑŋ1	
坍	tʰan1	
坎	kʰan3	
壞	xuai6	
坐	tsʰo6	
坑	kʰən1	
塊	kʰuai5	
堅	tɕiɛn1	
坛	tʰan2	
壩	pa5	
