#漢字	音標	解釋
□	a3	～□kio213：白果
□	nia3	鞋～：拖鞋
□	tɕʰia3	～鞋底：納鞋底
□	hia3	這
□	tʰua3	麻風病
□	tsʰua3	理睬
□	kua3	～tsui52：洋鎬
□	hua3	那
□	tœ3	水果成熟
□	me3	半～：半鲍滿的稻毂
□	me3	嫩～仔：夭折
□	ne3	酒～：酒窝
□	kʰe3	～虱嫲：擠蝨子
□	e3	摁
□	pie3	老～：老人，一種罵人話
□	tʰie3	～□lai21仔：黄鼠狼
□	tɕie3	酒～：一種装酒用的罐子
□	kie3	雨個小孩打架
□	ie3	掰開：揭開
□	ie3	天～光了：天快亮了
□	tɕye3	徛楻～：架在稻桶上防止稻毂外揚的小竹席
□	kye3	掀被子
□	kye3	～仔：一種除草用的農具
□	tso3	～水：截水
□	kʰo3	壓
□	kʰo3	～水：排水
□	ho3	煎
□	o3	助動詞，會；乖
□	ɬio3	拾
□	tɕio3	犁～：犁上最下部的長條形木頭
□	kio3	□a213～：白果
□	pʰai3	屎窟～：屁股蛋
□	tʰai3	量詞，用於叠起来的纸
□	tʰai3	～本：虧本
□	lai3	舔，舐
□	tsʰai3	苦～：痛苦、可憐
□	ɬai3	塞進
□	ai3	黄～：一種淡水魚有刺，較小
□	loi3	松～：松球
□	tsʰoi3	量詞，塊
□	koi3	□hu21～花：杜鵑花
□	mui3	嚼
□	tʰui3	堵塞、填塞
□	ɬui3	量詞，用於歌曲
□	kui3	手～：胳膊肘
□	kʰui3	繰邊
□	tsʰeu3	巢、窝
□	eu3	大聲叫
□	niu3	結～：結痂
□	tɕʰiu3	～龍：求雨
□	taŋ3	無～：醜
□	ɬaŋ3	茶～：茶葉
□	aŋ3	曬不到太陽的地方
□	aŋ52：蘆葦的穗}□{～槌：棒槌}oŋ3	長骹～：蟢子
□	ɬoŋ3	用力推
□	paiŋ3	拔，拉
□	kʰaiŋ3	～頭：點頭
□	puaiŋ3	大片的田園；溪～：河灘
□	tʰiŋ3	雞翻食物
□	tʰiŋ3	魚～卵：魚產卵
□	luiŋ3	捲～：捲
□	hyiŋ3	掀開；脫帽
□	pauŋ3	嬸～母：妯娌
□	tʰeuŋ3	～氣：哮喘
□	euŋ3	□poŋ45～蜞：蝸牛、蜒蚰
□	pʰi5	～火形仔：劃火柴
□	li5	□leiŋ44～：穿山甲
□	tɕi5	一。常讀作輕聲。本書中寫作「蜀」
□	tɕi5	發～：癲癇
□	tɕʰi5	捅
□	hi5	～多：這些
□	i5	無～：害羞
□	i5	□□naŋ44 naŋ44～：蟬
□	tu5	～□pi213：螞蜂
□	hu5	2，～多：那些
□	tɕy5	蘿
□	tɕy5	□～血：淤血
□	tɕy5	病□miŋ45～：近視眼
□	ma5	囟～：囟門
□	tʰa5	差、沒用
□	na5	拿；捉、本書中寫作「拿」
□	na5	～仔：辮子
□	na5	□ɬ oŋ44～：喇叭
□	tia5	擠
□	nia5	一种圆形竹器，曬東西用
□	ia5	～手：招手
□	ia5	～□tu45：蝴蝶
□	tsua5	蟑螂
□	hua5	～食：乞丐
□	nœ5	踩
□	tsœ5	塞，動詞
□	me5	□he42～：什麼
□	te5	～人塍：很深的田
□	tse5	目～：眼淚
□	tsʰe5	ma42～：打喷嚏
□	ɬe5	3，～□me42：什麽
□	he5	2，～□me42：什麽
□	e5	～鼻：鼻子堵
□	mie5	～毛：拔毛
□	kie5	□teiŋ52～：怎麽
□	ŋie5	陡
□	hie5	1，～□me42：什麼
□	pʰo5	2，蚊子咬成的疙瘩腫起來
□	mo5	～□ha45仔：壁虎
□	to5	遠
□	to5	～□kai42褲：開襠褲
□	no5	瞪眼
□	lo5	～鑽：鑽，一種工具
□	lo5	～□tu52：陰溝
□	lo5	□ha45～：舒服
□	tio5	乾燥
□	mai5	不會
□	mai5	2，□ɬai42～：什麼
□	lai5	～喙：發誓
□	tsai5	～□koŋ52：針線筐
□	tsai5	～蜀堆：一起
□	ɬai5	捞
□	ɬai5	～□mai42：什麽
□	kai5	繫、結
□	kai5	□to42～：開襠褲
□	kʰai5	～手：筷子
□	loi5	魚～：一種魚簍，較小
□	kʰoi5	
□	pʰui5	從嘴裡吐出來
□	pau5	□lau45～：忘了
□	peu5	～□leu42：野生的草莓
□	tʰeu5	從，介詞
□	leu5	□peu42～：野生的草莓
□	keu5	到
□	keu5	冰
□	kʰeu5	～門：敲門
□	kʰeu5	酒～仔：酒提子
□	kʰeu5	脰～仔：项鏈
□	kiu5	彎
□	pʰaŋ5	一種罐子
□	laŋ5	意～：故意
□	ɬaŋ5	～尾：屋簷
□	haŋ5	織布
□	haŋ5	禾～花：稻子開花
□	aŋ5	再，還，{2，～人：咱們
□	pʰiaŋ5	～命：拼命
□	kuaŋ5	桌椅的横條
□	poŋ5	ma42～斗：翻跟頭
□	aŋ52：蘆葦的穗}□{～槌：棒槌}oŋ5	～薺：荸薺
□	loŋ5	鬥牙～：豁牙子
□	koŋ5	洞
□	koŋ5	噘嘴
□	koŋ5	～eiŋ52仔：疝氣
□	tioŋ5	底～：裡子
□	naiŋ5	乳汁
□	laiŋ5	壊
□	tsaiŋ5	粥稀：水清
□	kʰaiŋ5	～～：剛
□	haiŋ5	～雨：雨停
□	tuaiŋ5	猜
□	luaiŋ5	口水
□	leiŋ5	牛身上像駝峰的東西
□	heiŋ5	肫
□	heiŋ5	～□ni45：什麼
□	niŋ5	捏
□	kiŋ5	□iŋ21～：像
□	puiŋ5	～□luiŋ42：滚動
□	tuiŋ5	撞
□	tuiŋ5	暖和
□	luiŋ5	□puiŋ42～：滚動
□	tsʰuiŋ5	
□	kyiŋ5	提起：提梁
□	kyiŋ5	～杖：過去當官的人用的拐杖
□	pʰauŋ5	不實
□	tʰauŋ5	礤床
□	kauŋ5	～門：關門
□	kauŋ5	豨～仔：半大小的豬
□	tsʰeuŋ5	～茶：衡開水
□	ɬeuŋ5	擤
□	heuŋ5	虹
□	euŋ5	澆
□	pi6	阿～：叔父
□	mi6	～仔：一點兒
□	ti6	～□ɬ ai52：趕牛用的竹鞭
□	ti6	棕～□pai52：棕葉
□	ti6	火～□kiaŋ44：螢火蟲
□	ni6	東西；□heiŋ42～：什麼
□	ɬi6	慢～仔：小心
□	ɬi6	□ɬio213～：收拾
□	tɕi6	□naiŋ42～：乳房、乳汁
□	tɕʰi6	□me44～：光線刺眼
□	ki6	手指～仔：小拇指
□	i6	捅
□	i6	肥～仔：蠋
□	tu6	□ia42～：蝴蝶
□	lu6	□ku52～下：腋下
□	tsʰu6	看
□	tsʰu6	鼎～：鍋鏟
□	ku6	□noi21～：陰莖
□	ly6	腹脊～：脊骨
□	ɬy6	汆
□	ha6	～□lo42：舒服
□	ha6	□mo42～仔：壁虎
□	ɬia6	老～：喜鵲
□	tɕia6	用背馱
□	tɕʰia6	面～：硯盤
□	kʰia6	躺
□	lua6	蟲～：蟲子
□	ɬœ6	杉～：杉樹的葉子
□	te6	囝仔～：小孩兒，狗仔～：小狗
□	ne6	黏：蒼蠅沾物
□	e6	大便
□	tʰie6	面～：毛巾
□	tʰie6	量詞，塊
□	tɕʰye6	～人：傳染，病～起來：病流行起来
□	kye6	用肩扛
□	pʰo6	泡沫
□	to6	雞啄物
□	no6	工～人：經紀人
□	lo6	尋找
□	lo6	大秤
□	ŋo6	烙
□	io6	～尾：防火牆的頭
□	lai6	～骹：腐子
□	lai6	□hu21仔：毛蟲
□	lai6	□luaiŋ42～：圍嘴兒
□	tsai6	2，擦
□	tsuai6	1，擦
□	toi6	狗～：狗洞
□	oi6	河流的曲處
□	pʰui6	量詞，用於土塊
□	tui6	布～仔：鈕襻
□	nau6	無～□ua21：非常疲劳
□	lau6	～□pau21：忘記
□	lau6	無～渠□ua21：打不過他
□	tsau6	手～：手套
□	piu6	～嘴：接吻
□	piu6	～□liu45鷥：鷺鷥，也指刨花
□	niu6	掐
□	liu6	□piu45～鷥：鷺鷥，也指刨花
□	liu6	□kiu45～毛：捲髮
□	kiu6	～□liu45毛：捲髮
□	tʰaŋ6	搭、架起
□	naŋ6	踮脚
□	naŋ6	□□teiŋ52 kie42～：怎麼樣
□	ɬaŋ6	雞～：雞槽
□	iaŋ6	～刀：閃電
□	poŋ6	量詞，朵
□	poŋ6	～□euŋ213蜞：蝸牛、蜒蚰
□	aŋ52：蘆葦的穗}□{～槌：棒槌}oŋ6	～直：一直
□	aŋ52：蘆葦的穗}□{～槌：棒槌}oŋ6	肩～頭：肩膀
□	aŋ52：蘆葦的穗}□{～槌：棒槌}oŋ6	鼎～前：灶門
□	tsoŋ6	穿衣
□	koŋ6	和、跟
□	koŋ6	～本：合夥
□	hoŋ6	菜～：菜心
□	nioŋ6	要
□	kʰioŋ6	～仔樹：烏桕樹
□	taiŋ6	□tʰu213：蜥蜴
□	tsaiŋ6	外～：外面
□	aiŋ6	摁
□	kuaiŋ6	乖；聰明
□	peiŋ6	量詞，用於旗
□	leiŋ6	再～來：再来
□	keiŋ6	忌口
□	keiŋ6	冰～：冰凉
□	kʰeiŋ6	額頭突出
□	pʰiŋ6	蓋子
□	miŋ6	病～□tɕy42：近視眼
□	hiŋ6	字跡清楚
□	tʰuiŋ6	～菜：温陳菜
□	tʰyiŋ6	步～：台階
□	kyiŋ6	椿
□	yiŋ6	雇
□	pauŋ6	木魚
□	pauŋ6	嘴～：鳥的嘴
□	pauŋ6	後～：後腦勺
□	tʰeuŋ6	顶上去
□	euŋ6	1，不，本書中寫作「唔」
□	ki9	2，～䘆：蚯蚓
□	hi9	又
□	pu9	～火：吹火
□	pu9	～機：布機
□	pu9	
□	ɬu9	擰、絞
□	ku9	稻穀飽滿
□	hu9	～□lai45仔：毛蟲
□	hu9	□～koi213花：杜鹃花
□	ty9	躲
□	ty9	雞虱
□	hy9	～泥：把泥土蓋上
□	hy9	□œ52～：骯髒
□	y9	臭～：狐臭
□	ka9	凹
□	pua9	量詞，用於山
□	ua9	無□nau45～：非常疲劳
□	ua9	無□lau45渠～：打不過他
□	tœ9	在
□	tœ9	□o213～：牢固
□	lœ9	魚的黏液
□	lœ9	～笠：斗笠
□	pie9	～坼：地裂
□	tie9	鲶魚
□	ɬye9	打尿戦
□	kye9	粟～：簸東西用的簸箕
□	to9	量詞，用於橋
□	ŋo9	白喉
□	tio9	路
□	kio9	撬
□	io9	砍
□	mai9	面～：臉
□	lai9	□tʰie213～仔：黄鼠狼
□	tsai9	多
□	tsai9	～手：左手
□	noi9	～□ku45：陰莖
□	noi9	四界～：到處
□	loi9	瀉
□	hoi9	掃進簸箕裡
□	mau9	瞎～：瞎子
□	leu9	掏
□	leu9	□keu21：掉，遺失
□	keu9	～□leu21：掉、遺失
□	maŋ9	～去行行蜀下：随便走一走；～行～話：遵走邊說；～行～□to42：越走越速
□	taŋ9	～人：光線刺眼
□	naŋ9	～起来：起床
□	tsʰaŋ9	～冥：昨天
□	tiaŋ9	量詞，條
□	niaŋ9	眨巴
□	toŋ9	～霧：下霧
□	toŋ9	降～：跳神
□	loŋ9	汆
□	hoŋ9	蕃薯～：白薯窖
□	tioŋ9	□hi213～：知道
□	uoŋ9	唔～話事：不言語
□	naiŋ9	唔～：沒有，未
□	haiŋ9	～飯：上一顿剩下的飯
□	tuaiŋ9	～身：流產
□	teiŋ9	～雷：打雷
□	teiŋ9	～戍：回家
□	heiŋ9	艾～：艾草
□	niŋ9	便秘
□	iŋ9	～魚：甲魚
□	iŋ9	～頭：膝蓋
□	iŋ9	～□kiŋ42：相像
□	luiŋ9	□kuiŋ21～：圆
□	kuiŋ9	～□luiŋ21：圆
□	tyiŋ9	門～：門檻兒
□	pauŋ9	～熱食：趁熱吃
□	tʰauŋ9	鈸
□	teuŋ9	底～：裡子
□	neuŋ9	軟
□	leuŋ9	㔶～：蓋起來
□	keuŋ9	1，～䘆：蚯蚓
㔶	keuŋ3	1，蓋子
㔶	keuŋ9	2，～□leuŋ21：蓋起來
㩻	kʰi1	～住眠□tɕʰi213：侧身而臥
䖳	tsʰa5	海蛰皮
䘆	huiŋ3	□keuŋ21～：蚯蚓
䘼	yiŋ3	手～：袖子
一	ɬi1	
一	i3	
丁	teiŋ1	
七	tɕʰi3	
丈	tioŋ1	1，～人：岳父
丈	tioŋ5	2，～夫团：男孩兒
丈	tioŋ6	3，長度單位；姊～：姐姐的丈夫
三	ɬaŋ1	
上	ɬi1	
上	ioŋ5	動詞
上	ɬioŋ6	2，讀字，如，居～世
上	tɕioŋ6	1，樓～
下	ha5	樓～
下	ha5	2，～車
下	ha6	1，放；動量詞
不	pu1	2，差～多
不	poi3	1
丑	tʰiu3	地支之一
且	tɕʰia3	
世	ɬie5	
丘	kʰiu1	
丙	peiŋ3	
丞	tsʰeiŋ9	
丟	tiu1	
並	piaŋ5	
中	toŋ1	1，～秋
中	teuŋ1	～國
中	teuŋ5	～舉
串	tɕʰyiŋ5	
丸	yiŋ2	
丹	tuaiŋ1	
主	tɕy3	
乃	nai3	
久	kiu3	
之	tɕi5	
乎	hu1	幾～
乏	hua6	
乘	iŋ5	加减～除
乙	i3	
九	kiu3	
乞	kʰi3	
乞	kʰy3	1，～人：嫁人
也	ia9	
乳	ɬy9	1，豆腐～
乳	y9	2，豆腐～
乾	kiŋ9	～坤
亂	luaiŋ6	2
亂	luiŋ6	1
了	lo0	4，助詞
了	lə0	3，助詞
了	liau3	5
了	lau5	1，書～：下午，多～：多天，話～：說完
了	lau6	2，有～：夠了
事	ɬu6	2
事	ty6	1，事情；工作；話
二	ni6	1
二	ly6	2，～胡
于	y5	
云	heuŋ9	
互	hu6	
五	ŋu5	
井	tsaŋ3	
亞	a5	
亡	mauŋ9	
交	kau1	
亥	hua6	
亦	ia9	
亨	haiŋ1	
享	hioŋ3	
京	keiŋ1	
亭	taiŋ9	
亮	lioŋ6	
人	neiŋ2	
仁	iŋ9	
今	keiŋ1	1，～朝：今天
今	kiaŋ2	3，～冥：今天晚上
今	kiŋ2	2，～年
介	kai5	
仍	iŋ6	
仕	ɬy6	
他	tʰa1	
仗	tʰioŋ6	
付	hu5	
仙	ɬiŋ1	
代	tai5	
令	leiŋ6	
以	i3	
仰	ŋioŋ3	
仲	teuŋ9	杜～
件	pʰuaiŋ6	
件	kiŋ6	
任	iŋ6	责～
份	huiŋ6	
仿	huaŋ3	
企	ki9	
伊	i1	
伍	ŋu5	
伏	hu3	
伐	hua6	
休	hiu1	
伯	pe3	□i213～：内兄
估	ku1	～計
伸	ɬeiŋ1	2
伸	ɬyiŋ1	1，～長：伸腰
伺	ɬi1	
似	ɬy6	
佃	taiŋ6	
但	taŋ5	
位	ui6	
住	tɕy5	2
住	tiu6	1，記～
佐	tso3	
佔	tɕiŋ5	
何	ho9	
余	y9	姓
佛	hoi6	
作	tso3	
作	tɕi5	
作	tɕi6	
佩	pʰoi5	
佬	lo3	
佳	ka1	
併	piaŋ5	
使	ɬu3	3
使	ɬœ3	2，～得：可以
使	ɬai3	1，～力：勤快
侄	ti5	
例	lie3	
侍	ɬi3	
供	keuŋ1	～電
供	keuŋ5	
依	i1	
側	tsʰe3	
侵	tseiŋ1	
便	piŋ6	～利：方便
便	peiŋ9	～宜
係	hi6	
促	tɕy3	
俄	ŋo9	
俊	tseuŋ5	
俗	ɬy3	
俘	hu1	
保	po9	
信	ɬaiŋ5	1，相～
信	ɬeiŋ5	2，寫～
修	ɬiu1	
俱	ky5	
俸	hoŋ6	
倉	tsʰauŋ1	
個	ko3	2
個	kie5	1，的。常讀作輕聲
倍	poi5	
們	moŋ2	
倒	to3	ma42～：打到
倒	to5	～茶
候	hu6	1，時～
候	heu6	2
倚	ua3	靠
借	tɕio3	資昔切
倡	tɕʰioŋ5	
倪	ŋai2	
倫	leuŋ9	
值	ti5	
假	ka9	真～
假	ka9	放～
偉	ui9	
偏	pʰiŋ6	
做	tsa5	
停	teiŋ9	
健	kyiŋ5	
偵	teiŋ1	
偶	ŋeu3	
偷	tʰeu1	
傀	kui6	～儡：傀儡戲
傅	hu6	
傑	kie9	
傘	ɬuaiŋ3	
備	pi5	
催	tsʰoi1	
傲	ŋau6	
傳	tyiŋ6	自～
傳	tyiŋ9	宜～
傷	ɬioŋ1	
傾	kʰeiŋ3	
僅	keiŋ3	
像	ɬioŋ6	
僑	kiau9	
僕	pʰo3	
僞	ui6	
僧	ɬeuŋ1	
僮	toŋ9	
僵	kioŋ1	
價	ka5	
僻	pʰi3	
儀	ŋi9	
億	i5	
儉	kiŋ3	
儒	y9	
償	tɕioŋ3	
儡	loi3	
優	iu1	
儲	tɕy9	
儷	puaiŋ2	1，盤子
允	euŋ3	
元	ŋyiŋ2	
兄	hiaŋ1	1，～弟哥：弟兄
兄	heuŋ1	2
充	tsʰeuŋ1	
兆	tio5	
兇	heuŋ1	
先	ɬaiŋ1	1，副洞
先	ɬiŋ1	2
光	koŋ1	
克	kʰœ3	1，～服
克	kʰe3	2，撲～
兌	toi5	交换
免	miŋ3	
兒	y9	
兔	tʰu5	
入	ni5	
全	tɕyiŋ9	
兩	lioŋ3	2，數詞，讀字
兩	lioŋ5	幾～
兩	ɬauŋ6	～隻
八	pa3	2，～～仔：八哥
八	ma3	3，豨～戒：猪八戒
八	pai3	1
公	koŋ1	
六	ly5	2，～經
六	ɬu6	1
兮	hi1	
共	keuŋ5	
兵	peiŋ1	
其	ki9	
具	ky5	
具	poi5	
典	tiŋ3	
兹	tsu1	
兼	kiŋ1	
內	noi6	
冊	tsʰa3	
再	tsua5	
冒	mau6	
冠	kuaiŋ1	～軍
冤	yiŋ1	
冥	maŋ2	1，暗～：晚上
冥	maŋ9	2，ɐtsaŋ21～：昨天
冬	toŋ1	
冰	paiŋ1	
决	kye3	
冷	laiŋ3	
准	tseuŋ3	
凊	tsʰeiŋ5	～水：涼水
凌	leiŋ9	
凍	toŋ5	
減	kaŋ3	
几	ki1	茶～
凡	uaŋ9	
凱	kʰai3	
凳	teuŋ5	
凶	heuŋ1	
凹	eu1	
出	tɕʰi1	2，～去
出	tsʰui3	1，～汗
函	haŋ9	
刀	to1	
刁	tio1	
分	puiŋ1	1，～開
分	huiŋ1	2，～别
切	tɕʰie3	2，一～
切	tsʰoi3	1，～菜
刊	kʰaŋ1	
刑	heiŋ9	
划	hua3	～船
列	lie3	
則	tse3	
初	tsʰu1	
判	pʰuaiŋ5	
別	pie6	1，～人
利	li6	
别	pʰie3	2，特～
刮	kua3	
到	to5	
制	tɕie5	
制	kuiŋ5	
刷	ɬoi3	
券	kyiŋ5	
刺	tɕʰi3	2，七跡切，扎在手指上的刺
刺	tɕʰia3	七切
刺	tɕʰie5	植物的刺
刻	kʰœ3	
剃	tʰie5	
削	ɬio1	2，讀字
削	ɬia3	動詞
前	tɕʰiŋ2	
剔	tʰia3	～骨：把肉從骨頭上刮下来
剛	kauŋ1	
剝	po3	
剩	iŋ5	
剪	tsaiŋ3	
副	hu5	
割	kua3	2
割	ua9	1，～肉
創	tsʰauŋ3	
創	kʰuai5	
剿	tsau9	
劃	ua5	筆劃
劄	tsa3	
劇	ky6	～場
劇	ky6	～烈
劈	pʰi3	
劉	liu9	
劍	kiŋ5	
劑	tɕi9	
力	li5	使～：勤快
功	koŋ1	
加	ka1	
劣	lœ3	
助	tsu9	
努	nu6	
劫	kie3	
勞	lau9	
勢	ɬie5	
勁	keiŋ6	
勃	poi5	
勇	euŋ3	
勉	miŋ3	
勒	lœ9	彌～
動	toŋ5	
勘	kʰaŋ1	
務	mu6	
勝	ɬeiŋ6	～利
勤	keuŋ9	
勳	heuŋ5	
勵	li6	
勸	kʰyiŋ5	
勺	tɕʰia6	
勻	heuŋ9	
勾	keu1	
勿	uoi3	
包	pau1	3，～：包裹
包	peu1	1，～起來
包	po6	2，～：玉米
匆	tsʰoŋ1	
匏	pu9	1，瓠子
匏	pʰau9	2，讀字
化	hua5	
北	pœ3	
匙	tɕie2	
匠	tioŋ6	
匣	ha3	
匪	hy5	土～：强盗
匯	hoi6	
匹	pʰi3	
匾	peiŋ3	
區	kʰy1	
十	ɬi6	2，二～
十	tɕi6	1，～隻
千	tsʰaiŋ1	
升	ɬeiŋ1	容量位
午	ŋu5	地支之一
半	puaiŋ5	
卑	pi6	
卒	tsoi3	棋子之一
卓	to3	
協	hie3	
南	naŋ2	
博	po3	换
卦	kua5	
卯	mau5	
印	eiŋ5	
危	ŋui9	
即	tɕi3	
卵	ɬuiŋ6	蛋
卷	kyiŋ5	考～
卻	kʰio3	
卿	kʰeiŋ1	
厘	li9	
厚	keu5	
原	ŋyiŋ2	
厦	ha9	～门
厭	iŋ5	
厲	li6	
厴	iŋ3	螺～：螺螄頭上的圆蓋
去	kʰo5	
参	tsʰaŋ1	～加
参	ɬaiŋ1	人～
又	iu5	
叉	tsʰa1	
及	ki3	
友	iu9	
反	huaiŋ3	2，～對
反	paiŋ9	□{1，□ta52～□tsoŋ45：穿反
叔	ɬy3	
取	tɕʰy3	2
取	tɕʰiu3	1，贖回
受	ɬiu6	
