#漢字	音標	解釋
傘	sã3	
偉	ui3	
傳	tʂuɪ̃2	传达
伢	ia2	
傷	ʂoŋ1	
倫	luɛ̃2	
伯	pa7=	
伯	pe7=	
估	kau1	
伴	pã5	
伸	ɕien1	
佃	tʰɪ̃5	
但	tã5	
位	ui5	
低	ti1	
住	tʂʉ5	
佐	tso3	
佑	iʉ5	
体	tʰi3	
何	ho2	
佘	ʂe1	
余	ʉ2	
佛	fu7	
作	tso7	
你	ṇ5	第二人称
佩	pʰe5	
佬	lɔ3	
佰	pe7	
佳	ʈa1	
併	pien5	
使	sɿ3	
侄	tɕʰi1	
侈	tsʰɿ3	
例	li5	
供	keŋ5	
依	i1	
僥	ʈɔ1	
偵	tɕien1	
側	tse7	
側	tsʰe7	
僑	ʈɔ2	
儈	kʰuae5	
侯	he2	
侵	tsʰien1	
便	pɪ̃2	
便	pʰɪ̃5	
促	tsʰau7	
俄	o2	
俊	tsuɛ̃5	
俑	ieŋ3	
俗	sau7	
俘	fu2	
保	pɔ3	
信	sien5	
倈	lae3	俫唧，儿子
儉	tɕɪ̃3	
修	siʉ1	
俯	fu3	
俸	feŋ5	
倍	pʰe5	
倒	tɔ3	动词
倒	tɔ5	形容词
候	he5	
借	tsia5	
倡	ʈʰoŋ1	
倡	ʈʰoŋ5	
倦	tʂuɪ̃5	
債	tsae5	
值	tɕʰi1	动词,值钱
值	tɕʰi7	名词,价值
傾	tsʰien1	
假	ʈa3	
偋	pioŋ5	藏起来
偏	pʰɪ̃1	
做	tsau5	
停	tien2	
健	tɕʰɪ̃5	
偶	e3	
偷	tʰe1	
償	ʂoŋ2	
傅	fu5	
傍	pã5	
儲	tʂʰʉ3	
催	tsʰui1	
傲	ŋɔ5	
傲	ɔ5	又音
傻	sa3	
像	tsʰioŋ5	
像	sioŋ5	又音
僧	sɪ̃1	
僵	ʈoŋ1	
僻	pʰi5	
儡	lui3	
儿	ə2	
兀	u5	
允	uɛ̃3	
元	uɪ̃2	
兄	ʂeŋ1	
