#漢字	音標	解釋
□	katn̍8	唧唧～～：不停地胡说
□	kʰatn̍8	～到：扣住，多用于财务
□	kɔtn̍8	油～～：十分油腻
□	ŋɔtn̍8	～～哩：密密麻麻的，数量很多
□	tsiɛtn̍8	～淡：很谈
□	tsiɛtn̍8	一～～：一点儿，用于数量
□	siɛtn̍8	一～～：一点儿，用于数量
□	utn̍8	～哩：小硬块，比喻为思想上的疙瘩
□	kʰuakŋ̍8	～门：反复地开门关门
□	pɔkŋ̍8	～头：用指头或小棍儿击头部
□	tɔkŋ̍8	颠簸：～得要死
□	tsʰɔkŋ̍8	骗：渠～了我
□	sɔkŋ̍8	～～子颤：发抖的样子
□	uɔkŋ̍8	一口又一口地呕吐：～酸水
□	hɛkŋ̍8	满，无空隙：装得～～哩
□	tɕikŋ̍8	～隻：过分敏感
㜃	ɳən3	方言字，女孩子
㞘	tukŋ̍7	碗～，床～
㞞	suŋ2	坏，差：长得～，脾气好～
㧸	pʰaŋ1	轰走：～鸡，～狗
㧾	ɸutn̍8	打
㪗	tʰɛu3	～开，～气
㪥	tsa1	～牌
㶣	tʰan2	在火上稍烤
㿭	tsʰakŋ̍7	
䀇	ku3	～子
䅴	sakŋ̍7	出～：抽穗。《集韵》入声陌韵色窄切：“禾穗”
䐬	tsau1	干，脆
藭	tʃʰuŋ2	川～：芹菜
䣼	lɔŋ6	～桶哩：送饭用的小木桶。集韵力讓切
䱗	tsʰan1	～鱼
一	itn̍7	
丁	tiŋ1	
七	tsʰətn̍7	
万	man6-	姓
万	uan6=	
丈	tʃʰɔŋ6	
三	san1	
上	ʃɔŋ6	
下	ha6	
下	ha3?	卸：～货
不	pətn̍7	
与	i3	
丑	tʃʰu3	
專	tʃɛn1	
且	tsʰɛ3	
世	ʃɔ5	
丘	tʃʰu1	
丙	piŋ3	
業	ȵiɛtn̍7	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	ɕiŋ2	
丟	tu1	
兩	lɔŋ3	几～
兩	iɔŋ3	～个
嚴	ȵiɛn2	
並	pʰiŋ6	
喪	sɔŋ1	婚～
喪	sɔŋ5	～失
个	kɔ5	
丫	ŋa1	
中	tʃuŋ1	～心
中	tʃuŋ5	射～
丰	hŋ̍1	
串	tʃʰɛn5	
臨	lən2	
丹	tan1	
爲	ui6	作～，～什么
主	tʃu3	
丽	li6	
舉	kui3	
乃	lai3	
久	tʃu3	
麼	mɔ3	
義	ȵi6	
之	tʃɔ1	
烏	u1	
乏	ɸuatn̍8	
樂	lɔkŋ̍7	快～
樂	ŋɔkŋ̍7	音～
喬	tɕʰiɛu2	
乖	kuai1	
乘	ɕiŋ2	～凉
乘	ɕiŋ6	～法
乙	itn̍7	
九	tʃu3	
乞	tɕʰikŋ̍7	
也	ia3	
也	iɛ3	
習	sətn̍8	
鄉	ʃɔŋ1	
書	ʃu1	
買	mai3	
亂	lɔn6	
乾	kɔn1	～湿
乾	tɕʰiɛn2	～坤
了	liɛu3	
爭	tsaŋ1	莫～
爭	tsɛŋ1=	
事	sɿ6	
二	ɔ6	
虧	kʰui1	
雲	in2	
互	ɸu6	
五	ŋ̍3	
井	tsɛŋ3	
井	tsiŋ3	
亞	ŋa5	
些	sɛ1	
亡	uɔŋ2	
交	kau1	
亥	hɔi6	
亦	ikŋ̍7	
產	san3	
亨	hɛŋ1	
畝	mɛu3	
享	ʃɔŋ3	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	lɔŋ6	
親	tsʰən1	
人	ɳən2	
人	in2=	
億	i5	
仁	in2	
僅	tʃən3	
仆	pʰukŋ̍7	～人
仆	pʰukŋ̍7	前～后继
仇	ʃu2	
今	tʃən1	
介	kai5	
仍	ȵiŋ2	
从	tsʰuŋ1	～容
从	tsʰuŋ2	跟～
倉	tsʰɔŋ1	
仕	tsʰɿ6	
他	tʰa1	
仗	tʃɔŋ5	
付	ɸu5	
仙	siɛn1	
代	tʰai6	
令	liŋ6	
以	i3	
儀	ȵi2	
仲	tʃʰuŋ6	
件	kʰuɛn6	又
件	tɕʰiɛn6=	
價	ka5	
任	in5	
份	ɸun6	
仿	ɸuɔŋ3	
伊	i1	
伍	ŋ̍3	
伏	pʰukŋ̍8-	～到：卧倒
伏	ɸukŋ̍8	
伐	ɸuatn̍8	
休	ʃu1	
衆	tʃuŋ5	
優	iu1	
伙	ɸuɔ3	
會	kʰuai5	～计
會	uɔi6	不～
會	ɸui6=	开～
傘	san3	
偉	ui3	
傳	tʃʰɛn6	～记
伢	ŋa2	
傷	ʃɔŋ1	
僞	ui6	
伯	pakŋ̍7	
伯	pɛkŋ̍7=	
估	ku3	
伴	pʰɔn6	
伶	liŋ2	
伸	ʃən1	
似	sɿ6	
佃	tʰiɛn6	
但	tʰan6	
位	ui6	
低	ti1	
住	tʃʰu6	
佐	tsɔ5	
佑	iu6	
體	tʰi3	
佔	tʃɛn5	
何	hɔ2	
佘	ʃa2	姓
余	i2	
佛	ɸutn̍8	
作	tsɔkŋ̍7	
你	ȵi1	
佩	pʰi6	
佮	kɔtn̍7	～得：合得来
佳	ka1	
併	pɛŋ3	
併	piŋ3=	
使	sɿ3	
例	li6	
侍	ʃɔ6	
供	tʃuŋ1	～神，～桌，～爷～娘
依	i1	
側	tsɛkŋ̍7	
僑	tɕʰiɛu2	
侯	hɛu2	
侵	tsʰən1	
便	pʰiɛn2	～宜
便	pʰiɛn6	方～
促	tsʰukŋ̍7	
俄	ŋɔ2	
俏	tsʰiɛu5	
俗	sukŋ̍8	
俘	ɸu1	
保	pau3	
信	sən5	
儼	ȵiɛn3	
儉	tɕʰiɛn6	
修	siu1	
俯	ɸu3	
俱	kʰui6	
俸	hŋ̍5	
倍	pʰi6	
倍	pʰɔi6	
倒	tau3	
倒	tau5	～水
倔	tɕiɛtn̍7	脾气～
倘	tʰɔŋ3	
候	hɛu6	
倚	i3	
借	tsɛ5	
倡	tʃʰɔŋ5	
倦	tɕʰiɛn6	
倩	tsʰɛŋ5	
倪	ȵi2	
倭	uɔ1	
債	tsai5	
值	tɕʰikŋ̍8	
傾	tʃʰuŋ1	
假	ka3	
偏	pʰiɛn1	
做	tsɿ5	
停	tʰiŋ2	
健	tɕʰiɛn6	
偶	ŋɛu3	～然，配～
偷	tʰɛu1	
傅	ɸu5	
傍	pʰɔŋ6	
傑	tɕʰiɛtn̍8	
傢	ka1	
儲	tʃʰu2	
催	tsi1	
催	tsʰi1	
傲	ŋau6	
傻	sa3	
像	sɔŋ6	
僧	tsɛŋ1	
僬	tsiɛu1	～哩：长得矮小的孩子。《集韵》萧韵兹消切：“短人谓之～侥”。
僵	tʃɔŋ1	
僻	pʰikŋ̍7	
儒	lu2	
儡	li3	
兒	ɔ2	
允	in3	
元	ȵiɛn2	
兄	ʃaŋ1	
充	tʃʰuŋ1	
兆	tʃʰɛu6	
先	siɛn1	
光	kuɔŋ1	
克	kʰɛkŋ̍7	
免	miɛn3	
兌	tʰi6	
黨	tɔŋ3	
兜	tɛu1	
全	tsʰiɛn2	
八	patn̍7	
公	kŋ̍1	
六	lukŋ̍8	
兮	ɕi1	
蘭	lan2	
共	tʃʰuŋ6	
關	kuan1	
興	ɕiŋ1	～旺
興	ɕiŋ5	高～
兵	piŋ1	
其	tɕʰi2	
具	kʰui6	
典	tiɛn3	
兹	tsɿ1	
養	iɔŋ3	
兼	tɕiɛn1	
獸	ʃu5	
冀	tɕi5	
內	li6	
岡	kɔŋ1	
冊	tsʰɛkŋ̍7	
再	tsai5	
冒	mau6	
冗	luŋ3	
寫	sɛ3	
軍	kun1	
農	luŋ2	
冠	kuɔn1	衣～
冠	kuɔn5	～军
冢	tʃuŋ3	
冤	iɛn1	
冬	tuŋ1	
馮	hŋ̍2	
冰	pɛŋ1	
冰	piŋ1=	
冲	tʃʰuŋ1	
决	kiɛtn̍7	
决	kuɛtn̍7	又
冷	laŋ3	
冷	liŋ3=	
凍	tuŋ5	
淨	tsʰiŋ6	
準	tʃən3	
凉	lɔŋ2	
凋	tiɛu1	
凌	liŋ2	
減	kan3	
湊	tsʰɛu5	
几	tɕi1	
几	tɕi3	
凡	ɸuan2	
鳳	hŋ̍6	
凭	pʰiŋ2	
凱	kʰɔi3	
凳	tɛŋ5	
凶	ʃuŋ1	
出	tʃʰətn̍7	
擊	tɕikŋ̍7	
凼	tʰɔŋ6	小水～：小水坑
函	hɔn2	
鑿	tsʰɔkŋ̍8	
刀	tau1	
刁	tiɛu1	
刃	in5	
分	ɸun1	
切	tsʰiɛtn̍7	
刊	kʰɔn1	
刎	un3	
刑	ɕiŋ2	
划	ɸua2	～船
划	uakŋ̍8	～破，～一下
列	liɛtn̍7	
劉	lu2	
劉	liu2=	
則	tsɛkŋ̍7	
剛	kɔŋ1	
創	tsʰɔŋ5	
