#漢字	音標	解釋
分	fɜ̃ŋ1	
切	tsʰɪʔ7	～開
刊	kʰɤ̞1	
刑	ɦɪ̃ŋ2	
划	ɦʊ2	～船
划	ɦuaʔ8	
列	lɪʔ8	
初	tsʰɯ1	
判	pʰɤ̞1	
別	bəʔ8	～人
別	bɪʔ8	
刨	bɔ2	～皮，削皮
刨	bɔ6	
利	li6	
刪	sᴇæ1	
刮	kuaʔ7	
到	tɔ5	
刷	ʃəʔ7	～牙
券	tɕʰiɤ̞5	
刺	tsʰɿ5	
刻	kʰəʔ7	
剃	tʰi5	
則	tsəʔ7	
削	siaʔ7	
前	dzie2	
前	zie2	門～，前面
剔	tʰɪʔ7	
剖	pʰᴇ1	
剛	kɑ̃1	
剝	pɔʔ7	
剩	ʒɜ̃ŋ6	
剪	tsie3	
副	fu5	
割	kəʔ7	文
割	kʊʔ7	白，～開
劃	ɦuaʔ8	
劄	tsaʔ7	用針～
劇	dʑiaʔ8	
劈	pʰɪʔ7	
劉	liɯ2	
劍	tɕie5	
劑	tsi5	
劗	tsᴇæ1	～肉，剁
力	lɪʔ8	
功	kʊ̃ŋ1	
加	kɑ1	
加	tɕiɑ1	文
劣	lɪʔ8	
助	dzɯ6	
助	zɯ6	
努	nɯ4	
劫	tɕɪʔ7	
勇	ʔiʊ̃ŋ5	
勉	mie4	
勒	ləʔ8	
動	dʊ̃ŋ4	
務	vu6	文，任～
勝	ʃɜ̃ŋ5	
勞	lɔ2	
募	mu6	
勢	ʃɿ5	
勤	dʑɪ̃ŋ2	
勳	ɕiʊ̃ŋ1	
勵	li6	
勸	tɕʰiɤ̞5	
勺	zɔʔ8	
勻	ɦiʊ̃ŋ2	
勾	kᴇ1	
包	pɔ1	
匆	tsʰʊ̃ŋ1	
化	hʊ5	
匙	zɿ2	鑰～，湯～
匠	dziã6	
匠	ziã6	
匡	kʰuɑ̃1	
匣	ɦaʔ8	
匪	fi3	
匹	pʰɪʔ7	
匾	pie3	
匿	ȵɪʔ8	
區	tɕʰi1	
十	ʒəʔ8	
千	tsʰie1	
午	ɦŋ̍4	
半	pɤ̞5	
卑	pᴇ1	
卒	səʔ7	
卓	tʃɔʔ7	
協	ɦɪʔ8	
南	nɜ̃ŋ2	
博	pɔʔ7	
占	tʃᴇ1	
占	tʃᴇ5	～領
卡	ɡɜ̃ŋ4	
卦	kʊ5	
卯	mɔ4	
印	ʔɪ̃ŋ5	
危	ɦuᴇ4	
即	tsɪʔ7	
卵	lɤ̞4	阴茎；睪丸
卷	tɕiɤ̞3	～起來；試～
卸	siɑ5	
卻	tɕʰiaʔ7	
卿	tɕʰɪ̃ŋ1	
厚	ɦᴇ4	
原	ȵiɤ̞2	
厭	ʔie5	
厲	li6	
去	tɕʰi5	文
去	kʰᴇ5	白；遠離、減弱的狀態，小～
參	tsʰɜ̃ŋ1	
叉	tsʰʊ1	
及	dʑi6	來不～
及	dʑɪʔ8	
友	ʔiɯ4	
反	fᴇæ3	
叔	ʃʊʔ7	
取	tsʰi3	
受	ʒɯ4	
叛	bɤ̞6	
叢	zʊ̃ŋ2	
口	kʰᴇ3	
古	ku3	
句	tɕi5	
另	lɪ̃ŋ6	
叩	kʰᴇ5	
只	tsaʔ7	白，一～
只	tsəʔ7	～有
叫	tɕiɔ5	
召	dʒɔ6	
叮	tɪ̃ŋ1	
可	kʰɯ3	
台	dᴇæ2	
史	sɿ3	
右	ɦiɯ6	
司	sɿ1	
叼	tiɔ1	
吃	tɕʰɪʔ7	
各	kɔʔ7	～人，每個人
合	kəʔ7	～用
合	ɦəʔ8	
吉	tɕɪʔ7	
吊	tiɔ5	
同	dʊ̃ŋ2	
名	mɪ̃ŋ2	
后	ɦᴇ4	
吐	tʰɯ3	
向	ɕiã5	
君	tɕiʊ̃ŋ1	
吝	lɪ̃ŋ6	
吞	tʰɜ̃ŋ1	
吟	ɦɪ̃ŋ2	
吠	fi5	
否	fᴇ3	
含	ɦɜ̃ŋ2	
吳	ɦu2	文
吳	ɦʊ̃ŋ2	
吵	tsʰɔ3	
吸	ɕɪʔ7	
吹	tʃʰɿ1	
吻	vɜ̃ŋ4	
吼	hᴇ3	
呂	li4	
呆	tᴇæ1	
呆	ŋᴇæ2	～板，表示明確
呈	dʒɜ̃ŋ2	
告	kɔ5	
周	tʃɯ1	
味	bi6	～精；～之素
味	mi6	
呷	haʔ7	喝，～湯
呼	hu1	
命	mɪ̃ŋ6	
和	ɦɯ2	～平
咒	tʃɯ5	
咨	tsɿ1	
咪	mi1	
咬	ŋɔ4	
咳	kʰəʔ7	
哀	ʔᴇæ1	
品	pʰɪ̃ŋ3	
員	ɦiɤ̞2	
哥	kɯ1	
哭	kʰʊʔ7	
哲	tʃəʔ7	
哽	kã3	噎住
唐	dɑ̃2	
售	ʒɯ6	
唯	vi2	
唱	tsʰɑ̃5	
唸	ȵie6	文
唸	ȵiæ6	白，～書
唾	tʰɯ3	饞～，口水
啃	kʰɜ̃ŋ3	
啄	tʃɔʔ7	
商	ʃã1	
問	mɜ̃ŋ6	
問	vɜ̃ŋ6	文
啓	tɕʰi3	
啞	ʔiɑ3	文
啞	ʔʊ4	
啥	ʃɑ2	做～
啥	ʃɑ5	做～
啼	di2	
善	ʒᴇ4	
喉	ɦu2	
喉	ɦᴇ2	
喊	hᴇæ3	～叫
喊	hᴇæ5	呼喚
喘	tʃʰᴇ3	
喚	huɤ̞5	
喜	ɕi3	
喝	həʔ7	文
喪	sɑ̃1	婚～
喪	sɑ̃5	
喫	tɕʰɪʔ7	吃
喬	dʑiɔ2	
單	tᴇæ1	
單	ʒᴇ6	姓氏
喻	ʔi5	
嗅	hʊ̃ŋ5	用鼻子聞
嗆	tsʰiã5	
嗇	səʔ7	
嗦	sɯ1	囉～
嗽	sᴇ5	
嘆	tʰᴇæ6	
嘉	kɑ1	
嘉	tɕiɑ1	文
嘔	ʔᴇ3	嘔吐
嘗	zɑ̃2	
嘮	lɔ2	
嘴	tʃɿ3	
嘸	ɦm̩2	沒有
噎	ʔɪʔ7	
噓	ɕi1	
器	tɕʰi5	
噴	pʰɜ̃ŋ1	
嚇	haʔ7	～人
嚐	zɑ̃2	
嚴	ȵie2	
嚼	ziaʔ8	
囂	ɕiɔ1	
囉	lɯ1	
囊	nɑ̃2	
囑	tʃʊʔ7	
囚	dʑiɯ2	
四	sɿ5	
回	ɦuᴇ2	
因	ʔɪ̃ŋ1	
囡	nɤ̞6	女兒；對小輩的愛稱
囥	kʰɑ̃5	
囪	tsʰʊ̃ŋ1	
困	kʰuɜ̃ŋ5	
固	ku5	
圈	tɕʰiɤ̞1	圓～
圈	dʑiɤ̞4	豬～
國	kuʊʔ7	
圍	ɦuᴇ2	
園	ɦiɤ̞2	
圓	ɦiɤ̞2	
圖	dɯ2	
團	dɤ̞2	
土	tʰɯ3	
在	dzᴇæ4	
在	zᴇæ4	
地	di6	
圾	si5	垃～
址	tsɿ3	
均	tɕiʊ̃ŋ1	
坌	bɜ̃ŋ6	
坍	tʰᴇæ1	～台
坐	zɯ4	
坑	kʰã1	～缸，茅坑
坑	kʰɜ̃ŋ1	～窪
坡	pʰu1	
坤	kʰuɜ̃ŋ1	
坦	tʰᴇæ3	～克
坪	bɪ̃ŋ2	
坯	pʰᴇ1	
垂	dzᴇ2	
型	ɦɪ̃ŋ2	
垛	dɯ4	柴～～
埋	mᴇæ2	
城	dʒɜ̃ŋ2	
城	ʒɜ̃ŋ2	
埭	dɑ6	
埲	bʊ̃ŋ4	
執	tʃəʔ7	
培	bᴇ2	
基	tɕi1	
堂	dɑ̃2	
堅	tɕie1	
堆	tᴇ1	
堡	pɔ3	
堤	di2	
堰	ʔie5	
報	pɔ5	
場	dʒã2	～許，地方
堵	tɯ3	
塊	kʰuᴇ5	
塔	tʰaʔ7	
塗	dɯ2	
塘	dɑ̃2	
塞	səʔ7	
填	die2	
塵	dʒɜ̃ŋ2	
墊	die6	
墓	mu6	
增	tsɜ̃ŋ1	
墨	məʔ8	
墩	tɜ̃ŋ1	
墳	vɜ̃ŋ2	
墾	kʰɜ̃ŋ3	
壁	pɪʔ7	
壓	ʔaʔ7	
壘	lᴇ4	
壞	ɦuɑ6	
壟	lʊ̃ŋ4	
壤	ʒã4	
士	zɿ4	
壯	tʃɑ̃5	
壺	ɦu2	
壽	ʒɯ6	
夏	ɕiɑ5	文
夏	ɦʊ6	～天
夕	zɪʔ8	
外	ŋɑ6	
多	tɯ1	
夜	ɦiɑ6	
夠	kᴇ5	
夢	mɑ̃6	白，做～
大	dɑ6	
大	dɑ6	～排
大	dɯ6	
天	tʰie1	
太	tʰɑ5	
夫	fu1	
央	ʔiã1	
夯	hɑ̃1	
失	ʃəʔ7	
夾	kaʔ7	
奇	dʑi2	
奉	vʊ̃ŋ4	
奏	tsᴇ5	
契	tɕʰɪʔ7	
奔	pɜ̃ŋ1	
套	tʰɔ5	
奠	die6	
奤	pʰɔʔ7	～肉，肥肉
奧	ʔɔ5	
奪	dʊʔ8	
奮	fɜ̃ŋ5	
女	ȵi4	
奴	nɯ2	
奶	nɑ4	
奸	tɕie1	
好	hɔ3	
如	ʒɿ2	
妃	fi1	
妄	mɑ̃6	白
妖	ʔiɔ1	
妙	miɔ6	
妥	tʰɯ3	
妨	vɑ̃2	～礙
妹	mᴇ6	
妻	tsʰi1	
妾	tsʰɪʔ7	
姆	ɦm̩4	
姊	tsɿ3	文
姊	tsi3	白，～妹
始	sɿ3	
姐	tsiɑ3	
姑	ku1	
姓	sɪ̃ŋ5	
委	ʔuᴇ3	
姘	pʰɪ̃ŋ1	
姚	ɦiɔ2	
姜	tɕiã1	
姨	ɦi2	
姪	dʒəʔ8	
姻	ʔɪ̃ŋ1	
姿	tsɿ1	
威	ʔuᴇ1	
娘	ȵiã2	
娛	ȵi2	
娟	tɕiɤ̞1	
娩	mie4	
娶	tsʰi3	
婆	bu2	
婚	huɜ̃ŋ1	
婦	vu4	
婿	si5	
媒	mᴇ2	
媚	mᴇ6	
媽	mɑ1	
嫁	kɑ5	
嫂	sɔ3	
嫌	ɦie2	
嫖	biɔ2	
嫡	tɪʔ7	
嫣	ʔie1	
嫩	nɜ̃ŋ6	
嬉	ɕi1	
嬌	tɕiɔ1	
嬰	ʔɪ̃ŋ1	
嬸	ʃɜ̃ŋ3	
孀	ʃɑ̃1	
子	tsɿ3	
孔	kʰʊ̃ŋ3	
孕	ɦiʊ̃ŋ6	
字	zɿ6	
存	dzɜ̃ŋ2	
存	zɜ̃ŋ2	
孝	hɔ5	
孝	ɕiɔ5	文
孝	çiɔ5	文
孟	mã3	
孟	mã4	
季	tɕi5	
孤	ku1	
孩	ɦᴇæ2	
孫	sɜ̃ŋ1	
孵	fu1	
學	ɦɔʔ8	白，大～
學	ɦiɔʔ8	文，～習
孽	ȵɪʔ8	
宅	zaʔ8	
宇	ɦi4	
守	ʃɯ3	
安	ʔɤ̞1	
宋	sʊ̃ŋ5	
完	ɦuɤ̞2	～結，結束
宏	ɦʊ̃ŋ2	
宕	dɑ̃6	
宗	tsʊ̃ŋ1	
官	kuɤ̞1	
定	dɪ̃ŋ6	
宜	ȵi2	
客	kʰaʔ7	
宣	sie1	
室	ʃəʔ7	
宮	kʊ̃ŋ1	
害	ɦᴇæ6	
宴	ʔie5	
宵	siɔ1	
家	kɑ1	
家	tɕiɑ1	文，國～
容	ɦiʊ̃ŋ2	
宿	siɯ5	星～
宿	sʊʔ7	
寂	dzɪʔ8	
寄	tɕi5	
寅	ɦɪ̃ŋ2	
密	mɪʔ8	
寇	kʰᴇ5	
富	fu5	
寒	ɦɤ̞2	
寓	ȵi6	
察	tsʰaʔ7	
寡	kʊ3	
寢	tɕʰɪ̃ŋ3	特殊
寥	liɔ2	
實	ʒəʔ8	
寧	ȵɪ̃ŋ2	
寧	ȵɪ̃ŋ6	～可
審	ʃɜ̃ŋ3	
寫	siɑ3	
寬	kʰuɤ̞1	
寵	tʃʰʊ̃ŋ3	
寶	pɔ3	
寸	tsʰɜ̃ŋ5	
寺	zɿ6	
封	fʊ̃ŋ1	
射	dzʊ2	
射	ʒᴇ6	
射	zaʔ8	～水槍
將	tsiã1	～來
將	tsiã5	猛～
專	tʃᴇ1	
尊	tsɜ̃ŋ1	
尋	zɪ̃ŋ2	
對	tᴇ5	
導	dɔ6	
小	siɔ3	
少	ʃɔ3	
尖	tsie1	
尤	ɦiɯ2	
就	zɯ2	常用讀音，～是
就	zɯ4	
尷	kᴇæ1	
尹	ɦɪ̃ŋ4	
尺	tsʰaʔ7	白
尼	ȵi2	
尾	vi4	文
尾	ȵi4	～巴
局	dʑiʊʔ8	
屁	pʰi5	
屄	pi1	
居	tɕi1	
居	kᴇ1	白，足夠，～銅錢
屆	tɕiɑ5	文
屈	tɕʰiʊʔ7	
屋	ʔuʊʔ7	
屍	sɿ1	
屎	sɿ3	
屏	bɪ̃ŋ2	
屑	sɪʔ7	
屜	tʰi5	
屠	dɯ2	
屢	li6	
層	zɜ̃ŋ2	
屬	ʒʊʔ8	
屯	dɜ̃ŋ2	
山	sᴇæ1	
岔	tsʰʊ1	
岡	kɑ̃1	
岩	ŋᴇæ2	
岳	ŋɔʔ8	白；姓氏
岸	ŋɜ̃ŋ6	
峯	fʊ̃ŋ1	
島	tɔ3	
峽	ɦiaʔ8	
崇	dʒʊ̃ŋ2	
崔	tsʰᴇ1	
崗	kɑ̃1	
崩	pã1	
嵌	kʰᴇæ5	
嵩	sʊ̃ŋ1	
嶺	lɪ̃ŋ4	
巔	tie1	
川	tʃʰᴇ1	
州	tʃɯ1	
巡	zɪ̃ŋ2	
工	kʊ̃ŋ1	
左	tsɯ3	
巨	dʑi4	
巫	ʔu1	
差	tsʰɿ1	參～
差	tsʰɑ1	～不多
差	tsʰʊ1	～不多
已	ʔi3	
已	ɦi4	
巴	pʊ1	
巷	ɦɑ̃6	
巾	tɕɪ̃ŋ1	
巾	tɕiʊ̃ŋ1	手～
市	zɿ4	
布	pu5	
帆	vᴇæ2	
希	ɕi1	
帖	tʰɪʔ7	
帚	tʃɯ3	
帝	ti5	
師	sɿ1	
席	zɪʔ8	
帳	tʃã5	
帶	tɑ5	
常	dʒã2	～熟
常	ʒã2	～熟
帽	mɔ6	
幅	fʊʔ7	
幣	bi6	
幫	pɑ̃1	
干	kɤ̞1	
干	kɤ̞5	～勁
平	bɪ̃ŋ2	
年	ȵie2	
幸	ɦɪ̃ŋ4	
幻	ɦuᴇæ6	
幼	ʔiɯ6	
幽	ʔiɯ1	
幾	tɕi3	
牀	ʒɑ̃2	
序	zi4	
底	ti3	
店	tie5	
府	fu3	
度	dɯ4	
度	dɯ6	
座	zɯ4	
庫	kʰu5	
庭	dɪ̃ŋ2	
康	kʰɑ̃1	
庸	ʔiʊ̃ŋ1	
廁	tsʰɿ5	
廂	siã1	
廈	ɕiɑ5	～門
廉	lie2	
廊	lɑ̃2	
廖	liɔ2	
廚	dʒɿ2	
廟	miɔ6	
廢	fi5	
廣	kuɑ̃3	
廬	lɯ2	
廳	tʰɪ̃ŋ1	
延	ɦie2	
廷	dɪ̃ŋ2	
建	tɕie5	
廿	ȵie6	文
廿	ȵiæ6	二十
弄	lʊ̃ŋ6	
弊	bi6	
式	ʃəʔ7	
弓	kʊ̃ŋ1	
引	ɦɪ̃ŋ4	
弗	fəʔ7	否定词，～是
弗	vəʔ8	否定词，看～着
弘	ɦʊ̃ŋ2	
弟	di4	～子，弟弟
弦	ɦie2	
張	tʃã1	
強	tɕʰiã1	勉～
強	dʑiã2	
強	dʑiã4	倔～
彀	kᴇ5	
彈	dᴇæ2	～琴
彈	dᴇæ6	子～，～子
彌	mi2	
彎	ʔuᴇæ1	常訓為歪
彎	ʔuᴇæ5	抄道去某處
形	ɦɪ̃ŋ2	
彪	piɔ1	
彬	pɪ̃ŋ1	
彭	bã2	
影	ʔɪ̃ŋ3	
彼	pi3	
往	mɑ̃4	白，朝向
征	tʃɜ̃ŋ1	
待	dᴇæ4	
很	hɜ̃ŋ3	
律	lɪʔ8	
後	ɦᴇ4	
徐	zi2	
徑	tɕɪ̃ŋ5	
徒	dɯ2	
得	təʔ7	
從	zʊ̃ŋ2	
復	vʊʔ8	
循	zɪ̃ŋ2	
微	vi2	又讀vi˥˨，新派又讀ʔuᴇ˥˨，～信
德	təʔ7	
徹	tʃʰəʔ7	
徽	huᴇ1	
心	sɪ̃ŋ1	
必	pɪʔ7	
忌	dʑi6	
忍	ʒɜ̃ŋ4	文
忍	ȵɪ̃ŋ4	
忒	tʰəʔ7	～好
志	tsɿ5	
忘	mɑ̃6	白
忙	mɑ̃2	
忠	tʃʊ̃ŋ1	
快	kʰuɑ5	
念	ȵie6	殺～，過癮
忽	huʊʔ7	
怒	nɯ6	
怕	pʰʊ5	
怖	pu5	
思	sɿ1	
怠	dᴇæ4	
急	tɕɪʔ7	
性	sɪ̃ŋ5	
怨	ʔiɤ̞5	
怪	kuɑ5	
恆	ɦɜ̃ŋ2	
恐	kʰʊ̃ŋ3	
恢	huᴇ1	
恤	ɕiʊʔ7	
恥	tʃʰɿ3	
恨	ɦɜ̃ŋ6	
恩	ʔɜ̃ŋ1	
恭	kʊ̃ŋ1	
息	sɪʔ7	
恰	kʰaʔ7	
悄	tsʰiɔ3	
悅	ɦiʊʔ8	
悉	sɪʔ7	
悔	huᴇ3	
悟	ŋɯ6	
患	ɦuᴇæ6	
悲	pᴇ1	
悶	mɜ̃ŋ1	
悶	mɜ̃ŋ2	
惑	ɦuʊʔ8	
惜	sɪʔ7	
惟	vi2	
惠	ɦuᴇ6	
惡	ʔɔʔ7	～心
惰	dɯ4	
惱	nɔ4	
想	siã3	
惹	dʒɑ4	惹嫌，討厭
愁	zᴇ2	
意	ʔi5	
愛	ʔᴇæ5	
感	kɜ̃ŋ3	
愣	lɜ̃ŋ6	
愧	kʰuᴇ5	
慈	dzɿ2	
慈	zɿ2	
態	tʰᴇæ6	
慌	huɑ̃1	
慎	ʒɜ̃ŋ6	
慕	mu6	
慘	tsʰɜ̃ŋ3	
慚	dzᴇæ2	
慚	zᴇæ2	
慢	mᴇæ6	
慣	kuᴇæ5	
慧	ɦuᴇ6	
慪	ʔᴇ5	
慮	li6	
慰	ʔuᴇ5	
慶	tɕʰɪ̃ŋ5	
慷	kʰɑ̃3	
慾	ɦiʊʔ8	
憂	ʔiɯ1	
憋	pɪʔ7	
憐	lie2	
憑	bɪ̃ŋ2	
憤	vɜ̃ŋ4	
憫	mɪ̃ŋ4	
憲	ɕie5	
憶	ʔi5	
憾	ɦɜ̃ŋ6	
懂	tʊ̃ŋ3	
懇	kʰɜ̃ŋ3	
應	ʔɪ̃ŋ1	～該
應	ʔɪ̃ŋ5	答～
懲	dʒɜ̃ŋ2	
懶	lᴇæ4	
懷	ɦuᴇæ2	
懸	ɦiɤ̞2	
戀	lie6	
戅	ɡɑ̃4	
戈	kɯ1	
成	dʒɜ̃ŋ2	
成	ʒɜ̃ŋ2	
我	ŋɯ4	
戒	kɑ5	～脱，戒掉
戒	tɕiɑ5	文
或	ɦuʊʔ8	
戚	tsʰɪʔ7	
截	zɪʔ8	～樹，砍樹
戰	tʃᴇ5	
戲	ɕi5	
戳	tʃʰɔʔ7	
戴	tɑ5	
房	vɑ̃2	
所	sɯ3	
扁	pie3	
扇	ʃᴇ1	～風
扇	ʃᴇ5	風～
手	ʃɯ3	
才	dzᴇæ2	
才	zᴇæ2	
扎	tsaʔ7	
打	tã3	
托	tʰɔʔ7	
扛	kɑ̃1	抬
扛	ɡɑ̃2	
扣	kʰᴇ5	
扭	ȵiɯ4	
扮	pᴇæ5	
扯	tʃʰɑ1	
扳	pᴇæ1	～手
扶	vu2	
批	pʰi1	
扼	ʔəʔ7	
扽	tɜ̃ŋ5	
承	dʒɜ̃ŋ2	
技	dʑi4	
抄	tsʰɔ1	
抄	tʃʰɔ1	勺子
把	pʊ3	
