#漢字	音標	解釋
兩	liɑ4	
嚴	ȵie2	
喪	sɔ1	
个	ɤ4	领属格助词
个	kʋ5	
中	nɑum1	～央
中	tsɑum1	当～
中	tsɑum5	射～
丰	fɑum1	
串	tsʰyɑ5	量词。一～葡萄2
串	tsʰyɛ5	～通一起
串	tsʰyaiŋ5	1，一～葡萄
臨	laŋ2	
丸	yɛ2	
丹	ʔdɑ1	
爲	y2	1
爲	uei2	2
主	tsʮ3	
舉	tɕy3	
久	tɕium3	
義	ȵi6	
義	ŋ4	～葬地：乱葬岗子
之	tsɿ1	
烏	u1	
乎	u1	几～
乎	u5	几～
乏	vɑ8	
樂	lɔ8	
樂	ŋɔ6	要
樂	ŋɔ8	1，音～
樂	iɔ8	2，音～
喬	dʑiɤ2	
乖	kuɑ5	
乘	zaiŋ2	
乙	iei7	
九	tɕium3	
乞	tɕʰiei7	
也	ia6	
習	zyai8	
鄉	ɕiɑ1	
書	sʮ1	
乩	tɕi1	
買	mɑ4	
亂	lɛ6	
亂	lɛ6	～梦：做梦
了	liɔ2	
了	liɔ4	
爭	tsa1	
爭	tsa1	相差、缺少
事	zɿ6	
二	ȵi6	
于	y1	
虧	tɕʰy1	1
虧	kʰuei1	2
雲	yaiŋ2	
互	vu4	
五	ŋ4	
井	tsaiŋ3	
亞	ʋ1	
些	sie5	
亡	vɔ2	
交	kɔ1	
亥	ei4	
亦	i5	
產	tsʰɑ3	2
產	sɑ3	1
亨	xa1	
畝	mɤ6	
享	ɕiɑ3	
京	tɕiaiŋ1	
亭	daiŋ2	
亮	liɑ6	
親	tsʰaŋ1	
人	ȵiɛi8	老安～：老太婆
人	zaŋ2	2
人	naiŋ2	
人	ȵiaiŋ2	丈～：岳父
億	i5	
什	syei7	
仁	zaŋ2	
仆	pʰɔ7	奴～
仆	bɑu8	奴～
仇	dʑium2	
今	kei1	～日、～年
今	tɕiaiŋ1	
介	kɑ5	
仍	zaiŋ2	
从	zɔ2	
从	tsʰɑum1	～容
倉	tsʰɔ1	
他	tʰɑ1	
仗	dziɑ4	
付	fu5	
仙	sie1	
代	dei6	
令	laiŋ6	
以	i6	
儀	ȵi2	礼～
儀	ȵi4	～表
仰	ȵiɑ4	
仲	dzɑum6	
件	dʑie4	
價	kʋ5	
任	zaŋ6	
份	vaŋ6	
仿	fɔ3	
企	dʑi6	
伊	i1	
伍	ŋ4	
伏	vɑu8	
伐	vɑ8	
休	ɕium1	
衆	tsɑum5	
優	ium1	
伙	xɤ5	多
伙	xʋ3	～计
會	kʰuei5	～计
會	uei6	开～、～勿～
傘	sɑ3	雨～
偉	uei6	
傳	dzyɛ2	～达
傳	dzyɛ6	～记
伢	ŋʋ2	
傷	siɑ1	
倫	laŋ2	
僞	uei6	
伯	ʔba7	
估	ku3	
伴	bɛ4	
伶	laiŋ2	
伸	tsʰie1	手～出去：伸手
伸	saŋ1	
伺	zɿ6	
似	zɿ4	
佃	dia2	
但	ʔdɑ5	
但	dɑ4	
位	y6	1
位	uei6	2
低	ʔdi1	
住	dzʮ6	
佐	tsʋ3	
佑	ium6	
體	tʰi3	
何	ʋ2	
佗	dʋ2	
佘	zia4	
余	y2	
佛	vʌɯ8	
作	tsɔ7	工～
你	ȵi4	
佢	ɡɤ2	单数第三人称代词
佩	bei6	
佯	ʔiɑ2	～吵：小孩子撒娇
使	sɿ3	
侄	dzʌɯ8	
侈	tsʰɿ3	
例	li6	
侍	zɿ4	
侍	zɿ6	
供	tɕiɔ1	
供	tɕiɔ5	～桌
供	dʑiɔ6	～养
供	kɑum5	2
依	i1	
僥	tɕiɤ1	
偵	tsaiŋ1	
側	tsʰɛ7	
僑	dʑiɤ2	
儘	zaŋ4	
侮	vu6	
侯	ɤ6	
侵	tsʰaŋ1	
便	bie6	方～、～宜
便	die6	2
