#漢字	音標	解釋
力	li4	勤力，單字讀。
力	lia4	
力	ʃi4	
力	ʃia4	
勸	kʰyaiŋ5	
辦	pɛ̃5	
加	kɒ1	
務	u5	
劣	lɛ7	
動	tã4	
助	tsɑu5	
努	lɑu2	
劫	kiɛ7	
勵	li5	
勁	kiã5	
勞	laɯ2	
勢	ʃiɛ5	
勁	kiã5	
勃	puɛ4	
勇	yã3	
勇	iam3	
勉	maiŋ3	
動	tã4	
務	u5	
勞	laɯ2	
募	mu5	
勢	ʃiɛ5	
勤	kyaiŋ2	文读，白读。
勤	kuã2	
勳	huã1	
勳	hyaiŋ1	
勳	ʃuã1	
勳	ʃyaiŋ1	
勵	li5	
勸	kʰyaiŋ5	
勺	tʃʰiɒ2	舀。
勿	mui4	
包	pɒ1	
匏	pu2	原书作「瓠」。
化	ho5	
北	pa7	
匙	ʃiɛ2	
匠	tsiam5	
匡	kʰiam1	
匣	hɯ4	
匪	ʃyi3	
匹	pʰi7	
區	kʰy1	
匾	paiŋ3	
區	kʰy1	
十	sɿ4	
千	tsʰaiŋ1	
升	ʃiã1	
午	ŋu3	
半	pŋ5	
協	ʃiɛ4	
卑	pi1	
卓	tsaɯ7	
協	ʃiɛ4	
單	tŋ1	
賣	mɛ5	
南	lɔ̃2	
卜	pu7	
占	tʃiaiŋ1	
盧	lɑu2	
卦	ko5	
印	iã5	
危	ŋui2	
即	tsi7	
卵	lŋ3	文读，白读。
卵	lŋ4	
卵	lyɛ̃3	
卵	lyɛ̃4	
卵	ʃŋ3	
卵	ʃŋ4	
卵	ʃyɛ̃3	
卵	ʃyɛ̃4	
卸	siɒ5	
卻	kʰiɯ7	
卿	kʰiã1	
廳	tʰiɔ̃1	
历	liɒ4	
厲	li5	
壓	ɒ7	
厚	kø4	
原	ŋyaiŋ2	
厲	li5	
縣	kŋ2	文读，高。
縣	kyaiŋ2	
縣	ʃŋ2	
縣	ʃyaiŋ2	
参	ʃɛ̃1	人参。
參	ʃɛ̃1	人参。
又	iɑu5	
叉	tsʰɒ1	
及	ki4	
及	ŋi4	
友	iɑu3	
雙	sã1	
发	puɛ7	头发。
叔	ʃy7	
取	tʃʰy3	
受	ʃiɑu4	
變	paiŋ5	
叟	ʃø3	
口	kʰø3	
古	ku3	
句	kø1	
叫	kiɯ5	
可	kʰɯ3	
史	sɿ3	
司	sɿ1	
叼	tiɯ1	
各	kɯ7	
合	hɯ4	
吉	ki7	
名	miɔ̃2	
名	mã2	
后	hø4	
吏	li5	
吐	tʰɑu3	吐出来。
吓	ʃiɒ7	
君	kuã1	
吝	lã5	
吞	tʰŋ1	
吠	pui5	
否	pʰø3	
吨	tuã5	
含	hɔ̃2	文读，白读。
含	kɔ̃2	
吮	tsaiŋ4	原作本字不明。
吳	ŋu2	
吸	ʃi7	
吹	tʃʰyɛ1	
吻	uã3	
吼	hø3	
吾	ŋu1	单字读，原作「我」。
吾	ŋu2	
呂	ly3	
呈	tã2	
呈	tiɔ̃2	
呈	tʰã2	
呈	tʰiɔ̃2	
告	kɯ5	
員	yaiŋ2	
周	tʃiɑu1	
呪	tʃiɑu5	
味	yi5	
呼	hu2	
命	miɔ̃5	
命	mã5	
咸	hɔ̃2	
哀	a1	
品	pʰã3	
響	ʃiam3	
員	yaiŋ2	
哥	kɯ1	
哲	tʃiɛ7	
哺	paɯ5	
哽	kɔ̃3	
唆	saɯ1	
唐	tam2	
售	ʃiɑu5	
唱	tʃʰiam5	
商	ʃiam1	
問	muã5	
啓	kʰi3	
啟	kʰi3	
啼	tʰɛ2	
喀	kʰɒ4	
善	ʃiaiŋ4	
喉	ø2	
喉	hø2	
喊	hɔ̃3	
喙	tʃʰyi5	
喜	ʃi3	
喧	saiŋ1	
喬	kiɯ2	
單	tŋ1	
喻	y5	
嗣	sɿ5	
嘉	kɒ1	
囑	tʃy7	
器	kʰi5	
噸	tuã5	
嚇	ʃiɒ7	
嚴	ŋiaiŋ2	
嚻	ʃiɯ1	
嚼	tsiɯ4	
囂	ʃiɯ1	
囊	lam2	
囑	tʃy7	
四	si5	
回	hui2	
因	iã1	
团	tʰŋ2	
困	kʰuã5	
圍	yi2	
固	ku5	
國	kui7	
圖	tɑu2	
圓	yaiŋ2	
國	kui7	
圍	yi2	
園	yaiŋ2	
圓	yaiŋ2	
圖	tɑu2	
團	tʰŋ2	
土	tʰɑu3	
在	tsa4	
圭	kui1	
地	ti5	
場	tiam2	
址	tsɿ3	
均	kuã1	
坊	pam1	
坎	kʰɔ̃3	
坏	pʰɛ1	
坐	tsuɛ4	
坑	kʰɔ̃1	
块	kʰui5	
堅	kiaiŋ1	
坛	tŋ2	
塢	u1	
墳	huã2	
墜	tui5	
坤	kʰuã1	
坪	piɔ̃2	
坯	pʰɛ1	
坳	ɯ5	
坼	tʰiɒ7	
垂	sui2	
垂	syi2	
垂	ʃui2	
垂	ʃyi2	
垢	kø3	
垦	kʰuã3	
垻	pɒ5	
埋	mɛ2	
城	ʃiã2	
域	yi4	
域	y4	
執	tsɿ7	
培	pʰui2	
基	ki1	
堂	tam2	
堅	kiaiŋ1	
堆	tui1	
堡	paɯ3	
堪	kʰɔ̃1	
堯	ŋiɯ2	
報	paɯ5	
場	tiam2	
塊	kʰui5	
塍	tsʰɛ̃2	文读，田。
塍	tsʰiã2	
塍	tʃʰɛ̃2	
塍	tʃʰiã2	
塔	tʰɒ7	
塗	tɑu2	
塗	tʰɑu2	
塘	tam2	
塞	sa7	
塢	u1	
填	tɛ̃2	
塵	tã2	
塾	ʃy4	
境	kiã3	
墓	mu5	
墜	tui5	
增	tsɛ̃1	
墟	ʃy1	
墨	ma4	
墩	tuã1	
墳	huã2	
墾	kʰuã3	
壁	pi7	
壇	tŋ2	
壓	ɒ7	
壘	luɛ3	
壜	tʰɔ̃2	
壤	ŋiam3	
士	sɿ5	
壯	tsam5	
壯	tsam5	
聲	ʃiɔ̃1	
聲	ʃiã1	
壺	hu2	
壺	hu2	
壻	sa5	
處	tʃʰy3	相处。
備	pi5	
夕	si4	
外	ŋo5	
多	taɯ1	
夜	iɒ5	
天	tʰaiŋ1	
太	tʰa5	
夫	hu1	文讀，丈夫。
夫	pu1	
夭	iɯ1	
央	iam1	
失	sɿ7	
頭	tʰø2	
夷	i2	
夾	kiɛ4	动词，名词。
夾	kiɛ7	
奪	tuɛ4	
夾	kiɛ4	动词，名词。
夾	kiɛ7	
奇	ki2	
奈	la5	
奉	hã4	
奋	huã4	
奏	tsø5	
契	kʰiɛ5	
奕	i4	
獎	tsiam3	
套	tʰaɯ5	
奚	ʃi2	
奪	tuɛ4	
奮	huã4	
女	ŋy3	
奴	lɑu2	
好	hɯ3	
妄	m5	
婦	hu4	文读，新妇。
婦	pu4	
妖	iɯ1	
妙	miɯ5	
妥	tʰo3	
妨	hm2	
妬	tɑu5	
妹	muɛ5	
妻	tsʰi1	
妾	tsʰɛ7	
姊	tsi3	
始	sɿ3	
姑	ku1	
姓	siɔ̃5	文读，白读。
姓	sã5	
委	yi3	
姚	iɯ2	
姜	kiam1	
姢	kyaiŋ1	
姨	i2	
姪	ti4	
姪	tɿ4	
姪	tsi4	
姪	tsɿ4	
姬	ki1	
姿	tsɿ1	
威	yi1	
娃	o1	
嬌	kiɯ1	
娘	ŋiam2	
娛	ŋy2	
娟	kyaiŋ1	
娠	ʃiã1	
娩	maiŋ3	
婆	paɯ2	
婚	huã1	
婢	pi4	
婦	hu4	文读，新妇。
婦	pu4	
婪	lɔ̃2	
嬰	iã1	
媒	muɛ2	
嫁	kɒ5	
嫂	saɯ3	
嫌	ʃiaiŋ2	
嫩	luã5	
嬉	kʰy1	单字读，玩。
嬉	kʰi1	
嬉	ʃy1	
嬉	ʃi1	
嬌	kiɯ1	
嬰	iã1	
嬴	siɔ̃2	引诱。
子	tsɿ3	
孔	kʰã3	
孕	iã5	
字	tsi5	
字	tsɿ5	
存	tsuã2	
孫	suã1	
孝	hɒ5	
孟	mɛ̃5	
季	kyi5	
孤	ku1	
學	hɒ4	
孫	suã1	
學	hɒ4	
孼	ŋiɛ7	
孽	ŋiɛ7	
宅	tsa7	
宅	tsa4	
宅	tsia7	
宅	tsia4	
宅	tʃa7	
宅	tʃa4	
宅	tʃia7	
宅	tʃia4	
宇	y3	
守	ʃiɑu3	
安	ŋ1	
完	yaiŋ2	
宗	tsã1	
官	kŋ1	
宙	tiɑu4	
定	tã5	文读，定钱。
定	tiɔ̃5	
定	tʰã5	
定	tʰiɔ̃5	
宛	yaiŋ3	
宜	ŋiɛ2	
宜	ŋi2	
寶	paɯ3	
實	sɿ4	
寵	tʰã3	
審	ʃiã3	
客	kʰɒ7	
宣	saiŋ1	
室	sɿ7	
宪	ʃyaiŋ5	
宮	kiam1	
宰	tsa3	
害	ha5	
宵	siɯ1	
家	kɒ1	
容	yã2	
容	iam2	
寬	kʰŋ1	
賓	pã1	
宿	sy7	
寄	kyo5	
寄	ki5	
密	ma4	
密	mi4	
寇	kʰø5	
富	hu5	
寐	mui5	
寒	hŋ2	文读，白读。
寒	kŋ2	
寓	ŋy5	
寢	tsʰã3	
寡	ko3	
寢	tsʰã3	
寥	liɯ2	
實	sɿ4	
寧	lã2	
寨	tʃiɛ5	
審	ʃiã3	
寫	siɒ3	
寬	kʰŋ1	
寮	liɯ2	
寵	tʰã3	
寶	paɯ3	
寸	tsʰuã5	
對	tui5	
寺	sɿ5	
尋	suã2	
導	taɯ4	
封	hã1	
射	ʃiɒ5	
將	tsiam5	
將	tsiam5	
專	tʃyaiŋ1	
尊	tsuã1	
尋	suã2	
對	tui5	
導	taɯ4	
小	siɯ3	
少	ʃiɯ3	多少。
尔	ŋi3	
尖	tsaiŋ1	
尘	tã2	
尚	ʃiam5	
尤	iɑu2	
堯	ŋiɯ2	
就	tsiɑu5	
尸	sɿ1	
尹	iã3	
尺	tsʰɛ5	单字读，工尺。
尺	tsʰɛ7	
尺	tsʰiɯ5	
尺	tsʰiɯ7	
尺	tʃʰɛ5	
尺	tʃʰɛ7	
尺	tʃʰiɯ5	
尺	tʃʰiɯ7	
尼	li2	
尽	tsã4	
尾	muɛ3	
尿	ŋiɯ5	
局	ky4	
屁	pʰui5	
居	ky1	
屋	u7	
屍	sɿ1	
屎	sɿ3	
屏	pã2	
屑	suɛ7	
展	tʃyaiŋ3	
屢	ly3	
屢	ly3	
山	ʃyɛ̃1	
歲	sui5	
豈	kʰi3	
岔	tsʰɒ1	
岡	kam1	
岳	ŋɒ4	
岸	ŋɛ̃5	
峽	ɛ4	
峽	ɛ4	
崇	tsã2	
崔	tsʰui1	
崩	pɛ̃1	
嵌	kʰiaiŋ2	
嶺	liɔ̃3	
巖	ŋɔ̃2	
川	tʃʰyaiŋ1	
州	tʃiɑu1	
巡	suã2	
巢	tsø2	
巢	tsø3	
巢	tsʰø2	
巢	tsʰø3	
工	kã1	
左	tsaɯ3	
巧	kʰɒ3	
巨	ky5	
巫	u1	
差	tsʰɒ1	
己	i3	
巴	pɒ1	
巷	hã5	
幣	pi5	
市	sɿ4	
布	pu5	
帥	ʃyo5	
師	sɿ1	
帊	pʰɒ5	
希	ʃi1	
帳	tiam5	
帚	tʃiɑu3	
帝	ti5	
帥	ʃyo5	
帶	ta5	
師	sɿ1	
帬	kuã2	
席	si4	
席	siɯ4	
席	tsʰi4	
席	tsʰiɯ4	
幫	pam1	
帳	tiam5	
帶	ta5	
常	ʃiam2	
帽	maɯ5	
幅	hu7	
幕	maɯ4	
幣	pi5	
幫	pam1	
干	kŋ1	
平	piɔ̃2	文讀，很平，鏟平。
平	pã2	
年	ŋaiŋ2	
幸	hɛ̃5	
幹	kŋ5	
幻	hm5	
幼	iɑu5	
幽	iɑu1	
慶	kʰiã5	
牀	sam2	文读，蒸笼。
牀	tsʰam2	
廬	lɑu2	
庫	kʰu5	
底	tɛ3	
底	ti3	
店	tɛ̃5	
