#漢字	音標	解釋
冬	təŋ1	
馮	fəŋ2	
冰	piəŋ1	
冲	tsʰəŋ1	
决	tɕyɛ5	(单字调)
决	tɕio5	(单字调)
决	tɕyɛʔ7	(连读前字调)
决	tɕioʔ7	(连读前字调)
况	kʰᵘãn5	
冶	iɛ3	
凍	təŋ5	
淨	tɕiəŋ5	
準	tsᵘəŋ3	
凉	liãn2	
凋	tiɔ1	
減	tɕiɪ̃n3	
湊	tɕʰio5	
几	tɕi1	几乎
几	tɕi3	几个
凭	pʰiəŋ2	
凱	kʰiɛ3	
凳	təŋ5	
凶	ɕiəŋ1	
凹	ɔ1	
出	tsʰo5	(单字调)
出	tsʰoʔ7	(连读前字调)
擊	tɕiɛ5	(单字调)
擊	tɕiɛʔ7	(连读前字调)
鑿	tsɔ2	
刀	tɔ1	
刁	tiɔ1	
分	fəŋ1	
刊	kʰãn1	
划	xᵘa2	划船
划	xᵘa5	(单字调)
划	xuaʔ7	(连读前字调)
列	liɛ5	(单字调)
列	liɛʔ7	(连读前字调)
劉	liu2	
剛	kãn1	
創	tsʰᵘãn5	
初	tsʰu̜1	
刪	sãn1	
判	pʰõn5	
刨	pʰɔ2	
利	li5	
别	piɛ5	(单字调)
别	piɛʔ7	(连读前字调)
刮	kᵘa5	(单字调)
刮	kuaʔ7	(连读前字调)
到	tɔ5	
制	tsɿ5	
刷	so5	(单字调)
刷	soʔ7	(连读前字调)
刹	sa5	
刺	tsʰɿ5	
刻	kʰiɛ5	(单字调)
刻	kʰiɛʔ7	(连读前字调)
剁	to5	
剃	tʰi5	
削	ɕio5	(单字调)
削	ɕioʔ7	(连读前字调)
前	tɕʰiɪ̃n2	
剮	kᵘa3	
劍	tɕiɪ̃n5	
剝	po5	(单字调)
剝	poʔ7	(连读前字调)
劇	tɕy5	
剩	səŋ5	
剪	tɕiɪ̃n3	
割	ko5	(单字调)
割	koʔ7	(连读前字调)
劈	pʰiɛ5	(单字调)
劈	pʰiɛʔ7	(连读前字调)
力	liɛ5	(单字调)
力	liɛʔ7	(连读前字调)
勸	tɕʰyɪ̃n5	
辦	pãn5	
功	kəŋ1	
加	tɕia1	
務	vu̜5	
劣	liɛ5	(单字调)
劣	liɛʔ7	(连读前字调)
動	təŋ5	
努	nu̜3	
劫	tɕiɛ5	(单字调)
劫	tɕiɛʔ7	(连读前字调)
勁	tɕiəŋ5	
勞	lɔ2	
勢	sɿ5	
勇	iəŋ3	
勋	ɕyəŋ1	
勘	kʰãn1	
勤	tɕʰiəŋ2	
勾	kio1	
勻	yəŋ2	
包	pɔ1	
匆	tsʰəŋ1	
化	xᵘa5	
北	pæ5	(单字调)
北	pɤʔ7	(连读前字调)
匙	sɿ2	
匝	tsa1	
匪	fi3	
匹	pʰi2	
區	tɕʰy1	
醫	i1	
匾	piɪ̃n3	
十	sæ5	(单字调)
十	sɤʔ7	(连读前字调)
千	tɕʰiɪ̃n1	
升	səŋ1	
午	vu̜3	
半	põn5	
華	xᵘa2	
協	ɕiɛ5	(单字调)
協	ɕiɛʔ7	(连读前字调)
卑	pe1	
卒	tso5	(单字调)
卒	tsoʔ7	(连读前字调)
單	tãn1	
賣	mæ5	
南	nãn1	
博	po5	(单字调)
博	poʔ7	(连读前字调)
占	tsãn5	
卡	kʰa3	
卤	lu̜3	
卦	kᵘa5	
臥	vo5	
衛	ve5	
卯	mɔ3	
印	iəŋ5	
危	ve1	
卵	lõn3	
卷	tɕyɪ̃n3	
卸	ɕiɛ5	
廠	tsʰãn3	
廳	tʰiəŋ1	
历	liɛ5	(单字调)
历	liɛʔ7	(连读前字调)
厲	li5	
壓	ia5	(单字调)
壓	iaʔ7	(连读前字调)
厭	iɪ̃n5	
廁	tsʰɿ5	
厘	li3	
厚	xiɛu5	
原	yɪ̃n2	
厦	sa5	
厦	ɕia5	
廚	tɕʰy2	
去	tɕʰy5	
縣	ɕyɪ̃n5	
参	tsʰãn1	参加
参	səŋ1	人参
又	iu5	
叉	tsʰa1	
及	tɕiɛ5	(单字调)
及	tɕiɛʔ7	(连读前字调)
友	iu3	
雙	sᵘãn1	
反	fãn3	
发	fa5	(单字调)
发	faʔ7	(连读前字调)
叔	so5	(单字调)
叔	soʔ7	(连读前字调)
取	tɕʰy3	
受	ɕiu5	
變	piɪ̃n5	
敘	ɕy5	
叛	pʰõn5	
疊	tiɛ5	(单字调)
疊	tiɛʔ7	(连读前字调)
口	kʰio3	
古	ku̜3	
句	tɕy5	
另	liəŋ5	
叨	tɔ1	
只	tsɿ1	
只	tsɿ3	
召	tsɔ1	
叮	tiəŋ1	
可	kʰo3	
台	tʰæ2	
史	sɿ3	
右	iu5	
葉	iɛ5	(单字调)
葉	iɛʔ7	(连读前字调)
號	xɔ5	
司	sɿ1	
嘆	tʰãn5	
吃	tɕʰiɛ5	(单字调)
吃	tɕʰiɛʔ7	(连读前字调)
各	ko5	(单字调)
各	koʔ7	(连读前字调)
合	xo2	
合	xoʔ7	(连读前字调)
吉	tɕiɛ5	(单字调)
吉	tɕiɛʔ7	(连读前字调)
吊	tiɔ5	
同	tʰəŋ2	
名	miəŋ2	
后	xiɛu5	
吐	tʰu̜3	
向	ɕiãn5	
嚇	ɕia5	
嚇	xo5	(单字调)恐吓
嚇	xoʔ7	(连读前字调)恐吓
吕	ly3	
君	tɕyəŋ1	
吞	tʰᵘəŋ1	
否	fio3	
吧	pa1	
吨	təŋ5	
含	xãn2	
听	tʰiəŋ1	
启	tɕʰi3	
吴	vu̜2	
吵	tsʰɔ3	
吸	ɕiɛ5	(单字调)
吸	ɕiɛʔ7	(连读前字调)
吹	tsʰᵘe1	
吾	vu̜3	
呀	ia1	
呆	tæ1	
告	kɔ5	
嘔	ŋiɛu3	
員	yɪ̃n2	
嗆	tɕʰiãn5	
嗚	vu̜1	
周	tɕiu1	
呱	kᵘa1	
呲	tsɿ1	
味	ve5	
呼	fu̜1	
命	miəŋ5	
和	xo2	
咒	tɕiu5	
咖	kʰa1	
咨	tsɿ1	
咪	mi1	
咬	ŋɔ3	
咳	kʰiɛ5	(单字调)
咳	kʰiɛʔ7	(连读前字调)
咸	ɕiɪ̃n2	
品	pʰiəŋ3	
哄	xəŋ3	
哇	va1	
哈	xa1	
哉	tsæ1	
響	ɕiãn3	
哎	æ1	
啞	ia3	
哥	ko1	
哨	sɔ5	
哪	na3	
哭	kʰo5	(单字调)
哮	ɕiɔ5	
哺	pu̜3	
哽	kəŋ3	
脣	sᵘəŋ2	
唐	tʰãn2	
嘮	lɔ1	
喚	xõn5	
售	ɕiu5	
唯	ve2	
唱	tsʰãn5	
啃	kʰəŋ3	
商	sãn1	
啊	a1	
啡	fi1	
啤	pʰi2	
啦	la1	
囉	lo1	
啼	tʰi2	
善	sãn5	
喉	xiɛu2	
喊	xãn3	
喜	ɕi3	
喵	miɔ2	
噴	pʰəŋ1	
喻	y5	
嗓	sãn3	
嗖	so1	
嗖	ɕiu1	
嗡	vəŋ1	
嗲	tia2	
嗷	ŋɔ1	
嘉	tɕia1	
嘎	ka1	
噓	ɕy1	
嘟	tu̜1	
嘲	tsʰɔ2	
嘴	tsᵘe3	
嘶	sɿ1	
噗	pʰu̜3	
器	tɕʰi5	
噪	tsɔ5	
囂	ɕiɔ1	
嚼	tɕiɔ2	
四	sɿ5	
回	xᵘe2	
因	iəŋ1	
团	tʰõn2	
園	yɪ̃n2	
困	kʰᵘəŋ5	
圍	ve2	
固	ku̜5	
國	ko5	(单字调)
國	koʔ7	(连读前字调)
圖	tʰu̜2	
圓	yɪ̃n2	
圈	tɕʰyɪ̃n1	
土	tʰu̜3	
聖	səŋ5	
在	tsæ5	
圭	kᵘe1	
地	ti5	
場	tsʰãn3	
址	tsɿ3	
均	tɕyəŋ1	
坊	fãn3	
坎	kʰãn3	
壞	xuæ5	
坐	tso5	
塊	kʰuæ3	几块
堅	tɕiɪ̃n1	
坛	tʰãn2	
壩	pa5	
塢	vu̜1	
墳	fəŋ2	
坡	po1	
坤	kʰᵘəŋ1	
坦	tʰãn3	
坨	tʰo2	
坯	pʰe1	
坳	ŋɔ5	
坳	ɔ5	
垂	tsʰᵘe2	
垃	la1	
型	ɕiəŋ2	
垒	lᵘe3	
墾	kʰəŋ3	
墊	tiɪ̃n5	
垮	kʰᵘa3	
埃	ȵiɛ1	
埋	mæ2	
城	tsʰəŋ2	
埠	pu̜5	
基	tɕi1	
堂	tʰãn2	
堆	tᵘe1	
墮	to5	
堡	pɔ3	
堤	ti1	
堵	tu̜3	
塌	tʰa5	(单字调)
塌	tʰaʔ7	(连读前字调)
塔	tʰa5	(单字调)
塔	tʰaʔ7	(连读前字调)
塘	tʰãn2	
填	tʰiɪ̃n2	
墅	ɕy5	
墓	mo5	
牆	tɕʰiãn2	
增	tsəŋ1	
墟	ɕy1	
墨	mæ5	(单字调)
墨	mɤʔ7	(连读前字调)
墩	tᵘəŋ3	墩子
壁	piɛ5	(单字调)
壁	piɛʔ7	(连读前字调)
士	sɿ5	
聲	səŋ1	
殼	kʰu̜5	
殼	kʰo5	(单字调)
壺	fu̜2	
處	tɕʰy3	处理
處	tsʰu̜5	到处
复	fo5	(单字调)
复	foʔ7	(连读前字调)
夏	ɕia5	
夕	ɕi1	
多	to1	
够	kio5	
大	ta5	
天	tʰiɪ̃n1	
太	tʰæ5	
夫	fu̜1	
央	iãn1	
夯	xãn1	
失	sɤʔ7	
頭	tʰio2	
夸	kʰᵘa1	
夾	tɕia5	(单字调)
夾	tɕiaʔ7	(连读前字调)
奪	to5	(单字调)
奪	toʔ7	(连读前字调)
奇	tɕʰi2	
奈	næ5	
奉	fəŋ5	
奮	fəŋ5	
奏	tɕiu5	
契	tɕʰi5	
契	tɕʰiɛ5	(单字调)
契	tɕʰiɛʔ7	(连读前字调)
奔	pəŋ1	
獎	tɕiãn3	
套	tʰɔ5	
奢	se1	
奧	ŋɔ5	
女	ȵy3	
奴	nu̜2	
奶	næ3	
奸	tɕiɪ̃n1	
她	tʰa1	
好	xɔ3	好坏
好	xɔ5	好吹牛
妃	fi1	
妄	vãn5	
妝	tsᵘãn1	
媽	ma1	
妖	iɔ1	
妙	miɔ5	
妞	ȵiu1	
妥	tʰo3	
妹	me5	
姆	m̩1	姆妈（母亲的背称）
姆	mu̜3	
姊	tsɿ3	
始	sɿ3	
姐	tse3	姐夫
姑	ku̜1	
姓	ɕiəŋ5	
委	ve3	
姚	iɔ2	
姜	tɕiãn1	
姨	i2	
姿	tsɿ1	
威	ve1	
娃	va2	
嬌	tɕiɔ1	
娘	ȵiãn2	
娜	na5	
娟	tɕyɪ̃n1	
娛	y2	
媧	va1	
娶	tɕʰy3	
婆	pʰo2	
婊	piɔ3	
婚	xᵘəŋ1	
婷	tʰiəŋ2	
媒	me2	
媚	me5	
嫁	tɕia5	
嫂	sɔ3	
嫌	ɕiɪ̃n2	
嫖	pʰiɔ2	
嫩	nᵘəŋ5	
子	tsɿ3	
孔	kʰəŋ3	
字	tsɿ5	
存	tsʰᵘəŋ2	
孫	sᵘəŋ1	
孝	ɕiɔ5	
孟	məŋ5	
季	tɕi5	
孤	ku̜1	
學	ɕio5	(单字调)
學	ɕioʔ7	(连读前字调)
孩	xæ2	
孽	ȵiɛ5	(单字调)
孽	ȵiɛʔ7	(连读前字调)
寧	ȵiəŋ2	
它	tʰa1	
宇	y3	
守	ɕiu3	
安	ŋãn1	
宋	səŋ5	
完	õn2	
宏	xəŋ2	
宗	tsəŋ1	
官	kõn1	
宙	tɕiu5	
定	tiəŋ5	
宜	i2	
寶	pɔ3	
實	sɿ2	
實	sæ5	(单字调)
實	sɤʔ7	(连读前字调)
寵	tsʰəŋ3	
審	səŋ3	
客	kʰiɛ5	(单字调)
客	kʰiɛʔ7	(连读前字调)
宣	ɕyɪ̃n1	
宮	kəŋ1	
宰	tsæ3	
害	xæ5	
宵	ɕiɔ1	
家	tɕia1	
容	iəŋ2	
寬	kʰõn1	
賓	piəŋ1	
寄	tɕi5	
寅	iəŋ3	
密	miɛ5	(单字调)秘密
密	miɛʔ7	(连读前字调)
富	fu̜5	
寒	xãn2	
寢	tɕʰiəŋ3	
察	tsʰa2	
寡	kᵘa3	
寨	tsæ5	
寸	tsʰᵘəŋ5	
對	tᵘe5	
寺	sɿ5	
尋	tɕʰiəŋ2	
導	tɔ3	
壽	ɕiu5	
封	fəŋ1	
射	se5	
尊	tsᵘəŋ1	
小	ɕiɔ3	
少	sɔ3	很少
少	sɔ5	少年
尔	a3	
尖	tɕiɪ̃n1	
尘	tsʰəŋ2	
尤	iu2	
就	tɕiu5	
屍	sɿ1	
尼	ni2	
尽	tɕiəŋ5	尽管
尾	ve3	
尿	ȵiɔ5	
局	tɕʰio5	(单字调)
局	tɕʰioʔ7	(连读前字调)
屁	pʰi5	
層	tsʰəŋ2	
居	tɕy1	
屈	tɕʰy1	
屈	tɕʰio5	(单字调)
屈	tɕʰioʔ7	(连读前字调)
屆	tɕiɛ5	
屋	vo5	(单字调)
屋	voʔ7	(连读前字调)
屎	sɿ3	
展	tsãn3	
屬	so5	(单字调)家属
屬	soʔ7	(连读前字调)
屠	tʰu̜2	
山	sãn1	
歲	sᵘe5	
岔	tsʰa5	
崗	kãn3	
島	tɔ3	
岩	iɪ̃n2	
岭	liəŋ3	
岳	io5	(单字调)
岳	ioʔ7	(连读前字调)
岸	ŋãn5	
峽	ɕia2	
峭	tɕʰiɔ5	
峯	fəŋ1	
崇	tsʰəŋ2	
崔	tsʰᵘe1	
崖	ia2	
崩	pəŋ1	
崽	tsæ3	
嵋	me2	
嵌	tɕʰiɪ̃n5	
川	tsʰõn1	
州	tɕiu1	
巡	ɕyəŋ2	
工	kəŋ1	
左	tso3	
巧	tɕʰiɔ3	
巨	tɕy5	
鞏	fãn2	
巫	vu̜1	
差	tsʰæ1	
己	tɕi3	
已	i3	
巴	pa1	
巾	tɕiəŋ1	
市	sɿ5	
布	pu̜5	
帥	suæ5	
帆	fãn1	
師	sɿ1	
希	ɕi1	
帳	tsãn5	
帕	pʰa5	
帖	tʰiɛ5	(单字调)
帖	tʰiɛʔ7	(连读前字调)
帘	liɪ̃n2	
帝	ti5	
帥	suæ5	
帶	tæ5	
席	ɕiɛ5	(单字调)草席；主席
席	ɕiɛʔ7	(连读前字调)
幫	pãn1	
常	tsʰãn2	
帽	mɔ5	
幕	mo5	
幕	moʔ7	(连读前字调)
干	kãn1	干货
干	kãn5	干部
平	pʰiəŋ2	
年	ȵiɪ̃n2	
并	piəŋ5	
幸	ɕiəŋ5	
幹	kãn5	幹部
幻	xõn5	
幼	iu5	
幽	iu1	
幾	tɕi1	幾乎
幾	tɕi3	幾個
廣	kᵘãn3	
莊	tsᵘãn1	
慶	tɕʰiəŋ5	
牀	tsʰᵘãn2	
序	ɕy5	
廬	lu̜2	
庫	kʰu̜5	
應	iəŋ1	应该
應	iəŋ5	答应
底	ti2	
店	tiɪ̃n5	
廟	miɔ5	
庚	kəŋ1	
府	fu̜3	
廢	fi5	
廢	fe5	
度	tu̜5	
座	tso5	
庵	ŋãn1	
康	kʰãn1	
廉	liɪ̃n2	
廊	lãn1	
廖	liɔ5	
延	iɪ̃n2	
建	tɕiɪ̃n5	
開	kʰiɛ1	
弃	tɕʰi5	
弄	ləŋ5	
弊	pi5	
弓	kəŋ1	
引	iəŋ3	
弘	xəŋ2	
弛	tsʰɿ2	
弟	ti5	
張	tsãn1	
弥	mi2	
弦	ɕyɪ̃n2	
弧	fu̜2	
弩	nu̜3	
彎	vãn1	
弱	ȵio5	(单字调)
弱	ȵioʔ7	(连读前字调)
彈	tʰãn2	弹琴
彈	tãn5	子弹
强	tɕʰiãn2	
歸	kᵘe1	
當	tãn1	当时
當	tãn5	当铺
录	lo5	(单字调)
录	loʔ7	(连读前字调)
形	ɕiəŋ2	
彩	tsʰæ3	
彪	piɔ1	
彬	piəŋ1	
彭	pʰəŋ2	
影	iəŋ3	
彼	pi3	
往	vãn3	
征	tsəŋ1	
待	tæ5	
很	xəŋ3	
徐	ɕy2	
徒	tʰu̜2	
得	tæ5	(单字调)
得	tɤʔ7	(连读前字调)
御	y5	
微	ve1	
德	tæ5	(单字调)
德	tɤʔ7	(连读前字调)
心	ɕiəŋ1	
必	piɛ5	(单字调)
必	piɛʔ7	(连读前字调)
忌	tɕi5	
忍	ȵiəŋ3	
志	tsɿ5	
忘	vãn5	
忙	mãn2	
忠	tsəŋ1	
憂	iu1	
快	kʰuæ5	
念	ȵiɪ̃n5	
懷	xuæ2	
態	tʰæ5	
怒	nu̜5	
怕	pʰa5	
憐	liɪ̃n2	
思	sɿ1	
急	tɕiɛ5	(单字调)
急	tɕiɛʔ7	(连读前字调)
性	ɕiəŋ5	
怨	yɪ̃n5	
怪	kuæ5	
總	tsəŋ3	
恐	kʰəŋ3	
恆	xəŋ2	
恢	xᵘe1	
恤	ɕy5	
恨	xəŋ5	
恩	ŋəŋ1	
恭	kəŋ1	
息	ɕiɛ5	(单字调)
息	ɕiɛʔ7	(连读前字调)
恰	tɕʰia5	
懇	kʰəŋ3	
恶	ŋo5	(单字调)
恶	ŋoʔ7	(连读前字调)
愷	kʰiɛ3	
惱	nɔ3	
悔	xᵘe3	
悟	vu̜5	
悠	iu1	
患	xõn5	
懸	ɕyɪ̃n2	
悲	pe1	
悴	tsʰᵘe5	
悼	tɔ5	
情	tɕʰiəŋ2	
驚	tɕiəŋ1	
惜	ɕiɛ5	(单字调)
惜	ɕiɛʔ7	(连读前字调)
惠	xᵘe5	
懼	tɕy5	
慘	tsʰãn3	
想	ɕiãn3	
惹	iɛ3	
愁	tɕʰiu2	
意	i5	
愚	y2	
感	kãn3	
愧	kʰᵘe5	
慌	xᵘãn1	
慕	mo5	
慢	mãn5	
慨	kʰiɛ3	
慰	ve5	
憋	piɛ5	(单字调)
憋	piɛʔ7	(连读前字调)
憨	xãn1	
憬	tɕiəŋ3	
懂	təŋ3	
懶	lãn3	
懵	məŋ3	
戲	ɕi5	
成	tsʰəŋ2	
我	ŋo3	
戒	tɕiɛ5	
或	xo5	(单字调)
或	xoʔ7	(连读前字调)
戰	tsãn5	
戚	tɕʰiɛ5	(单字调)
戚	tɕʰiɛʔ7	(连读前字调)
戴	tæ5	
戶	fu̜5	
房	fãn2	
所	so3	
扁	piɪ̃n3	
手	ɕiu3	
才	tsʰæ2	
扎	tsa5	(单字调)
扎	tsaʔ7	(连读前字调)
扑	pʰo5	(单字调)
扑	pʰoʔ7	(连读前字调)
扒	pʰa2	～饭
打	ta3	
托	tʰo5	(单字调)
托	tʰoʔ7	(连读前字调)
扛	kʰãn2	
扣	kʰio5	
擴	kʰo5	(单字调)
掃	sɔ3	扫地
掃	sɔ5	扫把
揚	iãn2	
扭	ȵiu3	
扮	põn5	
扯	tsʰe3	
擾	iɔ3	
扶	pʰu̜2	
批	pʰi1	
找	tsɔ3	
承	tsʰəŋ2	
技	tɕʰi5	
抄	tsʰɔ1	
把	pa3	
把	pa5	～子
抒	ɕy1	
抓	tsa1	
投	tʰio2	
抖	tio3	
抗	kʰãn2	
抗	kʰãn5	
折	tsæ5	(单字调)
折	tsɤʔ7	(连读前字调)
撫	fu̜3	抚州
抛	pʰɔ1	
摳	kʰio1	
搶	tɕʰiãn3	
護	fu̜5	
報	pɔ5	
披	pʰi1	
抬	tʰæ2	
抵	ti2	
抹	ma5	(单字调)
抹	pʰaʔ7	(连读前字调)
押	ia5	(单字调)
押	iaʔ7	(连读前字调)
