#漢字	音標	解釋
代	ȡʰue6	
令	nien6	
以	i3	
仰	iaŋ3	
仲	ȡʰien6	
件	dʑʰĩ6	
價	ȡʰio5a	
任	ien6	
份	ɣuen6	
仿	xaŋ3	
企	dʑʰi6	～业
伊	i1	
伍	au3	
伏	xau5a	
伐	xua5a	
休	ɕiɯ1	
衆	ȶien5a	
優	iɯ1	
伙	xɯ3	
會	ɣue6	开～
會	ɡʰua5b	～计
傘	sã3	
偉	ui3	
傳	ȡʰuĩ6	～记
傳	ȡʰuĩ2a	～递
傷	ɕiaŋ1	
倫	nuen2b	
僞	ui3	
伯	pa2b	
伯	pe2b	
估	kau1	～计
估	kau3	(猜)
伴	bʰæ̃6	
伶	nien2b	
伸	ɕien1	
伺	dzʰɿ5b	
似	dzʰɿ6	
但	dʰã6	
位	ui6	
低	ȶi1	
住	ȡʰy6	
佐	tsɯ3	
體	ȡi3	
體	ɣaŋ6	
何	ɣɯ2a	
佘	ɣio2a	
余	y2b	
佛	xau2b	
作	tsɯ2b	
佩	bʰe5b	
佮	kue2b	(结交)
佳	ka1	
佳	ȶio1	
侄	tɕi2b	
侈	dzʰɿ3	
例	li6	
供	kaŋ5a	
依	i1	
僥	ȶiɤ3	
偵	ȶien1	
側	dzʰe2a	
僑	ȡʰiɤ2a	
儘	tɕien3	
侮	au3	
侵	dʑʰien5b	
便	bʰĩ6	方～
便	bʰĩ2a	～宜
促	dzʰau2a	
俄	ŋɯ2b	
俊	tsuen5a	
俏	ȡʰiɤ5b	
俗	sau2b	
俘	xau1	
保	pɤ3	
信	ɕien5a	
倆	niaŋ3	
修	ɕiɯ1	
俯	xau3	
俱	ȡʰy6	
倍	bʰe6	
倒	tɤ3	打～
倒	tɤ5a	～水
候	ɣe6	
倚	dʑʰi6	
借	tɕio5a	
倡	ȡʰiaŋ5b	
倦	ȶuĩ5a	
債	tsa5a	
值	dʑʰi5b	
傾	ȡʰuen1	
假	ȶio3	
偏	bʰĩ1	
停	ȡʰien2a	
健	dʑʰĩ6	
偶	ŋe3	
偷	dʰe1	
償	ȡʰiaŋ2a	
傅	xau5a	
儲	ȡʰy2a	
催	dzʰue1	
傲	ŋɤ5a	
傻	xa3	
像	dʑʰiaŋ6	
僚	liɤ2b	
僧	sæ̃1	
僵	ȶiaŋ1	
僻	bʰi5b	
儒	y2b	
兒	e2b	
允	uen3	
元	uĩ2b	
兄	ɕiaŋ1-	
兄	ɕyen1=	
充	ȡʰien1	
兆	ȡʰiɤ6	
先	sĩ1	
光	kaŋ1	
克	ɡʰe2a	
免	mĩ3	
兌	ȶue5a	
兔	dʰau5b	
