#漢字	音標	解釋
伊	iᶽ1	大～山：地名
伍	ᵊu3	
伏	fuʊˀ7	
伐	fɐˀ7	
休	ɕiʉ1	
衆	tʂoŋ5	
優	iʉ1	
會	kʰuɛ5	～计
會	xuei5	开～，不～
傘	ʂã3	
偉	uei3	
傳	tʂʰõ2	～达
傳	tʂõ5	～记
伢	iɑ2	
傷	ʂɑŋ1	
倫	ləŋ2	
僞	uei5	
佇	tʂᵊu5	
伯	pəˀ7	
估	kᵊu3	
伴	põ5	
伶	liŋ2	
伸	ʂəŋ1	
伺	tʂʰʅ5	
似	ʂʅ5	
佃	tiẽ5	
但	tã5	
位	uei5	
低	tiᶽ1	
住	tʂᵊu5	
佐	tʂu5	辅～
佑	iʉ5	
體	tʰiᶽ3	
何	xu2	
佘	ʂei2	姓
余	iɯ2	姓；剩～
佛	fəˀ7	大～
作	tɕiɔ1	
作	tʂuəˀ7	工～，～文
佝	kəɯ1	
佞	liŋ5	
你	liᶽ3	
佩	pʰei5	
佬	lɔ3	
佮	kɐˀ7	～伙
佯	iɑŋ2	
佳	tɕiɑ1	
併	piŋ5	
使	ʂʅ3	
侄	tʂəˀ7	
侈	tʂʰʅ5	
侉	kʰuɑ3	～子
例	liᶽ5	
侍	ʂʅ5	
供	koŋ1	～不起
供	koŋ5	～养，上～
依	iᶽ1	
僥	tɕiɔ3	
偵	tʂəŋ1	
側	tʂʰəˀ7	
僑	tɕʰiɔ2	
儂	loŋ2	
侮	ᵊu3	
侯	xəɯ2	
侵	tɕʰiŋ1	
便	pʰiẽ2	～宜
便	piẽ5	方～
促	tʂʰuʊˀ7	
俄	u2	
俊	tɕioŋ5	
俏	tɕʰiɔ5	
俗	ʂuʊˀ7	
俘	fᵊu3	
保	pɔ3	
俟	ʂʅ5	
信	ɕiŋ5	
儼	iẽ3	
儉	tɕiẽ3	
修	ɕiʉ1	
俯	fᵊu3	
俱	tɕiɯ1	万事～备
俱	tɕiɯ5	～乐部
俸	fəŋ5	
俺	ã3	
倍	pei5	
倒	tɔ3	打～
倒	tɔ5	～水
倔	tɕyəˀ7	～强
倘	tʰɑŋ3	
候	xəɯ5	
倚	iᶽ2	
借	tɕi5	
倡	tʂʰɑŋ5	
倦	tɕyõ5	
倪	liᶽ2	
倭	u1	
債	tʂɛ5	
值	tʂəˀ7	
傾	kʰəŋ1	白，～头
傾	tɕʰioŋ1	文，～倒
假	tɕiɑ1	狐～虎威
假	tɕiɑ3	真～，放～
偏	pʰiẽ1	
做	tɕiɔ1	
做	tʂu5	
停	tʰiŋ2	
健	tɕiẽ3	
偶	əɯ3	
偷	tʰəɯ1	
償	tʂʰɑŋ2	
傀	kuei2	
傅	fᵊu5	
傍	pɑŋ1	～晚
傍	pɑŋ5	偎～
傢	tɕiɑ1	
儲	tʂʰᵊu2	～蓄
催	tʂʰei1	
傲	ɔ5	
傻	ʂɑ3	
像	iɯ5	
像	ɕiɑŋ5	
僚	liɔ1	
僧	ʂəŋ1	
僵	tɕiɑŋ1	
僻	pʰiɪˀ7	
儒	ʐᵊu2	又
儒	ʐᵊu3	又
儡	lei3	
兒	ɛ2	
允	ioŋ3	
元	yõ2	
兄	ɕioŋ1	
充	tʂʰoŋ1	
兆	tʂɔ5	
先	ɕiẽ1	
光	kuɑŋ1	
光	kuɑŋ5	窄，～脸：刮脸
克	kʰəˀ7	
免	miẽ3	
兌	tei5	
兔	tʰᵊu5	
兖	iẽ3	
黨	tɑŋ3	
兜	təɯ1	
兢	tɕiŋ1	～～业业
入	ʐuʊˀ7	
全	tɕʰyõ2	
八	pɐˀ7	
公	koŋ1	
六	liʉ5	窄，～～大顺：酒令之一
六	luʊˀ7	
兮	ɕiᶽ1	
蘭	lã2	
共	koŋ5	
關	kuã1	
興	ɕiŋ1	～旺
興	ɕiŋ5	高～
兵	piŋ1	
其	tɕʰiᶽ2	
具	tɕiɯ5	
典	tiẽ3	
兹	tʂʅ1	
養	iɑŋ3	
獸	ʂəɯ5	
冀	tɕiᶽ5	新派
內	lei5	
岡	kɑŋ1	
冉	ʐẽ3	
冊	tʂʰəˀ7	
再	tʂɛ5	
冒	mɔ5	
冗	ʐoŋ2	
寫	ɕi3	
軍	tɕioŋ1	
農	loŋ2	
冠	kõ1	衣～
冠	kõ5	～军
冢	tʂoŋ3	
冤	yõ1	
冥	miŋ2	
冬	toŋ1	
馮	fəŋ2	
冰	piŋ1	
冲	tʂʰoŋ1	
决	tɕyəˀ7	
况	kʰuɑŋ5	
冷	ləŋ3	
凍	toŋ5	
淨	tɕiŋ5	
凄	tɕʰiᶽ1	
準	tʂoŋ3	
凋	tiɔ1	
凌	liŋ2	
減	tɕiã3	
湊	tʂʰəɯ5	文
湊	tɕʰiʉ5	白，硬～
凝	iŋ2	～结
几	tɕiᶽ3	茶～
凡	fã2	
鳳	fəŋ1	
鳳	fəŋ5	
凭	pʰiŋ2	
凱	kʰɛ3	
凰	xuɑŋ2	
凳	təŋ1	板～
凳	təŋ5	杌～
凶	ɕioŋ1	
凹	uɑ5	白
凹	ɔ5	文
出	tʂʰuʊˀ7	
擊	tɕiɪˀ7	
函	xã2	
鑿	tʂuəˀ7	
刀	tɔ1	
刁	tiɔ1	
刃	ʐəŋ5	
分	fəŋ1	
切	tɕʰiəˀ7	
刈	iᶽ5	
刊	kʰã1	
刎	oŋ3	
刑	ɕiŋ2	
划	xuɑ2	～船
划	xuɑ5	新派
划	xuʊˀ7	老派
列	liəˀ7	
劉	liʉ2	
則	tʂəˀ7	
剛	kɑŋ1	文
剛	tɕiɑŋ1	白，～才
創	tʂʰuɑŋ5	
初	tʂʰᵊu1	
刪	ʂuã1	
判	pʰõ5	
刨	pʰɔ2	
刨	pɔ5	～子
利	liᶽ5	
别	piəˀ7	
刮	kuɑ1	新派
刮	kuɐˀ7	老派
到	tɔ5	
制	tʂʅ5	
券	tɕyõ5	入场～
刺	tʂʰʅ5	
刻	kʰəˀ7	时～，刀～
劊	kʰuɛ5	又
劊	kuei5	又
剁	tu5	
劑	tɕiᶽ5	
剃	tʰiᶽ5	
剌	lɑ2	～～藤
前	tɕʰi2	窄，～天
前	tɕʰiẽ2	
剮	kuɑ3	
劍	tɕiẽ3	
剔	tʰiɪˀ7	
剖	pʰu3	～开
剜	õ1	
剝	pɐˀ7	
劇	tɕiɯ5	新派
劇	tɕiɪˀ7	老派
剩	tʂʰəŋ5	又
剩	ʂəŋ5	又
剪	tɕiẽ3	
副	fᵊu5	
割	kɐˀ7	
剽	pʰiɔ2	
剾	əɯ1	～眼
剿	tʂʰɔ1	围～
剿	tɕiɔ3	～匪
劁	tɕʰiɔ1	
劄	tʂɐˀ7	
劈	pʰiɪˀ7	
劐	xuɑ1	～开
劖	tʂã1	～肉
力	liɪˀ7	
勸	tɕʰyõ5	
辦	pã5	
功	koŋ1	
務	ᵊu5	
劣	liəˀ7	
動	toŋ5	
助	tʂᵊu5	
努	lu3	
劫	tɕiəˀ7	
勵	liᶽ5	
勁	tɕiŋ5	
勞	lɔ2	
勢	ʂʅ5	
勃	pʰəˀ7	蓬～
勇	ioŋ3	
勉	miẽ3	
勋	ɕioŋ1	
勒	ləˀ7	
勘	kʰã1	
募	mu5	
勤	tɕʰiŋ2	
勺	ʂuəˀ7	
勾	kəɯ1	～引
勾	kəɯ5	～当
勿	uʊˀ7	
勻	ioŋ2	
包	pɔ1	
匆	tʂʰoŋ1	
匕	piᶽ5	
化	xuɑ1	叫～子
化	xuɑ5	
北	pəˀ7	
匙	tʂʰʅ2	
匙	tʂəˀ7	钥～
匠	tɕiɑŋ5	
匡	kʰuɑŋ1	
匣	ɕiəˀ7	
匪	fei3	
匹	pʰiᶽ1	窄，一～马
匹	pʰiɪˀ7	
區	tɕʰiɯ1	
醫	iᶽ1	
匾	piẽ3	
匿	liɪˀ7	
十	ʂəˀ7	
千	tɕʰiẽ1	
升	ʂəŋ1	
午	ᵊu3	
卉	xuei5	
半	põ5	
華	xuɑ2	中～，姓～
協	ɕiəˀ7	～助
卑	pei1	
卒	tʂuʊˀ7	
卓	tʂuəˀ7	
單	tã1	
單	ʂẽ5	姓
賣	mɛ5	
南	lã2	
博	pɐˀ7	
卜	pəˀ7	
占	tʂẽ1	～卜
占	tʂẽ5	～领
卡	tɕʰiɑ3	～强：①见人好就眼红②小孩儿争宠
卡	tɕʰiɑ3	发～，东西～住了
卡	kʰiɑ3	～叽，的～
卡	tɕʰiɑ5	硬～：强取别人东西
盧	lᵊu2	
卦	kuɑ5	
臥	u5	
衛	uei5	
卯	mɔ3	
印	iŋ5	
危	uei2	
即	tɕiɪˀ7	
卻	tɕʰyəˀ7	
卵	lõ3	
卷	tɕyõ5	一～书
卸	ɕi5	
卿	tɕʰiŋ1	
廠	tʂʰɑŋ3	
廳	tʰiŋ1	
历	liɪˀ7	
厲	liᶽ5	
壓	iəˀ7	
厭	iẽ5	
廁	tʂʰʅ5	又
廁	tʂʰəˀ7	又
厘	liᶽ2	
厚	xəɯ5	
原	yõ2	
廂	ɕiɑŋ1	
厥	tɕyəˀ7	
厦	ʂɑ5	廊～；老派，～门
厦	ɕiɑ5	新派，～门
廚	tʂʰᵊu2	
厮	ʂʅ1	
去	tɕʰiɯ5	
縣	ɕiẽ5	
叄	ʂã1	
参	tʂʰã1	～加
参	tʂʰəŋ1	～差
参	ʂəŋ1	人～
又	iʉ5	
叉	tʂʰɑ1	
及	tɕiɪˀ7	
友	iʉ3	
雙	ʂuɑŋ1	
雙	ʂuɑŋ5	一对～：双生子
反	fã3	
发	fɐˀ7	
叔	ʂuʊˀ7	
取	tɕʰiɯ3	
受	ʂəɯ5	
變	piẽ5	
敘	ɕiɯ5	
叛	pʰõ5	
叟	ʂəɯ3	
疊	tiəˀ7	
古	kᵊu3	
句	tɕiɯ5	
另	liŋ5	
叨	tɔ1	
叩	kʰəɯ5	
只	tʂəˀ7	
叫	tɕiɔ5	
召	tʂɔ1	号～
召	tʂɔ5	感～
叮	tiŋ1	
可	kʰu2	
台	tʰɛ2	
史	ʂʅ3	
右	iʉ5	
叴	kʰəɯ2	凶狠，厉害，这妇女最～了
號	xɔ2	呼～
號	xɔ5	～数
司	ʂʅ1	
嘆	tʰã5	
叼	tiɔ1	
嘰	tɕiᶽ1	～咕；毛哔～
吁	ɕiɯ1	长～短叹
吁	iɯ5	呼～
吃	tʂʰəˀ7	又
吃	tɕʰiɪˀ7	又
各	kɐˀ7	
吆	iɔ1	
合	kɐˀ7	十～一升
合	xɐˀ7	
吉	tɕiɪˀ7	
吊	tiɔ5	
同	tʰoŋ2	
名	miŋ2	
后	xəɯ5	
吏	liᶽ5	
吐	tʰᵊu3	文，～痰，呕～
吐	tᵊu5	白，～出来
向	ɕiɑŋ5	
嚇	ɕiɑ5	
吕	liɯ3	
君	tɕioŋ1	
吝	liŋ5	
吞	tʰəŋ1	
吟	iŋ2	
吠	fei5	
吣	tɕʰiŋ5	
否	fu3	
吩	fəŋ1	
含	xã2	
听	tʰiŋ1	～话
听	tʰiŋ5	～其自然，一～茶叶
启	tɕʰiᶽ3	
吴	ᵊu2	
吵	tʂʰɔ3	
吸	ɕiɪˀ7	
吹	tʂʰuei1	
吻	oŋ3	
吼	xəɯ3	
吾	ᵊu2	
呆	tɛ1	
呆	ɛ2	做事～
呈	tʂʰəŋ2	
告	kɔ5	
囈	iᶽ5	
嘔	əɯ3	
員	yõ2	
嗆	tɕʰiɑŋ1	～水
嗆	tɕʰiɑŋ5	够～
呢	liᶽ2	大～：呢子
周	tʂəɯ1	
呱	kuɑ2	拟声词，鸭鸣声
呱	kuɑ3	擦～：聊天
味	uei5	
呵	xu1	～斥
呵	xu1	～气：哈欠
呶	lu2	～嘴
呼	xᵊu1	
命	miŋ5	
咂	tʂɐˀ7	
和	xu2	～气，～平
和	xu5	～面
咎	tɕiʉ5	
咏	ioŋ3	
咒	tʂəɯ5	
咨	tʂʅ1	
咪	miᶽ1	笑～～
咬	iɔ3	
咳	kʰəˀ7	～嗽
咸	ɕiã2	～阳，～淡
咽	iẽ1	～喉
哀	ɛ1	
品	pʰiŋ3	
哄	xoŋ1	～笑
哄	xoŋ3	～人
哆	tu2	～嗦
哈	xiɑ1	～～大笑
響	ɕiɑŋ3	
啞	iɑ3	
噦	yʊˀ7	
哥	ku1	
哨	ʂɔ5	
哪	lɑ3	～里
哭	kʰuʊˀ7	
哮	ɕiɔ5	
哲	tʂɐˀ7	
哺	pᵊu3	
哼	xəŋ1	
哽	kəŋ3	
唆	ʂu1	
脣	tʂʰoŋ2	
唐	tʰɑŋ2	
嘮	lɔ2	
喚	xõ5	
售	ʂəɯ5	
唯	uei2	
唰	ʂuɑ1	象声词，本指迅速擦过的声音，常用以愉快：写字～～的
唱	tʂʰɑŋ5	
唵	ã3	用手掌把东西放入口中
唾	tʰu5	
唾	tʰõ5	窄，～沫
啃	kʰəŋ3	
啄	tʂuəˀ7	～木鸟
啄	tʂuʊˀ7	小鸟～食
商	ʂɑŋ1	
啕	tʰɔ2	
啤	pʰiᶽ2	
啥	ʂɑ2	
囉	lu1	～嗦
嘯	ɕiɔ5	
啼	tʰiᶽ2	
善	ʂẽ5	
喇	lɑ3	～叭
喉	xəɯ2	
喊	xã3	新派
喊	ɕiã3	老派
喘	tʂʰõ3	
喜	ɕiᶽ3	
喝	xɐˀ7	
喧	ɕyõ1	
噴	pʰəŋ1	～水
噴	pʰəŋ5	又，～香
噴	pʰiŋ5	又，～香
喻	iɯ5	
嗅	ɕiʉ5	
嗉	ʂᵊu5	鸡～子
嗑	kʰu3	～瓜子
嗓	ʂɑŋ3	
嗜	ʂʅ5	
嗝	kəˀ7	打～
嗣	ʂʅ5	
嗤	tʂʰʅ1	
嘉	tɕiɑ1	
噓	ɕiɯ1	
嘟	tᵊu2	拟声词，鸣笛声
囑	tʂuʊˀ7	
嘲	tʂʰɔ2	
嘴	tʂei3	
嘶	ʂʅ1	
噇	tʂʰuɑŋ2	～饭：吃饭，贬义
噍	tɕiɔ5	牛倒～
噎	iəˀ7	又
噎	iɪˀ7	又
噘	tɕyəˀ7	～嘴
器	tɕʰiᶽ5	
嚇	xəˀ7	
嚎	xɔ2	
嚏	tʰiᶽ5	打～喷
囂	ɕiɔ1	
嚥	iẽ5	
嚷	ʐɑŋ1	窄，吵吵～～
嚷	ʐɑŋ3	
嚼	tɕyəˀ7	
囊	lɑŋ2	
囚	tɕʰiʉ2	
四	ʂʅ5	
回	xuei2	
囟	ɕiŋ5	
因	iŋ1	
团	tʰõ1	
囤	təŋ5	
園	yõ2	
困	kʰoŋ5	
囱	tʂʰoŋ1	
圍	uei2	
固	kᵊu5	
國	kuʊˀ7	
圖	tʰᵊu2	
圃	pʰᵊu2	
圓	yõ2	
圈	tɕʰyõ1	圆～
圈	tɕyõ5	猪～
土	tʰᵊu3	
聖	ʂəŋ5	
在	tʂɛ5	
圭	kuei1	
地	tiᶽ5	
圳	tʂəŋ5	
場	tʂʰɑŋ2	打～
場	tʂʰɑŋ3	
址	tʂʅ3	
坂	pã3	
均	tɕioŋ1	
坊	fɑŋ1	
坍	tʰã1	
坎	kʰã3	
壞	xuɛ5	
坐	tʂu5	
坑	kʰəŋ1	
塊	kʰuɛ5	
堅	tɕiẽ1	
坛	tʰã2	
塢	ᵊu5	桃花～
墳	fəŋ2	
墜	tʂuei5	
坡	pʰu1	
坤	kʰoŋ1	
坦	tʰã3	
坪	pʰiŋ2	
坯	pʰiᶽ1	
坳	ɔ1	
垂	tʂʰuei2	
垃	lɑ1	～圾
壠	loŋ3	
型	ɕiŋ2	
垒	lei3	
垛	tu5	
垣	yõ2	
墾	kʰəŋ3	
墊	tiẽ5	
垮	kʰuɑ5	
堖	lɔ3	
埂	kəŋ3	
埃	ɛ2	
埋	mɛ2	
城	tʂʰəŋ2	
域	yʊˀ7	
埠	pᵊu5	
培	pʰei2	
基	tɕiᶽ1	
堂	tʰɑŋ2	
堆	tei1	
堡	pɔ3	
堤	tʰiᶽ2	
堪	kʰã1	
堰	iẽ5	
堵	tᵊu3	
塌	tʰɐˀ7	
塍	tʂʰəŋ2	田～
塑	ʂᵊu5	
塔	tʰɐˀ7	
塗	tʰᵊu2	
塘	tʰɑŋ2	
塞	ʂɛ1	～进去
塞	ʂɛ5	要～
塞	tʂəˀ7	瓶～
塞	ʂəˀ7	堵～
填	tʰiẽ2	
境	tɕiŋ5	
墅	ʂᵊu5	
墒	ʂɑŋ1	
墓	mu5	
牆	tɕʰiɑŋ2	
增	tʂəŋ1	
墟	tɕʰiɯ1	白，～沟（地名）
墟	ɕiɯ1	文
墨	məˀ7	
墩	təŋ1	
壁	piɪˀ7	
壅	ioŋ1	
壕	xɔ2	
壤	ʐɑŋ3	
壩	pɑ5	堤～
士	ʂʅ5	
壬	ʐəŋ2	
壯	tʂuɑŋ5	
聲	ʂəŋ1	
壺	xᵊu2	
壹	iɪˀ7	
壻	ɕiɯ5	
處	tʂʰᵊu3	相～
處	tʂʰᵊu5	～所
備	pei5	
复	fuʊˀ7	
夏	ɕiɑ5	
夕	ɕiɪˀ7	
外	uɛ5	
多	tu1	
夜	i5	
够	kəɯ5	
夥	xu3	
大	tɑ5	
大	tɛ5	～夫
天	tʰiẽ1	
太	tʰɛ5	
夫	fᵊu1	
央	iɑŋ1	
央	iɑŋ2	窄，当～：中间
夯	xɑŋ1	打～
失	ʂəˀ7	
頭	tʰəɯ2	
夷	iᶽ2	
夸	kʰuɑ1	
夾	tɕiəˀ7	
奪	tuəˀ7	
奇	tɕʰiᶽ2	
奈	lɛ5	
奉	fəŋ5	
奎	kʰuei2	
奏	tʂəɯ5	
契	tɕʰiᶽ5	
奔	pəŋ1	～跑
奔	pəŋ5	～家去
獎	tɕiɑŋ3	
套	tʰɔ5	
奚	ɕiᶽ2	
奠	tiẽ5	
奢	ʂei1	
奧	ɔ5	
女	liɯ3	
奴	lu2	
奶	lɛ1	窄，～子：乳房
奶	lɛ3	吃～
奶	lã3	窄，～～：祖母
奸	tɕiã1	
好	xɔ3	～坏
好	xɔ5	喜～
如	ʐᵊu2	
妃	fei1	
妄	uɑŋ5	
妝	tʂuɑŋ1	
婦	fᵊu5	
媽	mɑ1	
媽	mã1	窄，～～
妒	tᵊu5	
妓	tɕiᶽ5	
妖	iɔ1	
妗	tɕiŋ5	
妙	miɔ5	
妞	liʉ1	
妥	tʰu3	
妨	fɑŋ2	
妮	liᶽ1	
妹	mei5	
妹	mã5	窄，～～
妻	tɕʰiᶽ1	
妾	tɕʰiəˀ7	
姊	tʂʅ3	
始	ʂʅ3	
姐	tɕi3	
姑	kᵊu1	
姓	ɕiŋ5	
委	uei3	
姘	pʰiŋ1	
姚	iɔ2	
姜	tɕiɑŋ1	
姥	lɔ3	
姨	iᶽ2	
姬	tɕiᶽ1	
姻	iŋ1	
姿	tʂʅ1	
威	uei1	
娃	uɑ2	
嬈	ʐɔ1	
嬌	tɕiɔ1	
娘	liɑŋ1	
娟	tɕyõ1	
娠	ʂəŋ2	
娩	uã3	老派
娩	miẽ3	新派
娛	iɯ2	
媧	uɑ1	
娶	tɕʰiɯ3	
娼	tʂʰɑŋ1	
