#ɿ	
l	[221]燎疗聊辽撩寥[31]扰绕了瞭[24]尿[53]劣
tɕ	[44]焦蕉椒骄娇浇[221]觉{睡~}醮叫[31]绞狡铰搅剿矫缴侥[53]镢饺
tɕʰ	[44]敲锹悄[221]瘸俏樵瞧乔侨桥荞窍[31]巧[24]轿
ɕ	[44]梢捎消宵霄硝销烧嚣萧箫飕[221]续笑韶[31]小少{多~}晓[24]少{~年}绍邵[35]淆
ȵ	[31]绕
k	[44]勾钩沟[221]够{足~}[31]狗苟够{彀，~不着}[24]构购
kʰ	[44]抠[221]扣[31]口叩[24]寇
ŋ	[44]欧瓯[221]怄[31]藕偶{配~}呕[24]偶{~然}殴
∅	[44]么吆眍妖邀腰[221]要{重~}摇谣窑姚鹞饶桡[31]肴要{~求}[24]舀耀跃[53]岳{~父}
#o	
p	[44]颇簸{~箕}[221]波菠{~菜}玻{~璃}[53]博泊{停~}剥驳
pʰ	[44]坡[221]破婆薄{~荷}[24]曝[53]薄{形}雹
m	[44]馍摸[221]魔磨{动}摩[24]磨{名}[53]莫膜寞
f	[44]和{~气，~面}[31]火[24]祸
v	[53]握沃
t	[44]多[221]驮{拿，~起来}剁[31]舵朵躲垛{柴~}[53]穿
tʰ	[44]拖[221]唾{~液，~沫}[31]妥[24]惰椭{~圆}[53]托着{火~了}
l	[44]啰[221]罗锣箩骡螺{~蛳}脶{手指文}糯[31]裸[24]摞[53]诺落烙骆酪洛络乐{快~，音~}
ts	[31]左[24]佐[53]抓{用手~牌}作着{~衣，睡~，附~}卓琢捉镯桌
tsʰ	[44]错{对~}[24]坐锉莝{~草}座矬{矮}[53]错{~杂}凿戳镯
s	[44]蓑梭唆□{羊膻味}[221]塑[31]锁琐所[53]索缩
k	[44]歌哥[221]个[53]各阁搁胳郭觉{知~}角确
kʰ	[31]可课[53]壳秃磕
ŋ	[44]蛾讹[221]鹅俄恶{可~}[31]我[24]饿[53]鄂恶{形，入声}岳{嶽，五~}
x	[221]驼河何[24]贺虢[53]郝霍藿学赫[35]鹤
∅	[44]阿{~胶}
#io	
tɕ	[53]爵脚足
tɕʰ	[24]嚼茄[53]雀鹊
ɕ	[53]削勺{~子}芍靴
ȵ	[53]若弱约药
#uo	
tsʰ	[31]豕
k	[44]过{姓氏}[221]戈过{~来}[31]果裹
kʰ	[221]科窠货[53]廓扩
∅	[44]禾倭窝蜗[221]锅[31]卧
#ə	
p	[221]怖[31]剖[35]布
pʰ	[44]铺{动词}簿[221]铺{店~}菩脯{胸~}捕[31]谱{家~}普浦埠甫脯{杏~}讣阜[24]蒲部步辅仆{僕，~人}[53]朴卜扑仆{前~后继}瀑
m	[44]模[31]慕墓母{丈~，舅~}拇[24]暮[53]木目穆牧
t	[221]都[31]堵赌肚{鱼~，猪~}妒褚阻[53]啄竹筑祝粥烛嘱
tʰ	[44]徒屠读[221]途涂图[31]土吐{呕~}[24]吐{~痰}兔杜肚{~子疼}度渡镀[53]踱独犊毒畜{~牲}触
n	[221]奴卢炉芦鸬赂露鹭[31]努鲁橹虏卤[24]怒路[53]鹿禄录辱褥
ts	[44]租[31]祖组
tsʰ	[44]粗初[221]醋厕[31]楚础[24]锄助[53]浊族蜀
s	[44]苏酥梳疏蔬[31]数{动词}[24]素诉[53]速[35]数{名词}
#iə	
t	[44]丢[221]流刘留榴硫琉馏[53]六陆绿
l	[44]溜[31]纽扭
tɕ	[44]揪昼周舟州洲阄纠[221]鸠救究柩[31]酒咒九久韭灸[24]帚[53]菊掬促[35]鬏袖
tɕʰ	[44]秋抽[221]就囚泅绸稠筹宙臭{香~}仇{~恨}酬售丘球嗅[31]丑纣瞅糗臼咎酉[24]受舅旧[53]轴曲{麴，酒~}曲{~折，歌~}局[35]求仇{姓}
ȵ	[221]牛揉[53]肉玉
ɕ	[44]修羞收休[221]秀绣宿{星~}锈兽嗅[31]手首守朽[24]寿授[53]肃宿{住~，~舍}叔熟淑畜蓄{~牧}俗续赎束属[35]畜{~生}
∅	[44]忧优悠[221]尤邮由油游犹幽[31]有友[24]又右佑柚鼬釉[53]郁狱育[35]幼
#ai	
p	[221]拜[31]摆
pʰ	[221]排牌[24]败[35]派
m	[221]埋[31]买[24]卖
f	[221]怀槐淮[24]坏
v	[44]歪
t	[44]呆{发~}[221]带{动词}
tʰ	[44]态[221]太泰
l	[221]来癞[31]乃[24]哪{（那）~个}耐奈奶赖
ts	[44]斋[221]债[24]寨
tsʰ	[44]钗差{出~}[221]蔡柴
s	[44]筛[221]帅
k	[44]疥届街[221]介芥戒懈皆阶[31]解蟹[24]界
kʰ	[221]揩[31]楷械
ŋ	[44]挨[221]蔼涯崖挨岩[31]矮咬[24]艾[53]啃
x	[221]孩大{~夫；~黄，药名}还{副词}[31]骇解{姓}[24]大{~小}[35]鞋
#uai	
m	[221]妹
t	[221]戴台{~州}
tʰ	[44]胎[221]台{戏~}苔抬[31]殆[24]贷待怠
l	[24]累
ts	[44]灾栽[221]再载{~重}[24]宰载{年~}
tsʰ	[221]菜才{~能}才{纔，刚~}材财裁载{满~}豺[31]彩睬[24]在
s	[44]腮鳃衰摔[221]赛
k	[44]该乖[221]盖{动}怪[31]改拐
kʰ	[44]开[221]慨块{队韵}会{~计}块{怪韵}快筷睡刽[24]凯蒯
ŋ	[44]哀[221]爱外[24]碍
x	[44]代袋[31]海[24]亥害
#an	
p	[44]班斑颁扳{~手}锛冰[221]扮[31]板版本笨[24]办
pʰ	[44]攀喷{~水}[221]盘盆[31]喷{~香，~嚏}[24]盼
m	[44]蚊[221]蛮门孟[31]猛[24]慢蔓闷
f	[44]藩翻番[221]凡帆环贩烦繁[31]反矾[24]范犯泛患宦饭
v	[44]弯湾[221]顽{~皮，~固}还{借~}[31]碗腕晚{又读：ŋan31}挽宛[24]万{麻将牌}
t	[44]耽担{~任}丹单{简~}登灯瞪[221]担{挑~}占旦凳[31]胆蘸等橙展[35]战
tʰ	[44]贪探坍{~下来}[221]谈痰檀坛弹{~琴}缠[31]毯[24]淡掸诞但弹{子~}蛋
l	[221]然燃南男蓝篮缆难{~易}兰拦栏能[31]冉览揽榄懒[24]滥捺烂
ts	[44]鲇簪毡筝睁沾瞻曾姓增憎锃[221]赞[31]盏斩[24]站{车~}
tsʰ	[44]参{~差}参{~加}搀餐[221]惭暂岑残蚕馋蝉禅{~宗}蹭曾{~经}层[31]惨铲产{~妇}[24]灿攒衬昨赠赚禅{~让}
s	[44]三衫森参{人~}渗删珊山僧{又读：tʰsan44}疝牲笙[221]散{分~}[31]散{鞋带~了}伞省{~会}省{反~}[24]陕闪
k	[44]监{~察，~视}间{房~，一~房}奸[221]尴碱监{国子~}[31]减鉴简[24]舰
ŋ	[221]颜[31]眼雁
x	[44]摊吞亨[221]潭谭含{~一口水}函咸{~淡}衔闲腾藤恒桓[31]喊很[24]撼憾限痕狠恨邓[35]炭
#uan	
t	[44]专砖[221]转{~螺丝，~圆圈}[31]转{~眼，~送}
tʰ	[44]川[221]传{~下来}串[24]篆传{~记}喘
k	[44]关{~门}[24]惯
∅	[31]娩
#yan	
tʰ	[221]恋
tɕ	[44]绢捐券[221]倦[31]卷{~起}卷{试~}
tɕʰ	[44]掮圈{圆~}圈{猪~}[221]全{又读tʰsʰe221}泉拳权劝[31]浅犬
ȵ	[221]元原源[31]软阮[24]愿
ɕ	[44]宣喧楦[221]弦旋{~转}船眩[31]癣选[24]玄悬县
∅	[44]冤渊[221]丸圆员缘沿怨袁辕援椽[31]远[24]院[35]园
#en	
p	[44]奔{~跑}[31]奔{逩，投~}
ts	[44]斟
tsʰ	[44]澄{~清}
x	[221]衡
#iɛn	
p	[44]鞭汴边蝙[221]变匾[31]扁[24]贬
pʰ	[44]编篇偏遍{一~}[221]骗便{~宜}片[31]遍{~地}[24]辨辩便{方~}瓣
m	[221]绵棉眠[31]脸免勉缅[24]面
f	[44]分{动}芬纷愤[221]粪坟横{蛮~}[31]粉焚[24]奋份
v	[31]文纹闻吻[24]问
t	[44]颠[221]店连联奠怜莲[31]点典腆[24]掂练炼
tʰ	[44]添天[221]甜田填[31]舔{白读：ɕie31}[24]电殿佃垫掇{掂~}
l	[221]廉镰帘谏涧[24]敛殓
tɕ	[44]尖兼艰煎犍{~子}肩坚[221]渐剑锏箭建见[31]检柬拣剪茧[53]笕
tɕʰ	[44]歼签谦迁笺千牵铅{~笔，注意声调}[221]潜钳欠歉钱践乾{~坤}虔荐前[31]遣[24]溅贱饯件键健嵌
ȵ	[44]拈掇{拾~，两手~起}[221]黏{~液}严言年研[31]碾辇撵[24]验俨念捻
ɕ	[44]仙鲜{新~}轩掀先[221]嫌线扇贤陷[31]险鲜{~为人知}显[24]羡善膳鳝宪献现
k	[44]跟根庚羹哽耕[221]更{~加}[31]粳埂耿[35]更{三~，打~}
kʰ	[31]恳垦肯
ŋ	[44]恩
∅	[44]蔫焉淹阉腌{醃，~咸菜}烟[221]厌炎盐阎盐延燕{~京}[31]演兖{~州}染掩魇[24]谚筵堰檐艳焰砚燕{~子}
#uɔn	
p	[44]般搬[221]半
pʰ	[44]潘[24]判伴拌叛
m	[221]瞒[24]满漫幔
f	[44]欢[221]幻[24]唤焕缓换
t	[44]端{~午}[31]短
tʰ	[221]团{團，~队}团{糰，面~子}[24]断{绳~了}锻断{~绝}段缎椴
l	[31]暖[24]鸾乱
ts	[44]钻{动词，~孔}[221]钻{电~}
tsʰ	[44]汆窜[24]篡
s	[44]酸闩拴[221]算蒜
k	[44]甘柑泔蚶干{~涉}干{乾，~湿}肝竿杆秆官棺观{参~}冠{衣~}[221]干{幹，树~，~活}贯罐观{道~}冠{~军}[31]感敢橄擀赶管馆灌
kʰ	[44]堪龛勘刊宽[221]看{~见}[31]砍款
ŋ	[44]庵岸安鞍[221]暗按案
x	[44]憨鼾[221]寒韩[31]罕[24]汉旱汗焊翰
∅	[221]完豌[31]皖
#in	
p	[44]兵彬宾槟殡鬓[221]并{倂，合~}[31]丙秉并{並，肩~肩}[24]禀
pʰ	[44]拼{~音}[221]贫频凭平{又读pʰiaŋ221}评瓶屏萍[31]品姘[24]聘
m	[221]眉楣闽民悯敏抿鸣盟铭暝[31]皿
t	[44]针珍真征贞侦订灵[221]林淋邻鳞磷振震陵凌菱正{~反}宁{安~，沪~}另[31]临枕{名词，~头}诊疹领顶鼎[24]症令政宁{~可}[35]镇证
tʰ	[44]称汀[221]沉陈尘臣秤丞亭停廷庭蜓[31]惩逞呈艇挺[24]绽阵郑掷锭
l	[221]赁伶[31]忍
ts	[44]津精晶睛[221]浸进
tsʰ	[44]侵亲澄{蒸韵，~清}靖[221]寻秦趁娠辰承橙{耕韵，~子}情成诚盛{~满了}[31]寝澄{定母，把水~一~}[24]尽{儘，~管}尽{盡，~职}静净
s	[44]心辛新薪身申伸晨欣升星[221]神剩胜{~败}行{~为，~走}形型刑荥{~阳}[31]沈审婶甚信讯[24]深肾慎塍胜{~任}兴杏幸圣盛{兴~}
tɕ	[44]今金禁{~不住}襟巾斤筋京荆惊经径陉[221]禁{~止}晋仅劲{~敌}[31]锦紧谨境景警鲸[24]劲{有~}茎敬竟竞
tɕʰ	[44]钦卿蜻[221]琴禽擒榛臻勤芹[24]近磬[35]庆
ȵ	[221]人银[31]仍[24]扔
ɕ	[221]乘绳[24]性
∅	[44]鹰莺鹦樱婴缨音阴荫因姻殷英[221]应盈吟淫饮{~马}仁印寅迎[31]颖饮{~酒，米汤}引隐尹[24]壬任刃认韧[35]蝇
#un	
f	[44]昏婚[221]魂馄浑[31]混
v	[44]温瘟[31]稳
t	[44]敦墩蹲[221]屯饨循[31]顿囤肫准{準，批~}[24]盾{矛~，赵~}钝遁
tʰ	[44]椿春[31]蠢
l	[221]伦沦轮[31]仑[24]嫩论{~语}论{议~}
ts	[44]尊遵[24]俊
tsʰ	[44]村[221]豚臀寸存唇纯醇[31]忖
s	[44]孙{~子}旬巡[221]荀[31]损笋榫殉[24]迅
k	[44]昆{~虫}昆{崑，~仑山}[31]滚[24]棍
kʰ	[44]坤[221]困{睏，~觉}[31]捆困{~难}
#yn	
f	[44]荤
t	[44]舂[221]栋
s	[24]训
tɕ	[44]均钧君军[31]郡
tɕʰ	[44]倾[221]群裙[31]顷
ɕ	[44]熏勋薰[221]舜[24]顺
∅	[44]晕[221]匀云{不知所~、~彩}[31]允永[24]孕润闰熨韵运
#ɑŋ	
pʰ	[44]彭[221]膨
m	[44]盲虻[31]揞
v	[221]横{~竖}
t	[44]正{~月}[31]整{又读tʰin31}
tʰ	[221]程
l	[31]冷
ts	[44]争
tsʰ	[44]撑{支~}[31]牚{橕，斜柱，椅子~}
s	[44]生甥
kʰ	[44]坑
ŋ	[44]肮[24]硬
#iɑŋ	
p	[31]柄饼
pʰ	[221]坪[24]病
m	[221]明名[24]命
t	[44]丁钉[221]零铃[31]岭
tʰ	[44]厅听[24]定
tɕ	[221]镜[31]井颈
tɕʰ	[44]清轻青[221]晴[31]请
ɕ	[44]声{又读：sin44}腥兄[221]姓城{又读：tʰin221}[31]醒
∅	[221]赢营萤
#uɑŋ	
k	[24]梗
kʰ	[44]匡筐眶
#ɔŋ	
p	[44]帮邦浜{沙家~}滂[31]榜绑藏{隐~}[24]谤蚌{鹬~相争}[35]棒
pʰ	[221]旁螃傍膀浮肿庞[35]胖
m	[221]忙芒茫[31]网辋{~川}[24]莽蟒
f	[44]荒慌方芳[221]黄簧皇蝗肪放妨房狂[31]谎晃仿{倣，效~，~造}纺仿{相~}仿{~佛}访防
v	[44]汪[221]王[31]亡往忘[24]妄望枉旺
t	[44]当{~时，应~}堂棠螳张量庄装章[221]挡樟瘴[31]党当{~作，典~}长{生~}涨帐账胀仗掌[24]障
tʰ	[44]昌菖[221]畅长{~短，白读maŋ24}唱倡[31]倘躺趟肠场厂[24]荡丈杖
l	[221]囊郎廊狼[31]朗攘[24]浪瓤壤嚷让
ts	[44]赃葬桩夯[221]壮
tsʰ	[44]仓苍疮窗[221]藏{西~}脏{臓，心~}创[31]搡闯[24]状常撞
s	[44]霜孀双[221]桑床裳偿上{~面}[31]爽[24]丧上{~去}尚
k	[44]钢江扛冈岗刚纲缸[221]豇降{投~}[31]讲港降{下~}虹[24]杠
kʰ	[44]康糠[221]抗炕
ŋ	[221]昂
x	[44]汤烫[221]唐糖塘行{~列，~行}航杭[24]项巷
#iɔŋ	
t	[31]两[24]量亮谅
l	[221]良凉粮梁粱[31]辆
tɕ	[44]将{~来}浆疆僵姜{生~}礓缰腔[221]酱将{大~}姜{姓}[31]蒋奖桨
tɕʰ	[44]腔[221]强
ȵ	[221]娘酿
ɕ	[44]匠相{互~}箱厢湘襄镶商伤香乡[221]相{~貌}详祥尝向[31]想赏晌饷享响[24]象像橡
∅	[44]央秧殃[221]羊洋杨阳扬疡茸[31]仰养[24]痒样
#uɔŋ	
m	[31]芒{麦~儿}
k	[44]光{~线}[31]广
kʰ	[221]况[31]逛[24]旷矿
#əŋ	
p	[31]捧
pʰ	[221]朋棚[31]篷蓬{~松}[24]崩
m	[44]萌懵[221]蒙[31]蠓[24]梦
f	[44]弘烘{~干}风枫疯丰冯封峰蜂锋[221]轰宏红洪鸿虹{彩~}哄{起~}讽逢缝[31]轰哄[24]凤奉俸
v	[44]斛瓮翁
t	[44]东冬{~至}中{当~}忠终钟盅[221]冻仲[31]董懂中{射~}种肿[24]众
tʰ	[44]通囱充冲[221]疼痛同铜桐筒童瞳虫重{~复}[31]桶捅统铳宠[24]动洞重
l	[44]聋隆[221]笼农脓侬[31]拢戎绒陇垄[24]弄
ts	[44]棕鬃宗综{织机上的~}踪[31]总[35]粽
tsʰ	[44]聪匆葱[221]丛崇从
s	[221]送宋松{放~}[31]怂[24]诵颂讼
#iəŋ	
t	[221]龙
tɕ	[44]弓躬[31]窘迥[24]纵
tɕʰ	[221]穷琼松{~树}[24]共
ɕ	[44]松{~紧}嵩胸凶[221]熊雄
∅	[44]雍庸[221]烊荣泳咏融浓拥容蓉镕[31]甬勇涌[24]用
#uəŋ	
k	[44]公蚣工功攻汞恭供{~给，~不起}宫[221]供{~养，上~}[31]拱巩[24]贡
kʰ	[44]空{~虚，~缺}[221]控[31]孔恐
#ŋ	
∅	[31]五伍
